unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
T000081_fold0_x23,1993-07-31,1992-10-31,5101.5503,5184.4253,4864.2686,4676.7725,4709.9434,5546.355,4645.536,5273.1416,5081.46,5090.104,4899.6,4665.0,0
T000081_fold0_x23,1993-10-31,1992-10-31,5451.593,5120.329,5061.848,5268.9795,4915.232,5893.869,4987.759,5300.1587,5081.46,5099.5293,5553.6,5081.46,0
T000082_fold0_x24,1993-01-31,1992-10-31,6691.9204,6553.7515,6919.8335,6536.906,6643.9053,6715.9775,6692.287,6789.255,6943.9644,7079.949,6828.08,6451.4,0
T000082_fold0_x24,1993-04-30,1992-10-31,7271.133,6981.529,6948.8765,7042.682,7122.446,7300.563,7038.094,6937.378,7077.86,7076.634,7087.6,7046.02,0
T000082_fold0_x24,1993-07-31,1992-10-31,6297.773,6859.3247,6395.9214,6338.8345,6396.1313,6286.707,6187.221,6751.9453,7033.456,7081.9453,5903.12,5840.6,0
T000082_fold0_x24,1993-10-31,1992-10-31,7255.8066,6907.3447,7076.101,7562.4917,7022.949,7255.6636,6888.282,7240.866,7077.86,7100.8477,7320.56,7077.86,0
T000083_fold0_x25,1993-01-31,1992-10-31,7915.1025,7516.977,7599.5347,7706.5635,7733.9004,7645.6816,7199.838,7805.025,7687.806,7690.8257,7442.2,7346.1,0
T000083_fold0_x25,1993-04-30,1992-10-31,8892.292,8098.39,7829.3257,7920.797,8642.156,8296.004,7967.788,7746.218,7687.8,7692.0693,8584.7,8277.4,0
T000083_fold0_x25,1993-07-31,1992-10-31,8591.155,7858.769,7351.8066,7478.683,7617.452,7251.7993,7138.1587,7809.322,7687.7954,7696.243,7691.0,7276.3,0
T000083_fold0_x25,1993-10-31,1992-10-31,9309.805,7790.6797,7672.317,7948.3604,8194.486,7675.555,7667.3604,7799.8086,7687.8013,7707.3735,8075.0,7687.8,0
T000088_fold0_x26,1993-01-31,1992-10-31,7436.5967,7128.786,6999.35,7137.565,7403.715,7181.8994,6905.466,7114.3403,7006.0,7010.1104,7120.0,6714.0,0
T000088_fold0_x26,1993-04-30,1992-10-31,7408.785,7097.5557,6992.1597,7276.9814,7427.131,7336.1367,7060.582,7192.1855,7006.0,7014.209,7082.0,6826.0,0
T000088_fold0_x26,1993-07-31,1992-10-31,7476.4014,7163.942,7028.113,7422.983,7525.8887,7391.998,7053.3257,7202.4985,7005.9995,7018.1934,7012.0,6960.0,0
T000088_fold0_x26,1993-10-31,1992-10-31,7522.7427,7234.5054,7044.5137,7457.006,7546.016,7506.825,7076.2354,7136.6772,7006.0,7023.9395,7062.0,7006.0,0
T000094_fold0_x27,1993-01-31,1992-10-31,5310.3926,6127.199,6480.8345,4959.293,5253.126,5510.333,5925.2993,5638.829,5461.6436,6801.1177,5091.6,4497.3,0
T000094_fold0_x27,1993-04-30,1992-10-31,6022.0444,5713.4614,6499.4272,5762.2427,5727.6553,6110.951,6266.485,5658.986,5921.4863,6797.836,5890.3,5126.4,0
T000094_fold0_x27,1993-07-31,1992-10-31,6302.412,6052.864,6441.4585,6103.452,6226.956,6184.0312,6139.8623,6159.248,5969.6016,6805.695,6316.4,5548.3,0
T000094_fold0_x27,1993-10-31,1992-10-31,7466.2783,6156.819,6992.423,7443.5825,7592.2,7483.125,6984.8896,7060.244,6797.999,6833.005,7722.4,6798.0,0
T000095_fold0_x28,1993-01-31,1992-10-31,4748.743,5625.1616,6132.1553,5165.5215,4977.5767,4925.6133,5669.7944,5465.848,4633.536,6494.865,4685.0,4313.0,0
T000095_fold0_x28,1993-04-30,1992-10-31,5732.852,5698.844,6304.0757,6086.4253,5591.146,6128.9385,6121.953,5409.6455,5584.189,6491.273,5699.0,5577.0,0
T000095_fold0_x28,1993-07-31,1992-10-31,5179.1865,5818.853,5916.343,5341.162,5277.4136,5315.7017,5528.4624,5718.785,5464.2896,6498.679,5339.0,5141.0,0
T000095_fold0_x28,1993-10-31,1992-10-31,6725.4277,5860.8594,6637.7744,6893.5605,6728.9053,6736.6094,6566.8403,6621.04,6491.9404,6524.717,6726.0,6492.0,0
T000104_fold0_x29,1993-01-31,1992-10-31,2342.8943,2648.047,2534.553,2674.4739,2393.8528,2733.893,2453.7688,2705.2996,2642.0,2646.3381,2254.0,2170.0,0
T000104_fold0_x29,1993-04-30,1992-10-31,2766.2144,2675.3765,2755.0266,3196.6108,2751.2307,3142.7769,2754.7593,2792.4019,2642.0,2651.465,2660.0,2486.0,0
T000104_fold0_x29,1993-07-31,1992-10-31,2477.7441,2599.1345,2652.3652,2898.9553,2526.1326,3108.3025,2546.38,2884.9631,2641.9854,2656.0383,2370.0,2364.0,0
T000104_fold0_x29,1993-10-31,1992-10-31,2732.1812,2438.5078,2658.8088,3040.434,2759.4983,3199.4453,2759.0684,2955.0693,2642.0,2661.0476,2890.0,2642.0,0
T000106_fold0_x30,1993-01-31,1992-10-31,4193.905,5078.5825,5628.24,4081.7512,4176.683,4317.993,5121.038,4485.3335,4217.0273,5904.112,4040.0,3719.0,0
T000106_fold0_x30,1993-04-30,1992-10-31,4310.7026,4586.1772,5437.177,4564.245,4403.512,4536.2163,5144.5923,4476.746,4800.5566,5899.592,4287.0,3967.0,0
T000106_fold0_x30,1993-07-31,1992-10-31,4816.82,4996.2695,5337.5493,4801.4824,4789.45,4707.881,4985.973,5109.7246,5209.4976,5907.6187,4625.0,4340.0,0
T000106_fold0_x30,1993-10-31,1992-10-31,6289.5107,5209.876,6091.189,6277.5737,6357.6772,6244.248,6013.5186,6097.578,5900.9976,5936.052,6281.0,5901.0,0
T000119_fold0_x31,1993-01-31,1992-10-31,5540.33,5516.943,5497.808,5354.838,5533.414,5255.9614,5302.922,5362.357,5506.9834,5551.642,5314.4,4972.4,0
T000119_fold0_x31,1993-04-30,1992-10-31,5555.8906,5328.0063,5425.253,5437.6074,5451.6104,5136.96,5392.5,5500.0405,5545.9272,5552.5103,5334.7,4862.0,0
T000119_fold0_x31,1993-07-31,1992-10-31,5755.3076,5539.494,5608.9106,5651.2783,5795.8403,5605.645,5523.044,5602.088,5549.3345,5555.8193,5086.2,5565.4,0
T000119_fold0_x31,1993-10-31,1992-10-31,5923.8936,5665.1826,5652.3315,5854.469,6131.183,5758.3447,5652.5073,5715.603,5549.2974,5564.815,5235.8,5549.3,0
T000120_fold0_x32,1993-01-31,1992-10-31,4925.8228,4635.2754,4468.3677,4655.6807,4874.6685,4707.135,4423.833,4575.679,4415.7676,4417.193,5197.3,4749.7,0
T000120_fold0_x32,1993-04-30,1992-10-31,4930.6206,4828.09,4496.133,4786.1387,4825.751,4743.9316,4592.104,4641.967,4415.5,4418.309,5208.6,4783.5,0
T000120_fold0_x32,1993-07-31,1992-10-31,4806.812,4746.3506,4460.501,4878.555,4656.579,4657.305,4511.309,4681.936,4623.3,4420.886,4992.6,4623.3,0
T000120_fold0_x32,1993-10-31,1992-10-31,4639.366,4761.714,4396.62,4801.909,4581.2446,4505.2925,4404.581,4537.5024,4415.5,4426.6973,4971.5,4415.5,0
T000121_fold0_x33,1993-01-31,1992-10-31,4932.8774,5259.9883,5144.414,5089.6646,4668.6685,5184.8936,4354.718,5245.831,4822.9307,5262.242,5068.6,4680.4,0
T000121_fold0_x33,1993-04-30,1992-10-31,5323.94,5181.846,5255.7114,5398.6104,5158.932,5365.953,5032.991,5295.8213,4944.2,5266.471,5462.6,4944.2,0
T000121_fold0_x33,1993-07-31,1992-10-31,5430.4526,5287.5635,5377.7856,5974.0786,5447.7485,5569.0474,5079.2817,5484.3896,5253.9634,5270.588,5853.6,5214.0,0
T000121_fold0_x33,1993-10-31,1992-10-31,5083.038,5290.956,5315.304,6142.323,5054.7075,5679.0605,4883.7573,5478.534,5258.0,5276.523,5663.2,5258.0,0
T000122_fold0_x34,1991-01-31,1990-10-31,6299.968,6705.564,6081.442,6499.2896,6690.8135,6713.1885,5933.2505,6551.289,6141.0083,6154.3467,6368.0,5609.9,0
T000122_fold0_x34,1991-04-30,1990-10-31,6555.792,6638.0327,6357.212,6623.8623,6753.382,7206.798,6299.3164,6563.732,6141.0,6170.0327,6657.2,6121.5,0
T000122_fold0_x34,1991-07-31,1990-10-31,6729.0146,6616.787,6634.3774,6558.3423,7182.247,7499.83,6594.377,6658.1235,6866.2637,6183.96,7459.2,6870.4,0
T000122_fold0_x34,1991-10-31,1990-10-31,6760.3457,6586.93,6254.3687,6358.825,6928.797,7288.792,6340.4946,6309.4507,6141.0,6199.7134,6401.0,6141.0,0
T000128_fold0_x35,1993-01-31,1992-10-31,5322.7656,5068.043,5108.353,5335.8823,4793.1113,5276.9297,4975.4556,5179.509,5227.35,5236.5034,5179.75,4792.45,0
T000128_fold0_x35,1993-04-30,1992-10-31,6144.1274,5504.568,5524.0127,6315.7,5986.6123,5956.3364,5958.5815,5193.322,5227.35,5244.458,5956.6,5835.8,0
T000128_fold0_x35,1993-07-31,1992-10-31,5611.6772,5311.588,5190.7354,6324.4004,5287.1196,5630.487,5155.1206,5202.251,5227.35,5253.6616,5667.0,5133.3,0
T000128_fold0_x35,1993-10-31,1992-10-31,6072.5586,5041.2437,5184.2246,6676.3765,5287.1357,5539.4634,5277.711,5249.8174,5227.35,5269.936,5796.0,5227.35,0
T000134_fold0_x36,1993-01-31,1992-10-31,4147.232,4449.1875,4548.9727,4206.485,4222.17,4228.5273,4304.4565,4445.274,4118.3623,4676.4683,4223.65,3965.6,0
T000134_fold0_x36,1993-04-30,1992-10-31,4689.5347,4542.445,4663.2944,4559.832,4560.9214,4662.6973,4642.4355,4621.347,4471.7373,4675.636,4688.85,4460.7,0
T000134_fold0_x36,1993-07-31,1992-10-31,4391.25,4554.9775,4511.597,4225.0283,4315.75,4322.0107,4305.3574,4564.599,4317.328,4678.0693,4382.65,4243.05,0
T000134_fold0_x36,1993-10-31,1992-10-31,4848.712,4537.6514,4717.3955,4709.9697,4792.522,4708.2065,4655.179,4866.538,4675.4497,4686.385,4912.95,4675.45,0
T000144_fold0_x37,1993-01-31,1992-10-31,8272.486,8523.281,8184.3535,7578.9683,9257.561,8483.219,8544.531,8252.248,8068.4,8150.5815,6539.9,9307.3,0
