unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
T000031_fold0_x7,1993-01-31,1992-10-31,7450.2363,7268.252,6516.2407,6937.937,7175.937,7356.126,6414.484,6863.7866,6513.106,6647.446,7190.3,6648.4,0
T000031_fold0_x7,1993-04-30,1992-10-31,7617.8564,7512.341,6834.601,7353.364,7632.6685,7748.4717,7526.7686,6867.1597,7261.4385,6745.422,7710.7,7069.5,0
T000031_fold0_x7,1993-07-31,1992-10-31,7805.3213,7569.615,7024.671,7107.0356,7625.068,7932.4805,7282.6387,6869.794,7269.038,6853.6997,7888.2,7269.4,0
T000031_fold0_x7,1993-10-31,1992-10-31,6948.8906,6790.8896,6507.425,7002.062,6705.8857,7149.7725,6644.669,6871.9663,6513.1025,6671.826,7097.0,6513.1,0
T000035_fold0_x8,1993-01-31,1992-10-31,7839.4473,7969.632,7733.1445,7888.0376,7914.7827,8055.1064,7491.9307,8148.6855,7769.057,7767.6846,7706.0,7622.5,0
T000035_fold0_x8,1993-04-30,1992-10-31,8026.908,7984.1035,7818.913,7950.734,8049.8086,8100.5264,8270.618,8152.0586,7762.1675,7769.875,7616.5,7712.5,0
T000035_fold0_x8,1993-07-31,1992-10-31,8157.5703,8312.398,8048.5747,8095.7397,8389.582,8344.499,8007.044,8154.693,8113.84,7778.559,7885.5,8257.0,0
T000035_fold0_x8,1993-10-31,1992-10-31,8286.103,8355.863,7845.024,8232.143,8211.285,8191.192,7935.7573,8156.865,7765.5,7790.2646,8579.0,7765.5,0
T000041_fold0_x9,1993-01-31,1992-10-31,2087.6182,2136.991,2123.112,2057.27,2055.8235,2007.6257,2038.281,2190.5256,2092.3098,2090.5054,2126.25,2266.15,0
T000041_fold0_x9,1993-04-30,1992-10-31,2114.5361,2189.2314,2157.7341,2064.741,2175.7402,2129.4043,2294.1104,2193.899,2095.82,2090.372,2347.65,2305.9,0
T000041_fold0_x9,1993-07-31,1992-10-31,2082.9229,2198.0825,2130.2668,2039.6145,2238.9814,2133.8325,2157.885,2196.5332,2114.4143,2096.0413,2511.2,2266.85,0
T000041_fold0_x9,1993-10-31,1992-10-31,2146.079,2201.607,2065.1875,2061.5012,2185.308,2082.8616,2116.0022,2198.705,2092.0483,2103.3599,3909.05,2091.65,0
T000042_fold0_x10,1993-01-31,1992-10-31,4376.558,4376.114,4427.973,5007.5723,4358.3564,4366.996,4425.21,4696.5845,4489.502,4533.122,4740.4,4378.9,0
T000042_fold0_x10,1993-04-30,1992-10-31,4644.4316,4150.4775,4647.202,5945.083,4781.498,4723.423,5209.423,4699.9575,4493.2295,4565.539,5343.3,4988.9,0
T000042_fold0_x10,1993-07-31,1992-10-31,4469.319,4363.602,4745.434,6826.0522,4828.103,4858.7,5032.091,4702.592,4490.317,4601.7827,4887.7,4978.8,0
T000042_fold0_x10,1993-10-31,1992-10-31,4479.4214,4136.5527,4503.8726,7584.4595,4264.1665,4733.2476,4593.8667,4704.764,4489.5015,4546.471,5051.2,4489.5,0
T000045_fold0_x11,1993-01-31,1992-10-31,6962.6123,6891.9414,6792.9688,6763.547,6923.34,6922.1553,6611.7827,7098.651,6822.4263,6813.7183,6537.8,6261.8,0
T000045_fold0_x11,1993-04-30,1992-10-31,6961.7217,6798.9595,6677.239,6820.219,6846.0977,7036.1206,7056.7354,7102.024,6821.11,6810.3945,6793.0,6254.6,0
T000045_fold0_x11,1993-07-31,1992-10-31,7144.1987,7057.2705,6739.4707,6905.6313,7030.0654,7228.8154,6774.3984,7104.658,6820.1196,6829.3013,6704.8,6684.8,0
T000045_fold0_x11,1993-10-31,1992-10-31,7359.723,7370.3315,6924.6245,7141.33,7234.743,7367.286,6950.4116,7106.8306,6823.2,6852.169,7485.0,6823.2,0
T000049_fold0_x12,1993-01-31,1992-10-31,2777.7673,3150.393,2771.8777,3073.8293,2846.072,2741.5708,2797.7532,2900.6592,2705.1514,3053.8203,3026.0,3355.0,0
T000049_fold0_x12,1993-04-30,1992-10-31,2920.483,2824.01,2916.7866,3178.5764,2750.3914,2899.9521,3115.159,2904.0325,3194.9097,3306.3557,2412.0,3061.0,0
T000049_fold0_x12,1993-07-31,1992-10-31,3149.0579,3019.9617,3245.498,3197.4246,3081.35,3239.9922,2981.7056,2906.6667,3681.5647,3556.93,3291.0,3682.0,0
T000049_fold0_x12,1993-10-31,1992-10-31,3223.5295,2850.8228,2657.2478,3055.5806,2722.0854,2867.1577,2775.5557,2908.8386,2702.1396,3046.7402,3434.0,2701.0,0
T000051_fold0_x13,1993-01-31,1992-10-31,4402.8604,4627.7505,4090.7798,4206.0947,4837.8267,4238.9795,4181.645,4208.918,3985.108,4744.6914,5726.0,5026.0,0
T000051_fold0_x13,1993-04-30,1992-10-31,4626.166,4512.59,4423.044,4778.2163,4897.167,4711.3174,4949.6113,4212.291,5457.5854,5288.3267,4892.0,5336.0,0
T000051_fold0_x13,1993-07-31,1992-10-31,5277.684,4785.339,4634.914,4781.5493,4959.533,4551.2285,4798.777,4214.9253,5470.0,5816.7896,4754.0,5470.0,0
T000051_fold0_x13,1993-10-31,1992-10-31,3959.08,4294.6865,3897.5227,4579.443,4244.1826,4271.81,4089.8953,4217.0977,3982.0012,4698.857,3826.0,3982.0,0
T000053_fold0_x14,1993-01-31,1992-10-31,3288.4194,3303.9841,3168.5508,3426.9429,3343.0083,3399.8223,3005.0723,3317.7231,3171.9224,3176.0085,3419.94,3076.04,0
T000053_fold0_x14,1993-04-30,1992-10-31,3326.4111,3306.8945,3187.069,3568.3228,3341.7446,3452.796,3366.8413,3321.0964,3172.2754,3179.2864,4106.34,3111.26,0
T000053_fold0_x14,1993-07-31,1992-10-31,3512.5217,3505.873,3264.3499,3779.313,3521.4175,3646.2104,3343.0786,3323.7307,3174.7388,3186.7869,4361.5,3269.24,0
T000053_fold0_x14,1993-10-31,1992-10-31,3348.6572,3327.3804,3222.8613,3989.858,3310.587,3605.4202,3243.3005,3325.9026,3171.9097,3196.0793,5154.88,3171.91,0
T000057_fold0_x15,1993-01-31,1992-10-31,5117.5977,4969.054,5154.0737,5619.89,4854.6045,4846.5293,5091.659,5536.564,5308.33,5288.7256,5705.0,3627.0,0
T000057_fold0_x15,1993-04-30,1992-10-31,5292.832,4940.8853,5108.933,5741.832,4965.451,5122.0303,5656.0137,5539.937,5293.8403,5282.298,5744.0,3754.0,0
T000057_fold0_x15,1993-07-31,1992-10-31,5637.9014,5159.8,5337.2666,6489.0405,5159.407,5343.734,5508.8223,5542.5713,5304.7827,5315.011,5924.0,5445.0,0
T000057_fold0_x15,1993-10-31,1992-10-31,5737.5254,5547.1924,5510.122,6861.1304,5583.5127,5622.1875,5591.449,5544.7437,5305.3677,5353.978,5880.0,5306.0,0
T000062_fold0_x16,1992-10-31,1992-07-31,7613.0127,7589.6055,7438.86,7691.995,7634.997,7719.904,7223.909,7803.9214,7508.0737,7509.432,7394.45,6960.25,0
T000062_fold0_x16,1993-01-31,1992-07-31,7789.2085,7658.161,7436.084,7906.632,7740.4434,7854.7397,7937.447,7807.2944,7507.545,7512.0376,6948.55,7125.0,0
T000062_fold0_x16,1993-04-30,1992-07-31,7963.498,7920.827,7540.3584,8089.755,7899.9126,8053.925,7641.3506,7809.9287,7507.98,7523.6494,7026.5,7496.65,0
T000062_fold0_x16,1993-07-31,1992-07-31,8044.1006,7954.2314,7617.188,8369.387,7896.6396,8170.183,7669.295,7812.101,7508.1494,7539.4585,6808.7,7508.15,0
T000065_fold0_x17,1993-01-31,1992-10-31,4779.096,4713.214,4842.284,4950.415,4552.1406,4842.072,4736.77,5092.3335,4938.0386,4894.8335,4219.2,4502.8,0
T000065_fold0_x17,1993-04-30,1992-10-31,4970.579,4940.689,4925.3813,4926.565,4928.1123,4965.831,5294.5454,5095.7065,4898.6465,4890.228,4810.6,4812.2,0
T000065_fold0_x17,1993-07-31,1992-10-31,5029.472,4993.5024,4886.428,4957.0146,4893.8457,4915.2393,5025.27,5098.341,4860.4775,4904.6494,4460.4,4763.4,0
T000065_fold0_x17,1993-10-31,1992-10-31,5023.83,5044.673,4907.817,4949.3916,4833.8647,4865.0186,4952.224,5100.513,4911.7856,4919.069,4621.6,4904.6,0
T000069_fold0_x18,1993-01-31,1992-10-31,6484.1304,6115.79,6770.8647,5806.0513,6059.615,5519.498,6503.7393,7156.6245,5846.2446,6932.8657,5499.5,5332.5,0
T000069_fold0_x18,1993-04-30,1992-10-31,6710.3076,6397.9204,6582.8857,5634.812,6320.3545,6027.482,6804.5747,7159.9976,5957.4683,6913.6777,5779.5,5664.0,0
T000069_fold0_x18,1993-07-31,1992-10-31,6996.2285,6855.287,6442.3745,6332.967,6575.624,6171.5464,6544.787,7162.632,6263.8667,6971.3906,5948.0,5929.0,0
T000069_fold0_x18,1993-10-31,1992-10-31,7617.578,7600.3545,7143.1704,7333.046,7410.751,7169.1,7107.505,7164.804,6972.4688,7025.1655,7184.0,6972.5,0
T000074_fold0_x19,1993-01-31,1992-10-31,8875.344,9069.277,8738.695,9026.341,9028.656,9047.693,8439.704,9319.228,8857.271,8860.67,8513.5,8002.5,0
T000074_fold0_x19,1993-04-30,1992-10-31,9462.263,9558.016,9005.188,9543.314,9722.529,9332.882,9625.974,9322.601,8871.587,8864.9375,8875.5,8998.0,0
T000074_fold0_x19,1993-07-31,1992-10-31,9597.494,9635.533,9072.097,9055.561,9694.793,9365.716,9225.552,9325.235,9001.689,8877.707,9115.5,9179.0,0
T000074_fold0_x19,1993-10-31,1992-10-31,9599.505,9522.868,8935.121,9126.554,9447.723,9437.721,9096.668,9327.407,8856.5,8894.706,9202.0,8856.5,0
T000079_fold0_x20,1993-01-31,1992-10-31,4571.1626,4616.9165,4567.7104,4739.805,4528.302,4683.5464,4432.582,4678.7617,4856.325,4651.6953,4535.0,4580.0,0
T000079_fold0_x20,1993-04-30,1992-10-31,4686.4087,4753.746,4679.931,5048.983,4820.415,4774.7983,5018.0156,4682.135,4793.4097,4702.813,4773.0,4872.5,0
T000079_fold0_x20,1993-07-31,1992-10-31,4697.076,4719.5767,4677.789,5005.6245,4798.4175,4823.371,4726.3247,4684.769,4774.6484,4754.4375,4615.5,4866.5,0
T000079_fold0_x20,1993-10-31,1992-10-31,4783.9487,4858.1685,4575.2607,4930.4434,4777.407,4782.35,4678.811,4686.9414,4580.636,4652.5244,4625.5,4580.5,0
T000086_fold0_x21,1993-01-31,1992-10-31,4460.702,4549.694,4301.4536,4366.2627,4588.0967,4411.755,4092.4443,4506.8613,4306.087,4303.2075,4056.6,4098.6,0
T000086_fold0_x21,1993-04-30,1992-10-31,4714.4106,4646.458,4431.1274,4483.9717,4748.7314,4519.984,4620.3794,4510.2344,4446.2007,4302.5044,3826.2,4646.5,0
T000086_fold0_x21,1993-07-31,1992-10-31,4883.4346,4740.171,4415.7964,4435.7183,4835.961,4409.2935,4409.2065,4512.8687,4559.958,4311.135,4600.3,4574.5,0
T000086_fold0_x21,1993-10-31,1992-10-31,5069.0146,4700.294,4295.72,4447.4717,4764.3916,4355.9526,4412.778,4515.041,4305.7017,4322.0117,5221.2,4305.7,0
T000087_fold0_x22,1993-01-31,1992-10-31,3643.4873,3453.937,3599.0737,3862.247,3520.7021,3865.6812,3462.2412,3905.1345,3713.5854,3686.9353,4047.12,2482.58,0
T000087_fold0_x22,1993-04-30,1992-10-31,3673.6382,3543.6328,3497.063,3774.6055,3643.8306,4129.7183,3675.499,3908.5078,3713.6138,3674.2207,4259.12,2639.38,0
T000087_fold0_x22,1993-07-31,1992-10-31,3818.5493,3637.5393,3439.5747,3727.6294,3576.3274,4219.759,3507.5352,3911.142,3713.6396,3713.3877,4479.7,2852.34,0
T000087_fold0_x22,1993-10-31,1992-10-31,4094.2488,3909.8105,3808.2632,3860.2383,3925.734,4373.724,3787.6064,3913.314,3713.6582,3751.6494,4778.06,3713.66,0
T000090_fold0_x23,1993-01-31,1992-10-31,5226.4736,5105.3657,5114.1855,4913.246,5120.9087,5238.588,4933.6743,5432.12,5190.0635,5184.3843,4759.4,4446.8,0
T000090_fold0_x23,1993-04-30,1992-10-31,5422.9604,5261.419,5114.249,5168.9224,5344.316,5448.705,5395.7153,5435.493,5200.955,5176.278,5147.2,4747.2,0
T000090_fold0_x23,1993-07-31,1992-10-31,5514.819,5381.8374,5104.51,5158.694,5360.868,5501.872,5149.398,5438.1274,5198.8896,5203.3037,5088.2,4928.8,0
T000090_fold0_x23,1993-10-31,1992-10-31,5697.9385,5602.3813,5284.95,5610.715,5584.053,5664.7256,5324.9146,5440.3,5202.2,5231.7783,6001.6,5202.2,0
T000091_fold0_x24,1993-01-31,1992-10-31,6890.429,6884.159,6595.034,6803.6704,7008.711,6846.2476,6445.3296,6797.2363,6534.982,6537.269,7917.96,6828.56,0
T000091_fold0_x24,1993-04-30,1992-10-31,6922.413,6978.6987,6582.7627,7020.965,7014.952,6868.6694,7091.7104,6800.6094,6553.1787,6539.116,7926.02,6712.64,0
T000091_fold0_x24,1993-07-31,1992-10-31,6954.0425,7112.4336,6604.5503,6918.586,7079.6914,6926.2646,6719.7134,6803.2437,6629.552,6544.0317,8280.1,6780.42,0
T000091_fold0_x24,1993-10-31,1992-10-31,6938.894,6989.241,6549.497,6951.3857,6891.6934,6764.8545,6664.371,6805.416,6534.9624,6550.488,9052.26,6534.96,0
T000094_fold0_x25,1993-01-31,1992-10-31,5198.6416,5241.7783,6491.651,5343.407,5491.7,5075.2783,6058.0146,7125.024,5350.9556,6746.4146,5091.6,4497.3,0
T000094_fold0_x25,1993-04-30,1992-10-31,5913.9307,5807.9414,6385.996,5671.2466,5941.408,5888.2236,6411.261,7128.397,5635.136,6721.7207,5890.3,5126.4,0
T000094_fold0_x25,1993-07-31,1992-10-31,6144.2886,6427.6177,6314.1616,6048.361,6230.111,6122.2417,6225.308,7131.0312,6097.5283,6797.124,6316.4,5548.3,0
T000094_fold0_x25,1993-10-31,1992-10-31,7292.842,7415.202,7019.411,7456.9497,7205.1465,7165.3115,6972.6777,7133.2036,6797.9473,6869.6924,7722.4,6798.0,0
T000097_fold0_x26,1993-01-31,1992-10-31,6189.215,6129.205,7262.266,6532.3228,6051.1816,6376.106,6865.528,7652.0693,6310.871,7467.182,5648.9,5942.55,0
T000097_fold0_x26,1993-04-30,1992-10-31,6801.3193,6620.6816,7159.2046,6746.5674,6655.2246,7069.391,7383.7124,7655.4424,7225.968,7446.127,6078.45,6311.2,0
T000097_fold0_x26,1993-07-31,1992-10-31,6847.3477,6866.0864,7025.1587,7445.196,6767.673,7059.169,6990.093,7658.0767,7366.406,7509.523,6359.55,6407.85,0
T000097_fold0_x26,1993-10-31,1992-10-31,7766.8623,7950.8574,7637.597,8003.0874,7639.922,7400.08,7620.1265,7660.249,7666.462,7568.7427,7331.85,7510.7,0
T000099_fold0_x27,1993-01-31,1992-10-31,3724.602,3821.1064,3905.1067,3860.511,3767.8853,3989.0854,3759.2966,4156.236,3947.4282,3961.5552,3768.0,3388.0,0
T000099_fold0_x27,1993-04-30,1992-10-31,3899.2024,3942.8687,3943.8286,3932.9082,3979.2231,4164.8496,4151.4863,4159.609,3972.8667,3955.775,4208.0,3734.0,0
T000099_fold0_x27,1993-07-31,1992-10-31,3975.2385,4024.416,3937.3743,3938.9607,4019.797,4226.5967,3972.4507,4162.243,3972.043,3974.3325,4322.0,3784.0,0
T000099_fold0_x27,1993-10-31,1992-10-31,4144.653,4185.5728,4016.8315,4156.995,4099.6787,4307.9956,4065.9495,4164.4155,3974.0,3993.3545,4748.0,3974.0,0
T000102_fold0_x28,1993-01-31,1992-10-31,2142.9207,2031.3167,1984.7335,1950.6812,2077.8535,1907.9147,1957.5369,2252.4797,2037.7117,2020.7705,2400.0,1764.0,0
T000102_fold0_x28,1993-04-30,1992-10-31,2555.172,2327.9854,2186.202,2178.4172,2517.3691,2489.43,2367.5967,2255.853,2038.5455,2012.7739,2452.0,2738.0,0
T000102_fold0_x28,1993-07-31,1992-10-31,2153.9336,1993.6223,1976.6509,1936.5814,2069.4404,2144.8267,2081.0862,2258.4873,1922.8474,2038.61,2390.0,1866.0,0
T000102_fold0_x28,1993-10-31,1992-10-31,2024.3682,2018.5935,1980.7648,2369.6985,2010.6831,2284.6997,2085.0122,2260.6592,2038.0043,2065.2769,2348.0,2038.0,0
T000107_fold0_x29,1993-01-31,1992-10-31,5699.0337,5367.2705,4449.504,5426.6606,5561.9116,5233.997,4674.878,4404.4746,4599.9434,4969.5176,6316.2,5577.9,0
T000107_fold0_x29,1993-04-30,1992-10-31,5418.462,5066.4985,4664.0107,5725.8467,5325.951,5288.074,5495.429,4407.8477,5683.6045,5468.4404,6148.2,5260.8,0
T000107_fold0_x29,1993-07-31,1992-10-31,5776.7427,5487.0215,5047.497,6145.278,5641.7305,5627.356,5389.4897,4410.482,5687.9976,5956.4097,6525.6,5688.0,0
T000107_fold0_x29,1993-10-31,1992-10-31,4490.451,4436.6714,4161.51,5282.3594,4204.4507,4262.1953,4324.076,4412.6543,4270.5273,4936.258,5180.4,4270.5,0
T000115_fold0_x30,1993-01-31,1992-10-31,5793.5693,5571.693,5515.0728,5682.5703,5643.772,5542.645,5486.549,5860.885,5591.498,5572.635,6261.0,4691.5,0
T000115_fold0_x30,1993-04-30,1992-10-31,5859.1426,5596.944,5456.989,5543.7227,5718.374,5781.335,6215.1494,5864.258,5590.916,5563.89,6384.5,4788.0,0
T000115_fold0_x30,1993-07-31,1992-10-31,6041.706,5973.1006,5599.1255,5444.281,5890.8906,5868.392,6126.4614,5866.892,5591.4653,5592.0405,7394.0,5050.5,0
T000115_fold0_x30,1993-10-31,1992-10-31,5431.0605,5445.562,5622.574,6000.7007,5318.7144,5920.476,5622.9907,5869.0645,5591.4683,5620.9517,6981.0,5591.5,0
T000116_fold0_x31,1993-01-31,1992-10-31,2976.1836,2991.2097,3162.5479,3604.5908,2986.0002,3487.8374,3048.6028,3385.6008,3243.502,3230.4473,3123.86,2054.32,0
T000116_fold0_x31,1993-04-30,1992-10-31,3133.2634,3179.2017,3139.1157,3733.518,3138.7705,3664.1304,3252.149,3388.974,3252.6091,3219.2124,3373.52,2570.64,0
T000116_fold0_x31,1993-07-31,1992-10-31,3360.6,3247.376,3093.4915,3815.7144,3154.5454,3817.3223,3114.664,3391.6084,3250.485,3254.3003,3759.42,2847.16,0
T000116_fold0_x31,1993-10-31,1992-10-31,3632.8696,3601.7876,3329.8018,3793.251,3465.21,3987.2583,3371.1003,3393.7803,3254.2598,3289.252,4358.68,3254.26,0
T000118_fold0_x32,1993-01-31,1992-10-31,5959.884,6011.824,6331.0474,5921.24,5907.1562,5734.805,6139.4155,6579.3228,5917.921,6419.5527,5357.05,5542.15,0
T000118_fold0_x32,1993-04-30,1992-10-31,6193.856,6165.3447,6276.8936,6104.604,6184.2812,6211.6562,6588.796,6582.696,5843.109,6409.3643,5807.9,5818.6,0
T000118_fold0_x32,1993-07-31,1992-10-31,6146.186,6210.2285,6163.2856,6154.276,6128.5195,6174.485,6201.8623,6585.33,6000.495,6440.2036,5789.75,5952.1,0
T000118_fold0_x32,1993-10-31,1992-10-31,6716.968,6884.052,6533.15,6714.6367,6638.4863,6727.34,6563.3613,6587.5024,6440.663,6469.368,6597.3,6440.7,0
T000120_fold0_x33,1993-01-31,1992-10-31,4911.2,4857.5903,4476.434,4608.295,4887.2686,4797.7065,4416.6357,4618.0537,4410.83,4414.692,5197.3,4749.7,0
T000120_fold0_x33,1993-04-30,1992-10-31,4897.2026,4844.283,4512.2456,4573.959,4939.475,4837.0605,4902.248,4621.427,4621.6787,4414.8325,5208.6,4783.5,0
T000120_fold0_x33,1993-07-31,1992-10-31,4793.227,4816.088,4486.746,4413.4956,4803.969,4750.7534,4600.8574,4624.061,4623.1562,4421.2773,4992.6,4623.3,0
T000120_fold0_x33,1993-10-31,1992-10-31,4717.6733,4630.3965,4393.944,4465.78,4565.4463,4400.21,4465.0156,4626.2334,4415.5034,4429.699,4971.5,4415.5,0
T000121_fold0_x34,1993-01-31,1992-10-31,4218.4844,4469.778,5160.0757,4426.073,4360.69,5063.3584,4676.8086,5447.2666,5183.0054,5253.5513,5068.6,4680.4,0
T000121_fold0_x34,1993-04-30,1992-10-31,5144.2056,5217.0933,5226.498,5096.6685,4950.491,5268.6353,5515.784,5450.6396,5109.812,5252.6274,5462.6,4944.2,0
T000121_fold0_x34,1993-07-31,1992-10-31,5457.966,5323.802,5346.7095,5362.094,5227.937,5515.906,5450.074,5453.274,5232.424,5265.02,5853.6,5214.0,0
T000121_fold0_x34,1993-10-31,1992-10-31,5120.7114,5342.9155,5330.4365,5419.6494,5101.173,5525.468,5227.4536,5455.4463,5257.9985,5280.8984,5663.2,5258.0,0
T000122_fold0_x35,1991-01-31,1990-10-31,6365.1084,6663.529,6102.481,6985.0166,6726.454,6748.788,5910.821,6590.8335,6141.05,6149.3086,6368.0,5609.9,0
T000122_fold0_x35,1991-04-30,1990-10-31,6676.589,6771.1143,6336.1035,7279.4434,6973.8643,6917.701,6685.707,6594.2065,6151.5215,6156.2886,6657.2,6121.5,0
T000122_fold0_x35,1991-07-31,1990-10-31,7120.246,6993.9385,6625.1855,7334.0615,7241.9956,7309.7314,6629.7114,6596.841,6313.3755,6175.328,7459.2,6870.4,0
T000122_fold0_x35,1991-10-31,1990-10-31,6978.797,6676.128,6257.5386,7423.7744,6670.503,7137.988,6372.265,6599.013,6141.0,6200.413,6401.0,6141.0,0
T000126_fold0_x36,1993-01-31,1992-10-31,3508.3833,3537.7383,4393.2266,3500.768,3583.0688,3445.3716,4167.149,4735.0205,3402.5708,4514.0454,3198.4,3230.4,0
T000126_fold0_x36,1993-04-30,1992-10-31,3846.0183,3716.825,4207.2534,4018.983,3719.0232,3876.8542,4166.6934,4738.3936,3482.6912,4498.534,3295.8,3453.2,0
T000126_fold0_x36,1993-07-31,1992-10-31,3751.671,3785.2031,4010.5974,3501.1687,3776.302,3828.8064,3817.2417,4741.028,3539.2087,4544.501,3240.2,3379.0,0
T000126_fold0_x36,1993-10-31,1992-10-31,4891.2617,4871.6567,4650.5376,4747.7646,4737.493,4537.6562,4641.3394,4743.2,4544.456,4585.3647,4129.4,4545.7,0
