unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
0,2010-10-10,2010-09-26,0.08870595,0.06895359,0.06766008,0.11783403,0.07303381,0.08084955,0.09905079,0.06821866,0.061862633,0.12267573,-0.0204725388349599,0.0538769600495531
1,2010-09-27,2010-09-26,-2.5274122,-2.5692759,-2.5275686,-2.133465,-2.4926157,-2.4781847,-2.518747,-2.5215206,-2.5200884,-2.515249,-2.5624722286845203,-1.0884300922308323
1,2010-09-28,2010-09-26,-2.5282364,-2.5323906,-2.525097,-2.3063824,-2.4883423,-2.586986,-2.5153728,-2.5219111,-2.5198028,-2.5111332,-2.6055078207390956,-1.0884300922308323
1,2010-09-29,2010-09-26,-2.522298,-2.5475574,-2.520559,-2.2580264,-2.5368032,-2.4817173,-2.5158148,-2.5223982,-2.5200357,-2.526051,-2.603687566186796,-1.089880327824961
1,2010-09-30,2010-09-26,-2.5195696,-2.5636468,-2.5192707,-2.155767,-2.499565,-2.4563384,-2.5138984,-2.5222483,-2.520263,-2.507867,-2.6381291695354223,-1.1372606586142096
1,2010-10-01,2010-09-26,-2.5176058,-2.5636125,-2.5199764,-2.1382086,-2.4794927,-2.4781678,-2.5195546,-2.520218,-2.5204337,-2.5128574,-2.6642035699911757,-1.1030935854603552
1,2010-10-02,2010-09-26,-2.5065558,-2.5640094,-2.513453,-2.3597438,-2.4990134,-2.5299783,-2.529206,-2.5204082,-2.5205657,-2.486167,-2.648626965461646,-1.0580109530404056
1,2010-10-03,2010-09-26,-2.512622,-2.5560334,-2.5209572,-2.3109105,-2.46916,-2.5449173,-2.5157168,-2.519654,-2.5206697,-2.4697688,-2.648626965461646,-1.0768998240503522
1,2010-10-04,2010-09-26,-2.5167456,-2.5662374,-2.5273817,-2.1897376,-2.4764822,-2.5235205,-2.5197396,-2.5199208,-2.520751,-2.4856071,-2.6444433640152085,-1.0739754806712458
1,2010-10-05,2010-09-26,-2.5060496,-2.5553987,-2.5214043,-2.2522392,-2.4606953,-2.4752164,-2.5043054,-2.5217483,-2.5208158,-2.5262382,-2.659363483296368,-1.0739754806712458
1,2010-10-06,2010-09-26,-2.5027711,-2.5351474,-2.515877,-2.087261,-2.518315,-2.5061917,-2.4974794,-2.521479,-2.520906,-2.5389833,-2.682077872890004,-1.0938490795537488
1,2010-10-07,2010-09-26,-2.5031176,-2.535531,-2.514524,-2.3127587,-2.4522069,-2.5346267,-2.4933622,-2.5212722,-2.5210907,-2.487492,-2.6745342605814506,-1.1424946364580404
1,2010-10-08,2010-09-26,-2.497227,-2.542849,-2.5133398,-2.2795954,-2.4594176,-2.5390482,-2.498853,-2.5208216,-2.5213296,-2.4966397,-2.610962616348288,-1.1228418553408974
1,2010-10-09,2010-09-26,-2.5020282,-2.5467517,-2.5090613,-2.201962,-2.4785812,-2.4524536,-2.4971814,-2.5183218,-2.5215054,-2.5093596,-2.6121920341770557,-1.1802544743347991
1,2010-10-10,2010-09-26,-2.4936285,-2.5267801,-2.5095294,-2.1525807,-2.4713101,-2.3955777,-2.4850504,-2.5165288,-2.5215988,-2.4816043,-2.6121920341770557,-1.176619933277908
2,2010-09-27,2010-09-26,-0.3474892,-0.35115072,-0.35177252,-0.28672338,-0.34680486,-0.33925277,-0.3434929,-0.34483492,-0.3429623,-0.32689118,-0.3789382101876112,-0.6670311374211855
2,2010-09-28,2010-09-26,-0.34689993,-0.36804187,-0.3507955,-0.31054953,-0.3439698,-0.34235254,-0.34457833,-0.34558365,-0.343414,-0.34157908,-0.3671830605717313,-0.6670311374211855
2,2010-09-29,2010-09-26,-0.34820858,-0.36179462,-0.3468219,-0.3008439,-0.339922,-0.3474954,-0.34671924,-0.34602997,-0.34361655,-0.31907728,-0.3744370600471017,-0.682611298744453
2,2010-09-30,2010-09-26,-0.34755403,-0.36537385,-0.3462595,-0.28854766,-0.33975482,-0.34238482,-0.34500486,-0.3458967,-0.34367913,-0.32545453,-0.4187917412600228,-0.6546288267336009
2,2010-10-01,2010-09-26,-0.34149444,-0.36452383,-0.34749907,-0.2855297,-0.340734,-0.34807232,-0.34624764,-0.3432082,-0.34369946,-0.33465493,-0.4475179655473099,-0.6274577208424971
2,2010-10-02,2010-09-26,-0.33772653,-0.37142012,-0.3443109,-0.3210652,-0.33937633,-0.34440464,-0.3558197,-0.3436845,-0.3437044,-0.28820482,-0.4585873176095946,-0.6022570755279275
2,2010-10-03,2010-09-26,-0.34095106,-0.3716474,-0.35295165,-0.31164137,-0.34228784,-0.34317237,-0.34681764,-0.34324786,-0.34370384,-0.3165728,-0.4585873176095946,-0.6043337864296645
2,2010-10-04,2010-09-26,-0.34681702,-0.37988514,-0.35571685,-0.2885989,-0.33791676,-0.34037966,-0.34879455,-0.34368274,-0.34370178,-0.33513752,-0.436419636123607,-0.5910524957790184
2,2010-10-05,2010-09-26,-0.33703646,-0.36457026,-0.3509095,-0.3027981,-0.3350976,-0.3551346,-0.33074644,-0.34691656,-0.34369984,-0.3297037,-0.4616106223177053,-0.5910524957790184
2,2010-10-06,2010-09-26,-0.33502734,-0.3664455,-0.34714684,-0.27964252,-0.3445967,-0.34692383,-0.3266081,-0.3467765,-0.34369856,-0.33178833,-0.464421426375405,-0.6314855740798203
2,2010-10-07,2010-09-26,-0.34147975,-0.35957065,-0.3428237,-0.30555382,-0.3427452,-0.35547364,-0.32538605,-0.3462506,-0.34369794,-0.31267223,-0.4289724542387725,-0.6147946139021363
2,2010-10-08,2010-09-26,-0.33783716,-0.37405074,-0.3431282,-0.30693322,-0.33422098,-0.3459791,-0.32947007,-0.34546912,-0.3436977,-0.3223709,-0.3900558578522611,-0.6322872810790962
2,2010-10-09,2010-09-26,-0.33264253,-0.37305024,-0.3393654,-0.29621476,-0.34714884,-0.3438034,-0.32639423,-0.34231487,-0.3436976,-0.30591094,-0.4002269117105384,-0.6168037109605612
2,2010-10-10,2010-09-26,-0.32390955,-0.3823023,-0.33425868,-0.2858848,-0.3454332,-0.3511232,-0.3172385,-0.3414788,-0.3436977,-0.33510265,-0.4002269117105384,-0.6157991624313487
3,2010-09-27,2010-09-26,2.0844886,2.0877955,2.0654902,1.9267843,2.0861964,2.0897229,2.0902236,2.0874686,2.0794563,2.1158686,2.124779191424812,2.411474120657725
3,2010-09-28,2010-09-26,2.0854993,2.0943158,2.0708601,1.9554766,2.0989473,2.089314,2.0914266,2.0858603,2.0729291,2.1214,2.068790888705508,2.411474120657725
3,2010-09-29,2010-09-26,2.0880504,2.089836,2.0750523,1.9819853,2.0923967,2.081221,2.0884302,2.0858307,2.0719771,2.0870874,2.093001788104544,2.4265592997775496
3,2010-09-30,2010-09-26,2.0871522,2.092466,2.0825448,1.9917711,2.0981917,2.0874164,2.0890822,2.0853677,2.0717537,2.0940323,2.100453503091446,2.458355834586873
3,2010-10-01,2010-09-26,2.0901177,2.1132483,2.0837617,1.9910858,2.097444,2.0958812,2.0818467,2.0901818,2.0715804,2.093935,2.084191737394741,2.400789184020536
3,2010-10-02,2010-09-26,2.0971081,2.143402,2.0854454,1.9676626,2.0966313,2.0780296,2.0765214,2.0900693,2.071504,2.1254687,2.0783470674884543,2.461302083901335
3,2010-10-03,2010-09-26,2.0970504,2.083134,2.088315,1.9766067,2.0990264,2.0942204,2.08885,2.0898225,2.0713313,2.1575687,2.0783470674884543,2.4669458731725435
3,2010-10-04,2010-09-26,2.0943832,2.1112118,2.0912924,1.9486933,2.0901709,2.092039,2.085775,2.0897868,2.0707705,2.1342506,2.076988731765552,2.4697008075964564
3,2010-10-05,2010-09-26,2.10272,2.0954337,2.0979419,1.9654728,2.095191,2.0813744,2.1137397,2.0818105,2.0694582,2.0941463,2.071555388873949,2.4697008075964564
3,2010-10-06,2010-09-26,2.1044607,2.1242862,2.104103,1.9665899,2.0749972,2.0914109,2.1099942,2.0789268,2.0675282,2.0788336,2.047593198832627,2.453592093812191
3,2010-10-07,2010-09-26,2.0970073,2.123142,2.1114063,1.9671673,2.0844786,2.072317,2.108737,2.0799654,2.0658002,2.145496,2.1176431460073157,2.409092250270384
3,2010-10-08,2010-09-26,2.1007543,2.1160972,2.12179,1.9399824,2.0870967,2.078389,2.0989316,2.0817103,2.0648086,2.1415198,2.1860286536342253,2.442524527393905
3,2010-10-09,2010-09-26,2.101884,2.1592119,2.1218307,1.934302,2.076728,2.0812893,2.1052678,2.0905313,2.064518,2.125508,2.14678996958253,2.322445736340528
3,2010-10-10,2010-09-26,2.100812,2.1547458,2.1158602,1.9256569,2.08421,2.0948565,2.1165676,2.0898013,2.0646563,2.1455646,2.14678996958253,2.3252580652316053
4,2010-09-27,2010-09-26,0.26714948,0.2681573,0.26184255,0.26666984,0.27116126,0.2680491,0.26845312,0.2681128,0.2648587,0.2721645,0.2725954174189033,0.6732673392039961
4,2010-09-28,2010-09-26,0.26643422,0.27046466,0.26326466,0.27218226,0.2741726,0.26872608,0.26986474,0.26741126,0.2621853,0.28486317,0.2748139349810548,0.6732673392039961
4,2010-09-29,2010-09-26,0.26576677,0.26829204,0.26387995,0.27621526,0.26092678,0.2546365,0.26866108,0.26744145,0.26179212,0.2750045,0.2814694876675092,0.6739175943515238
4,2010-09-30,2010-09-26,0.26571906,0.2685192,0.26574767,0.27475944,0.2704865,0.27247483,0.27020407,0.26722136,0.26169324,0.27730206,0.2752346883118081,0.6757536088857177
4,2010-10-01,2010-09-26,0.26644868,0.27021763,0.26707792,0.27834,0.27720702,0.2698971,0.26837683,0.26921192,0.261595,0.28210044,0.2784094634438512,0.6766333658500201
4,2010-10-02,2010-09-26,0.2699897,0.27163684,0.26756296,0.27911454,0.270377,0.27308887,0.26600462,0.2692145,0.2614693,0.27909648,0.2784094634438512,0.6770923694835679
4,2010-10-03,2010-09-26,0.26944768,0.27111906,0.2691853,0.28359094,0.2752054,0.27307665,0.26581594,0.2690832,0.26115,0.28960073,0.2784094634438512,0.6770923694835679
4,2010-10-04,2010-09-26,0.26865906,0.2704977,0.27063888,0.27580553,0.27762106,0.26470757,0.26629862,0.2691153,0.26050824,0.2753341,0.2787919664718087,0.6770923694835679
4,2010-10-05,2010-09-26,0.27156615,0.26834804,0.27191025,0.28056845,0.27129287,0.27817023,0.26926422,0.26571757,0.25970358,0.2785657,0.2734751743832045,0.6770923694835679
4,2010-10-06,2010-09-26,0.27251315,0.2706235,0.27430463,0.27952278,0.26816535,0.2648289,0.2701162,0.26431248,0.2590682,0.27409646,0.2682731332029877,0.66672653742593
4,2010-10-07,2010-09-26,0.27159578,0.27047852,0.27499625,0.2802942,0.2795885,0.2757881,0.27055484,0.26475784,0.25871336,0.27928323,0.2707976531875052,0.6702838155859306
4,2010-10-08,2010-09-26,0.27109054,0.2696418,0.27867848,0.27843615,0.27196828,0.2865886,0.27121437,0.26547801,0.25857598,0.28910717,0.2797482240417025,0.6644697695609828
4,2010-10-09,2010-09-26,0.27240044,0.27651596,0.28010148,0.28180525,0.27321705,0.25997835,0.27141434,0.26934418,0.25859386,0.29401463,0.2795952228305194,0.6621747513932399
4,2010-10-10,2010-09-26,0.27194762,0.27588412,0.27822313,0.28035092,0.27307016,0.26798788,0.27329302,0.26897156,0.25871423,0.28691378,0.2795952228305194,0.6621747513932399
5,2010-09-27,2010-09-26,-0.3702114,-0.36902866,-0.43671906,-0.35187545,-0.3331336,-0.38048303,-0.3684641,-0.3691337,-0.3904455,-0.3405703,-0.2802899070815512,-0.5754367152688837
5,2010-09-28,2010-09-26,-0.3706994,-0.363785,-0.44059682,-0.34917846,-0.35212824,-0.38780856,-0.37028298,-0.37274584,-0.4071763,-0.30640087,-0.3711043096007301,-0.5754367152688837
5,2010-09-29,2010-09-26,-0.3733931,-0.368243,-0.4390474,-0.33432308,-0.34757432,-0.3636527,-0.37807935,-0.3728551,-0.40987286,-0.35133666,-0.3583902932480449,-0.5627226989161985
5,2010-09-30,2010-09-26,-0.3753568,-0.36740556,-0.42571926,-0.35308716,-0.36366743,-0.37736297,-0.3692725,-0.37387156,-0.41037795,-0.35515192,-0.3438599888449758,-0.5609064108658163
5,2010-10-01,2010-09-26,-0.37006837,-0.35948017,-0.42284763,-0.36226946,-0.34133014,-0.35954145,-0.37765038,-0.36298084,-0.4107583,-0.3410342,-0.3247889643159495,-0.5627226989161985
5,2010-10-02,2010-09-26,-0.36566442,-0.3295844,-0.42742568,-0.3697059,-0.30073345,-0.38731173,-0.38687867,-0.3632861,-0.41100916,-0.31390345,-0.3275133963915245,-0.5209480737573767
5,2010-10-03,2010-09-26,-0.35862428,-0.3711622,-0.4335302,-0.3702291,-0.36417025,-0.36349556,-0.37517202,-0.36381683,-0.411819,-0.27255392,-0.3275133963915245,-0.5245806498581443
5,2010-10-04,2010-09-26,-0.3603872,-0.35997167,-0.43841207,-0.37266737,-0.34957835,-0.37059906,-0.3795113,-0.3639418,-0.4142035,-0.33127108,-0.3184319561396053,-0.5309376580344871
5,2010-10-05,2010-09-26,-0.35654992,-0.36721852,-0.4349358,-0.37184036,-0.3434748,-0.34682703,-0.35680997,-0.3818915,-0.41874632,-0.33656105,-0.3429518448197847,-0.5309376580344871
5,2010-10-06,2010-09-26,-0.34838796,-0.35961255,-0.4185441,-0.37398177,-0.31568787,-0.3741479,-0.3633058,-0.3882026,-0.42391744,-0.3587244,-0.3520332850717023,-0.5227643618077605
5,2010-10-07,2010-09-26,-0.36157683,-0.35703024,-0.41285777,-0.35290247,-0.327752,-0.36514175,-0.36241448,-0.38586667,-0.4276364,-0.31124362,-0.265759602678482,-0.5309376580344871
5,2010-10-08,2010-09-26,-0.3686688,-0.36196837,-0.3911767,-0.37085614,-0.2804436,-0.3857882,-0.3715182,-0.38191512,-0.42952964,-0.2887755,-0.2957283555098113,-0.5391109542612135
5,2010-10-09,2010-09-26,-0.35105675,-0.32872656,-0.38930583,-0.36941394,-0.34956694,-0.3787958,-0.36313248,-0.36218458,-0.43008915,-0.28831485,-0.302085363686154,-0.5191317857069928
5,2010-10-10,2010-09-26,-0.36766613,-0.3336694,-0.40520513,-0.3667525,-0.3639064,-0.36331806,-0.3563025,-0.363766,-0.4297484,-0.29350483,-0.302085363686154,-0.5200399297321839
6,2010-09-27,2010-09-26,1.1770395,1.1817694,1.1555707,1.1180576,1.1819572,1.1742347,1.182854,1.1811837,1.171135,1.2062997,1.165933497513493,1.4545892090554786
6,2010-09-28,2010-09-26,1.1758015,1.196802,1.1580771,1.1360581,1.1898797,1.1788241,1.1844567,1.1791131,1.1632198,1.2339439,1.1819829060439084,1.4545892090554786
6,2010-09-29,2010-09-26,1.1801473,1.1851344,1.1612641,1.1510596,1.1826138,1.1846328,1.1815807,1.1790932,1.1619248,1.1919264,1.180041880152212,1.5032945809674878
6,2010-09-30,2010-09-26,1.1802996,1.1924409,1.1706904,1.1543095,1.1876345,1.1838722,1.1862679,1.178488,1.1616597,1.1998322,1.146271624129087,1.5386284411811428
6,2010-10-01,2010-09-26,1.1833879,1.2278099,1.1758087,1.1560915,1.1907845,1.184035,1.1807668,1.1846435,1.1614096,1.205025,1.1548085435601587,1.5126402611867658
6,2010-10-02,2010-09-26,1.1947864,1.2500283,1.1769167,1.1443855,1.191682,1.1812943,1.1722134,1.1845154,1.1611701,1.2282258,1.1570371288432175,1.5301993565218333
6,2010-10-03,2010-09-26,1.192633,1.1949995,1.1729338,1.1492,1.1895374,1.1905217,1.1832064,1.1841921,1.1605275,1.2700291,1.1570371288432175,1.5029710766522058
6,2010-10-04,2010-09-26,1.1902308,1.2339429,1.1756692,1.1309799,1.1820239,1.1909746,1.1804426,1.1841676,1.1589657,1.2335293,1.154251397239394,1.5029710766522058
6,2010-10-05,2010-09-26,1.2010652,1.1937219,1.17441,1.1446664,1.1862613,1.185523,1.1994255,1.1739271,1.1565596,1.1967893,1.1396218132038314,1.5029710766522058
6,2010-10-06,2010-09-26,1.203038,1.2455864,1.1803119,1.1453805,1.1760614,1.1743076,1.201,1.1701695,1.1543281,1.1801189,1.1108838465295496,1.4993945567221345
6,2010-10-07,2010-09-26,1.1970525,1.2376426,1.1898606,1.1451733,1.1863849,1.1744821,1.201755,1.1714995,1.152947,1.2345518,1.1418503984868904,1.4560809233981722
6,2010-10-08,2010-09-26,1.2013859,1.2339959,1.2001035,1.127943,1.1864231,1.1765552,1.1927015,1.1737353,1.1523337,1.2537675,1.162177252963821,1.4299309912461506
6,2010-10-09,2010-09-26,1.2024206,1.2819582,1.2007226,1.12653,1.1804736,1.1852705,1.2013723,1.1850896,1.1522527,1.242076,1.15360438860883,1.3971492206308362
6,2010-10-10,2010-09-26,1.2031178,1.2776365,1.1943291,1.1215132,1.1830872,1.1830127,1.2107491,1.184138,1.1525273,1.2454484,1.15360438860883,1.3971492206308362
OT,2010-09-27,2010-09-26,0.9536813,0.9577357,0.94722515,0.9433466,0.961264,0.9470201,0.9608232,0.95771825,0.95158845,0.99995637,0.9485058621369572,0.7124500513249729
OT,2010-09-28,2010-09-26,0.9510666,0.96104705,0.94423854,0.9589423,0.9623045,0.9568367,0.963407,0.9555184,0.94772834,1.0298747,0.911422770235751,0.7124500513249729
OT,2010-09-29,2010-09-26,0.9559714,0.9581131,0.9456636,0.9717886,0.96223545,0.9503591,0.96084756,0.95547605,0.9468828,1.0197747,0.8971414776275041,0.7568889008443875
OT,2010-09-30,2010-09-26,0.95712554,0.9585892,0.95216227,0.97375226,0.96591985,0.9703206,0.968713,0.95484245,0.94620275,1.0245793,0.9006357248270238,0.7987359213599545
OT,2010-10-01,2010-09-26,0.96018994,0.9589994,0.9510858,0.97554964,0.97240144,0.9514005,0.9622116,0.9614325,0.94550765,1.0286394,0.8642871593641539,0.7747274000611543
OT,2010-10-02,2010-09-26,0.97090423,0.9878379,0.95086604,0.9659315,0.966162,0.9569558,0.95354354,0.9612766,0.9456681,1.0566888,0.8694918038415157,0.8314853072749699
OT,2010-10-03,2010-09-26,0.96598005,0.96818316,0.94893134,0.9707381,0.96066016,0.97365594,0.95936716,0.9609416,0.946955,1.0584242,0.8694918038415157,0.8184946825512324
OT,2010-10-04,2010-09-26,0.9592433,0.96679914,0.95263106,0.9550353,0.9654555,0.954093,0.9618165,0.9608883,0.9492545,1.0099745,0.9026399326802008,0.8314853072749699
OT,2010-10-05,2010-09-26,0.97219837,0.96603096,0.9496798,0.9670131,0.96438855,0.97063535,0.978179,0.9499736,0.9525248,1.041923,0.8806775921739116,0.8314853072749699
OT,2010-10-06,2010-09-26,0.9768419,0.9643315,0.95443535,0.9673672,0.9594209,0.93305576,0.97831273,0.9460338,0.95685935,1.0051105,0.9026399326802008,0.8423038323881983
OT,2010-10-07,2010-09-26,0.96543705,0.9657563,0.9696485,0.96740997,0.9678885,0.96171576,0.98077935,0.94745624,0.96235704,1.0393997,0.9535845877963196,0.8647803414013235
OT,2010-10-08,2010-09-26,0.9740999,0.9670265,0.9768752,0.9525772,0.9656501,0.96481925,0.97283804,0.9498373,0.9689878,1.0662158,0.956123950626,0.827067655410112
OT,2010-10-09,2010-09-26,0.9754918,0.98158777,0.9788418,0.9517292,0.96370554,0.95668584,0.97619337,0.9619095,0.9765746,1.0962785,0.9219789644781428,0.8309921252378015
OT,2010-10-10,2010-09-26,0.9847535,0.9934597,0.97728044,0.9476472,0.96223634,0.94550323,0.99175763,0.9609088,0.984948,1.0218656,0.9219789644781428,0.8376238496525049
