unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000005,1994-04-30,1993-10-31,8755.303,8242.234,8238.509,8257.57,8057.0527,8057.703,8227.849,8136.4585,8161.927,8393.997,8129.8,8287.2
T000005,1994-07-31,1993-10-31,8795.022,8287.377,8289.446,8324.809,8205.781,8070.799,8288.7295,8280.453,8182.917,8469.373,8352.0,8287.4
T000005,1994-10-31,1993-10-31,8461.668,8117.0,8179.3433,8206.958,8224.578,8038.1675,8095.306,8117.2656,8148.5093,8418.065,8308.4,8117.0
T000006,1993-10-31,1993-07-31,9252.202,8662.2,8603.627,8623.209,8739.094,8539.763,8751.317,8625.944,8553.619,8744.879,9080.78,8353.32
T000006,1994-01-31,1993-07-31,9300.399,8662.135,8506.251,8726.304,8797.721,8480.263,8580.094,8673.545,8551.559,8845.001,9012.34,8586.87
T000006,1994-04-30,1993-07-31,9233.67,8662.184,8583.726,8734.154,8829.62,8407.486,8520.571,8626.215,8627.304,8754.924,9120.59,8519.06
T000006,1994-07-31,1993-07-31,9084.524,8662.2,8666.692,8765.89,8869.908,8536.006,8684.014,8724.786,8673.606,9050.174,9391.41,8662.2
T000007,1993-10-31,1993-07-31,3246.0723,3144.4985,2947.7249,3096.4832,3060.7725,2970.2588,3116.046,3130.8694,2738.0981,3084.4768,2797.0,2893.0
T000007,1994-01-31,1993-07-31,3188.5334,3144.301,2911.7134,3207.913,2963.2395,3121.51,3076.3213,3122.0564,2684.567,3066.0789,2876.5,2869.5
T000007,1994-04-30,1993-07-31,3190.1375,3144.4944,2908.875,3268.498,3044.5923,3093.679,3061.722,3103.5278,2797.3442,3072.3872,3324.5,2934.5
T000007,1994-07-31,1993-07-31,3147.4915,3144.5,2999.7944,3320.2808,2973.9558,3336.0413,3164.4692,3170.986,2886.017,3278.9238,3495.5,3144.5
T000008,1994-01-31,1993-10-31,6260.408,5890.2,5901.671,5932.917,5900.0024,5830.1426,5928.1846,5995.7573,5873.8115,6020.573,6246.25,6093.05
T000008,1994-04-30,1993-10-31,6295.374,5890.944,5893.5312,5848.083,5932.1226,5887.403,5845.152,5890.5513,5825.6475,6012.0654,6408.55,5993.4
T000008,1994-07-31,1993-10-31,6128.8247,5889.471,5720.68,5596.7026,5914.6797,5764.327,5673.2954,5799.013,5836.8896,5934.2495,6390.6,5675.95
T000008,1994-10-31,1993-10-31,6105.0073,5890.2,5951.823,5909.6567,6042.1934,5929.4624,5872.537,5905.3384,5890.377,6091.695,6735.1,5890.2
T000009,1994-01-31,1993-10-31,7545.557,7292.759,7210.347,7259.7036,7181.9604,7289.9873,7255.4873,7317.6484,7336.018,7124.529,7525.5,6729.34
T000009,1994-04-30,1993-10-31,7655.836,7307.7656,7211.266,7239.079,7230.419,7368.6924,7231.6523,7301.3423,7405.171,7215.5127,7893.78,6675.46
T000009,1994-07-31,1993-10-31,7916.9927,7307.9546,7520.587,7501.1377,7729.3467,7524.6636,7370.6123,7296.171,7528.954,7354.369,8223.88,7142.94
T000009,1994-10-31,1993-10-31,7680.3193,7308.06,7593.715,7527.6323,7933.84,7547.308,7386.6255,7465.295,7714.9907,7594.927,8904.28,7308.06
T000010,1994-01-31,1993-10-31,6407.2075,6146.8,6254.0957,6334.6167,6277.2104,6342.488,6149.6016,6146.6636,6240.08,6123.588,6111.9,5921.4
T000010,1994-04-30,1993-10-31,6463.45,6146.7085,6278.3267,6432.2188,6378.861,6326.546,6086.2803,6115.089,6313.0347,6144.0312,6226.35,5837.9
T000010,1994-07-31,1993-10-31,6444.6504,6146.797,6390.8633,6581.1816,6476.8843,6390.4307,6113.0264,6100.379,6377.4165,6181.23,6308.9,5981.7
T000010,1994-10-31,1993-10-31,6370.1797,6146.8,6504.996,6662.045,6584.426,6439.0225,6199.628,6181.114,6441.8013,6372.665,6431.1,6146.8
T000011,1994-01-31,1993-10-31,8061.83,7688.1074,7780.501,7701.672,7786.176,7756.9434,7624.002,7672.342,7917.741,7942.207,7723.1,7543.4
T000011,1994-04-30,1993-10-31,8249.39,7696.908,8000.006,8073.347,7882.9595,7918.8115,7830.1577,7733.1895,7959.657,8037.652,7946.0,8054.4
T000011,1994-07-31,1993-10-31,8200.812,7733.0566,7902.999,7854.455,7914.952,7849.226,7792.215,7788.215,7946.111,8032.0405,7853.6,7834.3
T000011,1994-10-31,1993-10-31,8037.843,7688.1,7827.6143,7779.7534,8080.7944,7857.4766,7695.2866,7695.65,7889.6807,7995.1714,7931.3,7688.1
T000012,1994-01-31,1993-10-31,5501.0786,5178.959,5180.856,5248.625,5285.47,5276.1353,5209.267,5232.4717,5267.682,5239.216,5984.3,4848.2
T000012,1994-04-30,1993-10-31,5603.6274,5254.937,5220.2007,5317.707,5332.3276,5408.9766,5254.183,5243.938,5287.7915,5315.8555,6408.9,4993.6
T000012,1994-07-31,1993-10-31,5650.536,5300.555,5378.567,5480.5728,5382.2524,5499.3105,5370.119,5307.6797,5327.6367,5400.7734,6574.7,5315.4
T000012,1994-10-31,1993-10-31,5482.551,5256.0,5383.421,5452.3228,5421.3813,5532.6084,5317.9395,5284.7876,5382.3,5489.605,6590.0,5256.0
T000013,1994-01-31,1993-10-31,3728.5288,3612.2668,3639.0623,3654.0117,3634.4165,3589.6724,3585.7363,3603.585,3603.6743,3617.3293,3724.88,3554.24
T000013,1994-04-30,1993-10-31,3821.2173,3612.0032,3677.48,3673.0042,3708.5906,3692.8342,3607.161,3611.3564,3668.7366,3661.9583,3861.44,3574.36
T000013,1994-07-31,1993-10-31,3817.8909,3611.097,3680.767,3714.5664,3779.0808,3753.8662,3603.6956,3601.4438,3657.5208,3690.5107,3785.36,3562.92
T000013,1994-10-31,1993-10-31,3772.232,3612.4,3746.469,3763.301,3901.2898,3784.3755,3633.622,3619.0884,3715.4492,3746.9373,4126.66,3612.4
T000014,1994-01-31,1993-10-31,3862.3489,3741.5198,3847.812,3838.3928,3839.748,3804.0325,3726.456,3769.573,3794.3638,3686.1013,3895.2,3503.5
T000014,1994-04-30,1993-10-31,3899.5083,3741.4414,3886.7102,3907.567,3908.9292,3918.5745,3686.6897,3769.9683,3839.7314,3745.7244,3925.52,3541.52
T000014,1994-07-31,1993-10-31,3891.0776,3741.4827,3931.0708,4017.0806,3984.9111,3926.4082,3699.1294,3759.1343,3883.2864,3763.6711,3909.42,3656.92
T000014,1994-10-31,1993-10-31,3878.7236,3741.52,4048.687,4097.208,4077.308,4017.0576,3799.103,3863.1035,3929.6643,3895.5547,4058.94,3741.52
T000015,1993-10-31,1993-07-31,5103.6543,4847.8,4908.755,4816.892,4899.8823,4872.858,4854.6523,4821.8154,4839.6436,4860.866,5403.1,4735.8
T000015,1994-01-31,1993-07-31,5262.225,4848.921,4996.3823,4835.7534,4939.441,4920.422,4866.8853,4839.032,4854.1436,4981.5264,5205.2,4847.0
T000015,1994-04-30,1993-07-31,5154.196,4858.6074,5062.8853,4849.0874,4989.25,4909.584,4892.707,4918.5825,4856.591,4977.842,5191.6,4912.7
T000015,1994-07-31,1993-07-31,4983.5303,4847.8,5038.402,4861.3315,5084.4907,4950.0854,4858.7603,4854.0005,4860.8433,5044.628,5160.9,4847.8
T000016,1994-01-31,1993-10-31,6925.538,6592.3,6677.276,6705.9814,6739.853,6716.0674,6592.8125,6570.362,6832.2935,6631.336,6582.72,6505.64
T000016,1994-04-30,1993-10-31,7057.5176,6592.206,6739.303,6746.082,6875.24,6737.6953,6583.1865,6593.866,6920.938,6726.788,6680.08,6550.36
T000016,1994-07-31,1993-10-31,7008.1943,6592.2983,6729.3057,6813.608,6928.6953,6732.9355,6570.07,6566.2876,6925.0566,6712.6333,6960.9,6492.56
T000016,1994-10-31,1993-10-31,6887.895,6592.3,6783.1133,6854.4385,7068.745,6762.967,6611.1104,6605.5625,6875.432,6831.445,6867.68,6592.3
T000017,1994-01-31,1993-10-31,3888.7666,3639.699,3625.047,3397.0618,3397.799,3530.4146,3693.002,3734.7598,3722.791,3693.9546,3552.6,3317.6
T000017,1994-04-30,1993-10-31,4126.773,3849.3972,3908.9656,3681.6504,3784.202,3781.6028,3865.478,3832.6248,3777.3271,3903.603,3998.6,3860.0
T000017,1994-07-31,1993-10-31,3994.2957,3604.1125,3728.248,3621.6028,3732.0615,3793.5986,3769.7517,3735.7136,3758.7424,3892.1882,4122.2,3602.8
T000017,1994-10-31,1993-10-31,3969.8147,3804.8,3850.9482,3868.8162,3872.3079,3963.3755,3830.0825,3864.6104,3771.96,3969.9563,4232.2,3804.8
T000018,1994-01-31,1993-10-31,5289.2764,4931.0,4774.1553,4976.7144,4816.5703,5000.943,4973.3286,5062.7783,5630.882,5397.913,5686.0,5961.0
T000018,1994-04-30,1993-10-31,5825.8887,4930.474,5504.4453,5253.5557,5257.599,5162.968,5209.7417,5441.0596,5937.634,5814.353,4869.0,7173.0
T000018,1994-07-31,1993-10-31,5173.603,4918.1235,4821.862,5187.627,4951.18,4839.4463,4392.4443,5104.643,5920.255,5292.02,4576.0,4657.0
T000018,1994-10-31,1993-10-31,5128.9907,4931.0,4971.993,5141.9795,4998.8613,5088.001,4680.8916,4943.476,5903.176,5076.586,4500.0,4931.0
T000019,1994-01-31,1993-10-31,5920.9023,5698.0,5620.114,5680.7407,5637.2134,5686.152,5661.644,5700.868,5788.133,5787.8066,5680.86,5719.82
T000019,1994-04-30,1993-10-31,6090.725,5698.771,5689.456,5781.585,5650.5527,5672.3984,5748.048,5723.773,5829.4,5828.779,5833.12,5828.62
T000019,1994-07-31,1993-10-31,6057.8906,5698.172,5764.7,5814.3657,5700.37,5695.4893,5770.5054,5710.9453,5800.422,5846.6304,5678.0,5700.0
T000019,1994-10-31,1993-10-31,5897.8784,5698.0,5801.1978,5839.372,5817.647,5715.232,5680.2266,5698.9263,5803.3154,5891.0537,5492.0,5698.0
T000020,1994-01-31,1993-10-31,3860.0068,3931.206,3869.9421,3777.9717,3353.8909,3446.2786,3863.5342,3797.2979,3731.9873,3493.8499,2940.0,2838.0
T000020,1994-04-30,1993-10-31,4038.423,3928.9624,3947.2979,4079.3123,3637.4084,3739.6294,3795.7727,3919.4797,3721.6733,3669.4675,3564.0,3288.0
T000020,1994-07-31,1993-10-31,3858.0637,3921.7134,3945.0015,4187.0845,3679.9653,3629.4734,3609.7778,3789.2114,3911.9492,3603.5466,3934.0,3250.0
T000020,1994-10-31,1993-10-31,4134.2554,3932.0,4308.242,4300.051,4111.0444,4118.314,4014.3513,4148.5146,3995.6914,4129.0195,4212.0,3932.0
T000021,1994-01-31,1993-10-31,5180.65,4630.3735,4637.339,4628.8125,4581.177,4614.835,4982.5024,5013.332,4665.9307,4869.179,4298.5,4643.5
T000021,1994-04-30,1993-10-31,5184.8047,4612.0054,4679.946,4602.537,4568.741,4817.7236,4868.893,5000.9546,4733.8364,4869.66,4715.0,4612.0
T000021,1994-07-31,1993-10-31,5029.608,4724.6953,4670.716,4818.522,4702.7686,4804.4116,4824.9756,4963.3467,4864.901,4831.114,4769.5,4635.5
T000021,1994-10-31,1993-10-31,5221.9688,5030.5,5088.086,5108.5747,5020.067,5170.2437,5087.403,5059.358,4941.6113,5243.147,5451.0,5030.5
T000022,1994-01-31,1993-10-31,5958.598,4641.6904,5167.495,5154.964,5801.1543,4610.3403,5390.2686,5659.471,5168.855,5091.202,6746.0,4145.2
T000022,1994-04-30,1993-10-31,5853.331,5656.97,5288.3257,5541.892,5877.674,4803.345,5474.125,5578.7993,5182.331,5001.4023,6942.8,3812.4
T000022,1994-07-31,1993-10-31,5980.379,5659.6763,5733.795,5887.8496,5958.5083,5499.0547,5732.72,5546.504,5104.812,5372.9614,7383.2,5039.8
T000022,1994-10-31,1993-10-31,5966.7046,5668.2,6156.877,6262.8765,6077.542,6049.4424,5878.716,6069.72,5497.1577,5884.5283,6233.4,5668.2
T000023,1994-01-31,1993-10-31,5914.934,5543.441,5602.587,5757.397,5607.6313,5683.42,5715.421,5650.2295,5763.4517,5582.4404,5339.5,4947.8
T000023,1994-04-30,1993-10-31,5973.061,5785.172,5683.6553,5886.161,5752.5796,5854.731,5661.8022,5777.726,5903.9746,5600.4736,5318.65,5309.05
T000023,1994-07-31,1993-10-31,5796.198,5779.714,5623.33,5853.166,5721.317,5925.668,5534.15,5628.949,5948.041,5551.9243,5229.95,5128.0
T000023,1994-10-31,1993-10-31,6008.1235,5787.35,6086.172,6212.8203,6374.629,6121.1045,5873.283,5896.2065,6068.679,6026.291,5770.55,5787.35
T000024,1994-01-31,1993-10-31,7107.99,7023.7,7227.3223,7302.915,7207.066,7105.528,6887.7637,7052.747,7294.8633,6795.7676,7190.5,5692.1
T000024,1994-04-30,1993-10-31,7506.694,7023.715,7516.993,7682.9736,7447.86,7336.4546,7169.974,7042.863,7487.9395,7200.171,5890.0,6779.2
T000024,1994-07-31,1993-10-31,7529.4355,7023.702,7722.469,7959.7466,7579.7266,7333.028,7256.853,7057.892,7620.8853,7323.8403,7088.8,7027.5
T000024,1994-10-31,1993-10-31,7320.3877,7023.7,7826.4785,7991.0063,7616.7515,7304.1074,7168.148,7148.404,7768.335,7366.5854,7055.8,7023.7
T000025,1994-01-31,1993-10-31,4336.433,3364.938,3294.3247,3279.0107,3431.6396,3317.9463,4482.245,4524.6064,3382.4404,3823.813,3346.0,3058.0
T000025,1994-04-30,1993-10-31,4325.1875,3262.0486,3497.0664,3463.0786,3437.8909,3511.688,4282.4883,4594.671,3568.901,3984.05,3611.0,3262.0
T000025,1994-07-31,1993-10-31,4297.8813,3528.7554,3822.3748,3666.6218,4065.7842,3769.9888,4170.339,4464.793,3937.7964,4069.509,3783.0,3502.0
T000025,1994-10-31,1993-10-31,4935.617,4685.0,5003.5967,4769.509,5149.2607,4940.377,4906.4263,4939.6465,5081.0054,4914.39,5269.0,4685.0
T000026,1993-10-31,1993-07-31,7442.4707,6907.686,7066.6426,6756.6396,6618.6777,6993.678,7217.1216,7214.116,7091.407,6890.8555,6906.0,5002.0
T000026,1994-01-31,1993-07-31,7843.5015,7554.0264,7827.549,7370.7144,7241.2188,7659.6733,7559.7866,7649.4404,7317.7446,7420.694,7364.0,7131.0
T000026,1994-04-30,1993-07-31,7545.2363,7534.935,7413.108,7635.292,7124.171,7558.1533,7194.9136,7218.551,7262.239,7354.403,6859.0,6376.0
T000026,1994-07-31,1993-07-31,7791.0957,7558.0,8290.349,8281.119,8003.6367,7941.867,7745.589,8003.8433,7234.3633,7949.7656,7412.0,7558.0
T000027,1993-10-31,1993-07-31,4649.073,4390.96,4595.7334,4542.627,4660.6636,4354.8535,4364.912,4366.351,4504.782,4199.1836,5062.5,3745.26
T000027,1994-01-31,1993-07-31,4433.4043,4390.942,4502.007,4677.4634,4580.928,4520.3203,4206.3037,4316.8833,4582.146,4123.6694,4234.95,3607.6
T000027,1994-04-30,1993-07-31,4625.7954,4390.9585,4697.871,4921.3906,4764.761,4682.6934,4271.313,4277.551,4601.3677,4248.099,4772.83,3900.38
T000027,1994-07-31,1993-07-31,4673.29,4390.96,4941.8516,5105.713,4924.34,4641.5557,4497.3687,4486.855,4620.498,4574.363,5466.78,4390.96
T000028,1994-01-31,1993-10-31,6572.5435,6102.484,6204.97,6187.3037,6511.3584,6202.5654,6111.844,6121.3384,6197.3677,6324.795,6422.5,6264.5
T000028,1994-04-30,1993-10-31,6688.827,6100.9673,6241.9204,6266.511,6525.922,6226.8877,6151.1924,6153.0435,6179.215,6336.0166,6839.5,6335.5
T000028,1994-07-31,1993-10-31,6625.2656,6094.5835,6083.686,6151.4,6469.4653,6176.9277,6083.499,6131.411,6074.921,6307.148,6578.0,6091.0
T000028,1994-10-31,1993-10-31,6293.732,6102.5,6103.9473,6127.606,6293.82,6178.143,6080.0474,6102.534,6029.903,6314.879,7463.0,6102.5
T000029,1994-01-31,1993-10-31,2340.2605,2085.0,2266.2874,2216.9336,2038.3645,2351.4893,1960.4102,2118.5771,1957.3661,2095.4683,1990.0,2127.0
T000029,1994-04-30,1993-10-31,2430.8555,2084.878,2364.082,2475.3506,1899.764,2429.584,2242.3918,2073.1975,1934.4325,2055.34,2340.0,2076.5
T000029,1994-07-31,1993-10-31,2913.854,2082.6484,3024.3782,2838.873,2499.9773,3505.71,2670.9224,2055.8372,1963.6588,2345.5547,2824.0,2053.0
T000029,1994-10-31,1993-10-31,2320.5837,2085.0,2516.495,3161.0767,2396.419,2202.4883,1960.8846,2088.103,1989.1396,2098.8918,3411.0,2085.0
T000030,1994-01-31,1993-10-31,6165.9707,5417.393,5411.1963,4907.414,5515.4,4792.2656,6120.7266,6212.0986,5898.168,5784.1353,3821.7,5068.9
T000030,1994-04-30,1993-10-31,6412.131,5626.9873,6127.1978,5573.4927,6106.009,5288.606,6160.276,6422.629,6287.4194,6013.1943,4832.8,5609.4
T000030,1994-07-31,1993-10-31,6265.4824,5720.8403,5846.9146,5698.7607,6342.4136,5693.007,5978.778,6167.3213,6274.026,6049.7847,4476.4,5271.9
T000030,1994-10-31,1993-10-31,6668.2104,6439.2,6718.4097,6682.8774,7230.5347,6559.3286,6608.889,6606.0513,6990.398,6697.9233,5525.1,6439.2
T000031,1994-01-31,1993-10-31,7475.7954,7097.0,7856.3545,7780.494,7981.5586,7596.2144,7042.284,6998.312,7414.563,7342.41,8065.4,7190.3
T000031,1994-04-30,1993-10-31,8012.9536,7515.6265,8138.2285,8283.633,8312.565,7515.115,7434.5747,7144.125,7785.659,7727.918,8479.3,7710.7
T000031,1994-07-31,1993-10-31,8070.2915,7769.0527,8326.255,8375.127,8284.159,7635.011,7663.5645,7896.679,7697.4814,7856.524,8768.0,7888.2
T000031,1994-10-31,1993-10-31,7281.7373,7097.0,7590.1157,7576.724,7550.1953,7398.0757,7077.466,7104.9805,7270.714,7350.906,7750.5,7097.0
T000032,1994-01-31,1993-10-31,6495.6787,5837.5737,5883.721,5994.124,6136.227,5801.8105,6085.2466,6107.333,5965.2217,6063.153,5582.0,5782.0
T000032,1994-04-30,1993-10-31,6644.6274,5912.6133,6182.8013,6312.836,6249.2905,6036.519,6115.9565,6153.9585,6097.4644,6124.3467,5806.0,5908.0
T000032,1994-07-31,1993-10-31,6244.6353,5925.795,5998.9277,6194.0522,6284.1206,5879.4253,5995.521,6093.6357,6069.9736,6082.101,5796.0,5848.0
T000032,1994-10-31,1993-10-31,6432.612,6162.0,6415.365,6490.2837,6422.1865,6242.833,6198.897,6205.6294,6108.5874,6407.3716,6148.0,6162.0
T000033,1994-01-31,1993-10-31,5895.459,5747.9404,5501.5713,5475.704,5590.7324,5250.1157,5837.7524,5834.089,5061.832,5203.079,5267.3,5107.7
T000033,1994-04-30,1993-10-31,5282.3696,3696.5593,4595.608,4187.011,4331.6562,4880.1562,5142.6562,5474.564,4305.133,4938.644,4031.0,3636.0
T000033,1994-07-31,1993-10-31,6039.566,5511.2104,5833.218,5581.505,5771.1704,5413.296,5680.0874,5892.4297,5806.372,5278.143,5619.7,5448.2
T000033,1994-10-31,1993-10-31,6121.7383,5763.2,6200.465,6095.898,6232.2715,5981.756,5997.015,5902.8115,6250.326,6024.4644,6057.6,5763.2
T000034,1994-01-31,1993-10-31,5379.138,5104.65,5181.156,5148.727,5145.756,5164.4526,5084.992,5148.3726,5104.822,5103.9478,5080.45,4820.3
T000034,1994-04-30,1993-10-31,5488.2007,5104.018,5238.7876,5176.1914,5169.6206,5220.596,5124.102,5156.019,5110.7188,5171.1616,4988.75,4954.45
T000034,1994-07-31,1993-10-31,5459.0073,5104.6494,5266.7734,5241.0728,5184.593,5237.4927,5125.714,5136.9126,5114.893,5197.494,4960.3,5020.85
T000034,1994-10-31,1993-10-31,5317.8735,5104.65,5283.4136,5243.114,5181.8984,5287.5127,5124.341,5255.065,5122.599,5306.697,5421.3,5104.65
T000035,1994-01-31,1993-10-31,8825.1,8578.613,8652.504,8643.942,8384.19,8313.766,8493.002,8528.553,8422.384,8152.2407,8833.5,7706.0
T000035,1994-04-30,1993-10-31,8914.625,8578.404,8596.841,8632.112,8371.319,8316.37,8421.625,8497.429,8574.57,8256.854,8654.5,7616.5
T000035,1994-07-31,1993-10-31,8965.208,8575.762,8882.549,8848.534,8732.008,8660.959,8481.676,8438.382,8608.127,8426.23,8420.5,7885.5
T000035,1994-10-31,1993-10-31,8935.921,8579.0,9138.534,8876.3545,9095.99,8768.349,8661.902,8687.751,8845.24,8865.646,8981.5,8579.0
T000036,1994-01-31,1993-10-31,5147.6494,4722.46,4703.594,4683.2783,4656.42,4745.5366,4788.617,4731.725,4679.149,5017.801,4946.14,5103.79
T000036,1994-04-30,1993-10-31,5181.2295,4722.59,4622.5435,4606.503,4629.9873,4774.1797,4754.4644,4769.8486,4619.089,4978.1606,5008.93,5030.4
T000036,1994-07-31,1993-10-31,5050.7876,4722.565,4551.8774,4627.229,4582.5537,4667.8433,4669.207,4824.8413,4606.5234,4895.2334,4747.53,4846.9
T000036,1994-10-31,1993-10-31,4921.5913,4722.46,4624.4604,4644.326,4518.5566,4759.409,4677.497,4722.9346,4599.3677,4911.1694,4580.43,4722.46
T000037,1994-01-31,1993-10-31,4722.7544,4571.6245,4477.112,4602.3374,4494.6025,4564.003,4552.745,4544.419,4310.9473,4592.52,4459.26,4785.62
T000037,1994-04-30,1993-10-31,4851.0483,4574.2607,4435.6396,4566.754,4507.829,4588.331,4575.2197,4565.1025,4425.601,4706.169,4622.18,4605.1
T000037,1994-07-31,1993-10-31,5009.587,4653.1313,4684.965,4629.568,4703.961,4714.1416,4700.9272,4782.1226,4639.102,4844.2607,4966.32,4753.84
T000037,1994-10-31,1993-10-31,4808.5,4571.58,4623.0527,4696.017,4734.1973,4666.0195,4577.387,4576.7793,4669.394,4732.8994,5086.54,4571.58
T000038,1994-01-31,1993-10-31,5320.7275,5314.571,5541.063,5489.849,5453.115,5344.731,5212.9463,5348.437,5355.4893,4967.3335,5335.55,4434.79
T000038,1994-04-30,1993-10-31,5509.5415,5314.24,5669.132,5655.7334,5649.5273,5613.2656,5259.8657,5399.075,5542.039,5173.94,5697.3,4781.95
T000038,1994-07-31,1993-10-31,5561.3945,5314.574,5886.604,5853.4697,5827.203,5649.6084,5278.641,5326.1353,5676.948,5279.8853,5918.7,4912.94
T000038,1994-10-31,1993-10-31,5532.8115,5314.6,6054.518,6011.117,6059.189,5612.0796,5418.098,5695.8755,5774.4336,5522.4,5918.7,5314.6
T000039,1994-01-31,1993-10-31,6632.1533,6295.12,6623.7046,6742.718,6525.8257,6701.1113,6335.327,6288.853,6540.5317,6657.535,6376.31,6777.81
T000039,1994-04-30,1993-10-31,6828.202,6309.6367,6645.156,6852.777,6581.373,6603.772,6444.9917,6370.0,6571.924,6689.0063,6455.08,6812.56
T000039,1994-07-31,1993-10-31,6784.643,6363.036,6613.433,6822.614,6616.0176,6625.8535,6485.7,6636.2124,6539.144,6697.8813,6621.03,6685.24
T000039,1994-10-31,1993-10-31,6520.81,6295.12,6506.2964,6472.5913,6640.6772,6539.685,6259.0747,6291.3174,6495.5396,6515.3296,6681.24,6295.12
T000040,1994-01-31,1993-10-31,5862.878,5658.75,5690.433,5902.027,5748.9785,5437.3984,5714.513,5472.872,5405.6133,5355.6504,5588.88,5587.75
T000040,1994-04-30,1993-10-31,5798.687,5658.756,5333.5474,5699.8145,5766.669,5265.0146,5330.6807,5458.626,5257.8896,5387.128,5651.25,4410.13
T000040,1994-07-31,1993-10-31,6031.454,5660.3784,5971.1914,6235.0464,5975.251,5380.185,5692.8945,6333.786,5288.6484,5588.259,5656.0,5903.75
T000040,1994-10-31,1993-10-31,5847.1807,5658.75,6026.5645,6560.7725,6152.9106,5892.795,5833.4043,5757.71,5854.8203,5890.6426,5621.0,5658.75
T000041,1994-01-31,1993-10-31,3860.6226,3909.05,3955.3335,4050.8013,3939.1587,3063.5554,3793.9907,3733.4434,3754.0088,3171.5977,4080.2,2126.25
T000041,1994-04-30,1993-10-31,3808.239,3909.0483,4023.3647,4076.6746,3973.4995,2889.1929,3647.453,3812.794,3818.0151,3180.272,4381.65,2347.65
