unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000002,1987-03-31,1986-12-31,940.7271,817.004,970.3081,927.2577,862.9314,897.52576,880.534,801.39417,878.658,874.0836,533.0,833.0
T000002,1987-04-30,1986-12-31,1032.5028,817.0011,1025.8688,1031.4576,902.4274,868.51385,959.7659,781.9101,880.6249,858.30865,611.0,859.0
T000002,1987-05-31,1986-12-31,860.10516,821.5374,1101.7097,996.1511,905.0394,942.0618,880.46136,754.74133,888.1194,906.3052,698.0,1006.0
T000002,1987-06-30,1986-12-31,930.2384,937.91174,1101.9512,1100.6274,902.1723,943.079,1057.1173,790.56726,889.3878,1024.3662,695.0,938.0
T000003,1982-02-28,1982-01-31,5168.0654,4370.0,5560.9224,3345.7078,4457.025,4518.9004,6134.492,4651.707,4749.5625,5190.6514,4010.0,8202.0
T000003,1982-03-31,1982-01-31,5535.502,4370.0,5249.4463,3388.7278,4507.8584,4244.0967,6844.295,4597.2783,4662.9424,4763.2617,3633.0,7582.0
T000003,1982-04-30,1982-01-31,5462.1704,4370.0,5438.4497,3310.3538,4411.587,3960.6096,4824.0317,4590.593,4611.028,4371.18,4680.0,6880.0
T000003,1982-05-31,1982-01-31,5944.5625,4370.0,5403.132,3183.6177,4797.8975,4531.9365,5853.2656,4735.9697,4601.749,5155.1514,4963.0,6841.0
T000003,1982-06-30,1982-01-31,5552.0415,4370.0,4980.108,2852.1987,4872.318,4546.965,5758.232,4752.208,4599.6763,5292.8936,5355.0,6618.0
T000003,1982-07-31,1982-01-31,4473.031,4370.0,4908.217,2997.6223,4607.9175,4186.6826,4000.859,4847.05,4654.4814,5108.283,5060.0,5719.0
T000004,1986-12-31,1986-11-30,47.06039,42.9,43.719685,42.54621,43.2643,44.63681,45.965004,42.46328,43.13519,41.7812,37.79,52.44
T000004,1987-01-31,1986-11-30,45.0691,42.9,41.29218,42.71966,43.107166,43.983826,44.644337,42.273304,43.879917,39.5344,42.23,48.63
T000004,1987-02-28,1986-11-30,47.173164,42.9,41.444866,43.31272,42.72288,42.86971,44.421642,42.503624,43.812542,40.61016,44.52,45.67
T000004,1987-03-31,1986-11-30,52.912727,42.9,43.181046,43.313583,44.711697,44.96067,47.79068,41.75479,43.730125,42.20188,43.13,49.56
T000004,1987-04-30,1986-11-30,44.284615,42.9,38.914013,42.99065,44.80284,41.492493,41.61691,41.231262,43.892307,40.22863,43.29,44.56
T000004,1987-05-31,1986-11-30,41.996403,42.9,41.726368,43.33685,43.83677,42.387012,43.5282,41.646683,44.168816,44.465084,42.65,46.32
T000005,1980-06-30,1980-05-31,6161.6826,5686.0,5384.697,4682.6934,4814.5044,4821.341,4496.214,5413.8037,5363.113,3523.1536,5056.0,3464.0
T000005,1980-07-31,1980-05-31,4850.1367,5686.0,4277.8066,4406.488,4396.4785,5090.207,1889.0371,5284.495,5297.796,2982.391,4157.0,2557.0
T000005,1980-08-31,1980-05-31,3405.6538,5685.6616,3283.5586,2840.223,1470.1006,3536.5547,3661.986,5436.0825,5631.6665,2693.398,2880.0,1927.0
T000005,1980-09-30,1980-05-31,4126.082,5685.8945,2066.5884,2502.4573,2052.9988,3445.9922,1876.939,4973.388,4838.436,1916.3363,1754.0,984.0
T000005,1980-10-31,1980-05-31,4179.8022,5686.0,1909.7534,2544.8345,1240.6365,2474.9749,2604.9482,4637.162,4354.824,1275.4924,972.0,699.0
T000005,1980-11-30,1980-05-31,2942.4036,5686.0,2037.1202,1211.7964,534.36035,2033.1396,2888.5054,4917.3604,4184.7505,2476.0117,909.0,708.0
T000006,1980-06-30,1980-05-31,197854.9,183758.0,169494.88,169043.89,158276.53,170385.98,173033.89,178445.17,178125.19,150802.56,162622.0,139844.0
T000006,1980-07-31,1980-05-31,146504.4,183758.0,141423.5,119063.64,116736.34,146085.6,96967.82,175927.4,183440.33,116201.89,110771.0,99098.0
T000006,1980-08-31,1980-05-31,165886.69,183758.0,140505.89,133134.08,134337.47,156648.12,174002.75,178881.62,189716.12,150093.3,170540.0,123147.0
T000006,1980-09-30,1980-05-31,204072.06,183758.0,163086.22,144612.05,149837.97,186322.83,169668.19,169848.31,183104.08,160415.5,191787.0,136589.0
T000006,1980-10-31,1980-05-31,169122.73,183758.0,130185.766,134882.97,132092.44,146864.02,148427.06,163291.31,171901.14,120811.375,144563.0,109528.0
T000006,1980-11-30,1980-05-31,130800.984,183758.0,92181.61,107909.414,105448.04,113687.88,132929.66,168748.38,168275.0,122923.54,124708.0,88284.0
T000007,1980-06-30,1980-05-31,880.73315,673.0,1000.0158,685.6177,883.282,848.12946,894.8754,660.1535,679.14856,849.1237,872.0,1109.0
T000007,1980-07-31,1980-05-31,464.93024,673.0,458.81512,658.3853,822.45306,651.263,478.25546,654.9337,681.852,510.99408,522.0,582.0
T000007,1980-08-31,1980-05-31,671.1241,673.0,717.49744,720.48425,800.37714,582.22577,679.16693,661.4372,686.7911,640.0648,585.0,597.0
T000007,1980-09-30,1980-05-31,783.196,673.0,577.6676,730.8329,777.5254,817.54034,726.05347,639.2733,685.0716,795.9942,649.0,719.0
T000007,1980-10-31,1980-05-31,586.85455,673.0,576.3753,725.2148,767.901,757.167,558.7242,624.2086,682.8047,828.7543,669.0,662.0
T000007,1980-11-30,1980-05-31,607.4686,673.0,647.57837,734.43744,737.4545,759.0119,656.3261,635.7094,682.98627,781.9441,973.0,685.0
T000008,1980-06-30,1980-05-31,14248.692,12409.999,14099.498,11269.978,9691.83,11973.63,10722.167,11799.768,11847.943,9656.767,12097.0,12656.0
T000008,1980-07-31,1980-05-31,7435.2563,6245.0044,6794.8545,10068.768,8277.83,9421.126,971.8789,11566.407,11674.141,5657.381,5576.0,6081.0
T000008,1980-08-31,1980-05-31,7428.871,5045.005,6252.13,8037.7505,4341.944,7032.2456,7693.677,11864.582,12350.987,6605.4575,5683.0,5045.0
T000008,1980-09-30,1980-05-31,9686.935,5085.042,7137.618,6809.434,5521.385,8402.859,5510.1567,10806.371,10791.857,5576.0923,5999.0,5085.0
T000008,1980-10-31,1980-05-31,6998.3438,12410.0,6709.704,4659.2383,3753.9053,5873.9497,3360.6865,10104.058,9761.465,4080.8398,4673.0,3659.0
T000008,1980-11-30,1980-05-31,6009.042,12410.0,5251.705,5099.725,2311.6484,5047.5845,6430.473,10621.893,9452.813,5659.1904,4554.0,3551.0
T000009,1987-05-31,1987-04-30,3606.787,2863.6206,3929.458,4271.2573,4368.686,3980.6284,3394.6458,4452.448,4641.4126,3784.2625,3299.0,2863.0
T000009,1987-06-30,1987-04-30,4561.6006,3955.0,4301.2896,4141.118,4413.0957,5198.9307,4838.7896,4414.2544,4762.2505,4147.617,4070.0,3955.0
T000009,1987-07-31,1987-04-30,5250.254,4517.7495,4921.5425,3904.4905,5724.2744,5797.3765,4358.301,4409.601,4767.52,5175.6104,5329.0,4638.0
T000009,1987-08-31,1987-04-30,7347.3267,8346.13,7539.7637,5208.2837,6766.0454,8243.108,7006.6006,4511.5483,4826.4985,7794.3594,8180.0,8562.0
T000009,1987-09-30,1987-04-30,6205.887,5507.0,6080.3486,5207.3164,6421.0176,6499.1094,6005.4443,4522.9023,4870.042,5811.0405,7789.0,5507.0
T000009,1987-10-31,1987-04-30,4279.6006,4898.0,5712.4795,4723.7705,5706.445,6396.2935,4200.4033,4589.465,4892.567,5499.675,5709.0,4898.0
T000010,1987-10-31,1987-09-30,3337.8484,3281.0,3697.9937,3558.001,3304.602,3154.815,3364.8662,3357.888,3325.3103,2940.4001,3309.0,4942.0
T000010,1987-11-30,1987-09-30,3997.7947,3281.0,3489.7336,3593.4697,3531.5813,3150.3308,4189.133,3328.3816,3448.2979,3045.683,3176.0,5021.0
T000010,1987-12-31,1987-09-30,4711.094,3281.0,3603.9377,3677.8877,4527.751,3232.0933,3753.7163,3337.5444,3502.0684,3683.5522,2593.0,5748.0
T000010,1988-01-31,1987-09-30,4064.3403,3281.0,3246.825,3657.3115,4031.983,3060.4868,3444.252,3380.6436,3509.418,3239.5796,2851.0,4897.0
T000010,1988-02-29,1987-09-30,3987.9854,3281.0,3502.0044,3550.192,3799.99,3254.4587,3700.7402,3370.9841,3476.5662,3584.32,3417.0,4873.0
T000010,1988-03-31,1987-09-30,3672.6973,3281.0,3921.3923,3630.7214,4199.8945,4034.4062,3756.5352,3425.1677,3543.998,4338.133,4115.0,5869.0
T000011,1985-09-30,1985-08-31,28.827124,30.3,27.139227,29.78513,29.525543,26.283537,26.362488,29.917242,30.765385,23.38732,19.9,25.3
T000011,1985-10-31,1985-08-31,36.36648,30.3,32.71061,36.907715,32.58406,35.247932,31.167383,29.71899,29.858269,30.332907,28.7,36.8
T000011,1985-11-30,1985-08-31,33.76415,30.3,29.302128,37.35457,31.3206,32.36184,30.39574,29.944256,29.73337,29.58585,25.9,33.6
T000011,1985-12-31,1985-08-31,34.194717,30.3,28.27333,37.93078,31.056536,30.96103,29.307156,29.29965,29.582008,29.215153,27.9,30.4
T000011,1986-01-31,1985-08-31,35.64278,30.3,30.215467,37.606373,33.845295,32.61469,32.392242,28.811892,29.690042,31.989372,28.5,37.9
T000011,1986-02-28,1985-08-31,28.314262,30.3,24.87896,33.392365,31.524193,26.36115,27.837826,29.23795,30.345493,28.748636,20.6,27.2
T000012,1985-09-30,1985-08-31,20.897001,19.80432,19.895872,17.953857,19.529356,19.874472,20.620857,20.378248,21.319687,18.056568,14.4,23.6
T000012,1985-10-31,1985-08-31,19.890064,19.801935,20.05526,17.920734,20.96893,20.464579,19.703817,20.268227,21.415861,18.772943,18.0,22.8
T000012,1985-11-30,1985-08-31,20.20206,21.6848,19.36015,17.460318,17.50697,17.886505,19.384628,20.253267,21.5045,17.3857,20.4,21.8
T000012,1985-12-31,1985-08-31,21.272915,19.803604,19.54824,17.296839,19.741611,19.720793,20.03704,20.549698,21.620281,20.134165,24.6,20.2
T000012,1986-01-31,1985-08-31,23.620108,19.8,23.127228,16.353132,21.6822,23.623825,24.929676,20.584064,21.665815,22.534927,25.3,26.2
T000012,1986-02-28,1985-08-31,16.068316,19.8,18.686285,15.818237,19.19268,17.456154,15.987657,20.775427,21.676527,17.64464,13.8,16.0
T000013,1983-01-31,1982-12-31,1283.0155,1158.0,1301.3716,722.30334,1201.9235,1148.807,1251.453,1251.5833,1209.6307,1106.867,1128.0,1686.0
T000013,1983-02-28,1982-12-31,1455.0083,1158.1105,1264.8015,735.38745,1395.1152,1171.4845,1253.716,1233.8909,1293.027,1059.3147,986.0,1751.0
T000013,1983-03-31,1982-12-31,799.1924,1016.4342,1017.36707,724.6139,644.7176,611.0455,639.27374,1231.3878,1316.7068,741.86115,846.0,1015.0
T000013,1983-04-30,1982-12-31,815.40216,1120.6006,472.117,685.9814,733.95044,633.5729,662.34717,1279.2288,1341.2825,664.95044,1173.0,788.0
T000013,1983-05-31,1982-12-31,1335.3584,1158.0,1293.8403,616.1239,1458.8949,1241.8992,1185.4825,1284.8597,1378.7252,1340.4791,2171.0,1524.0
T000013,1983-06-30,1982-12-31,1490.1859,1158.0,1550.3784,656.43195,1656.6423,1466.832,1506.1013,1315.6079,1442.8812,1600.5536,2700.0,1872.0
T000014,1986-02-28,1986-01-31,10405.172,10177.5,11763.494,11770.344,12194.665,10239.307,10435.687,9717.19,10071.38,9561.724,8207.5,9222.5
T000014,1986-03-31,1986-01-31,15925.612,10177.5,13151.781,11875.266,12895.265,13349.173,12598.336,9490.882,10087.379,13151.973,8142.5,15527.5
T000014,1986-04-30,1986-01-31,10041.153,10177.5,11092.811,12453.1045,11420.363,9680.522,12201.606,9752.859,10066.294,11817.502,6880.0,8742.5
T000014,1986-05-31,1986-01-31,10967.213,10177.5,13332.855,13017.299,12647.462,11876.668,11377.349,8973.211,10093.475,11296.233,4390.0,9315.0
T000014,1986-06-30,1986-01-31,11310.121,10177.5,13571.732,13237.073,13306.131,13256.638,11847.8125,8397.666,10136.53,15037.744,3842.5,8247.5
T000014,1986-07-31,1986-01-31,8442.744,10177.5,10393.835,13899.062,10727.745,9445.201,7944.9106,8886.411,10285.557,11605.379,8315.0,4735.0
T000015,1978-06-30,1978-05-31,104.03756,95.0,106.0546,84.93811,94.33231,85.1761,92.98693,94.88213,97.18783,81.72615,98.0,111.0
T000015,1978-07-31,1978-05-31,97.31574,95.0,81.08178,85.635,94.84329,88.14641,99.21281,94.53994,96.7264,85.590225,99.0,103.0
T000015,1978-08-31,1978-05-31,92.28952,95.0,80.67219,86.801384,99.7591,84.695854,78.94513,94.81912,99.50146,96.66659,97.0,101.0
T000015,1978-09-30,1978-05-31,110.79625,95.0,74.490616,86.119934,99.867065,88.62981,87.04419,94.66344,99.501076,97.059784,98.0,97.0
T000015,1978-10-31,1978-05-31,105.857056,95.0,62.1256,83.46651,100.706116,81.07594,87.34846,94.23125,100.26186,81.25653,93.0,90.0
T000015,1978-11-30,1978-05-31,81.470215,95.0,78.29157,85.1788,100.033035,86.92892,86.38237,94.91395,100.76233,108.653854,101.0,93.0
T000016,1978-05-31,1978-04-30,34.362793,35.19997,32.76802,29.07788,33.27078,30.378716,30.849014,34.6895,36.01407,28.130766,32.3,39.5
T000016,1978-06-30,1978-04-30,30.792156,34.200005,29.644209,27.13478,33.281273,28.54829,25.383331,34.472347,35.89349,24.476845,31.3,34.2
T000016,1978-07-31,1978-04-30,32.695156,36.9,30.69445,29.985096,30.320856,28.028015,30.394007,34.737953,36.023457,25.302128,33.0,36.9
T000016,1978-08-31,1978-04-30,35.3872,33.6,31.246035,30.282177,32.097744,29.28627,28.848545,33.86079,35.753044,28.58506,30.6,33.6
T000016,1978-09-30,1978-04-30,31.73584,35.2,29.250015,29.457243,31.296068,27.51297,31.260763,33.25329,34.655968,24.752754,31.7,30.9
T000016,1978-10-31,1978-04-30,25.932041,35.2,29.59274,29.92278,30.351887,25.896828,29.938152,33.729294,34.45118,25.897125,30.9,26.6
T000017,1985-04-30,1985-03-31,4398.339,3268.9976,3361.0747,3642.953,3388.3828,4081.039,4162.892,3232.9482,3257.614,3603.267,3257.03,3514.32
T000017,1985-05-31,1985-03-31,3114.138,3268.99,3346.725,3394.1167,3267.5244,3635.1714,3424.2031,3192.2568,3332.683,3594.3113,4192.45,2279.72
T000017,1985-06-30,1985-03-31,3579.2542,3268.99,3328.8137,2925.07,3185.5034,3291.7073,3086.6309,3229.722,3479.1257,3069.2212,2084.26,1840.93
T000017,1985-07-31,1985-03-31,5523.6885,3268.99,3925.373,3328.9778,3491.6252,4625.7275,4512.2183,3176.9236,3538.2896,4433.956,5227.6,4539.49
T000017,1985-08-31,1985-03-31,3820.8882,3268.99,2808.7168,3084.7778,3414.5342,3121.0603,3496.6064,3110.8938,3580.3125,2576.248,3123.39,2120.16
T000017,1985-09-30,1985-03-31,3343.0164,3268.9915,4380.951,2740.0422,3454.9993,4674.103,4137.6924,3193.9521,3638.6104,3945.4219,2590.86,3626.01
T000018,1982-02-28,1982-01-31,4781.3223,5487.2314,6083.173,8101.9136,5399.5195,5365.0747,5115.096,5476.816,5799.631,5348.4595,3563.16,6538.1
T000018,1982-03-31,1982-01-31,6756.052,5487.2305,7382.027,7842.1367,6498.9297,7418.6323,8373.06,5334.0747,6128.2334,7821.6323,5600.57,8883.89
T000018,1982-04-30,1982-01-31,8423.402,5487.23,6845.0874,6854.3633,6887.631,7184.122,7361.5977,5443.975,6436.905,7345.0625,6640.57,9371.54
T000018,1982-05-31,1982-01-31,6654.458,5487.23,7418.536,6871.4946,6269.8423,7561.4805,6800.974,5408.6997,6723.3857,7350.5317,5681.69,8139.19
T000018,1982-06-30,1982-01-31,5573.2124,5487.23,7545.1157,5811.8086,7020.298,7099.0884,5184.663,5242.552,6944.4,7587.8833,6415.91,7537.95
T000018,1982-07-31,1982-01-31,3336.0544,5487.23,7265.0254,4021.3992,6438.259,5554.051,3170.484,5525.0527,7110.5137,5728.239,7129.81,5355.45
T000019,1982-02-28,1982-01-31,5947.586,5727.32,5332.9365,7439.816,4941.745,5198.0117,5625.202,5567.408,5939.5254,6031.9106,5989.47,8638.1
T000019,1982-03-31,1982-01-31,7412.558,5727.32,6816.903,7555.586,5855.181,6265.464,8461.861,5408.3037,6436.7466,8014.779,5858.84,9839.43
T000019,1982-04-30,1982-01-31,8288.0,5727.32,6237.0186,8105.0166,5662.3516,5595.663,6427.494,5558.7197,6451.358,6175.994,4274.57,9447.45
T000019,1982-05-31,1982-01-31,6387.285,5727.32,5493.03,8192.067,5689.3237,5565.1323,6032.155,5316.636,6586.0977,6333.158,5330.62,7067.82
T000019,1982-06-30,1982-01-31,6692.947,5727.32,8043.454,8147.7207,6522.1157,6112.512,5442.2485,5043.164,6832.1284,7519.181,7981.59,7878.69
T000019,1982-07-31,1982-01-31,3835.7744,5727.32,7073.386,8338.224,5709.036,5319.1445,3773.8643,5369.903,7043.4453,6262.777,6128.42,6494.98
T000020,1982-02-28,1982-01-31,8612.617,9925.42,9269.144,9712.785,8880.637,8928.683,7083.4937,9597.129,9896.67,9039.479,9994.74,10395.2
T000020,1982-03-31,1982-01-31,9427.171,9925.42,9954.438,9846.5625,9594.023,9771.054,8823.055,9339.949,10224.463,11137.245,10022.7,11084.3
T000020,1982-04-30,1982-01-31,10131.987,9925.42,7927.58,10481.457,8802.935,8615.153,7727.1562,9597.476,10665.541,8826.252,9421.18,10260.1
T000020,1982-05-31,1982-01-31,8539.051,9925.42,9581.225,10582.049,9230.62,9275.563,7398.0986,9075.721,10750.132,8947.864,8935.15,9426.45
T000020,1982-06-30,1982-01-31,9212.119,9925.42,9477.774,10530.805,10155.955,10098.521,6951.5293,8577.701,10812.904,11564.493,10642.5,11081.8
T000020,1982-07-31,1982-01-31,6863.0996,9925.42,8413.538,10750.94,9183.586,9403.1455,6908.592,9113.104,10887.841,9418.268,9329.66,9477.98
T000021,1981-02-28,1981-01-31,1789.8806,1710.21,1272.4269,1699.4645,1536.7269,1509.2245,2292.3672,1907.7439,1880.4387,1568.9503,2033.23,3032.52
T000021,1981-03-31,1981-01-31,2242.9775,1710.21,2072.0022,1730.5642,1447.1715,1661.5471,2969.7583,1867.5874,2026.2661,1878.431,1756.23,3326.0
T000021,1981-04-30,1981-01-31,2532.695,1710.21,2292.6104,1786.8354,1593.1628,1764.5703,2288.2932,1864.3508,2028.6238,1944.7648,2491.0,3066.12
T000021,1981-05-31,1981-01-31,2526.0747,1710.21,2418.793,1758.8005,1876.6326,2101.4575,3017.44,1968.5613,1942.2383,1957.9785,2369.0,3138.41
T000021,1981-06-30,1981-01-31,2038.9084,1710.21,2369.4263,1645.0918,1863.4274,1974.0961,2298.8916,1978.7245,1958.7747,2126.8022,2365.0,2808.51
T000021,1981-07-31,1981-01-31,1370.9712,1710.21,2292.5647,1720.3903,1651.7463,1642.4639,1484.3002,2049.101,2057.2046,1499.3308,2149.0,2352.03
T000022,1981-06-30,1981-05-31,47.44246,48.48,42.784065,38.071712,44.629005,41.185085,37.48085,46.971626,41.035164,37.683525,44.24,41.92
T000022,1981-07-31,1981-05-31,29.107555,48.479996,35.971565,24.480896,37.771885,37.127754,20.322905,46.50949,42.479824,31.892496,27.36,26.91
T000022,1981-08-31,1981-05-31,44.290367,48.471924,42.64595,39.017475,43.804028,43.872814,43.565224,47.16199,41.557335,41.200367,41.49,41.6
T000022,1981-09-30,1981-05-31,50.708782,48.47728,38.957554,39.049,45.53864,41.936737,41.342884,44.504234,40.243473,39.94785,38.35,38.31
T000022,1981-10-31,1981-05-31,40.154564,48.48,39.07063,39.89598,47.398735,39.808395,35.148632,42.87278,39.91944,36.276676,37.71,41.02
T000022,1981-11-30,1981-05-31,39.776993,48.48,39.321438,39.873695,46.3264,38.259808,45.673527,43.92895,39.863647,41.152237,39.27,35.6
T000023,1983-07-31,1983-06-30,692.87415,663.014,670.62964,673.5982,671.7702,672.2732,684.78064,674.31287,677.50793,650.87366,680.0,676.0
T000023,1983-08-31,1983-06-30,709.8231,663.0,667.7615,676.2845,672.5447,673.97003,690.32263,673.5665,679.36676,651.0092,693.0,680.0
T000023,1983-09-30,1983-06-30,726.45123,663.00006,673.9689,677.89966,677.22076,681.0624,683.7491,672.2693,681.3081,680.06177,668.0,688.0
T000023,1983-10-31,1983-06-30,777.5273,663.0,667.4215,675.4046,684.0569,679.2926,678.0551,676.2389,683.48,689.4542,685.0,686.0
T000023,1983-11-30,1983-06-30,723.75885,663.0,659.4785,664.48303,690.64075,677.715,674.3754,677.69586,684.43427,653.22815,679.0,677.0
T000023,1983-12-31,1983-06-30,678.65173,663.00446,659.2444,676.7873,686.92163,681.5076,677.07837,678.6889,685.1949,725.3096,644.0,694.0
T000024,1983-03-31,1983-02-28,1062.7878,1292.4014,1078.5505,1177.614,1028.7957,1094.2233,829.11676,1248.4838,1260.8939,1236.6099,1028.0,722.0
T000024,1983-04-30,1983-02-28,1000.8129,677.0292,1543.384,1520.2681,580.5455,1205.0513,964.3948,1231.1498,1295.7162,1283.9296,1035.0,677.0
T000024,1983-05-31,1983-02-28,1385.7356,1288.1475,1643.5933,1504.1138,1347.4978,1384.3279,1036.1378,1253.1304,1420.397,1155.0393,1635.0,957.0
T000024,1983-06-30,1983-02-28,1785.1067,1732.862,2490.7117,2014.3274,1803.6156,2140.1982,1805.8619,1176.049,1474.2477,2080.268,1612.0,1734.0
T000024,1983-07-31,1983-02-28,1894.2239,2320.7156,2481.7773,2178.89,1834.5635,2228.8176,1889.7355,1124.5327,1522.4985,2627.0483,1855.0,2323.0
T000024,1983-08-31,1983-02-28,1723.6177,1763.0,2265.4956,2115.3042,1821.961,2075.377,1807.069,1162.9146,1497.6947,2047.0723,1421.0,1763.0
T000025,1981-06-30,1981-05-31,3607.4622,2240.0415,4474.5005,2380.035,3838.653,2614.2207,4322.456,3832.5723,3153.3618,3559.503,4389.0,3966.0
T000025,1981-07-31,1981-05-31,3799.4146,2240.0283,4106.14,2833.9639,3740.0896,2438.1416,4730.9126,3743.6816,3666.9011,3322.8982,5289.0,4225.0
T000025,1981-08-31,1981-05-31,3894.1406,2240.0415,3418.0977,2530.1309,2879.8176,2329.1016,3658.2466,3549.6643,3678.5884,3571.8481,5114.0,4634.0
T000025,1981-09-30,1981-05-31,3826.3396,2240.0012,4199.749,2496.73,2726.145,2933.5334,3159.3218,4085.6057,3611.7092,3952.3508,6090.0,3475.0
T000025,1981-10-31,1981-05-31,2851.1814,2240.0,2310.2231,1973.9973,2216.4023,940.2107,2969.2148,4299.157,3652.0125,1516.9211,3673.0,1548.0
T000025,1981-11-30,1981-05-31,988.68823,2240.007,2366.3389,1258.1448,1850.4944,231.24316,544.5199,4407.215,3725.227,1469.081,2436.0,856.0
T000026,1982-06-30,1982-05-31,2952.374,3409.0,3844.9312,3605.9043,3389.1687,2944.6975,2674.0532,3445.3374,3475.1514,3030.0088,2496.0,4109.0
T000026,1982-07-31,1982-05-31,1985.4988,3409.0,3442.434,2564.1165,3505.0635,3075.5208,2670.6255,3355.172,3610.7942,2818.5405,3514.0,3511.0
T000026,1982-08-31,1982-05-31,2872.8235,3409.0,3382.4841,3874.1462,3209.288,2810.7622,2179.395,3417.3088,3630.9675,2527.7437,5800.0,3667.0
T000026,1982-09-30,1982-05-31,3798.6055,3409.0,3487.2222,4097.1855,3499.6863,3416.915,3064.0312,3423.5315,3680.323,3562.6177,4776.0,4416.0
T000026,1982-10-31,1982-05-31,2225.1665,3409.0,3231.399,3968.1226,3462.915,2679.693,2121.0464,3332.4854,3739.4143,2605.4631,4578.0,4065.0
T000026,1982-11-30,1982-05-31,1690.5955,3409.0,2968.3328,4021.6223,3172.1519,1901.3264,1861.3931,3508.4565,3764.067,2106.7275,4037.0,1732.0
T000027,1982-06-30,1982-05-31,2213.113,1703.1678,2050.5662,2458.3809,2108.8542,2473.0618,2171.3364,1704.2828,1731.7571,1888.9174,844.0,2402.0
T000027,1982-07-31,1982-05-31,2272.0923,2137.9136,1882.2471,2606.7698,2214.8176,2511.5737,2273.9365,1695.5339,1851.7507,1839.7715,1056.0,2138.0
T000027,1982-08-31,1982-05-31,2733.6396,1612.7426,2202.0747,2487.9504,2367.6816,2716.8733,2930.9316,1703.1661,1867.9252,2198.0542,1495.0,2532.0
T000027,1982-09-30,1982-05-31,2271.5068,1965.9918,2023.2612,2057.3506,2244.1624,2535.4634,2401.3516,1695.7036,1869.4507,1848.8851,1478.0,1966.0
T000027,1982-10-31,1982-05-31,2088.6309,1480.1941,2000.3116,367.88037,2184.8694,2433.942,2171.3599,1683.1666,1876.1328,2087.469,1354.0,1479.0
T000027,1982-11-30,1982-05-31,1970.867,2508.998,2112.2463,1976.8961,2221.2751,2726.0532,2129.979,1700.8147,1892.5057,2270.316,817.0,2509.0
T000028,1982-06-30,1982-05-31,186.40819,151.0,170.50275,149.68045,157.58163,140.44162,187.14594,152.4565,163.84662,150.31204,123.0,182.0
T000028,1982-07-31,1982-05-31,116.689316,151.0,60.364883,110.27469,144.84381,100.946495,106.95068,150.86139,172.0211,83.585846,134.0,105.0
T000028,1982-08-31,1982-05-31,169.31291,151.0,169.95808,159.24922,188.47249,166.30954,219.85997,151.82133,173.60214,224.94481,115.0,181.0
T000028,1982-09-30,1982-05-31,186.01514,151.0,199.21106,165.58543,186.1938,179.38914,210.5896,152.44998,176.19571,197.32465,136.0,152.0
