unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
T000003_fold0_x1,1982-01-31,1981-07-31,6541.3013,6972.8594,6389.0166,6827.507,7087.7603,7860.5176,7073.361,7363.177,6535.707,6658.108,4370.0,8579.0,0
T000004_fold0_x2,1986-06-30,1986-05-31,46.704678,46.563976,48.697533,47.14485,45.551792,45.277374,57.244003,47.17765,46.72765,47.98265,40.75,45.47,0
T000004_fold0_x2,1986-07-31,1986-05-31,47.006096,49.521008,48.38669,45.48795,46.73209,45.280396,44.829712,46.77153,46.6541,47.928448,41.53,45.87,0
T000004_fold0_x2,1986-08-31,1986-05-31,48.248165,47.497684,50.84718,46.395496,45.812836,45.545174,50.264442,47.412994,46.73918,47.844086,38.07,46.64,0
T000004_fold0_x2,1986-09-30,1986-05-31,48.833477,46.964867,50.21409,47.24994,46.497284,48.30255,48.762974,46.831196,46.775665,48.180477,41.42,47.98,0
T000004_fold0_x2,1986-10-31,1986-05-31,48.826424,49.37531,49.038517,47.167366,44.99738,44.822353,47.76661,44.364388,46.433365,48.385094,35.34,43.58,0
T000004_fold0_x2,1986-11-30,1986-05-31,48.775215,46.54117,49.270535,46.934143,46.999134,44.432114,47.13405,48.482277,46.596596,47.81305,42.9,43.71,0
T000006_fold0_x3,1979-12-31,1979-11-30,123156.984,96522.414,111505.69,101346.766,85608.86,117986.14,119254.13,109829.66,115265.125,112630.38,120652.0,98618.0,0
T000006_fold0_x3,1980-01-31,1979-11-30,135381.28,141300.1,119292.16,96027.31,91350.84,111173.1,100887.805,128416.805,98191.32,113271.87,143008.0,115199.0,0
T000006_fold0_x3,1980-02-29,1979-11-30,187077.17,167708.58,131937.25,100905.5,120233.64,131217.33,155087.11,163918.6,125436.73,114169.25,193415.0,166369.0,0
T000006_fold0_x3,1980-03-31,1979-11-30,175058.9,157096.11,147020.1,111152.39,143522.88,138811.67,152127.27,163328.0,153883.5,116267.77,222637.0,175057.0,0
T000006_fold0_x3,1980-04-30,1979-11-30,200324.1,181039.78,145552.06,119889.805,142597.52,122376.58,151124.34,158338.34,137734.77,119767.47,187172.0,173856.0,0
T000006_fold0_x3,1980-05-31,1979-11-30,176119.66,148192.52,122533.78,127526.234,134492.97,105623.0,154878.42,142543.73,123764.67,111799.14,183758.0,133181.0,0
T000007_fold0_x4,1979-12-31,1979-11-30,640.1366,456.9484,775.72705,641.18146,346.62128,711.46594,827.7509,461.9369,690.5061,813.1143,539.0,552.0,0
T000007_fold0_x4,1980-01-31,1979-11-30,627.3832,641.8285,607.23645,589.5604,314.24725,782.6844,569.99756,445.91266,664.52124,810.8815,557.0,463.0,0
T000007_fold0_x4,1980-02-29,1979-11-30,807.47577,870.43414,859.76886,599.6633,579.5404,940.1852,389.14932,644.5702,693.16547,807.26953,656.0,679.0,0
T000007_fold0_x4,1980-03-31,1979-11-30,947.51984,818.063,746.515,649.9184,556.5896,900.44904,540.6561,705.55414,690.75665,829.36084,744.0,673.0,0
T000007_fold0_x4,1980-04-30,1979-11-30,1088.3635,954.241,770.5336,646.5822,737.051,761.32916,683.4957,735.03894,692.6556,845.80945,618.0,699.0,0
T000007_fold0_x4,1980-05-31,1979-11-30,1099.7644,954.30396,845.9469,636.7887,621.38446,950.7439,666.54596,715.6892,712.35645,802.28375,673.0,728.0,0
T000009_fold0_x5,1986-11-30,1986-10-31,4675.6343,4985.491,4880.9595,4736.6963,4914.535,5213.7,5462.361,4823.3647,5334.478,4949.907,4419.0,4762.0,0
T000009_fold0_x5,1986-12-31,1986-10-31,4220.972,5353.802,5702.1724,5127.0435,5883.1846,5206.7256,5719.9756,4605.3345,5170.8164,4802.515,4386.0,4964.0,0
T000009_fold0_x5,1987-01-31,1986-10-31,2867.5242,5589.0347,4734.6465,5492.5776,5887.4556,6213.001,3582.308,4802.489,4997.555,4685.864,4270.0,4794.0,0
T000009_fold0_x5,1987-02-28,1986-10-31,4295.3574,6067.994,4604.6074,5627.4136,6688.544,5783.4453,4325.49,5069.207,5032.7275,4856.1167,4512.0,4473.0,0
T000009_fold0_x5,1987-03-31,1986-10-31,5017.475,6094.755,5720.089,5647.7427,7857.5093,5495.01,6387.807,5618.6514,5042.1025,4848.088,5861.0,5212.0,0
T000009_fold0_x5,1987-04-30,1986-10-31,3950.7412,4087.1636,4625.965,5636.181,6460.378,4403.454,3996.915,4254.4673,4920.1963,4809.481,4255.0,3518.0,0
T000010_fold0_x6,1987-04-30,1987-03-31,5580.1685,5579.655,5033.433,5044.0923,5282.3047,5353.46,5726.276,5403.8994,5496.4453,5707.005,3031.0,4340.0,0
T000010_fold0_x6,1987-05-31,1987-03-31,5086.5327,5253.581,4834.7153,5115.121,4914.6445,4646.253,4335.4585,4725.3926,5269.539,5568.4873,3723.0,3525.0,0
T000010_fold0_x6,1987-06-30,1987-03-31,5768.527,6214.3013,5419.069,5523.5264,6004.2314,5259.655,5524.42,5977.9277,5451.983,5762.604,4057.0,5073.0,0
T000010_fold0_x6,1987-07-31,1987-03-31,5926.3354,5559.6157,4929.587,5132.1323,5152.9893,5435.712,4455.6,5412.9736,5360.0205,5516.708,2978.0,4191.0,0
T000010_fold0_x6,1987-08-31,1987-03-31,5882.18,5916.995,5141.737,5241.9824,5997.252,5162.506,5263.9585,6073.4966,5181.3906,5596.1797,3852.0,4555.0,0
T000010_fold0_x6,1987-09-30,1987-03-31,6046.4126,5710.853,5613.475,5336.6284,5954.373,5694.789,5709.0723,5934.229,5422.501,5700.631,3281.0,5075.0,0
T000015_fold0_x7,1977-12-31,1977-11-30,101.65673,91.35763,103.875244,91.34125,92.03903,93.05135,124.57689,97.171844,97.259796,98.69798,102.0,121.0,0
T000015_fold0_x7,1978-01-31,1977-11-30,108.63199,108.84625,108.33524,91.21506,102.13951,100.68556,110.01249,103.69237,102.25464,98.67167,92.0,135.0,0
T000015_fold0_x7,1978-02-28,1977-11-30,119.901215,108.023155,111.42928,91.93974,89.62863,99.36743,120.359344,105.368774,101.86868,98.61951,89.0,135.0,0
T000015_fold0_x7,1978-03-31,1977-11-30,117.04279,101.45584,121.35292,94.109375,107.38712,96.75143,115.00965,111.41548,101.40321,99.45823,93.0,138.0,0
T000015_fold0_x7,1978-04-30,1977-11-30,119.25488,107.6819,103.84423,95.581505,108.40073,94.56761,123.38649,105.8173,101.56209,100.21541,88.0,122.0,0
T000015_fold0_x7,1978-05-31,1977-11-30,115.52274,98.909195,101.83571,96.45283,98.4924,96.291374,113.31138,98.24267,101.00098,98.30032,95.0,124.0,0
T000017_fold0_x8,1984-10-31,1984-09-30,3467.2642,3090.1562,3256.0444,2663.0461,4190.848,2048.7512,4519.6787,2601.5764,3395.7908,3640.567,3011.7,1789.07,0
T000017_fold0_x8,1984-11-30,1984-09-30,3311.5852,3455.3833,4049.852,2792.7415,4315.6543,3313.386,5246.584,3329.3745,3152.3442,3551.2537,2808.26,3177.25,0
T000017_fold0_x8,1984-12-31,1984-09-30,3176.946,2266.5007,4247.5605,2914.663,2691.2573,1793.8901,3943.817,3186.468,3294.5635,3504.724,3843.41,3039.63,0
T000017_fold0_x8,1985-01-31,1984-09-30,3822.7756,4341.407,3411.557,2710.1025,3724.3005,2875.5125,3810.8914,3835.5215,3246.71,3575.6118,4338.05,2221.88,0
T000017_fold0_x8,1985-02-28,1984-09-30,3891.187,3427.8452,3654.6877,2717.8093,3639.2866,1435.4581,5805.573,3300.9028,2962.1685,3577.5693,3941.14,2969.82,0
T000017_fold0_x8,1985-03-31,1984-09-30,3715.713,2362.9387,4204.914,2955.6816,3069.3928,1237.719,3143.6665,3053.6287,3245.456,3565.3257,3268.99,2610.81,0
T000021_fold0_x9,1980-08-31,1980-07-31,2754.5713,2338.9998,2821.8523,2950.6084,3295.104,2331.7043,3165.0522,2746.5332,2622.354,2712.851,2417.0,3506.0,0
T000021_fold0_x9,1980-09-30,1980-07-31,2979.969,2822.7363,2935.209,3046.9126,3469.3281,2766.2773,2517.2222,3193.4043,2776.3457,2720.2407,2534.29,3272.69,0
T000021_fold0_x9,1980-10-31,1980-07-31,2767.8818,2570.7573,2483.4702,3088.4866,2998.8303,1571.1478,2542.1035,3080.6704,2661.3516,2730.3955,2515.48,3066.98,0
T000021_fold0_x9,1980-11-30,1980-07-31,1567.33,953.72217,1951.2456,3080.738,627.17896,921.0842,975.2158,1229.5673,2587.1929,2765.6658,874.0,1316.36,0
T000021_fold0_x9,1980-12-31,1980-07-31,2952.017,2487.1094,2616.0864,3069.0354,2773.4128,1755.0403,2103.3188,2776.6274,2759.8296,2816.7905,2110.99,2578.99,0
T000021_fold0_x9,1981-01-31,1980-07-31,3112.8618,2656.1296,2509.2397,3069.5857,2163.8818,2504.4243,2921.887,3719.0212,2747.6023,2698.095,1710.21,3913.8,0
T000023_fold0_x10,1983-01-31,1982-12-31,697.24786,675.18726,683.3351,686.5781,687.1505,675.4067,820.61914,689.4287,688.6563,693.5778,703.0,678.0,0
T000023_fold0_x10,1983-02-28,1982-12-31,695.1577,706.52875,671.8058,685.61646,684.1808,679.17883,636.5687,686.35046,685.18616,692.6788,671.0,670.0,0
T000023_fold0_x10,1983-03-31,1982-12-31,711.92395,692.81384,680.4411,684.1544,701.0468,685.4856,679.3462,683.71295,686.39014,693.02936,688.0,659.0,0
T000023_fold0_x10,1983-04-30,1982-12-31,719.6833,681.42236,698.54956,684.74884,702.43646,689.1923,691.402,699.0693,688.75574,692.64923,679.0,703.0,0
T000023_fold0_x10,1983-05-31,1982-12-31,732.02606,727.66766,680.9929,685.4655,712.69507,677.92017,708.99615,690.9994,684.0748,692.90295,683.0,680.0,0
T000023_fold0_x10,1983-06-30,1982-12-31,723.7482,670.27386,685.3881,686.4655,705.0416,678.3733,692.41846,692.486,685.8994,693.15924,663.0,673.0,0
T000025_fold0_x11,1980-12-31,1980-11-30,1779.0173,918.47406,1855.0101,1481.7019,1209.7736,2248.356,1380.6771,1171.9005,1938.0964,2343.5945,6532.0,1356.0,0
T000025_fold0_x11,1981-01-31,1980-11-30,2777.5134,2232.33,3218.4614,1456.8868,2630.0325,1455.3928,2040.0033,2463.2756,3892.1172,2364.3882,2637.0,2489.0,0
T000025_fold0_x11,1981-02-28,1980-11-30,4720.008,4164.89,2776.2607,2113.126,4192.1484,2375.665,3563.8574,4291.6084,3407.379,2391.882,5427.0,5028.0,0
T000025_fold0_x11,1981-03-31,1980-11-30,4282.6074,4313.0312,4381.2803,2488.9011,4856.5635,2398.156,3832.8774,4964.1753,2630.4673,2556.3484,4303.0,5618.0,0
T000025_fold0_x11,1981-04-30,1980-11-30,4577.292,4071.6636,4082.2769,2823.2131,3806.096,2469.4658,3617.2686,4608.148,3785.8496,2763.733,5539.0,4916.0,0
T000025_fold0_x11,1981-05-31,1980-11-30,3901.6284,3541.0488,2465.2202,2944.764,3562.8792,1776.9032,3560.8894,3511.2126,3506.831,2271.625,2240.0,4186.0,0
T000029_fold0_x12,1981-04-30,1981-03-31,40.076458,24.255524,35.55933,23.249138,48.74406,41.758892,26.331076,31.782608,29.30594,37.843227,50.0,30.0,0
T000029_fold0_x12,1981-05-31,1981-03-31,51.56012,43.256664,58.32503,28.594116,63.063305,51.014015,47.229034,50.62828,38.8487,38.45157,52.0,54.0,0
T000029_fold0_x12,1981-06-30,1981-03-31,52.287148,47.792614,29.739326,31.476246,57.098125,56.719563,37.455166,50.293327,31.54928,39.303177,46.0,51.0,0
T000029_fold0_x12,1981-07-31,1981-03-31,40.502144,34.603443,44.766994,33.741047,54.50367,54.497066,28.312077,50.372528,32.385666,41.25939,51.0,48.0,0
T000029_fold0_x12,1981-08-31,1981-03-31,54.88395,40.682983,51.976097,35.601555,61.16259,57.31875,28.537476,49.64553,41.174774,44.545273,53.0,46.0,0
T000029_fold0_x12,1981-09-30,1981-03-31,44.123993,45.26229,29.556255,36.329964,65.35446,63.370693,37.49742,47.356285,33.978386,37.070763,51.0,51.0,0
T000030_fold0_x13,1981-06-30,1981-05-31,1589.1487,1897.067,1332.4175,1711.3259,1735.8175,2391.547,1867.0221,1738.3003,1418.0012,1534.8895,1573.0,2120.0,0
T000030_fold0_x13,1981-07-31,1981-05-31,1624.1426,1755.3171,1061.8578,1641.1594,1617.0591,1904.4506,824.708,1615.992,1423.4967,1489.45,859.0,1800.0,0
T000030_fold0_x13,1981-08-31,1981-05-31,1591.911,1749.9388,1529.2666,1549.1543,1721.5796,1858.8246,2156.3196,1569.1774,1494.4363,1462.2185,985.0,1815.0,0
T000030_fold0_x13,1981-09-30,1981-05-31,1627.1326,1924.149,1726.5441,1575.5248,1817.3375,1864.0685,1980.301,1775.329,1490.5042,1503.037,1227.0,2162.0,0
T000030_fold0_x13,1981-10-31,1981-05-31,1638.1606,1563.668,806.6843,1645.4808,1373.8403,2058.7593,1084.1189,1422.3586,1230.6997,1503.0244,1122.0,1246.0,0
T000030_fold0_x13,1981-11-30,1981-05-31,1690.5958,1468.6095,1092.6902,1682.0527,1542.757,1734.0518,1585.5106,1481.4583,1382.3862,1495.149,988.0,1365.0,0
T000031_fold0_x14,1981-06-30,1981-05-31,2479.871,2949.186,2069.7107,2546.8223,2409.127,3120.9226,2765.8804,2697.5002,2167.4253,2245.7988,2358.0,3320.0,0
T000031_fold0_x14,1981-07-31,1981-05-31,2566.2097,2551.2412,1616.7323,2521.6816,2187.555,2597.8994,1121.5977,2438.39,2227.9932,2186.4934,1443.0,2539.0,0
T000031_fold0_x14,1981-08-31,1981-05-31,2496.5308,2640.5747,2074.6665,2500.9067,2245.883,2545.3953,2940.8232,2353.1687,2265.6418,2151.1074,1450.0,2575.0,0
T000031_fold0_x14,1981-09-30,1981-05-31,2347.77,2641.3127,2343.7998,2497.8447,2421.4229,2239.009,2472.4011,2538.6143,2262.7559,2204.1743,1525.0,2846.0,0
T000031_fold0_x14,1981-10-31,1981-05-31,2486.1948,2303.6323,1296.3845,2524.7056,2197.7844,2613.9119,1403.464,2161.4612,1996.1202,2204.2017,1530.0,1716.0,0
T000031_fold0_x14,1981-11-30,1981-05-31,2601.973,2354.1309,1557.0952,2536.8357,2385.8984,2874.566,2270.1448,2427.8938,2159.2048,2193.995,1306.0,2324.0,0
T000037_fold0_x15,1980-12-31,1980-11-30,816.8025,959.9906,1009.392,1047.6023,1028.5396,939.67596,1115.4943,947.7413,1011.9244,1052.078,1139.0,1047.0,0
T000037_fold0_x15,1981-01-31,1980-11-30,490.1897,833.768,789.39813,1136.7289,597.9702,736.21295,631.8168,609.4971,1006.34534,1055.4349,451.0,612.0,0
T000037_fold0_x15,1981-02-28,1980-11-30,900.20215,926.119,927.7311,1140.8347,866.55066,902.9034,828.4017,899.6897,993.0293,1060.173,933.0,921.0,0
T000037_fold0_x15,1981-03-31,1980-11-30,998.6394,976.302,900.06995,1139.3169,956.5656,960.62305,778.8262,985.8804,1007.0698,1068.6237,965.0,929.0,0
T000037_fold0_x15,1981-04-30,1980-11-30,965.4968,1235.24,1145.3906,1133.3046,919.8423,1062.7806,1272.4963,1077.4993,1067.9801,1084.4724,777.0,1206.0,0
T000037_fold0_x15,1981-05-31,1980-11-30,934.6887,957.49225,1013.42975,1123.9298,876.16113,936.2126,945.7465,978.8069,1027.074,1048.9097,795.0,1058.0,0
T000042_fold0_x16,1984-12-31,1984-11-30,24726.56,24873.125,22251.582,23298.104,25327.62,23807.793,26387.332,25365.777,23286.37,23064.965,26802.0,25355.0,0
T000042_fold0_x16,1985-01-31,1984-11-30,26024.893,27950.387,22442.633,23267.828,28056.213,25198.076,21352.371,26721.816,23800.773,22904.014,25358.0,25917.0,0
T000042_fold0_x16,1985-02-28,1984-11-30,26903.424,28216.852,22937.975,23766.818,28898.828,26795.227,27419.537,26266.518,24084.988,22801.924,27267.0,26927.0,0
T000042_fold0_x16,1985-03-31,1984-11-30,26501.463,26961.795,25771.188,23417.23,31735.686,28024.602,24835.156,27584.863,24709.076,22954.033,32287.0,28834.0,0
T000042_fold0_x16,1985-04-30,1984-11-30,26994.363,30836.926,23421.053,23185.791,35058.61,30361.617,27540.793,29025.406,23997.02,22952.395,31038.0,30289.0,0
T000042_fold0_x16,1985-05-31,1984-11-30,26722.521,27683.625,23180.59,23185.87,30607.898,27791.342,28135.99,25871.041,23786.457,22921.896,27664.0,26346.0,0
T000043_fold0_x17,1984-12-31,1984-11-30,17445.748,17119.59,16093.463,16867.977,17447.887,17203.158,19297.275,17536.422,16291.329,16213.366,18052.0,17455.0,0
T000043_fold0_x17,1985-01-31,1984-11-30,18120.287,18966.297,15568.068,16419.422,17934.867,17232.527,15253.815,18164.258,16562.201,16029.084,18355.0,17656.0,0
T000043_fold0_x17,1985-02-28,1984-11-30,18757.053,19289.24,16822.746,16461.205,18594.584,18715.035,19255.557,18123.945,16746.25,16166.097,18125.0,18683.0,0
T000043_fold0_x17,1985-03-31,1984-11-30,18273.324,18120.777,17497.953,16528.973,19878.95,18804.227,17076.482,18501.0,16855.71,16001.086,21438.0,18862.0,0
T000043_fold0_x17,1985-04-30,1984-11-30,18591.17,20306.777,15985.726,16780.346,21080.828,19538.979,18934.885,19255.393,16573.05,16071.855,20486.0,20005.0,0
T000043_fold0_x17,1985-05-31,1984-11-30,18531.324,18691.098,16603.46,16964.375,19483.705,17249.896,19317.531,17753.492,16617.74,16154.608,19067.0,17743.0,0
T000044_fold0_x18,1981-09-30,1981-08-31,13700.6045,14749.414,14980.135,14368.581,14046.03,13934.625,17334.822,13929.4375,15065.784,15916.614,12957.0,12642.0,0
T000044_fold0_x18,1981-10-31,1981-08-31,12579.322,14717.102,14513.77,14453.911,12964.851,12902.833,12698.94,12988.198,14962.148,15894.788,13015.8,11584.2,0
T000044_fold0_x18,1981-11-30,1981-08-31,14667.5205,16042.58,15655.624,14621.638,15078.749,14189.105,15924.52,15112.876,15082.552,15860.167,16267.0,13826.0,0
T000044_fold0_x18,1981-12-31,1981-08-31,17264.887,16577.1,16792.793,14933.666,16491.033,16455.533,16412.066,16761.734,15415.475,16034.723,15707.0,16514.0,0
T000044_fold0_x18,1982-01-31,1981-08-31,15310.974,16199.572,16328.954,15245.581,15963.137,14634.143,15388.849,15403.291,15227.785,16155.195,16894.0,13742.0,0
T000044_fold0_x18,1982-02-28,1981-08-31,16489.6,16616.762,16066.591,15412.414,15873.784,17197.037,16466.746,16879.756,15276.34,15830.068,17225.0,16082.0,0
T000047_fold0_x19,1979-06-30,1979-05-31,9812.045,7772.698,7462.9785,8054.7314,8934.113,9487.143,8808.933,8635.942,8998.037,9954.999,9589.0,5353.0,0
T000047_fold0_x19,1979-07-31,1979-05-31,9763.148,7506.7964,8305.565,7628.477,8327.646,9742.46,7833.2188,8912.776,8409.527,9649.582,7878.0,5612.0,0
T000047_fold0_x19,1979-08-31,1979-05-31,10792.733,8944.402,9358.803,7528.368,8755.488,11214.355,10009.195,10132.116,8919.35,9971.808,9094.0,8066.0,0
T000047_fold0_x19,1979-09-30,1979-05-31,10513.345,7317.801,7989.214,7202.8345,7375.508,9857.022,6746.5713,8288.722,8498.828,9571.104,5940.0,5173.0,0
T000047_fold0_x19,1979-10-31,1979-05-31,9046.494,7941.749,8142.968,7460.458,8557.9795,9908.953,8736.02,10105.656,7928.9395,9715.808,6146.0,7181.0,0
T000047_fold0_x19,1979-11-30,1979-05-31,10825.697,8701.146,10202.952,7944.115,9925.322,13442.85,10448.288,10909.461,8911.752,9897.066,7710.0,9012.0,0
T000049_fold0_x20,1987-02-28,1987-01-31,35273.605,39799.97,35234.14,34426.992,39928.55,35833.83,44416.684,41059.457,34569.04,35334.05,37157.0,44056.0,0
T000049_fold0_x20,1987-03-31,1987-01-31,41338.21,38268.883,35526.312,35225.85,39170.523,37914.56,34023.4,38777.39,35408.79,35000.69,32392.0,42332.0,0
T000049_fold0_x20,1987-04-30,1987-01-31,30241.225,36209.348,32347.326,35985.324,36078.902,31051.926,36755.83,36328.977,35174.863,34856.11,35056.0,35877.0,0
T000049_fold0_x20,1987-05-31,1987-01-31,36880.082,35035.062,29739.965,35892.945,37501.79,30323.43,37000.67,36637.633,33248.082,35081.855,34249.0,36999.0,0
T000049_fold0_x20,1987-06-30,1987-01-31,30543.256,31865.73,28991.33,35752.617,38187.77,26041.965,34546.324,32358.023,34624.16,35097.42,33890.0,33027.0,0
T000049_fold0_x20,1987-07-31,1987-01-31,25617.223,12321.9375,26804.84,35568.613,24445.188,6353.4785,24344.148,12840.783,28103.688,35065.195,14524.0,14154.0,0
T000054_fold0_x21,1986-07-31,1986-06-30,11828.535,11023.096,11096.649,13141.905,12294.71,12462.767,14557.118,12053.442,11776.668,12604.202,12153.0,11893.0,0
T000054_fold0_x21,1986-08-31,1986-06-30,12629.265,13292.245,11640.4795,13128.141,13316.615,13229.515,11081.019,12150.091,12124.85,12279.3125,11963.0,12206.0,0
T000054_fold0_x21,1986-09-30,1986-06-30,12857.3125,12585.675,11593.893,12610.142,12659.146,13014.342,13623.476,12505.971,12315.977,12071.016,12410.0,12764.0,0
T000054_fold0_x21,1986-10-31,1986-06-30,12751.027,11054.786,11951.262,12872.543,13449.758,13130.252,12414.153,12482.125,12013.826,12381.026,12392.0,12708.0,0
T000054_fold0_x21,1986-11-30,1986-06-30,13963.903,14047.875,11798.365,13118.477,14308.376,15238.834,14517.593,13935.494,12280.704,12377.091,14751.0,14129.0,0
T000054_fold0_x21,1986-12-31,1986-06-30,13318.108,12365.059,12804.772,13390.184,12529.701,14370.13,12291.498,13178.097,12210.046,12314.504,13427.0,13176.0,0
T000055_fold0_x22,1983-09-30,1983-08-31,373.7212,323.76044,348.08267,341.96814,355.49036,334.7312,390.57654,371.62305,351.42798,371.97836,359.98,305.22,0
T000055_fold0_x22,1983-10-31,1983-08-31,393.03275,410.91888,404.63364,344.3098,364.3112,374.1469,431.40768,406.2433,346.784,365.18774,434.57,380.7,0
T000055_fold0_x22,1983-11-30,1983-08-31,398.52057,356.1609,366.0756,326.73483,333.2533,371.56616,345.22794,364.68582,352.73242,361.57608,376.65,309.34,0
T000055_fold0_x22,1983-12-31,1983-08-31,383.54218,321.3368,352.20996,351.61148,320.6554,393.33432,295.0558,371.0041,347.65817,367.06454,376.66,309.34,0
T000055_fold0_x22,1984-01-31,1983-08-31,396.46033,399.04077,416.30264,366.62042,362.9311,438.63712,454.47852,412.66028,362.901,367.19238,428.74,394.64,0
T000055_fold0_x22,1984-02-29,1983-08-31,390.0826,367.72968,429.18332,376.09195,342.34796,438.81305,429.48624,395.94302,358.93243,366.2273,412.75,401.02,0
T000056_fold0_x23,1985-06-30,1985-05-31,767.5099,810.1699,801.6992,879.0952,806.5675,650.3256,927.7894,807.4189,830.2064,906.654,729.83,768.92,0
T000056_fold0_x23,1985-07-31,1985-05-31,799.9773,830.36646,844.1463,877.45605,862.6221,827.2897,771.584,798.2328,793.75195,897.8977,753.23,743.87,0
T000056_fold0_x23,1985-08-31,1985-05-31,708.053,854.0298,788.78253,882.6233,820.6543,590.28436,780.0534,792.5049,811.7955,895.5795,833.32,706.87,0
T000056_fold0_x23,1985-09-30,1985-05-31,703.98157,735.90857,711.3472,876.30786,740.5907,618.6637,676.23517,685.918,802.1261,899.5341,688.85,633.29,0
T000056_fold0_x23,1985-10-31,1985-05-31,219.60028,372.14337,644.96375,880.23627,374.57657,449.55032,463.99716,303.06537,750.2893,900.3637,301.7,267.05,0
T000056_fold0_x23,1985-11-30,1985-05-31,618.8964,719.6895,718.4348,887.4601,740.06494,764.1584,648.3596,658.4055,786.0992,900.20276,747.8,587.85,0
T000057_fold0_x24,1904-01-31,1903-12-31,13456.44,12193.951,12131.617,13647.847,14078.811,11460.185,14604.669,13070.941,11975.971,12971.878,14916.0,13180.0,0
T000057_fold0_x24,1904-02-29,1903-12-31,13450.352,13626.464,13989.095,13998.044,15674.24,14100.74,14468.241,13930.167,12356.684,12835.194,15032.0,15945.0,0
T000057_fold0_x24,1904-03-31,1903-12-31,13463.669,13330.036,13239.914,14629.575,14018.369,14088.711,14395.55,13397.502,12383.307,12770.295,12227.0,15181.0,0
T000057_fold0_x24,1904-04-30,1903-12-31,12581.339,11745.51,11938.767,14924.928,12087.679,11924.591,12256.213,11867.771,11830.976,12870.355,10686.0,12710.0,0
T000057_fold0_x24,1904-05-31,1903-12-31,10506.662,10299.567,10602.801,15239.719,9967.692,10011.1045,11792.435,10622.487,11499.112,12875.143,9771.0,10468.0,0
T000057_fold0_x24,1904-06-30,1903-12-31,11757.869,9412.662,11496.191,15731.957,8387.752,9904.264,11821.134,9522.463,11785.392,12859.326,8887.0,9565.0,0
T000058_fold0_x25,1981-12-31,1981-11-30,89.216194,90.19238,91.34406,85.865326,88.61714,82.04414,106.55305,81.98467,87.33619,88.42292,89.0,104.3,0
T000058_fold0_x25,1982-01-31,1981-11-30,93.44896,98.72203,91.975876,86.7749,90.23748,87.24398,86.319405,84.148605,90.11105,88.37046,83.3,106.2,0
T000058_fold0_x25,1982-02-28,1981-11-30,96.08605,100.93995,94.30414,88.756874,86.43772,86.75466,92.67843,86.97167,89.87134,88.285126,78.3,108.6,0
T000058_fold0_x25,1982-03-31,1981-11-30,93.8429,97.29945,94.6431,89.44298,92.783165,86.23949,84.51093,87.340324,89.07292,88.83354,70.8,100.4,0
T000058_fold0_x25,1982-04-30,1981-11-30,94.002205,98.064674,88.18548,89.81582,94.72398,84.62126,94.498604,86.50592,89.34486,89.24864,66.9,97.5,0
