unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
T000012_fold0_x7,1989-12-31,1988-12-31,6312.5586,6186.984,6124.0635,6599.272,6250.43,6331.605,6071.956,6260.718,5968.1,6204.139,6271.0,5968.1,0
T000012_fold0_x7,1990-12-31,1988-12-31,6577.8013,6324.517,6197.4497,7136.24,6494.172,6741.947,6110.618,6598.0815,5968.1,6331.7876,6901.8,5968.1,0
T000012_fold0_x7,1991-12-31,1988-12-31,6826.216,6818.165,6282.199,7275.8013,6451.242,7094.6953,6269.5073,6981.12,5968.1,6368.302,6479.2,5968.1,0
T000013_fold0_x8,1989-12-31,1988-12-31,4795.4375,3726.7896,4315.309,4091.309,3540.2231,3857.6084,4002.708,4387.7397,3871.0,3969.8613,4010.8,3871.0,0
T000013_fold0_x8,1990-12-31,1988-12-31,5308.8745,3968.1833,4565.574,4111.6157,3094.5854,4303.4844,4021.8884,4646.779,3871.0,4030.6804,4120.8,3871.0,0
T000013_fold0_x8,1991-12-31,1988-12-31,5844.6025,3662.7524,4472.889,4186.9717,2977.2693,4461.2627,4163.3843,4914.357,3871.0,4092.102,4084.2,3871.0,0
T000019_fold0_x9,1989-12-31,1988-12-31,9940.658,9684.103,9854.325,11619.623,10184.521,9929.326,10049.7295,10017.451,9902.0,10002.279,10045.3,9902.0,0
T000019_fold0_x9,1990-12-31,1988-12-31,10651.1875,10137.976,10047.625,13160.684,10701.305,10750.267,10155.445,10783.599,9902.0,10083.355,10056.3,9902.0,0
T000019_fold0_x9,1991-12-31,1988-12-31,11569.455,10974.9375,10483.506,13197.238,10572.523,12103.284,10394.478,11662.334,9902.0,10135.897,8687.2,9902.0,0
T000023_fold0_x10,1989-12-31,1988-12-31,6407.198,6226.885,6227.94,6755.738,6370.129,6544.037,6161.1206,6543.1436,6049.41,6088.2246,6659.25,6049.41,0
T000023_fold0_x10,1990-12-31,1988-12-31,6625.6304,7016.4023,6312.0005,7347.8496,6590.3594,7111.1885,6195.261,6984.744,6049.41,6112.171,6907.26,6049.41,0
T000023_fold0_x10,1991-12-31,1988-12-31,6844.701,7532.468,6475.7393,7452.1787,6547.989,7623.421,6362.237,7467.8936,6049.41,6134.441,7032.42,6049.41,0
T000031_fold0_x11,1989-12-31,1988-12-31,5793.0713,5390.6377,5491.023,5608.9175,5748.868,5740.46,5462.075,5671.5186,5360.6,5717.2803,5025.0,5360.6,0
T000031_fold0_x11,1990-12-31,1988-12-31,6278.629,6166.3003,5623.0093,6077.909,6042.5537,6297.6914,5511.994,5991.704,5360.6,5900.925,5062.6,5360.6,0
T000031_fold0_x11,1991-12-31,1988-12-31,6808.3105,6574.578,5751.5625,6222.401,6044.5376,6808.0625,5653.214,6319.65,5360.6,5959.7417,4878.6,5360.6,0
T000035_fold0_x12,1989-12-31,1988-12-31,3309.9746,2973.599,3086.738,3355.3247,3170.3167,3308.0815,3025.1116,3188.1584,2960.4,3256.3667,3274.64,2960.4,0
T000035_fold0_x12,1990-12-31,1988-12-31,3620.0122,3373.2676,3142.6736,3831.8018,3302.7273,3769.7097,3054.174,3468.8516,2960.4,3422.2527,3970.12,2960.4,0
T000035_fold0_x12,1991-12-31,1988-12-31,3928.216,3696.2686,3290.3433,3965.001,3309.4294,4200.419,3132.9775,3766.9507,2960.4,3465.7905,5589.92,2960.4,0
T000041_fold0_x13,1989-12-31,1988-12-31,4211.83,3892.8472,3897.1506,4042.0332,4043.7305,4151.131,3866.4114,4051.3552,3787.5,4131.8867,3889.0,3787.5,0
T000041_fold0_x13,1990-12-31,1988-12-31,4570.5215,4457.6436,3982.8098,4442.5557,4205.5967,4602.157,3899.391,4319.4775,3787.5,4324.7695,3926.5,3787.5,0
T000041_fold0_x13,1991-12-31,1988-12-31,4917.938,4824.9766,4100.49,4561.548,4208.2993,4968.6323,4001.8467,4643.2705,3787.5,4375.4653,4380.0,3787.5,0
T000042_fold0_x14,1989-12-31,1988-12-31,8059.297,7719.166,7725.6016,8746.687,8033.2393,8183.54,7670.5996,8028.4873,7537.29,7966.8687,8887.5,7537.29,0
T000042_fold0_x14,1990-12-31,1988-12-31,8647.349,8694.142,7880.668,9746.52,8435.624,9105.707,7734.108,8762.283,7537.29,8187.7686,9787.14,7537.29,0
T000042_fold0_x14,1991-12-31,1988-12-31,9289.316,9841.363,8149.6807,9924.715,8421.969,10023.184,7932.9766,9551.164,7537.29,8258.813,9683.85,7537.29,0
T000045_fold0_x15,1989-12-31,1988-12-31,5759.2334,5446.482,5475.454,5467.292,5657.244,5768.54,5446.5566,5623.0713,5345.25,5589.125,5383.5,5345.25,0
T000045_fold0_x15,1990-12-31,1988-12-31,6067.55,6057.8574,5579.7437,5726.537,5872.2896,6234.827,5482.487,5801.5366,5345.25,5715.4565,5640.85,5345.25,0
T000045_fold0_x15,1991-12-31,1988-12-31,6357.606,6329.4478,5667.293,5779.8887,5847.6206,6577.079,5628.465,6022.232,5345.25,5756.366,5708.2,5345.25,0
T000053_fold0_x16,1989-12-31,1988-12-31,6637.877,6571.373,6457.6167,6821.2134,6622.617,6716.159,6411.315,6381.922,6299.7,6365.1133,6781.45,6299.7,0
T000053_fold0_x16,1990-12-31,1988-12-31,6863.4023,6961.0254,6527.148,7303.501,6874.1396,7145.8555,6448.1494,6510.742,6299.7,6395.005,7420.2,6299.7,0
T000053_fold0_x16,1991-12-31,1988-12-31,7081.1045,7411.4805,6624.6807,7383.334,6823.6953,7459.8867,6619.0396,6521.614,6299.7,6419.6475,8232.45,6299.7,0
T000058_fold0_x17,1989-12-31,1988-12-31,4676.915,4624.774,4653.176,4739.9585,4701.3315,4666.413,4763.457,4641.157,4700.0,4681.6167,5103.1,4700.0,0
T000058_fold0_x17,1990-12-31,1988-12-31,4772.0684,4740.5127,4677.6133,4802.235,4840.904,4713.569,4801.4775,4760.115,4700.0,4696.1865,5781.1,4700.0,0
T000058_fold0_x17,1991-12-31,1988-12-31,4918.3877,4822.162,4704.2324,4802.8423,4803.087,4892.6606,4910.7305,4951.859,4700.0,4689.358,6189.1,4700.0,0
T000060_fold0_x18,1989-12-31,1988-12-31,7376.212,7423.149,7689.813,8006.4136,7529.642,7431.4404,7687.7646,7381.2363,7592.0,7535.3,7745.0,7592.0,0
T000060_fold0_x18,1990-12-31,1988-12-31,7806.3755,7817.0586,7888.1836,8289.27,7852.0527,7679.925,7772.2354,7758.698,7592.0,7554.5386,8205.0,7592.0,0
T000060_fold0_x18,1991-12-31,1988-12-31,8407.957,7963.882,7624.743,8309.771,7721.7007,7854.164,7941.4893,8114.5693,7592.0,7570.842,8636.0,7592.0,0
T000062_fold0_x19,1989-12-31,1988-12-31,5792.71,5342.0923,5447.5977,5400.7515,5515.8516,5618.897,5301.893,5619.0977,5190.23,5499.7285,5156.69,5190.23,0
T000062_fold0_x19,1990-12-31,1988-12-31,6231.96,6122.3516,5603.797,5751.7104,5663.1367,6171.2217,5338.373,5925.6978,5190.23,5654.0054,5225.47,5190.23,0
T000062_fold0_x19,1991-12-31,1988-12-31,6646.782,6496.8525,5644.332,5823.4165,5671.398,6565.7397,5487.4043,6198.256,5190.23,5710.5107,4591.06,5190.23,0
T000066_fold0_x20,1989-12-31,1988-12-31,4325.921,4341.238,4209.568,4318.411,4287.7544,4303.405,4359.9033,4198.153,4302.8,4307.2476,4452.2,4302.8,0
T000066_fold0_x20,1990-12-31,1988-12-31,4392.929,4304.2637,4215.6636,4500.948,4397.4087,4290.13,4392.8945,4252.831,4302.8,4341.089,4772.8,4302.8,0
T000066_fold0_x20,1991-12-31,1988-12-31,4501.238,4420.911,4207.474,4495.037,4356.6553,4349.1167,4492.237,4398.3755,4302.8,4320.8545,4898.4,4302.8,0
T000075_fold0_x21,1989-12-31,1988-12-31,3629.7869,3610.371,3731.91,4206.577,3678.8982,3654.212,3798.6028,3735.4272,3748.5,3702.2769,5037.5,3748.5,0
T000075_fold0_x21,1990-12-31,1988-12-31,3865.7622,3924.106,3774.1082,4287.1934,3832.5444,3806.4224,3846.7334,4073.836,3748.5,3713.9182,5697.5,3748.5,0
T000075_fold0_x21,1991-12-31,1988-12-31,4200.4927,4255.8604,3847.9233,4335.1533,3743.456,4210.563,3925.2031,4392.1953,3748.5,3719.5562,5986.5,3748.5,0
T000076_fold0_x22,1989-12-31,1988-12-31,4436.34,4385.5435,4430.0938,4952.2124,4456.217,4403.6353,4425.999,4508.8027,4355.4,4406.5317,4692.2,4355.4,0
T000076_fold0_x22,1990-12-31,1988-12-31,4578.865,4598.292,4460.586,4917.7153,4621.006,4651.921,4460.4966,4862.068,4355.4,4435.607,5301.2,4355.4,0
T000076_fold0_x22,1991-12-31,1988-12-31,4745.5913,4961.823,4564.756,5236.0806,4590.916,5022.1963,4568.5796,5233.2725,4355.4,4450.9463,5465.0,4355.4,0
T000077_fold0_x23,1989-12-31,1988-12-31,5843.1978,5611.628,5580.477,5783.8374,5759.1772,5839.497,5570.3574,5722.1646,5473.0,5764.18,6246.0,5473.0,0
T000077_fold0_x23,1990-12-31,1988-12-31,6147.833,6205.1113,5668.587,6086.699,5998.699,6248.2046,5609.006,5974.6445,5473.0,5926.57,6875.0,5473.0,0
T000077_fold0_x23,1991-12-31,1988-12-31,6439.634,6594.23,5746.8335,6147.056,5965.9033,6562.204,5754.0996,6316.913,5473.0,5969.5815,7174.0,5473.0,0
T000078_fold0_x24,1989-12-31,1988-12-31,8546.356,8245.033,7972.1533,8157.784,8383.837,8183.278,8054.777,7963.6934,7911.5,8369.825,8203.5,7911.5,0
T000078_fold0_x24,1990-12-31,1988-12-31,9043.485,8031.9805,8097.8857,8249.23,8721.767,8871.826,8106.5806,8043.9434,7911.5,8620.964,9098.5,7911.5,0
T000078_fold0_x24,1991-12-31,1988-12-31,9509.901,8034.848,8191.2314,8345.041,8686.497,8866.223,8323.294,8377.138,7911.5,8690.241,3828.5,7911.5,0
T000079_fold0_x25,1989-12-31,1988-12-31,5869.6895,5670.695,5932.669,5918.0156,5870.5767,5772.7856,5939.504,5741.8657,5859.0,5872.087,6929.8,5859.0,0
T000079_fold0_x25,1990-12-31,1988-12-31,5883.555,5847.5947,5927.24,6034.7666,5992.2593,5744.0674,5969.666,5704.6567,5859.0,5874.991,7320.0,5859.0,0
T000079_fold0_x25,1991-12-31,1988-12-31,5893.146,5625.1133,5754.773,6265.135,5916.5737,5751.3022,6115.2476,5714.3574,5859.0,5882.7026,7506.6,5859.0,0
T000080_fold0_x26,1989-12-31,1988-12-31,8960.54,8903.627,8972.94,9420.73,8925.933,8811.077,9025.666,9121.648,8908.4,8954.463,9371.6,8908.4,0
T000080_fold0_x26,1990-12-31,1988-12-31,9004.582,9656.107,8874.629,9830.461,9095.681,9124.23,9063.448,9635.678,8908.4,8961.772,9197.1,8908.4,0
T000080_fold0_x26,1991-12-31,1988-12-31,9043.623,9833.52,9155.703,9857.84,8972.834,9675.346,9289.216,10254.705,8908.4,8982.963,8942.5,8908.4,0
T000084_fold0_x27,1989-12-31,1988-12-31,6564.517,6507.4165,6391.4536,6628.164,6535.3994,6631.8374,6488.459,6444.343,6387.65,6458.1255,6881.0,6387.65,0
T000084_fold0_x27,1990-12-31,1988-12-31,6690.167,6536.3193,6470.562,6641.797,6743.5576,6883.711,6525.7812,6640.3687,6387.65,6490.18,7657.65,6387.65,0
T000084_fold0_x27,1991-12-31,1988-12-31,6809.394,6812.829,6526.191,6700.2373,6681.121,7132.798,6691.628,7059.2334,6387.65,6505.9756,7811.5,6387.65,0
T000086_fold0_x28,1989-12-31,1988-12-31,2549.8872,2766.6924,2781.9595,2955.5444,2534.1711,2894.3726,2583.2473,2798.3525,2544.6,2557.8994,2362.8,2544.6,0
T000086_fold0_x28,1990-12-31,1988-12-31,2572.7795,3042.8955,2863.645,3413.6313,2587.3186,3049.4773,2603.0361,3059.409,2544.6,2586.0881,2487.8,2544.6,0
T000086_fold0_x28,1991-12-31,1988-12-31,2590.4734,2668.202,2408.5557,4542.0996,2557.5486,3153.7256,2661.0723,2845.5579,2544.6,2582.1543,2728.4,2544.6,0
T000092_fold0_x29,1989-12-31,1988-12-31,4169.793,3943.268,3880.3936,4085.523,4026.1147,4055.4893,3857.5923,4001.5806,3780.0,4086.565,3937.94,3780.0,0
T000092_fold0_x29,1990-12-31,1988-12-31,4490.5293,4377.4126,3960.1382,4390.8223,4185.976,4431.0103,3889.125,4236.8877,3780.0,4257.532,4435.61,3780.0,0
T000092_fold0_x29,1991-12-31,1988-12-31,4797.742,4717.386,4055.223,4451.8257,4182.8975,4736.503,3991.1594,4550.226,3780.0,4302.8174,5227.23,3780.0,0
T000094_fold0_x30,1989-12-31,1988-12-31,2923.9243,2958.8442,2899.856,2970.8806,3003.4219,2964.3347,2987.4604,2899.1382,2937.76,2958.7942,3013.44,2937.76,0
T000094_fold0_x30,1990-12-31,1988-12-31,3091.7522,2932.8606,2950.031,3021.6995,3144.1714,3157.9282,3021.9866,2930.1328,2937.76,2974.455,3527.64,2937.76,0
T000094_fold0_x30,1991-12-31,1988-12-31,3313.5393,2915.3274,2936.6416,3014.9272,3125.0833,3122.4417,3089.143,2959.9268,2937.76,2985.9805,3879.96,2937.76,0
T000096_fold0_x31,1989-12-31,1988-12-31,4112.61,4190.0386,4077.2156,4217.037,4167.4106,4031.1453,4199.3574,4079.9902,4137.6,4137.498,4214.2,4137.6,0
T000096_fold0_x31,1990-12-31,1988-12-31,4179.1885,4158.293,4093.7908,4273.638,4298.0957,4041.381,4231.7085,4149.706,4137.6,4140.801,4489.6,4137.6,0
T000096_fold0_x31,1991-12-31,1988-12-31,4270.9727,4277.6772,4116.9307,4267.615,4263.3296,4102.5166,4330.854,4301.1616,4137.6,4144.5044,4578.0,4137.6,0
T000099_fold0_x32,1989-12-31,1988-12-31,2687.077,2533.9219,2568.5186,2568.8606,2672.9116,2482.8137,2593.597,2621.164,2540.0,2555.6338,2385.0,2540.0,0
T000099_fold0_x32,1990-12-31,1988-12-31,2772.7249,2503.7798,2638.0547,2606.6233,2762.3574,2564.548,2612.0486,2629.556,2540.0,2565.381,3145.0,2540.0,0
T000099_fold0_x32,1991-12-31,1988-12-31,2860.335,2454.551,2606.7424,2606.1235,2744.2935,2633.958,2679.63,2684.67,2540.0,2574.7952,3157.0,2540.0,0
T000112_fold0_x33,1989-12-31,1988-12-31,32139.158,25416.324,26883.648,25606.654,23771.791,27928.08,25719.352,26561.246,25052.3,30967.713,25805.0,25052.3,0
T000112_fold0_x33,1990-12-31,1988-12-31,38309.3,30423.016,28719.14,29776.309,22638.117,33262.86,25995.32,27321.604,25052.3,34286.05,16960.0,25052.3,0
T000112_fold0_x33,1991-12-31,1988-12-31,44379.098,33162.605,29298.508,29902.236,21476.889,37736.008,26789.748,28587.578,25052.3,35155.703,10480.0,25052.3,0
T000117_fold0_x34,1989-12-31,1988-12-31,9730.418,7058.4897,8593.209,8053.5034,7502.4717,7027.9014,7951.1157,8470.476,7728.2,9319.587,7303.3,7728.2,0
T000117_fold0_x34,1990-12-31,1988-12-31,12094.52,7781.8984,9531.259,8678.258,7416.414,7673.5474,8087.675,8397.377,7728.2,10122.235,7809.05,7728.2,0
T000117_fold0_x34,1991-12-31,1988-12-31,14700.932,6640.59,8748.548,8655.367,7520.8687,8925.12,8318.157,7916.1045,7728.2,10399.814,3659.1,7728.2,0
T000124_fold0_x35,1989-12-31,1988-12-31,4676.359,4836.656,4578.213,4541.4893,4545.5356,4094.748,4477.1455,4805.379,4376.4,4399.457,4474.8,4376.4,0
T000124_fold0_x35,1990-12-31,1988-12-31,4731.0522,4673.914,4804.9897,4697.185,4524.157,4642.7344,4487.12,4846.971,4376.4,4401.63,3816.8,4376.4,0
T000124_fold0_x35,1991-12-31,1988-12-31,4826.1733,4157.1006,4549.749,4682.963,4504.376,4502.1167,4623.111,4525.041,4376.4,4428.009,2790.4,4376.4,0
T000125_fold0_x36,1989-12-31,1988-12-31,3835.5986,3815.0657,3878.5789,4154.459,3881.3833,3798.4478,3917.7803,3959.6504,3860.2,3853.5024,4807.9,3860.2,0
T000125_fold0_x36,1990-12-31,1988-12-31,3884.3994,4108.6055,3883.702,4326.746,3995.9006,3944.6792,3947.469,4274.1123,3860.2,3855.6853,4719.0,3860.2,0
T000125_fold0_x36,1991-12-31,1988-12-31,3952.7102,4354.2427,3986.2217,4343.1196,3960.9546,4274.5493,4039.5378,4551.445,3860.2,3857.492,4450.2,3860.2,0
T000128_fold0_x37,1989-12-31,1988-12-31,7266.164,6377.133,6167.7617,6351.699,6223.4272,6189.0186,6337.6924,6770.0537,6175.0,6353.1416,5855.0,6175.0,0
T000128_fold0_x37,1990-12-31,1988-12-31,7980.802,5985.8965,6683.797,6712.9688,6074.78,6799.993,6375.7773,6602.9956,6175.0,6440.3857,4420.0,6175.0,0
T000128_fold0_x37,1991-12-31,1988-12-31,8675.397,5663.33,6677.1504,6712.711,6003.6587,7780.9014,6574.967,6772.5273,6175.0,6515.953,1355.0,6175.0,0
T000133_fold0_x38,1989-12-31,1988-12-31,7547.1406,7153.9873,7313.0093,8004.507,7458.043,7563.7935,7190.3843,7656.1035,7061.5,7241.739,6747.5,7061.5,0
T000133_fold0_x38,1990-12-31,1988-12-31,7890.071,7881.0273,7382.763,8918.746,7735.378,8308.931,7232.9077,8323.596,7061.5,7321.9165,6221.5,7061.5,0
T000133_fold0_x38,1991-12-31,1988-12-31,8215.875,8606.084,7663.449,9064.383,7694.547,9087.196,7427.3765,9035.978,7061.5,7364.7705,6009.5,7061.5,0
T000136_fold0_x39,1989-12-31,1988-12-31,4353.866,3176.9644,4077.4014,3544.8064,3484.753,4206.253,3636.8745,4080.8618,3536.6,4108.334,3683.4,3536.6,0
T000136_fold0_x39,1990-12-31,1988-12-31,4986.9395,4526.748,4427.6895,4534.6543,3388.8203,4948.897,3671.4229,4003.2522,3536.6,4419.167,3937.0,3536.6,0
T000136_fold0_x39,1991-12-31,1988-12-31,5580.171,3372.4102,4050.155,4415.8447,3324.1948,5422.165,3781.3843,3940.4233,3536.6,4506.7646,4128.4,3536.6,0
T000139_fold0_x40,1989-12-31,1988-12-31,3791.856,3519.3096,3566.9844,3880.2852,3670.9722,3951.8833,3541.852,3875.9746,3466.2,3539.6165,4249.5,3466.2,0
T000139_fold0_x40,1990-12-31,1988-12-31,4012.5461,4253.872,3647.2366,4249.5356,3771.4521,4464.9253,3566.4385,4232.686,3466.2,3571.5747,4078.8,3466.2,0
T000139_fold0_x40,1991-12-31,1988-12-31,4224.4727,4624.0083,3798.0718,4322.507,3768.2332,4880.953,3663.6238,4601.2896,3466.2,3596.5566,6529.5,3466.2,0
T000141_fold0_x41,1989-12-31,1988-12-31,6182.247,6010.839,6266.1387,6360.0806,6260.47,6171.8057,6313.98,6098.453,6228.5,6213.9653,6405.0,6228.5,0
T000141_fold0_x41,1990-12-31,1988-12-31,6272.75,6688.2915,6163.3286,6510.759,6448.594,6473.2646,6358.337,6285.363,6228.5,6218.0474,5934.5,6228.5,0
T000141_fold0_x41,1991-12-31,1988-12-31,6399.9106,6511.281,6453.402,6508.8296,6394.336,6911.3594,6509.0527,6525.362,6228.5,6221.0293,6204.5,6228.5,0
T000142_fold0_x42,1989-12-31,1988-12-31,6472.7495,6485.3765,6557.6514,7225.869,6586.2524,6471.625,6656.709,6571.039,6572.0,6528.1147,7134.0,6572.0,0
T000142_fold0_x42,1990-12-31,1988-12-31,6680.923,6908.5693,6608.6143,7518.75,6817.003,6620.9365,6714.458,6945.8267,6572.0,6539.835,7544.0,6572.0,0
T000142_fold0_x42,1991-12-31,1988-12-31,6979.636,7289.1904,6669.0034,7510.9814,6779.9023,7040.151,6866.575,7297.586,6572.0,6543.1035,6744.0,6572.0,0
T000146_fold0_x43,1987-12-31,1986-12-31,2366.0571,2226.347,2362.8877,2417.22,2392.9849,1966.3138,2440.5806,2197.2046,2409.32,2432.685,2300.46,2409.32,0
T000146_fold0_x43,1988-12-31,1986-12-31,2378.9917,2216.9976,2316.1523,2325.7773,2441.5298,1828.0992,2450.8962,2069.858,2409.32,2454.3044,2351.41,2409.32,0
T000146_fold0_x43,1989-12-31,1986-12-31,2371.762,2029.5288,2222.6025,2589.8179,2397.9722,1753.7938,2505.2283,2013.5876,2409.32,2470.7913,2104.9,2409.32,0
T000147_fold0_x44,1986-12-31,1985-12-31,1873.9064,1886.6364,1940.6654,2022.7363,1997.1122,1662.1624,2020.3086,1804.0305,1996.3,2034.033,1756.56,1996.3,0
T000147_fold0_x44,1987-12-31,1985-12-31,1877.9799,1884.4602,1878.603,1940.5618,2073.4417,1574.3099,2030.57,1733.3295,1996.3,2101.3547,1651.84,1996.3,0
T000147_fold0_x44,1988-12-31,1985-12-31,1844.1145,1720.8615,1832.7855,2161.4814,2038.8064,1479.5466,2072.2903,1707.698,1996.3,2111.5354,1625.07,1996.3,0
T000149_fold0_x45,1987-12-31,1986-12-31,4449.2812,4441.6494,4722.4893,4817.372,4725.3315,3794.8179,4715.3325,3838.406,4675.0,4742.0264,7290.5,4675.0,0
T000149_fold0_x45,1988-12-31,1986-12-31,4463.2334,4803.4756,4658.9897,4962.972,4917.029,3501.521,4723.72,3765.296,4675.0,4838.4985,8726.5,4675.0,0
T000149_fold0_x45,1989-12-31,1986-12-31,4401.098,4054.2397,4065.8545,5899.6055,4835.5815,3364.6372,4829.2773,3651.8865,4675.0,4882.6143,6625.0,4675.0,0
T000154_fold0_x46,1984-12-31,1983-12-31,4020.9346,3596.8533,3867.5051,4259.501,4587.7,3925.819,3686.1353,3071.9187,3654.0,3980.8142,3224.0,3654.0,0
T000154_fold0_x46,1985-12-31,1983-12-31,4333.2383,4511.532,3528.5837,4950.5435,4609.173,3939.28,3644.001,3537.6372,3654.0,4032.5867,2246.0,3654.0,0
T000154_fold0_x46,1986-12-31,1983-12-31,4608.2393,3332.8936,3370.4412,5060.917,4621.1064,3949.1323,3742.9375,3735.456,3654.0,4183.706,1618.0,3654.0,0
T000156_fold0_x47,1988-12-31,1987-12-31,6803.3105,6505.1914,6593.027,6825.8545,6780.697,6865.5503,6602.2593,6762.842,6493.8,6748.464,6586.2,6493.8,0
T000156_fold0_x47,1989-12-31,1987-12-31,7152.0703,7295.3696,6680.2363,7294.339,7069.5884,7365.167,6652.0103,7138.832,6493.8,6879.406,6599.6,6493.8,0
T000156_fold0_x47,1990-12-31,1987-12-31,7532.828,7691.96,6823.482,7430.159,7037.44,7833.5547,6820.0522,7552.906,6493.8,6921.5327,6804.6,6493.8,0
T000161_fold0_x48,1987-12-31,1986-12-31,6065.711,5564.755,5760.719,5678.3237,5654.266,4859.246,5619.3525,5879.673,5480.0,5535.7437,2970.0,5480.0,0
T000161_fold0_x48,1988-12-31,1986-12-31,6234.4956,5560.4834,6120.3833,5818.1587,5522.254,5827.9385,5629.7627,5952.1094,5480.0,5555.0776,4640.0,5480.0,0
T000161_fold0_x48,1989-12-31,1986-12-31,6461.779,4912.0503,5923.012,5874.627,5501.325,5659.886,5811.1045,5909.8066,5480.0,5602.517,3550.0,5480.0,0
T000162_fold0_x49,1987-12-31,1986-12-31,5044.8735,4898.971,5041.0596,4994.4595,5052.913,4971.1655,5059.126,5319.7056,4980.0,4986.1055,5430.0,4980.0,0
T000162_fold0_x49,1988-12-31,1986-12-31,5063.102,5482.8325,4848.9805,5642.7817,5191.8677,5498.8125,5086.3975,5644.546,4980.0,4988.154,5100.0,4980.0,0
T000162_fold0_x49,1989-12-31,1986-12-31,5087.936,5121.643,5181.3115,5635.0747,5133.806,5578.656,5214.7583,5833.955,4980.0,4993.4263,5250.0,4980.0,0
