unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000007,2006-08-31,2005-12-31,106381.67,99705.21,109490.67,103493.164,104592.305,108290.664,115977.56,102565.266,105241.28,118627.09,118692.0,98053.0
T000007,2006-09-30,2005-12-31,125432.64,111212.734,124337.2,113208.055,122890.95,124769.22,122778.76,118040.1,101676.99,132024.77,116977.0,113458.0
T000007,2006-10-31,2005-12-31,109888.66,98775.54,110105.984,102447.43,112063.95,104789.89,108251.85,102595.11,107395.82,116150.92,100137.0,94237.0
T000007,2006-11-30,2005-12-31,124279.21,111202.95,123128.6,111918.04,123046.59,123144.0,118421.9,113163.72,117397.125,130594.7,124450.0,115049.0
T000007,2006-12-31,2005-12-31,133021.05,115689.86,130954.266,119401.22,131470.25,123155.79,128147.3,118090.44,118659.3,141504.2,123823.0,116686.0
T000008,2006-01-31,2005-12-31,57946.855,55884.28,62281.098,58025.707,60903.93,61131.56,65571.36,62493.562,52594.79,62577.555,60723.0,53643.0
T000008,2006-02-28,2005-12-31,58411.605,52256.094,54203.508,50632.887,58570.984,55741.926,60961.11,60458.812,51149.113,56935.77,59013.0,46151.0
T000008,2006-03-31,2005-12-31,51660.45,53160.812,49517.293,47501.625,53060.33,54277.598,52280.59,54481.8,51499.098,56488.363,53903.0,42506.0
T000008,2006-04-30,2005-12-31,46375.336,51016.97,56650.883,52244.734,51519.008,51488.83,50480.07,47050.266,52360.707,56247.77,55107.0,51457.0
T000008,2006-05-31,2005-12-31,50059.26,52783.52,55898.383,54640.5,50596.0,48305.99,50163.633,52717.96,53578.688,54680.203,52803.0,50832.0
T000008,2006-06-30,2005-12-31,50993.418,54899.86,58972.76,58524.88,53875.93,52687.867,52272.39,54085.047,58163.414,60241.312,52135.0,57555.0
T000008,2006-07-31,2005-12-31,64122.734,57485.78,63057.41,59722.45,59233.5,63005.82,61983.844,63371.062,61824.86,64672.516,60239.0,57983.0
T000008,2006-08-31,2005-12-31,63392.645,58745.938,66430.69,61295.91,63579.33,68823.14,63738.562,64129.406,58751.5,70218.81,67950.0,61937.0
T000008,2006-09-30,2005-12-31,59462.36,54819.246,58282.54,54600.62,57708.258,57370.973,62701.215,59280.953,55201.777,60823.28,51784.0,52034.0
T000008,2006-10-31,2005-12-31,62094.31,56226.4,62394.14,57703.734,62147.367,61047.42,59477.633,61049.33,53991.21,66900.28,61284.0,57183.0
T000008,2006-11-30,2005-12-31,64299.26,55538.363,64238.887,57746.684,62549.867,64886.48,65298.91,62121.043,55233.37,68278.21,64470.0,53115.0
T000008,2006-12-31,2005-12-31,64495.836,57179.508,63512.08,56336.523,63412.547,60935.06,62298.22,63390.336,59517.605,68376.5,79203.0,58084.0
T000009,2006-01-31,2005-12-31,29897.67,31797.227,29279.266,30650.018,32167.432,28134.559,31827.88,32625.6,31599.145,30977.54,28043.0,24135.0
T000009,2006-02-28,2005-12-31,34557.84,32167.783,31558.105,32765.312,34323.01,31211.605,32861.73,35012.71,31417.58,33115.508,31437.0,28869.0
T000009,2006-03-31,2005-12-31,38021.477,34624.055,37247.688,36338.426,37381.234,38607.387,38289.277,39397.016,32518.008,40941.465,39736.0,33975.0
T000009,2006-04-30,2005-12-31,34331.383,36417.26,39192.156,38511.32,34660.96,33873.625,37958.28,37833.383,39195.637,39420.312,47661.0,34869.0
T000009,2006-05-31,2005-12-31,35602.477,36397.797,40033.34,41968.887,34953.293,36767.58,37637.496,40374.477,38439.78,41152.535,50590.0,40199.0
T000009,2006-06-30,2005-12-31,31322.61,32453.152,34548.04,35959.246,33182.613,31337.273,32975.914,33563.17,33122.465,35124.43,37780.0,29526.0
T000009,2006-07-31,2005-12-31,33131.086,32340.3,30778.95,29827.2,33207.363,31587.777,32681.094,34733.13,30985.64,36022.996,31373.0,28405.0
T000009,2006-08-31,2005-12-31,32349.336,32271.344,33245.027,31135.22,34395.98,33917.71,36232.062,33568.953,31043.258,37324.21,32064.0,25474.0
T000009,2006-09-30,2005-12-31,37758.895,33635.766,36555.203,34744.492,37787.71,37053.793,39518.69,39922.973,32581.395,39773.234,32145.0,29863.0
T000009,2006-10-31,2005-12-31,41931.375,37715.492,42898.363,40180.797,42779.656,41680.742,39690.746,46399.875,39058.566,45773.574,40353.0,40207.0
T000009,2006-11-30,2005-12-31,39075.562,35761.22,39724.402,38953.156,39497.52,38422.867,38416.47,41197.332,38906.69,41786.79,38108.0,35064.0
T000009,2006-12-31,2005-12-31,44721.8,38676.695,41709.2,39440.676,42473.492,40438.684,41515.367,43209.55,39635.426,46571.383,44751.0,40463.0
T000010,2006-01-31,2005-12-31,44042.918,47083.703,44372.473,47501.04,49978.523,43587.875,45075.586,52209.617,42512.418,43567.074,35157.0,42725.0
T000010,2006-02-28,2005-12-31,46165.625,51091.656,40001.953,40608.902,47986.383,36874.203,47137.625,53844.234,44503.812,40287.55,32322.0,30387.0
T000010,2006-03-31,2005-12-31,53832.406,50092.273,49336.562,50510.375,54482.66,50163.8,53260.68,60109.016,47765.14,55512.574,50716.0,49847.0
T000010,2006-04-30,2005-12-31,41896.3,49454.844,47206.598,50590.01,43567.93,40977.19,45380.57,49139.21,54405.867,44727.08,42163.0,42913.0
T000010,2006-05-31,2005-12-31,48485.61,51167.633,51729.44,54593.03,48492.19,46787.906,50490.516,56995.117,51484.93,52151.16,48696.0,50758.0
T000010,2006-06-30,2005-12-31,50862.227,44975.56,59722.414,59266.277,63445.734,56118.87,55690.137,61540.72,47778.016,63680.3,61703.0,55060.0
T000010,2006-07-31,2005-12-31,50622.914,48244.01,47455.16,46413.125,50525.895,49345.023,50505.96,56938.29,47406.586,50289.797,42044.0,43856.0
T000010,2006-08-31,2005-12-31,48472.047,44648.33,49258.133,47035.883,51828.664,48435.844,52819.164,54866.4,46054.426,52788.1,41766.0,40969.0
T000010,2006-09-30,2005-12-31,51674.047,45874.04,50836.25,47728.44,52985.8,49266.773,53019.39,60215.78,42741.703,53552.215,43908.0,39583.0
T000010,2006-10-31,2005-12-31,51834.938,49245.086,52077.125,48779.24,56954.133,48777.203,51462.605,60570.887,45215.6,52973.688,43530.0,42535.0
T000010,2006-11-30,2005-12-31,66987.125,59663.594,67084.88,62409.457,68809.69,65966.76,62378.46,71206.41,55946.17,71290.13,66014.0,59952.0
T000010,2006-12-31,2005-12-31,79794.055,73371.45,83531.51,73918.06,83210.93,77871.83,79546.61,85504.664,65854.125,88041.82,80455.0,74745.0
T000011,2006-01-31,2005-12-31,32164.69,34875.312,33039.37,35217.723,35255.8,33440.938,35861.4,35475.4,31162.78,32526.592,29155.0,29397.0
T000011,2006-02-28,2005-12-31,28669.455,30169.5,27306.658,27701.102,30764.523,25831.332,29080.639,31279.512,29816.365,27486.652,26432.0,21529.0
T000011,2006-03-31,2005-12-31,37299.87,33127.016,36527.85,34579.555,37934.15,36495.39,39728.17,38332.22,32198.945,40101.613,38097.0,33489.0
T000011,2006-04-30,2005-12-31,35881.234,35999.26,42197.535,42122.156,38959.445,37800.527,37845.227,38907.312,37650.117,40505.48,43065.0,41010.0
T000011,2006-05-31,2005-12-31,31472.762,31131.074,32065.96,34494.652,32726.725,30973.088,32805.53,35615.477,35225.504,34289.39,34595.0,31832.0
T000011,2006-06-30,2005-12-31,25164.053,28366.271,27942.385,31203.988,28442.598,25039.3,28311.508,28882.994,30981.115,27502.932,24807.0,19905.0
T000011,2006-07-31,2005-12-31,37722.11,37067.957,37500.81,38227.453,38016.246,37761.934,37239.65,39526.223,30732.986,40309.418,35816.0,38182.0
T000011,2006-08-31,2005-12-31,31623.258,31117.318,32470.123,34938.01,35637.19,33309.418,32461.166,32887.492,32195.553,34902.22,29093.0,29347.0
T000011,2006-09-30,2005-12-31,31024.332,30449.047,29701.086,31021.871,33268.09,30478.133,34104.477,33163.617,32109.396,31725.578,21865.0,22825.0
T000011,2006-10-31,2005-12-31,41230.594,38452.594,42277.938,36848.465,43708.39,41661.203,40536.66,44954.957,31856.758,45878.293,36590.0,40198.0
T000011,2006-11-30,2005-12-31,33608.938,30893.852,34412.426,33946.39,35407.91,33506.723,34262.312,35812.65,33600.816,34452.418,28370.0,26281.0
T000011,2006-12-31,2005-12-31,51741.625,45406.785,49410.582,43190.297,48529.805,47181.49,49620.824,49338.883,38498.707,54073.26,47647.0,46417.0
T000012,2006-01-31,2005-12-31,181293.08,172778.02,181291.89,179350.66,189105.89,183686.2,192646.38,188273.69,173859.73,185588.2,182465.0,164183.0
T000012,2006-02-28,2005-12-31,183808.88,175548.94,175072.94,177794.14,189991.83,185255.06,177505.0,196091.83,176795.56,175500.28,176180.0,181479.0
T000012,2006-03-31,2005-12-31,177882.69,164690.28,166804.11,178139.9,179628.52,179142.89,174905.34,182119.62,179983.4,179997.75,168138.0,156370.0
T000012,2006-04-30,2005-12-31,161454.14,155781.48,174278.03,184036.03,167633.78,168253.69,176351.7,158213.61,170565.4,177431.75,181765.0,183531.0
T000012,2006-05-31,2005-12-31,139899.69,123914.79,161653.5,172096.5,140577.48,151908.45,139077.92,138705.66,172253.64,144395.42,159505.0,162382.0
T000012,2006-06-30,2005-12-31,158641.52,141827.03,172163.94,177214.88,154269.12,162550.38,160448.42,152976.36,176422.3,168160.8,171757.0,167860.0
T000012,2006-07-31,2005-12-31,218999.62,198381.34,217263.61,200523.67,208040.77,215728.67,214512.53,211035.12,190519.17,219557.78,221001.0,203425.0
T000012,2006-08-31,2005-12-31,210123.28,193348.69,218575.88,195484.45,198910.61,215064.34,215536.7,196377.84,188874.6,214927.52,211867.0,198992.0
T000012,2006-09-30,2005-12-31,197971.44,174144.2,192549.89,182197.92,186715.23,191477.42,207368.12,187082.16,181936.84,193697.8,166143.0,171075.0
T000012,2006-10-31,2005-12-31,200964.4,182178.39,207503.6,190236.6,204660.81,199731.55,190061.12,195742.6,185789.61,220696.28,184003.0,193622.0
T000012,2006-11-30,2005-12-31,181029.64,170000.02,187986.42,180090.83,183427.69,189888.17,182792.61,183763.69,178207.5,199167.5,167346.0,166635.0
T000012,2006-12-31,2005-12-31,201698.97,180785.7,190894.16,177113.17,191495.25,186377.16,186965.69,189768.94,179271.8,215732.88,187062.0,181011.0
T000013,2006-01-31,2005-12-31,1132656.8,1102981.0,1168768.8,1110735.2,1185637.6,1171943.0,1168066.0,1157884.1,1087040.6,1188979.2,1324888.0,1065487.0
T000013,2006-02-28,2005-12-31,1127311.2,1059380.5,1062821.2,1062188.4,1081874.4,1063149.5,1141882.5,1095428.1,1013738.5,1032488.56,1141391.0,1041061.0
T000013,2006-03-31,2005-12-31,1051578.8,1013224.4,1005244.75,1012753.44,1060602.5,1077352.6,1056683.2,1073992.2,1008759.6,1038760.75,1125564.0,932243.0
T000013,2006-04-30,2005-12-31,913833.75,968102.75,1047724.5,1023928.25,975128.3,966972.5,935695.2,923731.6,1007921.3,965883.5,1109401.0,987091.0
T000013,2006-05-31,2005-12-31,949168.25,910888.94,1055652.6,1000728.6,955530.1,957091.4,1003457.06,964685.3,995839.9,1004526.1,1045744.0,972313.0
T000013,2006-06-30,2005-12-31,899968.7,963652.44,998688.3,970426.75,964399.56,910902.56,959307.9,950911.25,1029814.3,957715.75,959404.0,885596.0
T000013,2006-07-31,2005-12-31,1216018.2,1135991.4,1194911.0,1151427.2,1185469.6,1215901.8,1211562.8,1227837.2,1134442.2,1181035.9,1196987.0,1147076.0
T000013,2006-08-31,2005-12-31,1242043.1,1184414.6,1307107.4,1205315.2,1291950.8,1308015.4,1198951.8,1229804.5,1164951.5,1267708.2,1364825.0,1221159.0
T000013,2006-09-30,2005-12-31,1067970.8,1002635.1,1030984.94,973501.9,1043059.44,1059385.9,1133067.1,1059016.1,1038411.06,1022239.75,930532.0,925417.0
T000013,2006-10-31,2005-12-31,1190192.6,1094991.1,1180176.5,1087062.6,1189489.9,1176861.6,1208947.1,1161927.8,1069212.4,1209188.6,1083361.0,1115023.0
T000013,2006-11-30,2005-12-31,1176530.2,1080857.0,1203902.2,1136610.5,1158735.1,1186630.8,1230066.1,1153595.2,1106882.8,1182704.4,1043726.0,1070488.0
T000013,2006-12-31,2005-12-31,1339954.2,1155159.2,1266750.8,1150093.8,1257357.2,1248148.4,1316026.0,1334902.1,1158590.8,1293683.6,1265519.0,1178446.0
T000014,2006-01-31,2005-12-31,8793.092,8717.25,9059.485,8868.633,9093.397,8834.48,9604.017,9026.385,9065.548,8964.439,8520.78,8806.55
T000014,2006-02-28,2005-12-31,9129.568,8409.416,8761.166,8146.52,9036.137,8691.854,9199.847,9028.402,8334.498,8814.923,8623.44,7520.2
T000014,2006-03-31,2005-12-31,9617.235,8581.264,9240.761,8580.958,9111.888,9489.919,9514.103,9521.681,8218.216,9648.771,9136.74,8509.7
T000014,2006-04-30,2005-12-31,7116.0264,7954.5806,8698.763,8674.113,7546.435,7504.3193,7887.7676,7240.879,8207.556,8015.458,8623.44,8410.75
T000014,2006-05-31,2005-12-31,7362.065,7615.6377,8414.511,8430.734,7323.0903,7300.83,7511.374,7420.4062,8260.668,7883.709,8520.78,8113.9
T000014,2006-06-30,2005-12-31,7712.4185,7696.4927,8643.877,8549.727,8134.175,7784.759,7837.3784,7537.888,8254.2,8521.496,8623.44,8212.85
