unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
T000023_fold0_x8,2005-06-30,2004-06-30,1007.33435,1024.2499,990.15045,1002.53485,996.0316,1064.1798,1070.9957,1017.061,985.1497,1005.0633,1024.0,985.0,0
T000025_fold0_x9,2004-09-30,2004-06-30,1166.7969,1168.689,1139.5203,1134.502,1137.6763,1229.1241,1061.0989,1186.0674,1009.2272,1050.2405,1230.0,1036.0,0
T000025_fold0_x9,2004-12-31,2004-06-30,618.8329,637.8129,677.3998,638.72064,620.31793,663.1545,624.3606,653.256,632.7912,604.25195,652.0,602.0,0
T000025_fold0_x9,2005-03-31,2004-06-30,564.1908,597.71344,592.9706,544.37994,548.5759,603.4943,590.95856,596.9183,616.4043,539.0868,590.0,532.0,0
T000025_fold0_x9,2005-06-30,2004-06-30,912.92883,912.87305,913.3544,965.7195,904.55524,970.9349,966.7661,925.36755,891.0018,905.78827,974.0,893.0,0
T000031_fold0_x10,2004-09-30,2004-06-30,379.1889,330.50348,378.3823,307.4038,361.4702,361.63208,324.1563,370.53778,302.61313,315.1907,333.0,306.0,0
T000031_fold0_x10,2004-12-31,2004-06-30,309.8743,292.25824,347.74295,307.40668,308.66385,327.91672,310.62527,306.9763,299.75153,305.0924,294.0,301.0,0
T000031_fold0_x10,2005-03-31,2004-06-30,302.01617,311.98633,297.0102,281.16476,285.59995,308.3724,292.06018,297.46884,275.52588,287.17062,290.0,271.0,0
T000031_fold0_x10,2005-06-30,2004-06-30,295.77725,328.96063,291.4847,292.73056,303.73227,303.15573,314.3395,294.67245,290.88162,292.41656,294.0,291.0,0
T000033_fold0_x11,2004-09-30,2004-06-30,191.036,185.39981,197.91464,174.06609,192.1273,198.92934,190.32043,189.58443,165.20705,246.98392,180.0,163.0,0
T000033_fold0_x11,2004-12-31,2004-06-30,287.16058,249.21875,303.07,280.92517,287.7605,296.27356,291.36557,285.60577,281.42053,279.6403,303.0,284.0,0
T000033_fold0_x11,2005-03-31,2004-06-30,170.79417,180.68027,182.0346,179.76726,172.68733,166.5873,176.59369,169.39612,159.17455,183.93777,163.0,159.0,0
T000033_fold0_x11,2005-06-30,2004-06-30,178.96814,195.48335,178.02858,184.30917,179.88757,191.77226,182.39134,175.97096,171.32318,177.26155,172.0,170.0,0
T000037_fold0_x12,2004-09-30,2004-06-30,1237.1155,1213.6377,1240.1326,1242.8281,1269.408,1403.2491,1091.2101,1236.5125,1039.7299,1086.3525,1402.0,1108.0,0
T000037_fold0_x12,2004-12-31,2004-06-30,416.98923,431.9609,489.51517,367.7975,455.03836,505.0413,380.46143,460.0154,423.58884,317.01465,472.0,380.0,0
T000037_fold0_x12,2005-03-31,2004-06-30,202.81247,258.54193,238.95209,162.96277,167.8288,279.0781,198.20477,240.56995,307.34402,189.72662,203.0,158.0,0
T000037_fold0_x12,2005-06-30,2004-06-30,773.94104,830.19763,772.6118,833.1486,752.26984,848.8063,818.61035,779.2732,752.5895,780.2862,1004.0,756.0,0
T000038_fold0_x13,2004-09-30,2004-06-30,2114.4858,2077.168,2053.3306,2155.2795,2171.8777,2040.6603,2199.9495,2149.4087,2065.4114,1992.8882,1981.0,2139.0,0
T000038_fold0_x13,2004-12-31,2004-06-30,2017.1042,1969.8384,1974.7301,2081.1284,2063.2947,2029.1703,2094.831,2042.3867,2021.4508,2052.4736,1952.0,2031.0,0
T000038_fold0_x13,2005-03-31,2004-06-30,1941.6,1962.4994,1884.5518,2070.6873,1983.8092,1941.21,2092.2278,1966.4806,1955.0548,1841.3408,1832.0,1971.0,0
T000038_fold0_x13,2005-06-30,2004-06-30,1892.3685,1900.7576,1785.159,1933.738,1946.9058,1897.445,1974.7883,1897.3354,1817.5398,1831.0918,1670.0,1815.0,0
T000046_fold0_x14,2001-09-30,2001-06-30,47466.11,44471.438,44536.82,42219.434,46145.473,44276.51,44328.492,47461.86,41593.625,40389.363,40494.0,42138.0,0
T000046_fold0_x14,2001-12-31,2001-06-30,44593.83,43784.25,44994.055,43281.973,43600.09,44968.344,44145.613,45241.785,42377.742,42598.67,34519.0,42378.0,0
T000046_fold0_x14,2002-03-31,2001-06-30,45031.336,42769.258,43192.207,44106.45,44115.094,44564.57,46658.652,44569.086,43617.383,42792.723,39123.0,43703.0,0
T000046_fold0_x14,2002-06-30,2001-06-30,41652.63,44334.01,39796.02,41406.547,41293.6,41778.96,43805.133,42301.55,40365.285,40464.43,40595.0,40296.0,0
T000053_fold0_x15,2005-03-31,2004-12-31,125730.836,123576.01,122405.55,115265.914,111789.414,136776.94,123249.62,117969.664,116400.78,114919.734,114060.0,113736.0,0
T000053_fold0_x15,2005-06-30,2004-12-31,110465.72,113043.52,107358.03,114603.67,113672.8,118546.61,118130.13,107051.945,113002.2,115640.54,112404.0,111586.0,0
T000053_fold0_x15,2005-09-30,2004-12-31,147053.19,147484.4,138765.17,134791.23,146538.95,153880.84,139855.92,150588.22,129545.65,130020.18,142203.0,129709.0,0
T000053_fold0_x15,2005-12-31,2004-12-31,140600.31,134277.72,137922.75,131493.94,139159.62,139633.72,139892.97,136028.23,128993.69,130039.4,141364.0,129007.0,0
T000055_fold0_x16,2004-03-31,2003-12-31,192013.1,180246.1,178339.23,153235.6,186181.0,188400.52,145022.5,186426.8,143862.6,135941.95,146343.0,139137.0,0
T000055_fold0_x16,2004-06-30,2003-12-31,183346.34,174105.69,182744.16,150984.67,183098.67,177784.86,152466.12,179401.38,144115.14,167883.36,186635.0,143418.0,0
T000055_fold0_x16,2004-09-30,2003-12-31,255465.36,231476.28,229666.14,272985.97,234492.78,258230.39,254307.34,252470.19,240207.1,226603.4,231770.0,244065.0,0
T000055_fold0_x16,2004-12-31,2003-12-31,178812.4,168347.03,163741.94,181285.05,168600.86,170270.42,179322.72,177060.81,165032.72,171555.78,159128.0,164585.0,0
T000057_fold0_x17,2004-03-31,2003-12-31,59335.766,61119.215,51813.86,61704.945,60480.03,59883.004,58961.363,59677.133,57193.336,45370.758,60412.0,56535.0,0
T000057_fold0_x17,2004-06-30,2003-12-31,52028.5,55646.1,38155.867,50582.137,53513.81,49530.727,45241.98,51002.402,44999.812,43110.195,51479.0,42584.0,0
T000057_fold0_x17,2004-09-30,2003-12-31,62612.555,65004.312,56050.805,68596.46,62589.87,63456.95,64856.242,63423.383,60581.93,55591.055,51444.0,60814.0,0
T000057_fold0_x17,2004-12-31,2003-12-31,62108.348,65490.25,58716.73,67219.85,64527.62,64497.76,65256.15,61982.58,60084.99,60854.33,56705.0,60095.0,0
T000058_fold0_x18,2004-03-31,2003-12-31,112434.13,126001.234,109598.44,172371.17,122717.12,150348.78,129960.2,119244.43,133654.22,55433.727,120680.0,135250.0,0
T000058_fold0_x18,2004-06-30,2003-12-31,91260.45,94729.125,26776.82,74798.516,114318.59,123755.61,32293.54,92186.36,46791.586,38163.46,140154.0,28691.0,0
T000058_fold0_x18,2004-09-30,2003-12-31,124292.12,125133.04,102932.195,169441.97,149914.08,148059.28,127697.055,130436.414,124333.914,100477.64,144444.0,122661.0,0
T000058_fold0_x18,2004-12-31,2003-12-31,130050.14,141244.42,118784.51,189525.11,153951.3,139543.16,139293.02,138964.08,127861.195,132761.73,130793.0,127943.0,0
T000059_fold0_x19,2004-03-31,2003-12-31,49631.273,48672.992,44745.555,48762.832,45978.82,45887.43,40957.36,48270.5,41490.0,34162.055,50655.0,41490.0,0
T000059_fold0_x19,2004-06-30,2003-12-31,49632.418,48196.527,42903.61,44379.797,46219.477,44953.85,40624.773,47987.996,38676.0,45830.496,51566.0,38676.0,0
T000059_fold0_x19,2004-09-30,2003-12-31,75661.87,70241.805,64691.062,73135.984,72721.7,72485.13,73010.766,74359.03,71125.0,62997.445,68928.0,71125.0,0
T000059_fold0_x19,2004-12-31,2003-12-31,44260.508,43348.914,39374.242,45253.66,43369.98,49216.156,45349.336,44561.117,41437.0,43672.434,44350.0,41437.0,0
T000063_fold0_x20,2004-03-31,2003-12-31,1010390.06,1009945.4,954242.7,1007861.94,1010697.3,993669.56,1001449.25,1003887.1,972886.9,882039.56,968438.0,978711.0,0
T000063_fold0_x20,2004-06-30,2003-12-31,967940.0,946176.44,859725.2,909329.7,1009016.44,981926.3,896613.56,956817.1,863722.0,929977.2,1017824.0,856034.0,0
T000063_fold0_x20,2004-09-30,2003-12-31,1162899.6,1123976.9,1086735.6,1206473.2,1175096.6,1177506.1,1227421.5,1160283.6,1132983.9,1063061.2,1186878.0,1169074.0,0
T000063_fold0_x20,2004-12-31,2003-12-31,984390.06,965188.56,915860.0,978936.2,982357.25,1022612.3,1033431.6,988103.75,950046.0,967048.0,1050786.0,948791.0,0
T000065_fold0_x21,2005-09-30,2005-06-30,324405.47,317766.5,324223.88,325227.88,323889.3,322940.06,327712.28,324127.75,303313.3,326857.5,325633.0,312956.0,0
T000065_fold0_x21,2005-12-31,2005-06-30,306394.8,277741.62,300051.06,297857.25,295182.1,287036.78,288323.1,300631.62,277349.94,288263.78,282908.0,278709.0,0
T000065_fold0_x21,2006-03-31,2005-06-30,237146.72,231196.55,233166.05,247135.17,233291.27,241640.3,240130.78,235705.9,232986.78,253008.12,212323.0,219527.0,0
T000065_fold0_x21,2006-06-30,2005-06-30,297702.44,300294.75,278835.66,296000.44,288808.62,304509.8,293947.88,295774.2,270485.7,274186.25,269964.0,270782.0,0
T000066_fold0_x22,2005-09-30,2005-06-30,182498.11,169628.67,169124.39,186680.1,172795.66,163784.77,181907.7,182922.58,168905.38,148309.23,176242.0,181659.0,0
T000066_fold0_x22,2005-12-31,2005-06-30,204287.44,188096.03,187395.81,204782.56,203704.0,194519.55,194573.47,201395.14,189452.52,191621.53,180085.0,190143.0,0
T000066_fold0_x22,2006-03-31,2005-06-30,208198.66,195605.39,179257.64,206094.98,198573.75,188652.33,201206.92,205363.19,190950.9,175155.28,189187.0,193547.0,0
T000066_fold0_x22,2006-06-30,2005-06-30,148694.77,157575.3,129574.73,163335.31,147271.64,151450.83,148245.94,156234.31,136827.02,138412.8,128920.0,135461.0,0
T000068_fold0_x23,2005-09-30,2005-06-30,56332.594,59484.93,55086.598,63705.684,56674.277,58998.28,60567.613,57704.938,52629.34,84816.67,53571.0,47090.0,0
T000068_fold0_x23,2005-12-31,2005-06-30,97834.195,90213.41,93462.59,93897.555,96260.03,99628.92,94693.88,96112.02,88386.05,89981.42,81720.0,89622.0,0
T000068_fold0_x23,2006-03-31,2005-06-30,64307.055,69827.125,65814.01,65114.305,64680.863,60118.926,67751.13,64627.61,60928.94,79749.43,52857.0,59301.0,0
T000068_fold0_x23,2006-06-30,2005-06-30,74959.805,76780.484,72614.47,76012.016,73881.484,81215.97,76988.4,75891.98,71374.375,74031.31,63659.0,71446.0,0
T000071_fold0_x24,2005-09-30,2005-06-30,34132.22,29834.06,26476.352,25317.574,30877.43,28557.213,26195.828,32289.848,25068.615,23652.73,32931.0,24446.0,0
T000071_fold0_x24,2005-12-31,2005-06-30,27631.848,25815.113,23429.18,24112.275,24909.637,26037.29,23932.633,25480.299,23103.883,24016.633,21208.0,22548.0,0
T000071_fold0_x24,2006-03-31,2005-06-30,35499.133,30242.246,27603.996,30902.627,32260.252,27871.332,31114.033,35005.297,28745.408,28356.48,28060.0,29046.0,0
T000071_fold0_x24,2006-06-30,2005-06-30,28596.652,29261.82,27679.408,29556.135,30246.812,29453.197,30098.41,28838.072,27741.84,28067.824,20139.0,27740.0,0
T000076_fold0_x25,2005-09-30,2005-06-30,109614.93,109248.56,109174.05,105894.22,107227.51,106521.59,111703.54,109338.06,105546.04,102206.5,107725.0,105884.0,0
T000076_fold0_x25,2005-12-31,2005-06-30,121341.39,116511.95,116627.41,115449.66,119481.88,114427.98,117221.04,117555.64,112346.5,113790.86,111286.0,112335.0,0
T000076_fold0_x25,2006-03-31,2005-06-30,127058.4,125337.64,120062.18,123967.984,125293.72,122639.8,130357.97,126395.69,122193.36,120318.25,123608.0,122725.0,0
T000076_fold0_x25,2006-06-30,2005-06-30,106062.695,105441.09,103664.53,108158.38,105444.57,108011.98,113700.66,106368.18,104786.65,105667.52,109865.0,104542.0,0
T000077_fold0_x26,2005-09-30,2005-06-30,20433.82,19946.25,21288.729,19775.197,19545.365,19402.434,20351.129,19973.672,19057.145,17496.307,19706.0,19540.0,0
T000077_fold0_x26,2005-12-31,2005-06-30,34703.848,32961.043,32711.664,33280.445,34269.91,33217.105,32019.639,33107.78,30967.434,31599.93,30236.0,31027.0,0
T000077_fold0_x26,2006-03-31,2005-06-30,37715.285,36338.324,33407.56,37078.555,37896.414,35880.074,35998.39,37467.66,34331.06,33885.97,37276.0,34811.0,0
T000077_fold0_x26,2006-06-30,2005-06-30,18613.66,18832.441,17090.057,19951.598,18336.615,19558.662,19458.377,18731.61,18086.207,18755.398,19270.0,17756.0,0
T000080_fold0_x27,2005-09-30,2005-06-30,104175.984,97397.63,103193.33,97201.12,100672.84,96349.71,100360.234,102794.99,92056.445,85019.33,108281.0,98183.0,0
T000080_fold0_x27,2005-12-31,2005-06-30,155134.11,141524.9,146737.33,147779.02,152649.4,152222.67,146163.11,151713.02,139289.84,141730.88,148792.0,143354.0,0
T000080_fold0_x27,2006-03-31,2005-06-30,136698.48,127810.375,118787.44,141790.0,131966.98,131642.84,130132.44,133064.62,118924.99,118966.91,125835.0,125542.0,0
T000080_fold0_x27,2006-06-30,2005-06-30,75924.66,79717.67,62792.266,84402.67,77015.19,73995.0,75640.836,78201.82,69656.55,72283.63,73243.0,68894.0,0
T000082_fold0_x28,2005-09-30,2005-06-30,1365279.5,1304617.2,1316363.4,1261017.2,1340181.4,1258593.6,1337345.4,1337064.5,1247130.5,1206910.0,1348839.0,1273451.0,0
T000082_fold0_x28,2005-12-31,2005-06-30,1680262.4,1563271.0,1587080.1,1551321.8,1661607.0,1543094.1,1574778.4,1632260.1,1501397.0,1519600.2,1538480.0,1522968.0,0
T000082_fold0_x28,2006-03-31,2005-06-30,1572939.4,1487978.8,1426103.8,1533698.4,1556929.1,1467671.2,1553339.0,1539281.0,1429265.2,1437930.4,1431268.0,1468847.0,0
T000082_fold0_x28,2006-06-30,2005-06-30,1203330.1,1184371.8,1119686.6,1208780.5,1201209.4,1183188.9,1245701.5,1200763.6,1147191.9,1161907.5,1165797.0,1143332.0,0
T000086_fold0_x29,2005-09-30,2005-06-30,28813.305,31174.959,27936.736,35705.516,29249.596,32293.781,31615.783,29923.035,25866.016,55722.203,23626.0,20691.0,0
T000086_fold0_x29,2005-12-31,2005-06-30,64465.492,58190.016,59644.6,65111.67,63264.82,67091.164,59195.57,62828.18,54726.414,55467.008,48929.0,55569.0,0
T000086_fold0_x29,2006-03-31,2005-06-30,32601.86,38039.55,34594.58,35774.004,31790.604,30174.424,34646.89,33114.625,30623.682,48066.887,19683.0,28561.0,0
T000086_fold0_x29,2006-06-30,2005-06-30,48367.8,50084.15,44999.508,52026.74,48591.22,53417.766,47209.293,48900.594,43900.324,46201.727,33155.0,44016.0,0
T000090_fold0_x30,2005-09-30,2005-06-30,7736.4136,7214.6753,5910.615,7557.1987,7322.9106,7542.443,8360.464,7182.9805,7401.674,12000.257,6418.0,6545.0,0
T000090_fold0_x30,2005-12-31,2005-06-30,10761.888,9521.587,7757.6436,9999.041,9945.738,9894.777,9092.661,9576.735,8661.281,8970.432,7286.0,8399.0,0
T000090_fold0_x30,2006-03-31,2005-06-30,7644.4917,6596.9077,6355.6387,7677.177,6469.948,6611.8022,6861.4033,6510.515,6905.463,8421.078,5902.0,5660.0,0
T000090_fold0_x30,2006-06-30,2005-06-30,11142.439,11197.558,11060.522,12011.656,10819.779,12837.013,11561.002,11521.936,10723.703,10970.33,9734.0,10757.0,0
T000092_fold0_x31,2005-09-30,2005-06-30,28853.016,25396.977,26201.129,23071.922,24027.623,26828.504,24793.213,27497.484,23766.82,22034.162,28299.0,23644.0,0
T000092_fold0_x31,2005-12-31,2005-06-30,38591.273,34602.0,35989.92,34242.01,36831.656,33695.047,33591.36,35006.66,32321.271,33342.68,33818.0,32254.0,0
T000092_fold0_x31,2006-03-31,2005-06-30,48368.844,44388.793,39994.297,41994.875,45030.133,44467.375,42058.836,46185.92,40114.8,39339.098,39997.0,40432.0,0
T000092_fold0_x31,2006-06-30,2005-06-30,26978.066,27965.06,25199.531,26242.465,28282.838,27476.984,26397.094,27148.592,24231.555,25233.973,29627.0,24171.0,0
T000094_fold0_x32,2005-09-30,2005-06-30,41218.21,41655.18,45965.668,38851.27,40851.945,46148.4,42363.21,41168.438,40324.49,39133.586,41219.0,39836.0,0
T000094_fold0_x32,2005-12-31,2005-06-30,57671.227,54844.164,56684.13,52878.94,57325.125,54231.74,53046.83,55767.52,50772.523,52113.094,51541.0,50800.0,0
T000094_fold0_x32,2006-03-31,2005-06-30,62748.67,62017.35,59109.46,62077.297,63591.547,63895.895,63003.43,63356.117,59328.277,59312.203,61022.0,59966.0,0
T000094_fold0_x32,2006-06-30,2005-06-30,42274.734,42895.47,41776.207,43565.105,42204.15,44974.812,45425.164,42658.82,41977.402,42951.44,45287.0,41698.0,0
T000097_fold0_x33,2005-09-30,2005-06-30,21180.322,20205.02,22492.531,19443.322,20048.03,20300.072,20147.303,21091.055,18688.07,16224.103,23386.0,20012.0,0
T000097_fold0_x33,2005-12-31,2005-06-30,31986.375,29145.438,30533.547,29520.105,31497.834,31421.48,29591.754,31568.215,28226.21,29003.127,31885.0,29044.0,0
T000097_fold0_x33,2006-03-31,2005-06-30,29655.686,28178.273,25970.23,30891.512,28981.914,28992.871,28494.79,29025.18,26059.465,25817.004,28481.0,27696.0,0
T000097_fold0_x33,2006-06-30,2005-06-30,15003.934,16686.137,12221.542,16922.482,16207.847,15178.927,15107.192,15877.488,13905.058,14481.2295,15066.0,13727.0,0
T000098_fold0_x34,2005-09-30,2005-06-30,55298.344,51523.973,57367.36,49924.664,52890.957,49972.74,52197.523,55408.5,48105.17,42844.207,61639.0,51577.0,0
T000098_fold0_x34,2005-12-31,2005-06-30,85910.516,76680.016,82020.44,76412.445,84036.38,80925.13,76604.766,84749.3,73062.36,74706.44,85729.0,75206.0,0
T000098_fold0_x34,2006-03-31,2005-06-30,73922.69,69631.43,64397.344,77705.625,70585.56,70626.2,70849.0,72420.84,64767.312,64327.656,70680.0,68684.0,0
T000098_fold0_x34,2006-06-30,2005-06-30,39418.9,42452.49,31603.89,43438.805,39385.535,39173.71,38744.63,41003.78,35671.266,37108.906,37708.0,35228.0,0
T000101_fold0_x35,2005-09-30,2005-06-30,75306.2,73263.89,75463.72,76689.99,75710.17,73293.98,79703.95,76178.52,72453.91,85396.2,75349.0,72853.0,0
T000101_fold0_x35,2005-12-31,2005-06-30,88869.62,82397.27,86712.27,85454.95,87551.586,89047.14,85327.31,88196.35,81347.38,83484.82,82003.0,82059.0,0
T000101_fold0_x35,2006-03-31,2005-06-30,62298.01,62934.51,62898.344,67897.65,61301.68,62421.44,65534.543,62872.164,60549.742,70693.766,53356.0,59176.0,0
T000101_fold0_x35,2006-06-30,2005-06-30,78952.66,79704.17,72939.42,76154.35,74997.66,81455.11,76946.86,79476.03,70974.23,71975.875,70030.0,71022.0,0
T000103_fold0_x36,2005-09-30,2005-06-30,10302.479,10051.111,10150.943,9118.357,10094.045,10203.525,9663.9795,10442.131,8804.791,11140.026,9198.0,8394.0,0
T000103_fold0_x36,2005-12-31,2005-06-30,11230.471,10543.189,10813.079,10560.348,11057.523,10222.803,10546.431,11059.263,9969.692,10209.669,10854.0,9963.0,0
T000103_fold0_x36,2006-03-31,2005-06-30,9466.948,9335.899,9542.779,9305.856,9446.828,9195.086,9292.477,9468.373,8472.353,9906.75,9340.0,8293.0,0
T000103_fold0_x36,2006-06-30,2005-06-30,10653.042,10450.893,10950.938,10759.383,10787.251,10333.803,11242.717,10686.057,10388.569,10537.463,10275.0,10407.0,0
T000104_fold0_x37,2005-09-30,2005-06-30,7496.039,7902.0596,7831.9365,8635.345,7606.732,7993.7354,8379.307,7577.3076,7520.9414,10347.479,7567.0,6982.0,0
T000104_fold0_x37,2005-12-31,2005-06-30,11692.08,10926.018,11228.269,11176.027,11700.537,11522.79,11262.378,11449.707,10581.033,10661.776,10192.0,10674.0,0
T000104_fold0_x37,2006-03-31,2005-06-30,8255.847,8978.391,8713.884,8865.917,8359.36,8169.3706,9170.138,8423.427,8340.7705,10000.355,7385.0,8192.0,0
T000104_fold0_x37,2006-06-30,2005-06-30,10256.945,9951.553,9550.415,9534.562,10358.814,10630.818,10045.1875,10110.157,9295.084,9529.065,9053.0,9303.0,0
T000106_fold0_x38,2005-09-30,2005-06-30,3169.4746,3398.274,3126.9937,3419.9133,3206.4165,3237.805,3488.846,3363.2178,3139.0986,4115.1475,3255.0,2988.0,0
T000106_fold0_x38,2005-12-31,2005-06-30,4422.749,4580.654,4080.451,4284.9097,4335.6367,4355.501,4179.2715,4596.0063,3941.9248,3957.3103,5127.0,3962.0,0
T000106_fold0_x38,2006-03-31,2005-06-30,3229.2878,3385.8303,3300.945,3445.7856,3172.6592,3234.1636,3466.7837,3352.7717,3187.0713,3746.7678,3143.0,3093.0,0
T000106_fold0_x38,2006-06-30,2005-06-30,3975.1697,4056.1414,3724.4329,4013.462,3912.4204,3940.2507,4044.2412,3986.3633,3741.1604,3809.1738,3341.0,3745.0,0
