unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
T000001_fold0_x1,1993-03-31,1992-07-31,83835.98,90782.72,93516.8,89488.18,90297.39,92881.49,86096.51,89591.27,89670.71,90753.09,95141.96,90682.21,0
T000001_fold0_x1,1993-04-30,1992-07-31,99692.68,113173.555,107385.26,89909.69,105434.81,106270.38,103944.44,101455.36,100157.61,108736.99,104902.6,97428.01,0
T000001_fold0_x1,1993-05-31,1992-07-31,114863.54,119151.97,124800.17,105867.4,114970.234,118103.38,126042.664,115302.51,120265.414,122749.07,117794.5,115606.6,0
T000001_fold0_x1,1993-06-30,1992-07-31,132934.14,138931.28,137878.69,141486.73,130893.89,134592.73,132392.69,128187.84,133579.16,142195.4,139187.5,130511.8,0
T000001_fold0_x1,1993-07-31,1992-07-31,179812.44,184259.81,182474.31,179231.5,178173.94,188540.0,187585.16,179992.69,172941.69,193772.36,183571.9,175490.2,0
T000004_fold0_x2,2005-01-31,2004-12-31,40162.9,41287.586,37967.32,32859.93,40114.96,41823.12,40433.883,41023.125,36438.03,41102.086,44171.0,29411.0,0
T000004_fold0_x2,2005-02-28,2004-12-31,33960.926,33410.13,34018.812,33284.7,32444.984,39270.875,34294.953,31348.627,34655.035,34938.066,28694.0,26341.0,0
T000004_fold0_x2,2005-03-31,2004-12-31,37681.633,40425.46,39009.168,38091.6,38000.625,39695.023,37772.734,36985.895,33520.062,39306.477,41972.0,30827.0,0
T000004_fold0_x2,2005-04-30,2004-12-31,32725.068,35101.195,34850.773,37982.73,38910.28,33424.75,33001.926,32618.342,35513.97,34899.27,44119.0,33259.0,0
T000004_fold0_x2,2005-05-31,2004-12-31,29839.564,30445.688,31850.652,37961.39,36952.957,30892.025,30512.094,30176.967,33821.527,30851.88,39822.0,31008.0,0
T000004_fold0_x2,2005-06-30,2004-12-31,34339.406,32275.902,34745.17,34913.68,37581.68,39504.836,31299.986,33586.96,32820.633,34491.93,47412.0,34999.0,0
T000004_fold0_x2,2005-07-31,2004-12-31,34978.758,35140.61,36511.594,34080.656,34243.62,38919.066,36104.438,36232.383,34128.12,39385.1,46414.0,34627.0,0
T000004_fold0_x2,2005-08-31,2004-12-31,33995.43,32425.223,33869.55,35549.383,32142.58,41686.734,32353.256,34421.11,34393.965,37997.62,39951.0,28247.0,0
T000004_fold0_x2,2005-09-30,2004-12-31,41319.176,42545.113,36849.246,39088.54,41864.914,43722.566,38234.45,42251.734,36912.51,41406.94,49662.0,37291.0,0
T000004_fold0_x2,2005-10-31,2004-12-31,44576.688,43775.9,40083.555,39888.742,45209.633,45235.266,47575.125,45595.105,39959.0,43036.93,49482.0,40748.0,0
T000004_fold0_x2,2005-11-30,2004-12-31,41683.938,41853.082,40487.684,42837.836,42807.688,42314.11,44213.434,42088.48,41458.367,40705.96,43546.0,38102.0,0
T000004_fold0_x2,2005-12-31,2004-12-31,46487.992,48273.695,45855.816,43681.938,47211.547,45990.332,46332.6,45115.934,43809.38,44717.188,50332.0,44080.0,0
T000010_fold0_x3,2005-01-31,2004-12-31,36068.64,30853.016,31589.15,34770.594,32696.451,42280.28,36057.16,34044.098,35775.164,37579.312,42725.0,19969.0,0
T000010_fold0_x3,2005-02-28,2004-12-31,32087.176,30179.059,34500.15,34844.777,31178.266,42785.586,38280.035,31044.332,34261.42,39370.727,30387.0,23875.0,0
T000010_fold0_x3,2005-03-31,2004-12-31,38623.91,38963.125,43361.15,40754.703,38478.09,44107.133,40577.27,37792.223,34872.734,38693.785,49847.0,31075.0,0
T000010_fold0_x3,2005-04-30,2004-12-31,33276.34,27978.258,34756.28,40077.14,35394.395,37857.953,30921.562,31856.387,34725.004,31429.098,42913.0,30758.0,0
T000010_fold0_x3,2005-05-31,2004-12-31,34004.223,29828.96,41011.555,44823.938,41096.316,39278.145,36264.992,35082.566,35808.234,33213.89,50758.0,34589.0,0
T000010_fold0_x3,2005-06-30,2004-12-31,46954.36,44873.31,47905.47,52739.035,52130.71,54903.453,42972.77,47847.992,39293.28,41154.96,55060.0,53278.0,0
T000010_fold0_x3,2005-07-31,2004-12-31,40350.35,34813.36,42588.78,47202.273,39310.82,47674.9,42090.453,40363.535,35294.438,39130.58,43856.0,35084.0,0
T000010_fold0_x3,2005-08-31,2004-12-31,42893.39,40349.88,44955.18,40174.63,41262.844,50807.656,41770.4,43416.29,39182.293,41853.26,40969.0,38853.0,0
T000010_fold0_x3,2005-09-30,2004-12-31,42829.184,41976.008,41077.105,39146.34,43286.633,51678.53,40692.934,40977.297,35545.586,37002.062,39583.0,36033.0,0
T000010_fold0_x3,2005-10-31,2004-12-31,42011.28,41142.83,39300.96,43787.42,42785.344,52057.523,48314.312,42955.51,42725.03,39776.105,42535.0,37599.0,0
T000010_fold0_x3,2005-11-30,2004-12-31,58143.914,56048.38,53796.34,55475.508,57231.746,61648.43,57961.023,56355.727,50799.406,49843.29,59952.0,52284.0,0
T000010_fold0_x3,2005-12-31,2004-12-31,73411.08,73269.41,74258.53,67129.78,73588.766,68812.45,73477.22,69508.94,70148.516,64884.965,74745.0,70523.0,0
T000012_fold0_x4,2005-01-31,2004-12-31,173722.47,171680.2,163956.33,173004.36,167416.05,174097.86,180300.69,177947.38,181358.45,193880.27,164183.0,170348.0,0
T000012_fold0_x4,2005-02-28,2004-12-31,185138.89,165497.75,154370.06,166911.81,161595.72,193133.75,169553.61,167425.44,176035.36,187087.16,181479.0,145026.0,0
T000012_fold0_x4,2005-03-31,2004-12-31,178956.56,177061.88,162972.56,165957.3,166424.05,190902.17,173508.4,168266.19,178488.1,179913.84,156370.0,166438.0,0
T000012_fold0_x4,2005-04-30,2004-12-31,165662.44,168531.25,163282.05,166500.75,169354.89,156045.78,157964.84,162948.66,184534.34,161784.14,183531.0,176879.0,0
T000012_fold0_x4,2005-05-31,2004-12-31,147901.88,133949.36,133406.52,167125.53,162816.0,132208.5,126395.25,137249.77,185555.45,132249.6,162382.0,149681.0,0
T000012_fold0_x4,2005-06-30,2004-12-31,159921.94,151408.39,153833.95,177920.94,169561.12,155983.94,144703.56,154122.17,169174.61,152365.23,167860.0,174396.0,0
T000012_fold0_x4,2005-07-31,2004-12-31,203891.97,199596.83,214911.31,194876.92,205353.0,210571.75,218671.58,206141.61,206620.42,231384.75,203425.0,196330.0,0
T000012_fold0_x4,2005-08-31,2004-12-31,213922.66,213990.39,199160.27,188903.3,211937.17,216685.4,218396.06,210470.22,204725.5,232907.9,198992.0,196099.0,0
T000012_fold0_x4,2005-09-30,2004-12-31,197976.84,186857.4,170932.84,170860.38,196151.14,189364.61,188529.16,187419.16,181783.8,211406.62,171075.0,170047.0,0
T000012_fold0_x4,2005-10-31,2004-12-31,203671.25,197146.22,171490.0,167934.16,203085.0,179823.12,217764.31,201533.92,189766.52,209999.7,193622.0,180311.0,0
T000012_fold0_x4,2005-11-30,2004-12-31,199136.69,182209.69,177253.22,175611.1,190600.14,178750.31,203129.4,183657.06,192247.3,199321.67,166635.0,165713.0,0
T000012_fold0_x4,2005-12-31,2004-12-31,199315.56,200337.28,183951.25,181515.55,196040.69,182596.5,198758.89,184569.56,190542.8,207349.66,181011.0,183527.0,0
T000014_fold0_x5,2005-01-31,2004-12-31,7971.9834,7835.8457,7533.0415,7782.8916,7825.6797,8133.3604,8019.6636,8086.12,7854.2656,9145.994,8806.55,6725.83,0
T000014_fold0_x5,2005-02-28,2004-12-31,8632.326,8022.3423,8349.128,8149.289,8220.953,9296.643,8389.264,8250.157,7825.417,8770.704,7520.2,7767.86,0
T000014_fold0_x5,2005-03-31,2004-12-31,8694.789,8953.522,8563.218,8427.183,8828.252,9299.201,8749.765,8753.845,8032.9556,9325.492,8509.7,8715.16,0
T000014_fold0_x5,2005-04-30,2004-12-31,6920.1904,6912.6143,6965.384,7849.9575,8002.5386,7018.5625,6720.2236,6811.898,7611.0483,6943.4424,8410.75,7483.67,0
T000014_fold0_x5,2005-05-31,2004-12-31,6783.7285,6390.8403,6713.9927,7855.816,7904.651,6693.4634,6374.273,6593.4043,7516.6567,6873.8716,8113.9,7483.67,0
T000014_fold0_x5,2005-06-30,2004-12-31,7356.988,7096.144,7468.3994,7982.842,8022.014,7627.209,6880.4136,7279.0747,7216.137,7986.0303,8212.85,7862.59,0
T000014_fold0_x5,2005-07-31,2004-12-31,8436.41,8180.6997,8183.767,8302.676,8198.053,9150.534,8488.781,8311.096,7758.218,9448.96,8113.9,8146.78,0
T000014_fold0_x5,2005-08-31,2004-12-31,9053.511,8609.398,8258.235,8200.76,8606.776,9788.741,8633.102,8941.062,8053.645,9797.56,7916.0,8052.05,0
T000014_fold0_x5,2005-09-30,2004-12-31,8941.482,8887.135,7912.653,7896.2114,9038.82,9022.317,8428.324,8948.121,7991.183,9354.537,8106.48,7862.59,0
T000014_fold0_x5,2005-10-31,2004-12-31,9396.588,9135.089,8457.673,8529.35,9538.615,9139.236,10159.924,9613.677,8227.146,9907.686,8707.83,8525.7,0
T000014_fold0_x5,2005-11-30,2004-12-31,9756.775,9604.223,9674.609,8719.105,9754.042,9329.316,10522.469,9950.15,8411.071,10437.681,9208.28,8904.62,0
T000014_fold0_x5,2005-12-31,2004-12-31,9245.445,9299.503,8960.437,8350.291,9214.897,8923.859,9251.315,8757.584,8318.465,9699.258,9186.8,8336.24,0
T000020_fold0_x6,2005-07-31,2005-06-30,16943.76,17540.629,16497.812,14665.584,16265.453,16738.393,15854.404,17412.887,13667.798,14910.074,17259.0,14385.0,0
T000020_fold0_x6,2005-08-31,2005-06-30,13009.603,12029.977,13656.52,10784.603,11606.455,14126.905,13140.606,12654.909,13015.807,12563.79,13288.0,10435.0,0
T000020_fold0_x6,2005-09-30,2005-06-30,10503.393,11384.948,10617.581,10368.332,10104.023,11168.998,9074.172,10579.327,10600.777,9662.939,10720.0,9773.0,0
T000020_fold0_x6,2005-10-31,2005-06-30,12053.178,13002.01,12658.002,11524.443,11563.858,12476.274,11489.0,12186.61,11776.136,11537.164,11596.0,11534.0,0
T000020_fold0_x6,2005-11-30,2005-06-30,11687.391,11759.571,12831.753,11724.808,11746.35,13239.933,12024.979,11634.197,12430.819,12258.154,10704.0,9729.0,0
T000020_fold0_x6,2005-12-31,2005-06-30,16528.186,16926.79,14355.82,14844.572,15266.629,16107.262,15254.4795,16748.75,13974.588,13376.968,19242.0,16345.0,0
T000020_fold0_x6,2006-01-31,2005-06-30,13405.2705,13779.914,15516.936,12947.317,13439.283,14827.705,14520.1045,12985.437,12925.135,14514.655,14481.0,9694.0,0
T000020_fold0_x6,2006-02-28,2005-06-30,15964.039,16990.299,14404.482,13689.254,16090.016,15005.518,15617.281,17308.941,17738.383,14450.003,13436.0,19352.0,0
T000020_fold0_x6,2006-03-31,2005-06-30,13483.346,13847.586,14195.493,13594.755,13862.795,15256.303,13360.132,13949.064,14808.403,13953.157,12046.0,14587.0,0
T000020_fold0_x6,2006-04-30,2005-06-30,13121.533,13037.7295,14210.641,11862.413,12778.45,14168.761,13161.996,12573.086,14167.585,13215.446,16944.0,11497.0,0
T000020_fold0_x6,2006-05-31,2005-06-30,9880.741,9827.975,8785.408,11780.398,10759.471,10702.001,10144.039,8951.781,13092.771,10813.049,9128.0,9252.0,0
T000020_fold0_x6,2006-06-30,2005-06-30,11930.791,13056.246,12660.935,12589.651,12440.623,12377.717,12519.897,12425.927,14055.347,13127.103,9937.0,12361.0,0
T000026_fold0_x7,2005-07-31,2005-06-30,23985.701,23729.672,22387.453,19168.037,22541.623,21894.064,23469.242,23685.06,24927.281,22710.291,22604.0,19878.0,0
T000026_fold0_x7,2005-08-31,2005-06-30,17806.785,17792.158,18747.967,17423.219,17398.428,16325.48,18364.941,17564.016,15762.521,15872.789,18122.0,14938.0,0
T000026_fold0_x7,2005-09-30,2005-06-30,16761.355,16969.088,16601.277,16994.709,16634.375,16829.01,15872.354,15997.29,16944.283,16615.021,14994.0,13804.0,0
T000026_fold0_x7,2005-10-31,2005-06-30,22105.268,23103.92,19668.068,17774.383,20775.227,20499.38,21267.756,21846.062,18724.783,20080.69,20312.0,17825.0,0
T000026_fold0_x7,2005-11-30,2005-06-30,25237.998,24972.627,24199.785,18902.611,24546.604,23376.354,23481.918,24749.293,21567.512,22852.729,22353.0,21193.0,0
T000026_fold0_x7,2005-12-31,2005-06-30,23362.916,23441.379,25885.645,24840.844,22722.234,24768.8,23285.814,25787.016,24050.691,22845.66,21897.0,19389.0,0
T000026_fold0_x7,2006-01-31,2005-06-30,34624.207,33807.355,28485.426,31081.11,33466.902,30301.809,30447.33,33974.5,31970.754,31009.664,27965.0,33310.0,0
T000026_fold0_x7,2006-02-28,2005-06-30,25035.406,23360.086,24600.746,19090.35,22642.006,25213.414,23097.36,24133.934,22322.02,21945.727,21972.0,21322.0,0
T000026_fold0_x7,2006-03-31,2005-06-30,21423.318,21341.994,18416.918,18191.309,20415.13,18660.057,19673.82,19897.088,19976.809,19297.08,18973.0,19891.0,0
T000026_fold0_x7,2006-04-30,2005-06-30,19683.828,19088.422,19392.824,19450.236,19318.895,20732.291,19555.316,19364.967,19314.596,19167.158,18710.0,19570.0,0
T000026_fold0_x7,2006-05-31,2005-06-30,18885.785,19949.15,17347.979,18270.451,18390.193,19242.045,18058.713,17300.045,14826.722,17906.555,17099.0,18119.0,0
T000026_fold0_x7,2006-06-30,2005-06-30,18682.838,19489.455,18441.764,18225.428,18853.988,19330.43,19096.926,19025.22,20685.254,18395.861,17897.0,18021.0,0
T000030_fold0_x8,2005-07-31,2005-06-30,7428.0747,7477.0747,6801.4854,6994.186,7025.9478,6711.3076,7616.963,6947.69,7407.962,6924.774,6929.0,7741.0,0
T000030_fold0_x8,2005-08-31,2005-06-30,5670.4424,5278.1807,6464.673,6445.7905,5681.578,5998.2017,6873.1035,5693.9365,6130.4277,6689.203,6359.0,6035.0,0
T000030_fold0_x8,2005-09-30,2005-06-30,6233.326,6671.522,6761.2344,6160.875,6036.218,6299.223,6343.98,6261.6777,6619.0923,6315.0566,6418.0,5764.0,0
T000030_fold0_x8,2005-10-31,2005-06-30,9199.114,9182.682,8307.602,8464.079,8937.781,8480.854,8530.55,8934.457,8442.875,7619.642,7774.0,7795.0,0
T000030_fold0_x8,2005-11-30,2005-06-30,10991.714,10458.739,11440.758,11074.12,11212.359,11398.578,10978.556,11096.387,10322.297,10010.665,9605.0,10365.0,0
T000030_fold0_x8,2005-12-31,2005-06-30,13405.151,12719.149,12621.532,12818.405,13318.779,13517.474,12561.855,13222.713,11820.006,11033.338,12857.0,12867.0,0
T000030_fold0_x8,2006-01-31,2005-06-30,13182.395,12383.387,13071.193,11930.22,12845.217,12765.084,12637.758,13007.459,11880.666,11914.973,12724.0,12555.0,0
T000030_fold0_x8,2006-02-28,2005-06-30,13470.256,12069.186,12730.736,11154.379,12642.6875,12687.42,12055.598,13029.936,10868.262,10872.484,12613.0,11212.0,0
T000030_fold0_x8,2006-03-31,2005-06-30,10981.904,11033.299,10141.938,9090.935,10793.307,10836.897,10591.275,10966.669,10880.109,9489.845,11939.0,11044.0,0
T000030_fold0_x8,2006-04-30,2005-06-30,7643.143,6737.154,7931.2314,7209.1943,7197.0986,7815.7275,7737.013,7195.6216,7640.3057,7272.4224,7658.0,7121.0,0
T000030_fold0_x8,2006-05-31,2005-06-30,5655.8315,6464.741,5809.474,5806.004,5558.997,6157.002,6431.177,5489.5254,8168.597,6196.3745,6283.0,5896.0,0
T000030_fold0_x8,2006-06-30,2005-06-30,5106.377,5571.0234,4967.9463,5529.2935,5406.168,5527.97,5326.125,4942.282,9139.537,5285.4473,5329.0,4739.0,0
T000034_fold0_x9,2005-07-31,2005-06-30,30190.021,28370.852,28098.035,27409.36,29855.629,28227.516,29015.178,29217.148,30201.629,30349.227,30979.0,30424.0,0
T000034_fold0_x9,2005-08-31,2005-06-30,25181.812,22507.785,26168.719,23202.443,24535.693,25191.148,26357.188,24444.707,23979.008,26810.336,27297.0,23978.0,0
T000034_fold0_x9,2005-09-30,2005-06-30,21787.932,23373.035,23487.629,21298.186,21056.252,21722.094,21755.828,21808.473,22282.396,22833.799,24186.0,20961.0,0
T000034_fold0_x9,2005-10-31,2005-06-30,23547.877,24747.547,23110.932,22351.936,24072.977,23635.594,22608.732,23441.621,22032.414,23111.58,22919.0,21355.0,0
T000034_fold0_x9,2005-11-30,2005-06-30,25818.908,24717.71,28433.266,24003.105,26341.023,26296.287,27402.86,26502.994,24014.094,29184.488,25469.0,23790.0,0
T000034_fold0_x9,2005-12-31,2005-06-30,37496.223,35543.91,33278.992,32748.8,36991.785,38310.02,33781.383,36345.88,33751.082,33462.18,38708.0,36283.0,0
T000034_fold0_x9,2006-01-31,2005-06-30,28946.912,28546.762,29723.557,28164.992,28492.164,30425.404,28585.848,28443.568,27755.928,32853.777,27658.0,27664.0,0
T000034_fold0_x9,2006-02-28,2005-06-30,26912.361,24681.77,26602.338,25205.963,26012.61,24887.5,24950.916,26169.95,24239.824,27726.148,25532.0,24888.0,0
T000034_fold0_x9,2006-03-31,2005-06-30,25933.666,25794.902,25030.8,23293.691,25066.191,25781.873,24696.947,24900.793,24706.83,25563.916,27736.0,25845.0,0
T000034_fold0_x9,2006-04-30,2005-06-30,23548.193,22073.84,22815.531,22942.97,22623.238,24221.373,22211.223,22448.355,22159.176,23647.527,25753.0,22293.0,0
T000034_fold0_x9,2006-05-31,2005-06-30,20047.973,21025.328,18624.281,21789.682,20179.553,20837.643,19408.514,18930.156,23583.395,22085.906,20115.0,19241.0,0
T000034_fold0_x9,2006-06-30,2005-06-30,21525.615,21521.46,20511.756,21219.494,20874.559,22098.95,20066.52,21522.816,25482.8,21945.549,23952.0,19722.0,0
T000035_fold0_x10,2005-07-31,2005-06-30,502829.84,485154.97,448426.06,449203.4,474764.0,461392.03,465589.72,484919.97,482134.78,464476.22,501992.0,472051.0,0
T000035_fold0_x10,2005-08-31,2005-06-30,440623.0,399167.0,442956.56,413039.66,411257.56,426365.7,444448.72,426108.53,406066.34,435935.5,432305.0,405737.0,0
T000035_fold0_x10,2005-09-30,2005-06-30,427009.34,437834.7,417526.7,398708.78,411154.5,417121.53,408271.9,422668.22,416462.3,404094.34,414542.0,395663.0,0
T000035_fold0_x10,2005-10-31,2005-06-30,492076.06,495367.06,449768.72,424372.9,479218.25,472917.5,456921.34,478386.88,451462.4,436804.03,464613.0,449956.0,0
T000035_fold0_x10,2005-11-30,2005-06-30,525114.1,497622.47,536470.75,471107.3,512176.25,518786.44,526204.5,519471.9,477133.4,519181.12,472706.0,479927.0,0
T000035_fold0_x10,2005-12-31,2005-06-30,652618.4,611230.9,573518.44,570465.3,621937.06,631407.1,590604.0,639997.56,492262.6,551042.9,601161.0,593085.0,0
T000035_fold0_x10,2006-01-31,2005-06-30,511087.75,492844.22,502709.72,495284.66,483668.47,518530.03,498171.38,493777.12,456100.75,525482.6,466716.0,462428.0,0
T000035_fold0_x10,2006-02-28,2005-06-30,546860.56,513236.44,494299.62,487364.56,510774.3,501481.25,498651.94,526462.75,448986.97,493224.72,488563.0,501651.0,0
T000035_fold0_x10,2006-03-31,2005-06-30,521513.56,504022.0,483970.8,453665.1,493215.62,515538.1,480764.75,497914.34,486222.06,469916.84,475989.0,504768.0,0
T000035_fold0_x10,2006-04-30,2005-06-30,446576.62,408283.2,434591.06,426880.97,425024.03,444079.9,424782.44,419991.16,412053.62,433155.4,437778.0,409598.0,0
T000035_fold0_x10,2006-05-31,2005-06-30,369472.25,381470.8,352764.75,404700.62,364845.72,384011.66,361446.34,350478.6,428404.5,383542.38,345537.0,353963.0,0
T000035_fold0_x10,2006-06-30,2005-06-30,395307.22,406845.84,376706.88,398152.88,388590.25,404014.16,378850.62,400397.28,452480.25,387740.88,382482.0,379771.0,0
T000042_fold0_x11,2005-07-31,2005-06-30,9305.84,9324.217,8718.697,7179.072,8106.923,7651.71,8219.464,9271.416,6595.211,8291.433,8966.0,6356.0,0
T000042_fold0_x11,2005-08-31,2005-06-30,9225.936,8207.553,8940.379,5915.583,8184.624,7393.0596,8521.023,8744.493,8126.338,8040.6255,9112.0,5944.0,0
T000042_fold0_x11,2005-09-30,2005-06-30,6055.0986,5325.964,5702.744,4920.2285,5610.8315,5610.3647,5232.395,5853.848,5446.7314,4196.0186,6292.0,3659.0,0
T000042_fold0_x11,2005-10-31,2005-06-30,6415.2456,5953.7686,6302.1846,5169.9746,5361.3516,5016.7583,5709.368,5979.936,5177.636,5154.542,5372.0,4158.0,0
T000042_fold0_x11,2005-11-30,2005-06-30,7075.6025,5914.149,6178.1777,5230.1367,6129.4434,5755.2866,6271.4414,6401.61,6850.7085,5748.241,4615.0,6060.0,0
T000042_fold0_x11,2005-12-31,2005-06-30,7244.4414,6291.071,6243.1636,5275.59,6257.069,5858.7393,6178.5537,7004.884,6186.4395,5640.4165,5981.0,5101.0,0
T000042_fold0_x11,2006-01-31,2005-06-30,7850.1475,7695.5947,6719.5977,6233.1543,6969.2544,6709.762,7843.8887,8049.926,6144.907,7073.9746,8012.0,4988.0,0
T000042_fold0_x11,2006-02-28,2005-06-30,9013.437,8513.384,7705.4443,7767.207,8552.248,7569.327,8075.259,9173.331,7379.4453,7084.076,6221.0,8447.0,0
T000042_fold0_x11,2006-03-31,2005-06-30,7538.535,6959.833,7008.2886,7031.582,6886.303,6954.8423,6684.732,6939.4287,6795.454,5819.212,5582.0,7086.0,0
T000042_fold0_x11,2006-04-30,2005-06-30,7147.7,6981.097,6837.8345,6958.6396,7096.785,6547.8623,7013.2935,6900.4443,6000.2417,5877.5957,4944.0,7650.0,0
T000042_fold0_x11,2006-05-31,2005-06-30,7107.9106,6948.869,6621.473,7024.381,7331.3115,6980.107,6714.493,6901.6333,4744.843,6175.2056,4434.0,6519.0,0
T000042_fold0_x11,2006-06-30,2005-06-30,7596.2573,8573.48,7335.2295,7274.766,7819.642,8137.084,7478.2266,7718.2324,6501.32,6755.3105,5364.0,7664.0,0
T000045_fold0_x12,2005-07-31,2005-06-30,8576.917,9047.984,9572.043,8559.296,8333.438,7785.1367,8646.787,8966.736,7675.897,7657.602,10346.0,8666.0,0
T000045_fold0_x12,2005-08-31,2005-06-30,9278.753,9158.195,10720.141,8154.074,8554.024,10321.048,10168.967,9352.711,8452.846,8492.531,10641.0,8240.0,0
T000045_fold0_x12,2005-09-30,2005-06-30,8691.156,8543.656,9696.932,7682.128,7804.9033,9865.025,7434.852,8178.747,8512.428,8107.094,7312.0,6738.0,0
T000045_fold0_x12,2005-10-31,2005-06-30,10881.111,10301.182,10837.065,8718.132,10141.754,11599.838,9756.869,11189.541,9559.137,8526.91,8605.0,10256.0,0
T000045_fold0_x12,2005-11-30,2005-06-30,11668.566,10990.494,10694.828,8313.219,11113.883,13240.514,12201.123,11902.65,10170.489,10731.728,12545.0,10757.0,0
T000045_fold0_x12,2005-12-31,2005-06-30,12794.428,13197.032,9752.465,9222.864,11895.3955,13152.469,11928.234,12908.178,10933.559,9385.077,12668.0,11241.0,0
T000045_fold0_x12,2006-01-31,2005-06-30,16519.629,17271.398,15933.807,14145.17,15266.494,16327.762,17354.88,15705.865,10003.307,12853.939,17886.0,9951.0,0
T000045_fold0_x12,2006-02-28,2005-06-30,19524.021,19533.26,14397.909,19197.143,19209.912,16919.742,17446.508,20324.56,11951.537,11550.654,12952.0,22768.0,0
T000045_fold0_x12,2006-03-31,2005-06-30,11395.348,8944.654,12493.352,9685.698,9890.65,12767.119,9883.773,9524.147,8945.994,8096.5293,9159.0,7713.0,0
T000045_fold0_x12,2006-04-30,2005-06-30,11004.456,11055.791,13093.436,9659.944,9536.459,12325.533,10602.982,10807.071,10336.393,9213.389,13310.0,10353.0,0
T000045_fold0_x12,2006-05-31,2005-06-30,8905.427,9269.64,9137.456,9115.797,9205.02,10954.302,8946.333,7978.206,8324.335,8387.524,9831.0,8285.0,0
