unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
T000011_fold0_x0,2005-12-31,2004-12-31,42816.21,43804.062,42602.32,34786.83,43478.336,41273.066,43478.65,46583.613,40941.547,40311.87,46417.0,41228.0,0
T000015_fold0_x1,2005-01-31,2004-12-31,14497.283,14366.957,14266.973,13834.439,13861.119,14704.139,14207.558,14309.32,14555.425,13893.377,15218.72,12628.8,0
T000015_fold0_x1,2005-02-28,2004-12-31,14788.923,14701.896,14953.915,13970.69,14312.833,15339.525,14135.416,16284.917,14035.482,13559.363,13711.24,12944.52,0
T000015_fold0_x1,2005-03-31,2004-12-31,15582.195,15738.025,15291.641,14888.392,15519.843,15410.094,14628.223,16449.113,13744.666,13471.532,14926.16,15015.7,0
T000015_fold0_x1,2005-04-30,2004-12-31,13143.486,13957.943,12580.484,14453.641,14954.344,11583.111,11803.203,8572.514,13240.745,11566.342,14752.6,13909.28,0
T000015_fold0_x1,2005-05-31,2004-12-31,12729.67,12798.586,11721.849,14045.416,14257.197,11917.609,11086.159,7779.2437,13306.85,11849.136,14248.0,13593.16,0
T000015_fold0_x1,2005-06-30,2004-12-31,13526.159,13433.918,13014.155,14287.665,14539.248,12429.736,12265.686,13381.533,12795.055,12832.807,14782.3,13953.93,0
T000015_fold0_x1,2005-07-31,2004-12-31,15465.209,14748.084,15204.673,14963.027,15464.028,15912.712,14661.663,15005.291,14863.25,16244.634,15678.08,15237.05,0
T000015_fold0_x1,2005-08-31,2004-12-31,16266.327,16208.079,15781.584,15589.383,16246.389,16810.49,15273.652,15421.637,14858.318,15845.113,15499.92,14916.27,0
T000015_fold0_x1,2005-09-30,2004-12-31,15293.595,14870.871,14752.339,14873.994,15434.391,14696.084,14349.814,15300.966,13620.962,14526.509,15469.44,13776.34,0
T000015_fold0_x1,2005-10-31,2004-12-31,15677.449,15989.486,15988.33,14563.536,15800.8125,14728.144,15530.793,15441.682,14314.382,16319.608,16206.08,14417.1,0
T000015_fold0_x1,2005-11-30,2004-12-31,17049.594,16314.004,17420.621,15343.387,17331.318,15693.222,17614.717,16909.775,15081.754,16748.79,17250.1,15590.81,0
T000015_fold0_x1,2005-12-31,2004-12-31,16769.516,16899.95,16305.641,14806.591,17146.162,16186.2295,16555.783,16401.879,14775.67,17253.379,14709.6,14787.16,0
T000022_fold0_x2,2005-07-31,2005-06-30,13490.162,15281.197,13547.73,13464.741,13422.335,15169.871,12942.707,12076.821,15997.614,13484.414,11869.0,13060.0,0
T000022_fold0_x2,2005-08-31,2005-06-30,14307.573,14585.048,15860.206,13033.914,14393.028,13470.457,15709.327,12194.003,12333.9,17783.871,13479.0,13582.0,0
T000022_fold0_x2,2005-09-30,2005-06-30,15273.662,16955.32,15381.662,12057.16,15282.724,15966.837,14570.691,10601.9375,14705.568,12925.237,11919.0,10377.0,0
T000022_fold0_x2,2005-10-31,2005-06-30,14804.837,14808.496,13040.733,13070.649,14323.355,14385.979,13013.065,13537.719,12726.956,10356.049,14140.0,11228.0,0
T000022_fold0_x2,2005-11-30,2005-06-30,19755.93,21196.28,20387.166,17746.229,19338.39,19785.426,19727.768,18720.805,15170.194,14333.573,14609.0,19773.0,0
T000022_fold0_x2,2005-12-31,2005-06-30,20786.988,22008.53,18884.2,15415.94,19375.97,19028.201,18773.562,17154.623,15692.9375,17142.06,17743.0,18759.0,0
T000022_fold0_x2,2006-01-31,2005-06-30,12140.6875,13032.687,12970.678,13062.128,13399.219,11114.3125,13090.094,13137.556,18416.55,13069.804,9885.0,8298.0,0
T000022_fold0_x2,2006-02-28,2005-06-30,17298.111,18970.879,16599.293,15529.117,17429.232,15748.702,16399.111,17135.846,16943.12,14943.157,14967.0,18276.0,0
T000022_fold0_x2,2006-03-31,2005-06-30,14512.265,14750.911,14763.265,15070.102,13804.555,15243.295,14119.91,13941.941,17017.436,16053.309,10927.0,13957.0,0
T000022_fold0_x2,2006-04-30,2005-06-30,13067.743,14231.941,14092.252,13048.818,13255.281,15654.446,14297.174,13918.075,17105.303,13899.398,10671.0,11673.0,0
T000022_fold0_x2,2006-05-31,2005-06-30,17481.453,18237.54,16768.156,17371.46,16574.611,17460.092,16639.45,14343.693,17473.895,18104.988,12720.0,18984.0,0
T000022_fold0_x2,2006-06-30,2005-06-30,12584.06,13252.276,12626.536,12927.277,12296.476,13224.396,12401.516,12423.813,15042.859,13559.731,9610.0,11042.0,0
T000024_fold0_x3,2005-07-31,2005-06-30,13625.33,13672.874,12190.117,10309.521,12045.6,10518.939,12360.686,11009.91,9242.358,11072.865,13189.0,10882.0,0
T000024_fold0_x3,2005-08-31,2005-06-30,11533.209,11104.189,11797.812,8766.201,10392.55,9938.996,11373.687,9849.46,9227.349,10104.731,11317.0,8349.0,0
T000024_fold0_x3,2005-09-30,2005-06-30,8771.397,7174.6343,7509.533,7749.7285,7441.307,7298.939,7593.8345,6249.8154,7129.3657,7213.4126,8425.0,5215.0,0
T000024_fold0_x3,2005-10-31,2005-06-30,9527.916,8328.512,8195.684,7872.11,7710.291,7884.1045,8179.638,7858.17,7533.3477,8060.896,7327.0,6482.0,0
T000024_fold0_x3,2005-11-30,2005-06-30,9771.061,8482.899,8977.842,8427.319,7950.6177,7941.664,8965.143,7204.453,9966.565,8683.265,6230.0,8342.0,0
T000024_fold0_x3,2005-12-31,2005-06-30,9873.355,9036.457,8766.909,8293.752,8244.882,7479.878,8578.934,8077.6606,8774.912,8349.991,7651.0,7724.0,0
T000024_fold0_x3,2006-01-31,2005-06-30,11462.055,10949.199,11432.633,8964.018,10086.114,9668.625,11457.645,10483.585,9074.9795,9902.934,10916.0,8405.0,0
T000024_fold0_x3,2006-02-28,2005-06-30,12910.357,12117.681,11520.426,9834.361,11305.718,10726.451,11111.628,11250.276,9888.977,10273.811,9530.0,11414.0,0
T000024_fold0_x3,2006-03-31,2005-06-30,9984.929,9015.949,9441.092,11380.995,8580.437,8234.729,9221.285,9184.264,9432.507,8182.2183,7614.0,9227.0,0
T000024_fold0_x3,2006-04-30,2005-06-30,9647.542,10385.199,9531.919,8339.087,9184.205,8408.962,9107.158,8482.708,9347.851,9742.874,6818.0,9941.0,0
T000024_fold0_x3,2006-05-31,2005-06-30,9088.147,9697.314,8576.065,8695.3545,9330.69,8786.51,8132.1006,9569.856,8869.957,8163.184,5987.0,8330.0,0
T000024_fold0_x3,2006-06-30,2005-06-30,9685.673,11039.333,9968.465,9825.314,9816.416,10239.547,9262.444,10391.143,10046.753,11629.101,7334.0,9469.0,0
T000025_fold0_x4,2005-07-31,2005-06-30,6960.0625,7482.209,7917.2295,6303.5654,7046.4854,7391.736,7987.7393,6498.9937,6469.571,8221.504,7466.0,7250.0,0
T000025_fold0_x4,2005-08-31,2005-06-30,5835.1494,5804.3164,6491.821,6083.5674,5683.587,7024.979,6537.214,5793.6104,5710.0933,5636.508,5255.0,5312.0,0
T000025_fold0_x4,2005-09-30,2005-06-30,6915.172,6746.361,7600.6504,7705.7686,6592.0913,6615.3193,7590.546,6857.405,6706.5156,7594.358,5350.0,7152.0,0
T000025_fold0_x4,2005-10-31,2005-06-30,8190.1196,8569.892,8670.935,7449.7563,8120.134,7081.1113,8497.7705,7999.0347,7385.164,6243.1094,7240.0,7843.0,0
T000025_fold0_x4,2005-11-30,2005-06-30,5179.838,5166.8325,6500.305,5781.9517,5059.645,5002.019,6263.0825,4802.434,5225.6113,5603.277,4628.0,4638.0,0
T000025_fold0_x4,2005-12-31,2005-06-30,5798.3345,6499.1826,6609.1626,6114.146,5341.8457,5406.31,6244.6597,5241.261,5447.8096,5080.2817,5900.0,6095.0,0
T000025_fold0_x4,2006-01-31,2005-06-30,5640.225,5784.7773,6391.2505,5868.584,5436.443,6939.094,6325.2905,5311.302,8821.059,5049.3477,4415.0,4798.0,0
T000025_fold0_x4,2006-02-28,2005-06-30,6206.1787,6552.414,6620.764,6002.55,5922.4746,5755.5454,6367.686,5354.5737,6554.526,5407.436,5663.0,5459.0,0
T000025_fold0_x4,2006-03-31,2005-06-30,8423.926,8719.482,8915.241,9732.666,8664.911,8716.248,8740.678,8196.139,8969.666,8994.41,7604.0,8160.0,0
T000025_fold0_x4,2006-04-30,2005-06-30,11835.469,12681.967,11641.91,10862.449,11848.833,12871.085,11563.673,12093.404,10707.817,12556.154,11188.0,11988.0,0
T000025_fold0_x4,2006-05-31,2005-06-30,5625.9155,6586.3677,6808.69,5530.3047,5370.0195,6992.5347,6575.169,5140.19,7735.0977,9051.152,5749.0,6022.0,0
T000025_fold0_x4,2006-06-30,2005-06-30,5462.8413,5241.097,4901.26,5656.3184,5333.5415,5698.0464,4796.4517,4754.123,5752.418,7275.1562,4377.0,4669.0,0
T000029_fold0_x5,2005-07-31,2005-06-30,49682.81,45519.02,44705.594,42765.0,46881.21,49841.242,45025.49,45654.355,42597.773,43323.25,46251.0,44964.0,0
T000029_fold0_x5,2005-08-31,2005-06-30,34988.773,33390.266,38357.008,35964.266,33899.062,35679.273,36890.86,34174.53,39748.02,40343.57,34231.0,34524.0,0
T000029_fold0_x5,2005-09-30,2005-06-30,31347.004,30883.975,27751.998,33217.58,33241.78,31535.496,27964.762,29358.48,33620.504,34562.246,27243.0,26396.0,0
T000029_fold0_x5,2005-10-31,2005-06-30,36657.293,38756.13,34956.99,33927.336,35610.984,32273.164,35036.164,34747.617,33282.754,29667.168,32830.0,34181.0,0
T000029_fold0_x5,2005-11-30,2005-06-30,39078.676,36671.24,39117.367,40247.77,36936.74,36588.87,38869.84,39691.2,36666.11,37132.035,34195.0,34062.0,0
T000029_fold0_x5,2005-12-31,2005-06-30,46808.99,44209.79,43576.547,38130.43,44423.938,44141.242,42975.723,44315.43,39453.387,37332.336,44261.0,44092.0,0
T000029_fold0_x5,2006-01-31,2005-06-30,38902.76,35822.855,40820.84,42121.676,38820.29,37726.57,40654.312,38960.9,41964.527,41288.875,35888.0,36589.0,0
T000029_fold0_x5,2006-02-28,2005-06-30,44143.8,43501.625,43373.727,49264.656,42817.41,42855.03,42358.76,43123.043,42535.227,38955.293,45199.0,42531.0,0
T000029_fold0_x5,2006-03-31,2005-06-30,42196.27,43289.945,42195.312,35074.395,41826.145,38950.164,40704.555,44329.934,35011.67,40576.277,42521.0,43605.0,0
T000029_fold0_x5,2006-04-30,2005-06-30,33239.5,32754.227,32790.785,34953.164,32276.283,32213.338,32025.848,34714.082,40534.133,34083.594,36633.0,31666.0,0
T000029_fold0_x5,2006-05-31,2005-06-30,33293.61,33008.586,32901.344,37232.887,32012.242,32577.475,31861.596,36636.37,41674.418,34333.887,29878.0,30272.0,0
T000029_fold0_x5,2006-06-30,2005-06-30,43051.5,42922.688,43794.773,41882.297,42465.11,41564.92,42832.348,44312.91,42679.05,42320.37,43354.0,42604.0,0
T000033_fold0_x6,2005-07-31,2005-06-30,38191.047,38570.613,38441.887,32272.46,37146.312,39357.746,38168.25,36924.688,37630.87,33231.67,42907.0,38096.0,0
T000033_fold0_x6,2005-08-31,2005-06-30,30610.793,30867.48,35399.82,30204.936,30771.639,30458.16,33767.67,30456.365,29426.898,32898.957,33321.0,28316.0,0
T000033_fold0_x6,2005-09-30,2005-06-30,35145.688,38607.72,34887.152,33724.215,32665.678,34086.04,35165.312,32500.049,34570.184,35667.53,32053.0,31771.0,0
T000033_fold0_x6,2005-10-31,2005-06-30,44762.164,47106.72,40826.57,43116.82,43754.582,37629.72,41539.406,43427.855,40375.945,37031.01,41865.0,40296.0,0
T000033_fold0_x6,2005-11-30,2005-06-30,47309.2,49507.39,50170.6,49459.55,44820.04,44559.766,49549.06,44919.684,47964.64,47525.492,43159.0,42401.0,0
T000033_fold0_x6,2005-12-31,2005-06-30,65082.42,63676.273,59497.855,54029.703,61892.65,58292.793,59260.227,61049.44,55277.098,45134.246,63768.0,60657.0,0
T000033_fold0_x6,2006-01-31,2005-06-30,47014.3,45207.965,48419.285,52098.58,45018.25,47841.78,48422.504,42793.35,44319.703,47517.645,44310.0,44387.0,0
T000033_fold0_x6,2006-02-28,2005-06-30,50359.812,46036.355,44436.09,46883.816,47718.355,44905.99,42657.914,44113.656,39822.84,39302.266,45987.0,43125.0,0
T000033_fold0_x6,2006-03-31,2005-06-30,39951.84,39129.734,38782.1,35574.992,37655.53,38278.176,37132.957,40179.094,36423.25,37272.023,35538.0,38030.0,0
T000033_fold0_x6,2006-04-30,2005-06-30,28406.84,27481.816,28366.2,25450.96,28027.928,31357.611,28917.975,27695.863,30357.016,29152.414,28559.0,25458.0,0
T000033_fold0_x6,2006-05-31,2005-06-30,20696.96,20218.24,21664.39,24647.926,25272.41,20151.316,21222.148,22763.441,26783.945,20729.562,19444.0,18616.0,0
T000033_fold0_x6,2006-06-30,2005-06-30,25143.531,24576.467,27745.191,27741.73,27293.406,26001.025,26939.816,26998.059,39766.367,32340.168,25240.0,24820.0,0
T000041_fold0_x7,2005-07-31,2005-06-30,3028.6663,3569.3572,3077.0122,5050.203,3171.9524,3483.705,3093.1113,2854.8662,3576.0947,2248.2173,3116.0,3535.0,0
T000041_fold0_x7,2005-08-31,2005-06-30,1847.1475,2375.3877,2886.7827,2295.208,1952.5729,2217.6128,2962.3672,2074.3442,1989.2487,2565.705,1586.0,1830.0,0
T000041_fold0_x7,2005-09-30,2005-06-30,2034.988,2323.6504,2298.523,1999.418,2056.8696,2563.1343,2249.8901,1779.213,2211.5305,1295.5753,1825.0,2074.0,0
T000041_fold0_x7,2005-10-31,2005-06-30,2144.1235,2576.5864,2280.2942,2217.0005,2221.1526,2327.7976,2350.3357,1990.9242,2223.6775,2791.7861,4049.0,1312.0,0
T000041_fold0_x7,2005-11-30,2005-06-30,4188.5664,3987.9368,5305.6777,3543.805,4266.1045,5359.1025,5174.636,5248.4644,4909.6475,4808.25,3237.0,4950.0,0
T000041_fold0_x7,2005-12-31,2005-06-30,7548.7666,8502.758,6690.5127,4642.533,7463.129,7193.759,6798.0005,5044.1855,3939.8599,3795.6467,6189.0,5812.0,0
T000041_fold0_x7,2006-01-31,2005-06-30,1804.0641,1669.001,2323.4878,2757.0012,1835.9839,1944.2991,2478.5767,1765.8419,5720.836,3305.9033,1601.0,1610.0,0
T000041_fold0_x7,2006-02-28,2005-06-30,2025.5205,2471.7825,2115.4746,2668.192,1886.2069,2579.5732,2273.6953,2244.3423,2603.4077,2549.9336,2058.0,2216.0,0
T000041_fold0_x7,2006-03-31,2005-06-30,2429.3926,2827.823,2903.0815,3015.4016,2568.2898,2956.998,2654.1797,2726.1082,2669.0718,3323.5437,2710.0,2996.0,0
T000041_fold0_x7,2006-04-30,2005-06-30,2395.7046,3145.985,2317.1394,2465.4346,2260.9666,2663.801,2376.8667,2175.2188,2459.4111,2819.4607,1993.0,2240.0,0
T000041_fold0_x7,2006-05-31,2005-06-30,2298.2322,2453.5774,2299.7183,2599.269,2358.968,2637.1226,2118.6382,2483.5972,3057.9736,2131.7485,1903.0,2072.0,0
T000041_fold0_x7,2006-06-30,2005-06-30,3893.5337,4083.0522,4349.6753,3605.796,4017.9675,3566.2827,4011.1016,3422.9717,3136.0085,3435.8499,3223.0,3618.0,0
T000046_fold0_x8,2005-07-31,2005-06-30,2851.0725,3315.1443,2993.749,3344.4175,3112.3198,3099.903,2700.8994,3004.1724,3042.5608,4511.631,3341.0,2603.0,0
T000046_fold0_x8,2005-08-31,2005-06-30,3042.6829,3056.4695,3864.456,2962.1462,2807.5183,2323.9766,3623.354,2724.3848,3266.354,4497.2163,2508.0,1898.0,0
T000046_fold0_x8,2005-09-30,2005-06-30,3242.5146,3188.3613,3098.4236,3226.7283,3114.452,3412.815,2792.9824,2694.4258,3247.4417,3638.4258,2936.0,2292.0,0
T000046_fold0_x8,2005-10-31,2005-06-30,3770.1643,3742.7686,3221.5872,3519.8662,3496.3477,3382.758,3296.6511,3255.1406,3212.7712,3619.526,4054.0,3057.0,0
T000046_fold0_x8,2005-11-30,2005-06-30,3525.3516,3237.9492,3511.4363,4051.5618,3544.79,3525.6975,3290.8022,3348.6265,4117.345,4540.631,2900.0,2283.0,0
T000046_fold0_x8,2005-12-31,2005-06-30,6186.8438,6371.4644,5444.6035,6183.5513,5943.3765,5550.012,5217.6094,5845.8203,3577.619,4451.1846,4986.0,5695.0,0
T000046_fold0_x8,2006-01-31,2005-06-30,2999.7288,2873.1243,3118.5803,3287.8975,2870.043,3058.7092,3113.479,3056.9443,3627.1206,4275.1826,2686.0,2067.0,0
T000046_fold0_x8,2006-02-28,2005-06-30,3507.935,3838.1724,3691.7656,3978.2168,3605.7217,3757.2952,3559.8186,3656.482,5116.632,3474.2527,2830.0,3706.0,0
T000046_fold0_x8,2006-03-31,2005-06-30,3936.5906,3740.7007,3707.4827,4978.4785,3777.7866,3141.3655,3516.879,3979.0393,4258.963,3978.872,3842.0,3675.0,0
T000046_fold0_x8,2006-04-30,2005-06-30,4453.605,5219.0747,4622.2446,5417.703,4568.175,4891.649,4668.2974,5077.7217,5158.7495,3761.2466,5396.0,4082.0,0
T000046_fold0_x8,2006-05-31,2005-06-30,6212.6597,6747.6562,5761.3267,5135.8926,6122.5186,5875.7705,5833.2715,5301.041,4508.881,4153.288,6829.0,6115.0,0
T000046_fold0_x8,2006-06-30,2005-06-30,4279.717,4629.365,4421.583,4424.8354,4511.5674,4653.418,4196.526,4460.702,4159.3496,5015.4453,4357.0,4229.0,0
T000048_fold0_x9,2005-07-31,2005-06-30,2952.9253,2889.555,3140.0964,2610.1724,2935.0051,3295.1104,3131.3032,2908.4548,2862.2761,2900.2778,3083.0,2968.0,0
T000048_fold0_x9,2005-08-31,2005-06-30,2306.875,2294.3833,3023.7307,2407.0425,2397.6333,2721.9307,2767.0007,2433.897,2720.422,3177.3755,2426.0,2392.0,0
T000048_fold0_x9,2005-09-30,2005-06-30,2638.1318,2873.0,2874.987,2718.227,2520.161,3002.3782,2923.0542,2715.4858,2536.6826,3014.7522,2578.0,2543.0,0
T000048_fold0_x9,2005-10-31,2005-06-30,4676.427,4764.2256,4396.368,3940.236,4438.8,4079.9873,4533.042,4659.642,3956.2627,3281.758,3909.0,3729.0,0
T000048_fold0_x9,2005-11-30,2005-06-30,5667.2197,5515.6323,5586.1963,5382.571,5462.796,5334.9043,5554.8086,5686.6714,4886.8423,4862.259,4787.0,4653.0,0
T000048_fold0_x9,2005-12-31,2005-06-30,6230.624,6219.277,5999.82,6101.129,6109.2217,5854.8623,5945.199,6446.388,5615.617,4786.41,6035.0,6012.0,0
T000048_fold0_x9,2006-01-31,2005-06-30,6703.8447,6682.8447,6757.483,6522.163,6636.1523,6573.4688,6751.359,6061.5474,6111.6016,6111.825,6860.0,6352.0,0
T000048_fold0_x9,2006-02-28,2005-06-30,7273.6533,6955.0186,6577.869,6480.185,7041.0396,6889.091,6307.1895,6707.789,5601.9434,5779.337,6858.0,6094.0,0
T000048_fold0_x9,2006-03-31,2005-06-30,5649.6885,6022.311,5686.5146,5284.8184,5710.3135,5057.828,5466.41,5943.0586,5449.839,5254.8174,6242.0,5666.0,0
T000048_fold0_x9,2006-04-30,2005-06-30,3326.768,3154.8262,3547.6438,3405.7627,3268.3562,3245.0325,3638.449,3351.2957,3917.9512,3268.5977,3806.0,3122.0,0
T000048_fold0_x9,2006-05-31,2005-06-30,2294.1167,2645.919,2862.6648,2477.749,2104.9238,2008.8988,3047.867,1978.8147,3915.6938,3004.2576,2710.0,2394.0,0
T000048_fold0_x9,2006-06-30,2005-06-30,2148.7148,1854.8372,2297.0396,2369.4243,2253.463,2251.311,2498.8088,2271.286,3942.1548,1935.9755,2068.0,2011.0,0
T000049_fold0_x10,2005-07-31,2005-06-30,25178.723,22441.281,23307.5,23895.219,23872.9,28046.7,22198.146,23706.459,26221.596,17738.484,27603.0,24071.0,0
T000049_fold0_x10,2005-08-31,2005-06-30,21002.582,20416.023,25338.754,20563.86,20717.492,23953.932,24135.691,21173.477,22445.812,19329.053,21702.0,20003.0,0
T000049_fold0_x10,2005-09-30,2005-06-30,22762.838,22140.781,22156.914,20538.398,21277.295,25052.475,21885.49,20717.992,19080.16,19429.703,19865.0,18548.0,0
T000049_fold0_x10,2005-10-31,2005-06-30,33843.27,31309.723,29068.32,28041.012,32240.805,29412.201,30020.58,35674.582,29693.594,24582.945,31920.0,29663.0,0
T000049_fold0_x10,2005-11-30,2005-06-30,41241.07,40242.34,45909.453,37958.65,38837.414,41927.98,44937.68,45892.125,37550.8,41164.438,33737.0,31220.0,0
T000049_fold0_x10,2005-12-31,2005-06-30,63995.17,59001.65,56396.344,58441.156,60247.535,56709.414,55665.05,58354.848,39943.508,37228.89,59254.0,55930.0,0
T000049_fold0_x10,2006-01-31,2005-06-30,38456.117,37309.656,41097.516,41738.797,37837.93,42811.508,41531.594,39228.38,36818.676,38863.16,36647.0,34591.0,0
T000049_fold0_x10,2006-02-28,2005-06-30,48304.516,46257.586,44341.754,48496.4,46904.742,47259.555,41613.805,47316.836,38660.883,37726.523,43218.0,44077.0,0
T000049_fold0_x10,2006-03-31,2005-06-30,41356.09,42420.906,43134.68,38442.98,42281.39,43721.56,40687.883,47952.152,41371.65,40449.15,40298.0,48265.0,0
T000049_fold0_x10,2006-04-30,2005-06-30,28501.203,26759.617,27822.441,27117.43,28023.176,31927.156,28962.203,29820.053,31006.9,28520.508,29075.0,23239.0,0
T000049_fold0_x10,2006-05-31,2005-06-30,16292.184,15433.398,19639.18,18068.668,13511.356,15224.072,20275.088,15997.138,36063.64,17380.887,13374.0,14471.0,0
T000049_fold0_x10,2006-06-30,2005-06-30,16010.835,15146.107,18265.566,17464.488,14327.313,15713.939,18822.613,17004.527,38336.69,25319.541,12971.0,15096.0,0
T000057_fold0_x11,2005-07-31,2005-06-30,2443.4453,2646.5903,2424.9124,2621.1003,2531.6191,2575.0352,2276.656,2904.3557,2639.061,2711.8887,2545.0,2516.0,0
T000057_fold0_x11,2005-08-31,2005-06-30,2301.3904,2319.3198,2749.7644,2408.5137,2349.107,2391.9336,2643.5999,2606.1006,2461.2935,2754.3594,1955.0,1923.0,0
T000057_fold0_x11,2005-09-30,2005-06-30,2706.8892,2868.7861,2702.637,2755.3447,2831.4155,2884.9966,2527.725,2847.7324,2447.6416,2453.7847,3067.0,2543.0,0
T000057_fold0_x11,2005-10-31,2005-06-30,3047.864,2998.3545,2874.6956,2800.6423,2984.9365,2841.1611,2862.2961,3119.6433,2784.4224,2665.2322,2766.0,2628.0,0
T000057_fold0_x11,2005-11-30,2005-06-30,3449.994,3235.6575,3534.0356,3807.544,3269.3184,3479.8877,3367.517,3528.663,2977.9346,3545.77,2791.0,2956.0,0
T000057_fold0_x11,2005-12-31,2005-06-30,5691.9033,5375.1855,4753.3057,4817.3936,5438.744,5094.171,4705.231,5316.0986,3396.8308,3535.487,4635.0,5090.0,0
T000057_fold0_x11,2006-01-31,2005-06-30,2317.1794,2302.7573,2447.4656,2508.334,2324.7166,2486.236,2471.2388,2913.7012,2544.227,3010.0076,2063.0,1837.0,0
T000057_fold0_x11,2006-02-28,2005-06-30,2813.105,2809.8555,2696.5078,2870.1921,2722.1467,2738.522,2681.3772,3075.918,2975.259,2674.4006,2385.0,3045.0,0
T000057_fold0_x11,2006-03-31,2005-06-30,3316.642,3241.464,3193.138,3523.6707,3162.3762,3338.4465,3042.6628,3574.3726,3040.0044,3138.9675,2937.0,3310.0,0
T000057_fold0_x11,2006-04-30,2005-06-30,3074.688,3261.7031,2931.4731,3463.0964,3049.543,3526.7456,2986.0361,3243.5054,2947.141,2463.6533,3193.0,2615.0,0
T000057_fold0_x11,2006-05-31,2005-06-30,3188.148,3021.7505,3067.3281,3016.868,3043.9182,3216.4414,3098.493,3367.4019,2817.238,2435.6235,2305.0,2976.0,0
T000057_fold0_x11,2006-06-30,2005-06-30,3716.6375,3729.3223,3765.9854,3469.6519,3725.4333,3613.825,3752.3643,3617.2231,3507.88,3132.2837,3555.0,3712.0,0
T000059_fold0_x12,2005-07-31,2005-06-30,962.87695,1233.2617,1032.4237,1076.5468,1026.1638,976.5143,1032.8278,1066.1276,1000.38794,894.72675,1193.0,972.0,0
T000059_fold0_x12,2005-08-31,2005-06-30,997.33923,1059.5027,1149.0721,1051.7002,1031.7689,1029.2288,1160.1155,1116.5408,1103.557,1045.593,786.0,959.0,0
T000059_fold0_x12,2005-09-30,2005-06-30,1076.9807,1214.8972,1142.2745,1100.346,1151.0693,1157.3652,1122.7832,1117.7655,1142.3193,926.6907,1276.0,1057.0,0
T000059_fold0_x12,2005-10-31,2005-06-30,1183.8585,1335.4834,1208.5537,1120.7664,1229.4988,1073.8925,1227.2008,1098.3676,1181.4513,1023.8682,1933.0,958.0,0
T000059_fold0_x12,2005-11-30,2005-06-30,1392.2418,1250.3728,1400.7876,1449.133,1284.9987,1345.2526,1379.4349,1338.5763,1179.0737,1466.5778,1002.0,1186.0,0
T000059_fold0_x12,2005-12-31,2005-06-30,1992.7417,1988.6903,1827.9478,1880.2788,1934.2688,1948.1211,1842.8789,1799.0043,1099.1403,1457.569,2192.0,1818.0,0
T000059_fold0_x12,2006-01-31,2005-06-30,911.01935,807.7388,1000.40607,1030.4312,988.8696,910.3493,1037.6136,1049.343,969.4559,1218.5411,794.0,738.0,0
T000059_fold0_x12,2006-02-28,2005-06-30,1029.4832,1065.6179,1059.6725,1147.0465,1042.1962,1008.9822,1088.2192,1124.6671,1087.4032,1145.4938,1211.0,1124.0,0
