unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
T000037_fold0_x6,1988-01-31,1987-07-31,35818.883,31878.684,36050.203,36708.125,36073.047,28943.125,36661.934,40650.35,34954.15,37178.25,43095.0,10334.0,0
T000039_fold0_x7,1987-10-31,1987-07-31,199999.94,191926.19,193020.83,192370.47,194944.52,193851.89,196855.4,201175.92,191635.44,197372.95,209704.0,178926.0,0
T000039_fold0_x7,1988-01-31,1987-07-31,200988.38,197595.52,195044.84,194902.53,196991.23,176308.69,191891.17,192457.22,189656.17,196858.31,182489.0,160058.0,0
T000040_fold0_x8,1987-10-31,1987-07-31,20640.145,19342.65,21075.738,22666.68,19733.742,21873.473,20931.348,18870.781,19288.17,21136.994,17003.0,11759.0,0
T000040_fold0_x8,1988-01-31,1987-07-31,20970.006,18787.451,17783.996,20458.664,19853.54,24493.008,21123.754,21808.516,18535.404,20991.955,13711.0,13664.0,0
T000048_fold0_x9,1973-10-31,1973-07-31,129.49796,133.7213,131.33685,133.3598,131.39763,109.22148,137.08542,123.3697,129.06128,134.26372,126.0,90.0,0
T000048_fold0_x9,1974-01-31,1973-07-31,130.55664,124.06827,130.15126,135.7627,132.68242,145.5156,155.91759,142.44089,128.41762,133.41417,148.0,137.0,0
T000055_fold0_x10,1987-10-31,1987-07-31,953.7513,932.1753,912.3008,988.24414,941.33575,946.70526,944.1228,966.8223,923.0822,937.7367,880.0,949.0,0
T000055_fold0_x10,1988-01-31,1987-07-31,957.9723,974.20215,949.55133,987.1011,949.82404,969.3641,959.10266,933.0753,916.9674,936.62524,971.0,958.0,0
T000064_fold0_x11,1989-10-31,1989-07-31,124.22202,117.17546,116.91059,116.01628,118.15905,117.32048,117.24619,119.038795,116.06129,117.404724,122.0,113.0,0
T000064_fold0_x11,1990-01-31,1989-07-31,125.5509,120.854126,115.41419,118.65112,119.4377,118.02097,116.92259,115.37576,115.41762,117.32767,123.0,113.0,0
T000066_fold0_x12,1980-10-31,1980-07-31,82.90284,79.0569,79.04101,79.15797,79.65099,79.21701,79.22788,79.707924,78.29596,79.3498,83.3,75.1,0
T000066_fold0_x12,1981-01-31,1980-07-31,84.22058,81.41124,77.8654,78.71644,80.77622,80.467224,79.17567,77.12369,77.81322,79.282524,83.9,75.8,0
T000069_fold0_x13,1981-10-31,1981-07-31,80.42117,77.93038,81.48276,77.10352,80.02914,82.8283,84.065094,76.69167,77.909164,84.6608,69.76,58.43,0
T000069_fold0_x13,1982-01-31,1981-07-31,82.05837,79.725136,77.592,79.73063,80.79755,90.99834,84.801926,85.04165,74.74073,84.24873,65.95,66.16,0
T000072_fold0_x14,1979-10-31,1979-07-31,134.6481,134.35234,133.30542,132.45221,134.8184,134.36436,133.54576,133.95421,132.68686,133.57906,134.56,127.21,0
T000072_fold0_x14,1980-01-31,1979-07-31,135.65154,136.91356,133.13812,133.39954,135.8298,136.09268,134.14775,132.55449,132.431,133.47829,136.35,129.22,0
T000074_fold0_x15,1979-10-31,1979-07-31,140.21211,139.99484,138.72641,138.07582,140.45842,139.99564,139.12172,139.47957,138.20105,139.11388,140.6,132.6,0
T000074_fold0_x15,1980-01-31,1979-07-31,141.17003,142.63045,138.71361,138.88791,141.55354,141.80069,140.03746,138.32385,137.92749,139.01328,142.9,135.6,0
T000077_fold0_x16,1987-10-31,1987-07-31,11633.727,11473.611,11343.802,11362.225,11574.112,11361.416,11394.974,11596.016,11348.735,11341.265,11276.0,11216.0,0
T000077_fold0_x16,1988-01-31,1987-07-31,11683.678,11749.629,11402.515,11390.411,11688.03,11068.568,11349.366,11343.153,11341.012,11402.614,11656.0,10972.0,0
T000078_fold0_x17,1987-10-31,1987-07-31,13099.051,12967.239,12861.057,12822.647,13066.766,12933.709,12930.308,13124.887,12809.147,12937.81,12892.0,12288.0,0
T000078_fold0_x17,1988-01-31,1987-07-31,13106.424,13214.496,12861.5625,12934.373,13182.214,13130.011,12990.219,13060.275,12755.08,12928.076,13156.0,12564.0,0
T000084_fold0_x18,1980-10-31,1980-07-31,204.25475,206.0488,204.94292,201.25111,205.95834,197.22987,204.544,198.62119,204.28781,203.41203,198.0,178.0,0
T000084_fold0_x18,1981-01-31,1980-07-31,205.09811,202.30168,200.86407,203.67632,208.45558,207.9303,212.30104,205.82706,203.50041,202.93913,213.0,195.0,0
T000089_fold0_x19,1988-10-31,1988-07-31,17.83461,18.327232,18.047293,18.002123,18.28647,18.373447,18.320745,11.911302,18.176533,18.324278,16.8,17.2,0
T000089_fold0_x19,1989-01-31,1988-07-31,18.769583,19.052853,18.700466,18.398167,18.279703,18.351242,18.320892,21.844017,18.160442,18.300241,16.0,17.0,0
T000092_fold0_x20,1981-10-31,1981-07-31,45.868008,45.722065,46.54191,48.36856,46.5511,52.21482,47.606773,43.58524,47.2261,31.07732,58.2,52.9,0
T000092_fold0_x20,1982-01-31,1981-07-31,47.020058,49.699203,45.438698,47.27191,46.00837,41.171013,46.756565,47.930252,46.812717,52.650467,63.8,39.3,0
T000098_fold0_x21,1981-10-31,1981-07-31,411.64948,412.0162,406.8149,403.86224,406.3662,414.22058,402.00085,392.1063,433.04044,392.3738,534.6,386.1,0
T000098_fold0_x21,1982-01-31,1981-07-31,415.25092,399.9995,385.905,404.97604,421.4178,429.8493,435.82053,407.2664,421.91846,391.2615,529.5,425.1,0
T000101_fold0_x22,1996-10-31,1996-07-31,170.33597,168.74248,168.09416,167.7803,170.05711,170.43913,169.05014,169.97816,166.89192,169.2989,171.1,156.7,0
T000101_fold0_x22,1997-01-31,1996-07-31,171.33847,171.9515,167.91197,168.99113,171.69635,173.94344,169.48059,168.08865,165.92644,169.10559,172.8,159.7,0
T000106_fold0_x23,1983-10-31,1983-07-31,163.85962,181.52248,195.53279,193.16586,181.94211,167.78404,211.27995,177.43636,179.3451,209.05768,154.7,96.0,0
T000106_fold0_x23,1984-01-31,1983-07-31,176.37735,179.8825,169.66154,204.44308,186.76059,250.1868,237.85112,245.57185,166.00516,207.04254,187.0,184.8,0
T000107_fold0_x24,1987-10-31,1987-07-31,121.11965,121.565475,116.51781,118.844124,121.728264,120.28682,124.96657,122.70356,125.21954,119.60189,125.0,142.0,0
T000107_fold0_x24,1988-01-31,1987-07-31,125.057884,128.94911,118.60324,119.283585,124.51918,128.3931,137.4375,127.562195,123.25105,119.09221,134.0,144.0,0
T000121_fold0_x25,1979-10-31,1979-07-31,18.378242,18.819553,18.740484,18.6152,18.7714,18.830956,18.750957,12.847097,18.642452,18.754395,18.89,17.89,0
T000121_fold0_x25,1980-01-31,1979-07-31,19.374985,19.617737,18.824615,18.786032,18.783186,19.045496,18.821758,22.034851,18.616707,18.740038,19.9,18.09,0
T000123_fold0_x26,1979-10-31,1979-07-31,152.20865,151.4634,150.10326,149.5221,152.10991,149.75386,150.2942,152.28523,149.60104,150.29956,149.5,146.4,0
T000123_fold0_x26,1980-01-31,1979-07-31,153.4836,155.16454,149.84224,150.55406,153.29965,151.16914,150.85637,149.36649,149.32748,150.24066,147.9,148.5,0
T000138_fold0_x27,1989-10-31,1989-07-31,28.226315,29.876387,28.072317,28.56014,31.239452,32.16856,29.843916,24.661354,32.94475,27.726591,24.65,35.06,0
T000138_fold0_x27,1990-01-31,1989-07-31,29.90747,31.19049,29.730778,28.564217,32.80944,33.572742,32.779755,31.62754,31.700663,28.416212,23.81,33.25,0
T000156_fold0_x28,1987-10-31,1987-07-31,117.94062,120.10752,117.869865,118.81552,119.97087,119.10108,118.168915,116.51536,121.753685,116.82688,104.0,115.0,0
T000156_fold0_x28,1988-01-31,1987-07-31,119.48945,120.3846,116.79628,118.95291,122.38091,122.3535,123.23212,116.793335,120.37573,116.66615,109.0,122.0,0
T000157_fold0_x29,1989-10-31,1989-07-31,722.1751,745.948,723.1354,721.1484,742.23724,783.4861,730.11786,737.37634,791.4833,700.0984,540.0,758.0,0
T000157_fold0_x29,1990-01-31,1989-07-31,727.2112,744.98816,735.0126,723.76904,769.881,757.4845,762.81696,717.63055,771.011,717.36835,610.0,733.0,0
T000160_fold0_x30,1989-10-31,1989-07-31,113.01733,108.40458,104.745834,105.02965,108.24348,114.11568,107.10103,106.66987,113.78541,104.31562,106.0,114.9,0
T000160_fold0_x30,1990-01-31,1989-07-31,113.9629,110.51908,105.59052,105.01173,111.54231,116.25869,113.67338,105.731,111.226364,104.121994,108.4,115.0,0
T000161_fold0_x31,1989-10-31,1989-07-31,206.90077,205.68266,202.64421,202.33713,206.74944,204.8385,202.96301,206.46411,205.2344,202.10674,194.6,203.8,0
T000161_fold0_x31,1990-01-31,1989-07-31,209.18465,210.3094,202.33777,202.32819,209.35503,205.6362,205.51408,201.70238,204.38795,202.02956,194.3,205.8,0
T000171_fold0_x32,1971-04-30,1971-01-31,114.71043,113.83673,112.70941,112.5818,114.17768,113.11213,112.8746,114.71739,112.46532,112.89123,113.5,110.4,0
T000171_fold0_x32,1971-07-31,1971-01-31,116.142426,116.799934,112.709145,112.77527,114.796776,113.82355,113.153854,111.431274,112.304405,112.8538,114.2,111.5,0
T000173_fold0_x33,1989-04-30,1989-01-31,488.1019,474.23685,476.63504,468.28482,478.18478,488.68744,485.98376,491.16467,470.97006,488.0924,596.0,414.0,0
T000173_fold0_x33,1989-07-31,1989-01-31,489.3896,482.36142,477.7096,476.85675,483.3592,509.94485,484.85574,483.4676,463.407,486.9215,693.0,424.0,0
T000174_fold0_x34,1989-01-31,1988-10-31,235.91331,247.97711,244.08748,239.77711,243.0779,243.47638,243.70665,222.8035,259.7684,238.65506,366.0,175.0,0
T000174_fold0_x34,1989-04-30,1988-10-31,237.19832,222.84549,242.08908,246.89017,252.23973,261.438,268.62537,255.898,252.8787,237.1725,359.0,214.0,0
T000183_fold0_x35,1979-10-31,1979-07-31,0.32930967,1.0314302,1.0942129,1.0811816,1.3338866,1.0853903,1.0822607,-7.384842,1.0882176,1.0810035,1.08,1.08,0
T000183_fold0_x35,1980-01-31,1979-07-31,1.1893926,1.5746337,1.2155821,1.082699,1.2959428,1.0847334,1.0856787,0.26674986,1.086246,1.0808271,1.09,1.08,0
T000194_fold0_x36,1986-10-31,1986-07-31,109.27875,109.97009,108.10619,107.8714,110.39472,108.935616,108.43539,109.14242,110.11245,107.78749,101.9,107.1,0
T000194_fold0_x36,1987-01-31,1986-07-31,110.76806,111.76076,108.21157,108.44743,111.561195,110.454254,110.84989,106.807144,109.462845,107.712204,104.2,110.4,0
T000197_fold0_x37,1988-10-31,1988-07-31,157.04202,155.45685,155.4036,153.35193,156.51567,159.40657,156.48994,155.47385,153.59192,156.70584,161.0,136.0,0
T000197_fold0_x37,1989-01-31,1988-07-31,158.08833,155.97964,154.95105,155.30707,158.11069,164.96216,157.82675,155.4503,152.62643,156.37596,166.0,141.0,0
T000199_fold0_x38,1986-10-31,1986-07-31,202.36304,173.9525,192.92186,174.31259,182.36642,197.21317,209.20297,333.66058,180.21161,213.75945,293.4,100.4,0
T000199_fold0_x38,1987-01-31,1986-07-31,202.62024,183.64212,186.23459,182.53415,188.82986,211.65166,195.17725,473.24258,164.8602,211.64621,253.2,77.8,0
T000202_fold0_x39,1986-10-31,1986-07-31,1.921754,3.0842586,2.726508,2.8058176,4.630022,3.8287807,3.2203217,-14.431094,4.1010294,2.714488,2.07,4.64,0
T000202_fold0_x39,1987-01-31,1986-07-31,2.9870408,3.6091552,2.9659019,2.7939334,3.544595,4.2465672,4.467116,-11.389621,3.7152023,2.6719594,2.0,4.93,0
T000002_fold1_x40,1988-10-31,1988-07-31,224.46071,245.59843,224.55154,223.8432,228.90562,232.60846,231.54068,207.0786,273.59027,255.59668,153.0,191.0,1
T000002_fold1_x40,1989-01-31,1988-07-31,296.29037,212.40474,232.88766,238.17253,237.06166,299.84308,311.51007,204.40039,264.3836,270.0252,323.0,288.0,1
T000006_fold1_x41,1981-10-31,1981-07-31,34.658295,20.14567,21.172081,19.113516,29.531313,32.860237,27.947588,31.20681,21.497448,22.894564,48.2,49.3,1
T000006_fold1_x41,1982-01-31,1981-07-31,26.598925,31.761423,20.205109,23.4083,32.122723,28.714188,30.85001,32.33134,20.771418,23.345644,42.5,26.7,1
T000011_fold1_x42,1983-10-31,1983-07-31,336.99408,313.77954,305.17352,356.4823,302.80124,317.56284,330.3543,327.76984,309.8214,319.28577,331.0,333.0,1
T000011_fold1_x42,1984-01-31,1983-07-31,359.67017,336.51804,310.61453,371.14746,314.33035,340.44516,361.24304,346.81186,304.90314,322.34146,330.0,366.0,1
T000013_fold1_x43,1987-07-31,1987-04-30,27533.488,27366.064,27081.982,26304.213,27736.172,28103.705,26965.666,30027.219,28129.959,27548.404,28345.0,29154.0,1
T000013_fold1_x43,1987-10-31,1987-04-30,28138.611,27855.496,25797.166,27011.113,27423.518,28575.348,28686.525,30846.725,27832.398,28014.734,29285.0,29058.0,1
T000014_fold1_x44,1987-10-31,1987-07-31,147331.16,134940.53,133899.88,123322.13,136529.64,146309.55,131335.66,135267.27,140588.4,137022.8,136479.0,131782.0,1
T000014_fold1_x44,1988-01-31,1987-07-31,137460.08,133643.16,130616.375,126745.05,132941.28,134926.89,135979.33,141060.7,138764.02,139881.95,135168.0,121252.0,1
T000019_fold1_x45,1987-10-31,1987-07-31,569828.1,594112.9,582958.4,556233.25,576084.3,571922.5,574693.44,572190.9,608486.7,595246.06,656687.0,521386.0,1
T000019_fold1_x45,1988-01-31,1987-07-31,614253.0,570222.9,570519.0,571711.75,576129.0,610896.1,626908.2,586570.8,601711.94,605863.3,701198.0,581109.0,1
T000025_fold1_x46,1989-07-31,1989-04-30,1195.7704,1194.0287,1160.1469,1036.4124,1183.2463,1289.5974,1183.0696,1003.2839,1310.0322,1241.1766,1376.0,1401.0,1
T000025_fold1_x46,1989-10-31,1989-04-30,1347.3002,1198.0217,1055.3623,1135.8136,1202.5698,1459.5442,1457.9458,1074.2439,1274.8013,1296.3898,1295.0,1537.0,1
T000027_fold1_x47,1983-04-30,1983-01-31,8.605897,5.298612,5.873681,5.0924973,5.418729,8.591947,7.4312997,7.848882,5.7941318,6.3574853,12.7,12.0,1
T000027_fold1_x47,1983-07-31,1983-01-31,6.654103,8.6402445,5.7020035,6.0909123,5.880889,7.2532835,7.4207,7.515467,5.501379,6.5393724,4.8,5.3,1
T000037_fold1_x48,1987-10-31,1987-07-31,40905.43,35165.527,36791.25,33075.26,35614.324,39117.953,35704.79,35995.26,35035.83,35155.938,42445.0,19634.0,1
T000037_fold1_x48,1988-01-31,1987-07-31,32409.82,32146.76,36566.402,36015.84,29951.244,28525.242,36989.33,39516.92,34973.414,35194.715,43095.0,10334.0,1
T000042_fold1_x49,1990-10-31,1990-07-31,2522.9253,2295.1013,2261.8083,2416.7656,2318.704,2499.329,2382.4348,2398.303,2287.1758,2358.6091,2038.0,2390.0,1
T000042_fold1_x49,1991-01-31,1990-07-31,2400.7178,2466.4055,2346.917,2478.728,2329.9695,2365.2803,2356.9907,2416.5645,2250.0547,2381.6724,1812.0,2205.0,1
T000044_fold1_x50,1980-10-31,1980-07-31,92.965324,88.31888,87.90954,85.093506,83.50053,93.023834,90.48742,85.27491,87.36479,90.74491,76.0,67.0,1
T000044_fold1_x50,1981-01-31,1980-07-31,100.88324,88.37157,90.40288,87.55585,83.120384,101.24253,93.92848,85.88034,85.60827,91.836235,89.0,76.0,1
T000048_fold1_x51,1973-10-31,1973-07-31,124.355095,133.33441,129.30687,136.33475,122.6436,114.11032,132.75893,131.70123,129.03061,129.93198,126.0,90.0,1
T000048_fold1_x51,1974-01-31,1973-07-31,144.2532,123.75224,130.38416,140.91183,124.31107,140.68658,157.75732,135.67123,128.56221,130.22299,148.0,137.0,1
T000049_fold1_x52,1973-10-31,1973-07-31,25.682423,21.830698,21.807674,24.24966,21.794497,25.108938,24.207273,23.062176,22.058159,23.770756,24.4,22.6,1
T000049_fold1_x52,1974-01-31,1973-07-31,25.892563,24.99566,23.069874,25.280457,21.896812,25.553514,24.46209,23.562206,21.168188,24.32369,22.2,21.8,1
T000056_fold1_x53,1993-04-30,1993-01-31,106.91949,112.45067,110.58075,111.88842,110.56726,109.69984,109.186295,105.512184,114.49465,112.503365,108.7,98.4,1
T000056_fold1_x53,1993-07-31,1993-01-31,109.19754,109.0767,109.98926,113.69037,108.80133,112.420364,115.88562,108.94289,113.475784,114.10012,109.5,103.5,1
T000058_fold1_x54,1987-04-30,1987-01-31,933.4811,910.4348,918.03973,929.672,945.96606,929.12897,918.5898,951.6764,904.93896,913.5222,902.27,816.57,1
T000058_fold1_x54,1987-07-31,1987-01-31,793.61487,921.42035,923.80255,953.5069,920.9413,785.1829,905.1674,961.828,900.4786,916.29346,766.57,673.73,1
T000059_fold1_x55,1989-01-31,1988-10-31,149403.11,156882.38,155469.98,155166.3,152477.0,150674.7,154174.45,157163.34,154351.81,154158.92,152062.0,144997.0,1
T000059_fold1_x55,1989-04-30,1988-10-31,154482.66,156622.89,152412.98,156678.66,151555.78,155071.05,158649.78,160410.58,154253.11,154313.6,147916.0,152431.0,1
T000077_fold1_x56,1987-10-31,1987-07-31,11395.24,11519.059,11342.055,11378.87,11663.725,11387.212,11369.049,11344.596,11348.367,11359.184,11276.0,11216.0,1
T000077_fold1_x56,1988-01-31,1987-07-31,11155.524,11721.218,11414.298,11417.933,11682.395,11140.93,11347.934,11362.082,11342.746,11362.676,11656.0,10972.0,1
T000088_fold1_x57,1973-10-31,1973-07-31,126.58271,123.55374,122.14276,127.8527,122.01097,129.063,129.53462,125.657394,122.698975,128.55785,131.0,114.0,1
T000088_fold1_x57,1974-01-31,1973-07-31,135.51828,130.58559,125.76973,131.19421,123.64475,139.31558,133.88185,126.73795,119.65433,130.44946,134.0,124.0,1
T000096_fold1_x58,1981-10-31,1981-07-31,440.1087,418.86154,428.55746,385.4642,438.94937,444.83954,404.8868,401.17496,442.80655,427.28406,488.3,416.6,1
T000096_fold1_x58,1982-01-31,1981-07-31,461.6671,410.0598,369.00705,411.77014,431.5663,450.90527,447.57062,412.81067,434.86426,439.73108,437.5,440.8,1
T000100_fold1_x59,1983-07-31,1983-04-30,954.8363,848.8499,919.85864,789.531,814.54504,941.079,991.5543,931.39124,874.84875,999.9585,826.7,532.7,1
T000100_fold1_x59,1983-10-31,1983-04-30,982.05255,933.1368,931.55914,861.6118,747.0875,858.40027,939.2649,1042.8105,809.834,1040.3518,359.4,392.6,1
T000101_fold1_x60,1996-10-31,1996-07-31,171.44273,169.31706,167.6555,165.90523,164.87067,171.36618,168.05507,172.67276,166.84592,168.19797,171.1,156.7,1
T000101_fold1_x60,1997-01-31,1996-07-31,174.81851,171.5263,167.72002,168.14381,162.71132,174.67624,169.46713,176.36043,166.14331,168.63449,172.8,159.7,1
T000105_fold1_x61,1987-10-31,1987-07-31,190.56042,196.1783,192.53275,196.9578,195.14917,190.567,196.04344,197.76234,192.81888,194.84695,203.0,184.0,1
T000105_fold1_x61,1988-01-31,1987-07-31,201.22209,199.3808,193.60017,199.04288,195.78687,201.22545,203.89774,199.90927,191.76495,195.50174,199.0,200.0,1
T000109_fold1_x62,1988-10-31,1988-07-31,26276.531,24188.545,26207.938,24955.568,22888.193,26173.957,24607.63,22278.027,23955.072,24700.729,24642.0,18965.0,1
T000109_fold1_x62,1989-01-31,1988-07-31,27961.2,24133.127,21915.994,27016.129,20363.479,27915.508,24978.28,23252.87,23567.584,24941.473,27374.0,19528.0,1
T000113_fold1_x63,1986-10-31,1986-07-31,386.7997,346.1502,349.101,324.9895,317.8421,389.902,351.55264,341.75272,341.93695,352.5956,297.6,239.7,1
T000113_fold1_x63,1987-01-31,1986-07-31,418.31796,336.1633,351.10327,336.54968,305.53683,419.51437,366.4615,360.2576,336.39807,356.03693,334.1,264.4,1
T000118_fold1_x64,1990-10-31,1990-07-31,197.13162,196.95937,193.14186,193.84447,199.73032,196.92168,193.6926,192.34528,196.07541,194.9958,186.3,196.7,1
T000118_fold1_x64,1991-01-31,1990-07-31,197.71503,200.59694,193.41858,194.58206,200.40118,197.59747,196.58932,193.26297,195.52301,195.86151,187.4,196.9,1
T000121_fold1_x65,1979-10-31,1979-07-31,18.871834,18.875141,18.711205,18.58977,18.391478,18.917013,18.680182,18.951593,18.641226,18.677273,18.89,17.89,1
T000121_fold1_x65,1980-01-31,1979-07-31,19.062788,19.466394,18.808687,18.74884,18.070623,19.104305,18.837416,19.134068,18.62249,18.68892,19.9,18.09,1
T000123_fold1_x66,1979-10-31,1979-07-31,149.79279,151.97217,149.94165,150.00905,152.00931,149.85747,149.98164,151.16147,149.58801,149.97108,149.5,146.4,1
T000123_fold1_x66,1980-01-31,1979-07-31,151.0508,154.65561,149.65916,151.03372,151.33609,151.17752,150.88443,152.80994,149.38895,150.09477,147.9,148.5,1
T000124_fold1_x67,1979-10-31,1979-07-31,49.406498,49.92296,49.085197,49.323082,49.626507,49.41022,49.56486,47.65377,49.212242,49.57279,49.5,46.9,1
T000124_fold1_x67,1980-01-31,1979-07-31,50.411026,50.986168,49.88667,49.66694,49.90735,50.490715,50.1174,47.757164,49.024883,49.689198,49.7,48.3,1
T000133_fold1_x68,1979-10-31,1979-07-31,22876.99,22892.51,22579.117,22825.516,23235.002,22792.477,22696.451,22930.084,22578.193,22613.348,22320.0,23032.0,1
T000133_fold1_x68,1980-01-31,1979-07-31,22712.781,23533.408,22609.86,22907.678,23278.357,22570.209,22614.629,22934.7,22559.926,22624.697,22612.0,22172.0,1
T000134_fold1_x69,1992-10-31,1992-07-31,1987.6443,1978.7529,1703.4838,1428.6504,1912.556,2400.9055,1640.959,1389.3104,2892.774,2399.749,214.0,1194.0,1
T000134_fold1_x69,1993-01-31,1992-07-31,3157.1516,1208.2332,1633.4841,1730.7532,2006.8221,2831.6577,3120.1968,1765.1027,2640.5107,2795.0903,147.0,2431.0,1
T000136_fold1_x70,1979-10-31,1979-07-31,139.29207,139.49509,137.54366,139.03545,140.02663,139.253,139.39073,139.20518,137.57626,139.08606,140.7,135.4,1
T000136_fold1_x70,1980-01-31,1979-07-31,142.10175,143.5951,138.24214,140.19522,140.25858,142.25945,140.74992,139.23889,136.79169,139.57352,144.1,138.4,1
T000137_fold1_x71,1989-10-31,1989-07-31,89.23115,91.9813,88.26106,96.62415,98.159676,91.06126,91.65256,92.39083,95.737015,93.23471,79.86,103.97,1
T000137_fold1_x71,1990-01-31,1989-07-31,92.107765,95.07285,89.17819,99.358734,100.86561,94.63657,101.100006,92.29494,94.45667,95.241234,84.02,104.21,1
T000148_fold1_x72,1979-10-31,1979-07-31,136.53067,136.6298,134.80447,134.10742,136.72882,136.36542,135.3591,134.51152,134.62755,135.43878,135.5,129.9,1
T000148_fold1_x72,1980-01-31,1979-07-31,138.3171,139.16205,135.42453,135.00337,136.32207,138.20183,135.96997,135.49326,134.20598,135.7007,136.4,131.5,1
T000158_fold1_x73,1989-10-31,1989-07-31,111.13014,105.41734,102.090065,105.38988,109.14941,111.690025,103.61505,101.76124,109.737175,106.97816,84.8,113.4,1
T000158_fold1_x73,1990-01-31,1989-07-31,110.93028,107.63639,103.27065,107.04999,110.03041,112.00375,109.156006,102.38486,108.325485,109.19053,89.4,108.2,1
T000164_fold1_x74,1987-10-31,1987-07-31,65.999214,60.62637,63.71452,63.7015,91.40796,66.91607,65.25048,63.5978,61.03061,61.931976,70.0,80.0,1
T000164_fold1_x74,1988-01-31,1987-07-31,63.802437,69.736916,57.16744,75.557495,103.13222,65.64835,65.72948,62.501915,60.562206,62.222996,85.0,60.0,1
T000165_fold1_x75,1986-07-31,1986-04-30,180.3002,182.7878,182.34747,183.89336,187.44499,185.938,183.4551,182.47957,180.84949,183.77893,183.0,164.0,1
T000165_fold1_x75,1986-10-31,1986-04-30,177.3941,185.7234,183.50177,186.60364,186.93227,184.5286,183.0156,183.34538,179.32716,184.72473,174.0,160.0,1
T000169_fold1_x76,1971-04-30,1971-01-31,99.197014,100.908325,99.41304,98.42784,102.70809,98.799194,99.235146,100.2093,99.63563,99.4437,99.4,97.6,1
T000169_fold1_x76,1971-07-31,1971-01-31,100.48954,102.38962,99.005394,98.797066,103.04873,100.1902,100.685394,100.576096,99.53742,99.59761,100.6,99.8,1
T000170_fold1_x77,1971-04-30,1971-01-31,125.202934,128.24133,126.57831,125.87319,127.66433,125.64917,126.37106,128.2264,126.03036,126.188095,128.9,119.2,1
T000170_fold1_x77,1971-07-31,1971-01-31,128.05814,129.03171,126.10607,126.88011,126.94842,128.13155,129.04187,129.17427,125.94839,126.23902,132.3,124.0,1
T000182_fold1_x78,1979-10-31,1979-07-31,7858.7944,7847.3022,7752.9756,7668.703,7926.156,7878.021,7751.3354,7789.842,7724.2524,7753.7725,7824.0,7397.0,1
T000182_fold1_x78,1980-01-31,1979-07-31,7955.3115,7932.896,7744.414,7708.0684,7904.0386,7967.011,7801.7705,7817.179,7708.912,7763.303,7913.0,7471.0,1
T000202_fold1_x79,1986-10-31,1986-07-31,3.774371,3.0695553,2.769916,3.6309123,2.8254256,4.208608,3.0951426,2.475072,4.047291,3.5770612,2.07,4.64,1
T000202_fold1_x79,1987-01-31,1986-07-31,4.3683133,3.4491007,2.894208,3.9440653,4.9489903,4.777824,4.5877123,2.7353191,3.806687,3.9541292,2.0,4.93,1
