unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000017,1988-04-30,1988-01-31,144473.56,141357.94,146588.7,143878.53,143841.08,144031.95,144042.11,145014.39,146150.28,146692.27,121898.0,130036.0
T000017,1988-07-31,1988-01-31,146125.89,139715.75,146348.75,147834.28,148348.7,144491.62,143614.36,143339.56,148607.75,144232.69,154758.0,135511.0
T000018,1988-04-30,1988-01-31,35738.977,34938.85,35764.527,37624.08,37545.902,38428.11,35525.133,35670.582,37050.363,35886.824,24577.0,28459.0
T000018,1988-07-31,1988-01-31,36870.676,34610.215,35942.176,39523.06,39555.82,40637.44,35507.465,35335.414,38345.105,34846.69,21109.0,31185.0
T000019,1988-04-30,1988-01-31,710449.7,690478.1,718537.4,705194.6,706516.7,730292.9,715387.9,704456.7,730843.0,709769.6,740835.0,619826.0
T000019,1988-07-31,1988-01-31,704916.1,684200.06,703460.6,664299.4,666598.9,733463.5,703321.7,698053.8,755804.25,684753.25,663858.0,564637.0
T000020,1981-04-30,1981-01-31,123638.836,123302.62,128665.99,123872.234,123786.516,124558.94,123442.07,123580.87,124009.4,127739.81,124408.0,120615.0
T000020,1981-07-31,1981-01-31,124273.45,123177.66,127860.7,124581.945,124641.66,125504.07,123505.91,123453.414,124508.83,126629.93,131643.0,122262.0
T000021,1990-04-30,1990-01-31,150880.75,151232.8,157007.44,149161.16,148116.3,147038.92,147642.55,149086.42,151979.94,153080.7,129675.0,154517.0
T000021,1990-07-31,1990-01-31,153341.95,150570.2,154978.5,150395.47,149265.22,150033.83,147993.73,149406.33,152735.62,153130.9,136911.0,153713.0
T000022,2005-07-31,2005-04-30,336.92194,336.42328,351.91653,333.76196,334.03537,340.6746,334.6416,334.87872,337.75705,346.06534,338.62,340.42
T000022,2005-10-31,2005-04-30,339.2959,335.94647,347.89914,335.40213,334.93784,343.8725,337.32468,335.10892,338.5093,345.0459,352.78,339.82
T000023,1990-01-31,1989-10-31,1186.391,1045.6337,1139.657,1167.1864,1169.2609,1044.8829,1131.6,1093.0548,1120.433,1072.7355,1084.0,1276.0
T000023,1990-04-30,1989-10-31,1153.2065,1024.3358,1116.0956,1074.6655,1073.7312,1002.30414,1081.1781,1071.3336,1169.9854,1018.6314,706.0,871.0
T000024,1990-01-31,1989-10-31,1368.0017,1359.8351,1384.9246,1402.0276,1390.52,1285.3806,1339.7499,1317.9924,1330.8619,1331.6029,1272.0,1369.0
T000024,1990-04-30,1989-10-31,1359.2037,1346.918,1336.1914,1175.5309,1146.7814,1247.6067,1313.1729,1324.2286,1368.4436,1313.7639,947.0,1082.0
T000025,1990-01-31,1989-10-31,1368.0017,1359.8351,1384.9246,1402.0276,1390.52,1285.3806,1339.7499,1317.9924,1330.8619,1331.6029,1272.0,1369.0
T000025,1990-04-30,1989-10-31,1359.2037,1346.918,1336.1914,1175.5309,1146.7814,1247.6067,1313.1729,1324.2286,1368.4436,1313.7639,947.0,1082.0
T000026,1986-04-30,1986-01-31,271.3994,289.97717,269.55133,267.4744,265.23172,251.17259,255.38228,269.46915,269.75153,267.1708,227.05,224.5
T000026,1986-07-31,1986-01-31,299.51,283.6462,276.66177,303.6386,292.62567,246.47594,264.36755,272.52567,277.90927,281.82233,227.5,268.3
T000027,1983-10-31,1983-07-31,7.1417675,11.123417,5.9696126,8.478724,7.313336,4.6858687,5.5677238,7.042475,7.374199,5.431036,21.1,3.9
T000027,1984-01-31,1983-07-31,10.524486,9.863601,6.808764,10.958075,9.443266,4.8818026,8.675287,7.6506996,8.419662,8.142173,21.0,6.4
T000028,1986-10-31,1986-07-31,80048.84,76249.336,76643.375,76029.664,72578.31,73854.39,73632.6,76603.58,78688.82,77184.016,93872.0,58518.0
T000028,1987-01-31,1986-07-31,90927.55,76090.234,80046.08,88220.45,87706.24,76187.805,76176.94,76441.32,81593.2,80602.5,62929.0,84043.0
T000029,1986-10-31,1986-07-31,971.754,907.9112,950.0164,923.2986,952.05115,837.7938,927.4421,956.2745,960.3163,898.226,408.0,836.0
T000029,1987-01-31,1986-07-31,1028.5029,886.1902,955.23004,1032.3407,1065.6505,798.8896,935.018,934.1217,984.4424,912.2105,812.0,975.0
T000030,1995-10-31,1995-07-31,384.4971,382.41428,360.94327,356.14438,315.79886,357.21475,338.20792,365.3673,374.88495,355.6996,394.0,207.0
T000030,1996-01-31,1995-07-31,469.9234,377.15176,378.84668,448.65692,422.2016,384.78717,360.8396,367.908,398.9903,385.4992,307.0,393.0
T000031,1986-04-30,1986-01-31,458.25928,463.6629,459.78485,450.096,440.31238,437.3695,442.23776,453.05762,454.88608,458.8926,352.98,394.42
T000031,1986-07-31,1986-01-31,489.15338,460.38898,469.48334,485.83542,476.04163,437.31876,451.90936,454.6382,463.8451,472.60904,463.89,457.29
T000032,1986-10-31,1986-07-31,106070.734,118384.39,105772.93,116220.086,117634.94,116922.19,99740.664,103348.96,102315.97,107141.336,89407.0,93746.0
T000032,1987-01-31,1986-07-31,111837.29,113742.86,103077.086,100706.16,102670.83,106952.836,98417.625,105589.84,108282.27,104556.87,150123.0,70472.0
T000033,1988-01-31,1987-10-31,880.416,879.60516,919.2132,883.38965,881.571,876.38855,873.05347,873.4063,880.5531,903.073,840.0,896.0
T000033,1988-04-30,1987-10-31,883.292,877.6915,905.4064,876.04,874.17474,875.292,874.08026,874.3302,883.5796,898.88654,850.0,873.0
T000034,1988-01-31,1987-10-31,1677.6755,1454.6816,1608.6514,2020.875,2006.2277,1892.0133,1701.3645,1709.3741,1862.0768,1531.5704,2363.0,233.0
T000034,1988-04-30,1987-10-31,1776.1592,1340.2938,1531.5977,2388.0466,2410.4346,1975.3296,1639.7781,1592.7125,2110.1697,1351.0359,3348.0,456.0
T000035,1924-07-31,1924-04-30,25490.617,24838.39,25907.941,25130.049,25279.53,25680.477,25367.533,25562.898,25755.81,25691.209,26208.0,23357.0
T000035,1924-10-31,1924-04-30,25725.527,24512.998,25758.967,25851.688,26002.523,26274.379,25268.736,25231.037,26166.992,25192.527,26630.0,24115.0
T000036,1923-07-31,1923-04-30,450.25415,407.22534,423.98795,442.9686,457.6754,460.7724,452.41147,457.78696,465.3521,433.5327,453.0,291.0
T000036,1923-10-31,1923-04-30,454.50687,384.51703,419.45557,480.6526,492.60992,471.90283,442.44226,434.62726,496.14795,401.3757,412.0,305.0
T000037,1988-04-30,1988-01-31,43806.008,42938.457,43946.555,44783.84,44237.56,59265.836,43630.617,43142.586,44500.836,45631.945,44496.0,34632.0
T000037,1988-07-31,1988-01-31,44957.8,42846.777,43747.527,44509.89,44798.445,56106.37,43386.055,43049.086,45850.52,42974.156,43264.0,35165.0
T000038,1988-04-30,1988-01-31,6159.7793,5891.671,6188.4,6036.5884,6112.7725,7347.305,6017.973,6120.2974,6154.178,6378.7295,5707.0,5639.0
T000038,1988-07-31,1988-01-31,6321.444,5788.99,6153.34,6317.5386,6430.9766,7032.5693,6014.464,6015.5757,6255.4214,6364.26,9701.0,6030.0
T000039,1988-04-30,1988-01-31,190975.16,204272.78,193779.33,195344.72,191879.48,190757.36,181134.02,190214.19,192932.06,194944.11,165275.0,182222.0
T000039,1988-07-31,1988-01-31,203869.55,199932.8,195992.19,206350.81,201626.42,195398.6,184192.88,192309.48,196316.75,197345.98,169878.0,194522.0
T000040,1988-04-30,1988-01-31,15980.334,16346.024,14866.233,15346.846,15283.841,17114.531,12867.328,14645.459,16674.453,14673.789,12763.0,15708.0
T000040,1988-07-31,1988-01-31,19437.434,15821.049,15639.424,18280.719,18396.271,20904.846,13705.206,14898.912,17396.271,15727.744,14416.0,20386.0
T000041,1914-07-31,1914-04-30,11138.219,10620.114,10841.309,10770.803,10848.643,11511.394,10015.071,10483.223,11139.192,10904.39,6317.0,10219.0
T000041,1914-10-31,1914-04-30,12506.938,10577.855,11137.993,12401.111,12348.117,12719.797,10339.912,10503.625,11445.41,11061.978,4075.0,12726.0
T000042,1991-04-30,1991-01-31,2005.1989,1992.8978,1942.9391,1961.9476,1963.8267,1814.8829,1748.2393,1876.1519,2061.187,1927.9883,1554.0,2047.0
T000042,1991-07-31,1991-01-31,2270.8975,1956.8575,1991.1567,2133.084,2170.1038,1970.1361,1810.6659,1893.5516,2119.4873,2018.703,1767.0,2364.0
T000043,1991-04-30,1991-01-31,115.83835,115.60303,118.336044,110.775276,110.93291,109.39576,110.02069,111.98701,117.863396,113.90206,98.0,122.0
T000043,1991-07-31,1991-01-31,121.334206,114.48674,117.14526,115.54154,113.823425,107.59468,113.31261,112.52594,119.389,117.464615,119.0,123.0
T000044,1981-04-30,1981-01-31,91.08284,85.869125,88.99647,86.00816,87.78405,90.15657,88.10881,89.951744,90.588264,87.619576,87.0,76.0
T000044,1981-07-31,1981-01-31,96.77389,84.03554,90.17575,96.93021,99.57014,96.699684,91.212975,88.0817,92.81767,88.299126,92.0,91.0
T000045,1981-04-30,1981-01-31,2.2873905,2.2651834,2.2186308,2.3073218,2.2940676,2.294342,3.1874988,2.2715495,2.2965212,1.1021833,2.28,2.02
T000045,1981-07-31,1981-01-31,2.3515432,2.2623637,2.2223291,2.3646262,2.3626597,2.3539853,5.576968,2.2686124,2.3296957,2.5402281,2.27,2.16
T000046,1991-04-30,1991-01-31,108.85423,104.38746,107.3685,104.17818,102.418564,101.29477,107.91931,109.09817,112.42554,105.92406,88.0,88.0
T000046,1991-07-31,1991-01-31,113.08422,102.271774,108.45712,111.87259,112.92451,99.84682,110.43173,106.94043,116.26789,106.8381,99.0,101.0
T000047,1974-04-30,1974-01-31,133.84274,129.51833,129.86147,114.75974,114.224365,126.904175,128.0439,130.14642,132.8993,129.69966,89.0,93.0
T000047,1974-07-31,1974-01-31,148.13803,129.23624,134.32466,137.76581,135.38873,131.4526,133.35675,129.85872,137.80972,134.71275,116.0,127.0
T000048,1974-04-30,1974-01-31,148.55792,142.7016,148.23656,147.39964,149.84671,137.74973,149.38914,149.61064,150.77518,143.09764,134.0,126.0
T000048,1974-07-31,1974-01-31,149.71904,139.5986,147.32996,153.24416,155.6665,138.92908,150.31712,146.44597,154.99197,141.43126,144.0,130.0
T000049,1974-04-30,1974-01-31,23.504347,23.96095,22.476145,22.599386,21.256231,22.30967,22.363977,22.82449,23.12692,21.76274,16.2,16.3
T000049,1974-07-31,1974-01-31,27.170677,23.610113,24.055471,26.665007,25.508572,23.874338,25.626575,22.993868,24.147295,24.40496,25.7,23.9
T000050,1974-04-30,1974-01-31,171.13495,188.41861,172.91382,194.11235,197.9273,151.96107,158.08672,166.20587,173.80327,165.2424,155.0,185.0
T000050,1974-07-31,1974-01-31,180.90308,181.5614,168.80682,167.44911,172.17552,149.4331,160.51445,169.51646,179.19846,170.13815,155.0,158.0
T000051,1979-04-30,1979-01-31,21.033958,18.518328,19.135983,20.961113,21.006765,19.44001,19.482244,19.146423,20.614653,18.050028,19.0,22.0
T000051,1979-07-31,1979-01-31,22.883202,18.236238,19.906267,21.702282,21.69141,20.203964,21.97482,18.858725,21.343082,19.597158,20.0,23.0
T000052,1979-04-30,1979-01-31,41.514034,37.314148,40.183178,41.624092,42.074535,39.105167,39.857445,39.512478,40.01808,37.976273,35.0,42.0
T000052,1979-07-31,1979-01-31,42.658394,36.326828,39.92596,41.955208,42.011326,39.466152,41.69422,38.505535,41.21351,38.275616,40.0,40.0
T000053,1979-04-30,1979-01-31,73.90867,69.3508,73.661606,71.97125,73.413,72.647095,72.386765,72.80532,72.91881,70.70345,64.0,69.0
T000053,1979-07-31,1979-01-31,75.86545,67.7993,72.888,73.62753,74.974,73.76335,74.428604,71.222984,74.35292,71.146484,72.0,72.0
T000054,1979-04-30,1979-01-31,123.35451,114.59164,119.83161,119.17534,119.882866,117.27383,114.16508,117.73211,121.09376,116.65896,124.0,111.0
T000054,1979-07-31,1979-01-31,135.23715,113.18118,121.79225,133.16455,136.38385,131.50702,118.79322,116.29362,124.44683,119.873146,140.0,135.0
T000055,1988-04-30,1988-01-31,976.0345,949.08386,990.6323,957.5716,962.8182,935.8814,969.24976,977.6622,989.4891,982.7362,899.0,894.0
T000055,1988-07-31,1988-01-31,988.4405,936.2488,985.64307,988.58563,996.98096,941.6015,968.76373,964.57196,1007.3838,971.7501,931.0,932.0
T000056,1993-10-31,1993-07-31,112.32246,109.30733,116.4984,111.85036,111.15493,116.21371,111.26977,109.55857,111.29652,111.93174,125.3,116.2
T000056,1994-01-31,1993-07-31,112.28983,109.194496,113.32751,111.44998,110.80192,115.10485,112.78676,109.44349,112.313095,111.168816,107.8,107.9
T000057,1988-04-30,1988-01-31,4737.816,4684.254,4869.546,4711.336,4708.566,4867.8916,4737.9624,4685.0703,4724.5454,4816.5854,4660.54,4507.36
T000057,1988-07-31,1988-01-31,4731.1304,4683.8867,4811.191,4521.507,4511.2476,4811.389,4704.9883,4684.6963,4778.182,4737.881,4981.96,4272.52
T000058,1987-10-31,1987-07-31,831.0702,875.1887,841.2802,871.7497,874.8391,942.90295,756.2112,805.0895,863.13605,834.33496,957.02,876.08
T000058,1988-01-31,1987-07-31,904.07794,853.54865,839.36487,903.5469,905.39246,969.64813,774.55444,815.5371,880.42316,846.07074,966.55,914.17
T000059,1989-07-31,1989-04-30,150885.4,151234.6,157013.86,149163.39,148122.56,147048.56,147652.0,149092.88,151982.3,153088.3,129675.0,154517.0
T000059,1989-10-31,1989-04-30,153342.47,150573.44,154985.0,150396.38,149268.94,150043.22,148002.4,149412.08,152736.9,153136.66,136911.0,153713.0
T000060,1991-04-30,1991-01-31,423.60086,418.03665,427.232,423.73242,417.39496,441.51318,417.97964,419.29285,424.59778,425.71442,437.0,358.0
T000060,1991-07-31,1991-01-31,440.94354,417.47247,431.9387,438.3244,437.06796,482.81744,423.02005,418.71744,432.63983,422.03015,453.0,397.0
T000061,1991-04-30,1991-01-31,115.50841,114.518326,117.9281,117.51147,117.28283,116.68135,116.1324,115.14642,116.860756,117.147644,116.0,105.0
T000061,1991-07-31,1991-01-31,117.12276,114.23624,118.36413,119.69233,119.45043,117.44957,118.44948,114.85873,118.74483,117.37595,118.0,108.0
T000062,1991-04-30,1991-01-31,99.16695,96.80043,102.460495,97.36767,97.136215,96.33557,97.50024,96.28386,98.76422,97.92559,91.0,104.0
T000062,1991-07-31,1991-01-31,99.857666,96.64096,100.120834,98.08563,97.79742,95.839355,99.32343,96.360855,99.731316,98.80321,90.0,97.0
T000063,1989-04-30,1989-01-31,16.491524,16.560085,16.967478,16.458036,16.433897,16.598259,17.276052,16.456793,16.487799,15.773504,16.4,16.2
T000063,1989-07-31,1989-01-31,16.705746,16.528189,17.244968,16.715286,16.657387,16.70438,19.712036,16.47219,16.539001,17.219734,15.9,16.6
T000064,1990-04-30,1990-01-31,123.641754,122.75916,126.23223,125.10742,125.062386,124.80404,123.99123,123.07321,124.35598,125.30664,125.0,113.0
T000064,1990-07-31,1990-01-31,125.714195,122.61812,127.020004,127.244354,127.099365,125.518906,126.489525,122.92936,125.72841,125.81031,124.0,117.0
T000065,1981-04-30,1981-01-31,174.77606,173.67015,179.45557,176.69783,176.49487,175.17796,175.02882,174.36107,175.93217,177.79184,175.8,162.9
T000065,1981-07-31,1981-01-31,177.14731,173.35986,179.91917,179.39232,179.43504,175.96121,177.59251,174.04459,177.39839,178.04146,175.1,168.3
T000066,1981-04-30,1981-01-31,84.43946,83.7555,85.95918,85.55401,85.49336,84.90461,84.90779,83.94393,84.9365,85.00157,85.8,76.0
T000066,1981-07-31,1981-01-31,86.07594,83.670876,86.577515,86.9809,86.92792,85.33392,87.37214,83.85762,86.03763,85.77476,84.7,79.0
T000067,1981-04-30,1981-01-31,209.926,206.9843,213.31679,215.88649,215.93582,218.2381,210.13708,209.87354,214.3859,211.93285,215.6,184.8
T000067,1981-07-31,1981-01-31,213.74745,205.68669,213.69951,222.05687,222.88089,221.73892,212.41747,208.55013,218.8353,210.58455,221.9,194.5
T000068,1982-04-30,1982-01-31,28.977478,28.32249,29.44483,28.756046,28.52788,29.387035,28.681828,27.7336,28.840681,27.481817,30.42,31.36
T000068,1982-07-31,1982-01-31,29.2861,28.140692,28.821972,28.354578,28.146667,28.836443,30.787,27.82137,29.315907,28.404556,28.87,27.61
T000069,1982-04-30,1982-01-31,71.17475,68.99965,68.033875,68.483734,69.244026,65.14871,63.94338,67.031494,71.29797,66.75301,62.08,62.84
T000069,1982-07-31,1982-01-31,81.651924,68.39207,71.37493,81.43946,80.85225,74.756134,68.9009,67.32483,73.58044,71.29143,61.63,82.53
T000070,1982-04-30,1982-01-31,94.346,91.586914,97.84954,94.12847,93.44304,95.19443,93.64148,91.99518,93.27711,94.11596,97.4,97.5
T000070,1982-07-31,1982-01-31,94.15031,91.40356,94.87785,93.50675,92.74623,95.200134,95.1695,91.808174,94.21241,93.92111,95.9,89.8
T000071,1989-10-31,1989-07-31,163.51128,163.0,171.0833,163.68855,163.5952,163.32245,164.1775,163.00137,163.25337,166.87486,168.0,164.0
T000071,1990-01-31,1989-07-31,163.39145,163.0,169.01416,162.90149,162.7394,162.96039,166.34119,163.00134,163.47528,167.70277,174.0,162.0
T000072,1980-04-30,1980-01-31,136.49878,135.91891,141.52312,137.8863,137.84476,138.25467,137.33432,136.48105,137.39331,139.06947,138.13,131.47
T000072,1980-07-31,1980-01-31,137.17537,135.66644,140.75288,139.27965,139.26682,139.60487,139.65439,136.22356,138.30257,139.29631,140.51,133.06
T000073,1980-04-30,1980-01-31,135.76323,135.21466,140.77263,137.13438,137.01875,137.61617,136.59775,135.71715,136.67398,138.3687,137.9,130.8
T000073,1980-07-31,1980-01-31,136.43768,134.989,140.00948,138.52907,138.38536,138.84238,138.91983,135.48698,137.57843,138.59297,139.8,132.3
T000074,1980-04-30,1980-01-31,143.077,142.34607,148.05768,144.76788,144.6642,145.1176,143.9383,143.06837,144.15533,145.59799,145.8,136.9
T000074,1980-07-31,1980-01-31,143.82816,142.02167,147.33096,146.51314,146.40225,146.18774,146.20686,142.73753,145.28546,145.74026,148.5,138.6
T000075,1980-04-30,1980-01-31,139.93866,139.17383,144.83345,141.51418,141.51888,141.95424,140.81596,139.99036,140.90259,142.43501,142.3,134.0
T000075,1980-07-31,1980-01-31,140.62521,138.80711,144.07967,143.11642,143.21812,143.3036,143.07426,139.61635,141.97879,142.49411,144.6,135.7
T000076,1980-04-30,1980-01-31,1405.3625,1396.7534,1447.7146,1425.5059,1423.8486,1431.2411,1403.1649,1403.7252,1418.1196,1438.3549,1450.2,1321.0
T000076,1980-07-31,1980-01-31,1419.5781,1393.6222,1445.054,1446.5813,1445.9673,1459.2351,1405.7632,1400.5319,1432.8955,1425.7919,1505.1,1353.9
T000077,1988-04-30,1988-01-31,11667.3955,11564.482,12097.599,11644.533,11679.175,11901.071,11665.758,11683.82,11702.54,12000.783,11820.0,11312.0
T000077,1988-07-31,1988-01-31,11681.66,11510.885,11987.544,11730.968,11763.234,11876.585,11641.576,11629.157,11772.142,11844.912,12084.0,11360.0
T000078,1988-04-30,1988-01-31,13175.506,13092.419,13617.316,13200.924,13158.762,13240.94,13140.559,13175.328,13284.547,13502.756,13696.0,12552.0
T000078,1988-07-31,1988-01-31,13294.911,13055.184,13570.638,13343.413,13348.786,13419.429,13150.412,13137.352,13391.834,13408.69,13856.0,12888.0
T000079,1988-04-30,1988-01-31,91980.48,91221.09,94630.94,93444.72,93322.08,94110.4,92022.45,92012.49,92933.69,94192.734,94644.0,86168.0
T000079,1988-07-31,1988-01-31,92501.586,90865.66,94257.95,95076.42,94919.25,94888.24,91828.836,91649.99,94028.09,93038.445,96596.0,87212.0
T000080,1988-04-30,1988-01-31,29807.701,29601.133,30817.04,30138.754,30131.525,30449.213,29823.85,29836.982,29984.836,30572.873,30066.0,28438.0
T000080,1988-07-31,1988-01-31,29913.816,29495.207,30631.736,30491.02,30517.84,30721.082,29772.148,29728.951,30217.072,30206.33,30565.0,28694.0
T000081,1988-04-30,1988-01-31,10027.349,9876.252,10208.62,10273.798,10235.687,10310.8955,10046.415,10021.97,10230.399,10171.161,10257.0,8867.0
T000081,1988-07-31,1988-01-31,10111.411,9810.807,10159.882,10547.433,10509.293,10458.752,9998.081,9955.224,10458.966,9988.205,10215.0,8963.0
T000082,1988-04-30,1988-01-31,77926.805,77316.336,80088.77,79010.36,78825.57,79793.35,77955.99,77850.53,78901.47,79597.93,80404.0,72736.0
T000082,1988-07-31,1988-01-31,78406.92,77076.42,79811.766,80179.79,79987.88,81030.22,77780.05,77605.84,79915.2,78590.375,81522.0,73379.0
T000083,1988-04-30,1988-01-31,16553.514,16685.514,17267.611,16614.854,16558.467,16579.504,16486.305,16549.654,16538.627,17038.377,16673.0,16380.0
T000083,1988-07-31,1988-01-31,16652.424,16643.572,17137.814,16625.041,16566.098,16860.004,16502.695,16569.902,16583.125,16960.277,16557.0,16399.0
T000084,1981-04-30,1981-01-31,214.03578,209.38745,219.88693,214.24072,215.753,213.22757,214.82475,214.09816,215.34451,215.0529,232.0,205.0
T000084,1981-07-31,1981-01-31,213.27989,207.27177,216.65561,212.39575,213.40547,215.68533,215.6024,211.94043,217.92851,211.85484,223.0,201.0
T000085,1988-04-30,1988-01-31,154.82169,152.2775,156.15358,149.78468,147.01726,148.94887,152.24612,153.21964,154.27267,154.6965,130.0,137.0
T000085,1988-07-31,1988-01-31,161.62549,151.85435,158.62021,158.87184,158.00897,149.1895,156.06296,152.78809,156.44423,157.75919,153.0,154.0
T000086,1983-04-30,1983-01-31,459.94687,441.0733,440.32318,376.36874,374.24466,513.704,431.2402,443.5857,455.60422,454.52643,562.0,282.0
T000086,1983-07-31,1983-01-31,522.6878,439.94495,456.75262,477.13196,467.0669,554.0069,446.54916,442.4349,477.02228,457.6188,772.0,431.0
T000087,1988-04-30,1988-01-31,40297.38,40212.008,41845.727,40307.234,40233.133,40449.32,40169.13,40201.676,40302.11,41530.293,41360.0,39028.0
T000087,1988-07-31,1988-01-31,40636.52,40208.82,41662.746,40549.59,40576.99,40699.152,40222.49,40203.22,40454.594,41307.625,42008.0,39732.0
T000088,1974-04-30,1974-01-31,136.74948,133.2775,134.51775,123.30064,122.12486,131.61076,132.88979,134.21964,136.55669,134.17282,106.0,103.0
T000088,1974-07-31,1974-01-31,147.5389,132.85435,138.11455,140.00563,137.7661,135.00453,137.34177,133.78809,140.5075,137.62779,134.0,129.0
