unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000003,1994-12-31,1991-12-31,5977.113,5656.72,6120.324,6670.6816,6920.0273,6933.463,6031.9683,6045.092,6760.251,6324.7007,5009.52,5656.72
T000004,1992-12-31,1991-12-31,4375.1074,4317.9,4278.94,4156.6025,4346.057,4451.0044,4287.2515,4351.971,4172.3833,4672.9043,4007.9,4317.9
T000004,1993-12-31,1991-12-31,4460.9863,4317.9,4315.471,4167.641,4591.6367,4679.1294,4158.884,4458.515,4053.4282,4484.7153,4323.4,4317.9
T000004,1994-12-31,1991-12-31,4493.8257,4317.9,4379.148,4182.2056,4701.118,4921.006,4211.5073,4491.9795,4133.614,4632.4297,4819.4,4317.9
T000005,1992-12-31,1991-12-31,4015.2473,3950.49,3945.42,3873.7983,4045.9382,4021.4814,3909.8958,3963.8987,3885.2783,4097.1367,3715.59,3950.49
T000005,1993-12-31,1991-12-31,4095.0964,3950.49,4002.6484,3872.653,4145.8193,4060.758,3857.5427,4006.8555,3834.9778,4017.3718,3958.3,3950.49
T000005,1994-12-31,1991-12-31,4131.805,3950.49,4040.0063,3874.0422,4234.6626,4096.9966,3921.3132,4020.898,3870.1816,4081.2678,4140.39,3950.49
T000006,1992-12-31,1991-12-31,4863.4897,4786.4,4785.2793,4816.544,4864.8867,4861.671,4773.388,4808.5874,4841.2207,4942.0454,4926.47,4786.4
T000006,1993-12-31,1991-12-31,4960.5684,4786.4,4867.172,4873.909,5001.699,4893.635,4714.641,4866.4834,4923.497,4884.91,5068.83,4786.4
T000006,1994-12-31,1991-12-31,5007.9033,4786.4,4912.7476,4908.1255,5082.3,4930.9116,4771.9478,4878.6533,4995.1567,4916.2505,5318.19,4786.4
T000007,1992-12-31,1991-12-31,8101.7134,7991.01,7934.143,8034.041,8096.4053,7992.606,8023.8906,8072.802,8136.4893,8413.886,7294.08,7991.01
T000007,1993-12-31,1991-12-31,8266.461,7991.01,8099.5376,8218.805,8512.558,7959.501,8002.74,8264.902,8345.229,8379.346,7163.37,7991.01
T000007,1994-12-31,1991-12-31,8347.7295,7991.01,8197.799,8367.017,8838.069,7994.1978,8153.2725,8289.426,8530.948,8329.614,7478.31,7991.01
T000008,1992-12-31,1991-12-31,6853.432,6741.69,6831.217,6813.064,6819.5723,6607.0303,6642.9424,6729.315,6954.7676,7227.5674,6600.69,6741.69
T000008,1993-12-31,1991-12-31,7010.6294,6741.69,7079.781,7126.52,7212.9834,6763.954,6570.3813,6829.066,7618.9316,7696.8823,7850.17,6741.69
T000008,1994-12-31,1991-12-31,7099.583,6741.69,7220.6855,7512.3926,7615.752,6901.248,6878.89,6847.292,8154.793,7323.447,8485.26,6741.69
T000009,1992-12-31,1991-12-31,8859.256,8751.0,8634.469,8821.675,8916.212,8966.723,8482.856,8870.266,8975.892,9387.009,3472.0,8751.0
T000009,1993-12-31,1991-12-31,9041.284,8751.0,8810.344,9092.14,9289.403,9073.983,8346.339,9151.886,9294.158,9303.03,3187.0,8751.0
T000009,1994-12-31,1991-12-31,9125.412,8751.0,8938.387,9295.512,9397.46,9194.273,8409.603,9190.223,9576.233,9261.206,3058.0,8751.0
T000010,1992-12-31,1991-12-31,6054.331,5937.9,6088.8257,6100.5425,6201.287,6002.6567,6058.621,5990.7686,6113.167,6137.8584,5627.4,5937.9
T000010,1993-12-31,1991-12-31,6176.575,5937.9,6238.732,6253.766,6559.593,6194.251,6066.8457,6043.2466,6278.943,6375.942,5982.7,5937.9
T000010,1994-12-31,1991-12-31,6252.4336,5937.9,6309.884,6433.7646,6913.913,6446.26,6252.4414,6067.474,6480.809,6303.9004,5931.6,5937.9
T000011,1992-12-31,1991-12-31,7402.7354,7247.0,7535.977,7843.4453,7856.503,7526.636,7426.3774,7605.0273,7869.8516,7690.3896,8205.0,7247.0
T000011,1993-12-31,1991-12-31,7550.4204,7247.0,7738.7803,8348.558,8603.215,8053.5034,7515.5005,7884.5254,8471.807,8193.23,10158.5,7247.0
T000011,1994-12-31,1991-12-31,7653.4307,7247.0,7836.0386,8707.646,9296.982,8507.371,7781.286,8001.0444,8900.908,8118.3657,12495.5,7247.0
T000012,1992-12-31,1991-12-31,6588.785,6479.2,6554.3135,6530.1133,6569.8203,6594.247,6458.3164,6478.5024,6585.262,6746.4087,6452.3,6479.2
T000012,1993-12-31,1991-12-31,6729.853,6479.2,6742.0464,6705.585,6810.6045,6730.486,6448.909,6544.3525,6791.056,6992.5967,6271.6,6479.2
T000012,1994-12-31,1991-12-31,6809.2085,6479.2,6840.683,6920.701,7010.461,6867.9365,6545.298,6556.583,6951.5127,6788.0166,6405.2,6479.2
T000013,1992-12-31,1991-12-31,4160.7363,4084.2,4140.57,4085.1875,4541.1123,3868.1035,4255.266,4080.5605,4061.225,4128.784,4330.2,4084.2
T000013,1993-12-31,1991-12-31,4245.962,4084.2,4228.7886,4111.6826,5067.6123,3760.0537,4147.8105,4082.676,4106.6147,4178.4614,4552.4,4084.2
T000013,1994-12-31,1991-12-31,4291.811,4084.2,4268.7163,4144.163,5508.801,3719.7212,4423.5776,4082.5776,4151.2583,4145.957,4724.0,4084.2
T000014,1992-12-31,1991-12-31,6799.6055,6670.0,6844.1675,6814.0117,6910.9478,6913.637,6743.2915,6727.8296,6846.1147,6925.071,6941.5,6670.0
T000014,1993-12-31,1991-12-31,6937.739,6670.0,7021.9805,6985.0757,7278.42,7198.3296,6784.816,6788.1743,7009.348,7231.6934,7010.0,6670.0
T000014,1994-12-31,1991-12-31,7024.818,6670.0,7108.583,7214.936,7646.34,7527.283,6956.8994,6816.3447,7217.448,7122.0894,7539.5,6670.0
T000015,1992-12-31,1991-12-31,7519.503,7375.8,7571.733,7631.76,7663.413,7656.045,7416.1177,7457.334,7630.384,7629.2812,5748.3,7375.8
T000015,1993-12-31,1991-12-31,7668.4976,7375.8,7755.08,7858.309,8038.423,7900.4707,7491.9116,7533.5864,7852.8506,7926.666,5915.4,7375.8
T000015,1994-12-31,1991-12-31,7764.1836,7375.8,7841.057,8075.138,8396.127,8126.3467,7611.236,7568.096,8079.618,7853.575,5759.3,7375.8
T000016,1992-12-31,1991-12-31,6062.29,5963.7,5988.6855,5978.276,6013.832,5962.1284,5889.0767,5979.6104,6004.7134,6083.141,5454.85,5963.7
T000016,1993-12-31,1991-12-31,6180.472,5963.7,6093.6973,6019.5586,6057.2793,5953.7715,5858.619,6022.332,6070.937,6034.913,5420.0,5963.7
T000016,1994-12-31,1991-12-31,6243.0195,5963.7,6142.4253,6051.3535,6109.1904,5952.765,5887.476,6032.059,6127.8457,6064.4478,5561.65,5963.7
T000017,1992-12-31,1991-12-31,6510.1807,6413.6,6395.269,6428.5923,6395.8643,6568.865,6639.279,6446.373,6355.48,6672.543,5775.2,6413.6
T000017,1993-12-31,1991-12-31,6636.86,6413.6,6496.5054,6512.005,6705.698,7181.552,6441.6177,6536.39,6449.363,6561.687,4983.4,6413.6
T000017,1994-12-31,1991-12-31,6699.605,6413.6,6561.699,6586.2554,6846.9575,7719.2705,6443.357,6558.094,6523.4995,6633.7866,4782.4,6413.6
T000018,1992-12-31,1991-12-31,6413.0054,6275.53,6486.155,6781.72,6316.4717,6454.4004,6453.2637,6294.6855,6699.3877,6566.541,6026.32,6275.53
T000018,1993-12-31,1991-12-31,6520.254,6275.53,6551.201,6880.7183,6369.3403,6555.4243,6526.156,6290.195,6906.2383,6614.1465,5260.44,6275.53
T000018,1994-12-31,1991-12-31,6594.835,6275.53,6556.5312,6878.8877,6242.1294,6615.9653,6559.704,6261.0,7035.344,6951.9165,6278.0,6275.53
T000019,1992-12-31,1991-12-31,8794.587,8687.201,8576.855,8765.846,8543.787,8851.397,8524.407,8799.206,8915.221,9317.96,8423.0,8687.2
T000019,1993-12-31,1991-12-31,8973.012,8687.2,8737.352,9023.764,8853.697,9011.888,8455.016,9067.63,9233.384,9191.901,7742.5,8687.2
T000019,1994-12-31,1991-12-31,9054.822,8687.2,8863.976,9199.048,8931.975,9174.604,8442.338,9108.534,9514.613,9196.253,7399.7,8687.2
T000020,1992-12-31,1991-12-31,10658.785,10476.5,10664.846,10482.633,10597.309,10751.936,10477.991,10446.14,10426.464,10869.5,11016.0,10476.5
T000020,1993-12-31,1991-12-31,10878.1,10476.5,10961.939,10714.313,10903.151,11028.996,10530.432,10463.26,10785.956,11311.363,10540.5,10476.5
T000020,1994-12-31,1991-12-31,11013.397,10476.5,11114.174,10997.693,11253.222,11296.004,10682.242,10461.834,11042.032,11027.837,10580.5,10476.5
T000021,1992-12-31,1991-12-31,4419.416,4350.8,4334.27,4381.1743,4563.7754,4240.2627,4446.9487,4360.45,4367.484,4604.921,4609.33,4350.8
T000021,1993-12-31,1991-12-31,4499.457,4350.8,4355.2285,4450.1475,4915.701,4204.5537,4322.83,4402.495,4396.6567,4395.297,4772.4,4350.8
T000021,1994-12-31,1991-12-31,4534.6187,4350.8,4393.422,4601.3926,5204.409,4249.6284,4500.4805,4433.756,4517.4067,4628.258,5199.0,4350.8
T000022,1992-12-31,1991-12-31,4281.0103,4183.4,4362.3594,4562.2446,4393.3164,4290.5312,4270.1167,4378.083,4574.161,4433.443,4896.2,4183.4
T000022,1993-12-31,1991-12-31,4365.3115,4183.4,4460.935,4870.3594,4476.6,4218.423,4350.494,4531.8394,4826.7373,4680.8506,4876.4,4183.4
T000022,1994-12-31,1991-12-31,4421.746,4183.4,4503.166,5052.052,4502.737,4148.8843,4350.0527,4596.0454,5070.9116,4715.638,3502.2,4183.4
T000023,1992-12-31,1991-12-31,7163.383,7032.42,7172.293,7150.527,7249.6367,7141.311,7098.2764,7069.1797,7145.82,7166.8257,6788.04,7032.42
T000023,1993-12-31,1991-12-31,7303.9023,7032.42,7329.6426,7259.288,7554.6963,7316.869,7091.8833,7105.3003,7264.0454,7326.192,8569.5,7032.42
T000023,1994-12-31,1991-12-31,7389.843,7032.42,7400.7163,7378.444,7853.9697,7498.7964,7276.206,7121.9272,7401.048,7280.8228,8602.47,7032.42
T000024,1992-12-31,1991-12-31,5975.9097,5862.2,6008.817,5935.3247,6044.362,6075.68,5931.876,5893.889,5991.496,6094.999,6434.6,5862.2
T000024,1993-12-31,1991-12-31,6099.6963,5862.2,6170.688,6074.5806,6318.885,6304.5137,5959.905,5934.1294,6148.7324,6375.9365,6655.4,5862.2
T000024,1994-12-31,1991-12-31,6175.7646,5862.2,6251.1143,6273.8145,6601.6123,6566.0806,6091.139,5952.7246,6345.8496,6256.299,6970.6,5862.2
T000025,1992-12-31,1991-12-31,7850.4424,7748.0,7664.5845,7816.7344,8037.574,7669.398,7704.0474,7827.784,7919.3364,8229.785,7596.0,7748.0
T000025,1993-12-31,1991-12-31,8007.2485,7748.0,7799.5356,8005.848,8481.032,7551.7983,7523.6426,8023.6206,8166.5615,8101.7446,7232.0,7748.0
T000025,1994-12-31,1991-12-31,8080.7427,7748.0,7900.0215,8124.066,8772.085,7567.159,7746.285,8057.2314,8384.448,8140.681,8216.0,7748.0
T000026,1992-12-31,1991-12-31,5368.061,5243.28,5532.524,5735.9214,5750.256,5373.46,5442.327,5397.201,5718.6523,5808.0205,6276.36,5243.28
T000026,1993-12-31,1991-12-31,5486.158,5243.28,5736.5913,6190.545,6348.4824,5662.0107,5536.6006,5548.6025,6213.3857,6477.927,7026.27,5243.28
T000026,1994-12-31,1991-12-31,5570.8164,5243.28,5845.59,6691.96,6932.2075,5837.0938,5733.392,5618.316,6790.26,6286.035,8885.16,5243.28
T000027,1992-12-31,1991-12-31,13117.782,12881.5,13132.334,13239.781,13690.293,12641.92,13181.517,12894.781,13180.972,13086.551,13480.5,12881.5
T000027,1993-12-31,1991-12-31,13350.996,12881.5,13336.026,13309.883,14541.574,12738.142,13082.505,12890.93,13333.221,13114.811,7086.5,12881.5
T000027,1994-12-31,1991-12-31,13503.434,12881.5,13404.944,13309.737,15339.043,12897.278,13577.026,12869.69,13425.291,13357.506,7598.0,12881.5
T000028,1992-12-31,1991-12-31,4476.819,4395.0,4463.1357,4397.4517,4747.2676,4666.196,4139.061,4386.521,4343.4424,4497.916,4602.0,4395.0
T000028,1993-12-31,1991-12-31,4570.5835,4395.0,4572.09,4458.7285,5133.2305,4759.925,4371.825,4391.552,4447.2188,4612.33,4829.0,4395.0
T000028,1994-12-31,1991-12-31,4622.2285,4395.0,4624.967,4533.885,5144.4434,4831.132,4019.036,4391.3843,4550.5874,4537.122,4841.0,4395.0
T000029,1992-12-31,1991-12-31,7214.03,7079.44,7227.443,7256.887,7326.172,7084.6763,7109.1494,7089.1865,7263.4854,7194.314,7873.68,7079.44
T000029,1993-12-31,1991-12-31,7350.302,7079.44,7362.6455,7363.1895,7698.445,7251.5215,7112.3755,7103.5415,7366.288,7289.664,8304.85,7079.44
T000029,1994-12-31,1991-12-31,7435.0054,7079.44,7417.0483,7415.9727,8035.3213,7418.417,7362.783,7108.269,7461.08,7335.2725,8966.21,7079.44
T000030,1992-12-31,1991-12-31,8635.625,8468.2,8686.859,8826.394,9038.67,8480.701,8637.737,8485.811,8831.081,8689.1,9231.5,8468.2
T000030,1993-12-31,1991-12-31,8790.757,8468.2,8825.935,8934.298,9676.52,8713.597,8649.068,8494.711,8924.803,8798.368,9811.36,8468.2
T000030,1994-12-31,1991-12-31,8893.643,8468.2,8872.94,8955.235,10252.412,9011.94,8953.003,8484.8,9031.411,8980.999,11374.3,8468.2
T000031,1992-12-31,1991-12-31,4962.368,4878.6,4907.9854,4885.96,4923.0073,4945.7397,4953.6323,4894.397,4906.6885,4958.2705,5099.6,4878.6
T000031,1993-12-31,1991-12-31,5062.1035,4878.6,5004.172,4921.6763,5102.7056,4975.4497,4938.547,4931.406,4946.1294,4955.773,5050.8,4878.6
T000031,1994-12-31,1991-12-31,5114.1953,4878.6,5046.6343,4952.0986,5199.3823,5014.521,4947.6304,4935.8594,4981.613,4942.414,5505.4,4878.6
T000032,1992-12-31,1991-12-31,3872.9263,3819.84,3771.7515,3855.1365,4034.3335,3651.542,3803.7227,3868.4888,3920.0264,4096.6304,3816.98,3819.84
T000032,1993-12-31,1991-12-31,3955.6677,3819.84,3841.248,3967.5227,4355.3745,3667.5688,3689.406,3985.3762,4059.9985,4038.0164,3472.72,3819.84
T000032,1994-12-31,1991-12-31,3988.8633,3819.84,3896.7795,4042.4055,4616.5615,3744.6719,3888.1829,4003.5476,4183.6113,4043.5552,4063.7,3819.84
T000033,1992-12-31,1991-12-31,9493.482,9303.02,9618.8,9938.537,9850.631,9672.71,9518.594,9694.167,9950.193,9718.343,9592.14,9303.02
T000033,1993-12-31,1991-12-31,9675.028,9303.02,9841.814,10472.963,10394.809,9990.203,9590.582,9996.067,10427.6455,10162.455,9611.4,9303.02
T000033,1994-12-31,1991-12-31,9800.952,9303.02,9941.641,10793.068,10867.785,10158.026,9740.828,10121.913,10799.496,10155.751,9505.0,9303.02
T000034,1992-12-31,1991-12-31,3473.3943,3407.4,3476.2747,3414.3286,3475.9795,3494.0874,3453.3604,3389.3147,3312.8372,3622.4963,3500.6,3407.4
T000034,1993-12-31,1991-12-31,3554.5469,3407.4,3595.362,3543.5098,3600.4758,3540.3872,3482.4155,3401.8474,3517.0923,3859.0579,3437.8,3407.4
T000034,1994-12-31,1991-12-31,3598.152,3407.4,3660.9155,3702.2844,3676.0022,3587.2947,3434.7664,3402.2844,3748.4685,3700.2695,3007.0,3407.4
T000035,1992-12-31,1991-12-31,5750.574,5589.92,5880.7017,6760.82,6581.606,6428.341,5972.833,6234.273,6795.461,6362.5166,9170.12,5589.92
T000035,1993-12-31,1991-12-31,5860.66,5589.92,5785.875,7728.463,7457.877,7203.703,6194.4004,6739.1445,7582.1035,7138.8594,8793.24,5589.92
T000035,1994-12-31,1991-12-31,5957.248,5589.92,5812.873,8303.464,8174.992,7639.017,6323.5566,6949.835,8338.571,7224.661,10438.96,5589.92
T000036,1992-12-31,1991-12-31,3270.4033,3193.0298,3339.3926,3531.3813,3533.3906,3329.9995,3315.7644,3403.4314,3555.9802,3424.7256,3756.92,3193.03
T000036,1993-12-31,1991-12-31,3339.886,3193.0298,3431.8457,3829.319,3966.1836,3485.742,3330.27,3566.0337,3856.9834,3683.3748,5400.23,3193.03
T000036,1994-12-31,1991-12-31,3384.2644,3193.0298,3476.223,4025.8428,4375.0405,3580.0613,3552.9646,3633.8066,4071.9155,3654.8176,8299.04,3193.03
T000037,1992-12-31,1991-12-31,9023.498,8858.75,9044.08,9099.48,9160.951,9061.407,8990.187,9006.642,9103.521,9016.018,9702.85,8858.75
T000037,1993-12-31,1991-12-31,9195.207,8858.75,9228.534,9300.406,9563.4795,9288.802,9020.397,9120.835,9283.053,9183.357,11116.85,8858.75
T000037,1994-12-31,1991-12-31,9303.949,8858.75,9307.709,9420.228,9946.174,9574.15,9210.647,9168.438,9424.677,9182.567,12344.85,8858.75
T000038,1992-12-31,1991-12-31,5201.689,5090.2,5315.6074,5167.7227,5283.1294,5612.847,5165.935,5110.694,5455.8306,5824.781,5245.8,5090.2
T000038,1993-12-31,1991-12-31,5333.08,5090.2,5564.506,5580.777,5599.666,5981.3584,5320.1216,5175.669,5910.2144,6700.8467,5217.4,5090.2
T000038,1994-12-31,1991-12-31,5420.544,5090.2,5710.6973,6137.355,6005.44,6204.089,5377.6733,5193.1426,6478.307,6249.6816,5713.4,5090.2
T000039,1992-12-31,1991-12-31,3633.9053,3546.6802,3715.3726,3914.2263,3967.4438,3597.173,3695.937,3679.4333,3925.552,3788.4275,5304.05,3546.68
T000039,1993-12-31,1991-12-31,3705.7205,3546.6802,3797.8032,4194.574,4414.9414,3805.0488,3734.6038,3789.7825,4167.4834,4019.1824,6379.21,3546.68
T000039,1994-12-31,1991-12-31,3753.9192,3546.6802,3832.1267,4354.6533,4801.3115,3958.7114,3881.2805,3836.575,4402.0312,4067.6123,7146.98,3546.68
T000040,1992-12-31,1991-12-31,4059.498,4035.35,4279.7188,3395.9585,4383.6523,4201.693,3800.1094,4066.6558,3612.3481,4917.145,4815.54,4035.35
T000040,1993-12-31,1991-12-31,4127.231,4035.35,4332.742,3263.7888,4758.19,4562.29,3532.3691,4245.679,3277.6987,4317.6465,7010.89,4035.35
T000040,1994-12-31,1991-12-31,4131.4443,4035.35,4557.466,3235.0967,5121.6616,4874.189,3824.9949,4345.8403,3526.116,4885.889,4328.0,4035.35
T000041,1992-12-31,1991-12-31,4475.8853,4380.0,4524.3853,4642.971,4724.6846,4579.463,4532.2837,4394.371,4651.8076,4550.0728,4951.0,4380.0
T000041,1993-12-31,1991-12-31,4561.5425,4380.0,4609.314,4798.291,5064.5674,4764.122,4568.1396,4415.2246,4799.4224,4690.0264,4854.0,4380.0
T000041,1994-12-31,1991-12-31,4615.9785,4380.0,4641.8794,4874.683,5343.9644,4975.534,4656.244,4421.8477,4934.2114,4759.3315,5091.0,4380.0
T000042,1992-12-31,1991-12-31,9858.6455,9683.85,9891.303,9701.304,9954.759,9898.613,9725.188,9683.415,9884.679,10062.152,10154.67,9683.85
T000042,1993-12-31,1991-12-31,10060.7295,9683.85,10165.92,9911.371,10453.995,10232.795,9783.368,9710.605,10113.098,10509.255,9313.98,9683.85
T000042,1994-12-31,1991-12-31,10187.776,9683.85,10305.362,10188.566,10997.433,10678.403,10060.997,9716.04,10402.553,10265.646,9246.51,9683.85
T000043,1992-12-31,1991-12-31,4077.5505,4016.2002,3988.285,3880.7031,3940.7363,4038.4697,3960.3374,4034.685,3912.3777,4234.988,4734.0,4016.2
T000043,1993-12-31,1991-12-31,4157.8853,4016.2,4036.1562,3867.1133,4022.7212,4070.5125,3928.2173,4096.353,3830.5962,4111.478,5037.7,4016.2
T000043,1994-12-31,1991-12-31,4192.3125,4016.2,4079.894,3859.7053,4034.7222,4124.4937,3894.659,4117.8013,3885.9785,4213.308,5105.6,4016.2
T000044,1992-12-31,1991-12-31,6654.8496,6516.51,6760.024,6959.0435,7006.996,6948.265,6681.4517,6735.9287,6984.835,6890.9214,7095.96,6516.51
T000044,1993-12-31,1991-12-31,6789.199,6516.51,6943.031,7338.087,7550.936,7284.4805,6793.1216,6914.8,7405.0566,7322.4585,7396.23,6516.51
T000044,1994-12-31,1991-12-31,6880.263,6516.51,7031.5845,7644.335,8015.0664,7539.167,6883.061,6990.7944,7779.5273,7239.692,7678.38,6516.51
T000045,1992-12-31,1991-12-31,5816.0933,5708.2,5821.978,5769.53,5855.302,5842.945,5799.238,5734.0977,5792.182,5832.827,5906.7,5708.2
T000045,1993-12-31,1991-12-31,5932.874,5708.2,5955.5347,5850.4434,6057.2974,5962.888,5802.919,5761.958,5871.8228,5982.9507,6017.45,5708.2
T000045,1994-12-31,1991-12-31,6002.344,5708.2,6017.46,5961.2754,6245.406,6095.962,5887.9854,5775.0093,5976.584,5926.424,6952.3,5708.2
T000046,1992-12-31,1991-12-31,5539.6206,5429.7,5591.301,5576.8984,5662.066,5543.6367,5515.8623,5489.0566,5610.0845,5692.4487,5457.9,5429.7
T000046,1993-12-31,1991-12-31,5655.199,5429.7,5747.416,5752.756,5986.961,5772.357,5544.837,5551.071,5777.8604,6008.339,5872.5,5429.7
T000046,1994-12-31,1991-12-31,5727.745,5429.7,5825.4185,5989.366,6316.3477,5986.0635,5700.038,5580.026,5992.762,5895.1216,6412.2,5429.7
T000047,1992-12-31,1991-12-31,6503.862,6366.5,6626.966,6773.2783,6845.7373,6687.068,6519.9717,6492.0923,6761.243,6821.1133,6574.92,6366.5
T000047,1993-12-31,1991-12-31,6639.7236,6366.5,6830.8535,7145.96,7491.015,7189.7295,6612.3345,6615.122,7171.0137,7359.542,6989.74,6366.5
T000047,1994-12-31,1991-12-31,6732.71,6366.5,6934.7534,7547.4297,8117.9346,7628.0693,6855.313,6671.7007,7624.6187,7208.707,8629.08,6366.5
T000048,1992-12-31,1991-12-31,8022.793,7854.54,8172.364,8482.362,8558.266,7875.241,8207.626,8199.466,8496.888,8354.13,7973.55,7854.54
T000048,1993-12-31,1991-12-31,8183.295,7854.54,8398.267,9016.907,9396.09,8154.9673,8219.827,8473.518,9070.382,8926.058,8616.99,7854.54
T000048,1994-12-31,1991-12-31,8296.281,7854.54,8507.9375,9424.2705,10170.517,8505.044,8596.624,8588.394,9580.495,8826.948,8504.07,7854.54
T000049,1992-12-31,1991-12-31,5064.3774,5006.5,4949.1763,5092.01,5163.4907,4993.122,4830.001,5080.1885,5177.0967,5496.0986,4556.0,5006.5
T000049,1993-12-31,1991-12-31,5168.884,5006.5,5013.758,5276.2866,5443.8037,4950.081,4689.3555,5268.243,5432.491,5332.7715,4466.5,5006.5
T000049,1994-12-31,1991-12-31,5207.9927,5006.5,5105.417,5387.8296,5672.3413,4985.937,4881.7207,5305.1704,5656.507,5411.3687,4350.5,5006.5
T000050,1992-12-31,1991-12-31,7429.9785,7292.2,7520.7803,7293.657,7232.4673,7685.5015,7226.1514,7251.3286,7458.423,8043.245,7492.8,7292.2
T000050,1993-12-31,1991-12-31,7606.449,7292.2,7846.8867,7723.8403,7422.1426,7926.831,7360.384,7285.178,7896.394,8907.627,6424.6,7292.2
T000050,1994-12-31,1991-12-31,7718.1157,7292.2,8035.884,8263.028,7775.525,8046.703,7450.463,7284.8677,8488.386,8385.535,6068.0,7292.2
T000051,1992-12-31,1991-12-31,6991.4404,6852.72,7058.295,7242.6606,7259.1797,7151.9727,7006.9478,7092.2715,7253.6436,7109.5083,7395.21,6852.72
T000051,1993-12-31,1991-12-31,7127.835,6852.72,7220.4243,7582.4697,7674.339,7389.5796,7087.4575,7277.1064,7569.412,7391.133,8045.42,6852.72
T000051,1994-12-31,1991-12-31,7217.22,6852.72,7293.4287,7793.5146,8019.431,7564.4634,7153.106,7354.1475,7802.926,7371.4697,8543.22,6852.72
T000052,1992-12-31,1991-12-31,7366.4116,7292.25,7200.497,7390.3965,7584.424,7197.2773,7010.804,7432.116,7576.9214,8079.746,7216.75,7292.25
T000052,1993-12-31,1991-12-31,7521.8706,7292.25,7327.1997,7712.4473,8096.918,7211.4873,6785.261,7767.29,7974.1265,7922.548,7217.0,7292.25
T000052,1994-12-31,1991-12-31,7582.555,7292.25,7476.332,7931.402,8463.609,7350.1465,7092.8433,7818.3467,8325.223,7927.7783,7242.0,7292.25
T000053,1992-12-31,1991-12-31,8409.469,8232.45,8564.642,8974.146,8924.75,8670.902,8449.7705,8688.14,8994.828,8720.793,8585.2,8232.45
T000053,1993-12-31,1991-12-31,8573.391,8232.45,8782.5625,9620.21,9641.965,9030.267,8559.108,9039.742,9594.77,9256.188,8170.85,8232.45
T000053,1994-12-31,1991-12-31,8690.068,8232.45,8883.836,10021.207,10265.8125,9256.563,8724.601,9186.293,10038.636,9219.206,9184.75,8232.45
T000054,1992-12-31,1991-12-31,2624.8943,2576.76,2622.8667,2800.6794,2697.1523,2545.5127,2586.2566,2651.5212,2732.747,2852.924,2922.0,2576.76
T000054,1993-12-31,1991-12-31,2664.202,2576.76,2612.5942,2915.1538,2760.8008,2468.259,2493.2332,2728.325,2763.573,2590.0442,3391.19,2576.76
T000054,1994-12-31,1991-12-31,2677.2815,2576.76,2644.1406,3015.7869,2823.249,2426.4702,2557.9946,2765.2844,2888.6206,2973.4473,2833.4,2576.76
T000055,1992-12-31,1991-12-31,8310.05,8164.52,8324.629,8167.9795,8326.542,7873.2437,8098.8403,8138.8486,7983.05,8529.558,8111.18,8164.52
T000055,1993-12-31,1991-12-31,8485.303,8164.52,8570.792,8381.304,8861.816,8071.2485,8106.3784,8154.4453,8253.457,8943.702,8383.62,8164.52
T000055,1994-12-31,1991-12-31,8592.112,8164.52,8699.563,8641.567,9456.06,8292.538,8512.854,8153.279,8513.432,8683.584,9360.96,8164.52
