unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
T000037_fold0_x5,2005-03-31,2004-06-30,216.3386,250.65187,181.29138,271.65417,187.50006,200.4418,189.36829,211.4292,158.0,213.72974,203.0,158.0,0
T000037_fold0_x5,2005-06-30,2004-06-30,784.5934,827.61646,744.25385,758.2149,759.9311,868.4262,809.5757,763.8218,756.0,804.6772,1004.0,756.0,0
T000041_fold0_x6,2001-03-31,2000-12-31,2418.4912,2631.7354,2005.7649,2599.8699,2631.7559,2334.5276,2354.704,2520.0034,2012.0,2439.649,1649.0,2012.0,0
T000041_fold0_x6,2001-06-30,2000-12-31,3310.2363,3090.6733,3234.9946,3163.1716,3352.959,3652.4458,3710.9902,3340.2993,3525.0,3466.701,2131.0,3525.0,0
T000041_fold0_x6,2001-09-30,2000-12-31,2626.5227,3007.2751,2624.4504,2319.4377,2669.7097,2714.7,2794.7083,2645.837,2586.0,2631.2275,1515.0,2586.0,0
T000041_fold0_x6,2001-12-31,2000-12-31,2942.5544,3117.8855,2725.4822,3031.879,3047.9377,2913.5808,2941.3665,2925.3843,2791.0,2833.4468,1602.0,2791.0,0
T000052_fold0_x7,2001-06-30,2001-03-31,650994.8,655445.7,627150.3,688706.75,684410.5,589990.3,601709.2,714275.5,552788.0,623834.2,780805.0,552788.0,0
T000052_fold0_x7,2001-09-30,2001-03-31,675603.4,694098.7,621550.6,748129.1,717156.0,630885.2,624432.25,729842.75,594479.0,671626.2,846179.0,594479.0,0
T000052_fold0_x7,2001-12-31,2001-03-31,743290.4,772648.5,693606.7,819907.5,767723.9,685537.44,690574.5,807013.25,650497.0,690264.44,857455.0,650497.0,0
T000052_fold0_x7,2002-03-31,2001-03-31,748309.6,794267.7,718941.1,824959.75,774753.5,726839.06,736463.56,795307.4,703928.0,712608.44,987441.0,703928.0,0
T000053_fold0_x8,2005-03-31,2004-12-31,128042.39,124719.27,114991.18,118492.96,113415.266,113430.586,120604.305,120405.53,113736.0,116909.71,114060.0,113736.0,0
T000053_fold0_x8,2005-06-30,2004-12-31,104112.09,113009.055,95515.66,116238.05,112756.99,113356.016,116923.14,106944.58,111586.0,117424.82,112404.0,111586.0,0
T000053_fold0_x8,2005-09-30,2004-12-31,146914.11,147370.36,135193.88,155956.23,148004.75,131834.19,136540.3,145630.56,129709.0,131541.38,142203.0,129709.0,0
T000053_fold0_x8,2005-12-31,2004-12-31,141562.4,136287.47,127409.586,144280.66,136965.47,131175.84,134921.95,134387.69,129007.0,130363.14,141364.0,129007.0,0
T000056_fold0_x9,2004-03-31,2003-12-31,79103.77,79779.22,77094.32,80525.37,82446.375,83760.39,71712.016,74695.45,74002.0,80396.34,72399.0,74002.0,0
T000056_fold0_x9,2004-06-30,2003-12-31,62180.098,70767.23,49934.67,78442.14,79294.71,55453.92,35228.38,60358.383,33729.0,58599.38,77218.0,33729.0,0
T000056_fold0_x9,2004-09-30,2003-12-31,91432.484,89180.08,86073.83,81492.695,97334.52,98635.31,93247.64,89635.81,91143.0,97994.74,85601.0,91143.0,0
T000056_fold0_x9,2004-12-31,2003-12-31,76031.555,77941.4,71685.63,74778.95,77830.555,84409.61,72307.375,73100.0,69645.0,71738.945,74990.0,69645.0,0
T000059_fold0_x10,2004-03-31,2003-12-31,45896.71,48684.777,43158.16,45940.156,48226.51,44649.695,40937.24,47953.71,41490.0,44343.383,50655.0,41490.0,0
T000059_fold0_x10,2004-06-30,2003-12-31,44689.547,48322.617,41993.223,47147.77,45585.832,41783.156,40518.414,48171.035,38676.0,47109.176,51566.0,38676.0,0
T000059_fold0_x10,2004-09-30,2003-12-31,71365.76,71121.88,68624.64,67165.27,72716.04,72155.2,72805.34,74528.53,71125.0,71213.375,68928.0,71125.0,0
T000059_fold0_x10,2004-12-31,2003-12-31,43644.24,43486.742,40311.113,46857.914,44805.375,45819.973,42951.227,43878.312,41437.0,41905.41,44350.0,41437.0,0
T000061_fold0_x11,2004-03-31,2003-12-31,54460.35,53311.516,53281.64,54031.95,53535.562,53059.227,54181.46,53962.727,53238.0,54880.59,53744.0,53238.0,0
T000061_fold0_x11,2004-06-30,2003-12-31,39667.84,41416.742,35776.57,41504.176,41495.8,40318.67,37301.37,39898.848,35883.0,42976.703,41755.0,35883.0,0
T000061_fold0_x11,2004-09-30,2003-12-31,47059.28,46887.7,43598.324,45912.66,47013.9,45610.08,44810.664,47265.89,42837.0,45365.215,44952.0,42837.0,0
T000061_fold0_x11,2004-12-31,2003-12-31,48645.39,48406.082,46472.375,45986.63,47538.953,49956.062,49121.008,47115.098,46876.0,47764.97,51935.0,46876.0,0
T000062_fold0_x12,2004-03-31,2003-12-31,13329417.0,13474950.0,13628819.0,13467342.0,13433529.0,13936951.0,13755456.0,13013439.0,13201545.0,13564298.0,13677181.0,13201545.0,0
T000062_fold0_x12,2004-06-30,2003-12-31,12533233.0,12719167.0,11896882.0,13623136.0,13253015.0,12414663.0,11192505.0,12295243.0,10687853.0,11769855.0,15151376.0,10687853.0,0
T000062_fold0_x12,2004-09-30,2003-12-31,14532045.0,14316387.0,14315781.0,15275340.0,14793738.0,15216757.0,14908466.0,14315206.0,14212222.0,14401753.0,15313710.0,14212222.0,0
T000062_fold0_x12,2004-12-31,2003-12-31,14674826.0,14513998.0,14932028.0,15066285.0,15023992.0,15535935.0,15103665.0,14468082.0,14453995.0,14728880.0,15533280.0,14453995.0,0
T000063_fold0_x13,2004-03-31,2003-12-31,1010573.7,1005980.3,973458.6,996030.25,1018811.4,1013337.75,997706.9,1006167.2,978711.0,1004555.7,968438.0,978711.0,0
T000063_fold0_x13,2004-06-30,2003-12-31,956497.56,949996.56,899899.4,1013270.25,1015880.5,919863.4,893985.1,957813.44,856034.0,961432.1,1017824.0,856034.0,0
T000063_fold0_x13,2004-09-30,2003-12-31,1159270.8,1127212.6,1138442.2,1134935.0,1179223.4,1191943.2,1212108.0,1153845.5,1169074.0,1188047.8,1186878.0,1169074.0,0
T000063_fold0_x13,2004-12-31,2003-12-31,992941.94,966074.44,948113.5,978423.3,988645.56,990035.5,990182.5,981280.8,948791.0,955761.4,1050786.0,948791.0,0
T000064_fold0_x14,2004-03-31,2003-12-31,63527.367,65093.94,61235.273,67784.734,67596.88,55276.684,59647.125,61896.113,55587.0,55474.297,62749.0,55587.0,0
T000064_fold0_x14,2004-06-30,2003-12-31,60200.3,63327.74,56764.15,65015.105,64932.3,54195.117,55784.11,58818.152,53115.0,54127.92,60299.0,53115.0,0
T000064_fold0_x14,2004-09-30,2003-12-31,66228.73,69427.44,64375.56,67899.13,69713.01,64906.008,66762.32,66858.32,63076.0,63295.88,62841.0,63076.0,0
T000064_fold0_x14,2004-12-31,2003-12-31,68656.75,69455.87,66815.97,70573.15,67561.805,69221.19,71475.98,66769.55,68345.0,69889.336,60838.0,68345.0,0
T000065_fold0_x15,2005-09-30,2005-06-30,314398.1,315565.88,314091.75,303001.75,320394.38,311155.8,327372.0,322350.62,312956.0,322106.16,325633.0,312956.0,0
T000065_fold0_x15,2005-12-31,2005-06-30,293782.5,274885.9,283925.12,285971.16,289926.9,282856.66,289689.22,297176.75,278709.0,301836.2,282908.0,278709.0,0
T000065_fold0_x15,2006-03-31,2005-06-30,236806.55,231392.28,220490.19,267166.7,235259.17,239657.31,233325.19,230182.44,219527.0,246056.38,212323.0,219527.0,0
T000065_fold0_x15,2006-06-30,2005-06-30,287333.78,295497.22,276105.06,303261.25,285506.53,282118.03,284943.5,288839.94,270782.0,271476.84,269964.0,270782.0,0
T000066_fold0_x16,2005-09-30,2005-06-30,166174.47,173150.2,166487.38,193119.69,171723.72,181242.9,184068.53,179414.0,181659.0,168966.33,176242.0,181659.0,0
T000066_fold0_x16,2005-12-31,2005-06-30,190499.11,191094.67,185189.3,205607.23,202594.77,191111.73,197551.47,198431.86,190143.0,182660.34,180085.0,190143.0,0
T000066_fold0_x16,2006-03-31,2005-06-30,190262.1,198490.83,184237.62,210107.12,196746.4,195753.58,199908.3,200326.02,193547.0,182831.34,189187.0,193547.0,0
T000066_fold0_x16,2006-06-30,2005-06-30,150174.66,157679.14,132873.12,175061.3,149304.34,156952.05,141967.42,149710.62,135461.0,136453.45,128920.0,135461.0,0
T000068_fold0_x17,2005-09-30,2005-06-30,55550.152,58332.24,53430.4,70216.32,56997.324,55739.188,56715.293,58010.773,47090.0,59248.477,53571.0,47090.0,0
T000068_fold0_x17,2005-12-31,2005-06-30,96092.055,90412.625,90499.61,114865.2,96954.46,92483.03,94149.1,96565.234,89622.0,86822.125,81720.0,89622.0,0
T000068_fold0_x17,2006-03-31,2005-06-30,61738.254,68571.56,61914.918,85966.59,63040.97,63436.08,64709.35,62327.215,59301.0,62525.508,52857.0,59301.0,0
T000068_fold0_x17,2006-06-30,2005-06-30,75641.055,75672.09,70400.484,85509.98,73284.58,73824.766,75123.125,72998.734,71446.0,73095.75,63659.0,71446.0,0
T000071_fold0_x18,2005-09-30,2005-06-30,27915.014,30228.553,25886.9,30622.438,30606.523,25048.084,25685.56,32293.66,24446.0,25299.61,32931.0,24446.0,0
T000071_fold0_x18,2005-12-31,2005-06-30,24564.268,25940.006,23335.574,28974.37,24715.23,23982.31,23647.318,25111.393,22548.0,24515.467,21208.0,22548.0,0
T000071_fold0_x18,2006-03-31,2005-06-30,29313.105,30669.184,28407.656,34658.58,32326.969,30001.936,30459.123,34933.418,29046.0,29359.598,28060.0,29046.0,0
T000071_fold0_x18,2006-06-30,2005-06-30,29087.746,29324.482,27355.629,33178.5,30276.824,28866.09,28986.086,28243.871,27740.0,28101.242,20139.0,27740.0,0
T000072_fold0_x19,2005-09-30,2005-06-30,19799.523,19997.082,20120.51,19797.803,20124.61,20368.012,21220.645,20277.838,19714.0,21315.453,18071.0,19714.0,0
T000072_fold0_x19,2005-12-31,2005-06-30,18785.55,19454.191,18887.668,19666.252,19136.379,19052.758,19467.482,19283.527,18576.0,20342.44,17768.0,18576.0,0
T000072_fold0_x19,2006-03-31,2005-06-30,18916.324,19697.29,19059.688,19815.236,19271.236,18974.646,19665.215,19205.09,18417.0,19482.172,17682.0,18417.0,0
T000072_fold0_x19,2006-06-30,2005-06-30,23278.615,23176.404,23457.979,23025.572,22901.37,22959.541,23781.535,23055.832,22679.0,23074.896,21314.0,22679.0,0
T000078_fold0_x20,2005-09-30,2005-06-30,125430.47,125811.45,116799.35,116852.25,133663.06,129147.25,130706.13,132003.84,125132.0,108462.67,131141.0,125132.0,0
T000078_fold0_x20,2005-12-31,2005-06-30,252362.92,248874.28,229262.28,252077.2,265165.8,249273.9,244032.61,260896.97,233761.0,237355.61,237053.0,233761.0,0
T000078_fold0_x20,2006-03-31,2005-06-30,237698.45,225250.08,222152.45,231154.31,244255.66,243175.12,242217.31,246068.75,235242.0,235875.23,224933.0,235242.0,0
T000078_fold0_x20,2006-06-30,2005-06-30,114317.63,104252.43,93110.164,112712.234,119163.3,117521.89,109961.3,119469.375,105370.0,103625.59,116211.0,105370.0,0
T000080_fold0_x21,2005-09-30,2005-06-30,101074.24,100279.71,93669.67,124119.98,101083.766,102843.62,101239.57,101987.695,98183.0,88586.67,108281.0,98183.0,0
T000080_fold0_x21,2005-12-31,2005-06-30,149650.55,143462.81,136935.22,155631.31,152207.5,145911.03,149119.12,154243.03,143354.0,144270.19,148792.0,143354.0,0
T000080_fold0_x21,2006-03-31,2005-06-30,130232.25,131618.58,119342.72,130445.45,132338.48,128987.01,129628.97,134175.45,125542.0,126634.91,125835.0,125542.0,0
T000080_fold0_x21,2006-06-30,2005-06-30,76648.664,80195.336,59128.242,79473.63,77818.695,82525.53,72333.43,77160.11,68894.0,68296.17,73243.0,68894.0,0
T000083_fold0_x22,2005-09-30,2005-06-30,154827.78,156172.0,153065.44,144665.2,153531.97,151637.47,158714.64,157178.66,153639.0,155582.2,160034.0,153639.0,0
T000083_fold0_x22,2005-12-31,2005-06-30,130159.625,120935.79,125279.625,118823.01,127844.83,124541.55,126741.375,131853.69,122305.0,134944.33,122720.0,122305.0,0
T000083_fold0_x22,2006-03-31,2005-06-30,99909.43,100099.734,91552.484,116631.766,98945.91,101273.3,97732.89,98279.55,92035.0,106133.484,86372.0,92035.0,0
T000083_fold0_x22,2006-06-30,2005-06-30,129990.93,135489.61,123690.516,131930.44,127598.805,127856.695,127606.586,130398.805,121113.0,121890.54,115414.0,121113.0,0
T000085_fold0_x23,2005-09-30,2005-06-30,16835.93,16811.58,14806.96,18542.021,17212.936,14878.552,14829.913,17466.08,14252.0,13819.082,18907.0,14252.0,0
T000085_fold0_x23,2005-12-31,2005-06-30,20725.84,19410.648,19533.318,19705.494,20910.27,19013.49,19094.127,21293.703,18238.0,18779.926,22210.0,18238.0,0
T000085_fold0_x23,2006-03-31,2005-06-30,20416.816,19792.33,20283.953,19788.633,19687.332,22402.969,23000.357,20983.816,22200.0,21750.328,15790.0,22200.0,0
T000085_fold0_x23,2006-06-30,2005-06-30,16648.277,15673.864,14239.113,17076.562,16802.738,15509.463,15311.408,16201.178,14676.0,14635.348,16885.0,14676.0,0
T000086_fold0_x24,2005-09-30,2005-06-30,28509.934,30115.15,27236.22,37012.2,27842.65,29329.045,28328.844,29217.074,20691.0,31627.105,23626.0,20691.0,0
T000086_fold0_x24,2005-12-31,2005-06-30,62331.715,58310.164,58048.875,71500.76,63679.86,57456.297,58559.137,61722.324,55569.0,52934.95,48929.0,55569.0,0
T000086_fold0_x24,2006-03-31,2005-06-30,31159.379,36801.094,31110.215,45988.047,29028.312,32685.518,32323.096,30882.137,28561.0,32888.35,19683.0,28561.0,0
T000086_fold0_x24,2006-06-30,2005-06-30,47714.418,49217.25,43670.48,56741.14,46801.508,45767.656,46360.25,45693.35,44016.0,45799.117,33155.0,44016.0,0
T000090_fold0_x25,2005-09-30,2005-06-30,7021.8193,7085.9673,6894.0605,7685.0327,7260.4404,7414.585,7816.39,7187.5522,6545.0,8820.7295,6418.0,6545.0,0
T000090_fold0_x25,2005-12-31,2005-06-30,8820.639,9610.58,8799.811,10816.124,9871.776,9071.944,8869.633,9680.119,8399.0,9873.669,7286.0,8399.0,0
T000090_fold0_x25,2006-03-31,2005-06-30,6419.3525,6566.0835,6160.2925,7444.421,6520.76,7130.7773,6388.9995,6396.0747,5660.0,7701.413,5902.0,5660.0,0
T000090_fold0_x25,2006-06-30,2005-06-30,11466.082,11192.879,11434.929,11408.501,11009.971,11019.725,11310.661,11174.645,10757.0,11148.31,9734.0,10757.0,0
T000094_fold0_x26,2005-09-30,2005-06-30,44014.812,41578.2,42257.08,40288.902,41299.168,40654.203,41697.69,40866.79,39836.0,38973.25,41219.0,39836.0,0
T000094_fold0_x26,2005-12-31,2005-06-30,57110.656,54428.29,51843.86,57741.297,57686.08,52968.47,53170.15,56501.992,50800.0,52421.27,51541.0,50800.0,0
T000094_fold0_x26,2006-03-31,2005-06-30,63897.46,61225.67,59251.094,60154.453,63486.82,60461.61,62264.13,63219.445,59966.0,59026.242,61022.0,59966.0,0
T000094_fold0_x26,2006-06-30,2005-06-30,44125.52,42689.01,40557.168,43694.742,43643.785,43214.414,43517.82,42167.15,41698.0,41565.254,45287.0,41698.0,0
T000095_fold0_x27,2005-09-30,2005-06-30,8430.957,8104.569,8079.8066,7985.881,8470.459,8552.985,8087.867,8169.3745,7903.0,6710.1,8087.0,7903.0,0
T000095_fold0_x27,2005-12-31,2005-06-30,16486.479,15533.845,14150.689,15954.943,16946.342,15707.229,15070.992,16483.393,14394.0,14831.557,14731.0,14394.0,0
T000095_fold0_x27,2006-03-31,2005-06-30,19436.744,18803.59,17712.736,19019.414,20173.502,18403.533,18563.633,19978.477,18112.0,17571.547,19960.0,18112.0,0
T000095_fold0_x27,2006-06-30,2005-06-30,8111.365,7767.579,6743.982,8713.646,8328.917,8590.807,7812.559,7875.7236,7527.0,7438.9526,8584.0,7527.0,0
T000100_fold0_x28,2005-09-30,2005-06-30,682669.06,682814.5,663348.8,637000.75,693393.4,658735.9,687040.5,697672.3,653014.0,630958.2,711690.0,653014.0,0
T000100_fold0_x28,2005-12-31,2005-06-30,888952.06,880823.1,837581.75,887446.0,934338.8,836291.9,853902.7,926542.56,818339.0,824051.9,845748.0,818339.0,0
T000100_fold0_x28,2006-03-31,2005-06-30,803434.6,813912.6,763554.56,786524.7,821406.75,796359.25,819562.94,829198.25,784919.0,791740.7,747661.0,784919.0,0
T000100_fold0_x28,2006-06-30,2005-06-30,640836.56,626948.94,594130.9,638849.9,653452.56,630446.8,638890.06,641074.2,609739.0,607048.1,589977.0,609739.0,0
T000104_fold0_x29,2005-09-30,2005-06-30,7831.9136,7843.5547,7563.7,8024.557,7600.2803,7871.77,7998.1313,7509.5005,6982.0,8167.998,7567.0,6982.0,0
T000104_fold0_x29,2005-12-31,2005-06-30,11241.392,10856.3,10783.895,12040.104,11738.263,10965.359,11210.586,11315.311,10674.0,10457.533,10192.0,10674.0,0
T000104_fold0_x29,2006-03-31,2005-06-30,8268.519,8711.194,8360.426,8917.168,8223.289,8607.744,8833.878,8137.8545,8192.0,8461.378,7385.0,8192.0,0
T000104_fold0_x29,2006-06-30,2005-06-30,9858.183,9840.936,9333.809,10620.395,10065.928,9534.319,9777.644,9729.884,9303.0,9456.468,9053.0,9303.0,0
T000106_fold0_x30,2005-09-30,2005-06-30,3177.1926,3328.4858,3223.2417,3400.3687,3163.8828,3295.638,3363.0398,3293.9053,2988.0,3328.4934,3255.0,2988.0,0
T000106_fold0_x30,2005-12-31,2005-06-30,4290.8633,4549.2554,4181.1045,4796.8145,4324.415,4015.0315,4165.106,4520.205,3962.0,3911.068,5127.0,3962.0,0
T000106_fold0_x30,2006-03-31,2005-06-30,3261.922,3354.092,3213.2808,3637.0605,3080.684,3277.6335,3341.7878,3202.6157,3093.0,3308.483,3143.0,3093.0,0
T000106_fold0_x30,2006-06-30,2005-06-30,3846.7134,4004.3333,3775.565,4366.9263,3894.5583,3802.0312,3942.6196,3874.1748,3745.0,3809.0608,3341.0,3745.0,0
T000109_fold0_x31,2005-09-30,2005-06-30,6423.3755,6140.579,6078.1763,5590.905,6227.5493,6081.244,6095.249,6449.709,5882.0,5654.3564,5475.0,5882.0,0
T000109_fold0_x31,2005-12-31,2005-06-30,7201.0195,6944.045,6675.868,6671.1196,7198.7334,6691.602,6918.2207,7415.235,6628.0,6649.715,6582.0,6628.0,0
T000109_fold0_x31,2006-03-31,2005-06-30,7102.434,7007.8706,6576.572,6499.4487,7067.821,6757.773,6972.2324,7230.368,6697.0,6540.3843,6005.0,6697.0,0
T000109_fold0_x31,2006-06-30,2005-06-30,5591.028,5495.1636,4904.237,5607.632,5436.433,5554.1523,5384.332,5555.767,5131.0,5125.477,4484.0,5131.0,0
T000111_fold0_x32,2005-09-30,2005-06-30,8603.207,8439.453,8165.775,8185.423,8981.503,8068.8594,8255.868,8583.26,7224.0,8354.509,8262.0,7224.0,0
T000111_fold0_x32,2005-12-31,2005-06-30,11711.258,11429.781,10917.478,11316.797,12186.324,11044.373,11349.396,11914.24,10808.0,10560.527,11857.0,10808.0,0
T000111_fold0_x32,2006-03-31,2005-06-30,8916.66,9121.952,8580.129,8117.8735,8761.82,8650.633,8892.064,9040.955,8239.0,8571.85,8916.0,8239.0,0
T000111_fold0_x32,2006-06-30,2005-06-30,10334.451,10319.162,9525.031,10441.643,10429.079,9723.024,10017.408,10320.108,9530.0,9693.6,12576.0,9530.0,0
T000114_fold0_x33,2005-09-30,2005-06-30,39888.574,39160.344,36247.99,35472.637,39750.055,41232.375,41688.395,41811.51,38815.0,34960.48,40627.0,38815.0,0
T000114_fold0_x33,2005-12-31,2005-06-30,94023.664,93924.3,84660.94,91298.65,97534.95,93108.18,90732.58,97616.81,86813.0,88840.35,89779.0,86813.0,0
T000114_fold0_x33,2006-03-31,2005-06-30,83887.734,79486.53,77874.625,82467.2,84757.14,86619.43,84979.375,87670.04,82291.0,84653.57,77791.0,82291.0,0
T000114_fold0_x33,2006-06-30,2005-06-30,38958.78,37614.203,31344.547,37129.016,41270.344,38639.812,37164.52,40979.89,35587.0,34766.613,42493.0,35587.0,0
T000117_fold0_x34,2005-09-30,2005-06-30,15790.059,16151.754,14908.414,17496.328,16391.031,15378.415,16350.747,16390.451,15136.0,14869.456,16047.0,15136.0,0
T000117_fold0_x34,2005-12-31,2005-06-30,22771.02,22748.234,21813.55,23860.781,24213.113,22131.451,23019.05,23834.602,22052.0,22533.91,24688.0,22052.0,0
T000117_fold0_x34,2006-03-31,2005-06-30,16650.809,16763.527,16287.917,18751.049,16643.22,17580.105,18044.225,17161.496,17117.0,18142.168,15292.0,17117.0,0
T000117_fold0_x34,2006-06-30,2005-06-30,15156.164,14982.257,13528.481,15657.613,15624.444,14979.373,14951.163,15263.294,14212.0,14102.165,16184.0,14212.0,0
T000120_fold0_x35,2005-09-30,2005-06-30,9487.603,9703.405,8921.115,9694.376,9858.268,8995.139,9454.078,9723.387,8938.0,8986.898,11280.0,8938.0,0
T000120_fold0_x35,2005-12-31,2005-06-30,9366.536,9403.831,9039.806,9994.83,9504.721,9434.491,9818.717,9603.412,9389.0,9426.342,10629.0,9389.0,0
T000120_fold0_x35,2006-03-31,2005-06-30,9480.115,9358.927,9168.667,10121.324,9346.403,9381.171,9828.235,9596.302,9331.0,9376.693,11357.0,9331.0,0
T000120_fold0_x35,2006-06-30,2005-06-30,9498.535,9065.162,8602.52,9668.35,9375.433,9084.104,9506.087,9413.996,9062.0,9057.811,9877.0,9062.0,0
T000121_fold0_x36,2005-09-30,2005-06-30,4649.2515,4875.4463,4846.456,4871.189,4944.4546,4534.4136,4759.9473,5071.2466,4327.0,4770.703,5679.0,4327.0,0
T000121_fold0_x36,2005-12-31,2005-06-30,5169.068,5202.891,4959.7583,5452.2227,5287.2295,4983.588,5086.48,5479.9814,4843.0,5055.0933,5252.0,4843.0,0
T000121_fold0_x36,2006-03-31,2005-06-30,4866.9897,4885.8896,4623.128,4950.2256,4833.016,4545.634,4527.7407,4958.052,4212.0,4599.509,5519.0,4212.0,0
T000121_fold0_x36,2006-06-30,2005-06-30,5192.181,5146.152,5188.8896,5559.502,5212.8706,5244.893,5447.975,5082.6333,5183.0,5259.8784,4941.0,5183.0,0
T000123_fold0_x37,2005-09-30,2005-06-30,4319.111,4377.198,4131.6025,4710.869,4712.414,3748.7368,3990.6025,4595.7544,3693.0,3807.5732,4345.0,3693.0,0
T000123_fold0_x37,2005-12-31,2005-06-30,3794.6038,3900.7046,3738.245,4122.1333,3960.6965,3661.9006,3757.1326,3882.9663,3569.0,3710.9153,3555.0,3569.0,0
T000123_fold0_x37,2006-03-31,2005-06-30,4126.0054,3923.6377,4014.601,4407.8184,4127.77,4038.967,4173.853,3948.2456,3920.0,3982.9404,4026.0,3920.0,0
T000123_fold0_x37,2006-06-30,2005-06-30,4563.0366,4652.6323,4449.5107,4778.533,4530.962,4520.4854,4721.051,4698.5522,4501.0,4596.2705,4199.0,4501.0,0
T000127_fold0_x38,2005-09-30,2005-06-30,3844.4502,3467.9612,3028.3364,3429.224,3696.3704,3316.0496,3410.0261,3474.1697,3252.0,3113.7043,3726.0,3252.0,0
T000127_fold0_x38,2005-12-31,2005-06-30,3928.6594,3870.141,3633.8813,3544.9138,3773.4285,3998.7256,4072.7104,3944.421,3889.0,3910.0898,4109.0,3889.0,0
T000127_fold0_x38,2006-03-31,2005-06-30,3824.9128,3747.7747,3687.1172,3655.9258,3827.4067,4131.671,4265.138,3944.048,4087.0,4055.8389,4318.0,4087.0,0
