unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
1,2010-09-30,2010-09-26,-2.5195696,-2.4968271,-2.5621955,-2.5640793,-2.5456667,-2.8306532,-2.5234435,-2.541148,-2.535974,-2.5232701,-2.6381291695354223,-1.1372606586142096
1,2010-10-01,2010-09-26,-2.5176058,-2.5221102,-2.5560086,-2.5706592,-2.5396838,-2.830012,-2.5423295,-2.543815,-2.5173395,-2.5236897,-2.6642035699911757,-1.1030935854603552
1,2010-10-02,2010-09-26,-2.5065558,-2.5542753,-2.5595503,-2.586717,-2.536657,-2.829858,-2.531148,-2.541307,-2.499789,-2.530989,-2.648626965461646,-1.0580109530404056
1,2010-10-03,2010-09-26,-2.512622,-2.5220652,-2.556143,-2.5816772,-2.5347354,-2.8297257,-2.521152,-2.5275388,-2.4796836,-2.5187619,-2.648626965461646,-1.0768998240503522
1,2010-10-04,2010-09-26,-2.5167456,-2.5317492,-2.5273387,-2.5763137,-2.5297823,-2.8294554,-2.5244875,-2.514474,-2.4580853,-2.5217052,-2.6444433640152085,-1.0739754806712458
1,2010-10-05,2010-09-26,-2.5060496,-2.5852299,-2.5206094,-2.562463,-2.5311732,-2.8284893,-2.5035262,-2.4944694,-2.4238508,-2.5171485,-2.659363483296368,-1.0739754806712458
1,2010-10-06,2010-09-26,-2.5027711,-2.530286,-2.5139506,-2.5596385,-2.527002,-2.8282604,-2.496311,-2.496472,-2.3808615,-2.4995284,-2.682077872890004,-1.0938490795537488
1,2010-10-07,2010-09-26,-2.5031176,-2.537661,-2.517997,-2.540992,-2.5459945,-2.8276238,-2.4924703,-2.4830675,-2.3302627,-2.506773,-2.6745342605814506,-1.1424946364580404
1,2010-10-08,2010-09-26,-2.497227,-2.515376,-2.526424,-2.5437367,-2.5486307,-2.8274078,-2.4945812,-2.4648154,-2.290493,-2.5042565,-2.610962616348288,-1.1228418553408974
1,2010-10-09,2010-09-26,-2.5020282,-2.5264778,-2.5205033,-2.538293,-2.5421827,-2.8268335,-2.4899364,-2.4905002,-2.274619,-2.5157084,-2.6121920341770557,-1.1802544743347991
1,2010-10-10,2010-09-26,-2.4936285,-2.3912427,-2.5098073,-2.5375555,-2.54919,-2.8273668,-2.4790583,-2.4665961,-2.2814856,-2.4931161,-2.6121920341770557,-1.176619933277908
2,2010-09-27,2010-09-26,-0.3474892,-0.34522346,-0.34110472,-0.32844564,-0.35011023,-0.33604565,-0.343521,-0.34094894,-0.33490944,-0.3430886,-0.3789382101876112,-0.6670311374211855
2,2010-09-28,2010-09-26,-0.34689993,-0.34517086,-0.35077003,-0.3366264,-0.35155076,-0.33514327,-0.3488469,-0.3409946,-0.31007263,-0.34837428,-0.3671830605717313,-0.6670311374211855
2,2010-09-29,2010-09-26,-0.34820858,-0.34525496,-0.353053,-0.34113467,-0.35531232,-0.33486652,-0.35723147,-0.3408023,-0.3022091,-0.3532647,-0.3744370600471017,-0.682611298744453
2,2010-09-30,2010-09-26,-0.34755403,-0.3452378,-0.36978146,-0.3585515,-0.36008865,-0.33502367,-0.3508994,-0.34297514,-0.30853108,-0.34706682,-0.4187917412600228,-0.6546288267336009
2,2010-10-01,2010-09-26,-0.34149444,-0.34525615,-0.3655828,-0.3682518,-0.37068337,-0.33438247,-0.36141163,-0.3517443,-0.3132994,-0.34839398,-0.4475179655473099,-0.6274577208424971
2,2010-10-02,2010-09-26,-0.33772653,-0.34524927,-0.3895152,-0.37673712,-0.3765731,-0.33422846,-0.3582325,-0.36309063,-0.3139082,-0.35111696,-0.4585873176095946,-0.6022570755279275
2,2010-10-03,2010-09-26,-0.34095106,-0.34454817,-0.4081498,-0.38213265,-0.37554234,-0.3340962,-0.35497034,-0.36782503,-0.3080802,-0.34856257,-0.4585873176095946,-0.6043337864296645
2,2010-10-04,2010-09-26,-0.34681702,-0.3452359,-0.3981471,-0.37948743,-0.37804976,-0.33382583,-0.35933688,-0.35641432,-0.29553503,-0.34865016,-0.436419636123607,-0.5910524957790184
2,2010-10-05,2010-09-26,-0.33703646,-0.34525654,-0.39083123,-0.36782557,-0.38160363,-0.3328598,-0.33565792,-0.33712834,-0.27627227,-0.33365843,-0.4616106223177053,-0.5910524957790184
2,2010-10-06,2010-09-26,-0.33502734,-0.3452543,-0.37509462,-0.36524957,-0.38172612,-0.33263096,-0.32738134,-0.33109814,-0.25239432,-0.32916927,-0.464421426375405,-0.6314855740798203
2,2010-10-07,2010-09-26,-0.34147975,-0.34525475,-0.3698659,-0.3549436,-0.37941098,-0.3319944,-0.32582232,-0.3175578,-0.22562832,-0.33902305,-0.4289724542387725,-0.6147946139021363
2,2010-10-08,2010-09-26,-0.33783716,-0.34525585,-0.3772137,-0.35593355,-0.37328395,-0.33177823,-0.32874337,-0.2905244,-0.19339931,-0.33380395,-0.3900558578522611,-0.6322872810790962
2,2010-10-09,2010-09-26,-0.33264253,-0.34520456,-0.37683457,-0.34982613,-0.37075394,-0.33120388,-0.32794434,-0.30273908,-0.15760171,-0.34719774,-0.4002269117105384,-0.6168037109605612
2,2010-10-10,2010-09-26,-0.32390955,-0.34525633,-0.37274754,-0.34808314,-0.37601814,-0.33173734,-0.3224009,-0.29562977,-0.12364833,-0.32291672,-0.4002269117105384,-0.6157991624313487
3,2010-09-27,2010-09-26,2.0844886,2.087429,2.1014516,2.085845,2.0878134,2.0834827,2.0860877,2.111606,2.0852134,2.0918174,2.124779191424812,2.411474120657725
3,2010-09-28,2010-09-26,2.0854993,2.087429,2.120683,2.0899374,2.078781,2.0843852,2.0911458,2.134703,2.090281,2.086589,2.068790888705508,2.411474120657725
3,2010-09-29,2010-09-26,2.0880504,2.0996935,2.1033623,2.060193,2.0796263,2.084662,2.0826344,2.1437697,2.0972185,2.0829184,2.093001788104544,2.4265592997775496
3,2010-09-30,2010-09-26,2.0871522,2.1115582,2.1121972,2.073612,2.0744598,2.0845048,2.0851305,2.1563375,2.1145446,2.0839458,2.100453503091446,2.458355834586873
3,2010-10-01,2010-09-26,2.0901177,2.0924432,2.1207857,2.1020634,2.080614,2.085146,2.0669174,2.1722596,2.119928,2.0828357,2.084191737394741,2.400789184020536
3,2010-10-02,2010-09-26,2.0971081,2.0988781,2.104702,2.0909855,2.0843647,2.0853,2.0748093,2.1925383,2.105778,2.077129,2.0783470674884543,2.461302083901335
3,2010-10-03,2010-09-26,2.0970504,2.0874453,2.0763073,2.1032372,2.0884514,2.0854323,2.0885105,2.2056286,2.066616,2.088779,2.0783470674884543,2.4669458731725435
3,2010-10-04,2010-09-26,2.0943832,2.090571,2.095829,2.1049826,2.0868542,2.0857027,2.0911398,2.2186263,2.0446413,2.0830977,2.076988731765552,2.4697008075964564
3,2010-10-05,2010-09-26,2.10272,2.0940094,2.0704412,2.098964,2.0862718,2.0866687,2.1123285,2.21846,2.041265,2.1012018,2.071555388873949,2.4697008075964564
3,2010-10-06,2010-09-26,2.1044607,2.124622,2.0522728,2.085258,2.0903158,2.0868976,2.11629,2.2182567,2.052298,2.0984776,2.047593198832627,2.453592093812191
3,2010-10-07,2010-09-26,2.0970073,2.0942836,2.08968,2.0781844,2.09431,2.0875342,2.1167314,2.2079232,2.0736938,2.0881958,2.1176431460073157,2.409092250270384
3,2010-10-08,2010-09-26,2.1007543,2.10989,2.0859976,2.0902777,2.096462,2.0877502,2.1182766,2.2211006,2.0930583,2.0985177,2.1860286536342253,2.442524527393905
3,2010-10-09,2010-09-26,2.101884,2.1040573,2.0628867,2.0576928,2.1025534,2.0883245,2.130807,2.2222593,2.098249,2.0782716,2.14678996958253,2.322445736340528
3,2010-10-10,2010-09-26,2.100812,2.115302,2.0421872,2.051391,2.1066842,2.0877914,2.1337724,2.2175064,2.1077514,2.1106536,2.14678996958253,2.3252580652316053
4,2010-09-27,2010-09-26,0.26714948,0.26812038,0.27184802,0.27414823,0.2709373,0.26827177,0.2683399,0.2735192,0.2668374,0.26702246,0.2725954174189033,0.6732673392039961
4,2010-09-28,2010-09-26,0.26643422,0.26812252,0.27152056,0.27324033,0.26734492,0.26917416,0.270306,0.27882072,0.2708658,0.26720625,0.2748139349810548,0.6732673392039961
4,2010-09-29,2010-09-26,0.26576677,0.26812032,0.26991764,0.263205,0.2660248,0.2694509,0.2698799,0.28632605,0.28539652,0.26821014,0.2814694876675092,0.6739175943515238
4,2010-09-30,2010-09-26,0.26571906,0.26820445,0.26733074,0.262519,0.26251173,0.26929376,0.26956055,0.2871142,0.30011672,0.26695225,0.2752346883118081,0.6757536088857177
4,2010-10-01,2010-09-26,0.26644868,0.2681202,0.2602439,0.26223582,0.26543677,0.26993495,0.26657543,0.2891389,0.301367,0.2669538,0.2784094634438512,0.6766333658500201
4,2010-10-02,2010-09-26,0.2699897,0.26812172,0.2552528,0.2563152,0.26600516,0.27008897,0.26711622,0.2930407,0.29745907,0.26550707,0.2784094634438512,0.6770923694835679
4,2010-10-03,2010-09-26,0.26944768,0.26824245,0.26957884,0.255579,0.2673429,0.27022123,0.26675692,0.29596207,0.29134023,0.26568708,0.2784094634438512,0.6770923694835679
4,2010-10-04,2010-09-26,0.26865906,0.26812816,0.25159386,0.25268158,0.26876712,0.2704916,0.27062994,0.29965454,0.28761688,0.2648728,0.2787919664718087,0.6770923694835679
4,2010-10-05,2010-09-26,0.27156615,0.26812026,0.25042817,0.25326148,0.2701043,0.2714576,0.269616,0.30037236,0.28763482,0.26766783,0.2734751743832045,0.6770923694835679
4,2010-10-06,2010-09-26,0.27251315,0.2681204,0.25068754,0.24756092,0.27281252,0.27168646,0.27638122,0.3017839,0.2906768,0.2670252,0.2682731332029877,0.66672653742593
4,2010-10-07,2010-09-26,0.27159578,0.26812062,0.25781733,0.24471167,0.2757836,0.272323,0.27497074,0.3028566,0.29713902,0.26767775,0.2707976531875052,0.6702838155859306
4,2010-10-08,2010-09-26,0.27109054,0.26812422,0.2531439,0.25064394,0.27521843,0.2725392,0.2764437,0.3086579,0.3071097,0.2697783,0.2797482240417025,0.6644697695609828
4,2010-10-09,2010-09-26,0.27240044,0.26814908,0.25780883,0.2476635,0.27681738,0.27311355,0.27792662,0.30926466,0.31808376,0.26863346,0.2795952228305194,0.6621747513932399
4,2010-10-10,2010-09-26,0.27194762,0.26813564,0.25882602,0.24153955,0.27849662,0.2725801,0.27546534,0.3051988,0.32719642,0.2706594,0.2795952228305194,0.6621747513932399
5,2010-09-27,2010-09-26,-0.3702114,-0.3692709,-0.23495162,-0.33681634,-0.36944616,-0.37276462,-0.37528598,-0.34932905,-0.3787145,-0.37033534,-0.2802899070815512,-0.5754367152688837
5,2010-09-28,2010-09-26,-0.3706994,-0.36915544,-0.24801064,-0.35453096,-0.3751245,-0.37186223,-0.37235278,-0.32457894,-0.32372087,-0.3762511,-0.3711043096007301,-0.5754367152688837
5,2010-09-29,2010-09-26,-0.3733931,-0.3692867,-0.21085918,-0.43696663,-0.38695675,-0.3715855,-0.3786474,-0.33265692,-0.21885194,-0.3803838,-0.3583902932480449,-0.5627226989161985
5,2010-09-30,2010-09-26,-0.3753568,-0.36916897,-0.24769956,-0.45258275,-0.39113152,-0.37174264,-0.37744018,-0.3311013,-0.16944963,-0.37679172,-0.3438599888449758,-0.5609064108658163
5,2010-10-01,2010-09-26,-0.37006837,-0.36928672,-0.23072922,-0.45601538,-0.39378458,-0.37110144,-0.392297,-0.32707894,-0.1557998,-0.3784014,-0.3247889643159495,-0.5627226989161985
5,2010-10-02,2010-09-26,-0.36566442,-0.36926413,-0.2701682,-0.4783801,-0.40031677,-0.37094742,-0.39340264,-0.3250848,-0.16236107,-0.386383,-0.3275133963915245,-0.5209480737573767
5,2010-10-03,2010-09-26,-0.35862428,-0.3622686,-0.2732618,-0.46505734,-0.40373832,-0.37081516,-0.37942576,-0.3165388,-0.1871053,-0.37354973,-0.3275133963915245,-0.5245806498581443
5,2010-10-04,2010-09-26,-0.3603872,-0.36925805,-0.37573528,-0.49501815,-0.41942686,-0.3705448,-0.36919722,-0.30205888,-0.21504904,-0.3835498,-0.3184319561396053,-0.5309376580344871
5,2010-10-05,2010-09-26,-0.35654992,-0.36928716,-0.36674356,-0.5089966,-0.42614734,-0.36957878,-0.36257908,-0.3099802,-0.22195071,-0.36567932,-0.3429518448197847,-0.5309376580344871
5,2010-10-06,2010-09-26,-0.34838796,-0.36928564,-0.44215137,-0.55181885,-0.43157232,-0.36934993,-0.34456167,-0.3185013,-0.20463233,-0.38319677,-0.3520332850717023,-0.5227643618077605
5,2010-10-07,2010-09-26,-0.36157683,-0.36927924,-0.47385323,-0.5804354,-0.42774338,-0.36871335,-0.34941715,-0.33272523,-0.1623227,-0.38658553,-0.265759602678482,-0.5309376580344871
5,2010-10-08,2010-09-26,-0.3686688,-0.36927468,-0.42629015,-0.5184705,-0.4342199,-0.3684972,-0.34289765,-0.29581058,-0.10140389,-0.37100232,-0.2957283555098113,-0.5391109542612135
5,2010-10-09,2010-09-26,-0.35105675,-0.36908478,-0.45861858,-0.53865373,-0.41689092,-0.36792284,-0.3284105,-0.302307,-0.04581359,-0.38145226,-0.302085363686154,-0.5191317857069928
5,2010-10-10,2010-09-26,-0.36766613,-0.3692763,-0.4419818,-0.58087516,-0.41022098,-0.3684563,-0.3385983,-0.306594,-0.008454576,-0.36587834,-0.302085363686154,-0.5200399297321839
6,2010-09-27,2010-09-26,1.1770395,1.1811242,1.2836815,1.199201,1.1748583,1.1644895,1.1791731,1.2138748,1.2024348,1.1787609,1.165933497513493,1.4545892090554786
6,2010-09-28,2010-09-26,1.1758015,1.1811317,1.3126193,1.2049499,1.1753517,1.1653919,1.1830773,1.2484767,1.2331027,1.1749071,1.1819829060439084,1.4545892090554786
6,2010-09-29,2010-09-26,1.1801473,1.1812518,1.3020867,1.1715066,1.1800615,1.1656686,1.1732858,1.2643138,1.2633792,1.1751682,1.180041880152212,1.5032945809674878
6,2010-09-30,2010-09-26,1.1802996,1.2001586,1.3309263,1.1786792,1.1762478,1.1655115,1.177432,1.2850935,1.3203312,1.1767137,1.146271624129087,1.5386284411811428
6,2010-10-01,2010-09-26,1.1833879,1.1811692,1.3585418,1.2037117,1.1786793,1.1661527,1.1604465,1.3024726,1.3749386,1.1757452,1.1548085435601587,1.5126402611867658
6,2010-10-02,2010-09-26,1.1947864,1.1823038,1.3532594,1.2033296,1.1768723,1.1663066,1.1694,1.3238037,1.3872687,1.1689227,1.1570371288432175,1.5301993565218333
6,2010-10-03,2010-09-26,1.192633,1.1812304,1.3448508,1.2115569,1.1814368,1.1664389,1.1805223,1.3371687,1.3634331,1.1811398,1.1570371288432175,1.5029710766522058
6,2010-10-04,2010-09-26,1.1902308,1.1830004,1.340863,1.20806,1.1887267,1.1667093,1.1825725,1.3598841,1.3297336,1.1766095,1.154251397239394,1.5029710766522058
6,2010-10-05,2010-09-26,1.2010652,1.184617,1.3312335,1.2049211,1.1884012,1.1676753,1.1977983,1.3408123,1.3066021,1.1870303,1.1396218132038314,1.5029710766522058
6,2010-10-06,2010-09-26,1.203038,1.1815202,1.3040468,1.1827548,1.1973003,1.1679041,1.2142457,1.3433337,1.2940806,1.187095,1.1108838465295496,1.4993945567221345
6,2010-10-07,2010-09-26,1.1970525,1.1812208,1.3158159,1.1609342,1.1949538,1.1685407,1.2105006,1.3347404,1.2834958,1.1830597,1.1418503984868904,1.4560809233981722
6,2010-10-08,2010-09-26,1.2013859,1.187135,1.340129,1.1732035,1.197987,1.168757,1.216356,1.3374012,1.2702979,1.1889634,1.162177252963821,1.4299309912461506
6,2010-10-09,2010-09-26,1.2024206,1.1835039,1.3305694,1.1530652,1.1972709,1.1693313,1.2301658,1.3452528,1.2540747,1.1756895,1.15360438860883,1.3971492206308362
6,2010-10-10,2010-09-26,1.2031178,1.1914531,1.3055363,1.1503806,1.2001766,1.1687977,1.2288191,1.3345734,1.2339493,1.1970712,1.15360438860883,1.3971492206308362
OT,2010-09-27,2010-09-26,0.9536813,0.9576491,1.0471894,0.9643384,0.9525796,0.95964295,0.95888007,1.0067681,0.93353766,0.9591661,0.9485058621369572,0.7124500513249729
OT,2010-09-28,2010-09-26,0.9510666,0.95765686,1.0344055,0.97751206,0.95790637,0.9605453,0.9570215,1.0391744,0.92938614,0.9527179,0.911422770235751,0.7124500513249729
OT,2010-09-29,2010-09-26,0.9559714,0.9576844,1.0289416,0.9867883,0.94673246,0.96082205,0.94713265,1.0673803,0.9556391,0.95475316,0.8971414776275041,0.7568889008443875
OT,2010-09-30,2010-09-26,0.95712554,0.96982986,1.0384595,1.0062165,0.92122567,0.9606649,0.9522297,1.0879387,0.98167413,0.9648006,0.9006357248270238,0.7987359213599545
OT,2010-10-01,2010-09-26,0.96018994,0.9576642,1.0658553,1.0234663,0.910866,0.9613061,0.9402077,1.1013659,0.97993517,0.95763516,0.8642871593641539,0.7747274000611543
OT,2010-10-02,2010-09-26,0.97090423,0.958075,1.0659434,1.0172722,0.91399914,0.9614601,0.9498345,1.1107321,0.978636,0.9553782,0.8694918038415157,0.8314853072749699
OT,2010-10-03,2010-09-26,0.96598005,0.9578321,1.0704798,1.0122616,0.90362996,0.9615924,0.9645728,1.1158952,0.99667495,0.964257,0.8694918038415157,0.8184946825512324
OT,2010-10-04,2010-09-26,0.9592433,0.95854557,1.0840428,1.0212089,0.91904944,0.96186274,0.96770716,1.13145,1.0194112,0.96386737,0.9026399326802008,0.8314853072749699
OT,2010-10-05,2010-09-26,0.97219837,0.95821863,1.097578,1.0660497,0.9103734,0.96282876,0.9765676,1.148469,1.0340956,0.97573364,0.8806775921739116,0.8314853072749699
OT,2010-10-06,2010-09-26,0.9768419,0.9577567,1.0888436,1.0679841,0.91499305,0.9630576,0.9944129,1.1227429,1.0453914,0.97150075,0.9026399326802008,0.8423038323881983
OT,2010-10-07,2010-09-26,0.96543705,0.957691,1.1117116,1.1403883,0.9136232,0.96369416,0.98773825,1.1449425,1.0558653,0.9656602,0.9535845877963196,0.8647803414013235
OT,2010-10-08,2010-09-26,0.9740999,0.96106094,1.105235,1.1296854,0.90858907,0.96391034,0.99187124,1.1362418,1.064053,0.9759203,0.956123950626,0.827067655410112
OT,2010-10-09,2010-09-26,0.9754918,0.959097,1.1121635,1.1171637,0.9117085,0.9644847,1.0014626,1.1474032,1.0695283,0.9665151,0.9219789644781428,0.8309921252378015
OT,2010-10-10,2010-09-26,0.9847535,0.9624247,1.1079617,1.1163104,0.9072575,0.96395123,0.9969283,1.1551985,1.0773065,0.98635995,0.9219789644781428,0.8376238496525049
