unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
100,2019-06-20,2019-06-18,0.47406322,0.3871924,0.51247996,0.26712498,0.5003016,0.52831596,0.55925024,0.498238,0.36956444,0.5526484,0.4592205106997566,0.008908987474231569
100,2019-06-21,2019-06-18,0.4515453,0.42088932,0.56362593,0.32111025,0.5794662,0.5792348,0.5887867,0.56978565,0.43259263,0.6028012,0.511698828888211,0.38050303341707475
100,2019-06-22,2019-06-18,0.149282,0.12519397,0.16080886,0.24827394,0.17354047,0.14401594,0.17453146,0.23999426,0.099144116,0.13505784,0.08567338819002912,0.35324487785316877
100,2019-06-23,2019-06-18,-0.050777305,-0.08732936,-0.014261335,-0.00075274706,0.0071225315,-0.05560955,-0.061181467,0.015734777,0.043978825,-0.026597708,0.23716419668226693,0.06894486281280339
100,2019-06-24,2019-06-18,-0.02764615,-0.04672342,0.0009409487,0.032551765,-0.003564626,-0.018962298,-0.037287783,0.053354964,0.10476444,0.021865591,-0.15132820738274855,-0.20338194370883692
100,2019-06-25,2019-06-18,0.052560665,0.1015939,0.10952571,0.15385823,0.10117935,0.10012022,0.07001811,0.093542956,0.1378974,0.16319764,-1.7106475551086235,-1.3992592172492986
100,2019-06-26,2019-06-18,0.14203088,0.10557325,0.1967604,0.18227051,0.16387957,0.19270277,0.18386258,0.18643734,0.17274833,0.25990623,-0.2853262431455014,-0.3147073080212381
100,2019-06-27,2019-06-18,0.41158962,0.36895528,0.48462713,0.2782709,0.52085435,0.5120735,0.5049358,0.489458,0.36563307,0.5325326,0.41913998289239324,0.09076837053842284
100,2019-06-28,2019-06-18,0.4494395,0.45576927,0.55455047,0.3095188,0.6004918,0.5747133,0.5688205,0.5749086,0.43113366,0.6230655,0.5405703955291085,0.3062012075030008
100,2019-06-29,2019-06-18,0.049082782,0.1514965,0.18709081,0.2730217,0.18493277,0.16207936,0.15450172,0.23775819,0.12685592,0.19406725,0.1696556805660511,0.44402048002704886
100,2019-06-30,2019-06-18,-0.08882485,-0.08967328,0.0083086025,0.0044894367,0.028350174,-0.022145018,-0.060927648,0.04280265,0.050658464,-0.04725753,0.14825675470279778,0.10511923748639825
100,2019-07-01,2019-06-18,0.02060007,-0.03105105,0.042470165,0.057151332,0.035879202,0.046567366,-0.043127473,0.048593953,0.11904816,0.0066136755,0.037950386860075395,-0.27292845276441025
100,2019-07-02,2019-06-18,0.064692274,0.089782976,0.17863207,0.13870507,0.14742324,0.14354493,0.06119959,0.1221658,0.14933227,0.12395796,-0.580155888372547,-0.3878203047206869
101,2019-06-19,2019-06-18,0.063017994,0.07632473,0.20340115,0.13171579,0.18197908,0.15880874,0.21305032,0.17383485,0.14517164,0.21357054,0.13248483846791737,-0.12048054017582592
101,2019-06-20,2019-06-18,0.29446727,0.21827918,0.35739276,0.22360691,0.37779823,0.33087137,0.3880191,0.35695618,0.3187482,0.3618376,0.310418113276652,0.06870755020816006
101,2019-06-21,2019-06-18,0.21401046,0.21344186,0.3325623,0.19577914,0.34852487,0.29299423,0.3489127,0.32388845,0.25839952,0.3335684,0.2707582869638618,0.26218318938271795
101,2019-06-22,2019-06-18,0.0222045,-0.044726543,0.069824055,0.035049744,0.015533388,-0.0028358577,0.06053596,0.077187896,-1.4718622e-05,0.01934444,0.0965766173468775,0.25146431740628805
101,2019-06-23,2019-06-18,-0.0735557,-0.083013855,-0.028563749,-0.009145942,0.00086688425,-0.08032035,-0.03075479,0.013549049,-0.005430691,-0.055792794,0.1072954893233073,0.0654918886152311
101,2019-06-24,2019-06-18,-0.058386523,-0.096745595,-0.011790171,0.0054486096,-0.006172136,-0.055658795,-0.04143766,0.014142319,0.04385913,-0.025132518,-0.42596839150407523,-0.5578105168141617
101,2019-06-25,2019-06-18,0.005836322,0.0890351,0.04767695,0.054153007,0.046127092,0.015248175,0.029250225,0.05416788,0.06178365,0.047640458,-1.5718158057844205,-1.5927176061384587
101,2019-06-26,2019-06-18,0.050186705,0.024424123,0.12114733,0.09591744,0.11474294,0.085588105,0.12538816,0.11716981,0.10270409,0.1343172,-0.2592899322705918,-0.4152495195276453
101,2019-06-27,2019-06-18,0.24903028,0.21870513,0.32335648,0.20418298,0.33904883,0.2954302,0.33411708,0.32151303,0.27648005,0.30102482,0.3286401956365827,-0.002037004836276677
101,2019-06-28,2019-06-18,0.24977471,0.21332468,0.31279188,0.18525837,0.31850868,0.2720476,0.3304565,0.30254096,0.24887022,0.31134924,0.30398679009079416,0.20376533711117548
101,2019-06-29,2019-06-18,-0.03140555,-0.034041334,0.07878073,0.046168894,0.022911675,0.003634898,0.04619067,0.04793418,0.0056687295,0.022599591,0.13623644365966778,0.31202594407311646
101,2019-06-30,2019-06-18,-0.06128165,-0.08583991,-0.015316901,-0.007314574,0.0027235402,-0.06309734,-0.034422893,-0.00018059369,-0.009646457,-0.07510722,0.24985648660982362,0.07299509899873201
101,2019-07-01,2019-06-18,-0.064938135,-0.11365622,0.011446826,0.019264892,-0.001333293,-0.024681812,-0.05276659,0.0034724632,0.048335135,-0.04651002,-0.2721525786423075,-0.5454838140412674
101,2019-07-02,2019-06-18,-0.030579966,0.006932123,0.074129954,0.03825994,0.06800638,0.02594893,0.015514126,0.05479805,0.06507456,0.0031742416,-1.5300122050763445,-0.7169857656641442
102,2019-06-19,2019-06-18,0.0671959,-0.0029601678,0.03639718,0.06262492,0.008888781,0.015684426,0.047174495,0.0055519864,0.004352115,0.032695927,0.21588539226584,-0.2303041375326511
102,2019-06-20,2019-06-18,0.114127204,0.056434833,0.10411903,0.06937745,0.123109974,0.09398835,0.1869585,0.10420108,0.09642832,0.13264209,0.47683378153427164,0.006482363840555301
102,2019-06-21,2019-06-18,0.20417249,0.114308394,0.108904466,0.0811543,0.17998207,0.10993093,0.19093904,0.1562726,0.15135479,0.16874613,0.48005536658696824,0.26635689142475477
102,2019-06-22,2019-06-18,0.109397426,0.027236328,-0.013337166,0.063910306,0.006668322,-0.048556924,0.032201357,0.047413893,-0.0016003326,0.00979629,0.29642501858325715,0.034402767630593294
102,2019-06-23,2019-06-18,-0.024738625,-0.08468448,-0.088951886,-0.057789177,-0.070698686,-0.15194722,-0.11153701,-0.078986995,-0.033537835,-0.081083566,0.3576351345844942,-0.020364178265250374
102,2019-06-24,2019-06-18,-0.06380448,-0.064910255,-0.07089166,-0.045781612,-0.06404588,-0.11578924,-0.10174939,-0.07526658,0.015323602,-0.10286039,-0.6834737682786517,-0.7312606132269859
102,2019-06-25,2019-06-18,0.08904533,0.0043208674,0.03707415,0.062315263,0.010369606,-0.04284119,0.009543985,0.0058877915,0.027215712,-0.0037530595,-2.127280802728883,-1.9291533219880372
102,2019-06-26,2019-06-18,0.08274303,0.00831544,0.047661286,0.055258647,0.02287168,-0.0018183468,0.068950415,0.031357817,0.051327605,0.038207006,-0.44990885195814195,-0.7119311029108059
102,2019-06-27,2019-06-18,0.14284708,0.10292229,0.13725865,0.09772415,0.17786764,0.08901817,0.20141435,0.13830054,0.12463891,0.14406052,0.1675616164753897,-0.159429266373324
102,2019-06-28,2019-06-18,0.22031775,0.13205688,0.14888188,0.089115694,0.23467597,0.11238765,0.22053011,0.21418703,0.16667259,0.20846304,0.14447359026439674,-0.11056855974075763
102,2019-06-29,2019-06-18,0.031713415,0.02925773,0.05469097,0.082980305,0.07702613,-0.031933006,0.07418679,0.108870536,0.044234265,0.085867375,0.050510692894076746,-0.09499756531939026
102,2019-06-30,2019-06-18,-0.044038184,-0.087332405,-0.05677057,-0.028043658,-0.015752763,-0.1216022,-0.0962811,-0.034885176,0.005757861,-0.053433616,0.06447089478909573,-0.22010245153244493
102,2019-07-01,2019-06-18,-0.033909872,-0.07495508,-0.020567643,-0.0047179833,-0.02132944,-0.08664582,-0.10586609,-0.04421606,0.030344404,-0.04175299,-0.5621273979604098,-0.5385024409073008
102,2019-07-02,2019-06-18,0.046469934,0.012614358,0.07073873,0.0857192,0.06275651,-0.036075357,-0.0063010585,0.030216537,0.041121427,0.030844122,-1.8974744023031866,-0.6716612897520972
103,2019-06-19,2019-06-18,0.1422466,0.29374146,0.22227488,0.29854143,0.38584408,0.10092223,0.16086654,0.3514902,0.33079928,0.22730608,0.31258106571654926,0.0103695006233295
103,2019-06-20,2019-06-18,-0.80779666,-0.8811993,-0.8701504,-0.5480816,-0.817272,-0.9530479,-0.8916098,-0.8674346,-0.82992333,-0.7667807,-0.9926454666170331,-0.38663800319288355
103,2019-06-21,2019-06-18,-1.0256991,-1.0054379,-1.2006849,-0.84798825,-1.0345645,-1.1315243,-1.0101793,-0.96297055,-1.0453023,-0.94413847,-1.1321988193053396,-1.0869132942607898
103,2019-06-22,2019-06-18,-0.17931448,0.0050791316,-0.016654745,-0.35114318,-0.067640126,-0.15634874,-0.17752965,-0.25127006,0.39177042,0.01961752,-0.17064057178506029,-1.1376119578675161
103,2019-06-23,2019-06-18,0.21374987,0.21142246,0.28911477,0.1106592,0.26215494,0.11668451,0.2674821,0.09342729,0.48819476,0.3273753,0.2072229054088213,-0.5729952002785453
103,2019-06-24,2019-06-18,0.2768371,0.4286464,0.51416737,0.35336006,0.36305064,0.31715965,0.41339058,0.23660919,0.47230577,0.4528911,-0.8702557240039207,-0.9809610089889205
103,2019-06-25,2019-06-18,0.29519236,0.36663187,0.46888673,0.42479712,0.39127827,0.31494343,0.32877237,0.37467596,0.46233392,0.35679913,-1.1120645844094392,-1.2600677143655332
103,2019-06-26,2019-06-18,0.20033158,0.3613398,0.33987415,0.22984003,0.37392312,0.15292388,0.16552024,0.35602358,0.47911483,0.26689917,-0.8181047549292934,-0.8775172513434257
103,2019-06-27,2019-06-18,-0.746796,-0.9095011,-0.813186,-0.4965595,-0.82176644,-0.90250105,-0.85583705,-0.89483595,-0.69909316,-0.6154287,-1.1555677345615651,-0.8054961029125165
103,2019-06-28,2019-06-18,-0.94915444,-1.03331,-1.1608058,-0.7616301,-1.0334241,-1.1412586,-1.005753,-0.96703357,-1.0457734,-0.89913803,-1.1818412607535924,-1.2551826868825935
103,2019-06-29,2019-06-18,-0.28776956,-0.2810008,0.0023453385,-0.37500182,-0.06725669,-0.13935554,-0.19594818,-0.23805735,0.2898082,0.006939113,-0.7485921341247587,-1.2939988512064933
103,2019-06-30,2019-06-18,0.101293445,0.22308,0.35560906,0.09251101,0.25724828,0.1402295,0.23273964,0.11363814,0.46554607,0.40186322,-0.7006000397991206,-0.7661518275093799
103,2019-07-01,2019-06-18,0.19363451,0.41886765,0.48003215,0.29527926,0.38678554,0.31658792,0.39973974,0.28867498,0.4673226,0.4924159,-0.8019313531276685,-0.9152111796239475
103,2019-07-02,2019-06-18,0.31073785,0.35204256,0.45193046,0.44513708,0.4792529,0.3761776,0.3823985,0.38735718,0.46385568,0.40908837,-1.118864014554612,-1.2258065081000502
104,2019-06-19,2019-06-18,0.04393065,-0.006607294,0.004545465,0.020164728,0.013552129,0.030449323,-0.0006837845,0.00018851459,0.05794846,0.035100967,0.036192227267962236,0.752651917284897
104,2019-06-20,2019-06-18,-0.15287492,-0.038493663,-0.032991976,-0.13175955,-0.0999053,-0.07830371,-0.10730794,-0.088400275,-0.18337592,-0.02751705,-0.24000221174071967,0.5106603277996365
104,2019-06-21,2019-06-18,-0.27595288,-0.104590684,-0.23950365,-0.20379888,-0.25011975,-0.30735043,-0.37378234,-0.22249049,-0.19486022,-0.18092817,-0.3536688244426167,0.2360088744837405
104,2019-06-22,2019-06-18,-0.11924803,-0.028084785,-0.11574009,-0.10069947,-0.1273029,-0.044808134,-0.19650748,-0.12597093,-0.090924785,-0.13475353,-0.12427828478177473,0.15705943986952695
104,2019-06-23,2019-06-18,0.22906578,0.07012206,0.025154889,0.039814737,-0.048996553,0.009197783,-0.0028721541,-0.042080894,-0.043417074,0.018234968,-0.1337933632206213,0.6852748753665779
104,2019-06-24,2019-06-18,0.001283586,0.07942611,0.049169526,0.072426826,0.0067400187,0.072150245,0.08417605,0.00047557056,-0.024553545,0.08354123,-0.2757480469569271,0.11642748329283072
104,2019-06-25,2019-06-18,-0.10215652,0.04765922,0.04382007,0.091899745,-0.0045542717,0.08823869,0.08245513,0.011967525,0.07868572,0.021297827,-0.393272123890789,0.16040257553722978
104,2019-06-26,2019-06-18,0.27069694,0.097504616,0.048389614,0.057793792,0.016054913,0.26170772,0.08838318,0.017655596,0.07686995,0.03454542,-0.07978886397311369,0.660072775717741
104,2019-06-27,2019-06-18,-0.14133576,0.031586885,-0.0057522207,-0.08388538,-0.09702821,0.13104512,-0.04064259,-0.089357674,-0.16806507,0.039716706,-0.21428578352762082,0.7300214604573699
104,2019-06-28,2019-06-18,-0.22299594,-0.083872765,-0.23783472,-0.17081511,-0.2410597,-0.1336062,-0.3539551,-0.22851083,-0.1955838,-0.20674878,-0.22688683335203927,0.5044883850284928
104,2019-06-29,2019-06-18,-0.22633561,-0.0111088455,-0.12964031,-0.081027806,-0.11839877,0.08301641,-0.17597955,-0.1303589,-0.067532934,-0.12992084,-0.10061917082572376,0.19100512511081746
104,2019-06-30,2019-06-18,-0.015079707,0.100224495,0.016859636,0.049499206,-0.054200873,0.16529945,-0.008950621,-0.048067033,-0.023550058,0.010110959,-0.1908838338537008,0.6724166612600285
104,2019-07-01,2019-06-18,0.21709299,0.113536,0.03635165,0.07389878,0.0044288933,0.18552984,0.06914054,0.00018933415,0.0060180207,0.053350553,-0.277548196931844,0.1465157043021564
104,2019-07-02,2019-06-18,0.19285727,0.06696707,0.005564168,0.094543055,-0.009318709,0.17760617,0.049929455,-0.008470416,0.09110265,0.0059527755,-0.29529253239888226,0.05805119124909627
105,2019-06-19,2019-06-18,-0.5124266,-0.29450157,-0.2722743,-0.11298151,-0.3012659,-0.31347072,-0.3547752,-0.35381955,-0.26092875,-0.32856536,-0.29845016930059104,-0.3472240856994628
105,2019-06-20,2019-06-18,-0.13315617,0.026100067,-0.06694063,-0.00079639256,-0.09598729,-0.044771522,-0.07271949,0.004433036,0.065634355,-0.060488336,-0.06433537058600684,-0.29845016930059104
105,2019-06-21,2019-06-18,1.2208326,1.0605509,0.977109,0.92334807,1.3095516,1.1133413,1.1991285,1.2992637,1.7372164,1.3209078,1.486675170898114,0.003948112372413604
105,2019-06-22,2019-06-18,0.63440967,0.6521469,0.28528097,0.6166344,0.63982123,0.56105506,0.5656008,0.8080932,0.536828,0.8100664,0.40389422684316173,1.5647134371363085
105,2019-06-23,2019-06-18,-0.100331545,-0.21046759,-0.36153418,-0.30339915,-0.20780729,-0.29184982,-0.29026157,-0.17049472,-0.25643623,-0.16264603,-0.3082049525803654,0.35512031044429
105,2019-06-24,2019-06-18,-0.22041522,-0.35430142,-0.4034054,-0.46033412,-0.29678863,-0.35081944,-0.36662355,-0.18629132,-0.25604063,-0.32728213,-0.09359972042532984,-0.16188320338375026
105,2019-06-25,2019-06-18,-0.13475795,-0.27847436,-0.4112679,-0.30747485,-0.32972753,-0.2660998,-0.28702655,-0.19262497,-0.28949594,-0.33855066,1.7500543194520208,1.330598638421724
105,2019-06-26,2019-06-18,-0.34040612,-0.22574146,-0.2654621,-0.21798049,-0.20099048,-0.28832132,-0.3394292,-0.24546279,-0.2542296,-0.25812334,0.36487509372406435,0.23806291108699784
105,2019-06-27,2019-06-18,-0.0578016,0.013178468,0.013246998,-0.05894862,-0.018497854,0.035136793,-0.08609048,0.05674593,0.031439245,-0.12206829,-0.05458058730623246,-0.32771451913991406
105,2019-06-28,2019-06-18,1.1787523,1.1402556,1.0470456,0.91449517,1.3327198,1.1434845,1.19916,1.3970889,1.7493826,1.4952718,1.379372554820596,-0.14237363682420157
105,2019-06-29,2019-06-18,0.53404224,0.77971137,0.43416578,0.7844309,0.72925824,0.6786679,0.6113242,0.92589664,0.6868971,0.8987074,0.36487509372406435,1.496429954177888
105,2019-06-30,2019-06-18,-0.06707929,-0.06291583,-0.24821582,-0.23841937,-0.18807723,-0.15752378,-0.21316132,-0.022489145,-0.20282994,-0.05399204,-0.2204119030623963,0.36487509372406435
105,2019-07-01,2019-06-18,-0.09052567,-0.34368777,-0.19075438,-0.33998185,-0.21203522,-0.15772808,-0.32189935,-0.13943316,-0.2736522,-0.19748116,-0.09359972042532987,-0.1521284201039759
105,2019-07-02,2019-06-18,-0.092905596,-0.20522152,-0.21908781,-0.33958977,-0.18032597,-0.1569123,-0.32466653,-0.10821265,-0.29304636,-0.21559319,0.0917411618903827,1.408636904659919
106,2019-06-19,2019-06-18,-0.4286722,-0.4119389,-0.4673469,-0.32634217,-0.42177424,-0.42062423,-0.38929188,-0.4156828,-0.38385454,-0.34569356,-0.4098156091062088,-0.3510543828199089
106,2019-06-20,2019-06-18,-0.0057801306,-0.015006453,-0.19374625,-0.22651348,-0.09044064,-0.10633379,-0.055597045,-0.03989737,-0.1918435,-0.10794398,-0.03819448741933765,-0.35221797145924166
106,2019-06-21,2019-06-18,0.4500994,0.44115448,0.3154829,0.2729772,0.7575953,0.33007488,0.44011292,0.72020704,0.6544944,0.46349075,0.604688235811962,0.15627026392913465
106,2019-06-22,2019-06-18,0.11958052,0.027249947,-0.13177748,0.03222186,0.06292896,-0.066847816,-0.037458435,0.19002172,-0.0030261353,-0.041482955,-0.1541170056128548,1.0805959892990236
106,2019-06-23,2019-06-18,-0.25165975,-0.38010257,-0.3927275,-0.42520285,-0.36901337,-0.40186793,-0.40508598,-0.3381096,-0.38027966,-0.40669173,-0.4474867913046039,0.08340052539092625
106,2019-06-24,2019-06-18,-0.34403044,-0.41699412,-0.3913206,-0.4607882,-0.37760615,-0.37644368,-0.41249108,-0.3281727,-0.38160023,-0.4118607,-0.3267644699738395,-0.02961302120425922
106,2019-06-25,2019-06-18,-0.28090435,-0.40917182,-0.39062196,-0.38767806,-0.3947833,-0.3636652,-0.39425355,-0.3796583,-0.39569503,-0.40053645,0.5475269439047445,0.550145018343243
106,2019-06-26,2019-06-18,-0.32089955,-0.36438164,-0.34423992,-0.38100114,-0.33655733,-0.33796018,-0.3477977,-0.3529947,-0.37466618,-0.276578,-0.1141186461357943,-0.05492107410974475
106,2019-06-27,2019-06-18,-0.066017054,-0.023136675,-0.102624565,-0.23875743,-0.027911015,-0.025325075,-0.051441096,-0.0057324693,-0.1854559,-0.074886456,-0.031067507003425043,-0.4505412114828522
106,2019-06-28,2019-06-18,0.42453736,0.55360544,0.37816498,0.29111463,0.8081913,0.36171117,0.45500633,0.7646767,0.65889335,0.617681,0.570071473791815,-0.04924857949299799
106,2019-06-29,2019-06-18,0.0006559044,0.06980793,-0.071353905,0.13028112,0.12896083,-0.022331089,-0.010491893,0.21466348,0.0757635,0.080937386,0.27030195058373624,0.5908706207198865
106,2019-06-30,2019-06-18,-0.39692485,-0.3374852,-0.34293485,-0.37154686,-0.37114543,-0.34,-0.3887133,-0.2972463,-0.35522294,-0.35904878,-0.43105110177402994,0.09372737456500373
