unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
T000018_fold0_x8,2005-06-30,2004-06-30,524.8646,577.9987,482.96924,493.2774,536.3802,494.55658,559.66547,554.2929,486.0,486.4672,443.0,486.0,0
T000020_fold0_x9,2004-09-30,2004-06-30,3167.1653,3215.0273,2874.0632,3026.0786,3185.497,3020.2473,3019.8481,3238.337,3023.0,3054.915,3290.0,3023.0,0
T000020_fold0_x9,2004-12-31,2004-06-30,2390.662,2360.3596,2290.0742,2353.4907,2419.6863,2350.0454,2279.8486,2408.174,2245.0,2403.7568,2323.0,2245.0,0
T000020_fold0_x9,2005-03-31,2004-06-30,2511.0283,2636.8667,2349.8936,2478.517,2547.172,2472.0396,2592.2537,2634.0312,2421.0,2345.4163,2513.0,2421.0,0
T000020_fold0_x9,2005-06-30,2004-06-30,2893.2896,2936.499,2827.139,2980.8633,2939.0386,2933.2139,2889.5188,2975.9634,2853.0,2893.8992,2883.0,2853.0,0
T000031_fold0_x10,2004-09-30,2004-06-30,366.45425,330.6248,305.76532,306.93478,357.02634,307.6689,369.39734,368.88098,306.0,311.43408,333.0,306.0,0
T000031_fold0_x10,2004-12-31,2004-06-30,342.12613,292.83707,299.46597,305.7862,302.2607,305.81143,273.01422,296.98297,301.0,301.4778,294.0,301.0,0
T000031_fold0_x10,2005-03-31,2004-06-30,302.06696,303.56604,276.37833,279.05673,282.55618,279.71033,276.21957,282.68164,271.0,285.93314,290.0,271.0,0
T000031_fold0_x10,2005-06-30,2004-06-30,283.1213,325.6718,292.36093,291.22195,301.55032,293.96085,305.9368,294.88306,291.0,292.4546,294.0,291.0,0
T000041_fold0_x11,2001-03-31,2000-12-31,2408.4739,2595.4333,2661.567,2345.9446,2647.583,2334.5278,2563.609,2460.2341,2012.0,2767.396,1649.0,2012.0,0
T000041_fold0_x11,2001-06-30,2000-12-31,3325.686,3081.3062,3450.799,3349.8135,3373.4565,3630.695,3159.1914,3308.7258,3525.0,3335.353,2131.0,3525.0,0
T000041_fold0_x11,2001-09-30,2000-12-31,2668.9062,3020.8398,3019.4343,2692.8223,2674.5251,2751.5627,2725.4458,2658.725,2586.0,2775.0405,1515.0,2586.0,0
T000041_fold0_x11,2001-12-31,2000-12-31,2955.2446,3157.018,2883.9136,2965.3506,3056.9407,2982.9534,3023.6392,2966.4365,2791.0,2934.8154,1602.0,2791.0,0
T000042_fold0_x12,2001-03-31,2000-12-31,2772.5813,2640.8906,2899.0493,2641.591,2512.0298,2672.9167,2587.4346,2644.669,2447.0,3175.1821,1761.0,2447.0,0
T000042_fold0_x12,2001-06-30,2000-12-31,4059.558,3898.1938,4111.786,4282.2686,4329.887,4324.947,4310.8257,4266.2856,4327.0,4316.616,3801.0,4327.0,0
T000042_fold0_x12,2001-09-30,2000-12-31,2734.2705,2649.5854,3200.2666,3072.7815,2507.3813,3061.554,2561.48,2438.971,2833.0,3103.4448,1940.0,2833.0,0
T000042_fold0_x12,2001-12-31,2000-12-31,3246.6277,3391.0605,2649.5342,2887.9233,3157.1433,2980.0168,3104.9036,3197.8418,2583.0,2669.362,2488.0,2583.0,0
T000044_fold0_x13,2001-03-31,2000-12-31,8977.533,9129.47,9587.005,9107.652,8608.061,9038.804,9245.663,8964.212,8633.0,9912.265,7140.0,8633.0,0
T000044_fold0_x13,2001-06-30,2000-12-31,11572.897,11261.833,11467.135,12100.093,11846.719,11794.199,11489.021,11680.059,11756.0,11715.998,9118.0,11756.0,0
T000044_fold0_x13,2001-09-30,2000-12-31,9213.651,9010.886,10167.059,9682.721,9123.598,9788.885,9031.297,8965.651,9460.0,9987.602,6806.0,9460.0,0
T000044_fold0_x13,2001-12-31,2000-12-31,9941.24,10105.506,9473.004,9902.681,10045.727,9869.932,10053.129,10018.028,9336.0,9519.726,7349.0,9336.0,0
T000045_fold0_x14,2001-09-30,2001-06-30,1383439.0,1345873.0,1266192.4,1359261.5,1388221.6,1353647.5,1292813.5,1333277.8,1343571.0,1212748.9,1348981.0,1343571.0,0
T000045_fold0_x14,2001-12-31,2001-06-30,1240852.2,1214936.1,1176392.9,1239430.2,1250284.9,1220671.9,1238264.0,1230966.6,1164861.0,1265255.8,1200274.0,1164861.0,0
T000045_fold0_x14,2002-03-31,2001-06-30,1382483.0,1337511.2,1243080.8,1318699.5,1382450.2,1313179.4,1312011.1,1355124.1,1297206.0,1332158.2,1298384.0,1297206.0,0
T000045_fold0_x14,2002-06-30,2001-06-30,1342187.5,1291351.6,1248416.2,1290551.8,1333906.5,1294034.8,1277519.6,1292115.5,1258976.0,1286295.8,1221307.0,1258976.0,0
T000046_fold0_x15,2001-09-30,2001-06-30,44087.63,44023.156,40923.516,41927.848,45956.87,42181.57,48823.57,47529.48,42138.0,39926.62,40494.0,42138.0,0
T000046_fold0_x15,2001-12-31,2001-06-30,45340.086,43821.34,42250.273,43016.703,42832.742,42755.027,42815.1,44559.047,42378.0,42569.105,34519.0,42378.0,0
T000046_fold0_x15,2002-03-31,2001-06-30,44419.51,42431.406,42798.375,43701.17,43747.246,43856.094,42625.54,43074.703,43703.0,43796.418,39123.0,43703.0,0
T000046_fold0_x15,2002-06-30,2001-06-30,41126.688,42976.035,40167.07,41121.86,41480.773,41033.902,42170.28,41620.145,40296.0,40306.008,40595.0,40296.0,0
T000050_fold0_x16,2001-09-30,2001-06-30,29847.031,34849.305,32073.95,41860.82,32652.836,40922.47,30306.81,30912.322,42149.0,35738.027,23638.0,42149.0,0
T000050_fold0_x16,2001-12-31,2001-06-30,28231.818,18291.283,23863.156,26354.791,21764.408,27367.408,13831.828,26449.404,25316.0,27694.91,21726.0,25316.0,0
T000050_fold0_x16,2002-03-31,2001-06-30,26666.82,25130.762,17778.605,24894.04,30464.504,24242.459,43043.58,31930.283,22623.0,18695.453,16025.0,22623.0,0
T000050_fold0_x16,2002-06-30,2001-06-30,28880.697,25308.953,20838.52,24300.854,34199.05,23298.604,35353.125,31602.998,22374.0,23204.707,15143.0,22374.0,0
T000053_fold0_x17,2005-03-31,2004-12-31,131802.81,123633.08,117588.805,115532.47,114319.25,114619.47,122265.82,117478.76,113736.0,118602.84,114060.0,113736.0,0
T000053_fold0_x17,2005-06-30,2004-12-31,106044.24,114224.98,114897.92,114812.95,113005.96,114147.8,100084.17,108607.305,111586.0,120435.35,112404.0,111586.0,0
T000053_fold0_x17,2005-09-30,2004-12-31,147004.62,148309.2,129827.65,130511.7,146058.22,131736.12,152940.4,144991.73,129709.0,131488.33,142203.0,129709.0,0
T000053_fold0_x17,2005-12-31,2004-12-31,143438.75,135266.58,129690.87,131913.38,137116.52,131213.78,135063.92,133264.0,129007.0,132001.05,141364.0,129007.0,0
T000054_fold0_x18,2004-03-31,2003-12-31,132064.62,135061.94,103435.16,134218.42,134988.58,125635.73,135128.48,132928.72,120342.0,117645.13,127114.0,120342.0,0
T000054_fold0_x18,2004-06-30,2003-12-31,108577.11,111435.914,95264.02,107249.97,120529.21,100670.09,109232.03,112317.2,88690.0,110807.47,157712.0,88690.0,0
T000054_fold0_x18,2004-09-30,2003-12-31,155375.9,154619.08,137295.95,159528.34,155507.67,159968.4,145397.81,157455.42,154111.0,165602.92,167934.0,154111.0,0
T000054_fold0_x18,2004-12-31,2003-12-31,125509.85,116735.32,114933.8,123878.61,121288.266,124482.96,116739.1,120226.48,116661.0,120561.08,133620.0,116661.0,0
T000056_fold0_x19,2004-03-31,2003-12-31,79502.82,79085.54,58176.6,87153.07,80437.71,83258.125,79372.016,74443.66,74002.0,61463.56,72399.0,74002.0,0
T000056_fold0_x19,2004-06-30,2003-12-31,61322.19,71950.28,40159.43,50495.664,77795.65,51834.54,64556.13,58588.426,33729.0,63493.58,77218.0,33729.0,0
T000056_fold0_x19,2004-09-30,2003-12-31,90718.234,87948.78,76418.22,100165.97,94330.34,99221.28,87687.59,87874.75,91143.0,105008.164,85601.0,91143.0,0
T000056_fold0_x19,2004-12-31,2003-12-31,77478.49,75781.805,67822.98,76242.164,74043.67,79324.5,71577.74,71294.1,69645.0,75465.06,74990.0,69645.0,0
T000061_fold0_x20,2004-03-31,2003-12-31,53581.875,52727.47,47931.453,51246.016,53020.16,52885.168,55799.156,54173.87,53238.0,52261.086,53744.0,53238.0,0
T000061_fold0_x20,2004-06-30,2003-12-31,38674.08,40093.66,36771.703,39507.37,41197.734,39396.094,38783.824,39609.945,35883.0,39750.047,41755.0,35883.0,0
T000061_fold0_x20,2004-09-30,2003-12-31,45649.89,46483.87,39649.375,42999.58,46529.207,44073.992,51214.875,46476.523,42837.0,37691.207,44952.0,42837.0,0
T000061_fold0_x20,2004-12-31,2003-12-31,47582.91,47387.836,46051.4,48112.55,46903.75,49281.98,48694.04,46614.008,46876.0,47671.633,51935.0,46876.0,0
T000065_fold0_x21,2005-09-30,2005-06-30,318672.62,317000.88,302944.16,319223.2,320271.56,316137.72,298534.97,318784.38,312956.0,322519.2,325633.0,312956.0,0
T000065_fold0_x21,2005-12-31,2005-06-30,296873.88,275358.16,271423.06,274806.6,296499.84,290672.88,282644.84,299382.1,278709.0,289331.88,282908.0,278709.0,0
T000065_fold0_x21,2006-03-31,2005-06-30,237049.84,235272.12,222740.03,254374.72,234467.83,243254.58,232458.75,226895.27,219527.0,254206.78,212323.0,219527.0,0
T000065_fold0_x21,2006-06-30,2005-06-30,293330.06,295542.03,268271.44,289244.5,291477.62,278424.1,283601.66,290281.84,270782.0,274505.53,269964.0,270782.0,0
T000066_fold0_x22,2005-09-30,2005-06-30,169090.47,166949.0,157627.66,175004.86,173568.28,177259.69,181034.06,180072.83,181659.0,150296.14,176242.0,181659.0,0
T000066_fold0_x22,2005-12-31,2005-06-30,190004.81,187161.08,184452.89,188054.3,200483.25,193545.47,201036.72,194703.31,190143.0,202884.25,180085.0,190143.0,0
T000066_fold0_x22,2006-03-31,2005-06-30,190796.02,197301.19,178321.34,205070.5,198570.73,200125.78,202094.45,199037.02,193547.0,197486.67,189187.0,193547.0,0
T000066_fold0_x22,2006-06-30,2005-06-30,148702.75,155960.22,132636.11,155611.72,147960.27,152452.77,144838.84,146506.56,135461.0,137413.38,128920.0,135461.0,0
T000067_fold0_x23,2005-09-30,2005-06-30,37829.703,38182.77,32648.912,35448.94,39758.527,35753.895,41191.996,39286.977,34593.0,31645.074,41267.0,34593.0,0
T000067_fold0_x23,2005-12-31,2005-06-30,40190.613,38917.31,37705.133,39519.926,40306.13,38688.098,39820.96,40191.082,37608.0,39609.453,41542.0,37608.0,0
T000067_fold0_x23,2006-03-31,2005-06-30,43899.703,42877.086,41558.64,44107.54,42066.234,43758.992,39376.613,44292.72,43633.0,44060.543,39963.0,43633.0,0
T000067_fold0_x23,2006-06-30,2005-06-30,35349.6,33322.883,32991.383,35250.45,35648.51,34674.48,34200.203,34017.25,33110.0,33346.285,36009.0,33110.0,0
T000070_fold0_x24,2005-09-30,2005-06-30,20094.578,20438.424,19757.262,20608.176,21102.502,20678.982,20897.947,20327.486,20435.0,20400.098,19174.0,20435.0,0
T000070_fold0_x24,2005-12-31,2005-06-30,24262.34,25764.066,22770.982,22848.965,24811.76,23501.088,25574.629,24845.133,23493.0,23990.887,25897.0,23493.0,0
T000070_fold0_x24,2006-03-31,2005-06-30,20732.66,20735.44,20491.152,21608.908,21031.867,21421.74,21549.32,20973.89,20693.0,21090.105,19782.0,20693.0,0
T000070_fold0_x24,2006-06-30,2005-06-30,18783.262,19120.018,17661.193,20577.416,19385.896,18852.137,19089.902,18942.277,17735.0,17822.926,16966.0,17735.0,0
T000073_fold0_x25,2005-09-30,2005-06-30,56265.453,56345.703,49119.57,53289.836,56019.035,51512.35,56030.723,58382.496,48620.0,51988.77,55720.0,48620.0,0
T000073_fold0_x25,2005-12-31,2005-06-30,67939.75,69994.84,59849.6,63076.633,70950.95,60706.082,67148.016,72315.47,58407.0,67365.61,64562.0,58407.0,0
T000073_fold0_x25,2006-03-31,2005-06-30,76872.66,77675.664,72295.09,78251.99,78675.24,76421.76,71534.39,81248.555,74523.0,78328.72,68910.0,74523.0,0
T000073_fold0_x25,2006-06-30,2005-06-30,56651.85,54727.203,56125.254,60455.805,58298.484,58803.164,53912.363,56860.4,55710.0,57487.19,53706.0,55710.0,0
T000077_fold0_x26,2005-09-30,2005-06-30,20162.781,19805.898,18201.154,20439.744,20136.65,20672.564,20781.8,19761.322,19540.0,18452.725,19706.0,19540.0,0
T000077_fold0_x26,2005-12-31,2005-06-30,33284.43,32495.559,30380.234,32936.793,34363.25,33060.32,32001.559,33148.234,31027.0,35217.492,30236.0,31027.0,0
T000077_fold0_x26,2006-03-31,2005-06-30,36485.246,35467.766,32960.016,35956.406,37888.266,35692.605,35576.176,37907.4,34811.0,36853.31,37276.0,34811.0,0
T000077_fold0_x26,2006-06-30,2005-06-30,18734.129,17351.553,17808.264,20248.877,18776.305,19165.414,19357.4,18368.273,17756.0,18596.621,19270.0,17756.0,0
T000078_fold0_x27,2005-09-30,2005-06-30,125856.805,126253.67,118316.81,126603.3,129194.75,136106.72,135428.02,127655.07,125132.0,132915.83,131141.0,125132.0,0
T000078_fold0_x27,2005-12-31,2005-06-30,248219.5,248079.52,224668.23,240474.47,253558.03,248635.69,246123.5,249950.48,233761.0,266171.0,237053.0,233761.0,0
T000078_fold0_x27,2006-03-31,2005-06-30,235252.5,219842.66,225564.6,254497.12,240813.84,246979.47,234940.19,247218.19,235242.0,254237.27,224933.0,235242.0,0
T000078_fold0_x27,2006-06-30,2005-06-30,112941.96,89805.07,106135.414,119610.75,115793.49,117364.93,124405.82,115798.75,105370.0,111885.95,116211.0,105370.0,0
T000079_fold0_x28,2005-09-30,2005-06-30,34895.69,33023.086,28283.758,32002.506,34052.477,33587.28,35486.734,34097.133,33099.0,30631.242,36886.0,33099.0,0
T000079_fold0_x28,2005-12-31,2005-06-30,46984.76,44185.395,42822.66,46024.355,48726.797,46387.887,45080.9,46872.8,45111.0,50061.016,45399.0,45111.0,0
T000079_fold0_x28,2006-03-31,2005-06-30,45110.15,44931.11,39323.516,43767.15,46620.758,44148.12,44064.703,45255.453,42466.0,44053.03,43698.0,42466.0,0
T000079_fold0_x28,2006-06-30,2005-06-30,25248.977,26520.738,21323.906,25979.46,28536.562,26038.871,23854.023,24576.992,21780.0,22385.79,24385.0,21780.0,0
T000081_fold0_x29,2005-09-30,2005-06-30,76792.22,72316.58,69010.42,71323.625,78699.75,74004.2,75237.71,77100.6,75363.0,69450.69,82462.0,75363.0,0
T000081_fold0_x29,2005-12-31,2005-06-30,87158.91,82322.98,79160.78,82488.65,87601.914,82385.58,84440.88,86982.46,81428.0,85452.7,87096.0,81428.0,0
T000081_fold0_x29,2006-03-31,2005-06-30,80586.03,80090.59,74680.35,78790.85,81189.34,80677.04,77757.43,81113.81,78397.0,79295.21,80926.0,78397.0,0
T000081_fold0_x29,2006-06-30,2005-06-30,65077.406,64783.367,60516.08,65712.94,63980.42,66291.47,63574.34,63753.12,61256.0,61723.953,69820.0,61256.0,0
T000086_fold0_x30,2005-09-30,2005-06-30,27855.541,30636.781,39525.23,30910.426,29191.744,29181.605,29746.39,28278.797,20691.0,40906.15,23626.0,20691.0,0
T000086_fold0_x30,2005-12-31,2005-06-30,60942.96,56936.836,54029.652,57771.805,64098.6,57777.43,60763.836,61006.1,55569.0,47861.785,48929.0,55569.0,0
T000086_fold0_x30,2006-03-31,2005-06-30,30659.34,35994.676,41507.85,34141.902,29563.775,34491.03,35539.582,30433.816,28561.0,39866.14,19683.0,28561.0,0
T000086_fold0_x30,2006-06-30,2005-06-30,46491.266,48724.598,46529.13,51619.445,47679.47,48531.004,46494.234,46482.457,44016.0,48204.03,33155.0,44016.0,0
T000090_fold0_x31,2005-09-30,2005-06-30,7076.5215,7219.7783,9343.197,7275.777,7226.16,7301.371,7710.7837,7022.6763,6545.0,10191.519,6418.0,6545.0,0
T000090_fold0_x31,2005-12-31,2005-06-30,8885.757,9623.699,8568.042,9273.55,10028.118,9273.126,9977.6875,9672.647,8399.0,9799.169,7286.0,8399.0,0
T000090_fold0_x31,2006-03-31,2005-06-30,6466.3755,6406.874,7589.4214,7110.2188,6196.624,6772.5195,7640.5054,6507.4346,5660.0,9314.429,5902.0,5660.0,0
T000090_fold0_x31,2006-06-30,2005-06-30,11369.046,11080.049,11099.523,11631.377,10494.429,11368.593,10921.181,11264.634,10757.0,11324.023,9734.0,10757.0,0
T000096_fold0_x32,2005-09-30,2005-06-30,64938.156,66013.8,57239.344,63946.89,63238.703,67984.484,66766.84,63856.93,62622.0,61490.766,69170.0,62622.0,0
T000096_fold0_x32,2005-12-31,2005-06-30,129511.39,127223.516,112999.31,122682.55,135657.77,125576.84,129076.28,130575.02,116813.0,135428.88,124911.0,116813.0,0
T000096_fold0_x32,2006-03-31,2005-06-30,126374.02,120656.64,119732.445,133930.16,128010.484,131791.14,122041.88,131719.02,126933.0,136671.66,120163.0,126933.0,0
T000096_fold0_x32,2006-06-30,2005-06-30,56550.414,46108.72,53062.453,63510.094,58663.438,59155.0,61946.992,58485.58,52806.0,56528.625,55420.0,52806.0,0
T000098_fold0_x33,2005-09-30,2005-06-30,55694.453,51063.656,45406.312,50027.62,52290.52,53991.406,53975.098,55299.95,51577.0,50206.13,61639.0,51577.0,0
T000098_fold0_x33,2005-12-31,2005-06-30,83990.59,76283.91,71295.125,76265.016,82158.14,77211.484,80557.25,84183.7,75206.0,82915.66,85729.0,75206.0,0
T000098_fold0_x33,2006-03-31,2005-06-30,72495.11,71229.734,64642.535,71368.94,68447.53,71637.195,68313.98,73206.695,68684.0,72070.74,70680.0,68684.0,0
T000098_fold0_x33,2006-06-30,2005-06-30,40024.055,39273.9,34723.5,42058.438,37836.766,41559.277,39574.164,39545.016,35228.0,36306.42,37708.0,35228.0,0
T000099_fold0_x34,2005-09-30,2005-06-30,31740.922,29219.871,26624.863,29673.584,31418.812,29838.527,30005.598,31712.566,30759.0,24812.695,35317.0,30759.0,0
T000099_fold0_x34,2005-12-31,2005-06-30,36608.008,33778.125,30674.26,32017.582,35584.883,32136.512,34925.805,35848.34,31576.0,33464.07,35657.0,31576.0,0
T000099_fold0_x34,2006-03-31,2005-06-30,34114.844,33489.15,29783.781,34147.266,32931.723,33480.254,32146.027,34323.72,32400.0,33186.1,32673.0,32400.0,0
T000099_fold0_x34,2006-06-30,2005-06-30,25036.182,24115.004,22460.207,26327.3,24963.785,25880.58,24058.156,24162.373,22951.0,23293.629,26161.0,22951.0,0
T000100_fold0_x35,2005-09-30,2005-06-30,679094.06,676292.7,643527.75,661797.8,686851.3,671690.3,675402.5,699086.3,653014.0,671840.44,711690.0,653014.0,0
T000100_fold0_x35,2005-12-31,2005-06-30,879100.25,864918.9,800228.9,823889.75,920531.0,835388.6,882819.9,914194.5,818339.0,858033.7,845748.0,818339.0,0
T000100_fold0_x35,2006-03-31,2005-06-30,797775.8,808831.4,775236.2,816789.8,824229.5,805202.44,774225.1,825548.94,784919.0,812970.8,747661.0,784919.0,0
T000100_fold0_x35,2006-06-30,2005-06-30,635993.0,605707.1,610553.94,645832.1,637822.2,632184.0,622098.7,634017.3,609739.0,618029.1,589977.0,609739.0,0
T000103_fold0_x36,2005-09-30,2005-06-30,9932.969,9902.019,9831.648,8902.192,10059.121,8936.503,9720.925,10028.686,8394.0,10161.818,9198.0,8394.0,0
T000103_fold0_x36,2005-12-31,2005-06-30,10270.674,10383.674,9974.045,10250.894,11149.78,10265.61,10192.847,11011.934,9963.0,10633.11,10854.0,9963.0,0
T000103_fold0_x36,2006-03-31,2005-06-30,9420.931,9348.89,9287.543,8886.318,9518.292,8809.324,8857.308,9452.987,8293.0,10123.567,9340.0,8293.0,0
T000103_fold0_x36,2006-06-30,2005-06-30,10555.773,10382.158,10589.541,10794.121,10827.881,10745.336,9987.009,10516.904,10407.0,10702.096,10275.0,10407.0,0
T000110_fold0_x37,2005-09-30,2005-06-30,6810.653,6887.1836,6608.9746,6688.3564,7135.043,6823.517,6954.362,7047.3643,6613.0,6876.4004,8064.0,6613.0,0
T000110_fold0_x37,2005-12-31,2005-06-30,7950.965,8026.2256,7870.1475,8075.881,8396.965,8164.59,7686.1816,8171.586,8079.0,8247.219,9380.0,8079.0,0
T000110_fold0_x37,2006-03-31,2005-06-30,7218.114,7601.0566,7268.7075,7273.4434,7429.9414,7452.424,7003.777,7470.9565,7236.0,7458.577,8556.0,7236.0,0
T000110_fold0_x37,2006-06-30,2005-06-30,6647.6577,6461.168,6167.002,6436.2812,6873.2,6413.3516,6350.61,6647.8125,6155.0,6211.5933,8167.0,6155.0,0
T000113_fold0_x38,2005-09-30,2005-06-30,5876.1187,6131.5273,5878.907,5984.586,6078.8843,6230.0664,6355.563,6217.034,5685.0,6504.333,5714.0,5685.0,0
T000113_fold0_x38,2005-12-31,2005-06-30,10462.793,10842.178,9791.1,10420.203,11379.912,10662.347,10363.037,11167.551,10157.0,11046.763,10348.0,10157.0,0
T000113_fold0_x38,2006-03-31,2005-06-30,9255.339,9419.675,9392.102,10124.369,9678.821,9922.562,8882.5205,10026.817,9402.0,10235.018,8938.0,9402.0,0
T000113_fold0_x38,2006-06-30,2005-06-30,5950.3506,5516.6807,5538.91,6089.4414,6350.232,5865.266,6004.5566,5973.3486,5457.0,5707.5566,5881.0,5457.0,0
