unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
1,2010-10-10,2010-09-26,-2.4444952,-2.4647956,-2.5098073,-2.517869,-2.4847,-2.5010898,-2.4718595,-2.5080714,-2.5191982,-2.4816043,-2.6121920341770557,-1.176619933277908
2,2010-09-27,2010-09-26,-0.32718378,-0.2951816,-0.34110472,-0.38073713,-0.34847787,-0.3463453,-0.3322332,-0.35756704,-0.3436548,-0.32689118,-0.3789382101876112,-0.6670311374211855
2,2010-09-28,2010-09-26,-0.31537372,-0.29637015,-0.35077003,-0.37768158,-0.34274942,-0.34286758,-0.34903312,-0.36381575,-0.34162262,-0.34157908,-0.3671830605717313,-0.6670311374211855
2,2010-09-29,2010-09-26,-0.28336927,-0.29178354,-0.353053,-0.377555,-0.34027123,-0.34177557,-0.3512327,-0.35865885,-0.34149796,-0.31907728,-0.3744370600471017,-0.682611298744453
2,2010-09-30,2010-09-26,-0.31332964,-0.29353824,-0.36978146,-0.3769469,-0.34137645,-0.34738234,-0.35086322,-0.35710612,-0.34147567,-0.32545453,-0.4187917412600228,-0.6546288267336009
2,2010-10-01,2010-09-26,-0.30108288,-0.29513073,-0.3655828,-0.37805477,-0.3437426,-0.3391076,-0.3566046,-0.36016724,-0.3414719,-0.33465493,-0.4475179655473099,-0.6274577208424971
2,2010-10-02,2010-09-26,-0.295434,-0.2924755,-0.3895152,-0.3807847,-0.34383672,-0.34145585,-0.3522844,-0.3624352,-0.34147137,-0.28820482,-0.4585873176095946,-0.6022570755279275
2,2010-10-03,2010-09-26,-0.29972222,-0.29556328,-0.4081498,-0.38144043,-0.34465837,-0.34723347,-0.36640427,-0.35887203,-0.3414713,-0.3165728,-0.4585873176095946,-0.6043337864296645
2,2010-10-04,2010-09-26,-0.31066978,-0.29533568,-0.3981471,-0.38094765,-0.34590587,-0.34290394,-0.37591544,-0.35982972,-0.34147128,-0.33513752,-0.436419636123607,-0.5910524957790184
2,2010-10-05,2010-09-26,-0.28648233,-0.29521203,-0.39083123,-0.38473392,-0.34771484,-0.3500855,-0.34558386,-0.36152196,-0.34147128,-0.3297037,-0.4616106223177053,-0.5910524957790184
2,2010-10-06,2010-09-26,-0.29462674,-0.2936832,-0.37509462,-0.38864648,-0.34735453,-0.34669465,-0.3273258,-0.3623263,-0.34147128,-0.33178833,-0.464421426375405,-0.6314855740798203
2,2010-10-07,2010-09-26,-0.3000368,-0.28372937,-0.3698659,-0.38559732,-0.34754434,-0.34864447,-0.32082966,-0.35881212,-0.34147128,-0.31267223,-0.4289724542387725,-0.6147946139021363
2,2010-10-08,2010-09-26,-0.28446528,-0.29537916,-0.3772137,-0.38287243,-0.35230294,-0.34587628,-0.33319926,-0.36481345,-0.34147128,-0.3223709,-0.3900558578522611,-0.6322872810790962
2,2010-10-09,2010-09-26,-0.29164165,-0.29441607,-0.37683457,-0.3812237,-0.35141996,-0.35079402,-0.31669366,-0.3594372,-0.34147128,-0.30591094,-0.4002269117105384,-0.6168037109605612
2,2010-10-10,2010-09-26,-0.29622293,-0.29345247,-0.37274754,-0.38287598,-0.35367632,-0.343516,-0.33105043,-0.35886225,-0.34147128,-0.33510265,-0.4002269117105384,-0.6157991624313487
3,2010-09-27,2010-09-26,2.0891304,2.1636193,2.1014516,2.1073163,2.083541,2.0820076,2.0724542,2.2324505,2.087269,2.1158686,2.124779191424812,2.411474120657725
3,2010-09-28,2010-09-26,2.1161683,2.1617548,2.120683,2.107614,2.0789955,2.0761604,2.1112986,2.2261686,2.0969799,2.1214,2.068790888705508,2.411474120657725
3,2010-09-29,2010-09-26,2.1544824,2.1720235,2.1033623,2.1077995,2.073514,2.0743544,2.1009927,2.230696,2.0984378,2.0870874,2.093001788104544,2.4265592997775496
3,2010-09-30,2010-09-26,2.1219726,2.168043,2.1121972,2.099889,2.0723438,2.0620742,2.0717907,2.2308857,2.0986378,2.0940323,2.100453503091446,2.458355834586873
3,2010-10-01,2010-09-26,2.1388705,2.1611576,2.1207857,2.1055624,2.080146,2.0724604,2.0491662,2.229012,2.098665,2.093935,2.084191737394741,2.400789184020536
3,2010-10-02,2010-09-26,2.1385384,2.1649766,2.104702,2.108584,2.0757275,2.067036,2.0508542,2.2259092,2.0986688,2.1254687,2.0783470674884543,2.461302083901335
3,2010-10-03,2010-09-26,2.1407447,2.167651,2.0763073,2.1018198,2.0780916,2.0706651,2.0454826,2.2278006,2.0986693,2.1575687,2.0783470674884543,2.4669458731725435
3,2010-10-04,2010-09-26,2.1239855,2.1706414,2.095829,2.0998378,2.0742304,2.0650406,2.0399492,2.226832,2.0986693,2.1342506,2.076988731765552,2.4697008075964564
3,2010-10-05,2010-09-26,2.1759381,2.1621344,2.0704412,2.0997639,2.075371,2.0744767,2.0537953,2.224951,2.0986693,2.0941463,2.071555388873949,2.4697008075964564
3,2010-10-06,2010-09-26,2.161379,2.1683931,2.0522728,2.086815,2.0707624,2.0781882,2.020028,2.2230916,2.0986693,2.0788336,2.047593198832627,2.453592093812191
3,2010-10-07,2010-09-26,2.1539855,2.1744487,2.08968,2.1008422,2.062677,2.0813944,2.0747466,2.2269967,2.0986693,2.145496,2.1176431460073157,2.409092250270384
3,2010-10-08,2010-09-26,2.18399,2.1647508,2.0859976,2.1107738,2.073951,2.0863316,2.1174054,2.2234898,2.0986693,2.1415198,2.1860286536342253,2.442524527393905
3,2010-10-09,2010-09-26,2.1338155,2.1633554,2.0628867,2.1138518,2.0674968,2.0862784,2.1188917,2.2289112,2.0986693,2.125508,2.14678996958253,2.322445736340528
3,2010-10-10,2010-09-26,2.1663318,2.1687555,2.0421872,2.1079798,2.0696287,2.0895414,2.0994425,2.2265804,2.0986693,2.1455646,2.14678996958253,2.3252580652316053
4,2010-09-27,2010-09-26,0.2745813,0.30097,0.27184802,0.28263247,0.2692064,0.2659722,0.26543912,0.32624587,0.26766577,0.2721645,0.2725954174189033,0.6732673392039961
4,2010-09-28,2010-09-26,0.27989212,0.30140233,0.27152056,0.28261405,0.27169764,0.26645145,0.2811964,0.32396024,0.2699988,0.28486317,0.2748139349810548,0.6732673392039961
4,2010-09-29,2010-09-26,0.29434466,0.3036704,0.26991764,0.28256464,0.27165794,0.26833287,0.28411767,0.32552183,0.27046433,0.2750045,0.2814694876675092,0.6739175943515238
4,2010-09-30,2010-09-26,0.2858742,0.30397815,0.26733074,0.28012148,0.27148217,0.2656268,0.27120328,0.3256643,0.27052832,0.27730206,0.2752346883118081,0.6757536088857177
4,2010-10-01,2010-09-26,0.2908753,0.30043432,0.2602439,0.28186065,0.27313158,0.2690797,0.25930306,0.32510826,0.27053702,0.28210044,0.2784094634438512,0.6766333658500201
4,2010-10-02,2010-09-26,0.2920276,0.30156437,0.2552528,0.28255844,0.27363953,0.26770735,0.25790456,0.32410306,0.27053818,0.27909648,0.2784094634438512,0.6770923694835679
4,2010-10-03,2010-09-26,0.29077455,0.30239525,0.26957884,0.28050113,0.2777058,0.26753166,0.25478986,0.32471788,0.27053833,0.28960073,0.2784094634438512,0.6770923694835679
4,2010-10-04,2010-09-26,0.29004917,0.30375835,0.25159386,0.27987114,0.27508384,0.27166963,0.25136688,0.32454628,0.27053836,0.2753341,0.2787919664718087,0.6770923694835679
4,2010-10-05,2010-09-26,0.29698265,0.30198157,0.25042817,0.2797418,0.2786272,0.26948306,0.2517975,0.32393023,0.27053836,0.2785657,0.2734751743832045,0.6770923694835679
4,2010-10-06,2010-09-26,0.29858214,0.30337673,0.25068754,0.275762,0.27573568,0.27193716,0.24053174,0.32323548,0.27053836,0.27409646,0.2682731332029877,0.66672653742593
4,2010-10-07,2010-09-26,0.2895103,0.30396244,0.25781733,0.28002492,0.27903497,0.2744779,0.26606706,0.32456034,0.27053836,0.27928323,0.2707976531875052,0.6702838155859306
4,2010-10-08,2010-09-26,0.29992932,0.302256,0.2531439,0.2828954,0.27978596,0.27614954,0.27681944,0.3231786,0.27053836,0.28910717,0.2797482240417025,0.6644697695609828
4,2010-10-09,2010-09-26,0.29875162,0.30231225,0.25780883,0.28380597,0.27524778,0.2773249,0.27693924,0.3250707,0.27053836,0.29401463,0.2795952228305194,0.6621747513932399
4,2010-10-10,2010-09-26,0.3020777,0.30307862,0.25882602,0.28201944,0.27661303,0.27607948,0.26221746,0.3244334,0.27053836,0.28691378,0.2795952228305194,0.6621747513932399
5,2010-09-27,2010-09-26,-0.36221007,-0.2377127,-0.23495162,-0.35774797,-0.37089136,-0.37448153,-0.40857226,-0.07015689,-0.37591887,-0.3405703,-0.2802899070815512,-0.5754367152688837
5,2010-09-28,2010-09-26,-0.33714607,-0.23550871,-0.24801064,-0.36524212,-0.34993285,-0.36972865,-0.31289884,-0.08865063,-0.35916102,-0.30640087,-0.3711043096007301,-0.5754367152688837
5,2010-09-29,2010-09-26,-0.2685282,-0.22556716,-0.21085918,-0.3696835,-0.32708362,-0.365528,-0.3177253,-0.07492948,-0.35585815,-0.35133666,-0.3583902932480449,-0.5627226989161985
5,2010-09-30,2010-09-26,-0.31577286,-0.22675562,-0.24769956,-0.3916278,-0.3282426,-0.37889355,-0.38698605,-0.074849054,-0.35540408,-0.35515192,-0.3438599888449758,-0.5609064108658163
5,2010-10-01,2010-09-26,-0.29310992,-0.23676702,-0.23072922,-0.3763327,-0.35135606,-0.3725511,-0.45073047,-0.0756791,-0.35534245,-0.3410342,-0.3247889643159495,-0.5627226989161985
5,2010-10-02,2010-09-26,-0.29240355,-0.23279305,-0.2701682,-0.38043016,-0.35002035,-0.38279426,-0.47893685,-0.0867428,-0.35533422,-0.31390345,-0.3275133963915245,-0.5209480737573767
5,2010-10-03,2010-09-26,-0.30197605,-0.22916803,-0.2732618,-0.39562112,-0.3578538,-0.3841125,-0.47373015,-0.08012712,-0.3553331,-0.27255392,-0.3275133963915245,-0.5245806498581443
5,2010-10-04,2010-09-26,-0.2996178,-0.22396743,-0.37573528,-0.40404195,-0.33997422,-0.3804921,-0.5000807,-0.0840968,-0.3553329,-0.33127108,-0.3184319561396053,-0.5309376580344871
5,2010-10-05,2010-09-26,-0.25601462,-0.23109642,-0.36674356,-0.40936798,-0.3542798,-0.39299384,-0.48255578,-0.09596834,-0.3553329,-0.33656105,-0.3429518448197847,-0.5309376580344871
5,2010-10-06,2010-09-26,-0.25036034,-0.22555068,-0.44215137,-0.4429078,-0.32759252,-0.38055366,-0.5714197,-0.10014449,-0.3553329,-0.3587244,-0.3520332850717023,-0.5227643618077605
5,2010-10-07,2010-09-26,-0.29778048,-0.22170596,-0.47385323,-0.4124444,-0.34749174,-0.39074773,-0.4435645,-0.09206101,-0.3553329,-0.31124362,-0.265759602678482,-0.5309376580344871
5,2010-10-08,2010-09-26,-0.24393061,-0.22990361,-0.42629015,-0.3934496,-0.32082543,-0.373367,-0.34708664,-0.10486218,-0.35533297,-0.2887755,-0.2957283555098113,-0.5391109542612135
5,2010-10-09,2010-09-26,-0.27030095,-0.22873724,-0.45861858,-0.38981777,-0.32585576,-0.38298336,-0.34330842,-0.086877026,-0.35533297,-0.28831485,-0.302085363686154,-0.5191317857069928
5,2010-10-10,2010-09-26,-0.24661371,-0.2255935,-0.4419818,-0.40054923,-0.34168416,-0.38228706,-0.40239307,-0.09311946,-0.3553329,-0.29350483,-0.302085363686154,-0.5200399297321839
6,2010-09-27,2010-09-26,1.1835065,1.2883638,1.2836815,1.2296247,1.1730263,1.1795514,1.1708014,1.3370059,1.1806419,1.2062997,1.165933497513493,1.4545892090554786
6,2010-09-28,2010-09-26,1.211667,1.2869452,1.3126193,1.2291428,1.1739938,1.1772802,1.2121739,1.3289084,1.1875724,1.2339439,1.1819829060439084,1.4545892090554786
6,2010-09-29,2010-09-26,1.2673911,1.2984856,1.3020867,1.2284107,1.1654998,1.1759145,1.2074096,1.3344817,1.1889615,1.1919264,1.180041880152212,1.5032945809674878
6,2010-09-30,2010-09-26,1.2248509,1.2960196,1.3309263,1.2210592,1.1638131,1.1670201,1.1735151,1.3359618,1.1891525,1.1998322,1.146271624129087,1.5386284411811428
6,2010-10-01,2010-09-26,1.2385238,1.285053,1.3585418,1.2262946,1.1685514,1.1712085,1.1413522,1.3331717,1.1891783,1.205025,1.1548085435601587,1.5126402611867658
6,2010-10-02,2010-09-26,1.2370591,1.2905637,1.3532594,1.2273507,1.15692,1.1685171,1.128241,1.3308434,1.1891818,1.2282258,1.1570371288432175,1.5301993565218333
6,2010-10-03,2010-09-26,1.2479585,1.2912333,1.3448508,1.221575,1.1595743,1.171637,1.1260327,1.3320328,1.1891823,1.2700291,1.1570371288432175,1.5029710766522058
6,2010-10-04,2010-09-26,1.2464384,1.2952073,1.340863,1.2191391,1.1508669,1.1689521,1.1033871,1.3314642,1.1891824,1.2335293,1.154251397239394,1.5029710766522058
6,2010-10-05,2010-09-26,1.2938347,1.2883608,1.3312335,1.2182465,1.1605749,1.1760645,1.1253061,1.331701,1.1891824,1.1967893,1.1396218132038314,1.5029710766522058
6,2010-10-06,2010-09-26,1.2801049,1.2946593,1.3040468,1.2064674,1.1572839,1.1801524,1.092688,1.3279927,1.1891824,1.1801189,1.1108838465295496,1.4993945567221345
6,2010-10-07,2010-09-26,1.2569406,1.3011073,1.3158159,1.2184471,1.1511892,1.179592,1.1523781,1.332011,1.1891824,1.2345518,1.1418503984868904,1.4560809233981722
6,2010-10-08,2010-09-26,1.2836508,1.2886754,1.340129,1.226614,1.1565485,1.186135,1.199867,1.3290452,1.1891824,1.2537675,1.162177252963821,1.4299309912461506
6,2010-10-09,2010-09-26,1.2528121,1.2892396,1.3305694,1.2291585,1.1532162,1.1879449,1.2180107,1.3344666,1.1891824,1.242076,1.15360438860883,1.3971492206308362
6,2010-10-10,2010-09-26,1.2677099,1.2951765,1.3055363,1.224035,1.1473243,1.185849,1.1812304,1.3321341,1.1891824,1.2454484,1.15360438860883,1.3971492206308362
OT,2010-09-27,2010-09-26,0.9889699,1.0914335,1.0471894,1.0216453,0.9512326,0.9582635,0.9643791,1.0808334,0.95614475,0.99995637,0.9485058621369572,0.7124500513249729
OT,2010-09-28,2010-09-26,1.0101511,1.0944895,1.0344055,1.0188969,0.9525142,0.95609105,0.99300885,1.0737705,0.96205837,1.0298747,0.911422770235751,0.7124500513249729
OT,2010-09-29,2010-09-26,1.0875816,1.0999088,1.0289416,1.0126674,0.9434058,0.9547417,0.99147725,1.0795323,0.9632357,1.0197747,0.8971414776275041,0.7568889008443875
OT,2010-09-30,2010-09-26,1.0497049,1.1064557,1.0384595,1.0081267,0.9437372,0.9491795,0.96489197,1.0813264,0.9633975,1.0245793,0.9006357248270238,0.7987359213599545
OT,2010-10-01,2010-09-26,1.0584445,1.1054473,1.0658553,1.0103005,0.952632,0.95173365,0.94237703,1.0787737,0.9634194,1.0286394,0.8642871593641539,0.7747274000611543
OT,2010-10-02,2010-09-26,1.0655686,1.0951772,1.0659434,1.0023881,0.94327056,0.9494105,0.9259197,1.0775079,0.9634224,1.0566888,0.8694918038415157,0.8314853072749699
OT,2010-10-03,2010-09-26,1.0601319,1.1051115,1.0704798,1.0009043,0.9467645,0.95260096,0.92217577,1.0798426,0.9634228,1.0584242,0.8694918038415157,0.8184946825512324
OT,2010-10-04,2010-09-26,1.051486,1.1044573,1.0840428,0.99550664,0.9383412,0.95042217,0.9108837,1.0785743,0.96342283,1.0099745,0.9026399326802008,0.8314853072749699
OT,2010-10-05,2010-09-26,1.0876336,1.1200702,1.097578,0.98860264,0.9478234,0.95479673,0.93327284,1.0785286,0.96342283,1.041923,0.8806775921739116,0.8314853072749699
OT,2010-10-06,2010-09-26,1.0913396,1.1144352,1.0888436,0.98019874,0.9434302,0.95946383,0.9138886,1.0761296,0.96342283,1.0051105,0.9026399326802008,0.8423038323881983
OT,2010-10-07,2010-09-26,1.0716716,1.1065427,1.1117116,0.9826486,0.93915874,0.95883477,0.9543238,1.0804865,0.96342283,1.0393997,0.9535845877963196,0.8647803414013235
OT,2010-10-08,2010-09-26,1.1173139,1.1073432,1.105235,0.9868157,0.9451493,0.96425825,0.9769344,1.0744478,0.96342283,1.0662158,0.956123950626,0.827067655410112
OT,2010-10-09,2010-09-26,1.101049,1.116727,1.1121635,0.98576903,0.9378138,0.9653311,0.9841389,1.080402,0.96342283,1.0962785,0.9219789644781428,0.8309921252378015
OT,2010-10-10,2010-09-26,1.0986207,1.0972148,1.1079617,0.98555946,0.9315176,0.9622385,0.95260996,1.079993,0.96342283,1.0218656,0.9219789644781428,0.8376238496525049
