unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
T000019_fold0_x2,1981-12-31,1981-07-31,6309.827,5303.827,7388.594,7722.3765,6713.429,4270.7993,8268.064,5444.3066,7939.579,9095.689,6013.65,7724.29,0
T000019_fold0_x2,1982-01-31,1981-07-31,7214.346,5999.3076,7223.28,7989.6353,7459.3325,5334.72,6937.0376,7291.8623,7866.287,9190.443,5727.32,9282.3,0
T000036_fold0_x3,1981-04-30,1981-03-31,852.86206,880.1621,836.4025,877.97095,962.81494,745.05676,699.13885,843.87946,963.7364,931.61926,954.0,878.0,0
T000036_fold0_x3,1981-05-31,1981-03-31,938.19183,1087.1245,1050.3215,974.7663,1085.069,1039.0046,1020.93677,1035.1542,963.6397,951.0521,994.0,1253.0,0
T000036_fold0_x3,1981-06-30,1981-03-31,976.83624,1018.5908,1048.0331,980.501,1029.3533,1048.7914,1054.2914,962.3002,964.622,969.50055,618.0,1120.0,0
T000036_fold0_x3,1981-07-31,1981-03-31,846.31226,917.7092,927.1638,964.4934,992.00183,1015.09827,888.49097,855.2571,958.88556,976.8631,940.0,968.0,0
T000036_fold0_x3,1981-08-31,1981-03-31,858.49634,924.6937,995.0378,941.5339,896.2121,967.87177,1024.4198,975.1425,952.10657,979.9689,932.0,1071.0,0
T000036_fold0_x3,1981-09-30,1981-03-31,859.5164,831.19086,819.46875,922.80597,746.16547,851.9189,893.1255,862.7008,961.25934,988.9539,805.0,899.0,0
T000041_fold0_x4,1984-12-31,1984-11-30,24315.828,23518.219,23527.523,26349.344,24626.816,22452.73,21221.107,25407.97,24662.379,25497.744,26802.0,25355.0,0
T000041_fold0_x4,1985-01-31,1984-11-30,23339.01,25174.34,20920.473,29542.723,27844.5,24639.354,19196.54,26267.197,24878.73,25638.617,25358.0,25917.0,0
T000041_fold0_x4,1985-02-28,1984-11-30,23140.72,26248.918,27312.75,29220.662,26845.494,24703.83,31272.484,26504.646,24633.355,26597.803,27267.0,26927.0,0
T000041_fold0_x4,1985-03-31,1984-11-30,23175.105,27582.018,26913.006,27971.44,28659.248,24619.43,27195.328,28172.068,24654.51,26684.914,32287.0,28834.0,0
T000041_fold0_x4,1985-04-30,1984-11-30,23122.994,26330.195,24952.51,26169.127,30054.33,27243.637,25817.236,29715.287,24657.588,26462.37,31038.0,30289.0,0
T000041_fold0_x4,1985-05-31,1984-11-30,22429.25,24806.076,23189.28,26167.494,26335.135,27636.639,27485.895,27222.723,24536.484,26839.66,27664.0,26346.0,0
T000043_fold0_x5,1984-12-31,1984-11-30,16994.77,16180.012,16760.67,16553.826,18413.982,16015.871,15360.721,17494.86,16921.547,17267.17,18052.0,17455.0,0
T000043_fold0_x5,1985-01-31,1984-11-30,16518.047,17085.2,15139.69,16992.207,18961.441,17060.256,13165.134,17954.896,17076.86,17323.537,18355.0,17656.0,0
T000043_fold0_x5,1985-02-28,1984-11-30,16492.75,18081.018,18624.56,17819.365,18185.691,17134.893,21671.63,18346.41,16848.768,17702.588,18125.0,18683.0,0
T000043_fold0_x5,1985-03-31,1984-11-30,16163.37,18320.91,18147.74,19828.82,21218.43,17147.21,18792.943,18879.021,16891.266,17738.56,21438.0,18862.0,0
T000043_fold0_x5,1985-04-30,1984-11-30,16169.765,17346.56,17188.611,19141.14,20443.836,18360.197,18044.414,19608.023,16940.453,17649.78,20486.0,20005.0,0
T000043_fold0_x5,1985-05-31,1984-11-30,15966.432,16763.062,16331.142,18729.418,19783.79,18517.457,18771.215,18518.576,16854.238,17798.824,19067.0,17743.0,0
T000052_fold0_x6,1983-12-31,1983-11-30,54.647133,51.66906,50.03661,64.84073,47.668896,54.64873,46.530903,51.23609,58.546944,60.290585,48.7,49.5,0
T000052_fold0_x6,1984-01-31,1983-11-30,52.18059,44.981964,49.650684,76.73694,36.76849,46.647865,39.19842,47.94966,59.560757,60.719276,49.5,46.2,0
T000052_fold0_x6,1984-02-29,1983-11-30,56.770184,52.11387,58.731236,77.455215,48.983093,62.085526,71.317924,56.84908,59.563652,63.23659,56.3,56.7,0
T000052_fold0_x6,1984-03-31,1983-11-30,59.91063,62.796642,66.77626,79.46535,54.645138,67.25424,69.14858,62.308754,59.33836,63.436394,63.0,64.2,0
T000052_fold0_x6,1984-04-30,1983-11-30,61.735287,47.796013,66.09089,78.373726,50.43153,70.136856,65.07446,59.80926,59.304703,62.922283,65.2,57.9,0
T000052_fold0_x6,1984-05-31,1983-11-30,56.7277,53.894005,62.308086,77.23695,54.158848,68.21133,63.525623,63.4303,58.771984,63.923553,59.1,64.2,0
T000058_fold0_x7,1981-12-31,1981-11-30,89.92358,90.60925,91.91038,83.829155,76.54105,83.29146,84.818634,85.9034,93.88186,97.125046,89.0,104.3,0
T000058_fold0_x7,1982-01-31,1981-11-30,93.09013,91.86232,89.60202,81.99155,83.25322,84.208435,81.60973,85.866974,95.01721,97.41152,83.3,106.2,0
T000058_fold0_x7,1982-02-28,1981-11-30,90.293304,100.96522,95.36969,82.48409,82.92654,82.302155,102.438835,89.094696,93.7784,98.9006,78.3,108.6,0
T000058_fold0_x7,1982-03-31,1981-11-30,88.9542,102.46613,97.620476,82.04967,81.52021,81.47275,96.3711,87.29541,93.87308,98.88997,70.8,100.4,0
T000058_fold0_x7,1982-04-30,1981-11-30,87.7918,88.43623,97.81659,82.62455,82.94714,82.44385,102.24597,88.31309,93.75614,98.73272,66.9,97.5,0
T000058_fold0_x7,1982-05-31,1981-11-30,87.960236,91.033806,90.47583,83.48029,86.17332,85.2189,88.51317,90.75181,94.18612,99.33533,71.8,99.2,0
T000059_fold0_x8,1983-12-31,1983-11-30,38.693916,35.58486,35.23794,38.754696,34.166622,35.674904,32.153595,36.205154,36.75803,37.907776,36.8,32.9,0
T000059_fold0_x8,1984-01-31,1983-11-30,36.261086,34.13605,33.30552,38.58809,31.672663,27.786488,26.365145,35.03769,36.59748,37.907642,35.6,28.8,0
T000059_fold0_x8,1984-02-29,1983-11-30,41.015068,38.57234,41.39968,38.543804,40.37598,37.31233,47.314953,39.496937,36.858654,38.51344,40.4,38.5,0
T000059_fold0_x8,1984-03-31,1983-11-30,41.15675,40.54667,43.49629,37.080906,39.30482,38.900753,43.324936,41.702473,36.86243,38.540924,39.9,38.4,0
T000059_fold0_x8,1984-04-30,1983-11-30,39.80852,36.439667,42.52598,38.042587,40.41064,37.958515,41.9692,39.661198,37.018612,38.358173,40.2,37.2,0
T000059_fold0_x8,1984-05-31,1983-11-30,41.79799,37.822163,44.72354,38.797108,37.855568,40.3472,43.177113,40.603783,36.889683,38.586323,37.0,38.3,0
T000069_fold0_x9,1986-10-31,1986-09-30,14345.574,18118.4,16157.42,17195.762,16202.386,17249.418,13803.06,16094.444,13828.098,14527.962,16699.3,13414.7,0
T000069_fold0_x9,1986-11-30,1986-09-30,12450.879,13318.427,11574.897,19142.89,12976.149,17026.885,11417.826,13255.968,13697.815,14426.621,11709.3,10538.6,0
T000069_fold0_x9,1986-12-31,1986-09-30,13299.83,15993.831,16827.7,19159.3,15000.656,17410.03,19161.95,14318.617,13563.9375,15555.414,13390.8,11090.6,0
T000069_fold0_x9,1987-01-31,1986-09-30,14122.521,18447.932,11644.783,19671.314,18693.043,20026.148,14009.271,16751.785,13610.375,15547.653,18902.5,15440.0,0
T000069_fold0_x9,1987-02-28,1986-09-30,12791.975,16507.945,11491.348,20167.195,18644.54,19991.852,17398.248,17319.836,13832.944,15185.45,17684.0,14152.1,0
T000069_fold0_x9,1987-03-31,1986-09-30,13418.078,16979.092,19427.89,20980.945,21060.66,20495.75,19002.69,18781.938,13572.072,15601.359,18696.0,17947.5,0
T000070_fold0_x10,1988-02-29,1988-01-31,47655.016,43480.938,40641.133,55114.773,45460.49,43672.92,36110.54,42904.625,57720.742,58753.94,47161.0,43587.2,0
T000070_fold0_x10,1988-03-31,1988-01-31,59437.504,55275.195,58796.312,57567.47,58084.68,58500.8,57216.08,54938.656,57532.477,59143.777,59913.5,58674.6,0
T000070_fold0_x10,1988-04-30,1988-01-31,53950.9,57417.06,55531.113,59454.145,59569.598,58552.92,55349.633,57367.05,57950.914,60718.016,62743.0,60791.4,0
T000070_fold0_x10,1988-05-31,1988-01-31,50776.07,57745.33,54241.375,60996.27,58516.91,56740.555,52268.95,57542.156,57532.86,60923.164,61697.4,61971.7,0
T000070_fold0_x10,1988-06-30,1988-01-31,56625.734,52847.477,63456.527,60619.1,55670.71,61206.312,67344.46,59657.516,57858.234,60620.977,63034.8,64769.5,0
T000070_fold0_x10,1988-07-31,1988-01-31,55075.895,51606.914,53059.594,63051.387,51248.9,60036.383,54048.582,54196.39,57734.65,61256.684,58326.5,59765.8,0
T000074_fold0_x11,1989-02-28,1989-01-31,178.22629,176.92969,183.04474,186.06226,185.91222,187.689,176.85637,174.97614,181.92871,182.67479,187.37,187.37,0
T000074_fold0_x11,1989-03-31,1989-01-31,177.15959,179.87192,175.31638,187.88188,177.73076,185.22903,158.70535,168.98189,181.2422,182.91542,182.43,174.22,0
T000074_fold0_x11,1989-04-30,1989-01-31,183.16753,202.46199,197.63843,191.10684,188.76442,188.25438,212.43378,188.34283,182.15045,184.29959,189.01,195.58,0
T000074_fold0_x11,1989-05-31,1989-01-31,178.79579,195.44893,191.67213,193.28351,185.13815,187.88278,191.59554,181.66798,181.55888,184.3336,180.79,180.79,0
T000074_fold0_x11,1989-06-30,1989-01-31,175.41643,175.72443,190.88144,196.33348,191.51802,182.28809,203.2644,177.03214,180.8995,184.1263,167.64,174.22,0
T000074_fold0_x11,1989-07-31,1989-01-31,179.66368,177.01996,184.76013,195.78824,183.5289,189.97935,181.21431,181.21573,181.83409,184.68134,172.57,182.43,0
T000079_fold0_x12,1986-08-31,1986-07-31,12557.173,12424.784,12037.64,13824.771,12131.097,13924.359,11823.855,12747.994,13275.21,13785.705,13427.7,13140.5,0
T000079_fold0_x12,1986-09-30,1986-07-31,13101.871,13954.278,10707.128,13485.83,14250.44,13811.156,8764.139,13646.346,13114.192,13822.32,13347.0,14237.2,0
T000079_fold0_x12,1986-10-31,1986-07-31,12883.649,13923.453,11562.141,14343.935,12099.035,14207.878,14293.663,13493.86,13465.892,14007.451,14062.4,13806.0,0
T000079_fold0_x12,1986-11-30,1986-07-31,13085.43,13343.237,10885.661,12923.372,15272.439,14772.553,12554.008,13563.445,13174.157,14008.897,13540.4,13886.6,0
T000079_fold0_x12,1986-12-31,1986-07-31,14173.264,15537.295,11495.617,13398.608,17829.664,14167.847,11541.422,16128.358,13424.448,13987.453,16290.8,16313.1,0
T000079_fold0_x12,1987-01-31,1986-07-31,13313.225,12808.613,10435.517,14180.472,13935.438,13936.106,12119.059,14545.031,12707.161,14062.38,14201.4,13935.3,0
T000093_fold0_x13,1982-12-31,1982-11-30,687.4619,702.3071,652.753,669.30475,700.44666,696.0415,634.33044,672.50336,668.4053,666.7199,540.2,531.8,0
T000093_fold0_x13,1983-01-31,1982-11-30,693.0638,733.45074,718.5996,657.32935,705.87415,712.782,672.5593,720.6685,663.83765,668.3901,474.1,642.2,0
T000093_fold0_x13,1983-02-28,1982-11-30,677.41754,710.9314,689.3616,662.661,676.8729,702.0499,796.4824,704.2894,669.6284,682.1818,483.7,542.9,0
T000093_fold0_x13,1983-03-31,1982-11-30,687.907,762.32764,705.4523,673.6825,718.2712,683.8262,742.3393,743.4115,669.0472,683.59283,569.0,649.4,0
T000093_fold0_x13,1983-04-30,1982-11-30,688.33124,711.693,714.6588,667.97546,714.5768,676.8859,778.607,779.21924,669.13855,679.9908,517.6,709.7,0
T000093_fold0_x13,1983-05-31,1982-11-30,683.4891,675.89484,709.8947,667.9548,717.60913,673.9331,748.62915,745.40405,667.09283,685.34796,581.5,680.6,0
T000097_fold0_x14,1986-04-30,1986-03-31,817.70636,810.46844,730.11,835.909,785.8474,725.9256,670.29565,764.39874,614.42255,580.6864,836.0,540.0,0
T000097_fold0_x14,1986-05-31,1986-03-31,854.4192,638.28546,653.40594,798.76215,900.79224,666.1493,584.24634,747.26263,612.10693,581.64276,878.0,523.0,0
T000097_fold0_x14,1986-06-30,1986-03-31,709.03613,709.4441,661.5583,777.14343,841.9786,721.8011,849.53735,728.2879,615.2243,590.0635,922.0,560.0,0
T000097_fold0_x14,1986-07-31,1986-03-31,736.66486,664.09033,604.1505,776.5008,807.385,715.7134,775.4682,714.9648,615.1618,590.99884,862.0,604.0,0
T000097_fold0_x14,1986-08-31,1986-03-31,659.0298,548.4619,528.9791,817.2733,918.17163,691.0212,686.68365,685.9485,624.1937,588.6895,845.0,580.0,0
T000097_fold0_x14,1986-09-30,1986-03-31,736.4691,563.7374,690.86774,844.2074,989.53394,713.2727,785.00665,690.30005,615.76996,591.9393,785.0,573.0,0
T000099_fold0_x15,1987-08-31,1987-07-31,418.05124,407.93332,443.5561,432.30566,425.76218,423.9486,426.31802,414.64603,423.23965,430.066,434.0,428.0,0
T000099_fold0_x15,1987-09-30,1987-07-31,414.9883,354.49463,414.56204,432.2236,445.90613,417.20392,379.64905,409.0937,423.0987,431.01263,429.0,418.0,0
T000099_fold0_x15,1987-10-31,1987-07-31,409.09573,370.93164,387.8614,430.01422,433.37338,415.90247,459.8914,402.26965,423.2003,436.9848,428.0,407.0,0
T000099_fold0_x15,1987-11-30,1987-07-31,420.0448,394.25592,415.43457,432.24847,510.31818,418.51492,455.3626,397.11505,423.37573,437.2788,436.0,411.0,0
T000099_fold0_x15,1987-12-31,1987-07-31,407.65692,333.54822,407.3727,438.81055,509.0539,406.83612,473.7408,393.86874,423.94745,436.17505,475.0,419.0,0
T000099_fold0_x15,1988-01-31,1987-07-31,406.78378,336.4821,400.34518,444.667,572.4197,409.4411,420.99594,409.91562,422.8922,438.55182,512.0,427.0,0
T000100_fold0_x16,1983-12-31,1983-11-30,14.92789,14.609104,15.997391,15.27687,14.868336,15.178299,14.183494,15.275621,14.779057,14.827451,15.22,14.05,0
T000100_fold0_x16,1984-01-31,1983-11-30,14.799244,14.417343,15.535052,15.2950535,14.797332,14.953526,12.05462,15.180434,14.817485,14.849759,15.42,14.17,0
T000100_fold0_x16,1984-02-29,1983-11-30,15.003965,15.361342,16.552683,15.37252,14.959268,15.5585165,18.526035,15.407948,14.812737,15.025051,15.35,14.31,0
T000100_fold0_x16,1984-03-31,1983-11-30,15.576263,15.272593,18.232288,15.347264,15.101649,15.427564,17.711329,15.685358,14.826687,15.041363,15.36,14.66,0
T000100_fold0_x16,1984-04-30,1983-11-30,15.715798,13.989637,17.67883,15.305941,14.473429,15.031562,16.241049,15.502446,14.806267,14.997806,15.05,14.46,0
T000100_fold0_x16,1984-05-31,1983-11-30,15.453159,14.109231,17.882103,15.342013,14.769819,16.054731,16.285254,15.93608,14.810084,15.066236,14.8,14.82,0
T000102_fold0_x17,1982-07-31,1982-06-30,450.72125,475.06543,482.39853,644.81055,508.2937,618.00134,530.0895,481.39688,505.0993,524.4333,379.0,487.0,0
T000102_fold0_x17,1982-08-31,1982-06-30,473.2213,373.76514,492.85742,652.897,488.48444,458.03732,454.06946,370.1782,498.37976,530.613,256.0,338.0,0
T000102_fold0_x17,1982-09-30,1982-06-30,462.91144,399.5116,431.84912,793.9539,520.0083,576.73315,445.51663,450.08902,511.98904,577.7587,390.0,368.0,0
T000102_fold0_x17,1982-10-31,1982-06-30,458.97006,430.3809,464.40326,811.22437,497.0861,607.77124,440.659,411.23386,519.9199,581.79175,413.0,344.0,0
T000102_fold0_x17,1982-11-30,1982-06-30,453.13483,427.56207,517.65,760.4236,505.06848,542.7544,572.51495,451.56708,501.87332,570.5202,420.0,448.0,0
T000102_fold0_x17,1982-12-31,1982-06-30,462.95673,453.49484,613.3701,786.0896,540.63477,649.25183,509.42496,558.914,521.5936,588.9818,432.0,530.0,0
T000106_fold0_x18,1985-04-30,1985-03-31,31.265436,32.112602,30.661661,28.153996,32.931107,28.290403,27.812035,29.827614,27.41287,27.306063,31.0,32.7,0
T000106_fold0_x18,1985-05-31,1985-03-31,27.490154,24.565575,24.094925,24.539192,26.645777,23.126844,19.441294,26.193102,27.495779,27.374731,24.4,25.3,0
T000106_fold0_x18,1985-06-30,1985-03-31,25.960052,27.778038,23.430496,24.938103,28.884438,27.992634,28.67166,24.126268,27.763851,27.84821,24.6,26.1,0
T000106_fold0_x18,1985-07-31,1985-03-31,27.32172,31.112469,34.51732,26.508533,31.85704,25.457348,30.288033,29.3649,27.546553,27.874752,28.9,32.5,0
T000106_fold0_x18,1985-08-31,1985-03-31,25.10128,18.955221,29.050522,26.059513,27.134226,21.506407,27.286661,21.510801,26.8,27.77938,25.4,26.0,0
T000106_fold0_x18,1985-09-30,1985-03-31,23.858383,12.324263,18.957832,25.614136,24.364096,15.216397,22.6552,13.859078,27.466757,27.96684,13.1,11.9,0
T000109_fold0_x19,1905-09-30,1905-08-31,92830.83,107314.56,105949.21,140954.45,83659.516,77288.875,63415.86,92919.83,133367.69,125641.36,98700.0,91600.0,0
T000109_fold0_x19,1905-10-31,1905-08-31,117870.11,102312.234,136991.16,225595.08,94723.5,75009.92,117847.97,117396.5,137194.53,129772.12,57300.0,167900.0,0
T000109_fold0_x19,1905-11-30,1905-08-31,154101.6,115131.79,177672.66,270648.66,86853.28,41840.4,159796.66,137528.19,133017.33,137040.92,142600.0,168100.0,0
T000109_fold0_x19,1905-12-31,1905-08-31,126598.414,125396.44,128047.31,271458.84,88230.45,39511.188,126284.98,115255.125,132831.23,138658.36,111500.0,151900.0,0
T000109_fold0_x19,1906-01-31,1905-08-31,130636.734,131030.7,149005.3,275670.62,99201.59,40080.008,160550.44,128466.29,135366.14,138389.88,126800.0,153800.0,0
T000109_fold0_x19,1906-02-28,1905-08-31,135173.92,127019.34,150132.81,277855.47,97686.31,66615.734,138628.98,152540.08,134723.7,141578.81,106300.0,210500.0,0
T000118_fold0_x20,1987-07-31,1987-06-30,1167.7236,1155.8813,1058.4526,1041.5391,1061.1965,1132.1426,1087.8168,1114.3002,1056.5599,1047.6844,1082.0,1012.0,0
T000118_fold0_x20,1987-08-31,1987-06-30,1164.8867,1157.4288,1180.424,1062.0127,1149.6101,1109.4961,1034.8309,1154.6085,1056.6306,1050.8773,1122.0,1047.0,0
T000118_fold0_x20,1987-09-30,1987-06-30,1192.2866,1246.0603,1033.2478,1065.792,1181.649,1142.211,1281.8163,1155.0455,1057.5946,1077.823,1199.0,1033.0,0
T000118_fold0_x20,1987-10-31,1987-06-30,1162.0712,1167.4703,1074.2571,1100.5765,1141.834,1139.5292,1153.3983,1066.8871,1059.6241,1080.7136,1085.0,964.0,0
T000118_fold0_x20,1987-11-30,1987-06-30,1094.3235,1009.2763,1022.69867,1113.941,1082.0991,1061.0483,1014.2952,1027.6459,1051.9409,1073.5073,1089.0,852.0,0
T000118_fold0_x20,1987-12-31,1987-06-30,1187.2769,1177.5043,1161.6033,1102.4802,1149.8757,1211.1287,1147.2775,1200.8212,1059.5966,1083.9434,1253.0,1049.0,0
T000120_fold0_x21,1986-01-31,1985-12-31,7310.0923,6824.751,6703.017,7068.4717,7222.587,6945.307,6861.9785,7072.573,6567.176,6564.8105,7167.0,6332.0,0
T000120_fold0_x21,1986-02-28,1985-12-31,7417.7964,6907.8716,7184.3716,6751.1226,6851.0146,6640.841,6348.0864,6973.8833,6606.8096,6581.808,7878.0,6065.0,0
T000120_fold0_x21,1986-03-31,1985-12-31,7710.4116,7758.0684,7059.119,6705.8184,7192.7656,7383.9507,8987.56,7378.635,6603.205,6723.0796,8422.0,6946.0,0
T000120_fold0_x21,1986-04-30,1985-12-31,7161.2534,6844.199,6722.2656,6197.2876,6228.8535,6711.6763,7811.4233,6786.195,6611.795,6738.4917,6892.0,6082.0,0
T000120_fold0_x21,1986-05-31,1985-12-31,6335.883,5727.322,6218.912,6218.963,5654.0684,6261.65,6682.2036,5987.031,6618.178,6700.6904,6862.0,5078.0,0
T000120_fold0_x21,1986-06-30,1985-12-31,7628.7803,7076.4185,7599.3164,6326.2,6802.8154,7620.519,7615.688,7054.08,6601.4854,6755.4146,8664.0,6572.0,0
T000122_fold0_x22,1987-06-30,1987-05-31,11667.804,11537.002,11630.941,10770.494,11381.305,11654.028,11868.117,11675.172,11090.318,11200.581,10937.0,12044.0,0
T000122_fold0_x22,1987-07-31,1987-05-31,11837.383,11478.8,12318.366,10974.871,11110.967,10414.918,10713.224,11213.963,11106.385,11224.499,12132.0,10322.0,0
T000122_fold0_x22,1987-08-31,1987-05-31,12075.115,12815.498,12328.501,11077.463,11148.125,11790.55,15073.926,12097.552,11109.333,11496.425,11743.0,12199.0,0
T000122_fold0_x22,1987-09-30,1987-05-31,11113.041,11088.551,11391.447,11159.845,10558.408,10829.73,12842.596,10876.52,11106.319,11513.948,10361.0,10776.0,0
T000122_fold0_x22,1987-10-31,1987-05-31,10124.789,9552.842,11416.208,11041.361,8274.691,9777.768,12475.188,9934.475,11123.058,11445.297,10433.0,9426.0,0
T000122_fold0_x22,1987-11-30,1987-05-31,11343.904,11493.332,12258.95,10867.435,11582.019,12194.946,12458.772,11560.034,11143.09,11550.669,12572.0,11702.0,0
T000128_fold0_x23,1986-06-30,1986-05-31,17822.65,16910.246,16367.6045,17342.805,16584.396,17350.143,16448.375,16638.904,16331.556,16431.217,17091.0,15890.0,0
T000128_fold0_x23,1986-07-31,1986-05-31,18110.254,17045.477,18127.068,17820.543,16822.648,16309.666,16166.321,16685.832,16418.678,16472.25,18570.0,16041.0,0
T000128_fold0_x23,1986-08-31,1986-05-31,18554.994,18886.943,16987.426,18344.236,17307.05,19280.207,21168.484,17344.932,16392.32,16798.102,19729.0,17148.0,0
T000128_fold0_x23,1986-09-30,1986-05-31,17423.29,17052.744,16345.294,18008.566,16148.732,16634.123,18588.97,15969.898,16398.36,16830.375,16058.0,15402.0,0
T000128_fold0_x23,1986-10-31,1986-05-31,15661.531,14321.641,15781.775,18190.156,11682.462,15238.814,17168.752,14361.44,16427.006,16747.375,16045.0,13167.0,0
T000128_fold0_x23,1986-11-30,1986-05-31,18293.594,17773.588,18513.586,18369.342,17127.785,19855.746,18291.562,17198.867,16369.767,16874.336,20597.0,17057.0,0
T000129_fold0_x24,1986-01-31,1985-12-31,12133.489,10876.184,10944.483,12610.017,11456.828,11496.167,10884.972,11253.53,11352.825,11676.096,11283.0,11701.0,0
T000129_fold0_x24,1986-02-28,1985-12-31,12215.443,11497.22,11931.092,12073.057,12021.573,11244.699,10002.265,11227.245,11459.057,11699.627,12497.0,11142.0,0
T000129_fold0_x24,1986-03-31,1985-12-31,12112.064,12808.62,11752.364,11755.37,12591.77,11425.828,14738.87,12040.161,11450.251,11880.415,13646.0,13035.0,0
T000129_fold0_x24,1986-04-30,1985-12-31,11882.63,11471.76,11456.238,11733.321,13323.333,11588.601,12938.818,11101.407,11444.248,11895.758,10997.0,11399.0,0
T000129_fold0_x24,1986-05-31,1985-12-31,10925.253,9507.1455,11004.027,11849.877,10292.357,11299.299,11692.9375,9549.885,11481.586,11852.519,11688.0,9853.0,0
T000129_fold0_x24,1986-06-30,1985-12-31,12019.173,11885.281,11972.887,11970.186,11227.464,11271.5205,12231.506,11276.502,11370.666,11923.305,14354.0,11808.0,0
T000132_fold0_x25,1980-11-30,1980-10-31,12988.633,11599.873,10252.704,11797.225,11025.096,10840.96,8446.115,10212.955,9769.976,9995.575,9725.0,8105.0,0
T000132_fold0_x25,1980-12-31,1980-10-31,12584.921,13261.043,12622.577,11955.8955,14012.998,12355.751,10348.425,12140.547,9730.444,10056.882,8969.0,9243.0,0
T000132_fold0_x25,1981-01-31,1980-10-31,13103.857,14724.715,15869.053,12027.352,15979.926,12570.414,17253.326,14366.678,9627.414,10753.88,8250.0,12580.0,0
T000132_fold0_x25,1981-02-28,1980-10-31,11958.728,12309.502,9654.959,11966.594,13684.094,12976.409,11899.229,11946.866,9607.034,10808.95,12162.0,10728.0,0
T000132_fold0_x25,1981-03-31,1980-10-31,12142.796,11929.164,11400.195,12344.377,13023.283,11844.851,13682.539,12441.278,9880.319,10623.95,12164.0,9074.0,0
T000132_fold0_x25,1981-04-30,1980-10-31,12104.724,11386.121,13530.84,12936.016,13482.148,9303.443,13934.197,12170.242,9666.124,10893.158,7881.0,9199.0,0
T000133_fold0_x26,1980-11-30,1980-10-31,5770.65,5092.3926,4143.7183,5446.4336,3356.8354,6612.8545,3053.7896,4701.0923,4281.1753,4955.2793,4590.0,4049.0,0
