unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
T000016_fold0_x4,1989-12-31,1988-12-31,6143.71,6039.0034,6015.4824,5957.4585,6011.8784,5938.3394,6081.1187,6038.3164,5973.15,6069.0947,6259.05,5973.15,0
T000016_fold0_x4,1990-12-31,1988-12-31,6329.1396,6002.1924,5949.214,5968.1855,6136.056,5939.594,6165.8804,6112.0723,5973.15,6110.4985,6189.35,5973.15,0
T000016_fold0_x4,1991-12-31,1988-12-31,6576.675,6036.154,6153.269,5983.4624,6158.213,5934.805,6273.829,6278.753,5973.15,6161.198,5963.7,5973.15,0
T000017_fold0_x5,1989-12-31,1988-12-31,9592.715,9948.749,9528.167,10763.768,9745.724,10521.187,9276.695,8943.709,9045.38,8474.093,7062.4,9045.38,0
T000017_fold0_x5,1990-12-31,1988-12-31,9314.572,10588.216,9850.513,11027.914,9846.362,10840.684,9336.565,8350.753,9045.38,8349.2295,6891.6,9045.38,0
T000017_fold0_x5,1991-12-31,1988-12-31,9303.358,11069.381,9852.435,11312.826,9875.529,11751.266,9508.176,8192.17,9045.38,8272.048,6413.6,9045.38,0
T000018_fold0_x6,1989-12-31,1988-12-31,5655.5293,5692.8916,5577.7256,5586.86,5639.6396,5603.882,5715.645,5755.079,5613.33,5664.69,5751.05,5613.33,0
T000018_fold0_x6,1990-12-31,1988-12-31,5786.6445,5783.464,5591.7373,5631.601,5791.7754,5647.1914,5799.0874,5851.0186,5613.33,5724.634,5261.98,5613.33,0
T000018_fold0_x6,1991-12-31,1988-12-31,6000.5586,5724.5684,5679.7427,5675.759,5801.5825,5709.965,5903.7656,5980.886,5613.33,5789.415,6275.53,5613.33,0
T000021_fold0_x7,1989-12-31,1988-12-31,5683.7837,5719.5293,5268.8374,6147.846,5394.0493,6104.3975,5135.655,5329.506,5002.05,4967.405,5052.8,5002.05,0
T000021_fold0_x7,1990-12-31,1988-12-31,5963.976,6429.2983,5500.1885,6930.367,5442.5215,6716.658,5180.4062,5028.504,5002.05,5057.069,4512.15,5002.05,0
T000021_fold0_x7,1991-12-31,1988-12-31,6345.0815,6502.1177,5560.8794,7688.6865,5428.945,7713.5845,5282.1157,4821.8525,5002.05,5144.6353,4350.8,5002.05,0
T000024_fold0_x8,1989-12-31,1988-12-31,5349.9536,5160.342,4973.8735,5357.36,5222.219,5318.2524,4971.2476,5184.789,4863.74,4875.034,5283.64,4863.74,0
T000024_fold0_x8,1990-12-31,1988-12-31,5727.0063,5459.649,5053.3115,5686.989,5458.506,5584.887,5030.789,5431.824,4863.74,4968.634,5789.4,4863.74,0
T000024_fold0_x8,1991-12-31,1988-12-31,6068.8867,5478.939,5146.602,6013.452,5502.7925,6008.674,5123.6567,5526.895,4863.74,5059.2188,5862.2,4863.74,0
T000025_fold0_x9,1989-12-31,1988-12-31,9383.064,9377.344,8865.704,9935.569,9422.034,9829.841,8726.648,8934.633,8529.0,7933.881,8839.0,8529.0,0
T000025_fold0_x9,1990-12-31,1988-12-31,9869.494,10229.13,9105.985,10879.373,9822.75,10582.486,8813.479,8683.108,8529.0,7855.2275,8757.0,8529.0,0
T000025_fold0_x9,1991-12-31,1988-12-31,10406.445,10292.286,9232.189,11824.579,9882.271,11786.037,8984.904,8452.955,8529.0,7813.936,7748.0,8529.0,0
T000026_fold0_x10,1989-12-31,1988-12-31,3540.2002,3583.4976,3392.5981,3889.2998,3436.5505,3803.36,3296.595,3405.5032,3205.44,3515.1807,3676.83,3205.44,0
T000026_fold0_x10,1990-12-31,1988-12-31,3650.6118,3892.4316,3501.5269,4024.7974,3446.6355,3993.5234,3322.8015,3288.3042,3205.44,3665.4426,4721.37,3205.44,0
T000026_fold0_x10,1991-12-31,1988-12-31,3770.8132,4035.9707,3554.9404,4178.267,3445.9646,4398.1157,3382.465,3179.396,3205.44,3799.5425,5243.28,3205.44,0
T000027_fold0_x11,1989-12-31,1988-12-31,14032.02,12510.929,11867.753,13320.787,12548.861,13111.572,11740.014,13213.492,11467.0,10197.871,12523.5,11467.0,0
T000027_fold0_x11,1990-12-31,1988-12-31,15816.912,13385.553,12210.791,13761.451,12928.962,13677.545,11834.865,14472.029,11467.0,9791.594,12166.0,11467.0,0
T000027_fold0_x11,1991-12-31,1988-12-31,17348.488,13749.924,12603.701,14227.923,13003.273,14833.553,12058.291,14961.229,11467.0,9492.701,12881.5,11467.0,0
T000028_fold0_x12,1989-12-31,1988-12-31,4114.4595,5273.858,3286.5513,4045.523,4417.3843,3739.393,3806.3462,4234.432,3823.0,4016.0059,4227.0,3823.0,0
T000028_fold0_x12,1990-12-31,1988-12-31,5086.1597,5450.4385,3045.8044,4725.406,5049.61,4210.443,3956.5493,4879.689,3823.0,4146.2446,4481.0,3823.0,0
T000028_fold0_x12,1991-12-31,1988-12-31,5269.1714,5035.0107,3070.241,5385.3135,5127.507,5006.2925,4031.5098,5084.838,3823.0,4264.916,4395.0,3823.0,0
T000029_fold0_x13,1989-12-31,1988-12-31,5545.2256,5692.2163,5564.7847,5833.8423,5793.8135,5800.1035,5615.466,5659.467,5500.53,5495.3213,6747.02,5500.53,0
T000029_fold0_x13,1990-12-31,1988-12-31,5511.0415,5861.2803,5598.2324,6038.92,6015.7236,5920.5645,5683.401,5729.189,5500.53,5562.5415,6775.18,5500.53,0
T000029_fold0_x13,1991-12-31,1988-12-31,5559.384,5915.214,5680.3228,6196.14,6048.5415,6148.295,5785.683,5838.5894,5500.53,5632.8926,7079.44,5500.53,0
T000030_fold0_x14,1989-12-31,1988-12-31,7697.78,7280.6494,6954.553,7564.301,7393.724,7539.931,6949.0537,7165.73,6798.39,6604.716,7928.83,6798.39,0
T000030_fold0_x14,1990-12-31,1988-12-31,8328.006,7754.9453,7122.0264,8090.2593,7743.0176,7945.212,7025.0894,7118.6,6798.39,6619.7153,7751.34,6798.39,0
T000030_fold0_x14,1991-12-31,1988-12-31,8911.522,7808.8877,7228.768,8597.475,7814.0073,8609.875,7157.2764,7044.1655,6798.39,6650.55,8468.2,6798.39,0
T000033_fold0_x15,1989-12-31,1988-12-31,8405.105,8098.934,8042.3433,8395.404,8328.622,8284.071,7989.5195,7941.997,7826.13,7398.0015,8061.94,7826.13,0
T000033_fold0_x15,1990-12-31,1988-12-31,8588.615,8268.067,8161.66,8440.802,8648.287,8355.28,8075.831,7933.92,7826.13,7363.584,8551.94,7826.13,0
T000033_fold0_x15,1991-12-31,1988-12-31,8771.518,8444.363,7987.5005,8491.918,8702.879,8621.199,8220.624,7878.481,7826.13,7356.6133,9303.02,7826.13,0
T000038_fold0_x16,1989-12-31,1988-12-31,3259.3682,3498.9082,3196.8455,3413.5432,3312.7434,3362.7651,3232.9556,3558.6277,3164.0,3414.9666,3464.8,3164.0,0
T000038_fold0_x16,1990-12-31,1988-12-31,3441.3345,3899.7383,3279.8481,3667.566,3477.217,3594.3687,3284.734,3772.2007,3164.0,3568.6948,5180.4,3164.0,0
T000038_fold0_x16,1991-12-31,1988-12-31,3754.0151,3758.0667,3361.0205,3876.5703,3499.5654,3916.8562,3349.224,3803.2012,3164.0,3705.5168,5090.2,3164.0,0
T000039_fold0_x17,1989-12-31,1988-12-31,3019.651,2689.1416,2523.2769,2879.2014,2640.8145,2835.198,2502.228,2664.6118,2433.18,2725.014,2825.79,2433.18,0
T000039_fold0_x17,1990-12-31,1988-12-31,3455.4114,2907.7578,2597.9778,3009.6538,2691.3994,2982.0073,2526.83,2938.0576,2433.18,2885.4067,2994.88,2433.18,0
T000039_fold0_x17,1991-12-31,1988-12-31,3849.0664,2990.8054,2725.745,3133.4932,2699.426,3273.0112,2571.1243,3069.4592,2433.18,3028.619,3546.68,2433.18,0
T000040_fold0_x18,1989-12-31,1988-12-31,5761.7017,5658.99,5305.6035,6095.735,5564.43,5974.701,5208.0317,5402.0474,5088.46,5074.4917,6462.07,5088.46,0
T000040_fold0_x18,1990-12-31,1988-12-31,6250.9424,6279.6494,5477.473,6784.3125,5801.6147,6554.7695,5268.9272,5189.657,5088.46,5159.5933,5119.36,5088.46,0
T000040_fold0_x18,1991-12-31,1988-12-31,6719.116,6225.801,5531.7905,7389.767,5829.166,7461.666,5372.574,5026.9224,5088.46,5243.662,4035.35,5088.46,0
T000043_fold0_x19,1989-12-31,1988-12-31,4650.0195,4882.834,4676.339,4723.956,4648.7734,4645.135,4746.0303,4847.754,4660.8,4732.44,4598.9,4660.8,0
T000043_fold0_x19,1990-12-31,1988-12-31,4745.597,5144.8364,4721.1865,4829.6543,4805.052,4765.2456,4822.7666,4948.6123,4660.8,4832.127,4356.6,4660.8,0
T000043_fold0_x19,1991-12-31,1988-12-31,4909.879,4992.6816,4754.136,5020.316,4805.3315,4921.8735,4913.513,5078.239,4660.8,4927.376,4016.2,4660.8,0
T000044_fold0_x20,1989-12-31,1988-12-31,5201.72,5557.943,5173.4775,5558.475,5374.993,5473.4673,5233.302,5391.5566,5128.11,5103.4404,5434.38,5128.11,0
T000044_fold0_x20,1990-12-31,1988-12-31,5343.5786,6066.8867,5277.6147,5862.9653,5627.9443,5778.677,5308.5913,5425.5576,5128.11,5187.3115,6037.95,5128.11,0
T000044_fold0_x20,1991-12-31,1988-12-31,5692.3438,5910.5244,5384.4175,6126.8047,5664.179,6221.7993,5412.532,5370.274,5128.11,5270.436,6516.51,5128.11,0
T000047_fold0_x21,1989-12-31,1988-12-31,4786.1206,4627.503,4298.3354,5002.544,4541.434,4899.2437,4235.6733,4752.7866,4134.82,4386.3657,5101.18,4134.82,0
T000047_fold0_x21,1990-12-31,1988-12-31,5320.6943,5161.4805,4427.786,5595.993,4729.4805,5399.8623,4285.5864,5193.4214,4134.82,4500.824,5934.92,4134.82,0
T000047_fold0_x21,1991-12-31,1988-12-31,5842.9854,5119.3896,4552.626,6116.466,4748.3345,6180.0195,4369.4336,5298.5044,4134.82,4607.402,6366.5,4134.82,0
T000048_fold0_x22,1989-12-31,1988-12-31,7154.1216,6921.831,6424.8257,7673.88,6107.2383,7482.16,6123.6826,6480.942,5946.81,5841.9355,6402.27,5946.81,0
T000048_fold0_x22,1990-12-31,1988-12-31,7815.7197,7740.9844,6690.1274,8095.3804,5830.113,8015.1055,6152.1855,6683.165,5946.81,5894.028,7184.37,5946.81,0
T000048_fold0_x22,1991-12-31,1988-12-31,8386.515,8077.913,6895.6357,8535.602,5760.3203,9098.8955,6269.9443,6570.816,5946.81,5952.8213,7854.54,5946.81,0
T000050_fold0_x23,1989-12-31,1988-12-31,5094.041,5175.7305,5529.8564,5086.1895,5005.9336,5039.428,5129.0215,4992.8467,5039.2,4941.0405,5888.6,5039.2,0
T000050_fold0_x23,1990-12-31,1988-12-31,5027.947,5319.757,5365.1562,5224.5903,5139.2334,5125.3105,5209.5356,5764.0405,5039.2,5031.8276,7721.4,5039.2,0
T000050_fold0_x23,1991-12-31,1988-12-31,5247.8647,5213.023,5168.8286,5350.448,5143.323,5237.8555,5304.8276,5996.1904,5039.2,5120.2544,7292.2,5039.2,0
T000051_fold0_x24,1989-12-31,1988-12-31,6361.7993,6370.455,5997.51,6450.594,6220.8296,6325.6587,6078.9414,5942.0684,5959.47,5916.4194,6089.81,5959.47,0
T000051_fold0_x24,1990-12-31,1988-12-31,6883.824,6854.2983,6074.5415,6728.5986,6494.6714,6620.6587,6163.665,5929.1357,5959.47,5965.0933,6426.15,5959.47,0
T000051_fold0_x24,1991-12-31,1988-12-31,7585.348,6715.508,6363.238,7041.585,6531.1694,7055.878,6282.7656,6215.032,5959.47,6021.291,6852.72,5959.47,0
T000054_fold0_x25,1989-12-31,1988-12-31,3374.677,3300.1775,3175.9387,3277.4275,3345.955,3345.3616,3201.956,3030.285,3128.9,3091.8872,3204.4,3128.9,0
T000054_fold0_x25,1990-12-31,1988-12-31,3456.9292,3154.3777,3185.2163,3381.2427,3444.0977,3484.4192,3233.5334,3438.031,3128.9,3252.9407,2357.91,3128.9,0
T000054_fold0_x25,1991-12-31,1988-12-31,3545.166,3425.0474,3008.2288,3438.5532,3485.378,3590.7422,3281.9531,3472.9817,3128.9,3395.829,2576.76,3128.9,0
T000057_fold0_x26,1989-12-31,1988-12-31,4335.748,4520.2983,4301.7583,4314.869,4380.568,4356.0186,4388.608,4533.24,4304.6,4429.5693,4937.6,4304.6,0
T000057_fold0_x26,1990-12-31,1988-12-31,4467.3574,4780.8467,4361.338,4557.9766,4544.4424,4498.0654,4455.7744,4682.3335,4304.6,4542.183,5960.8,4304.6,0
T000057_fold0_x26,1991-12-31,1988-12-31,4695.9897,4669.888,4417.1953,4665.9697,4555.429,4679.691,4539.163,4767.8105,4304.6,4647.348,6573.6,4304.6,0
T000064_fold0_x27,1989-12-31,1988-12-31,5242.296,5152.6064,4916.9443,5308.5796,5098.7017,5254.4873,4927.312,5362.693,4825.11,4846.28,4851.63,4825.11,0
T000064_fold0_x27,1990-12-31,1988-12-31,5630.411,5524.555,4995.669,5684.7373,5329.0874,5530.658,4993.2793,5741.451,4825.11,4941.1064,5563.15,4825.11,0
T000064_fold0_x27,1991-12-31,1988-12-31,6041.4736,5455.712,5114.3477,6052.074,5365.38,5946.7666,5087.895,5924.2783,4825.11,5032.634,6255.27,4825.11,0
T000065_fold0_x28,1989-12-31,1988-12-31,6390.4697,6398.5205,6188.703,6705.4526,6564.7617,6631.628,6121.212,6085.689,5983.8,5944.179,6086.0,5983.8,0
T000065_fold0_x28,1990-12-31,1988-12-31,6421.9463,6765.4277,6320.4824,7157.041,6869.4463,6894.4775,6183.9624,6144.276,5983.8,5991.56,6441.8,5983.8,0
T000065_fold0_x28,1991-12-31,1988-12-31,6423.6377,6880.3384,6286.9946,7497.963,6934.421,7389.24,6297.934,6223.845,5983.8,6046.7725,6102.0,5983.8,0
T000070_fold0_x29,1989-12-31,1988-12-31,7392.501,6927.999,6907.3555,7109.2056,7068.2896,7059.9526,6838.018,6770.6235,6699.88,6633.854,7530.76,6699.88,0
T000070_fold0_x29,1990-12-31,1988-12-31,7294.3237,7116.758,7108.927,7196.891,7337.957,7179.124,6917.957,6735.8257,6699.88,6647.4087,8351.41,6699.88,0
T000070_fold0_x29,1991-12-31,1988-12-31,7449.2163,7199.9033,7003.23,7294.129,7378.77,7427.468,7042.992,6766.007,6699.88,6677.1577,8655.88,6699.88,0
T000071_fold0_x30,1989-12-31,1988-12-31,7531.0986,7631.3726,7484.1606,7442.5063,7497.9395,7447.2334,7563.493,7611.5684,7429.3,7181.449,8321.9,7429.3,0
T000071_fold0_x30,1990-12-31,1988-12-31,7709.355,7875.3857,7489.321,7695.291,7739.743,7571.5854,7671.7383,7754.3564,7429.3,7162.9883,8770.7,7429.3,0
T000071_fold0_x30,1991-12-31,1988-12-31,7929.7485,7759.12,7574.293,7793.767,7746.3813,7723.7227,7814.418,7937.9004,7429.3,7168.345,8756.0,7429.3,0
T000074_fold0_x31,1989-12-31,1988-12-31,6856.649,6634.314,6425.6777,6941.5244,6709.4985,6911.3247,6259.1377,6379.89,6118.1006,6087.45,6548.6,6118.1,0
T000074_fold0_x31,1990-12-31,1988-12-31,7443.3555,7144.4795,6493.573,7504.3955,7010.692,7350.706,6325.5576,6612.875,6118.1006,6127.9595,6573.0,6118.1,0
T000074_fold0_x31,1991-12-31,1988-12-31,7939.3047,7197.775,6727.6245,8049.2344,7064.6616,8066.998,6445.408,6933.7627,6118.1006,6177.9805,6207.0,6118.1,0
T000081_fold0_x32,1989-12-31,1988-12-31,4340.0854,4497.602,4243.5225,5018.9697,4128.261,4847.514,4075.634,3833.228,3955.8,4154.3145,2652.4,3955.8,0
T000081_fold0_x32,1990-12-31,1988-12-31,4239.764,4867.9653,4428.212,5150.6704,3992.9778,5024.8228,4094.5906,3345.905,3955.8,4278.701,2678.4,3955.8,0
T000081_fold0_x32,1991-12-31,1988-12-31,4242.85,5173.973,4441.903,5290.2993,3968.1873,5566.0557,4167.2324,3190.41,3955.8,4392.8857,2487.4,3955.8,0
T000083_fold0_x33,1989-12-31,1988-12-31,5090.9297,5104.8936,4825.53,4996.643,4968.5034,4950.0815,5051.974,4645.623,4960.7,4964.9424,6223.4,4960.7,0
T000083_fold0_x33,1990-12-31,1988-12-31,5501.798,5274.8223,4835.8574,5062.4443,5121.243,5028.109,5129.2236,4479.1064,4960.7,5054.7104,6009.8,4960.7,0
T000083_fold0_x33,1991-12-31,1988-12-31,6210.9785,5175.5776,5167.6606,5173.8247,5123.2095,5130.424,5223.3853,4657.081,4960.7,5142.3564,4951.3,4960.7,0
T000087_fold0_x34,1989-12-31,1988-12-31,3956.831,3777.8792,3675.1204,3895.3462,3830.1028,3883.7002,3662.1938,3919.3975,3580.66,3914.4458,4007.78,3580.66,0
T000087_fold0_x34,1990-12-31,1988-12-31,4216.7617,3972.8394,3734.4229,4110.4043,3997.7002,4051.6821,3708.1272,4160.187,3580.66,4048.897,4109.02,3580.66,0
T000087_fold0_x34,1991-12-31,1988-12-31,4478.206,3993.1077,3819.0234,4318.6357,4027.9888,4325.442,3774.774,4305.7627,3580.66,4170.8096,4325.1,3580.66,0
T000089_fold0_x35,1989-12-31,1988-12-31,8572.66,8496.963,8216.644,8801.146,8586.639,8734.424,8217.616,8451.637,8050.0,7594.4453,8731.0,8050.0,0
T000089_fold0_x35,1990-12-31,1988-12-31,8920.5,8951.873,8337.554,9299.442,8961.535,9144.939,8313.325,8782.827,8050.0,7544.0503,9537.0,8050.0,0
T000089_fold0_x35,1991-12-31,1988-12-31,9274.796,8973.666,8430.8955,9761.038,9027.258,9791.388,8469.477,8968.046,8050.0,7524.693,9595.0,8050.0,0
T000090_fold0_x36,1989-12-31,1988-12-31,4025.2869,3895.7368,3777.796,4095.9888,4024.5793,4038.71,3741.3938,3879.7278,3652.06,3980.3186,3864.38,3652.06,0
T000090_fold0_x36,1990-12-31,1988-12-31,4245.9927,4091.012,3844.7664,4178.557,4210.722,4154.2354,3780.8145,4051.3306,3652.06,4112.0435,4235.66,3652.06,0
T000090_fold0_x36,1991-12-31,1988-12-31,4417.986,4189.1396,3902.204,4271.3613,4252.4097,4408.5044,3847.7039,4117.611,3652.06,4231.8594,4374.38,3652.06,0
T000091_fold0_x37,1989-12-31,1988-12-31,3967.982,3970.5823,3868.577,3889.054,3924.6594,3896.3455,3961.3735,3846.627,3885.5,4174.6704,5014.47,3885.5,0
T000091_fold0_x37,1990-12-31,1988-12-31,4131.01,4073.4055,3861.7212,4000.7446,4047.4397,3950.0916,4020.7952,3868.0007,3885.5,4298.187,5263.46,3885.5,0
T000091_fold0_x37,1991-12-31,1988-12-31,4403.0693,4026.138,3997.9712,4040.2444,4051.3667,4016.8096,4092.6304,4011.2974,3885.5,4411.7026,5595.9,3885.5,0
T000093_fold0_x38,1989-12-31,1988-12-31,10633.261,10473.96,9747.729,11254.398,10371.361,11056.379,9613.884,10260.979,9396.5,8624.293,8917.5,9396.5,0
T000093_fold0_x38,1990-12-31,1988-12-31,11553.933,11609.821,10021.282,12537.318,10798.567,12114.559,9712.673,10675.064,9396.5,8485.592,9370.0,9396.5,0
T000093_fold0_x38,1991-12-31,1988-12-31,12531.285,11585.279,10313.065,13644.281,10846.383,13757.744,9906.695,10602.673,9396.5,8397.642,9358.5,9396.5,0
T000095_fold0_x39,1989-12-31,1988-12-31,7334.544,7493.3867,7368.933,7626.951,7506.7144,7590.2314,7442.517,7458.3447,7303.28,7067.1294,7661.38,7303.28,0
T000095_fold0_x39,1990-12-31,1988-12-31,7294.9287,7705.7534,7426.653,7860.359,7766.086,7776.6895,7540.646,7539.231,7303.28,7056.011,8816.56,7303.28,0
T000095_fold0_x39,1991-12-31,1988-12-31,7339.72,7674.851,7418.513,8068.963,7787.85,8070.4697,7679.2056,7659.853,7303.28,7066.991,9366.04,7303.28,0
T000098_fold0_x40,1989-12-31,1988-12-31,4124.326,3997.8545,3725.3499,4072.4404,3968.1191,3985.718,3930.4895,3798.1594,3852.0,3877.3787,3192.0,3852.0,0
T000098_fold0_x40,1990-12-31,1988-12-31,4203.296,3864.893,3807.299,4162.1343,4035.4382,4082.7761,3978.8547,3745.03,3852.0,4013.353,4865.6,3852.0,0
T000098_fold0_x40,1991-12-31,1988-12-31,4310.058,4056.3228,3767.556,4265.556,4062.3687,4173.2515,4042.3914,3660.4219,3852.0,4136.4365,4231.0,3852.0,0
T000100_fold0_x41,1989-12-31,1988-12-31,5897.2534,5999.5933,5774.753,6091.2886,6006.9614,6031.9663,5843.2065,5907.745,5726.0,5760.843,6145.0,5726.0,0
T000100_fold0_x41,1990-12-31,1988-12-31,5984.27,5751.098,5691.6406,6383.656,6145.943,6271.1,5902.978,6029.091,5726.0,5816.5723,7808.0,5726.0,0
T000100_fold0_x41,1991-12-31,1988-12-31,6039.567,6153.506,5855.9136,6390.7354,6209.8843,6409.6714,5997.0293,6076.9746,5726.0,5878.1343,7448.0,5726.0,0
T000101_fold0_x42,1989-12-31,1988-12-31,2333.176,2237.8696,2211.0894,2315.98,2285.302,2297.6243,2184.4724,2042.2384,2130.9,2308.6956,2093.4,2130.9,0
T000101_fold0_x42,1990-12-31,1988-12-31,2492.89,2333.8904,2202.8428,2437.7046,2383.116,2368.164,2213.9395,2014.9602,2130.9,2465.9866,2064.8,2130.9,0
T000101_fold0_x42,1991-12-31,1988-12-31,2664.4624,2361.3364,2323.3848,2526.3623,2401.3171,2498.3042,2251.1936,2112.7026,2130.9,2608.0142,1809.7,2130.9,0
T000103_fold0_x43,1989-12-31,1988-12-31,5055.8027,5023.834,4699.3877,5176.3276,4942.5396,5117.444,4736.514,4947.4604,4635.9,4637.523,4277.9,4635.9,0
T000103_fold0_x43,1990-12-31,1988-12-31,5394.57,5466.7275,4849.7227,5608.753,5183.5894,5425.5864,4800.058,4895.373,4635.9,4741.26,4460.0,4635.9,0
T000103_fold0_x43,1991-12-31,1988-12-31,5849.7324,5378.939,4934.51,6052.983,5225.3022,5879.7656,4892.5444,4812.3623,4635.9,4839.6167,4383.0,4635.9,0
T000104_fold0_x44,1989-12-31,1988-12-31,7370.93,7439.6436,7350.184,7290.4844,7344.944,7291.679,7410.824,7439.901,7279.2,7103.661,7115.2,7279.2,0
T000104_fold0_x44,1990-12-31,1988-12-31,7430.514,7633.317,7395.402,7487.451,7572.731,7389.6543,7516.0693,7533.1875,7279.2,7090.2837,6958.4,7279.2,0
T000104_fold0_x44,1991-12-31,1988-12-31,7539.39,7540.1,7385.563,7568.6816,7579.966,7508.9976,7654.714,7630.14,7279.2,7099.5415,5961.1,7279.2,0
T000107_fold0_x45,1989-12-31,1988-12-31,5407.117,5594.708,5652.299,5754.592,5767.853,5725.62,5549.2393,5534.1855,5432.72,5537.3345,5655.28,5432.72,0
T000107_fold0_x45,1990-12-31,1988-12-31,5224.8716,5645.3784,5661.6987,5832.898,5976.5957,5734.572,5610.174,5613.2153,5432.72,5602.763,9712.32,5432.72,0
T000107_fold0_x45,1991-12-31,1988-12-31,5133.5225,5806.2104,5596.1846,5890.8213,6011.0776,5867.7466,5707.5825,5620.8228,5432.72,5671.739,6237.2,5432.72,0
T000108_fold0_x46,1989-12-31,1988-12-31,3669.0654,4513.683,3418.1836,3955.1528,3964.0928,3657.3438,3670.4973,4525.6147,3650.0,3435.8691,2545.0,3650.0,0
T000108_fold0_x46,1990-12-31,1988-12-31,3954.1606,4471.6777,3300.0022,4886.354,4347.9805,4113.5864,3772.992,4334.179,3650.0,3588.898,3450.0,3650.0,0
T000108_fold0_x46,1991-12-31,1988-12-31,3667.2566,4368.5044,2969.6174,5465.591,4474.111,4465.9336,3837.279,4479.1924,3650.0,3725.1682,1740.0,3650.0,0
T000110_fold0_x47,1989-12-31,1988-12-31,8993.252,8990.324,8411.56,9141.915,8882.828,8992.412,8547.646,8202.003,8378.0,8368.933,7612.4,8378.0,0
T000110_fold0_x47,1990-12-31,1988-12-31,9107.613,8429.23,8403.648,9510.249,9152.544,9461.02,8620.737,8102.298,8378.0,8253.555,199.6,8378.0,0
T000110_fold0_x47,1991-12-31,1988-12-31,9042.979,9287.307,8356.616,9643.689,9352.013,9772.947,8752.864,7919.857,8378.0,8183.7476,7759.6,8378.0,0
T000111_fold0_x48,1989-12-31,1988-12-31,8004.738,8386.075,7838.687,8141.7227,7965.9536,8009.1074,7833.8887,8194.053,7686.95,7312.866,8680.0,7686.95,0
T000111_fold0_x48,1990-12-31,1988-12-31,8426.282,9226.783,8008.683,8711.36,8338.987,8484.306,7950.242,8393.02,7686.95,7284.9224,8305.0,7686.95,0
T000111_fold0_x48,1991-12-31,1988-12-31,8991.82,8906.329,8104.15,9147.6,8384.532,9126.673,8110.84,8387.602,7686.95,7282.9595,7825.0,7686.95,0
T000115_fold0_x49,1989-12-31,1988-12-31,5533.8857,5526.495,5369.9365,4899.706,5081.7837,5047.6377,5032.092,5565.7285,4936.0,4972.0454,2481.0,4936.0,0
T000115_fold0_x49,1990-12-31,1988-12-31,5643.3184,6240.0615,5603.5254,5655.9336,5339.516,5433.611,5116.1562,5878.4927,4936.0,5061.5093,1598.0,4936.0,0
T000115_fold0_x49,1991-12-31,1988-12-31,5735.569,5929.44,5050.4263,5948.75,5369.0493,5921.3906,5222.0557,5937.2812,4936.0,5148.924,587.0,4936.0,0
