unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
T000034_fold0_x10,1994-05-31,1993-09-30,2490.5002,3151.2258,2857.1245,2732.5115,2780.9568,2854.3347,3215.8142,2883.2122,2687.6887,3044.1963,1400.0,2550.0,0
T000034_fold0_x10,1994-06-30,1993-09-30,2280.504,3060.1523,3223.46,2737.8677,2884.9028,2748.0383,3317.8462,3215.983,2209.9106,3089.3794,2600.0,3550.0,0
T000034_fold0_x10,1994-07-31,1993-09-30,1896.4434,3022.186,3090.4883,2763.9849,2460.1953,2661.6765,2856.8823,2547.1453,2196.087,3081.995,1300.0,1200.0,0
T000034_fold0_x10,1994-08-31,1993-09-30,2309.1401,3493.1648,3316.0244,2793.5027,3074.293,2900.7314,3541.7095,2895.2644,3652.371,3229.9585,3850.0,3600.0,0
T000034_fold0_x10,1994-09-30,1993-09-30,2285.51,2892.7642,3453.7153,2824.2021,3306.8215,2919.2437,3709.3687,3138.8193,2667.2002,3509.7168,2150.0,3900.0,0
T000037_fold0_x11,1993-10-31,1993-09-30,2716.3494,2906.405,2730.1082,2211.925,2807.8916,2408.8596,2840.8804,2437.4954,2715.3513,2946.189,3300.0,4900.0,0
T000037_fold0_x11,1993-11-30,1993-09-30,2604.2961,2369.9697,2479.2148,2241.5005,2286.083,2650.116,2451.516,2406.6504,2575.1082,2690.9927,1550.0,2450.0,0
T000037_fold0_x11,1993-12-31,1993-09-30,2952.3228,3001.8357,3022.6023,2362.0718,2233.763,3037.5107,2646.2212,2418.079,2709.5688,2663.2366,2400.0,3050.0,0
T000037_fold0_x11,1994-01-31,1993-09-30,2342.8884,2497.406,2111.245,2317.932,1924.1017,2969.6924,2334.5386,2472.3423,2581.343,2425.891,1200.0,1800.0,0
T000037_fold0_x11,1994-02-28,1993-09-30,2483.2458,2679.4258,2050.9216,2125.954,2123.9844,2478.385,2507.9927,1936.2902,2667.3499,2407.1821,1000.0,2650.0,0
T000037_fold0_x11,1994-03-31,1993-09-30,2507.2915,2741.734,2220.3125,1993.1738,2010.5133,2332.55,2556.342,2003.2739,2437.0798,2466.3755,2700.0,2250.0,0
T000037_fold0_x11,1994-04-30,1993-09-30,2759.0315,2702.904,2229.1807,1907.1399,2140.5383,2072.9126,2486.2485,2050.7437,2522.3955,2412.0825,1500.0,3050.0,0
T000037_fold0_x11,1994-05-31,1993-09-30,2165.0938,2270.709,1504.9293,1869.4225,1957.8678,2054.0159,2347.19,1804.6056,1401.3431,2455.7737,3650.0,1400.0,0
T000037_fold0_x11,1994-06-30,1993-09-30,2426.903,2261.3547,2350.7014,1850.7953,2247.3945,2055.1006,2872.0032,2281.6858,2522.9473,2589.3706,1200.0,3550.0,0
T000037_fold0_x11,1994-07-31,1993-09-30,2482.6328,2880.1572,2359.4316,1823.559,2144.7534,1958.3496,2611.0488,2241.3745,2744.215,2594.9478,1300.0,2550.0,0
T000037_fold0_x11,1994-08-31,1993-09-30,2454.96,2655.1375,1936.6757,1775.2694,2121.732,2219.8003,2389.9426,2361.456,2548.8328,2693.838,1400.0,1600.0,0
T000037_fold0_x11,1994-09-30,1993-09-30,2251.3684,2500.6946,2839.1565,1729.351,2717.127,2223.4746,3088.7854,2482.9946,2552.4976,2944.0222,2900.0,3400.0,0
T000039_fold0_x12,1993-10-31,1993-09-30,3887.938,5549.059,4666.4717,4138.7256,4280.02,4216.1387,3645.082,4937.972,3125.8728,3674.7559,6100.0,6550.0,0
T000039_fold0_x12,1993-11-30,1993-09-30,4177.633,3816.5693,4298.051,3683.0771,4263.6255,4183.245,3873.949,4727.6587,3524.849,4271.3403,6300.0,6950.0,0
T000039_fold0_x12,1993-12-31,1993-09-30,4304.711,3654.8362,3636.0085,3892.1143,4070.15,4349.0723,3668.3438,4540.9595,3754.8582,4548.738,5700.0,6100.0,0
