unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
T000008_fold0_x1,1994-05-31,1993-08-31,2725.2275,2572.2212,3261.0857,3581.3467,3080.329,2844.5503,2729.3042,2858.8147,3026.913,2634.0513,3380.0,4260.0,0
T000008_fold0_x1,1994-06-30,1993-08-31,2308.4805,2319.5264,2224.4446,3219.1882,2282.8225,1887.9725,2195.935,2320.834,3742.8452,2410.8696,1480.0,2120.0,0
T000008_fold0_x1,1994-07-31,1993-08-31,1746.7015,2134.4165,1524.5913,3011.2969,2182.1306,1507.338,1890.3683,1850.8887,2126.0652,2446.3845,2320.0,900.0,0
T000008_fold0_x1,1994-08-31,1993-08-31,2304.5452,2092.177,1945.471,2878.0793,1997.1713,2665.692,2429.9707,2445.3784,2239.243,2642.9163,3320.0,2800.0,0
T000009_fold0_x2,1993-09-30,1993-08-31,4176.589,3589.9744,2954.06,4792.0933,3242.404,3159.4497,3632.794,3977.5042,3965.9756,4341.005,5440.0,3260.0,0
T000009_fold0_x2,1993-10-31,1993-08-31,3685.0615,3141.0625,3443.573,4932.617,3548.187,3988.6992,3880.5278,4028.7974,4079.6182,4573.3184,5260.0,4780.0,0
T000009_fold0_x2,1993-11-30,1993-08-31,3946.6294,4678.6274,4990.6543,5527.1675,4335.7197,4343.0254,4241.0557,4971.694,4841.128,4807.623,5060.0,6400.0,0
T000009_fold0_x2,1993-12-31,1993-08-31,3476.8562,4415.705,3534.8179,5919.576,4584.3774,4029.982,3428.323,3926.916,4526.2197,4845.978,3460.0,3880.0,0
T000009_fold0_x2,1994-01-31,1993-08-31,4649.1665,5123.5317,5606.572,5547.588,5626.248,4734.544,4024.8054,4504.4355,5762.649,4900.608,6260.0,5080.0,0
T000009_fold0_x2,1994-02-28,1993-08-31,3815.214,5013.421,5494.715,4746.9976,4923.205,4068.1287,3942.1443,4927.9404,4790.987,4720.8467,6140.0,4760.0,0
T000009_fold0_x2,1994-03-31,1993-08-31,4014.3772,4177.826,4973.704,4116.921,4921.9414,3398.8179,3854.9167,4388.587,4722.7856,4500.6094,4380.0,4460.0,0
T000009_fold0_x2,1994-04-30,1993-08-31,3994.961,4262.464,4880.0054,3762.8013,4413.424,3535.0176,4474.7803,4653.3174,5586.1743,4233.5366,5080.0,7580.0,0
T000009_fold0_x2,1994-05-31,1993-08-31,3449.1934,3816.8765,4424.5244,3595.5688,4179.759,3636.6692,3848.0703,3850.2563,3476.8242,4073.1787,4740.0,5740.0,0
T000009_fold0_x2,1994-06-30,1993-08-31,2993.6772,3192.628,2717.3296,3653.4211,3285.649,2794.1064,2946.3127,2881.6235,2703.7837,3904.3105,3800.0,1780.0,0
T000009_fold0_x2,1994-07-31,1993-08-31,2170.045,3270.3677,2213.3325,3803.582,2901.1777,2609.4468,2981.0942,2498.037,1582.3833,3907.3289,5060.0,1480.0,0
T000009_fold0_x2,1994-08-31,1993-08-31,3167.3545,3162.077,2906.667,3981.9436,2778.337,3153.814,3835.099,3487.9365,2161.3,4319.366,4260.0,4600.0,0
T000011_fold0_x3,1993-09-30,1993-08-31,2793.1182,5665.211,6972.4375,8296.65,6104.9624,5576.138,4594.7656,5910.77,6037.5176,4081.8713,1320.0,5760.0,0
T000011_fold0_x3,1993-10-31,1993-08-31,4158.622,7702.8867,7066.584,7224.1953,5013.6265,5019.838,3850.8833,5615.347,5794.5615,4860.1997,1560.0,5980.0,0
T000011_fold0_x3,1993-11-30,1993-08-31,4955.7085,7648.135,3879.9468,8483.275,2661.1108,3938.158,3906.4883,6007.6885,5974.6226,4744.1943,8320.0,2660.0,0
T000011_fold0_x3,1993-12-31,1993-08-31,3739.317,6697.803,7843.065,8740.17,5166.905,5795.638,5142.0854,6144.0454,6358.8936,5716.9795,1760.0,7920.0,0
T000011_fold0_x3,1994-01-31,1993-08-31,3302.2651,5530.874,4743.2188,7282.651,4057.3386,4709.273,5172.069,4185.056,7844.0947,5746.837,5380.0,5240.0,0
T000011_fold0_x3,1994-02-28,1993-08-31,3494.8818,6030.2163,4957.358,5901.6543,4390.5,4261.5566,6629.2573,4694.2705,10914.5625,5567.051,13820.0,15080.0,0
T000011_fold0_x3,1994-03-31,1993-08-31,2667.3647,3692.1064,3974.981,5419.9985,5178.172,3126.3267,3999.6226,4637.374,4046.44,5410.212,7360.0,940.0,0
T000011_fold0_x3,1994-04-30,1993-08-31,3238.9111,3708.4653,7616.7104,5340.62,4393.8022,4020.0996,6443.8223,5224.853,6764.494,5427.128,980.0,10720.0,0
T000011_fold0_x3,1994-05-31,1993-08-31,1157.5825,2835.759,5304.4355,5331.3066,5521.4487,3498.0315,4093.7332,4486.876,5318.6567,4728.751,1180.0,600.0,0
T000011_fold0_x3,1994-06-30,1993-08-31,3123.444,4711.75,6906.08,5307.003,6529.319,3602.9487,5457.986,4404.468,7017.6714,4457.157,2940.0,6780.0,0
T000011_fold0_x3,1994-07-31,1993-08-31,1151.0991,5359.9663,8367.639,5281.377,5323.921,5098.26,5852.0474,4110.123,6259.302,4708.0566,8840.0,7380.0,0
T000011_fold0_x3,1994-08-31,1993-08-31,1330.8657,3733.6294,2326.5828,5261.7554,3957.074,3547.6538,3212.566,4922.1797,5741.333,3541.2078,3780.0,2340.0,0
T000013_fold0_x4,1993-09-30,1993-08-31,4152.6455,3815.441,4142.2275,3453.5054,4596.4604,3827.1316,3765.064,4082.6245,6501.056,3798.77,2650.0,7200.0,0
T000013_fold0_x4,1993-10-31,1993-08-31,3289.2324,2287.7969,2891.0913,3778.8564,4183.1265,2902.2112,3078.2197,1984.9648,4796.9844,4046.2532,6350.0,4150.0,0
T000013_fold0_x4,1993-11-30,1993-08-31,3904.0137,4715.5225,3776.923,4237.2476,4635.8,4245.595,3645.1294,3860.7788,5660.6367,4087.6467,1900.0,6100.0,0
T000013_fold0_x4,1993-12-31,1993-08-31,4349.171,3611.1387,3491.859,4455.232,4654.2812,3165.2961,3342.6406,3541.2007,5080.891,4208.389,8900.0,7450.0,0
T000013_fold0_x4,1994-01-31,1993-08-31,3745.7637,5100.398,3819.581,3452.0234,4789.2007,3322.1548,3315.0974,3119.9404,4030.3784,4148.6807,6950.0,3600.0,0
T000013_fold0_x4,1994-02-28,1993-08-31,4139.284,4506.9487,4784.4546,2810.8943,5019.355,3942.9517,3513.6223,3651.1084,4320.379,3966.5613,6500.0,4200.0,0
T000013_fold0_x4,1994-03-31,1993-08-31,2749.6262,2468.6128,4222.572,2633.3572,4495.0693,2246.8762,2787.762,2543.3652,3695.251,3798.9336,6450.0,1300.0,0
T000013_fold0_x4,1994-04-30,1993-08-31,3637.976,4867.019,6130.1523,2601.5679,4168.4463,3500.7544,4685.827,4014.1926,4569.3623,3687.2803,4800.0,9350.0,0
T000013_fold0_x4,1994-05-31,1993-08-31,2460.1917,2168.4531,3911.9016,2675.5242,3163.8955,2198.8674,3297.9766,1564.5796,4582.79,3545.5078,6800.0,3650.0,0
T000013_fold0_x4,1994-06-30,1993-08-31,2950.7246,4042.4045,4102.1816,2926.606,4044.2727,3965.8818,3087.4531,2347.11,4687.711,3538.5132,2800.0,2500.0,0
T000013_fold0_x4,1994-07-31,1993-08-31,2980.125,3276.9185,4074.6995,3271.4429,4227.1196,3949.4644,3358.178,2525.7454,3106.0303,3696.9973,6800.0,3150.0,0
T000013_fold0_x4,1994-08-31,1993-08-31,2922.8523,3089.6562,2267.589,3489.1404,3484.8047,2165.9963,3158.0662,2007.0996,3444.1587,3715.2583,4900.0,3500.0,0
T000019_fold0_x5,1993-10-31,1993-09-30,5105.9116,5528.2773,4645.7827,4702.309,4847.055,4629.7085,4810.347,5035.994,4832.5684,4717.3125,3950.0,4500.0,0
T000019_fold0_x5,1993-11-30,1993-09-30,4584.9834,4492.6133,4288.894,4754.04,4844.3623,4151.8994,4762.87,4293.3115,4643.035,4684.455,3100.0,4600.0,0
T000019_fold0_x5,1993-12-31,1993-09-30,4640.5386,5646.1597,4533.39,4892.472,4658.186,4784.7266,4924.993,4466.4365,4867.7812,4669.8374,2900.0,4700.0,0
T000019_fold0_x5,1994-01-31,1993-09-30,4940.4346,5612.517,4284.423,4863.44,4463.1523,4478.238,4854.6416,4374.328,4370.031,4707.306,3200.0,4400.0,0
T000019_fold0_x5,1994-02-28,1993-09-30,4794.739,5336.9097,4607.8857,4502.593,4985.6006,4548.7314,5051.1377,4561.715,4886.492,4770.2856,3150.0,4750.0,0
T000019_fold0_x5,1994-03-31,1993-09-30,4621.96,5588.812,4775.8945,4312.0513,5057.5254,4613.453,5024.2686,4455.2764,4923.9517,4845.097,3100.0,5550.0,0
T000019_fold0_x5,1994-04-30,1993-09-30,4717.388,4974.1914,4397.748,4301.0234,4938.261,3979.1846,4760.1494,4317.333,4424.0977,4923.0757,4250.0,3800.0,0
T000019_fold0_x5,1994-05-31,1993-09-30,5097.024,6455.3267,5341.2524,4309.2705,5078.2876,4867.153,5320.255,5080.43,5465.44,4987.362,2750.0,6000.0,0
T000019_fold0_x5,1994-06-30,1993-09-30,4176.1514,6138.265,4926.2075,4306.0864,5051.0244,4549.7656,4927.375,4101.801,5308.113,4992.588,3950.0,4550.0,0
T000019_fold0_x5,1994-07-31,1993-09-30,4654.6846,6390.349,5480.7207,4294.001,5430.8022,4996.8765,5298.922,5278.325,5554.376,4958.098,4300.0,5900.0,0
T000019_fold0_x5,1994-08-31,1993-09-30,5239.277,6653.3477,5180.5137,4289.0444,5314.808,5116.69,4909.502,5236.445,4634.5273,4883.8823,4350.0,4550.0,0
T000019_fold0_x5,1994-09-30,1993-09-30,4432.9355,5188.35,4311.01,4322.866,4797.6396,4464.376,4775.1846,4151.5166,4784.2856,4793.1514,2450.0,4700.0,0
T000020_fold0_x6,1993-10-31,1993-09-30,6285.4985,6932.694,5102.93,5002.9736,5637.931,5661.0586,5057.3096,6562.0503,5341.8296,5017.7046,4600.0,9400.0,0
T000020_fold0_x6,1993-11-30,1993-09-30,5016.762,4867.119,4495.8447,5087.367,4229.62,4422.785,4432.4204,5105.0225,6160.2417,5002.7607,2800.0,4900.0,0
T000020_fold0_x6,1993-12-31,1993-09-30,4834.9995,5650.256,4348.884,5360.9395,4108.9497,3534.3157,5001.023,5136.0215,5413.0234,5028.736,4700.0,7500.0,0
T000020_fold0_x6,1994-01-31,1993-09-30,4700.582,6258.066,4962.8594,5187.0635,4255.2173,3606.6467,4372.389,4604.9536,6073.6997,4748.2173,3100.0,5100.0,0
T000020_fold0_x6,1994-02-28,1993-09-30,4599.8027,4294.0854,3665.6528,4458.5557,3693.3357,4019.1377,4462.1626,3701.153,5437.0815,4631.5835,2700.0,4500.0,0
T000020_fold0_x6,1994-03-31,1993-09-30,4964.1187,5057.369,4700.416,4140.13,3906.2292,3903.1768,4136.2715,4320.4297,5210.643,4483.1665,3400.0,2400.0,0
T000020_fold0_x6,1994-04-30,1993-09-30,5359.713,7515.636,4719.5156,4132.064,4712.867,3979.0254,4906.7427,5237.5063,5418.415,4373.4375,5800.0,6600.0,0
T000020_fold0_x6,1994-05-31,1993-09-30,5533.986,5548.324,4341.301,4126.333,4403.9175,4617.0986,4735.3467,4721.4287,5259.0527,4305.068,6000.0,5100.0,0
T000020_fold0_x6,1994-06-30,1993-09-30,5257.9375,6773.294,4521.7944,4239.166,4377.611,4672.204,4195.235,4273.548,5325.3823,4429.259,6700.0,3000.0,0
T000020_fold0_x6,1994-07-31,1993-09-30,5216.927,7332.0967,4225.5967,4446.3447,4532.326,5220.111,5083.546,5291.8857,5291.4106,4653.939,4200.0,5800.0,0
T000020_fold0_x6,1994-08-31,1993-09-30,5728.1055,6093.3203,4336.286,4532.1606,5202.0312,5137.2354,4346.6797,4881.5293,4893.0244,4824.335,4400.0,3800.0,0
T000020_fold0_x6,1994-09-30,1993-09-30,5716.725,6059.075,5126.129,4520.258,4954.454,5327.624,5172.9116,4749.806,5322.5054,5180.8965,4800.0,5300.0,0
T000043_fold0_x7,1993-10-31,1993-09-30,4810.6035,6076.088,4945.258,5779.983,5176.8237,5857.985,5171.8447,6009.418,5862.7764,4821.223,6200.0,6800.0,0
T000043_fold0_x7,1993-11-30,1993-09-30,4232.5635,5358.367,3746.1257,5471.298,3953.509,4889.1875,4551.4004,4138.2573,5367.5996,4321.4873,5150.0,3650.0,0
T000043_fold0_x7,1993-12-31,1993-09-30,3829.9536,5002.636,3603.8384,6028.26,3724.7144,3997.4702,4971.5874,3538.266,5182.6777,4236.7603,4300.0,3600.0,0
T000043_fold0_x7,1994-01-31,1993-09-30,4031.2266,6045.5254,4487.6626,6193.0645,3657.6377,4361.556,4749.91,3387.127,4693.086,3774.8848,4500.0,3400.0,0
T000043_fold0_x7,1994-02-28,1993-09-30,3799.105,3840.8586,2865.3057,5991.855,2999.231,4991.3306,4751.201,3168.498,5566.1914,3729.0515,3450.0,3400.0,0
T000043_fold0_x7,1994-03-31,1993-09-30,3769.0566,5069.7275,3801.9048,6041.6895,4031.1228,4488.9346,4788.013,2970.6465,5093.096,3867.7788,5600.0,3750.0,0
T000043_fold0_x7,1994-04-30,1993-09-30,4084.5928,5351.0176,3636.2537,6497.0894,4280.916,4553.3105,5107.28,3996.4272,5496.1523,4105.9243,3850.0,5100.0,0
T000043_fold0_x7,1994-05-31,1993-09-30,4280.451,6769.6885,4173.5737,6718.8203,4341.045,4913.0117,4811.954,5087.007,5681.765,4376.3213,6150.0,3700.0,0
T000043_fold0_x7,1994-06-30,1993-09-30,4843.267,6454.364,5058.1675,6720.2373,4839.5146,5036.9233,5189.5093,4235.565,5872.498,4866.1006,4700.0,4850.0,0
T000043_fold0_x7,1994-07-31,1993-09-30,4561.373,7154.947,5611.1846,6714.008,5754.155,5380.137,5930.1743,6049.267,6435.5903,5093.355,6300.0,7700.0,0
T000043_fold0_x7,1994-08-31,1993-09-30,4618.6035,6245.6836,4663.4043,6741.7593,5794.5244,5155.7007,4348.1836,4892.195,3762.9988,5020.044,3800.0,2800.0,0
T000043_fold0_x7,1994-09-30,1993-09-30,3957.5303,5462.3926,4050.139,6825.7344,4622.139,5500.288,5467.5293,3941.0225,5724.85,5392.968,2750.0,5750.0,0
T000046_fold0_x8,1993-10-31,1993-09-30,1750.9114,1989.4854,1657.9723,1613.4663,1626.2148,1750.9076,1550.8191,2091.2637,1470.6345,1647.1396,1250.0,2880.0,0
T000046_fold0_x8,1993-11-30,1993-09-30,1511.8203,1761.6356,1182.0632,1715.9524,1708.0984,1461.7761,1455.5327,1784.22,2840.583,1604.8462,1970.0,2090.0,0
T000046_fold0_x8,1993-12-31,1993-09-30,1794.0455,2657.2922,1605.1779,1912.989,1730.3743,1822.7505,1578.8604,2087.889,1855.722,1634.4945,2620.0,1800.0,0
T000046_fold0_x8,1994-01-31,1993-09-30,1472.1212,2344.3594,1486.6581,1936.8926,1521.2317,1411.2578,1545.8306,1875.8555,1786.779,1570.6486,2130.0,1730.0,0
T000046_fold0_x8,1994-02-28,1993-09-30,1511.2739,1999.2222,1228.5005,1566.5016,1377.2465,1451.6804,1745.9287,1711.8589,2031.2448,1592.8474,1530.0,2900.0,0
T000046_fold0_x8,1994-03-31,1993-09-30,1136.7852,1699.7883,1247.7863,1411.3694,1310.1375,1533.9246,1372.9858,1146.8868,1390.498,1598.5205,1350.0,980.0,0
T000046_fold0_x8,1994-04-30,1993-09-30,1439.4609,2228.247,1186.301,1425.8966,1473.0663,1436.9875,1679.4648,1746.9172,1722.5857,1595.9982,1240.0,1560.0,0
T000046_fold0_x8,1994-05-31,1993-09-30,1303.6056,1884.074,961.07227,1413.4539,1355.9926,1841.2595,1547.6101,1956.0698,1360.0621,1599.889,2540.0,990.0,0
T000046_fold0_x8,1994-06-30,1993-09-30,1406.028,2757.2876,1570.7421,1386.1704,1750.5956,1703.4084,1717.293,1762.1307,1748.3135,1644.1344,2210.0,1800.0,0
T000046_fold0_x8,1994-07-31,1993-09-30,1720.3486,3574.2725,2011.2496,1358.711,1733.9126,1965.6321,2267.4587,2621.3503,2352.4956,1657.9799,1270.0,3610.0,0
T000046_fold0_x8,1994-08-31,1993-09-30,1522.0403,2348.2861,970.3925,1340.8412,1678.8081,1682.7903,1219.9781,2066.9036,889.8722,1652.9658,1350.0,430.0,0
T000046_fold0_x8,1994-09-30,1993-09-30,1557.4868,1842.3833,1252.9915,1354.4542,1652.0524,1584.8523,1729.8945,1496.8,1796.3347,1780.0856,1370.0,1830.0,0
T000053_fold0_x9,1993-10-31,1993-09-30,5558.558,7389.12,5741.5527,4974.8047,5811.9717,5774.959,6464.2407,5513.5923,4556.0996,5834.7104,6040.0,6640.0,0
T000053_fold0_x9,1993-11-30,1993-09-30,5443.303,6743.5815,5921.7656,5657.7974,5724.023,5340.0635,6258.575,5283.406,5802.5347,5324.3877,4520.0,5660.0,0
T000053_fold0_x9,1993-12-31,1993-09-30,5428.164,7180.902,6393.9634,6449.4287,5711.742,4568.585,6550.08,5502.449,6426.257,5589.958,4500.0,5580.0,0
T000053_fold0_x9,1994-01-31,1993-09-30,5252.941,7484.1387,5959.2554,5859.181,5632.1504,4823.3413,5833.8975,5322.8877,5877.1846,4924.573,4540.0,4260.0,0
T000053_fold0_x9,1994-02-28,1993-09-30,4796.995,6472.917,5829.885,5084.9897,5514.4023,5448.213,6012.582,4652.034,5306.437,4988.3394,3900.0,4720.0,0
T000053_fold0_x9,1994-03-31,1993-09-30,4856.654,7175.421,5804.231,4726.371,5573.8745,4830.8936,6179.7837,4622.8003,4861.8887,5053.024,6540.0,5420.0,0
T000053_fold0_x9,1994-04-30,1993-09-30,5071.445,7750.738,5663.683,4616.9463,5518.118,4966.804,6024.615,5274.431,5240.904,4932.965,5220.0,5660.0,0
T000053_fold0_x9,1994-05-31,1993-09-30,5000.884,7038.1123,5154.9697,4594.282,5356.7095,5124.868,5745.6196,5133.958,4603.6143,4934.4604,6020.0,5080.0,0
T000053_fold0_x9,1994-06-30,1993-09-30,5132.9746,8005.6045,6050.227,4586.0093,5902.6743,5224.8525,6385.194,5005.3325,4674.379,5332.666,3240.0,7460.0,0
T000053_fold0_x9,1994-07-31,1993-09-30,5379.8115,8349.229,4867.9736,4582.8345,5732.011,5339.326,5861.8276,5296.996,4026.9385,5427.3574,5340.0,5360.0,0
T000053_fold0_x9,1994-08-31,1993-09-30,5586.2188,7903.9355,4534.9316,4580.919,5495.7197,5161.744,5268.1455,5238.764,3235.0068,5386.3237,5240.0,3080.0,0
T000053_fold0_x9,1994-09-30,1993-09-30,5384.5366,7601.705,6212.547,4580.3906,5644.2036,5607.569,7021.2056,5828.9824,4782.2417,6606.998,5680.0,7900.0,0
T000057_fold0_x10,1993-10-31,1993-09-30,3643.5408,3761.3486,3672.9495,2183.3896,3191.0657,3155.2388,4090.133,3541.517,2927.2883,3252.1816,2200.0,2350.0,0
T000057_fold0_x10,1993-11-30,1993-09-30,2114.0813,2829.7793,3136.9019,2324.4194,2959.0898,2349.274,3952.086,2604.5867,2749.7686,2970.989,3250.0,1950.0,0
T000057_fold0_x10,1993-12-31,1993-09-30,3330.9338,4199.316,4436.841,2917.4814,3548.3672,3411.7864,4471.0044,3901.6938,3204.4458,3217.8723,1100.0,4000.0,0
T000057_fold0_x10,1994-01-31,1993-09-30,3171.5706,4565.032,4469.502,2826.6936,3319.2336,3433.3892,4077.5898,3958.0864,3181.3755,2651.8376,1750.0,4150.0,0
T000057_fold0_x10,1994-02-28,1993-09-30,3204.5032,3712.517,3404.3833,2315.7349,2935.315,3257.2886,3816.977,4040.8286,3679.1355,2661.8494,3550.0,2250.0,0
T000057_fold0_x10,1994-03-31,1993-09-30,2750.4834,4360.027,3179.483,2058.7666,2796.5073,2812.5762,3552.231,3398.9712,2757.6343,2602.8774,2800.0,2100.0,0
T000057_fold0_x10,1994-04-30,1993-09-30,1951.8093,2903.7585,2470.8735,2012.3754,2395.235,2492.8918,3405.496,2563.3472,2828.0684,2387.5042,3100.0,1800.0,0
T000057_fold0_x10,1994-05-31,1993-09-30,2402.271,3338.24,2502.8267,2010.3198,2328.3943,2872.4763,3259.6404,2898.135,3168.2441,2257.6565,3250.0,1850.0,0
T000057_fold0_x10,1994-06-30,1993-09-30,2181.0906,3548.1138,2768.2708,2021.0837,2534.7915,2672.627,3304.3325,2334.1958,3476.6152,2504.333,3450.0,1750.0,0
T000057_fold0_x10,1994-07-31,1993-09-30,2844.2444,4373.8296,2946.6108,2062.87,3045.5493,3682.6992,3792.2236,3559.7957,2967.0742,2642.7275,3800.0,3950.0,0
T000057_fold0_x10,1994-08-31,1993-09-30,2535.7668,3249.2961,2636.692,2118.438,3032.6772,3164.5942,3234.7703,2886.3503,2483.5354,2703.1345,1450.0,1850.0,0
T000057_fold0_x10,1994-09-30,1993-09-30,2785.97,3933.703,3859.1335,2154.0715,2841.6653,2728.6733,4348.625,3095.4165,2894.7349,3761.6729,1850.0,4800.0,0
T000065_fold0_x11,1993-10-31,1993-09-30,6748.491,9788.911,6920.8867,6851.3613,6711.9336,7342.3887,8387.755,7689.246,7087.9077,7537.6514,4670.0,6210.0,0
T000065_fold0_x11,1993-11-30,1993-09-30,6373.0947,8425.989,7549.4873,6564.7695,6835.4043,6973.2856,8427.43,7051.1216,7004.5894,6945.482,5230.0,6815.0,0
T000065_fold0_x11,1993-12-31,1993-09-30,7823.5654,9453.401,8043.1943,6789.764,6813.3857,6917.5674,8491.932,7985.2637,8541.375,7230.493,5385.0,6100.0,0
T000065_fold0_x11,1994-01-31,1993-09-30,6092.8677,9683.079,7342.085,7213.903,6381.3633,5894.6445,7799.8145,6634.9795,7053.354,6480.4165,5505.0,4455.0,0
T000065_fold0_x11,1994-02-28,1993-09-30,6129.174,8310.36,7208.6816,7048.373,6880.558,6597.349,7935.5176,5876.1055,7403.787,6553.3496,5130.0,5150.0,0
T000065_fold0_x11,1994-03-31,1993-09-30,6216.1533,9753.734,8158.6265,6663.252,7265.684,6756.4746,8177.617,6928.4604,7678.5596,6639.824,7985.0,6885.0,0
T000065_fold0_x11,1994-04-30,1993-09-30,7473.9873,11422.234,8099.36,6588.6875,7778.574,7579.748,8416.345,7559.5845,8654.476,6531.1797,6860.0,9285.0,0
T000065_fold0_x11,1994-05-31,1993-09-30,7173.975,9850.911,7133.3086,6636.6445,7574.944,7424.8506,7743.2925,7479.6167,7341.4243,6556.8027,5060.0,7290.0,0
T000065_fold0_x11,1994-06-30,1993-09-30,6915.718,10588.302,7394.195,6666.3857,7581.9316,7014.568,7993.855,7361.573,8063.408,7023.424,7995.0,8085.0,0
T000065_fold0_x11,1994-07-31,1993-09-30,7382.6543,12322.115,6491.8174,6681.4766,7490.644,6786.3276,7489.9,7017.034,7058.3086,7134.378,5990.0,6110.0,0
T000065_fold0_x11,1994-08-31,1993-09-30,6982.7417,10870.617,6571.5283,6662.5566,7161.685,6882.274,7334.1367,6831.5645,6425.823,7078.42,5935.0,5280.0,0
T000065_fold0_x11,1994-09-30,1993-09-30,7564.279,10165.6,7732.4795,6557.261,7026.2563,8084.702,9049.611,8082.2354,9378.836,8429.308,5540.0,9850.0,0
T000068_fold0_x12,1993-10-31,1993-09-30,9939.039,10608.724,9598.54,10266.194,9591.506,9972.952,9573.35,9897.582,8727.008,9314.382,9484.0,10755.0,0
T000068_fold0_x12,1993-11-30,1993-09-30,8761.23,9413.212,8917.49,9849.735,8841.726,8755.71,9239.458,8879.811,9187.921,9016.246,9597.0,8680.0,0
T000068_fold0_x12,1993-12-31,1993-09-30,9229.503,10181.161,9340.107,9918.276,8876.722,8494.739,9661.552,9565.107,9578.848,9022.6875,9962.0,9631.0,0
