unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
0,2010-10-07,2010-09-26,0.06724194,0.06609972,0.20865698,0.07431119,0.058309868,0.06997668,0.051455695,0.122117996,0.05077052,0.14341997,-0.0106381542968835,0.0610927214857759
0,2010-10-08,2010-09-26,0.06504966,0.065987706,0.21292545,0.0649211,0.062389717,0.077211514,0.083822995,0.12615559,0.05335483,0.1766798,0.0025325500450375,0.0531107703271581
0,2010-10-09,2010-09-26,0.07215472,0.06756906,0.21044719,0.068922095,0.056304052,0.091297515,0.09758004,0.12638047,0.056964695,0.11896515,-0.0204725388349599,0.0520827182945786
0,2010-10-10,2010-09-26,0.07461029,0.06895359,0.20524979,0.073575735,0.055347424,0.08084955,0.06476746,0.12765016,0.061862633,0.07991932,-0.0204725388349599,0.0538769600495531
1,2010-09-27,2010-09-26,-2.5321403,-2.5692759,-2.5358872,-2.5145183,-2.528905,-2.4781847,-2.5140097,-2.5104053,-2.5200884,-2.5102916,-2.5624722286845203,-1.0884300922308323
1,2010-09-28,2010-09-26,-2.5293226,-2.5323906,-2.531083,-2.5163136,-2.5222056,-2.586986,-2.522352,-2.5116692,-2.5198028,-2.5261369,-2.6055078207390956,-1.0884300922308323
1,2010-09-29,2010-09-26,-2.555499,-2.5475574,-2.525325,-2.513639,-2.5181155,-2.4817173,-2.538455,-2.5137374,-2.5200357,-2.5243263,-2.603687566186796,-1.089880327824961
1,2010-09-30,2010-09-26,-2.543674,-2.5636468,-2.5274136,-2.5094748,-2.5111415,-2.4563384,-2.548062,-2.5135868,-2.520263,-2.508604,-2.6381291695354223,-1.1372606586142096
1,2010-10-01,2010-09-26,-2.5330632,-2.5636125,-2.5242708,-2.5085511,-2.5126927,-2.4781678,-2.5375648,-2.511655,-2.5204337,-2.516781,-2.6642035699911757,-1.1030935854603552
1,2010-10-02,2010-09-26,-2.5398333,-2.5640094,-2.5134676,-2.5083988,-2.5028124,-2.5299783,-2.5310485,-2.518017,-2.5205657,-2.4687107,-2.648626965461646,-1.0580109530404056
1,2010-10-03,2010-09-26,-2.5206332,-2.5560334,-2.5134864,-2.5073977,-2.5157514,-2.5449173,-2.537636,-2.5162146,-2.5206697,-2.5023232,-2.648626965461646,-1.0768998240503522
1,2010-10-04,2010-09-26,-2.5384126,-2.5662374,-2.52012,-2.5069773,-2.518146,-2.5235205,-2.5317686,-2.5158358,-2.520751,-2.5140717,-2.6444433640152085,-1.0739754806712458
1,2010-10-05,2010-09-26,-2.5281544,-2.5553987,-2.5120325,-2.5022404,-2.5103877,-2.4752164,-2.5130763,-2.5214348,-2.5208158,-2.5510721,-2.659363483296368,-1.0739754806712458
1,2010-10-06,2010-09-26,-2.5356312,-2.5351474,-2.516217,-2.5016525,-2.5186317,-2.5061917,-2.4987226,-2.5176408,-2.520906,-2.4745448,-2.682077872890004,-1.0938490795537488
1,2010-10-07,2010-09-26,-2.4935334,-2.535531,-2.5092957,-2.498195,-2.5055401,-2.5346267,-2.5042524,-2.5131428,-2.5210907,-2.4449832,-2.6745342605814506,-1.1424946364580404
1,2010-10-08,2010-09-26,-2.5282795,-2.542849,-2.503368,-2.4990187,-2.4960296,-2.5390482,-2.4926631,-2.511011,-2.5213296,-2.4151335,-2.610962616348288,-1.1228418553408974
1,2010-10-09,2010-09-26,-2.529051,-2.5467517,-2.5059667,-2.494853,-2.4965668,-2.4524536,-2.4941416,-2.5099628,-2.5215054,-2.45739,-2.6121920341770557,-1.1802544743347991
1,2010-10-10,2010-09-26,-2.5447273,-2.5267801,-2.5133767,-2.4939313,-2.4847,-2.3955777,-2.4718595,-2.50715,-2.5215988,-2.539399,-2.6121920341770557,-1.176619933277908
2,2010-09-27,2010-09-26,-0.34796596,-0.35115072,-0.36061403,-0.34186092,-0.34847787,-0.33925277,-0.3322332,-0.33015946,-0.3429623,-0.33746293,-0.3789382101876112,-0.6670311374211855
2,2010-09-28,2010-09-26,-0.34094566,-0.36804187,-0.35315144,-0.34200191,-0.34274942,-0.34235254,-0.34903312,-0.33114946,-0.343414,-0.32357547,-0.3671830605717313,-0.6670311374211855
2,2010-09-29,2010-09-26,-0.35082227,-0.36179462,-0.353527,-0.3416522,-0.34027123,-0.3474954,-0.3512327,-0.33276767,-0.34361655,-0.34038818,-0.3744370600471017,-0.682611298744453
2,2010-09-30,2010-09-26,-0.34371766,-0.36537385,-0.35054845,-0.34164447,-0.34137645,-0.34238482,-0.35086322,-0.33265907,-0.34367913,-0.32321608,-0.4187917412600228,-0.6546288267336009
2,2010-10-01,2010-09-26,-0.34395415,-0.36452383,-0.34865108,-0.34160435,-0.3437426,-0.34807232,-0.3566046,-0.3311538,-0.34369946,-0.33262336,-0.4475179655473099,-0.6274577208424971
2,2010-10-02,2010-09-26,-0.34880736,-0.37142012,-0.34400874,-0.34179938,-0.34383672,-0.34440464,-0.3522844,-0.33617172,-0.3437044,-0.29797986,-0.4585873176095946,-0.6022570755279275
2,2010-10-03,2010-09-26,-0.33933705,-0.3716474,-0.34173918,-0.34229437,-0.34465837,-0.34317237,-0.36640427,-0.33473817,-0.34370384,-0.325228,-0.4585873176095946,-0.6043337864296645
2,2010-10-04,2010-09-26,-0.34713373,-0.37988514,-0.34626976,-0.34145024,-0.34590587,-0.34037966,-0.37591544,-0.33444467,-0.34370178,-0.34734616,-0.436419636123607,-0.5910524957790184
2,2010-10-05,2010-09-26,-0.34561965,-0.36457026,-0.33986393,-0.34069607,-0.34771484,-0.3551346,-0.34558386,-0.3388886,-0.34369984,-0.348915,-0.4616106223177053,-0.5910524957790184
2,2010-10-06,2010-09-26,-0.3500037,-0.3664455,-0.34138992,-0.34005058,-0.34735453,-0.34692383,-0.3273258,-0.33594134,-0.34369856,-0.33281255,-0.464421426375405,-0.6314855740798203
2,2010-10-07,2010-09-26,-0.3420881,-0.35957065,-0.33986896,-0.340018,-0.34754434,-0.35547364,-0.32082966,-0.33240557,-0.34369794,-0.29609364,-0.4289724542387725,-0.6147946139021363
2,2010-10-08,2010-09-26,-0.34762448,-0.37405074,-0.33318752,-0.33961874,-0.35230294,-0.3459791,-0.33319926,-0.33073047,-0.3436977,-0.2664641,-0.3900558578522611,-0.6322872810790962
2,2010-10-09,2010-09-26,-0.3427435,-0.37305024,-0.3336422,-0.338095,-0.35141996,-0.3438034,-0.31669366,-0.32989952,-0.3436976,-0.29873705,-0.4002269117105384,-0.6168037109605612
2,2010-10-10,2010-09-26,-0.34344065,-0.3823023,-0.34405416,-0.3376731,-0.35367632,-0.3511232,-0.33105043,-0.32767838,-0.3436977,-0.35544354,-0.4002269117105384,-0.6157991624313487
3,2010-09-27,2010-09-26,2.086498,2.0877955,2.0940158,2.1050234,2.083541,2.0897229,2.0724542,2.1029136,2.0794563,2.089688,2.124779191424812,2.411474120657725
3,2010-09-28,2010-09-26,2.0981963,2.0943158,2.09874,2.101488,2.0789955,2.089314,2.1112986,2.1011064,2.0729291,2.092633,2.068790888705508,2.411474120657725
3,2010-09-29,2010-09-26,2.1051779,2.089836,2.1031213,2.103932,2.073514,2.081221,2.1009927,2.0979612,2.0719771,2.093066,2.093001788104544,2.4265592997775496
3,2010-09-30,2010-09-26,2.1079469,2.092466,2.1012967,2.1037247,2.0723438,2.0874164,2.0717907,2.0986269,2.0717537,2.0929813,2.100453503091446,2.458355834586873
3,2010-10-01,2010-09-26,2.093574,2.1132483,2.1072237,2.1003754,2.080146,2.0958812,2.0491662,2.1018407,2.0715804,2.086343,2.084191737394741,2.400789184020536
3,2010-10-02,2010-09-26,2.0963652,2.143402,2.1147554,2.0957425,2.0757275,2.0780296,2.0508542,2.0942662,2.071504,2.1029322,2.0783470674884543,2.461302083901335
3,2010-10-03,2010-09-26,2.0927684,2.083134,2.1149168,2.1001217,2.0780916,2.0942204,2.0454826,2.0958626,2.0713313,2.0984387,2.0783470674884543,2.4669458731725435
3,2010-10-04,2010-09-26,2.0984502,2.1112118,2.1140196,2.1015627,2.0742304,2.092039,2.0399492,2.0966282,2.0707705,2.0873322,2.076988731765552,2.4697008075964564
3,2010-10-05,2010-09-26,2.083897,2.0954337,2.121083,2.1072466,2.075371,2.0813744,2.0537953,2.091199,2.0694582,2.0638247,2.071555388873949,2.4697008075964564
3,2010-10-06,2010-09-26,2.088023,2.1242862,2.1135728,2.1032844,2.0707624,2.0914109,2.020028,2.0979743,2.0675282,2.0700715,2.047593198832627,2.453592093812191
3,2010-10-07,2010-09-26,2.0626726,2.123142,2.1205666,2.1120043,2.062677,2.072317,2.0747466,2.103932,2.0658002,2.122769,2.1176431460073157,2.409092250270384
3,2010-10-08,2010-09-26,2.0850487,2.1160972,2.1234813,2.1015944,2.073951,2.078389,2.1174054,2.1068811,2.0648086,2.1205199,2.1860286536342253,2.442524527393905
3,2010-10-09,2010-09-26,2.0976279,2.1592119,2.1215177,2.1047633,2.0674968,2.0812893,2.1188917,2.1079547,2.064518,2.0956848,2.14678996958253,2.322445736340528
3,2010-10-10,2010-09-26,2.1163907,2.1547458,2.1179044,2.1059508,2.0696287,2.0948565,2.0994425,2.111239,2.0646563,2.075119,2.14678996958253,2.3252580652316053
4,2010-09-27,2010-09-26,0.26646575,0.2681573,0.27738386,0.2746388,0.2692064,0.2680491,0.26543912,0.27467147,0.2648587,0.27010342,0.2725954174189033,0.6732673392039961
4,2010-09-28,2010-09-26,0.27225536,0.27046466,0.27647728,0.27298194,0.27169764,0.26872608,0.2811964,0.2739357,0.2621853,0.2701727,0.2748139349810548,0.6732673392039961
4,2010-09-29,2010-09-26,0.267844,0.26829204,0.27734983,0.27369353,0.27165794,0.2546365,0.28411767,0.27255586,0.26179212,0.26752505,0.2814694876675092,0.6739175943515238
4,2010-09-30,2010-09-26,0.26988226,0.2685192,0.27775264,0.27330494,0.27148217,0.27247483,0.27120328,0.27299747,0.26169324,0.2768137,0.2752346883118081,0.6757536088857177
4,2010-10-01,2010-09-26,0.2710517,0.27021763,0.27856427,0.27174342,0.27313158,0.2698971,0.25930306,0.2745002,0.261595,0.27332413,0.2784094634438512,0.6766333658500201
4,2010-10-02,2010-09-26,0.26635155,0.27163684,0.27984,0.269466,0.27363953,0.27308887,0.25790456,0.27194065,0.2614693,0.27446523,0.2784094634438512,0.6770923694835679
4,2010-10-03,2010-09-26,0.2741583,0.27111906,0.2803396,0.27146497,0.2777058,0.27307665,0.25478986,0.27223998,0.26115,0.27403054,0.2784094634438512,0.6770923694835679
4,2010-10-04,2010-09-26,0.2715165,0.2704977,0.28028747,0.27203035,0.27508384,0.26470757,0.25136688,0.27265617,0.26050824,0.2732961,0.2787919664718087,0.6770923694835679
4,2010-10-05,2010-09-26,0.26508465,0.26834804,0.28115508,0.27434406,0.2786272,0.27817023,0.2517975,0.27134308,0.25970358,0.26861605,0.2734751743832045,0.6770923694835679
4,2010-10-06,2010-09-26,0.2638471,0.2706235,0.28127363,0.272725,0.27573568,0.2648289,0.24053174,0.27466032,0.2590682,0.26368678,0.2682731332029877,0.66672653742593
4,2010-10-07,2010-09-26,0.26200742,0.27047852,0.2821952,0.27640793,0.27903497,0.2757881,0.26606706,0.2769485,0.25871336,0.28659263,0.2707976531875052,0.6702838155859306
4,2010-10-08,2010-09-26,0.26362044,0.2696418,0.28340727,0.2720985,0.27978596,0.2865886,0.27681944,0.2781535,0.25857598,0.28185782,0.2797482240417025,0.6644697695609828
4,2010-10-09,2010-09-26,0.2719013,0.27651596,0.2838442,0.27337122,0.27524778,0.25997835,0.27693924,0.27844727,0.25859386,0.2849496,0.2795952228305194,0.6621747513932399
4,2010-10-10,2010-09-26,0.27450967,0.27588412,0.28301555,0.27409196,0.27661303,0.26798788,0.26221746,0.27954155,0.25871423,0.26943803,0.2795952228305194,0.6621747513932399
5,2010-09-27,2010-09-26,-0.3756777,-0.36902866,-0.31711164,-0.33031344,-0.37089136,-0.38048303,-0.40857226,-0.3462252,-0.3904455,-0.35849145,-0.2802899070815512,-0.5754367152688837
5,2010-09-28,2010-09-26,-0.36857265,-0.363785,-0.31909674,-0.33944452,-0.34993285,-0.38780856,-0.31289884,-0.34922075,-0.4071763,-0.3563153,-0.3711043096007301,-0.5754367152688837
5,2010-09-29,2010-09-26,-0.38060737,-0.368243,-0.31614316,-0.3343128,-0.32708362,-0.3636527,-0.3177253,-0.35496184,-0.40987286,-0.37051225,-0.3583902932480449,-0.5627226989161985
5,2010-09-30,2010-09-26,-0.37504777,-0.36740556,-0.31640437,-0.33927977,-0.3282426,-0.37736297,-0.38698605,-0.3529747,-0.41037795,-0.3263554,-0.3438599888449758,-0.5609064108658163
5,2010-10-01,2010-09-26,-0.3717433,-0.35948017,-0.31014282,-0.35484236,-0.35135606,-0.35954145,-0.45073047,-0.34663016,-0.4107583,-0.35208046,-0.3247889643159495,-0.5627226989161985
5,2010-10-02,2010-09-26,-0.3772248,-0.3295844,-0.30738598,-0.36071065,-0.35002035,-0.38731173,-0.47893685,-0.35649908,-0.41100916,-0.34093425,-0.3275133963915245,-0.5209480737573767
5,2010-10-03,2010-09-26,-0.36747372,-0.3711622,-0.30462974,-0.35845584,-0.3578538,-0.36349556,-0.47373015,-0.35565642,-0.411819,-0.3098163,-0.3275133963915245,-0.5245806498581443
5,2010-10-04,2010-09-26,-0.37337327,-0.35997167,-0.30189034,-0.35183075,-0.33997422,-0.37059906,-0.5000807,-0.35383677,-0.4142035,-0.37531045,-0.3184319561396053,-0.5309376580344871
5,2010-10-05,2010-09-26,-0.3759333,-0.36721852,-0.29847696,-0.35555744,-0.3542798,-0.34682703,-0.48255578,-0.35823298,-0.41874632,-0.40674856,-0.3429518448197847,-0.5309376580344871
5,2010-10-06,2010-09-26,-0.37792087,-0.35961255,-0.30098373,-0.37545043,-0.32759252,-0.3741479,-0.5714197,-0.34408575,-0.42391744,-0.3769837,-0.3520332850717023,-0.5227643618077605
5,2010-10-07,2010-09-26,-0.36658788,-0.35703024,-0.2954967,-0.36344713,-0.34749174,-0.36514175,-0.4435645,-0.33490145,-0.4276364,-0.30262363,-0.265759602678482,-0.5309376580344871
5,2010-10-08,2010-09-26,-0.3747264,-0.36196837,-0.2939062,-0.39087558,-0.32082543,-0.3857882,-0.34708664,-0.32996926,-0.42952964,-0.281116,-0.2957283555098113,-0.5391109542612135
5,2010-10-09,2010-09-26,-0.3673457,-0.32872656,-0.29111192,-0.39358342,-0.32585576,-0.3787958,-0.34330842,-0.32892358,-0.43008915,-0.32543194,-0.302085363686154,-0.5191317857069928
5,2010-10-10,2010-09-26,-0.36768824,-0.3336694,-0.29394758,-0.39199734,-0.34168416,-0.36331806,-0.40239307,-0.32471782,-0.4297484,-0.3724063,-0.302085363686154,-0.5200399297321839
6,2010-09-27,2010-09-26,1.1774471,1.1817694,1.212214,1.2050552,1.1730263,1.1742347,1.1708014,1.1974174,1.171135,1.1958245,1.165933497513493,1.4545892090554786
6,2010-09-28,2010-09-26,1.1888564,1.196802,1.2129138,1.2004102,1.1739938,1.1788241,1.2121739,1.1952093,1.1632198,1.1891984,1.1819829060439084,1.4545892090554786
6,2010-09-29,2010-09-26,1.188836,1.1851344,1.2199779,1.203253,1.1654998,1.1846328,1.2074096,1.19108,1.1619248,1.1735356,1.180041880152212,1.5032945809674878
6,2010-09-30,2010-09-26,1.1927149,1.1924409,1.2195796,1.2026283,1.1638131,1.1838722,1.1735151,1.1923866,1.1616597,1.2104442,1.146271624129087,1.5386284411811428
6,2010-10-01,2010-09-26,1.185642,1.2278099,1.2252061,1.1985542,1.1685514,1.184035,1.1413522,1.1968746,1.1614096,1.182829,1.1548085435601587,1.5126402611867658
6,2010-10-02,2010-09-26,1.1855538,1.2500283,1.2316343,1.1917763,1.15692,1.1812943,1.128241,1.189138,1.1611701,1.2050884,1.1570371288432175,1.5301993565218333
6,2010-10-03,2010-09-26,1.186724,1.1949995,1.2326639,1.1981047,1.1595743,1.1905217,1.1260327,1.1900737,1.1605275,1.2156045,1.1570371288432175,1.5029710766522058
6,2010-10-04,2010-09-26,1.1878011,1.2339429,1.233476,1.1989107,1.1508669,1.1909746,1.1033871,1.1913108,1.1589657,1.1859986,1.154251397239394,1.5029710766522058
6,2010-10-05,2010-09-26,1.1775287,1.1937219,1.2367072,1.2068254,1.1605749,1.185523,1.1253061,1.187275,1.1565596,1.1435174,1.1396218132038314,1.5029710766522058
6,2010-10-06,2010-09-26,1.1792117,1.2455864,1.2319739,1.2023351,1.1572839,1.1743076,1.092688,1.1971685,1.1543281,1.1722863,1.1108838465295496,1.4993945567221345
6,2010-10-07,2010-09-26,1.1685022,1.2376426,1.2376778,1.214208,1.1511892,1.1744821,1.1523781,1.2040491,1.152947,1.2458411,1.1418503984868904,1.4560809233981722
6,2010-10-08,2010-09-26,1.1783173,1.2339959,1.2436745,1.2010587,1.1565485,1.1765552,1.199867,1.2076639,1.1523337,1.2503272,1.162177252963821,1.4299309912461506
6,2010-10-09,2010-09-26,1.1897901,1.2819582,1.2437326,1.2057908,1.1532162,1.1852705,1.2180107,1.2085605,1.1522527,1.2158253,1.15360438860883,1.3971492206308362
6,2010-10-10,2010-09-26,1.2004269,1.2776365,1.2365986,1.207738,1.1473243,1.1830127,1.1812304,1.2118696,1.1525273,1.1775048,1.15360438860883,1.3971492206308362
OT,2010-09-27,2010-09-26,0.95549345,0.9577357,1.1224104,0.97697854,0.9512326,0.9470201,0.9643791,1.0063478,0.95158845,0.9816005,0.9485058621369572,0.7124500513249729
OT,2010-09-28,2010-09-26,0.9692839,0.96104705,1.1275271,0.9704321,0.9525142,0.9568367,0.99300885,1.0067141,0.94772834,0.98152184,0.911422770235751,0.7124500513249729
OT,2010-09-29,2010-09-26,0.9675219,0.9581131,1.1292678,0.9740813,0.9434058,0.9503591,0.99147725,1.0019306,0.9468828,0.96377575,0.8971414776275041,0.7568889008443875
OT,2010-09-30,2010-09-26,0.9743242,0.9585892,1.1306751,0.9755293,0.9437372,0.9703206,0.96489197,1.0044988,0.94620275,1.0305471,0.9006357248270238,0.7987359213599545
OT,2010-10-01,2010-09-26,0.9677488,0.9589994,1.1369586,0.9725122,0.952632,0.9514005,0.94237703,1.0101409,0.94550765,1.015151,0.8642871593641539,0.7747274000611543
OT,2010-10-02,2010-09-26,0.9670378,0.9878379,1.1399422,0.9675008,0.94327056,0.9569558,0.9259197,1.0109183,0.9456681,1.0225636,0.8694918038415157,0.8314853072749699
OT,2010-10-03,2010-09-26,0.96961594,0.96818316,1.1332871,0.9756129,0.9467645,0.97365594,0.92217577,1.0088962,0.946955,1.0317672,0.8694918038415157,0.8184946825512324
OT,2010-10-04,2010-09-26,0.96652794,0.96679914,1.1358067,0.9759914,0.9383412,0.954093,0.9108837,1.0125228,0.9492545,0.9848255,0.9026399326802008,0.8314853072749699
OT,2010-10-05,2010-09-26,0.96035886,0.96603096,1.1406649,0.98330134,0.9478234,0.97063535,0.93327284,1.015176,0.9525248,0.95963645,0.8806775921739116,0.8314853072749699
OT,2010-10-06,2010-09-26,0.96007496,0.9643315,1.1380053,0.9781574,0.9434302,0.93305576,0.9138886,1.0296109,0.95685935,0.9692308,0.9026399326802008,0.8423038323881983
OT,2010-10-07,2010-09-26,0.9515426,0.9657563,1.1338307,0.987853,0.93915874,0.96171576,0.9543238,1.0327901,0.96235704,1.0668507,0.9535845877963196,0.8647803414013235
OT,2010-10-08,2010-09-26,0.96000326,0.9670265,1.1461651,0.97906405,0.9451493,0.96481925,0.9769344,1.038027,0.9689878,1.0773141,0.956123950626,0.827067655410112
OT,2010-10-09,2010-09-26,0.9691644,0.98158777,1.1443554,0.9856101,0.9378138,0.95668584,0.9841389,1.0383216,0.9765746,1.0350586,0.9219789644781428,0.8309921252378015
OT,2010-10-10,2010-09-26,0.97801614,0.9934597,1.1296716,0.99144924,0.9315176,0.94550323,0.95260996,1.0396116,0.984948,0.9785855,0.9219789644781428,0.8376238496525049
