unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
T000005_fold0_x0,2005-12-01,2004-12-01,13.8679085,14.736954,11.500182,13.82461,13.873333,13.548099,15.365935,16.372452,11.980827,13.518043,21,10.0,0
T000006_fold0_x1,2005-01-01,2004-12-01,12.852732,13.977452,11.641691,13.485001,12.503728,12.721823,15.165597,10.930339,12.028339,13.628443,10,11.0,0
T000006_fold0_x1,2005-02-01,2004-12-01,12.803767,12.495763,11.240068,13.441456,11.577368,12.878258,13.568397,10.085549,11.101486,12.374199,11,8.0,0
T000006_fold0_x1,2005-03-01,2004-12-01,12.765646,13.255554,12.089024,13.13288,13.385524,13.253375,14.452305,11.136322,11.68827,11.479335,14,9.0,0
T000006_fold0_x1,2005-04-01,2004-12-01,12.884,11.909431,11.503891,12.99593,12.383059,13.164392,11.933464,11.152935,12.106834,12.64731,11,19.0,0
T000006_fold0_x1,2005-05-01,2004-12-01,13.961184,12.711342,10.319107,12.97181,13.347941,13.462225,14.9511385,11.131854,12.59631,13.01316,15,15.0,0
T000006_fold0_x1,2005-06-01,2004-12-01,12.468421,13.978872,11.242202,12.968445,12.828718,13.200053,14.891748,11.519198,12.151535,14.54937,10,13.0,0
T000006_fold0_x1,2005-07-01,2004-12-01,12.549178,12.644879,11.110735,12.96797,13.208773,13.476683,14.318922,9.599118,13.179184,15.372608,12,12.0,0
T000006_fold0_x1,2005-08-01,2004-12-01,12.445276,13.297375,9.043918,12.967901,13.849627,12.991575,15.251921,10.76952,12.825609,15.209039,12,14.0,0
T000006_fold0_x1,2005-09-01,2004-12-01,11.909634,13.060601,10.5816555,12.96789,11.942389,13.4902525,13.846243,10.050165,12.491008,11.574065,15,12.0,0
T000006_fold0_x1,2005-10-01,2004-12-01,12.5871315,14.1831875,11.655117,12.967886,12.702155,13.36113,15.655165,10.936022,12.418371,17.614574,21,12.0,0
T000006_fold0_x1,2005-11-01,2004-12-01,11.1025715,10.727205,10.937744,12.967885,12.424142,13.754328,12.854641,11.120555,11.582281,10.927865,15,8.0,0
T000006_fold0_x1,2005-12-01,2004-12-01,12.787745,12.443924,12.015728,12.967884,12.125388,13.584421,13.761613,12.281074,13.748601,13.640491,14,17.0,0
T000010_fold0_x2,2005-01-01,2004-12-01,28.6193,24.69568,27.464233,25.36294,27.645668,27.559713,25.186579,27.411448,25.465734,29.703758,21,19.0,0
T000010_fold0_x2,2005-02-01,2004-12-01,27.859344,23.948019,23.796738,25.272974,26.127625,27.800867,27.874857,27.429634,25.353369,25.37364,21,26.0,0
T000010_fold0_x2,2005-03-01,2004-12-01,30.546295,27.613014,30.574165,25.327906,28.75869,28.362919,27.035656,26.904547,28.605473,28.943079,23,30.0,0
T000010_fold0_x2,2005-04-01,2004-12-01,30.442207,27.844635,27.691921,25.345938,29.540413,28.233093,28.668795,26.658484,29.00596,30.578114,23,25.0,0
T000010_fold0_x2,2005-05-01,2004-12-01,31.794243,28.255331,29.704638,25.349934,27.475737,28.678747,32.414604,27.87591,32.06669,33.81297,33,35.0,0
T000010_fold0_x2,2005-06-01,2004-12-01,30.333693,29.226933,31.445578,25.350618,27.779734,28.282784,30.67316,28.22682,29.804455,28.779291,23,27.0,0
T000010_fold0_x2,2005-07-01,2004-12-01,31.103853,31.320854,28.199484,25.350739,28.458788,28.701406,32.134857,25.204765,31.053347,34.816826,27,31.0,0
T000010_fold0_x2,2005-08-01,2004-12-01,29.832201,31.00785,31.395725,25.350775,30.508291,27.966372,31.834892,24.853739,31.081575,35.826286,20,32.0,0
T000010_fold0_x2,2005-09-01,2004-12-01,28.964138,29.524632,29.213823,25.3508,28.536503,28.714092,31.907473,26.163754,29.245945,31.807896,31,23.0,0
T000010_fold0_x2,2005-10-01,2004-12-01,31.903122,29.933084,31.82738,25.350822,30.565441,28.512648,31.664778,24.655598,30.453304,30.667103,35,35.0,0
T000010_fold0_x2,2005-11-01,2004-12-01,29.44426,26.465847,30.0234,25.350845,26.460546,29.098963,29.389864,22.400602,28.205006,29.12172,27,29.0,0
T000010_fold0_x2,2005-12-01,2004-12-01,29.085125,26.636665,25.500011,25.350866,27.70752,28.824545,26.576588,21.375937,25.27938,29.806759,30,24.0,0
T000012_fold0_x3,2005-01-01,2004-12-01,21.557652,20.83566,16.795864,20.879196,20.854158,20.799038,19.967783,22.045263,20.342289,23.779926,32,24.0,0
T000012_fold0_x3,2005-02-01,2004-12-01,20.980442,19.233564,16.418135,20.522095,20.904436,20.937273,18.662624,22.214056,18.19065,20.221365,22,17.0,0
T000012_fold0_x3,2005-03-01,2004-12-01,21.790222,20.664461,22.493486,20.496206,21.080084,21.319004,21.691652,22.943878,20.488846,23.27678,24,23.0,0
T000012_fold0_x3,2005-04-01,2004-12-01,21.655224,19.326712,16.467749,20.483282,21.440962,21.217602,18.87412,23.199583,19.55717,22.541142,23,23.0,0
T000012_fold0_x3,2005-05-01,2004-12-01,21.88628,19.80482,18.190016,20.47734,21.405298,21.522547,19.124683,22.529121,20.006805,23.686192,17,21.0,0
T000012_fold0_x3,2005-06-01,2004-12-01,22.448963,17.948734,15.365179,20.477041,20.592451,21.26549,17.058514,23.170967,19.01513,20.262493,19,26.0,0
T000012_fold0_x3,2005-07-01,2004-12-01,21.285015,17.623707,18.913086,20.477066,21.26286,21.534164,16.927649,21.573214,19.017458,20.012405,16,17.0,0
T000012_fold0_x3,2005-08-01,2004-12-01,20.658722,20.243408,20.24153,20.477072,21.84509,21.065866,20.835716,21.975693,18.946465,23.936306,30,18.0,0
T000012_fold0_x3,2005-09-01,2004-12-01,21.31791,19.335457,16.236977,20.47708,21.48304,21.571674,19.190357,23.01132,20.217571,23.341043,20,27.0,0
T000012_fold0_x3,2005-10-01,2004-12-01,21.59282,19.848316,19.144825,20.477085,22.139313,21.465006,19.769056,22.780962,19.498377,22.331001,25,21.0,0
T000012_fold0_x3,2005-11-01,2004-12-01,20.700378,18.536621,16.28005,20.477093,21.27903,21.873898,18.34552,23.788845,17.546759,22.030447,18,10.0,0
T000012_fold0_x3,2005-12-01,2004-12-01,22.067915,17.86499,16.66259,20.477098,20.193542,21.762508,18.958296,22.44919,19.656017,20.192348,19,21.0,0
T000014_fold0_x4,2005-01-01,2004-12-01,26.5612,24.45613,24.819565,23.391567,25.55496,22.545158,23.83972,20.58934,24.302692,17.925898,13,27.0,0
T000014_fold0_x4,2005-02-01,2004-12-01,24.09233,19.69062,20.012648,23.338291,22.738514,22.69343,20.195408,21.242863,21.782675,19.379593,13,16.0,0
T000014_fold0_x4,2005-03-01,2004-12-01,25.736752,25.308613,24.146868,23.179201,25.497238,23.08861,24.469824,21.16647,23.264008,23.256771,21,24.0,0
T000014_fold0_x4,2005-04-01,2004-12-01,24.701658,23.942413,24.273157,23.045122,23.720984,22.98631,21.74905,22.358727,22.910753,24.054356,15,22.0,0
T000014_fold0_x4,2005-05-01,2004-12-01,24.673004,25.46491,24.647377,22.960936,22.820549,23.30154,24.903763,22.732706,20.508383,21.178606,21,18.0,0
T000014_fold0_x4,2005-06-01,2004-12-01,25.662178,23.452719,25.581259,22.889372,21.531065,23.033028,24.453829,24.139233,20.986443,24.592707,21,24.0,0
T000014_fold0_x4,2005-07-01,2004-12-01,23.666744,24.827518,26.251286,22.822319,20.842945,23.31433,24.68037,23.17245,18.192938,22.858782,17,18.0,0
T000014_fold0_x4,2005-08-01,2004-12-01,25.758198,25.752964,23.265596,22.770319,21.165546,22.823284,24.681063,21.703884,18.52279,24.470984,15,16.0,0
T000014_fold0_x4,2005-09-01,2004-12-01,23.870651,22.207283,24.195524,22.75073,20.631641,23.347324,22.84978,22.127989,20.581352,20.379122,23,17.0,0
T000014_fold0_x4,2005-10-01,2004-12-01,25.748928,25.758894,25.517704,22.747429,24.392462,23.230803,24.55741,20.90946,22.143068,23.996996,24,21.0,0
T000014_fold0_x4,2005-11-01,2004-12-01,25.103706,22.563524,24.242014,22.746153,23.868883,23.651943,23.5651,21.728779,24.575603,21.12959,30,30.0,0
T000014_fold0_x4,2005-12-01,2004-12-01,25.367617,25.031685,30.405233,22.746002,25.282297,23.521477,25.121786,21.568968,25.076336,23.996805,27,26.0,0
T000036_fold0_x5,2005-01-01,2004-12-01,31.120813,34.872807,40.738266,32.18182,37.082447,31.998766,35.851307,35.908825,31.9563,31.264202,26,30.0,0
T000036_fold0_x5,2005-02-01,2004-12-01,32.11341,32.921844,32.983395,31.778484,34.538975,32.218307,32.78711,34.508713,31.327602,31.834085,25,33.0,0
T000036_fold0_x5,2005-03-01,2004-12-01,32.53113,31.858284,33.21672,31.479328,35.606705,32.771263,34.734295,32.37071,32.492023,32.880676,35,33.0,0
T000036_fold0_x5,2005-04-01,2004-12-01,30.1361,32.639084,33.992313,31.389914,35.579174,32.63437,34.015495,32.43969,32.538044,32.495384,21,21.0,0
T000036_fold0_x5,2005-05-01,2004-12-01,33.87144,32.14045,36.0943,31.366762,33.614326,33.074383,34.70179,32.70844,34.65313,30.802505,34,37.0,0
T000036_fold0_x5,2005-06-01,2004-12-01,31.899673,31.283764,31.846779,31.357676,32.352276,32.693058,29.753656,36.030945,32.365463,30.875101,25,39.0,0
T000036_fold0_x5,2005-07-01,2004-12-01,34.352627,33.14723,34.305298,31.355394,32.63247,33.094063,33.195,32.989994,32.29115,30.710491,27,31.0,0
T000036_fold0_x5,2005-08-01,2004-12-01,32.907425,32.671913,35.253784,31.35494,34.863358,32.392353,34.36396,37.069366,32.251366,30.962608,37,31.0,0
T000036_fold0_x5,2005-09-01,2004-12-01,32.53546,32.458614,32.8012,31.35486,33.39972,33.12657,32.451603,33.612125,32.838238,30.609743,32,33.0,0
T000036_fold0_x5,2005-10-01,2004-12-01,34.34934,32.27974,34.88355,31.354847,36.922672,32.949284,34.65618,34.16139,33.673416,32.154396,25,38.0,0
T000036_fold0_x5,2005-11-01,2004-12-01,32.48692,30.272705,36.55534,31.35484,34.427155,33.533516,31.420996,32.91164,31.43446,31.131094,39,27.0,0
T000036_fold0_x5,2005-12-01,2004-12-01,33.361515,32.05305,33.597294,31.354794,35.302727,33.315517,35.602848,34.534275,31.996956,29.971863,28,33.0,0
T000037_fold0_x6,2005-01-01,2004-12-01,16.467836,16.342615,14.5468235,12.544747,17.18483,14.425105,15.811024,13.067991,14.109684,18.564087,15,18.0,0
T000037_fold0_x6,2005-02-01,2004-12-01,14.308047,10.540899,12.006588,12.726326,15.498962,14.52216,10.188994,13.37321,13.330674,8.853864,13,10.0,0
T000037_fold0_x6,2005-03-01,2004-12-01,17.823658,14.903014,14.503855,12.985218,16.891478,14.965243,15.672022,15.059948,14.929969,14.694639,16,18.0,0
T000037_fold0_x6,2005-04-01,2004-12-01,17.0596,14.630874,10.805647,13.097845,17.14987,14.814723,13.707837,16.631618,14.425041,15.336446,15,23.0,0
T000037_fold0_x6,2005-05-01,2004-12-01,16.085045,17.963806,14.000055,13.137529,17.689741,15.174308,17.418991,15.463358,14.232681,19.889767,18,9.0,0
T000037_fold0_x6,2005-06-01,2004-12-01,18.058529,15.539422,16.813686,13.149137,17.05728,14.905392,15.492851,14.887842,16.534582,15.646432,18,19.0,0
T000037_fold0_x6,2005-07-01,2004-12-01,15.822838,18.754257,19.517681,13.151849,18.328974,15.1784315,17.768091,15.756839,18.86351,18.672388,16,15.0,0
T000037_fold0_x6,2005-08-01,2004-12-01,18.84139,18.80209,19.817154,13.152412,18.178467,14.711591,21.651485,17.455433,18.08976,18.514103,19,22.0,0
T000037_fold0_x6,2005-09-01,2004-12-01,17.598705,15.581082,16.268587,13.152515,16.645273,15.293669,15.158066,16.57493,15.999394,20.256271,11,22.0,0
T000037_fold0_x6,2005-10-01,2004-12-01,15.889085,17.34575,14.884428,13.152524,15.932152,15.244661,16.742327,16.65147,14.32389,15.785268,19,14.0,0
T000037_fold0_x6,2005-11-01,2004-12-01,17.483341,14.493276,13.200235,13.152513,15.953899,15.745772,14.193765,14.599493,14.926054,16.263443,10,20.0,0
T000037_fold0_x6,2005-12-01,2004-12-01,16.369366,13.297477,11.373647,13.152498,15.202639,15.802556,14.608286,13.508793,12.239149,18.911394,17,7.0,0
T000042_fold0_x7,2005-01-01,2004-12-01,14.537273,15.184572,16.346123,15.956794,16.05262,16.292265,16.461447,13.869153,13.746531,15.8314085,15,9.0,0
T000042_fold0_x7,2005-02-01,2004-12-01,14.106315,13.220952,12.977476,15.900577,14.070711,16.373308,13.792229,13.13582,12.906615,14.043342,14,9.0,0
T000042_fold0_x7,2005-03-01,2004-12-01,16.446192,15.600984,16.212713,15.939414,15.850475,16.704746,16.587048,14.258041,15.142338,16.436798,17,17.0,0
T000042_fold0_x7,2005-04-01,2004-12-01,15.532455,14.605144,14.262108,15.953623,14.299016,16.596525,14.123671,13.987552,14.647558,15.323711,11,10.0,0
T000042_fold0_x7,2005-05-01,2004-12-01,17.58953,17.26784,17.897003,15.956805,16.073107,16.864754,18.715902,15.09018,16.629997,18.651207,18,19.0,0
T000042_fold0_x7,2005-06-01,2004-12-01,17.207508,17.582434,19.148706,15.957341,16.60901,16.659676,18.425596,15.623593,17.866344,19.890621,21,15.0,0
T000042_fold0_x7,2005-07-01,2004-12-01,20.21337,20.938328,19.415848,15.957442,17.52,16.869085,21.412918,14.8530245,20.227919,22.39969,22,22.0,0
T000042_fold0_x7,2005-08-01,2004-12-01,20.009472,21.335915,23.450306,15.957483,17.516779,16.509657,23.428038,16.735542,19.698767,22.782167,20,22.0,0
T000042_fold0_x7,2005-09-01,2004-12-01,18.536308,18.53752,18.85991,15.957516,16.018564,16.945734,17.843637,14.549927,17.027496,19.196434,14,17.0,0
T000042_fold0_x7,2005-10-01,2004-12-01,17.861227,17.419775,17.502125,15.957548,15.966723,16.89911,18.21464,15.485173,16.011072,16.015318,14,13.0,0
T000042_fold0_x7,2005-11-01,2004-12-01,16.573177,14.063877,16.783567,15.95758,14.997373,17.270424,16.400648,15.548379,15.0329895,15.164571,14,16.0,0
T000042_fold0_x7,2005-12-01,2004-12-01,16.422173,14.167965,13.450637,15.957611,14.800096,17.288115,15.479327,16.677698,14.488466,15.014098,21,15.0,0
T000044_fold0_x8,2005-01-01,2004-12-01,30.212719,29.669844,29.664791,26.583754,30.709103,27.34075,29.882586,22.321535,30.882107,33.134502,25,41.0,0
T000044_fold0_x8,2005-02-01,2004-12-01,29.407099,24.982569,22.592793,27.549847,27.925379,27.262503,25.73938,23.533918,26.85,28.044903,22,25.0,0
T000044_fold0_x8,2005-03-01,2004-12-01,29.951963,28.512995,30.106077,27.772364,32.51936,27.573835,27.129065,23.42875,27.655426,33.650097,22,25.0,0
T000044_fold0_x8,2005-04-01,2004-12-01,30.561596,28.76037,29.334265,27.815062,31.406477,27.392262,28.481041,24.051249,29.28947,29.201376,14,36.0,0
T000044_fold0_x8,2005-05-01,2004-12-01,30.32015,31.359146,28.019905,27.821373,30.360245,27.65792,32.370113,23.561224,29.76921,34.804077,32,40.0,0
T000044_fold0_x8,2005-06-01,2004-12-01,32.166927,29.891079,30.06765,27.822233,30.952637,27.537006,31.623806,25.024899,28.660067,32.589363,27,33.0,0
T000044_fold0_x8,2005-07-01,2004-12-01,28.307325,29.42856,33.17483,27.822342,32.220215,27.639196,27.34788,23.783556,28.527966,31.794378,36,24.0,0
T000044_fold0_x8,2005-08-01,2004-12-01,30.14928,28.152933,24.963995,27.82235,32.984745,27.48839,27.261518,23.442144,27.387856,30.648468,28,27.0,0
T000044_fold0_x8,2005-09-01,2004-12-01,28.779541,26.1147,27.66748,27.822344,29.685509,27.885778,25.973883,24.0468,27.015366,31.809254,31,27.0,0
T000044_fold0_x8,2005-10-01,2004-12-01,28.237494,30.615154,34.01268,27.822336,33.635693,28.024134,30.226242,23.90267,28.493458,32.817963,32,24.0,0
T000044_fold0_x8,2005-11-01,2004-12-01,30.019262,26.107193,28.325193,27.822329,28.872091,28.43745,26.86756,25.27975,28.796703,30.478786,26,34.0,0
T000044_fold0_x8,2005-12-01,2004-12-01,26.410784,27.898045,33.540466,27.822319,31.028587,28.907154,26.460468,26.916613,25.908928,37.904186,27,19.0,0
T000049_fold0_x9,2005-01-01,2004-12-01,406.68616,412.27814,438.01187,406.374,432.52603,404.79825,410.53967,403.5407,414.7719,416.0598,352,422.0,0
T000049_fold0_x9,2005-02-01,2004-12-01,410.0914,391.86624,399.79947,404.63333,399.0594,405.67767,394.0407,399.78244,396.0284,389.32593,375,391.0,0
T000049_fold0_x9,2005-03-01,2004-12-01,413.71033,404.40155,421.57623,403.36826,436.2357,407.9919,412.26807,397.0077,420.13007,405.43842,373,434.0,0
T000049_fold0_x9,2005-04-01,2004-12-01,405.8083,409.99567,400.39154,402.991,432.33487,407.3986,418.078,394.296,410.50195,425.9774,369,378.0,0
T000049_fold0_x9,2005-05-01,2004-12-01,411.23898,408.31244,425.91113,402.89688,413.96878,409.24365,423.8639,407.33127,409.6826,414.8548,405,409.0,0
T000049_fold0_x9,2005-06-01,2004-12-01,406.01898,402.8616,409.0716,402.86115,396.88153,407.66602,403.1515,415.9635,410.6222,407.6406,400,410.0,0
T000049_fold0_x9,2005-07-01,2004-12-01,410.19284,413.705,420.61908,402.85233,407.1089,409.3202,411.97137,418.7648,398.7086,416.90704,404,421.0,0
T000049_fold0_x9,2005-08-01,2004-12-01,412.90918,416.1018,442.09836,402.85065,419.6207,406.43106,429.27155,411.89996,394.0949,419.17035,452,388.0,0
T000049_fold0_x9,2005-09-01,2004-12-01,408.20496,402.93335,413.71732,402.85034,412.57288,409.50082,411.84814,417.48743,404.1407,405.741,411,381.0,0
T000049_fold0_x9,2005-10-01,2004-12-01,416.4898,412.1528,412.77942,402.8502,443.3518,408.80533,422.4328,407.87094,412.91373,394.0055,393,417.0,0
T000049_fold0_x9,2005-11-01,2004-12-01,411.8042,403.0845,407.90338,402.849,406.14783,411.26697,410.68097,422.43475,403.69968,396.66467,377,402.0,0
T000049_fold0_x9,2005-12-01,2004-12-01,412.15448,413.33752,424.00964,402.83615,423.13922,410.47025,419.56625,419.29837,411.16956,386.73065,394,410.0,0
T000051_fold0_x10,2005-01-01,2004-12-01,2109.4656,2089.9004,2114.3457,2074.2375,2178.096,2058.0825,2086.8845,2084.1194,2081.7368,2155.7698,1934,2018.0,0
T000051_fold0_x10,2005-02-01,2004-12-01,2107.8657,2002.3303,2027.654,2065.682,2086.834,2061.669,2048.7612,2074.992,2019.3811,2069.6143,1810,2019.0,0
T000051_fold0_x10,2005-03-01,2004-12-01,2133.3418,2124.7466,2146.4292,2062.2368,2249.93,2071.5566,2132.3655,2127.4487,2205.7966,2180.9282,2052,2208.0,0
T000051_fold0_x10,2005-04-01,2004-12-01,2120.8464,2131.347,2128.5706,2059.0603,2240.187,2068.933,2105.255,2166.917,2128.8176,2181.8447,2036,2116.0,0
T000051_fold0_x10,2005-05-01,2004-12-01,2143.4736,2146.7166,2200.6982,2057.8743,2243.1184,2076.8313,2184.0168,2190.9932,2110.3528,2191.8608,2103,2110.0,0
T000051_fold0_x10,2005-06-01,2004-12-01,2126.9067,2119.5293,2123.2007,2057.6,2126.198,2070.1704,2132.1924,2205.4185,2122.8628,2132.907,2137,2182.0,0
T000051_fold0_x10,2005-07-01,2004-12-01,2133.963,2165.3152,2162.396,2057.5398,2164.328,2077.133,2180.1582,2153.8389,2109.4175,2146.699,2072,2120.0,0
T000051_fold0_x10,2005-08-01,2004-12-01,2144.2756,2151.9836,2186.538,2057.5283,2226.4966,2064.996,2179.7014,2152.957,2095.0872,2123.9514,2106,2095.0,0
T000051_fold0_x10,2005-09-01,2004-12-01,2109.0513,2106.635,2104.3499,2057.526,2132.9824,2078.0981,2165.0786,2086.809,2093.3867,2137.6938,2093,2010.0,0
T000051_fold0_x10,2005-10-01,2004-12-01,2138.5278,2150.3079,2139.804,2057.5254,2244.295,2075.3284,2171.273,2090.2556,2128.617,2199.3276,2052,2129.0,0
T000051_fold0_x10,2005-11-01,2004-12-01,2117.0056,2079.3882,2079.225,2057.5251,2134.5312,2085.9172,2124.736,2098.393,2103.9944,2158.526,2054,2104.0,0
T000051_fold0_x10,2005-12-01,2004-12-01,2107.0461,2076.5884,2091.658,2057.5251,2143.7656,2083.0151,2106.8242,2107.6497,2077.377,2093.973,2005,2128.0,0
T000055_fold0_x11,2005-01-01,2004-12-01,60.083603,67.53619,67.040764,64.172295,67.72378,62.523457,71.98945,64.64377,62.006306,69.82465,58,55.0,0
T000055_fold0_x11,2005-02-01,2004-12-01,58.935036,60.52668,61.664894,64.33734,64.44986,62.469025,57.494873,62.016125,58.54504,63.415062,59,50.0,0
T000055_fold0_x11,2005-03-01,2004-12-01,62.111763,65.1921,62.94826,64.50339,71.8615,63.085545,72.811554,69.45648,64.57374,64.38139,58,72.0,0
T000055_fold0_x11,2005-04-01,2004-12-01,61.524147,60.924446,65.59064,64.54595,63.052727,62.77802,63.89529,72.02419,64.0344,59.1308,72,78.0,0
T000055_fold0_x11,2005-05-01,2004-12-01,62.43932,68.84532,69.99576,64.55449,69.77712,63.295174,70.83177,75.203926,63.143745,74.11165,58,55.0,0
T000055_fold0_x11,2005-06-01,2004-12-01,65.08414,66.10646,61.878124,64.555885,66.40989,63.00903,64.06077,79.71937,67.55713,64.74878,57,82.0,0
T000055_fold0_x11,2005-07-01,2004-12-01,66.4052,65.84139,63.61554,64.55611,66.13311,63.27293,64.61094,74.56289,61.15908,75.438705,58,83.0,0
T000055_fold0_x11,2005-08-01,2004-12-01,64.34824,70.61562,65.98946,64.556145,67.140495,62.852654,77.978806,80.00415,62.433876,69.28816,68,54.0,0
T000055_fold0_x11,2005-09-01,2004-12-01,61.65449,64.21622,61.22713,64.556145,62.88447,63.647556,61.650703,74.51387,64.43384,72.44062,64,58.0,0
T000055_fold0_x11,2005-10-01,2004-12-01,62.754868,67.811325,61.231853,64.556145,66.33319,63.802933,70.96072,76.67828,64.64862,68.13152,58,68.0,0
T000055_fold0_x11,2005-11-01,2004-12-01,62.10599,61.50441,60.361534,64.556145,67.2162,64.57939,63.597122,77.19778,61.705124,59.027992,53,58.0,0
T000055_fold0_x11,2005-12-01,2004-12-01,62.895287,62.076164,53.28161,64.556145,65.751114,65.21451,67.85857,74.473915,61.223473,66.31953,58,61.0,0
T000056_fold0_x12,2005-01-01,2004-12-01,49.846226,52.292065,46.596706,48.86998,52.69059,51.27788,54.793087,48.1137,48.481438,63.17968,53,47.0,0
T000056_fold0_x12,2005-02-01,2004-12-01,48.75197,48.526985,49.767628,48.631992,50.28819,51.6086,49.716087,44.657776,46.318913,46.132732,38,42.0,0
T000056_fold0_x12,2005-03-01,2004-12-01,52.50341,56.085197,48.789997,48.709118,57.103344,52.401745,55.806377,51.37104,49.637375,49.010353,58,51.0,0
T000056_fold0_x12,2005-04-01,2004-12-01,52.134167,53.135345,54.191685,48.72396,52.302612,52.213573,51.51987,51.373215,50.241035,60.272327,67,58.0,0
T000056_fold0_x12,2005-05-01,2004-12-01,56.2228,57.405945,52.021095,48.72612,56.9177,52.84332,60.38467,55.64983,52.015472,60.534775,37,54.0,0
T000056_fold0_x12,2005-06-01,2004-12-01,56.880604,57.020668,53.07696,48.726418,55.339897,52.289005,59.51053,55.542294,53.189537,62.56694,49,61.0,0
T000056_fold0_x12,2005-07-01,2004-12-01,55.61279,55.956295,59.87377,48.726456,56.84603,52.87388,56.493248,54.374443,57.679893,58.607014,65,54.0,0
T000056_fold0_x12,2005-08-01,2004-12-01,54.955635,56.978344,50.066814,48.72646,56.706623,51.84823,56.10323,58.152817,56.401844,58.962444,67,61.0,0
T000056_fold0_x12,2005-09-01,2004-12-01,50.36237,53.93521,49.744198,48.726463,49.765656,52.90263,54.613667,54.940487,51.120117,60.59307,50,48.0,0
T000056_fold0_x12,2005-10-01,2004-12-01,51.47494,56.612408,51.597584,48.726463,56.107185,52.629673,57.27375,57.9622,50.82972,59.735004,72,48.0,0
T000056_fold0_x12,2005-11-01,2004-12-01,49.288193,49.4415,47.36516,48.726463,53.336273,53.461075,52.80852,54.079716,49.42623,50.053802,51,50.0,0
T000056_fold0_x12,2005-12-01,2004-12-01,48.916584,50.74398,47.276943,48.726463,51.677048,53.10198,52.424026,51.95335,47.85602,56.392086,60,47.0,0
T000058_fold0_x13,2005-01-01,2004-12-01,158.37408,167.0488,165.44691,153.20178,169.72119,170.87933,162.3244,162.03441,157.97475,167.80948,130,145.0,0
T000058_fold0_x13,2005-02-01,2004-12-01,150.62878,147.29024,152.33688,151.28505,158.85002,172.84436,151.09277,158.62404,141.8021,171.40648,137,123.0,0
T000058_fold0_x13,2005-03-01,2004-12-01,168.37848,173.14488,170.06242,151.20183,170.78995,175.77919,173.41855,164.40186,166.92186,168.30515,152,169.0,0
T000058_fold0_x13,2005-04-01,2004-12-01,157.1887,170.0458,160.97748,151.23444,173.93497,175.46667,163.56273,160.72612,165.81448,175.4578,150,133.0,0
T000058_fold0_x13,2005-05-01,2004-12-01,171.78865,176.52046,179.90932,151.23915,168.60007,177.73106,181.46222,159.44637,173.00514,182.41714,191,161.0,0
T000058_fold0_x13,2005-06-01,2004-12-01,167.03163,166.31702,172.80275,151.2398,163.40636,175.33557,167.88046,159.55537,167.47516,173.50557,193,148.0,0
T000058_fold0_x13,2005-07-01,2004-12-01,176.73874,183.18192,182.85162,151.23988,168.02023,177.9536,185.1801,165.30968,179.94333,198.73807,153,156.0,0
T000058_fold0_x13,2005-08-01,2004-12-01,184.09464,180.27461,193.58337,151.2399,169.42166,173.26138,183.29346,180.73267,183.06966,186.44507,174,196.0,0
