unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
T000013_fold0_x3,1982-12-31,1982-06-30,1835.6387,1531.3279,1529.2351,1936.4406,1482.6997,1425.5537,1616.4753,1466.8918,1529.3577,1889.3502,1158.0,1524.0,0
T000031_fold0_x4,1981-06-30,1981-05-31,2636.2642,2626.883,2290.9985,2383.5315,2786.8894,2314.207,2851.6433,2757.8994,2648.368,2193.445,2358.0,3320.0,0
T000031_fold0_x4,1981-07-31,1981-05-31,2467.851,2413.4666,1660.3838,2396.035,2454.9316,2070.5024,2228.8328,2421.6252,2378.7795,2185.2507,1443.0,2539.0,0
T000031_fold0_x4,1981-08-31,1981-05-31,2264.5474,2267.9883,2158.9456,2404.7148,2258.59,1862.0837,2971.0679,2420.3362,2404.1238,2164.7612,1450.0,2575.0,0
T000031_fold0_x4,1981-09-30,1981-05-31,2352.9888,2421.4856,2751.8608,2392.5889,2349.9316,1628.5333,3032.4053,2537.3325,2380.2078,2254.4844,1525.0,2846.0,0
T000031_fold0_x4,1981-10-31,1981-05-31,2079.3853,1921.4447,1378.9448,2384.9062,2190.0454,1372.5187,1880.7668,2105.4204,2430.1824,2342.0308,1530.0,1716.0,0
T000031_fold0_x4,1981-11-30,1981-05-31,2035.0826,2182.3452,1747.8694,2387.022,2266.881,1590.0714,1976.2471,2417.8418,2263.776,2317.4097,1306.0,2324.0,0
T000035_fold0_x5,1981-06-30,1981-05-31,271.32748,274.7198,245.811,242.99844,285.96246,315.93872,282.30954,310.1687,237.31659,232.84055,252.0,266.0,0
T000035_fold0_x5,1981-07-31,1981-05-31,266.45117,261.56512,171.76004,246.0768,235.99374,283.56824,219.37329,275.452,230.52904,256.37692,207.0,227.0,0
T000035_fold0_x5,1981-08-31,1981-05-31,270.11252,263.91443,258.08398,248.31877,273.98004,273.96356,291.8335,288.30652,246.25891,242.84187,224.0,256.0,0
T000035_fold0_x5,1981-09-30,1981-05-31,265.12454,270.47964,289.9636,246.2022,273.13464,262.8726,322.7282,308.59512,258.63568,238.2942,297.0,294.0,0
T000035_fold0_x5,1981-10-31,1981-05-31,256.08682,241.50499,180.3671,239.78528,241.83434,260.8238,194.04086,261.55072,221.48518,234.12933,246.0,219.0,0
T000035_fold0_x5,1981-11-30,1981-05-31,259.17462,254.35332,206.38728,233.2851,259.724,262.47418,248.51978,296.47656,226.997,238.18698,185.0,230.0,0
T000043_fold0_x6,1984-12-31,1984-11-30,18226.145,16949.09,15664.346,17320.965,18506.36,17512.246,17039.268,17572.803,17849.582,16276.515,18052.0,17455.0,0
T000043_fold0_x6,1985-01-31,1984-11-30,18791.566,17656.371,15020.92,18031.848,18127.543,18714.729,17983.473,18264.77,18296.514,16253.893,18355.0,17656.0,0
T000043_fold0_x6,1985-02-28,1984-11-30,19708.293,17540.617,16404.639,18563.822,18266.049,18580.533,19661.982,18547.236,18348.988,16246.521,18125.0,18683.0,0
T000043_fold0_x6,1985-03-31,1984-11-30,19556.371,18383.025,16907.727,18702.564,18517.44,20041.29,18694.2,19093.277,18907.96,16383.926,21438.0,18862.0,0
T000043_fold0_x6,1985-04-30,1984-11-30,19133.129,18896.992,16126.061,18645.848,18997.775,20322.746,19242.516,19586.188,19152.684,16502.918,20486.0,20005.0,0
T000043_fold0_x6,1985-05-31,1984-11-30,18177.92,17760.574,15994.813,18586.06,18442.186,17466.129,17707.314,18061.172,18711.725,16490.465,19067.0,17743.0,0
T000048_fold0_x7,1979-06-30,1979-05-31,9.022358,9.079492,10.388446,8.941387,8.870291,8.862038,9.242921,8.781116,8.835478,8.492074,8.66,7.68,0
T000048_fold0_x7,1979-07-31,1979-05-31,8.924461,9.078072,9.950211,9.017307,9.025076,9.140104,9.350382,8.964304,8.833735,8.766869,8.59,7.81,0
T000048_fold0_x7,1979-08-31,1979-05-31,9.023182,9.198331,11.490135,9.07307,8.729121,8.943459,9.850959,9.030922,8.844704,8.66466,8.71,8.05,0
T000048_fold0_x7,1979-09-30,1979-05-31,9.239344,8.931083,11.515329,9.145761,8.327397,8.959959,9.256362,8.67481,8.829318,8.552888,8.34,7.58,0
T000048_fold0_x7,1979-10-31,1979-05-31,9.535154,9.047392,11.6218,9.247747,8.306905,8.7890005,9.309843,8.86421,8.832085,8.42508,8.35,8.03,0
T000048_fold0_x7,1979-11-30,1979-05-31,9.428348,9.337909,12.827747,9.371676,8.973791,9.63776,8.619329,9.323505,8.846128,8.545452,8.58,8.37,0
T000054_fold0_x8,1986-07-31,1986-06-30,11411.828,12336.083,9849.789,12400.15,11588.307,11714.725,11411.576,11738.582,12194.002,12296.212,12153.0,11893.0,0
T000054_fold0_x8,1986-08-31,1986-06-30,11495.827,13255.7705,10489.043,12446.095,13101.2,12450.463,11018.0625,12091.276,12556.075,12264.228,11963.0,12206.0,0
T000054_fold0_x8,1986-09-30,1986-06-30,11431.482,12786.524,10394.723,12571.801,13283.592,12511.218,13046.282,12822.388,12876.787,12134.584,12410.0,12764.0,0
T000054_fold0_x8,1986-10-31,1986-06-30,12070.811,13277.908,10363.498,12668.092,11664.322,13143.782,12838.035,12617.608,12766.828,12632.816,12392.0,12708.0,0
T000054_fold0_x8,1986-11-30,1986-06-30,12158.021,14489.194,10855.319,12759.506,13947.73,12252.457,12780.954,13840.251,13806.526,13128.679,14751.0,14129.0,0
T000054_fold0_x8,1986-12-31,1986-06-30,11866.609,13860.715,10998.187,12947.791,12838.222,11736.018,11048.377,12953.782,12909.629,12979.53,13427.0,13176.0,0
T000057_fold0_x9,1904-01-31,1903-12-31,13784.799,12532.169,13560.229,13185.702,12957.826,13263.849,12811.186,13003.164,13911.639,11191.235,14916.0,13180.0,0
T000057_fold0_x9,1904-02-29,1903-12-31,13452.494,13918.135,14934.72,13524.205,14740.89,13586.939,16328.222,14165.604,15048.166,12591.108,15032.0,15945.0,0
T000057_fold0_x9,1904-03-31,1903-12-31,12750.434,13414.338,15582.275,13251.524,13147.924,13164.594,16076.444,13295.298,13960.431,11971.05,12227.0,15181.0,0
T000057_fold0_x9,1904-04-30,1903-12-31,11980.0,11798.244,13144.277,12474.366,11484.02,11580.18,13371.723,11777.927,12076.896,11503.605,10686.0,12710.0,0
T000057_fold0_x9,1904-05-31,1903-12-31,8706.117,10463.9795,10774.821,11542.786,10425.832,9531.547,12446.415,10399.403,10703.524,10997.621,9771.0,10468.0,0
T000057_fold0_x9,1904-06-30,1903-12-31,10077.494,9823.463,10449.793,10990.531,10140.146,9688.027,10725.173,9698.043,9751.568,11478.655,8887.0,9565.0,0
T000066_fold0_x10,1984-06-30,1984-05-31,28026.377,26272.354,28210.746,24351.693,24984.959,24104.783,28471.488,23884.78,24669.713,24152.4,25033.7,28410.1,0
T000066_fold0_x10,1984-07-31,1984-05-31,27436.545,26308.7,26742.545,24813.371,24033.807,23682.354,28084.45,24827.627,25117.316,26418.229,24483.3,28966.3,0
T000066_fold0_x10,1984-08-31,1984-05-31,26667.803,23937.281,27927.188,24606.55,24172.127,23078.637,28685.756,23427.057,23681.797,25499.088,27235.1,25553.8,0
T000066_fold0_x10,1984-09-30,1984-05-31,20242.088,22260.799,25136.629,23246.041,20682.121,19490.264,25121.594,19795.668,23987.994,24653.31,18839.3,21607.2,0
T000066_fold0_x10,1984-10-31,1984-05-31,17016.715,15763.221,18674.156,21785.203,18314.76,17582.285,20521.299,15016.572,21136.453,23709.795,14577.0,16097.1,0
T000066_fold0_x10,1984-11-30,1984-05-31,25976.182,21750.418,23486.295,20964.219,21229.371,23469.479,21592.621,22025.266,24466.078,24599.727,23276.6,25013.8,0
T000075_fold0_x11,1985-02-28,1985-01-31,2112.4988,2055.4004,1868.5428,1969.3525,1967.0549,1911.2222,1972.5277,2038.7931,1930.4944,1589.6117,2163.03,1712.97,0
T000075_fold0_x11,1985-03-31,1985-01-31,2285.6926,2093.756,2173.836,1997.4865,2197.0537,1949.3752,2333.7124,2194.5469,1968.4657,1907.1954,2247.22,1919.63,0
T000075_fold0_x11,1985-04-30,1985-01-31,2001.5071,2088.439,1934.7302,2014.7576,1961.7203,1910.3069,2246.955,2094.4043,1956.1713,1763.2238,2100.26,1769.61,0
T000075_fold0_x11,1985-05-31,1985-01-31,1948.7076,2061.7422,1828.0664,2030.0654,1892.1599,1944.4302,2006.1871,2044.7572,1960.849,1659.2812,1970.15,1765.02,0
T000075_fold0_x11,1985-06-30,1985-01-31,1995.307,2109.308,2041.2595,2056.7197,2078.261,1999.5092,2212.2622,2199.9165,1955.7251,1547.3817,2290.08,1867.58,0
T000075_fold0_x11,1985-07-31,1985-01-31,1754.6355,1962.1582,1816.6506,2092.4663,1804.289,1705.753,1790.9094,1976.5115,1940.5583,1652.5796,1804.82,1685.42,0
T000078_fold0_x12,1988-08-31,1988-07-31,19003.791,19433.324,16775.275,18946.008,18380.621,18283.08,16904.766,18584.277,18849.312,19125.502,19203.9,17967.6,0
T000078_fold0_x12,1988-09-30,1988-07-31,19860.309,20871.979,18109.555,18742.738,21124.977,19965.137,18753.064,19827.7,19291.742,19100.0,19238.4,19474.7,0
T000078_fold0_x12,1988-10-31,1988-07-31,20058.783,20074.305,17957.873,19044.248,20632.04,19096.459,21230.172,20106.52,18839.236,18933.521,21576.1,20066.1,0
T000078_fold0_x12,1988-11-30,1988-07-31,19897.7,21411.258,18145.863,19402.328,19434.434,20438.912,19854.13,21163.17,19537.326,19486.008,22023.9,21381.8,0
T000078_fold0_x12,1988-12-31,1988-07-31,20270.879,22778.996,18588.88,19715.643,21506.648,20153.383,20236.062,21851.307,19978.816,20051.096,23149.2,21815.3,0
T000078_fold0_x12,1989-01-31,1988-07-31,19295.168,19976.207,16966.545,19873.738,19106.195,16915.578,17828.494,19298.32,18349.658,19862.08,20735.9,17477.7,0
T000079_fold0_x13,1986-08-31,1986-07-31,12152.057,13617.974,10408.818,13520.896,12280.432,12622.672,11977.118,12741.812,13324.01,12811.377,13427.7,13140.5,0
T000079_fold0_x13,1986-09-30,1986-07-31,12490.958,15087.015,12393.814,13567.547,15139.193,13800.06,13005.088,13721.229,13887.23,12673.591,13347.0,14237.2,0
T000079_fold0_x13,1986-10-31,1986-07-31,12071.979,13875.589,10622.492,13601.029,14178.027,13047.645,14090.286,13639.94,14024.256,12718.221,14062.4,13806.0,0
T000079_fold0_x13,1986-11-30,1986-07-31,12867.636,14553.299,10682.786,13598.127,12469.365,13743.461,13405.099,13738.548,14095.555,13256.146,13540.4,13886.6,0
T000079_fold0_x13,1986-12-31,1986-07-31,13109.514,16377.575,12506.911,13584.788,15808.006,13112.684,14440.335,15620.247,15643.558,13682.759,16290.8,16313.1,0
T000079_fold0_x13,1987-01-31,1986-07-31,12511.764,15060.278,11761.71,13603.797,14010.651,11697.058,12126.549,13854.229,14058.631,13699.841,14201.4,13935.3,0
T000082_fold0_x14,1989-02-28,1989-01-31,2415.571,2515.1755,2407.2192,2527.9817,2615.6377,2530.289,2586.9146,2475.5728,2552.953,2518.582,2759.16,2372.32,0
T000082_fold0_x14,1989-03-31,1989-01-31,2455.8223,2497.005,2611.281,2592.627,2619.1646,2486.8013,2823.2683,2399.7922,2555.2925,2652.4187,2577.39,2260.46,0
T000082_fold0_x14,1989-04-30,1989-01-31,2530.5781,2628.9353,2452.1062,2681.737,2594.8984,2604.622,2738.7517,2583.1843,2492.8567,2647.7124,2773.15,2381.64,0
T000082_fold0_x14,1989-05-31,1989-01-31,2511.191,2575.809,2442.497,2746.8672,2492.9355,2708.657,2600.5872,2534.5344,2449.7766,2598.9087,2633.32,2339.7,0
T000082_fold0_x14,1989-06-30,1989-01-31,2568.999,2571.735,2629.398,2779.61,2642.2969,2622.3333,2853.4585,2488.8696,2422.762,2653.1584,2605.36,2237.16,0
T000082_fold0_x14,1989-07-31,1989-01-31,2535.5652,2661.2808,2514.226,2795.4993,2576.8562,2789.4531,2386.8127,2615.9426,2544.5652,2608.812,2610.02,2404.95,0
T000085_fold0_x15,1984-02-29,1984-01-31,1750.4554,1766.0934,1731.0752,1630.2172,1748.0828,1618.7158,1938.9564,1802.7075,1768.6617,1644.922,1507.91,1699.33,0
T000085_fold0_x15,1984-03-31,1984-01-31,1775.1158,1731.1221,1667.1399,1634.0897,1799.2863,1557.4589,1878.1464,1733.0042,1592.9077,1718.7451,1542.47,1581.8,0
T000085_fold0_x15,1984-04-30,1984-01-31,1615.9742,1626.2927,1634.8999,1643.1877,1510.0076,1428.5895,1949.1469,1681.9746,1548.2445,1656.959,1405.81,1499.2,0
T000085_fold0_x15,1984-05-31,1984-01-31,1395.0006,1527.8398,1408.5519,1632.4082,1381.4697,1323.6029,1747.0258,1440.667,1391.5256,1653.7732,1399.31,1206.61,0
T000085_fold0_x15,1984-06-30,1984-01-31,1586.6882,1592.0325,1596.6714,1599.1215,1680.7958,1405.5918,1847.8333,1639.3462,1506.8647,1723.6096,1582.75,1400.17,0
T000085_fold0_x15,1984-07-31,1984-01-31,1612.0009,1629.7014,1588.7467,1566.0538,1545.9232,1411.7095,1446.8317,1671.9277,1524.9883,1662.7433,1298.34,1408.01,0
T000102_fold0_x16,1982-07-31,1982-06-30,439.07864,516.52905,555.53986,471.57016,514.0199,558.01697,562.48267,467.38528,502.52118,563.2349,379.0,487.0,0
T000102_fold0_x16,1982-08-31,1982-06-30,393.5681,390.15103,474.1874,433.21036,449.1218,295.63092,463.35855,332.51422,410.47296,701.6799,256.0,338.0,0
T000102_fold0_x16,1982-09-30,1982-06-30,413.01898,487.15234,459.0863,399.4354,401.16336,345.60706,445.82993,442.95316,395.10962,771.70276,390.0,368.0,0
T000102_fold0_x16,1982-10-31,1982-06-30,398.49414,496.32315,447.75934,382.9179,423.43692,391.4351,427.0239,431.04495,422.49976,693.96204,413.0,344.0,0
T000102_fold0_x16,1982-11-30,1982-06-30,440.42966,487.8342,606.4184,376.20544,495.68024,397.33105,591.82684,451.36554,398.402,693.9602,420.0,448.0,0
T000102_fold0_x16,1982-12-31,1982-06-30,461.9659,588.8909,594.1015,373.02448,491.02264,413.5058,474.05954,538.82,503.78024,691.288,432.0,530.0,0
T000107_fold0_x17,1985-04-30,1985-03-31,79.63701,91.829994,86.91667,76.336266,89.51572,89.92313,96.30669,96.31884,81.325386,81.615746,104.2,93.1,0
T000107_fold0_x17,1985-05-31,1985-03-31,75.17328,74.02605,61.03518,76.63548,77.332695,80.69371,74.767494,80.51038,81.70946,81.12568,74.3,70.3,0
T000107_fold0_x17,1985-06-30,1985-03-31,86.19446,83.79043,84.96943,77.38174,84.870255,84.17735,94.44779,89.08048,81.779854,81.84611,80.4,81.7,0
T000107_fold0_x17,1985-07-31,1985-03-31,86.910324,88.86309,95.62309,78.17319,84.18883,87.84567,97.223564,100.36146,81.797844,82.66138,96.2,95.7,0
T000107_fold0_x17,1985-08-31,1985-03-31,83.21159,71.41245,73.39167,79.126785,70.07889,68.918,77.71662,78.57056,81.34063,82.90463,59.4,71.7,0
T000107_fold0_x17,1985-09-30,1985-03-31,76.12292,63.880264,70.15091,80.1035,76.0067,66.87103,73.72014,68.7339,83.00422,83.64334,64.9,58.8,0
T000131_fold0_x18,1983-12-31,1983-11-30,107.79873,103.92732,109.19791,106.516815,113.74739,101.576164,106.94078,104.13834,105.42877,104.54873,100.0,106.0,0
T000131_fold0_x18,1984-01-31,1983-11-30,107.023766,105.33674,101.82711,111.81297,112.71174,102.38397,108.47787,107.89381,110.80341,105.85531,111.0,108.0,0
T000131_fold0_x18,1984-02-29,1983-11-30,108.17236,114.881546,115.52926,115.86937,118.92182,107.36518,128.15527,115.9762,108.448044,103.950455,120.0,119.0,0
T000131_fold0_x18,1984-03-31,1983-11-30,111.514,119.91857,118.433624,117.67099,123.34313,104.90901,115.818054,122.90569,108.80138,105.16585,112.0,124.0,0
T000131_fold0_x18,1984-04-30,1983-11-30,110.987175,117.75733,113.88385,117.841225,121.82756,102.90265,121.01491,121.02116,114.76394,107.03179,116.0,125.0,0
T000131_fold0_x18,1984-05-31,1983-11-30,108.90332,112.58988,112.51321,118.25691,114.91884,93.51798,116.25183,115.51908,108.008095,105.73513,102.0,117.0,0
T000132_fold0_x19,1980-11-30,1980-10-31,13179.138,9574.437,13013.793,10529.33,10574.938,7800.816,10961.288,9952.742,10212.094,12445.754,9725.0,8105.0,0
T000132_fold0_x19,1980-12-31,1980-10-31,13692.572,11578.166,11028.754,11262.561,12862.609,12344.193,14460.843,12031.52,10852.027,12367.257,8969.0,9243.0,0
T000132_fold0_x19,1981-01-31,1980-10-31,14912.806,13820.775,15823.23,12181.394,13368.28,13404.053,14572.291,14143.958,11367.141,12336.525,8250.0,12580.0,0
T000132_fold0_x19,1981-02-28,1980-10-31,13925.121,12017.803,13353.28,12549.179,11505.854,10424.527,12759.948,11516.107,11108.027,12751.371,12162.0,10728.0,0
T000132_fold0_x19,1981-03-31,1980-10-31,13592.041,11969.534,11221.708,12665.328,12066.835,8986.28,14351.925,11963.135,10551.523,13108.656,12164.0,9074.0,0
T000132_fold0_x19,1981-04-30,1980-10-31,13845.883,11831.644,12659.001,12689.933,11599.548,8631.026,13379.242,11963.217,10863.55,13055.511,7881.0,9199.0,0
T000134_fold0_x20,1980-11-30,1980-10-31,12260.516,10853.602,12819.105,10580.783,9949.866,12359.154,12913.546,9923.5625,9324.979,9445.402,20199.0,10588.0,0
T000134_fold0_x20,1980-12-31,1980-10-31,13546.785,10964.979,9913.195,10977.539,10820.016,11617.119,11046.618,10378.332,10182.424,10550.875,8183.0,9237.0,0
T000134_fold0_x20,1981-01-31,1980-10-31,8691.234,8288.299,10261.959,10777.578,8495.809,8509.631,11531.529,8630.42,7428.019,9444.919,6787.0,6595.0,0
T000134_fold0_x20,1981-02-28,1980-10-31,6942.0293,6729.9756,7951.7173,9881.452,6271.367,8160.9536,9148.507,7365.563,7160.131,9675.986,9188.0,5612.0,0
T000134_fold0_x20,1981-03-31,1980-10-31,8013.127,6133.9023,8271.146,8733.898,6569.5254,6925.5522,9934.5625,6416.846,5869.0376,10173.058,8526.0,4974.0,0
T000134_fold0_x20,1981-04-30,1980-10-31,7991.539,6765.549,8212.296,7831.799,7135.311,6389.924,7248.7217,6415.1143,5965.2715,9743.848,9874.0,5538.0,0
T000138_fold0_x21,1984-10-31,1984-09-30,6772.888,6599.383,6448.326,6069.349,7221.3853,6671.8916,6933.2085,6585.214,6416.8306,6455.06,7223.07,6448.91,0
T000138_fold0_x21,1984-11-30,1984-09-30,6529.9355,5970.3247,5703.284,6313.767,6056.467,6153.475,6161.877,6113.908,5857.7095,6719.2964,5930.28,5805.83,0
T000138_fold0_x21,1984-12-31,1984-09-30,4682.654,5123.209,4901.92,6485.971,5317.158,4580.754,6018.353,4679.1206,4672.8066,6936.45,4638.41,4485.53,0
T000138_fold0_x21,1985-01-31,1984-09-30,6553.555,6347.9106,6444.207,6623.639,6433.5474,6460.047,6939.3745,6731.8667,6594.302,6774.084,6850.51,6672.82,0
T000138_fold0_x21,1985-02-28,1984-09-30,6837.584,6787.753,6394.1445,6729.81,6799.77,6723.8613,6839.4497,6839.1553,6488.6816,6723.1846,7206.77,6475.32,0
T000138_fold0_x21,1985-03-31,1984-09-30,6527.953,6732.915,6492.0845,6802.727,6794.245,6685.619,6669.4873,6905.901,6870.529,6762.913,6727.1,6927.33,0
T000150_fold0_x22,1982-12-31,1982-11-30,7.5121717,7.867072,9.525638,6.921326,7.488939,7.334948,8.4992075,8.305436,6.8750343,6.764978,5.4,6.6,0
T000150_fold0_x22,1983-01-31,1982-11-30,7.3786736,8.023997,8.123388,6.853876,7.5394583,7.0843616,7.2451377,7.926977,6.8502774,7.4354916,7.5,6.2,0
T000150_fold0_x22,1983-02-28,1982-11-30,7.769408,8.298464,11.180553,6.8953247,7.3569555,7.6740036,10.224569,8.486783,7.267383,6.765549,6.5,7.7,0
T000150_fold0_x22,1983-03-31,1982-11-30,7.5206013,7.666289,11.158707,7.014264,6.575676,7.15181,9.478874,7.833192,7.131714,6.8563757,9.1,6.5,0
T000150_fold0_x22,1983-04-30,1982-11-30,7.6219845,7.000706,10.203901,7.0915327,6.6948996,6.3779902,8.109939,7.6631265,6.723864,7.1162043,6.0,6.7,0
T000150_fold0_x22,1983-05-31,1982-11-30,7.81757,8.295532,12.379889,7.098898,8.21098,8.383576,8.125426,8.962487,7.9492326,6.8588834,5.9,8.9,0
T000151_fold0_x23,1983-12-31,1983-11-30,334.98315,299.54678,341.20425,312.41486,324.9201,299.37253,332.06424,303.8211,309.17627,338.38495,300.0,303.0,0
T000151_fold0_x23,1984-01-31,1983-11-30,305.22867,280.35922,275.29776,315.17856,303.70233,283.98798,309.04282,288.276,282.9259,341.63797,293.0,273.0,0
T000151_fold0_x23,1984-02-29,1983-11-30,346.30716,338.76904,364.77368,326.43814,323.28967,336.2528,368.75925,336.11386,338.16913,336.33997,333.0,340.0,0
T000151_fold0_x23,1984-03-31,1983-11-30,348.8569,341.61932,364.89374,331.72247,329.56827,323.07913,359.05087,343.2047,340.23706,340.14026,336.0,346.0,0
T000151_fold0_x23,1984-04-30,1983-11-30,355.04065,337.66626,327.02588,332.8893,336.5526,320.71313,375.23035,338.96127,330.95612,345.8593,354.0,330.0,0
T000151_fold0_x23,1984-05-31,1983-11-30,361.35428,341.99423,347.7559,333.01038,337.31805,332.64145,337.33984,339.8422,336.7271,341.91104,336.0,337.0,0
T000155_fold0_x24,1983-06-30,1983-05-31,157.24265,154.70787,153.00311,154.34575,156.04755,155.81236,155.70203,154.68303,153.21283,150.28247,161.36,136.34,0
T000155_fold0_x24,1983-07-31,1983-05-31,157.91855,158.09692,159.07549,154.67433,160.7646,157.78613,177.18573,160.1218,153.20795,152.96237,162.75,143.77,0
T000155_fold0_x24,1983-08-31,1983-05-31,158.76924,159.47845,159.9144,155.64934,153.86855,159.26433,168.53056,161.0422,153.25244,151.17162,157.94,144.01,0
T000155_fold0_x24,1983-09-30,1983-05-31,154.17404,155.76736,153.8812,156.9268,147.96272,156.23114,159.68285,156.94675,153.21667,150.74362,154.97,140.38,0
T000155_fold0_x24,1983-10-31,1983-05-31,156.21202,155.47151,155.1456,158.3706,151.4764,156.37262,171.21725,156.32939,153.23975,150.49982,160.4,137.55,0
T000155_fold0_x24,1983-11-30,1983-05-31,156.61595,156.01472,154.98846,159.53915,150.30606,157.15463,148.81927,157.14267,153.24768,150.64262,162.19,138.2,0
T000156_fold0_x25,1983-06-30,1983-05-31,279.06638,271.50885,262.93295,271.1948,285.62946,260.40094,273.8546,272.11963,274.4874,274.25864,281.35,239.14,0
T000156_fold0_x25,1983-07-31,1983-05-31,282.4047,278.38342,271.38895,271.18414,283.04626,265.7253,301.3798,279.3348,274.48767,273.94382,296.77,253.18,0
T000156_fold0_x25,1983-08-31,1983-05-31,279.46066,284.66214,273.1899,272.71783,285.07977,275.7828,300.46146,287.07178,274.5712,274.4154,306.55,260.75,0
T000156_fold0_x25,1983-09-30,1983-05-31,289.70795,296.01263,282.41684,274.24747,290.71625,274.3662,296.94742,300.5415,274.54303,274.9022,325.46,279.14,0
T000156_fold0_x25,1983-10-31,1983-05-31,291.43747,307.3701,292.28055,276.33234,299.76666,283.02542,324.9783,308.30222,274.53488,275.00912,344.19,292.76,0
