unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
T000017_fold0_x2,2005-06-01,2004-12-01,49.332314,47.932472,48.34136,34.30255,52.038948,51.47325,48.253616,47.45207,50.111595,47.133026,45,55.0,0
T000017_fold0_x2,2005-07-01,2004-12-01,46.284325,49.497833,50.082928,35.08072,54.05103,52.760834,46.075073,50.564495,57.285187,47.76534,34,55.0,0
T000017_fold0_x2,2005-08-01,2004-12-01,43.18047,46.068573,46.44054,36.07142,52.774902,52.760433,47.467327,48.29069,58.13354,44.809235,47,60.0,0
T000017_fold0_x2,2005-09-01,2004-12-01,40.781586,44.65791,44.669727,36.569576,53.119987,48.558136,40.098103,44.96438,47.907555,41.87435,34,33.0,0
T000017_fold0_x2,2005-10-01,2004-12-01,41.024727,44.162548,43.70754,36.966995,49.158394,52.85133,41.097668,49.87908,48.36928,43.113434,52,40.0,0
T000017_fold0_x2,2005-11-01,2004-12-01,43.635693,45.42499,45.52534,38.10875,47.590107,49.691433,40.476913,45.648315,46.373264,43.9019,37,42.0,0
T000017_fold0_x2,2005-12-01,2004-12-01,37.994682,42.386284,43.196983,39.40064,48.66972,51.217274,41.89926,44.449337,44.355766,40.97553,39,38.0,0
T000026_fold0_x3,2005-01-01,2004-12-01,20.280634,26.311966,27.440641,10.949308,23.92924,24.209766,23.525394,20.80888,22.64982,24.385427,18,26.0,0
T000026_fold0_x3,2005-02-01,2004-12-01,21.013681,25.99282,26.419796,15.978714,19.221207,22.016718,23.86961,20.980404,22.009083,22.014885,22,22.0,0
T000026_fold0_x3,2005-03-01,2004-12-01,18.0982,22.692234,22.934626,13.436314,21.3987,23.67436,17.915981,22.72821,18.186432,22.723934,18,9.0,0
T000026_fold0_x3,2005-04-01,2004-12-01,17.82612,23.551556,22.970106,15.9573,22.554386,23.187885,18.242052,22.20456,19.754395,21.693941,19,10.0,0
T000026_fold0_x3,2005-05-01,2004-12-01,20.968607,25.186932,24.911009,20.248436,20.146877,23.589314,21.47814,23.303865,18.953997,22.551517,15,19.0,0
T000026_fold0_x3,2005-06-01,2004-12-01,22.45653,21.707933,21.76053,19.769653,21.853693,22.881388,21.86367,22.013557,20.036146,21.452133,17,23.0,0
T000026_fold0_x3,2005-07-01,2004-12-01,21.441933,24.463543,23.841164,17.708538,22.344553,23.808146,21.765388,24.328041,17.273787,22.794424,16,19.0,0
T000026_fold0_x3,2005-08-01,2004-12-01,19.835638,26.500465,25.696848,15.333865,22.897003,23.648645,21.075363,22.91046,16.282022,23.571411,23,15.0,0
T000026_fold0_x3,2005-09-01,2004-12-01,22.12745,23.724564,24.051771,14.125105,23.014042,21.738506,26.47321,22.181324,22.54982,22.48056,13,33.0,0
T000026_fold0_x3,2005-10-01,2004-12-01,21.252892,25.11975,25.73315,14.226022,25.866776,23.851679,24.514418,21.122223,20.457485,21.475962,10,24.0,0
T000026_fold0_x3,2005-11-01,2004-12-01,20.326794,19.6242,19.782274,14.427733,21.216623,22.143177,22.711752,19.633297,21.066101,20.92478,15,15.0,0
T000026_fold0_x3,2005-12-01,2004-12-01,20.59722,21.391457,21.450134,15.089754,21.989035,22.798738,25.491398,18.834908,21.828884,21.806126,16,30.0,0
T000033_fold0_x4,2005-01-01,2004-12-01,14.69145,18.881956,19.295353,8.783056,17.480946,16.320839,17.467754,13.967532,15.466583,15.928792,9,16.0,0
T000033_fold0_x4,2005-02-01,2004-12-01,14.476763,17.474854,17.89883,6.9144416,14.847836,14.637263,18.424236,14.112385,17.149734,14.854876,10,20.0,0
T000033_fold0_x4,2005-03-01,2004-12-01,13.669795,15.418921,15.731283,14.503705,16.777891,15.599671,15.965195,14.75256,13.097795,15.51875,11,8.0,0
T000033_fold0_x4,2005-04-01,2004-12-01,13.702705,16.23744,15.794226,11.091376,15.600544,15.168056,15.940762,11.697854,14.644314,15.348582,12,13.0,0
T000033_fold0_x4,2005-05-01,2004-12-01,13.490507,16.078266,16.141264,13.550349,13.658667,15.381922,15.855314,11.684254,13.698357,14.301275,7,15.0,0
T000033_fold0_x4,2005-06-01,2004-12-01,13.834203,13.42381,13.80842,13.783836,13.241382,14.916774,16.703142,11.698406,13.816026,15.015402,14,19.0,0
T000033_fold0_x4,2005-07-01,2004-12-01,13.471661,16.96325,16.616236,13.168081,14.893726,15.764294,15.163323,11.355553,12.261957,14.472403,17,11.0,0
T000033_fold0_x4,2005-08-01,2004-12-01,13.810734,14.424616,14.178695,12.319851,14.839842,15.541082,14.531101,11.346805,11.553661,14.435465,16,11.0,0
T000033_fold0_x4,2005-09-01,2004-12-01,13.378544,14.011993,14.355484,12.235775,15.213813,14.277453,14.189433,9.902141,12.884352,12.550789,14,8.0,0
T000033_fold0_x4,2005-10-01,2004-12-01,13.626318,15.907176,15.919976,13.696904,17.554216,15.803794,15.652029,12.0321,14.503326,14.49885,24,15.0,0
T000033_fold0_x4,2005-11-01,2004-12-01,15.008729,14.526025,14.5431795,15.03156,13.3656025,14.469548,16.041372,13.476629,15.527839,14.202606,15,16.0,0
T000033_fold0_x4,2005-12-01,2004-12-01,13.07826,17.101479,17.198153,14.476844,16.934374,14.908278,16.998116,13.028136,15.771994,13.6586,17,18.0,0
T000056_fold0_x5,2005-01-01,2004-12-01,50.705467,51.55344,51.459343,49.715446,53.58371,55.43396,50.99226,52.17176,49.218933,51.29433,53,47.0,0
T000056_fold0_x5,2005-02-01,2004-12-01,49.695396,49.194088,48.35443,50.696766,49.59072,51.13991,48.21057,48.913403,46.716763,47.786476,38,42.0,0
T000056_fold0_x5,2005-03-01,2004-12-01,53.205193,54.098663,53.692696,48.986416,56.659187,55.616226,53.923653,55.349262,51.307167,52.731266,58,51.0,0
T000056_fold0_x5,2005-04-01,2004-12-01,53.64015,51.935093,52.502098,50.44701,52.149307,54.864822,54.86309,53.971092,50.6872,51.671787,67,58.0,0
T000056_fold0_x5,2005-05-01,2004-12-01,57.46712,60.391922,59.664574,56.507942,57.79551,56.02508,54.430508,56.616802,53.36516,54.624676,37,54.0,0
T000056_fold0_x5,2005-06-01,2004-12-01,56.407173,57.439156,57.86912,55.674538,56.45029,54.283936,57.749264,56.774956,53.189034,53.067123,49,61.0,0
T000056_fold0_x5,2005-07-01,2004-12-01,55.980446,56.820286,56.322876,53.30141,58.071957,55.606987,52.349724,59.699593,57.81784,54.679214,65,54.0,0
T000056_fold0_x5,2005-08-01,2004-12-01,56.678043,56.569393,56.32647,54.86014,56.88473,55.622223,56.81211,58.67433,59.294106,54.994728,67,61.0,0
T000056_fold0_x5,2005-09-01,2004-12-01,50.875378,52.829037,52.42311,53.011505,51.328182,51.1946,50.921043,54.206684,51.808697,51.625046,50,48.0,0
T000056_fold0_x5,2005-10-01,2004-12-01,51.713642,57.163322,56.513153,52.997005,55.451447,55.702095,49.97982,54.35035,51.807434,53.922268,72,48.0,0
T000056_fold0_x5,2005-11-01,2004-12-01,50.236736,49.58141,49.474037,53.53176,53.372868,52.399525,51.369648,52.02126,50.940582,50.62666,51,50.0,0
T000056_fold0_x5,2005-12-01,2004-12-01,49.439823,52.74068,52.320847,53.798187,52.178753,54.010925,49.244114,50.613434,49.2546,49.775112,60,47.0,0
T000058_fold0_x6,2005-01-01,2004-12-01,154.48059,161.81853,161.63968,139.94011,170.65257,166.63518,166.84496,166.40225,159.44531,159.21448,130,145.0,0
T000058_fold0_x6,2005-02-01,2004-12-01,140.22858,144.63744,143.93294,151.0891,152.55286,154.85864,151.40138,151.25531,144.82825,145.46648,137,123.0,0
T000058_fold0_x6,2005-03-01,2004-12-01,166.29274,172.07732,171.14052,148.97559,170.16989,169.37335,166.25728,173.28947,169.7647,166.91539,152,169.0,0
T000058_fold0_x6,2005-04-01,2004-12-01,154.56097,166.84143,167.90518,155.27612,172.54054,167.67839,154.93141,167.73401,166.35892,157.70624,150,133.0,0
T000058_fold0_x6,2005-05-01,2004-12-01,168.22362,170.09712,169.79933,165.14223,174.8713,171.54115,168.87915,172.16583,173.79903,166.80276,191,161.0,0
T000058_fold0_x6,2005-06-01,2004-12-01,160.15599,157.18294,156.38982,168.40945,169.2691,166.12032,168.5473,170.93842,167.37729,163.72075,193,148.0,0
T000058_fold0_x6,2005-07-01,2004-12-01,171.25708,173.73706,173.23781,188.18945,178.33076,168.85475,163.6844,180.15015,183.01028,174.2521,153,156.0,0
T000058_fold0_x6,2005-08-01,2004-12-01,177.37132,178.72957,177.71106,197.33272,176.15718,169.49226,183.98111,182.2796,191.317,177.49248,174,196.0,0
T000058_fold0_x6,2005-09-01,2004-12-01,166.92247,170.62611,170.5612,197.29552,176.52585,156.09892,170.0119,172.74332,168.77585,166.83311,183,181.0,0
T000058_fold0_x6,2005-10-01,2004-12-01,178.3889,176.42819,174.90424,201.59619,176.11787,169.13351,179.68748,174.83456,174.27162,170.9496,155,189.0,0
T000058_fold0_x6,2005-11-01,2004-12-01,165.0589,160.24359,159.7058,198.36597,165.7159,160.15387,172.70767,166.3927,166.79453,160.56764,164,174.0,0
T000058_fold0_x6,2005-12-01,2004-12-01,163.16467,165.54056,165.90953,191.74869,162.59108,165.16936,166.1454,163.16971,160.7981,159.60022,160,152.0,0
T000059_fold0_x7,2005-01-01,2004-12-01,83.53147,85.13092,85.65512,95.13728,86.46316,83.96196,82.62169,87.59718,80.88855,80.99703,58,75.0,0
T000059_fold0_x7,2005-02-01,2004-12-01,82.190544,85.75122,85.281,83.09849,77.301384,77.748314,84.79085,78.17015,76.2335,76.59705,75,69.0,0
T000059_fold0_x7,2005-03-01,2004-12-01,78.31702,83.07996,82.24558,79.64933,86.615105,84.79992,81.466034,87.24289,79.42934,81.61002,97,73.0,0
T000059_fold0_x7,2005-04-01,2004-12-01,82.46043,82.45215,82.18341,73.68008,84.59273,83.80646,81.16536,85.643654,82.44474,80.50434,90,78.0,0
T000059_fold0_x7,2005-05-01,2004-12-01,89.85741,84.427185,84.9579,71.21362,85.4518,85.66002,89.779274,88.37743,83.138535,82.40612,76,96.0,0
T000059_fold0_x7,2005-06-01,2004-12-01,80.43701,84.89578,84.81329,70.34766,82.37078,82.974884,83.75273,86.455246,81.16333,81.479034,73,73.0,0
T000059_fold0_x7,2005-07-01,2004-12-01,83.528,83.22901,81.640396,67.45877,85.12764,84.66001,84.03477,90.20723,74.31221,83.93606,82,79.0,0
T000059_fold0_x7,2005-08-01,2004-12-01,81.35753,84.62544,83.42287,72.14706,87.92647,84.83489,82.99501,90.577354,71.6866,83.35976,85,70.0,0
T000059_fold0_x7,2005-09-01,2004-12-01,86.338524,81.51005,81.14801,80.25676,86.77924,78.10717,84.275856,87.467224,80.805984,81.586174,65,88.0,0
T000059_fold0_x7,2005-10-01,2004-12-01,87.32362,89.04617,89.0781,76.9094,85.54262,84.80224,88.26163,88.513885,85.13028,83.849754,73,99.0,0
T000059_fold0_x7,2005-11-01,2004-12-01,81.28978,81.24543,81.81375,71.024345,81.482315,80.04326,82.595,86.07989,82.111755,81.59195,63,78.0,0
T000059_fold0_x7,2005-12-01,2004-12-01,85.95461,82.43078,82.868774,71.17012,81.020325,82.527954,87.977974,85.84222,80.74495,81.94826,78,83.0,0
T000061_fold0_x8,2005-01-01,2004-12-01,18.016617,19.174868,19.40368,19.085707,20.554808,21.424307,20.46234,20.377998,18.956074,19.317657,14,18.0,0
T000061_fold0_x8,2005-02-01,2004-12-01,18.286438,18.261433,17.469185,23.34586,18.39559,19.418688,19.75915,18.005808,17.473057,17.24763,12,14.0,0
T000061_fold0_x8,2005-03-01,2004-12-01,18.806532,22.4432,22.326845,16.671812,20.243025,20.824879,20.870802,20.153002,20.210524,19.859945,14,23.0,0
T000061_fold0_x8,2005-04-01,2004-12-01,18.217285,20.01296,19.72681,22.720533,20.703182,20.362038,19.31055,19.77559,19.763386,18.821991,9,14.0,0
T000061_fold0_x8,2005-05-01,2004-12-01,19.828346,20.123032,20.26071,24.842613,21.566675,20.695774,21.077087,20.179216,19.789223,19.358849,22,22.0,0
T000061_fold0_x8,2005-06-01,2004-12-01,18.49303,19.524681,19.184483,26.386131,19.598648,20.080023,19.08827,19.677355,19.555134,19.446693,16,13.0,0
T000061_fold0_x8,2005-07-01,2004-12-01,19.31724,19.70093,19.104012,33.03803,19.164848,20.971424,20.519945,21.034712,19.00676,20.212133,19,21.0,0
T000061_fold0_x8,2005-08-01,2004-12-01,18.827843,19.371468,18.99629,32.334908,20.109215,20.796337,21.35876,21.34781,18.725048,20.302114,23,19.0,0
T000061_fold0_x8,2005-09-01,2004-12-01,19.475788,18.326235,18.505644,29.8074,19.400925,19.110777,20.93108,20.33046,19.344418,18.97786,16,21.0,0
T000061_fold0_x8,2005-10-01,2004-12-01,21.822687,21.726727,21.235872,31.016815,20.05706,21.010357,20.88599,20.536753,20.135609,20.292793,13,19.0,0
T000061_fold0_x8,2005-11-01,2004-12-01,20.005077,20.329945,20.720562,33.957222,20.08394,19.44406,22.280014,19.795406,20.038204,19.110716,8,26.0,0
T000061_fold0_x8,2005-12-01,2004-12-01,19.863676,18.711994,18.508919,33.913036,18.841263,20.01435,21.28473,19.81338,20.184544,19.611052,9,19.0,0
T000064_fold0_x9,2005-01-01,2004-12-01,64.2135,62.33372,60.632328,80.71667,69.875175,73.15426,46.96025,69.226944,65.21416,71.75127,40,59.0,0
T000064_fold0_x9,2005-02-01,2004-12-01,61.28494,58.246246,60.07519,51.041023,67.35366,67.66785,56.199566,57.144062,57.271156,63.17372,86,65.0,0
T000064_fold0_x9,2005-03-01,2004-12-01,71.23932,69.65519,70.71545,61.23289,77.04359,73.74381,63.632977,66.54379,73.18319,73.851326,81,80.0,0
T000064_fold0_x9,2005-04-01,2004-12-01,77.723526,67.51944,70.124054,70.65213,71.32702,72.84205,59.72591,67.899796,72.149826,78.45435,69,80.0,0
T000064_fold0_x9,2005-05-01,2004-12-01,88.35303,80.90436,80.50289,65.697334,79.75333,74.43296,72.18839,83.95195,82.26866,79.91481,38,99.0,0
T000064_fold0_x9,2005-06-01,2004-12-01,91.24928,78.32289,80.37381,80.411964,82.400345,72.10546,73.09818,78.84239,82.52489,78.368385,75,96.0,0
T000064_fold0_x9,2005-07-01,2004-12-01,89.20621,77.23639,79.3406,86.4753,85.97529,73.65341,72.80325,85.12904,84.31305,85.74719,49,105.0,0
T000064_fold0_x9,2005-08-01,2004-12-01,81.25771,73.27372,73.477776,70.819374,85.99343,73.767815,69.981346,71.01491,80.78669,80.526794,54,80.0,0
T000064_fold0_x9,2005-09-01,2004-12-01,72.63974,65.2475,63.584156,63.91653,79.98975,67.91147,56.21467,64.69359,72.45308,71.11825,43,58.0,0
T000064_fold0_x9,2005-10-01,2004-12-01,72.747986,72.62112,71.900566,61.04289,78.56328,73.77779,64.98122,73.803444,76.69515,75.30408,49,89.0,0
T000064_fold0_x9,2005-11-01,2004-12-01,64.573746,64.412506,63.63101,59.99942,74.56445,69.57056,49.24828,70.43145,66.17475,68.461784,48,44.0,0
T000064_fold0_x9,2005-12-01,2004-12-01,56.303043,54.778725,56.846233,58.24183,70.67327,71.72441,52.281414,62.961758,57.50306,63.4833,46,41.0,0
T000065_fold0_x10,2005-01-01,2004-12-01,31.423565,34.103577,33.269962,23.751926,35.23416,39.161934,33.677654,35.679535,32.47312,34.13777,21,30.0,0
T000065_fold0_x10,2005-02-01,2004-12-01,31.868366,31.043932,30.305359,32.54358,32.629467,35.96279,33.700375,30.410765,31.877073,31.385635,24,30.0,0
T000065_fold0_x10,2005-03-01,2004-12-01,31.646524,33.245193,33.319584,37.220356,36.35224,38.970192,32.0759,35.3173,33.210823,33.96846,29,31.0,0
T000065_fold0_x10,2005-04-01,2004-12-01,33.396454,32.16537,32.170574,35.252193,36.11793,38.356853,37.589912,33.42675,34.93048,34.395298,35,44.0,0
T000065_fold0_x10,2005-05-01,2004-12-01,32.436676,37.228733,37.30697,34.616955,37.224945,39.121662,34.774616,37.64502,35.177956,35.773438,34,36.0,0
T000065_fold0_x10,2005-06-01,2004-12-01,34.103756,36.46205,36.187157,32.842712,36.915142,37.918964,37.08657,35.391396,36.119247,36.285484,30,34.0,0
T000065_fold0_x10,2005-07-01,2004-12-01,33.342495,35.762722,35.96044,32.469666,36.948887,39.035492,34.769455,36.252308,34.5243,36.58801,32,36.0,0
T000065_fold0_x10,2005-08-01,2004-12-01,33.184383,35.11414,34.810997,33.770687,37.630215,38.959667,34.964096,33.422882,34.2768,36.516582,19,34.0,0
T000065_fold0_x10,2005-09-01,2004-12-01,32.649155,33.94814,33.26016,34.342064,36.911877,35.843994,36.32215,32.703743,34.827232,34.310505,28,40.0,0
T000065_fold0_x10,2005-10-01,2004-12-01,32.11867,36.072304,36.034023,34.195427,35.92437,39.103725,34.21013,37.55504,35.61946,35.819305,37,39.0,0
T000065_fold0_x10,2005-11-01,2004-12-01,33.964424,32.961445,32.55403,31.996264,35.402103,36.631878,36.085014,34.423557,34.991302,34.256977,38,39.0,0
T000065_fold0_x10,2005-12-01,2004-12-01,32.16392,32.789387,32.82658,32.512573,34.19251,37.74516,33.005646,31.828136,33.139893,33.35324,25,27.0,0
T000072_fold0_x11,2005-01-01,2004-12-01,75.23601,79.051315,79.36175,81.3433,80.49867,88.60955,80.67621,85.09427,77.44867,79.394424,67,64.0,0
T000072_fold0_x11,2005-02-01,2004-12-01,79.27267,79.15923,80.68613,79.72145,75.282166,82.08318,83.99188,78.56749,78.317154,75.3602,74,75.0,0
T000072_fold0_x11,2005-03-01,2004-12-01,78.17414,81.91644,81.545395,83.4531,82.080574,89.55433,82.70471,88.49289,79.286896,81.4513,94,64.0,0
T000072_fold0_x11,2005-04-01,2004-12-01,81.05839,80.340485,82.7377,81.61701,80.84566,88.52144,85.50308,84.391045,79.14104,80.25263,63,79.0,0
T000072_fold0_x11,2005-05-01,2004-12-01,81.5263,86.140366,86.503784,87.40866,90.251335,90.48794,88.08996,88.450615,83.84547,83.330444,76,76.0,0
T000072_fold0_x11,2005-06-01,2004-12-01,79.91165,86.78813,87.6349,89.731094,89.80791,87.649025,87.46398,82.74443,84.85085,84.081955,79,80.0,0
T000072_fold0_x11,2005-07-01,2004-12-01,85.23341,97.46301,96.04739,97.84137,94.03374,89.393135,89.78163,91.4564,93.63323,91.64387,95,92.0,0
T000072_fold0_x11,2005-08-01,2004-12-01,82.2642,99.16695,98.63975,92.06621,93.76889,89.594025,90.42315,94.759094,96.8172,92.43931,80,99.0,0
T000072_fold0_x11,2005-09-01,2004-12-01,82.82527,90.044945,91.49223,92.641945,90.80894,82.491585,87.6324,88.371056,87.503296,86.68959,71,85.0,0
T000072_fold0_x11,2005-10-01,2004-12-01,79.53669,87.23934,88.399414,90.287735,85.10526,89.54304,85.910545,85.16919,84.010376,84.90474,73,85.0,0
T000072_fold0_x11,2005-11-01,2004-12-01,75.64505,81.17282,80.96358,89.23332,83.94364,84.54678,82.14622,81.909164,80.9247,80.98313,66,69.0,0
T000072_fold0_x11,2005-12-01,2004-12-01,77.93262,81.68002,81.46222,88.76119,80.98246,87.17375,86.543015,84.9341,81.463135,80.61439,89,91.0,0
T000073_fold0_x12,2005-01-01,2004-12-01,208.3424,198.42902,199.77473,219.54614,201.99377,210.37321,210.0397,208.66165,193.09653,200.32108,165,165.0,0
T000073_fold0_x12,2005-02-01,2004-12-01,205.92976,171.71446,170.79878,209.1887,183.47818,195.65367,211.82745,194.52641,192.13869,196.05125,173,181.0,0
T000073_fold0_x12,2005-03-01,2004-12-01,206.00645,194.41635,193.98952,206.82326,203.1403,214.11671,210.77702,220.87943,193.93747,204.2374,211,173.0,0
T000073_fold0_x12,2005-04-01,2004-12-01,213.72159,204.26733,205.15231,219.70927,211.88148,212.05064,214.02425,215.97183,204.09796,204.83018,223,188.0,0
T000073_fold0_x12,2005-05-01,2004-12-01,214.66014,215.29047,215.79951,224.89465,211.75075,216.97635,216.16365,222.8715,204.38959,206.79483,215,196.0,0
T000073_fold0_x12,2005-06-01,2004-12-01,216.45367,204.7617,205.29175,233.52844,209.15636,210.10822,225.16508,221.88396,208.49716,206.81686,204,221.0,0
T000073_fold0_x12,2005-07-01,2004-12-01,213.3483,231.50893,229.96957,233.07527,223.16084,213.39777,215.52234,229.10222,205.27716,215.38113,179,204.0,0
T000073_fold0_x12,2005-08-01,2004-12-01,213.73405,222.4413,219.45009,235.4147,222.76805,214.28006,220.11148,230.44868,205.36902,216.13249,214,205.0,0
T000073_fold0_x12,2005-09-01,2004-12-01,208.08438,209.11177,210.90459,229.36996,224.69014,197.36028,212.07953,216.40953,202.80325,207.1617,188,196.0,0
T000073_fold0_x12,2005-10-01,2004-12-01,215.66708,214.40074,213.62073,227.99547,219.23857,213.74878,216.2843,225.88983,209.77489,205.76353,200,223.0,0
T000073_fold0_x12,2005-11-01,2004-12-01,217.45544,197.40337,194.50497,223.62257,198.26125,202.53621,216.49403,216.68803,209.64886,203.6678,189,218.0,0
T000073_fold0_x12,2005-12-01,2004-12-01,207.32635,206.60019,206.47894,223.5189,198.7123,208.89061,211.16228,209.256,202.20024,201.11406,148,200.0,0
T000081_fold0_x13,2005-01-01,2004-12-01,16.319277,16.717085,17.01949,15.858778,16.49459,18.455553,16.785025,17.256872,15.935771,17.659061,24,15.0,0
T000081_fold0_x13,2005-02-01,2004-12-01,15.259212,14.854698,14.89389,19.225512,14.4723215,16.649694,15.892625,15.327508,14.802769,14.728858,12,11.0,0
T000081_fold0_x13,2005-03-01,2004-12-01,17.802368,18.339674,18.011602,22.567244,18.08025,17.787891,18.486225,16.450953,16.439589,17.925156,23,18.0,0
T000081_fold0_x13,2005-04-01,2004-12-01,15.549594,16.501595,16.906506,14.723422,16.168251,17.35024,17.86065,16.367388,15.864637,17.257801,11,18.0,0
T000081_fold0_x13,2005-05-01,2004-12-01,15.4125,17.926434,17.840462,19.571842,18.439322,17.611826,15.740973,17.414686,15.731692,18.098648,18,8.0,0
T000081_fold0_x13,2005-06-01,2004-12-01,15.559893,17.105062,16.884861,21.44041,17.448975,17.094313,16.743563,15.59188,17.005304,17.459156,15,13.0,0
T000081_fold0_x13,2005-07-01,2004-12-01,17.352716,20.624332,19.983736,18.744938,18.918177,17.948034,18.417786,18.623817,18.410667,20.528688,19,25.0,0
T000081_fold0_x13,2005-08-01,2004-12-01,17.95582,19.181576,18.871475,17.06848,17.721558,17.756332,18.369953,17.981203,18.449594,20.573132,14,19.0,0
T000081_fold0_x13,2005-09-01,2004-12-01,17.103275,16.901867,16.765139,16.27478,16.596064,16.310133,17.11727,16.560501,16.582106,18.020536,15,13.0,0
