unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
1,2010-10-10,2010-09-26,-2.5019166,-2.5267801,-2.5133767,-2.5375555,-2.5202217,-2.5243182,-2.484462,-2.5065768,-2.5215988,-2.5392952,-2.6121920341770557,-1.176619933277908
2,2010-09-27,2010-09-26,-0.33705622,-0.35115072,-0.36061403,-0.32844564,-0.32772234,-0.33945802,-0.34620506,-0.34503916,-0.3429623,-0.3401166,-0.3789382101876112,-0.6670311374211855
2,2010-09-28,2010-09-26,-0.33041528,-0.36804187,-0.35315144,-0.3366264,-0.35621107,-0.3395729,-0.35275584,-0.34506133,-0.343414,-0.3280111,-0.3671830605717313,-0.6670311374211855
2,2010-09-29,2010-09-26,-0.3274084,-0.36179462,-0.353527,-0.34113467,-0.33449405,-0.33865336,-0.362351,-0.34792173,-0.34361655,-0.36126137,-0.3744370600471017,-0.682611298744453
2,2010-09-30,2010-09-26,-0.3243473,-0.36537385,-0.35054845,-0.3585515,-0.3739196,-0.34072304,-0.35543516,-0.34703553,-0.34367913,-0.34301087,-0.4187917412600228,-0.6546288267336009
2,2010-10-01,2010-09-26,-0.32939196,-0.36452383,-0.34865108,-0.3682518,-0.3666839,-0.33977154,-0.36190164,-0.34923157,-0.34369946,-0.34691548,-0.4475179655473099,-0.6274577208424971
2,2010-10-02,2010-09-26,-0.3443238,-0.37142012,-0.34400874,-0.37673712,-0.3753066,-0.33917496,-0.376859,-0.35423833,-0.3437044,-0.35334724,-0.4585873176095946,-0.6022570755279275
2,2010-10-03,2010-09-26,-0.3487321,-0.3716474,-0.34173918,-0.38213265,-0.38962814,-0.33763343,-0.37586188,-0.34801134,-0.34370384,-0.32235697,-0.4585873176095946,-0.6043337864296645
2,2010-10-04,2010-09-26,-0.35827658,-0.37988514,-0.34626976,-0.37948743,-0.356201,-0.3374895,-0.37575713,-0.352132,-0.34370178,-0.3619699,-0.436419636123607,-0.5910524957790184
2,2010-10-05,2010-09-26,-0.33998567,-0.36457026,-0.33986393,-0.36782557,-0.33355716,-0.33285597,-0.35414958,-0.352006,-0.34369984,-0.36451632,-0.4616106223177053,-0.5910524957790184
2,2010-10-06,2010-09-26,-0.32641917,-0.3664455,-0.34138992,-0.36524957,-0.28583175,-0.33157822,-0.34938556,-0.3526787,-0.34369856,-0.32129422,-0.464421426375405,-0.6314855740798203
2,2010-10-07,2010-09-26,-0.30278817,-0.35957065,-0.33986896,-0.3549436,-0.309233,-0.33144292,-0.34212703,-0.3519794,-0.34369794,-0.30856845,-0.4289724542387725,-0.6147946139021363
2,2010-10-08,2010-09-26,-0.32175672,-0.37405074,-0.33318752,-0.35593355,-0.3109035,-0.33112335,-0.3482337,-0.3478274,-0.3436977,-0.3259312,-0.3900558578522611,-0.6322872810790962
2,2010-10-09,2010-09-26,-0.31652483,-0.37305024,-0.3336422,-0.34982613,-0.3196447,-0.3288773,-0.34662965,-0.3460581,-0.3436976,-0.32369465,-0.4002269117105384,-0.6168037109605612
2,2010-10-10,2010-09-26,-0.31548885,-0.3823023,-0.34405416,-0.34808314,-0.323258,-0.3296781,-0.33038864,-0.3439757,-0.3436977,-0.3368241,-0.4002269117105384,-0.6157991624313487
3,2010-09-27,2010-09-26,2.0728173,2.0877955,2.0940158,2.085845,2.1077995,2.078227,2.0839698,2.0907297,2.0794563,2.0975997,2.124779191424812,2.411474120657725
3,2010-09-28,2010-09-26,2.1029866,2.0943158,2.09874,2.0899374,2.1320512,2.0787516,2.087185,2.095957,2.0729291,2.1239874,2.068790888705508,2.411474120657725
3,2010-09-29,2010-09-26,2.1027226,2.089836,2.1031213,2.060193,2.1216354,2.0769556,2.092133,2.0925522,2.0719771,2.0788379,2.093001788104544,2.4265592997775496
3,2010-09-30,2010-09-26,2.1001604,2.092466,2.1012967,2.073612,2.1017473,2.077899,2.089705,2.0847301,2.0717537,2.0707476,2.100453503091446,2.458355834586873
3,2010-10-01,2010-09-26,2.0739355,2.1132483,2.1072237,2.1020634,2.1132798,2.0772223,2.0726576,2.088578,2.0715804,2.0552459,2.084191737394741,2.400789184020536
3,2010-10-02,2010-09-26,2.095819,2.143402,2.1147554,2.0909855,2.0930724,2.0767097,2.0631115,2.0921264,2.071504,2.0912037,2.0783470674884543,2.461302083901335
3,2010-10-03,2010-09-26,2.1048877,2.083134,2.1149168,2.1032372,2.1309125,2.0765016,2.0627747,2.085257,2.0713313,2.1113005,2.0783470674884543,2.4669458731725435
3,2010-10-04,2010-09-26,2.093925,2.1112118,2.1140196,2.1049826,2.0931735,2.0807097,2.06813,2.0911784,2.0707705,2.0677798,2.076988731765552,2.4697008075964564
3,2010-10-05,2010-09-26,2.1143153,2.0954337,2.121083,2.098964,2.0834727,2.081072,2.0866284,2.0877805,2.0694582,2.0323715,2.071555388873949,2.4697008075964564
3,2010-10-06,2010-09-26,2.103933,2.1242862,2.1135728,2.085258,2.1038342,2.075974,2.0858502,2.0905287,2.0675282,2.073632,2.047593198832627,2.453592093812191
3,2010-10-07,2010-09-26,2.1034174,2.123142,2.1205666,2.0781844,2.1263888,2.0777786,2.0883307,2.0959942,2.0658002,2.1121976,2.1176431460073157,2.409092250270384
3,2010-10-08,2010-09-26,2.1001937,2.1160972,2.1234813,2.0902777,2.158438,2.0783103,2.0822718,2.0943646,2.0648086,2.0932248,2.1860286536342253,2.442524527393905
3,2010-10-09,2010-09-26,2.1176796,2.1592119,2.1215177,2.0576928,2.178312,2.083822,2.1095452,2.1103218,2.064518,2.1058624,2.14678996958253,2.322445736340528
3,2010-10-10,2010-09-26,2.1351075,2.1547458,2.1179044,2.051391,2.1799285,2.0841308,2.1180513,2.1029055,2.0646563,2.1092033,2.14678996958253,2.3252580652316053
4,2010-09-27,2010-09-26,0.26342803,0.2681573,0.27738386,0.27414823,0.27039436,0.2668293,0.26732033,0.26964435,0.2648587,0.2669448,0.2725954174189033,0.6732673392039961
4,2010-09-28,2010-09-26,0.27456585,0.27046466,0.27647728,0.27324033,0.2790975,0.26610214,0.27092087,0.27239975,0.2621853,0.27668977,0.2748139349810548,0.6732673392039961
4,2010-09-29,2010-09-26,0.272832,0.26829204,0.27734983,0.263205,0.27775896,0.2643712,0.27577534,0.27097076,0.26179212,0.26577985,0.2814694876675092,0.6739175943515238
4,2010-09-30,2010-09-26,0.2728786,0.2685192,0.27775264,0.262519,0.2742629,0.2650354,0.27478838,0.2672935,0.26169324,0.2683382,0.2752346883118081,0.6757536088857177
4,2010-10-01,2010-09-26,0.2672668,0.27021763,0.27856427,0.26223582,0.2726361,0.26450142,0.26903832,0.2696983,0.261595,0.25855002,0.2784094634438512,0.6766333658500201
4,2010-10-02,2010-09-26,0.27195686,0.27163684,0.27984,0.2563152,0.26925105,0.2637862,0.26008585,0.27270758,0.2614693,0.27052703,0.2784094634438512,0.6770923694835679
4,2010-10-03,2010-09-26,0.27160513,0.27111906,0.2803396,0.255579,0.27359474,0.26356512,0.25937003,0.26749283,0.26115,0.27152735,0.2784094634438512,0.6770923694835679
4,2010-10-04,2010-09-26,0.26864,0.2704977,0.28028747,0.25268158,0.2718929,0.26384512,0.26328835,0.27167377,0.26050824,0.26962835,0.2787919664718087,0.6770923694835679
4,2010-10-05,2010-09-26,0.26821792,0.26834804,0.28115508,0.25326148,0.280813,0.26373005,0.26249787,0.26938373,0.25970358,0.25726745,0.2734751743832045,0.6770923694835679
4,2010-10-06,2010-09-26,0.26787132,0.2706235,0.28127363,0.24756092,0.29150364,0.26242083,0.26477045,0.271084,0.2590682,0.2664943,0.2682731332029877,0.66672653742593
4,2010-10-07,2010-09-26,0.2677996,0.27047852,0.2821952,0.24471167,0.299767,0.2603417,0.26143518,0.27349263,0.25871336,0.2793152,0.2707976531875052,0.6702838155859306
4,2010-10-08,2010-09-26,0.2704922,0.2696418,0.28340727,0.25064394,0.30926502,0.26070917,0.26381305,0.27101105,0.25857598,0.2716115,0.2797482240417025,0.6644697695609828
4,2010-10-09,2010-09-26,0.27512467,0.27651596,0.2838442,0.2476635,0.31675756,0.2622709,0.27185875,0.27880988,0.25859386,0.28098476,0.2795952228305194,0.6621747513932399
4,2010-10-10,2010-09-26,0.2783826,0.27588412,0.28301555,0.24153955,0.30713126,0.2618238,0.27284536,0.27431688,0.25871423,0.27884287,0.2795952228305194,0.6621747513932399
5,2010-09-27,2010-09-26,-0.4053979,-0.36902866,-0.31711164,-0.33681634,-0.41785774,-0.39143935,-0.38031155,-0.36419788,-0.3904455,-0.37975395,-0.2802899070815512,-0.5754367152688837
5,2010-09-28,2010-09-26,-0.36506534,-0.363785,-0.31909674,-0.35453096,-0.40181682,-0.39868984,-0.37578914,-0.35701764,-0.4071763,-0.3400535,-0.3711043096007301,-0.5754367152688837
5,2010-09-29,2010-09-26,-0.38001537,-0.368243,-0.31614316,-0.43696663,-0.33301046,-0.40530625,-0.3560677,-0.3628491,-0.40987286,-0.40188426,-0.3583902932480449,-0.5627226989161985
5,2010-09-30,2010-09-26,-0.39015216,-0.36740556,-0.31640437,-0.45258275,-0.35869953,-0.4041485,-0.36001852,-0.37534305,-0.41037795,-0.38448572,-0.3438599888449758,-0.5609064108658163
5,2010-10-01,2010-09-26,-0.4207098,-0.35948017,-0.31014282,-0.45601538,-0.46190396,-0.4040247,-0.38647667,-0.3700665,-0.4107583,-0.39573598,-0.3247889643159495,-0.5627226989161985
5,2010-10-02,2010-09-26,-0.37660706,-0.3295844,-0.30738598,-0.4783801,-0.38582644,-0.4018276,-0.40621755,-0.3659073,-0.41100916,-0.37301856,-0.3275133963915245,-0.5209480737573767
5,2010-10-03,2010-09-26,-0.36315978,-0.3711622,-0.30462974,-0.46505734,-0.40157154,-0.4102153,-0.41003758,-0.3760176,-0.411819,-0.3304899,-0.3275133963915245,-0.5245806498581443
5,2010-10-04,2010-09-26,-0.38570553,-0.35997167,-0.30189034,-0.49501815,-0.3349932,-0.40899822,-0.40041012,-0.36916143,-0.4142035,-0.38870496,-0.3184319561396053,-0.5309376580344871
5,2010-10-05,2010-09-26,-0.36736113,-0.36721852,-0.29847696,-0.5089966,-0.17428398,-0.41231695,-0.40082628,-0.37001696,-0.41874632,-0.3937157,-0.3429518448197847,-0.5309376580344871
5,2010-10-06,2010-09-26,-0.3927552,-0.35961255,-0.30098373,-0.55181885,-0.19951996,-0.4182767,-0.39513794,-0.3647493,-0.42391744,-0.39396787,-0.3520332850717023,-0.5227643618077605
5,2010-10-07,2010-09-26,-0.4086339,-0.35703024,-0.2954967,-0.5804354,-0.19761732,-0.42528972,-0.39775074,-0.356026,-0.4276364,-0.3204787,-0.265759602678482,-0.5309376580344871
5,2010-10-08,2010-09-26,-0.37775862,-0.36196837,-0.2939062,-0.5184705,-0.27231136,-0.42698577,-0.40228462,-0.35601807,-0.42952964,-0.3510209,-0.2957283555098113,-0.5391109542612135
5,2010-10-09,2010-09-26,-0.3379693,-0.32872656,-0.29111192,-0.53865373,-0.31959233,-0.42658672,-0.35080558,-0.33331332,-0.43008915,-0.33609515,-0.302085363686154,-0.5191317857069928
5,2010-10-10,2010-09-26,-0.3236289,-0.3336694,-0.29394758,-0.58087516,-0.29923776,-0.42719296,-0.3737564,-0.3447851,-0.4297484,-0.3423366,-0.302085363686154,-0.5200399297321839
6,2010-09-27,2010-09-26,1.1681055,1.1817694,1.212214,1.199201,1.1692014,1.1717613,1.1756555,1.1860229,1.171135,1.1919076,1.165933497513493,1.4545892090554786
6,2010-09-28,2010-09-26,1.1917195,1.196802,1.2129138,1.2049499,1.2077036,1.1700157,1.1815047,1.1941147,1.1632198,1.2122345,1.1819829060439084,1.4545892090554786
6,2010-09-29,2010-09-26,1.1900808,1.1851344,1.2199779,1.1715066,1.2052997,1.1653264,1.1858,1.1893212,1.1619248,1.1575446,1.180041880152212,1.5032945809674878
6,2010-09-30,2010-09-26,1.1953316,1.1924409,1.2195796,1.1786792,1.1824211,1.1671444,1.1851803,1.1773608,1.1616597,1.1633756,1.146271624129087,1.5386284411811428
6,2010-10-01,2010-09-26,1.177387,1.2278099,1.2252061,1.2037117,1.2205604,1.1655282,1.1683747,1.1841644,1.1614096,1.1560433,1.1548085435601587,1.5126402611867658
6,2010-10-02,2010-09-26,1.1901234,1.2500283,1.2316343,1.2033296,1.1983935,1.1643493,1.1536274,1.1917111,1.1611701,1.1775513,1.1570371288432175,1.5301993565218333
6,2010-10-03,2010-09-26,1.1976283,1.1949995,1.2326639,1.2115569,1.1790773,1.1619478,1.1515371,1.1778123,1.1605275,1.2211707,1.1570371288432175,1.5029710766522058
6,2010-10-04,2010-09-26,1.1771759,1.2339429,1.233476,1.20806,1.2202522,1.1643529,1.1571724,1.1886767,1.1589657,1.1594186,1.154251397239394,1.5029710766522058
6,2010-10-05,2010-09-26,1.1949557,1.1937219,1.2367072,1.2049211,1.258961,1.1656492,1.168261,1.1835996,1.1565596,1.1265166,1.1396218132038314,1.5029710766522058
6,2010-10-06,2010-09-26,1.1975012,1.2455864,1.2319739,1.1827548,1.2740902,1.162832,1.1743343,1.1887356,1.1543281,1.1719198,1.1108838465295496,1.4993945567221345
6,2010-10-07,2010-09-26,1.203316,1.2376426,1.2376778,1.1609342,1.2569933,1.1602902,1.177187,1.1967012,1.152947,1.2241254,1.1418503984868904,1.4560809233981722
6,2010-10-08,2010-09-26,1.1911094,1.2339959,1.2436745,1.1732035,1.2382491,1.1596279,1.172105,1.1917787,1.1523337,1.1857743,1.162177252963821,1.4299309912461506
6,2010-10-09,2010-09-26,1.2165377,1.2819582,1.2437326,1.1530652,1.2991505,1.1642591,1.2075453,1.2156979,1.1522527,1.2184861,1.15360438860883,1.3971492206308362
6,2010-10-10,2010-09-26,1.2240984,1.2776365,1.2365986,1.1503806,1.3131752,1.1629552,1.2065618,1.2027146,1.1525273,1.2049961,1.15360438860883,1.3971492206308362
OT,2010-09-27,2010-09-26,0.9519611,0.9577357,1.1224104,0.9643384,0.9667693,0.96604604,0.95494395,0.96378183,0.95158845,0.96757525,0.9485058621369572,0.7124500513249729
OT,2010-09-28,2010-09-26,0.9754321,0.96104705,1.1275271,0.97751206,0.91817534,0.9696892,0.953456,0.9754227,0.94772834,0.99219316,0.911422770235751,0.7124500513249729
OT,2010-09-29,2010-09-26,0.9773449,0.9581131,1.1292678,0.9867883,0.9494349,0.9734478,0.9585827,0.9697384,0.9468828,0.93406767,0.8971414776275041,0.7568889008443875
OT,2010-09-30,2010-09-26,0.991106,0.9585892,1.1306751,1.0062165,0.92110455,0.97315884,0.96144277,0.9554694,0.94620275,0.97533196,0.9006357248270238,0.7987359213599545
OT,2010-10-01,2010-09-26,0.9737986,0.9589994,1.1369586,1.0234663,0.9275305,0.9759253,0.94480765,0.96535957,0.94550765,0.95060223,0.8642871593641539,0.7747274000611543
OT,2010-10-02,2010-09-26,0.97325784,0.9878379,1.1399422,1.0172722,0.93179834,0.97276014,0.9247571,0.9784942,0.9456681,0.99128765,0.8694918038415157,0.8314853072749699
OT,2010-10-03,2010-09-26,0.96495706,0.96818316,1.1332871,1.0122616,0.8904438,0.97518957,0.92443174,0.95639306,0.946955,1.0106103,0.8694918038415157,0.8184946825512324
OT,2010-10-04,2010-09-26,0.95771646,0.96679914,1.1358067,1.0212089,0.9219065,0.97070086,0.9336737,0.9750699,0.9492545,0.96743685,0.9026399326802008,0.8314853072749699
OT,2010-10-05,2010-09-26,0.9731283,0.96603096,1.1406649,1.0660497,0.9982754,0.9699996,0.94296163,0.9637297,0.9525248,0.93765056,0.8806775921739116,0.8314853072749699
OT,2010-10-06,2010-09-26,0.975538,0.9643315,1.1380053,1.0679841,1.0967695,0.96777976,0.9408523,0.97036755,0.95685935,0.9961663,0.9026399326802008,0.8423038323881983
OT,2010-10-07,2010-09-26,0.9939241,0.9657563,1.1338307,1.1403883,1.0976375,0.96519136,0.9430833,0.97987205,0.96235704,1.042517,0.9535845877963196,0.8647803414013235
OT,2010-10-08,2010-09-26,0.98473006,0.9670265,1.1461651,1.1296854,1.0776981,0.9677501,0.93129534,0.96734583,0.9689878,0.98204905,0.956123950626,0.827067655410112
OT,2010-10-09,2010-09-26,1.0021825,0.98158777,1.1443554,1.1171637,1.0933342,0.9694331,0.9555052,0.9997139,0.9765746,1.0143256,0.9219789644781428,0.8309921252378015
OT,2010-10-10,2010-09-26,1.0102664,0.9934597,1.1296716,1.1163104,1.1040008,0.9706636,0.9629916,0.98087823,0.984948,1.0064135,0.9219789644781428,0.8376238496525049
