unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
T000024_fold0_x9,1989-04-30,1988-04-30,991.607,1121.6995,1031.4222,973.10657,888.7831,193.70374,1316.1888,891.23047,1123.3604,1480.2911,1082.0,832.0,0
T000031_fold0_x10,1984-10-31,1984-07-31,454.07797,431.97318,443.89062,429.40848,419.0738,420.75574,418.91672,461.9148,429.72638,491.29114,492.06,351.11,0
T000031_fold0_x10,1985-01-31,1984-07-31,441.809,407.1277,451.9309,478.97418,367.93143,421.3652,439.11307,483.7881,467.32373,525.6193,493.8,413.74,0
T000031_fold0_x10,1985-04-30,1984-07-31,447.33804,416.17722,410.8189,474.9729,367.71313,517.2589,384.43732,385.16486,464.64117,486.64185,394.42,351.89,0
T000031_fold0_x10,1985-07-31,1984-07-31,520.704,457.9745,434.11053,500.8418,418.1673,573.7456,409.14038,505.29486,502.32755,542.0289,457.29,452.03,0
T000032_fold0_x11,1985-04-30,1985-01-31,182568.81,128924.414,131722.03,144002.77,131525.34,151650.88,114759.06,133169.03,102068.96,143971.72,119795.0,95242.0,0
T000032_fold0_x11,1985-07-31,1985-01-31,179734.9,114240.82,159359.27,141059.92,152525.98,181135.94,126153.75,126760.836,121714.52,158302.28,71246.0,85832.0,0
T000032_fold0_x11,1985-10-31,1985-01-31,124466.08,120761.98,129285.96,135801.9,177195.47,164060.88,144999.9,135187.67,76467.734,159113.89,93746.0,109062.0,0
T000032_fold0_x11,1986-01-31,1985-01-31,137662.34,129461.95,145495.16,171180.5,233328.4,212713.45,134294.52,168387.84,134916.8,177286.19,70472.0,159561.0,0
T000033_fold0_x12,1986-07-31,1986-04-30,907.004,938.1871,899.3952,873.77496,895.4645,878.7998,887.87274,870.73486,885.02295,907.31085,922.0,927.0,0
T000033_fold0_x12,1986-10-31,1986-04-30,902.1788,898.1793,889.2023,899.02234,903.54083,902.72723,892.6242,878.64746,881.61707,923.7851,890.0,918.0,0
T000033_fold0_x12,1987-01-31,1986-04-30,903.95404,950.23553,895.9612,907.65594,937.7952,901.24255,905.3306,906.57794,887.5956,931.71765,896.0,889.0,0
T000033_fold0_x12,1987-04-30,1986-04-30,911.66205,947.8664,887.7689,890.60626,911.12335,907.3711,901.18304,898.37384,867.61584,945.7532,873.0,870.0,0
T000034_fold0_x13,1986-07-31,1986-04-30,693.2073,555.3582,609.16785,356.15094,1323.2141,-221.56104,1234.5531,1106.0201,413.2893,1059.627,312.0,734.0,0
T000034_fold0_x13,1986-10-31,1986-04-30,1069.7188,344.05307,550.4084,328.34375,2097.167,1663.1836,1603.0239,1322.1359,425.6447,1317.3813,244.0,359.0,0
T000034_fold0_x13,1987-01-31,1986-04-30,1011.3893,345.8452,649.8479,296.42365,2128.0146,2939.7744,1603.5496,1450.5828,843.74817,1327.7615,233.0,523.0,0
T000034_fold0_x13,1987-04-30,1986-04-30,587.905,469.89258,615.1856,500.82733,1862.834,4445.1123,1279.5427,1468.4897,795.11926,1691.4407,456.0,310.0,0
T000040_fold0_x14,1986-10-31,1986-07-31,17838.436,17909.621,15388.877,15968.505,16710.39,17541.63,19109.674,16128.048,16578.797,17609.164,11759.0,7412.0,0
T000040_fold0_x14,1987-01-31,1986-07-31,17604.906,16104.486,15446.114,17695.854,18510.39,18074.0,16450.809,20500.42,16667.92,20451.654,13664.0,14995.0,0
T000040_fold0_x14,1987-04-30,1986-07-31,15128.206,19474.75,12341.904,19355.055,21945.23,15169.643,19757.914,19684.016,16803.66,22458.441,15708.0,29028.0,0
T000040_fold0_x14,1987-07-31,1986-07-31,15125.485,18860.332,18056.129,20628.258,20740.184,17992.777,12183.73,20459.053,16551.117,24399.06,20386.0,16464.0,0
T000042_fold0_x15,1989-10-31,1989-07-31,2323.7996,2265.7324,2051.6484,2293.1543,2400.569,2275.1619,1948.3757,2266.5635,2194.5234,2295.4521,2390.0,2219.0,0
T000042_fold0_x15,1990-01-31,1989-07-31,2329.9597,2295.633,2252.1719,2272.2327,2364.2207,2112.0679,2002.529,2210.6948,2152.0696,2360.8076,2205.0,2154.0,0
T000042_fold0_x15,1990-04-30,1989-07-31,2169.5627,2235.81,2134.3367,2049.6887,2280.0508,1910.42,2087.001,2042.257,1994.2843,2189.5515,2047.0,1787.0,0
T000042_fold0_x15,1990-07-31,1989-07-31,2265.4182,2208.6555,2081.6543,2299.4314,2503.5286,2268.6753,2012.5845,2337.5928,2152.989,2425.0256,2364.0,2259.0,0
T000044_fold0_x16,1979-10-31,1979-07-31,78.581924,75.54178,71.0496,77.50663,62.514267,75.7161,74.26367,70.25713,68.62717,75.3382,67.0,65.0,0
T000044_fold0_x16,1980-01-31,1979-07-31,78.415375,73.42254,78.17716,81.75472,82.18778,83.4748,75.31541,73.8639,80.676994,80.8757,76.0,76.0,0
T000044_fold0_x16,1980-04-30,1979-07-31,75.00474,74.93936,70.19217,84.02072,83.02653,77.54775,70.67599,74.34033,80.68386,76.18925,76.0,66.0,0
T000044_fold0_x16,1980-07-31,1979-07-31,80.45638,81.351906,80.10365,88.18725,89.87228,97.08731,60.90944,86.78482,98.04874,81.942795,91.0,77.0,0
T000047_fold0_x17,1972-10-31,1972-07-31,115.83155,113.12043,98.55617,116.69516,116.21728,111.36997,99.098625,111.839294,109.75802,115.792984,114.0,110.0,0
T000047_fold0_x17,1973-01-31,1972-07-31,116.72188,115.75203,113.95995,117.99142,116.55301,116.25377,106.37434,115.084435,109.9851,120.63806,124.0,110.0,0
T000047_fold0_x17,1973-04-30,1972-07-31,108.142136,112.50628,107.994026,101.95747,109.5533,90.18957,103.699234,98.547134,102.754425,110.137566,93.0,88.0,0
T000047_fold0_x17,1973-07-31,1972-07-31,115.6322,113.99223,108.9433,115.14378,121.7668,122.305084,98.49276,120.11675,109.93915,123.5036,127.0,113.0,0
T000048_fold0_x18,1972-10-31,1972-07-31,116.325554,118.88051,111.57327,103.63295,105.72854,110.022156,102.9329,113.290985,105.41024,115.076675,90.0,102.0,0
T000048_fold0_x18,1973-01-31,1972-07-31,119.537575,114.758934,118.17129,119.382095,125.31631,122.97485,104.763664,119.922165,117.96947,120.65156,137.0,118.0,0
T000048_fold0_x18,1973-04-30,1972-07-31,117.65506,123.316124,109.970474,118.46792,122.42919,114.745544,105.54032,119.23031,117.92436,118.02698,126.0,111.0,0
T000048_fold0_x18,1973-07-31,1972-07-31,119.458595,127.57108,119.81367,121.6345,125.68755,119.55502,97.853806,123.54263,117.99145,122.70106,130.0,117.0,0
T000049_fold0_x19,1972-10-31,1972-07-31,21.9814,20.444077,18.484362,22.572968,23.40044,21.53987,18.07893,22.286638,19.890991,22.428837,22.6,20.0,0
T000049_fold0_x19,1973-01-31,1972-07-31,22.86059,23.32554,22.52794,21.808857,24.521524,21.098953,19.19132,23.381145,18.827753,23.381214,21.8,19.7,0
T000049_fold0_x19,1973-04-30,1972-07-31,19.641886,20.2422,21.984343,18.59946,24.835184,15.963269,18.263454,18.624517,18.12824,20.791222,16.3,14.7,0
T000049_fold0_x19,1973-07-31,1972-07-31,22.691027,23.508228,23.921814,22.610458,25.645184,21.501684,18.109043,24.364433,20.633938,24.48679,23.9,22.1,0
T000051_fold0_x20,1977-10-31,1977-07-31,23.610825,29.854818,22.520683,22.843689,23.38938,24.773464,22.758488,24.955013,24.790075,27.135256,21.0,27.0,0
T000051_fold0_x20,1978-01-31,1977-07-31,25.06081,30.996122,26.40079,25.53339,22.152534,20.720188,22.2917,25.306076,29.529964,29.252182,23.0,32.0,0
T000051_fold0_x20,1978-04-30,1977-07-31,22.906214,30.459211,23.123142,26.65992,21.548565,21.118046,23.583664,28.360922,27.356585,27.851461,22.0,28.0,0
T000051_fold0_x20,1978-07-31,1977-07-31,23.350267,31.747885,29.335772,28.593224,25.082617,22.24829,18.709028,28.729828,31.388367,30.308565,23.0,26.0,0
T000052_fold0_x21,1977-10-31,1977-07-31,43.153175,41.312256,39.70858,38.904533,38.09382,37.260643,28.466257,40.752007,44.951157,42.49342,40.0,30.0,0
T000052_fold0_x21,1978-01-31,1977-07-31,44.24245,41.725883,43.918236,42.352615,43.045223,43.32396,25.881231,45.173862,44.968716,47.199894,42.0,37.0,0
T000052_fold0_x21,1978-04-30,1977-07-31,42.10488,42.612923,37.25255,42.909958,45.5859,42.03607,25.443506,47.963768,44.897118,46.468475,42.0,39.0,0
T000052_fold0_x21,1978-07-31,1977-07-31,42.560085,45.76637,43.743736,47.721565,59.92347,47.159332,24.217672,51.289806,44.97994,51.281555,40.0,45.0,0
T000055_fold0_x22,1986-10-31,1986-07-31,802.13654,822.62463,769.3015,782.3441,776.46423,846.53253,761.99915,798.35815,749.14435,876.74524,949.0,891.0,0
T000055_fold0_x22,1987-01-31,1986-07-31,811.46185,822.8032,811.79626,805.67255,811.68176,813.06824,834.6186,850.1267,774.98303,935.5161,958.0,921.0,0
T000055_fold0_x22,1987-04-30,1986-07-31,795.3554,841.8917,807.5466,833.69855,774.109,792.81055,815.87164,808.1248,719.69824,829.80865,894.0,536.0,0
T000055_fold0_x22,1987-07-31,1986-07-31,779.9486,845.63104,765.7099,844.6081,822.2155,843.4777,776.18695,798.3808,729.60046,953.39197,932.0,769.0,0
T000056_fold0_x23,1992-04-30,1992-01-31,102.2707,101.02176,106.1777,97.97679,97.29281,100.726555,105.18688,96.9723,97.596664,102.64994,98.4,95.5,0
T000056_fold0_x23,1992-07-31,1992-01-31,102.51584,97.724686,100.274956,99.919945,94.86325,98.29958,105.27249,98.95011,96.21684,105.29581,103.5,94.5,0
T000056_fold0_x23,1992-10-31,1992-01-31,101.64971,102.890236,104.205765,102.07226,101.14816,114.23253,102.68529,103.16649,107.04292,108.50946,116.2,104.3,0
T000056_fold0_x23,1993-01-31,1992-01-31,105.06668,109.70331,106.01278,101.86237,97.44527,113.24054,103.64358,101.40615,97.89449,109.19906,107.9,98.9,0
T000064_fold0_x24,1988-10-31,1988-07-31,121.21657,127.54205,116.34806,116.319405,117.28303,113.8638,114.14084,120.45758,122.67606,122.20391,113.0,125.0,0
T000064_fold0_x24,1989-01-31,1988-07-31,123.360245,126.02305,118.78745,118.45579,117.243,111.28543,113.772285,120.82539,122.5896,122.853325,113.0,125.0,0
T000064_fold0_x24,1989-04-30,1988-07-31,123.46718,129.83607,118.876366,120.282234,115.13205,107.710785,117.926025,123.69816,124.451454,122.60866,113.0,125.0,0
T000064_fold0_x24,1989-07-31,1988-07-31,126.80158,132.6225,122.99471,121.692795,114.1697,112.21738,109.98895,123.660324,124.756004,123.419075,117.0,118.0,0
T000073_fold0_x25,1978-10-31,1978-07-31,123.88968,130.88437,118.32707,126.22589,126.2502,125.90594,115.87433,126.69646,124.35917,125.37928,126.7,118.3,0
T000073_fold0_x25,1979-01-31,1978-07-31,125.67634,128.79323,124.63793,128.7958,127.115616,129.94681,122.399025,128.8067,124.390144,128.31297,128.3,121.3,0
T000073_fold0_x25,1979-04-30,1978-07-31,126.25913,133.2177,113.22817,133.05862,130.38673,134.96649,126.93769,130.69148,124.351974,126.93577,130.8,123.1,0
T000073_fold0_x25,1979-07-31,1978-07-31,126.339294,133.87836,116.45174,135.1373,130.88419,136.52002,96.97196,132.80444,124.38566,131.18677,132.3,124.4,0
T000076_fold0_x26,1978-10-31,1978-07-31,1189.5826,1248.4446,1142.2609,1179.2948,1180.6787,1194.1565,1123.0309,1199.454,1180.5928,1184.6635,1232.5,1151.3,0
T000076_fold0_x26,1979-01-31,1978-07-31,1192.1692,1207.1821,1185.9277,1195.2216,1205.9751,1210.9166,1201.1277,1207.8392,1180.7361,1200.0627,1275.7,1161.3,0
T000076_fold0_x26,1979-04-30,1978-07-31,1213.2067,1263.6792,1082.0327,1212.8672,1230.8378,1221.5916,1234.9747,1222.9298,1180.4702,1192.3174,1321.0,1155.2,0
T000076_fold0_x26,1979-07-31,1978-07-31,1206.1704,1252.6831,1078.5552,1231.9905,1254.1487,1238.4724,945.2664,1231.7439,1180.7142,1214.5587,1353.9,1180.8,0
T000079_fold0_x27,1986-10-31,1986-07-31,85087.53,83470.305,79652.586,83977.91,85971.9,84752.88,68906.76,84264.94,82474.27,82561.484,83620.0,77616.0,0
T000079_fold0_x27,1987-01-31,1986-07-31,85261.71,81377.37,81385.195,86024.47,87585.12,87256.7,66264.734,86005.7,82486.07,84496.52,84796.0,78624.0,0
T000079_fold0_x27,1987-04-30,1986-07-31,88147.5,86129.68,79195.62,88276.22,87489.89,89197.234,69045.33,87944.9,82458.88,83758.85,86168.0,80256.0,0
T000079_fold0_x27,1987-07-31,1986-07-31,88733.36,86580.94,79408.76,90545.06,90786.31,90844.75,66947.03,89817.66,82490.78,86666.336,87212.0,82500.0,0
T000080_fold0_x28,1986-10-31,1986-07-31,27806.096,27220.584,26005.916,27190.404,27731.803,27494.639,22454.068,27558.504,26851.895,26852.795,26994.0,25025.0,0
T000080_fold0_x28,1987-01-31,1986-07-31,27829.232,26439.29,26567.18,27904.553,28229.379,28103.22,21788.254,28089.121,26856.121,27507.217,27581.0,25703.0,0
T000080_fold0_x28,1987-04-30,1986-07-31,28805.502,28041.225,25627.67,28675.62,29158.246,28951.234,22433.18,28811.66,26846.93,27336.846,28438.0,26199.0,0
T000080_fold0_x28,1987-07-31,1986-07-31,29174.254,28264.936,25893.453,29449.049,30501.596,29675.459,21705.492,29408.865,26856.906,28187.002,28694.0,26860.0,0
T000085_fold0_x29,1986-10-31,1986-07-31,133.58142,149.06302,125.11023,136.48749,131.35056,137.97177,129.39435,140.46346,132.63054,143.07875,152.0,144.0,0
T000085_fold0_x29,1987-01-31,1986-07-31,138.75652,147.03874,136.79732,140.66417,154.16177,148.67688,130.56075,150.26718,139.8516,147.74124,158.0,155.0,0
T000085_fold0_x29,1987-04-30,1986-07-31,136.38847,151.30237,128.65686,143.40117,129.37279,125.54242,133.71556,143.08145,120.694824,140.42369,137.0,131.0,0
T000085_fold0_x29,1987-07-31,1986-07-31,139.40483,150.36676,136.52368,147.4783,143.08119,142.66298,120.92918,145.28957,135.48686,148.50331,154.0,134.0,0
T000086_fold0_x30,1981-10-31,1981-07-31,222.18953,190.75891,216.4102,227.88342,235.29214,251.77902,142.57895,247.10373,244.59715,220.96979,249.0,109.0,0
T000086_fold0_x30,1982-01-31,1981-07-31,217.12425,189.87714,229.74353,234.82362,271.65762,263.3814,129.98111,261.33215,244.56067,249.82895,218.0,149.0,0
T000086_fold0_x30,1982-04-30,1981-07-31,176.40125,202.46733,194.33525,234.00903,291.0559,224.23572,133.90327,238.8308,244.22653,251.66547,282.0,186.0,0
T000086_fold0_x30,1982-07-31,1981-07-31,193.15694,221.27742,214.86746,245.42766,298.9515,232.39047,145.90018,274.612,244.86954,284.08612,431.0,245.0,0
T000093_fold0_x31,1980-10-31,1980-07-31,282.8801,230.60956,231.21161,214.566,176.4757,175.75339,175.87357,259.9566,273.1136,244.69595,247.1,192.1,0
T000093_fold0_x31,1981-01-31,1980-07-31,281.28955,220.58952,275.51898,200.32971,229.46658,211.98984,146.76825,274.89056,273.26227,268.96454,176.7,135.8,0
T000093_fold0_x31,1981-04-30,1980-07-31,288.03207,234.3404,241.31912,224.9538,271.0575,232.55237,168.56934,292.3788,272.50928,274.81006,204.3,226.7,0
T000093_fold0_x31,1981-07-31,1980-07-31,279.2701,219.85648,222.43329,305.88495,260.68066,279.3698,166.43942,315.0891,273.36194,311.16156,186.3,273.5,0
T000095_fold0_x32,1980-10-31,1980-07-31,50.348774,55.67136,48.48726,48.264954,60.679237,53.356327,51.72281,52.907818,51.88987,57.19044,68.9,59.1,0
T000095_fold0_x32,1981-01-31,1980-07-31,54.480408,58.833466,53.536175,48.17176,57.565403,52.647568,52.32828,54.348953,51.9058,57.97724,65.2,54.3,0
T000095_fold0_x32,1981-04-30,1980-07-31,50.351063,58.332638,58.54588,48.933216,51.514893,52.19284,50.582993,55.174393,52.009575,55.56231,58.9,53.3,0
T000095_fold0_x32,1981-07-31,1980-07-31,53.38477,60.2569,54.09693,50.75743,58.050663,56.23901,41.82951,56.906666,51.896606,59.335815,64.5,51.9,0
T000097_fold0_x33,1980-10-31,1980-07-31,1065.7997,1083.088,887.6854,974.5654,1162.1896,1203.1953,810.1785,1035.2976,994.76825,1091.2313,1051.0,885.4,0
T000097_fold0_x33,1981-01-31,1980-07-31,1114.3076,1046.447,972.7783,1033.8789,1190.9705,1228.54,756.3932,1101.6052,995.4214,1176.2737,1132.7,1058.4,0
T000097_fold0_x33,1981-04-30,1980-07-31,1157.7968,1168.5403,871.02783,1086.1919,1157.0746,1314.5071,821.1235,1156.4928,997.5397,1141.637,1238.3,1138.9,0
T000097_fold0_x33,1981-07-31,1980-07-31,1088.2222,1120.759,930.72546,1166.3286,1505.3796,1328.8074,633.5265,1249.4043,995.0156,1252.005,1153.8,995.1,0
T000098_fold0_x34,1980-10-31,1980-07-31,376.99484,414.5795,320.08426,314.46735,371.65363,347.18198,305.44766,364.53168,348.22815,417.6378,386.1,403.8,0
T000098_fold0_x34,1981-01-31,1980-07-31,420.78595,398.47043,341.34195,349.26782,385.43198,335.6273,288.0393,391.7441,348.42108,438.03268,425.1,401.1,0
T000098_fold0_x34,1981-04-30,1980-07-31,433.75946,430.58173,335.71515,372.7285,334.87866,381.66525,323.82092,413.7456,349.8036,426.42206,443.1,425.3,0
T000098_fold0_x34,1981-07-31,1980-07-31,407.2814,409.2231,335.41672,413.29248,381.4702,447.0026,259.64108,443.7709,348.2322,460.83282,386.6,348.2,0
T000103_fold0_x35,1980-10-31,1980-07-31,201.84996,201.28352,185.3354,207.54607,207.67783,208.35982,161.0924,208.7148,203.8475,202.79921,209.0,186.0,0
T000103_fold0_x35,1981-01-31,1980-07-31,207.5996,203.24779,200.90102,207.67934,230.25774,218.2851,156.33534,214.45813,203.88391,210.42159,219.0,194.0,0
T000103_fold0_x35,1981-04-30,1980-07-31,209.63353,209.596,192.05878,199.89204,202.30595,203.67792,164.04677,202.6004,203.53345,199.5235,198.0,181.0,0
T000103_fold0_x35,1981-07-31,1980-07-31,209.67085,212.31784,195.59157,214.95517,231.75098,218.72183,153.46924,221.70166,203.94894,216.5031,219.0,204.0,0
T000107_fold0_x36,1986-10-31,1986-07-31,138.91093,142.23166,132.40364,138.54747,136.34657,141.81258,120.10248,139.20421,137.96,140.04564,142.0,131.0,0
T000107_fold0_x36,1987-01-31,1986-07-31,142.12459,139.74571,138.13103,142.04657,143.71843,147.42578,118.02645,139.99258,137.97675,144.22897,144.0,135.0,0
T000107_fold0_x36,1987-04-30,1986-07-31,145.00505,146.26022,133.65274,143.2522,139.34225,141.41423,120.54995,137.42328,137.90279,140.65002,127.0,133.0,0
T000107_fold0_x36,1987-07-31,1986-07-31,144.6156,147.6759,136.5722,146.45782,147.57596,144.02606,119.73189,142.18242,137.9866,147.59554,117.0,138.0,0
T000110_fold0_x37,1987-07-31,1987-04-30,122.53839,112.525696,116.74335,108.95775,125.498215,137.6889,98.544266,95.70347,103.69765,124.71743,108.0,125.0,0
T000110_fold0_x37,1987-10-31,1987-04-30,119.0391,106.0209,103.46934,124.46124,136.37431,98.87207,106.31464,99.221855,101.224205,130.28992,108.0,100.0,0
T000110_fold0_x37,1988-01-31,1987-04-30,129.2157,119.64048,138.4105,132.70389,161.96478,134.3842,116.50272,123.56515,106.35673,138.5121,128.0,130.0,0
T000110_fold0_x37,1988-04-30,1987-04-30,130.32996,128.15407,122.748825,120.00158,151.13634,148.91551,105.92539,114.74481,100.28486,141.00883,80.0,104.0,0
T000113_fold0_x38,1985-10-31,1985-07-31,273.3122,265.8583,263.69656,238.48303,307.53336,281.036,171.23564,265.24283,241.3323,268.5592,239.7,178.3,0
T000113_fold0_x38,1986-01-31,1985-07-31,261.50107,236.14917,280.56244,269.6754,363.93646,320.40753,185.45305,249.23846,308.43396,296.49725,264.4,215.7,0
T000113_fold0_x38,1986-04-30,1985-07-31,277.2845,252.86765,220.06723,292.56818,335.46362,368.94482,198.00923,298.575,287.47064,296.2747,306.1,253.7,0
T000113_fold0_x38,1986-07-31,1985-07-31,239.22948,266.19006,252.86304,314.17493,287.46414,375.44263,147.40886,319.1839,206.1148,321.87982,353.4,262.4,0
T000114_fold0_x39,1987-04-30,1987-01-31,10216.992,10657.535,10149.556,10413.451,10668.734,10881.077,7913.7583,10646.641,10263.965,10629.991,10472.0,8489.0,0
T000114_fold0_x39,1987-07-31,1987-01-31,9705.5205,10048.696,9855.818,10843.17,10599.899,9883.011,7553.1123,10591.811,10267.238,11138.161,11017.0,9860.0,0
