unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
T000005_fold0_x1,1994-01-31,1993-08-31,1743.577,2928.498,2057.1782,2526.429,1531.6443,2710.4087,1917.8137,1193.0833,2479.2683,1948.8363,2400.0,3150.0,0
T000005_fold0_x1,1994-02-28,1993-08-31,2152.0688,2999.8997,2658.0635,2575.2827,1750.1295,2934.5498,2013.4979,1162.4634,2307.4683,2430.5503,4200.0,3150.0,0
T000005_fold0_x1,1994-03-31,1993-08-31,1315.1377,2671.4172,2191.1582,2583.724,1207.9963,2329.2646,1587.3164,1322.0903,1711.0872,2547.579,450.0,1500.0,0
T000005_fold0_x1,1994-04-30,1993-08-31,1692.8342,3046.7324,2894.556,2528.8918,1825.8337,3148.1956,2428.3872,1780.6759,2475.2803,2713.2935,2400.0,3150.0,0
T000005_fold0_x1,1994-05-31,1993-08-31,2015.397,2837.5405,2775.8213,2400.7217,1883.7001,2973.2517,1992.7675,1578.5967,2218.6934,2492.4316,3000.0,2550.0,0
T000005_fold0_x1,1994-06-30,1993-08-31,1792.0525,3002.455,2677.781,2287.0413,1750.3877,3118.5112,2114.4607,1428.9333,2331.9963,2256.6255,1650.0,2250.0,0
T000005_fold0_x1,1994-07-31,1993-08-31,2325.8945,3336.6777,2912.3254,2215.3386,2333.3738,2915.6353,2374.1821,1249.5574,2786.155,1889.2648,1950.0,3750.0,0
T000005_fold0_x1,1994-08-31,1993-08-31,1352.1821,2524.9858,2910.31,2167.9187,1471.9567,1845.0073,1145.8561,896.771,1025.5785,1004.96155,750.0,450.0,0
T000006_fold0_x2,1993-09-30,1993-08-31,1387.6644,1826.7953,2224.6167,2774.829,1647.4865,2163.7197,1928.9447,1771.023,1899.693,1442.461,1500.0,2550.0,0
T000006_fold0_x2,1993-10-31,1993-08-31,1956.8384,2867.0608,2964.9268,2711.8499,2240.408,2579.1506,2012.9548,1838.9475,2100.693,1797.4967,2550.0,1950.0,0
T000006_fold0_x2,1993-11-30,1993-08-31,2248.2476,2923.2588,2608.929,2912.0469,2139.405,3251.9824,2305.6492,1602.7849,2448.6802,2248.6426,4950.0,4050.0,0
T000006_fold0_x2,1993-12-31,1993-08-31,2305.8066,2523.5483,3207.9375,2986.2388,2337.4473,3637.0032,2631.3208,1739.1111,2822.7043,2678.0527,6750.0,3750.0,0
T000006_fold0_x2,1994-01-31,1993-08-31,2391.1155,3065.558,3424.3904,2940.3142,2288.7727,3498.2473,2742.6353,1644.7615,3149.358,2812.7139,3750.0,4350.0,0
T000006_fold0_x2,1994-02-28,1993-08-31,2159.5815,2471.3445,2640.1958,2837.3489,2232.0344,2932.3706,2617.2617,1646.9707,2666.4177,3043.5566,7050.0,3450.0,0
T000006_fold0_x2,1994-03-31,1993-08-31,2603.7673,2437.9055,2549.1272,2705.7708,2498.9636,2339.561,1960.3872,1923.7649,1848.635,3018.087,2100.0,1350.0,0
T000006_fold0_x2,1994-04-30,1993-08-31,2495.1934,2349.9565,2953.6958,2597.1577,2268.408,2583.0876,2747.5444,2241.616,2730.0615,2939.478,3300.0,3300.0,0
T000006_fold0_x2,1994-05-31,1993-08-31,2500.6438,2161.1843,2854.4429,2555.629,2387.1008,2736.6208,2449.8145,2377.1648,2378.6055,2595.5034,5550.0,3000.0,0
T000006_fold0_x2,1994-06-30,1993-08-31,2770.472,2498.0847,2539.623,2546.2717,2590.0295,3146.1108,2391.766,2385.411,2331.8696,2324.8025,4800.0,2100.0,0
T000006_fold0_x2,1994-07-31,1993-08-31,2806.0217,2711.841,2973.7583,2545.7102,2855.2346,2699.7703,2824.0454,2167.1628,2997.2888,2065.1033,3600.0,4050.0,0
T000006_fold0_x2,1994-08-31,1993-08-31,2437.5952,2305.843,2815.6353,2546.676,2575.7632,1889.3785,1738.8577,1872.1082,1477.5948,1573.5803,5100.0,1200.0,0
T000007_fold0_x3,1993-09-30,1993-08-31,1616.774,1184.2708,1431.8281,1340.3234,1120.8586,1456.2815,798.4944,1293.1416,870.4971,407.8539,3150.0,2400.0,0
T000007_fold0_x3,1993-10-31,1993-08-31,1554.3555,2344.435,1684.6893,1578.8528,1786.0176,1836.3162,1023.374,1684.2642,1199.3099,745.6817,3450.0,1950.0,0
T000007_fold0_x3,1993-11-30,1993-08-31,1874.7559,1938.019,1530.6958,1861.2148,2196.0327,2261.1255,1351.2518,1491.2467,1498.1573,1274.5461,2850.0,4500.0,0
T000007_fold0_x3,1993-12-31,1993-08-31,2096.3691,2361.188,1460.5444,1998.6133,1892.2516,2379.485,1493.783,1588.9323,1716.3573,1793.1078,7800.0,2550.0,0
T000007_fold0_x3,1994-01-31,1993-08-31,2482.0767,2590.0024,2487.339,1911.1094,2464.8662,2474.9736,2227.0903,1263.7379,2448.4233,2003.2936,2550.0,6300.0,0
T000007_fold0_x3,1994-02-28,1993-08-31,1205.9187,1694.8108,974.8821,1740.621,973.9855,1364.8234,1071.5382,1094.8798,1180.557,2284.3926,4200.0,1500.0,0
T000007_fold0_x3,1994-03-31,1993-08-31,1444.5492,1985.1355,858.44464,1663.5638,925.0442,1510.2078,846.7799,1315.7826,1000.60284,2228.161,3000.0,750.0,0
T000007_fold0_x3,1994-04-30,1993-08-31,1877.5364,2245.8025,1122.325,1637.1147,1734.1772,1893.238,1549.289,1525.7332,1373.008,2090.442,3000.0,1500.0,0
T000007_fold0_x3,1994-05-31,1993-08-31,1807.0576,1341.5934,1808.4427,1629.4166,1213.9911,2334.8662,1294.1731,1577.6879,1463.8983,1612.2999,2550.0,1950.0,0
T000007_fold0_x3,1994-06-30,1993-08-31,2216.4622,2223.4417,1700.0623,1631.2806,1475.1333,2583.548,1817.9595,1435.2052,1740.4967,1245.1569,2250.0,2550.0,0
T000007_fold0_x3,1994-07-31,1993-08-31,2255.7292,1693.1718,1564.5986,1634.26,2036.1383,1485.2855,1567.0883,1292.4653,1680.2405,813.6369,3900.0,2850.0,0
T000007_fold0_x3,1994-08-31,1993-08-31,1574.6704,1291.9269,2443.6135,1638.8093,1407.9292,1693.5431,717.5148,1117.1874,309.33398,410.43777,4200.0,150.0,0
T000010_fold0_x4,1993-09-30,1993-08-31,2494.9143,2406.429,2303.2961,2549.9958,2752.9563,1451.428,2453.323,2710.3115,2643.7615,2920.7515,3480.0,2480.0,0
T000010_fold0_x4,1993-10-31,1993-08-31,2353.1904,2252.0872,2637.396,3022.2551,2998.8713,2245.4172,2498.1965,3031.1875,2651.4912,3290.283,3720.0,2120.0,0
T000010_fold0_x4,1993-11-30,1993-08-31,2974.4807,3531.8008,3721.9001,3156.3613,3881.522,3305.4673,3231.335,3166.4053,3405.58,3636.927,3460.0,5580.0,0
T000010_fold0_x4,1993-12-31,1993-08-31,2601.6035,3275.6477,3529.4214,2980.8293,3332.0505,2514.6428,2641.3157,3190.0493,2812.9922,3562.7144,2020.0,3180.0,0
T000010_fold0_x4,1994-01-31,1993-08-31,3472.6826,3113.6394,3991.6587,2487.8374,4053.052,3214.8235,2862.6428,3049.6052,2863.7432,3502.204,4980.0,3340.0,0
T000010_fold0_x4,1994-02-28,1993-08-31,2499.5078,3344.2378,3459.5896,2243.233,3102.728,3016.8696,2546.6912,3184.5876,2706.1235,3064.0479,3380.0,2700.0,0
T000010_fold0_x4,1994-03-31,1993-08-31,2315.2275,2619.768,2777.2566,2168.8252,2617.4165,3258.1626,2586.2114,2898.373,3080.4631,2667.7844,2920.0,3640.0,0
T000010_fold0_x4,1994-04-30,1993-08-31,2572.1353,2348.4731,2730.013,2140.311,3049.8127,3093.5256,2721.8015,2511.175,2956.2798,2233.6096,3540.0,3440.0,0
T000010_fold0_x4,1994-05-31,1993-08-31,2340.3557,2565.4456,2954.5273,2122.7075,2651.7324,2517.9084,2304.8613,2256.4949,2629.8428,1991.1854,2620.0,2720.0,0
T000010_fold0_x4,1994-06-30,1993-08-31,1794.9131,1814.4508,2069.4492,2122.9128,2413.8916,1803.7344,1945.7383,2120.6658,2004.5137,1977.9697,2540.0,1440.0,0
T000010_fold0_x4,1994-07-31,1993-08-31,1290.0869,1845.1392,1558.8031,2167.5327,2163.755,1539.7164,1869.1886,2168.4778,2021.284,2119.8384,2100.0,1260.0,0
T000010_fold0_x4,1994-08-31,1993-08-31,1999.4966,2421.1362,1857.7668,2202.833,2469.4011,2367.2551,2641.9585,2300.452,2921.6797,2593.9946,3900.0,2980.0,0
T000013_fold0_x5,1993-09-30,1993-08-31,3819.0396,4241.611,3906.1604,3279.3477,3676.74,5320.7944,3764.0537,3520.2947,3570.8364,4506.7163,2650.0,7200.0,0
T000013_fold0_x5,1993-10-31,1993-08-31,3043.899,2986.8076,2490.8813,3949.0308,3234.088,4401.2563,3036.6765,3203.0847,3693.8242,4336.3945,6350.0,4150.0,0
T000013_fold0_x5,1993-11-30,1993-08-31,4152.295,5061.48,3963.5408,4696.813,3803.5688,5481.269,3894.0999,3627.5376,4091.7217,4398.4673,1900.0,6100.0,0
T000013_fold0_x5,1993-12-31,1993-08-31,3747.3472,3491.3694,4297.839,4585.1157,4595.958,4445.8677,3665.9185,4122.903,4355.16,4279.6313,8900.0,7450.0,0
T000013_fold0_x5,1994-01-31,1993-08-31,3498.246,4525.8394,4170.7646,3572.8342,3666.4746,3617.8325,3277.3164,4381.3135,3639.0618,4046.986,6950.0,3600.0,0
T000013_fold0_x5,1994-02-28,1993-08-31,4156.805,5170.1084,4645.789,2823.0784,4431.177,4532.9614,3652.4849,5850.2446,3690.3423,4107.209,6500.0,4200.0,0
T000013_fold0_x5,1994-03-31,1993-08-31,2811.811,2702.0474,4047.1118,2623.923,3383.1777,3191.8987,3062.5122,5734.8003,3170.9407,3989.8079,6450.0,1300.0,0
T000013_fold0_x5,1994-04-30,1993-08-31,3885.1318,3591.8926,6494.882,2526.6794,4747.3086,5440.434,4861.3394,5610.385,6268.669,3940.4153,4800.0,9350.0,0
T000013_fold0_x5,1994-05-31,1993-08-31,2808.93,3656.8809,3903.1394,2463.634,2496.5464,4027.9534,3497.6257,4522.3623,3460.6387,3760.4978,6800.0,3650.0,0
T000013_fold0_x5,1994-06-30,1993-08-31,3216.781,3174.355,4000.4517,2456.5762,2418.2375,4359.897,3172.7114,3646.4648,3098.5017,3693.8013,2800.0,2500.0,0
T000013_fold0_x5,1994-07-31,1993-08-31,3510.9033,3997.4573,3979.4087,2617.6226,2761.3035,3954.635,3549.1592,3306.4968,3305.6438,3554.7715,6800.0,3150.0,0
T000013_fold0_x5,1994-08-31,1993-08-31,2940.6802,4084.272,2489.177,3003.9734,2551.4543,3698.6755,3233.6594,2523.9028,3500.9773,3622.931,4900.0,3500.0,0
T000014_fold0_x6,1993-09-30,1993-08-31,1291.4142,754.3713,966.95325,1148.4362,767.9071,1208.8289,852.55634,955.6371,833.3551,1091.4779,1560.0,2320.0,0
T000014_fold0_x6,1993-10-31,1993-08-31,1301.0048,1112.4459,788.5161,1468.4055,883.1125,939.9401,679.38916,826.90955,928.1416,1162.0046,1380.0,1240.0,0
T000014_fold0_x6,1993-11-30,1993-08-31,1554.0948,1777.2871,1294.563,1672.3954,1347.9412,1245.5573,1031.3167,805.88196,1179.7957,1320.3654,940.0,2540.0,0
T000014_fold0_x6,1993-12-31,1993-08-31,1434.4817,1328.4226,1230.9391,1712.2192,1217.9458,1268.6475,1074.4414,841.535,1306.3785,1382.6343,2260.0,2760.0,0
T000014_fold0_x6,1994-01-31,1993-08-31,1215.6765,1674.0873,1310.154,1487.3923,931.474,935.49854,858.6997,909.57776,1012.88763,1348.991,2300.0,960.0,0
T000014_fold0_x6,1994-02-28,1993-08-31,1923.1735,1685.6487,1640.5217,1237.4287,1679.7401,1770.7423,1360.9543,1167.4489,1509.1576,1362.8723,2860.0,2920.0,0
T000014_fold0_x6,1994-03-31,1993-08-31,1211.5608,754.01917,1350.1504,1136.7239,943.60876,1199.0406,834.1175,1016.5797,1037.9398,1275.0222,3300.0,1220.0,0
T000014_fold0_x6,1994-04-30,1993-08-31,1569.7552,759.03534,1597.8945,1110.1945,1314.6919,1183.5833,1059.2069,972.21796,1311.3053,1188.29,2000.0,1840.0,0
T000014_fold0_x6,1994-05-31,1993-08-31,1252.9006,1452.367,1489.1967,1105.7211,943.4196,1067.096,985.8888,913.1367,1017.01385,1030.5382,2920.0,1560.0,0
T000014_fold0_x6,1994-06-30,1993-08-31,1502.5251,774.58923,1151.8142,1114.3525,1123.3,647.19336,542.74915,819.7816,599.8719,936.16095,1300.0,340.0,0
T000014_fold0_x6,1994-07-31,1993-08-31,1133.4983,538.9933,811.5143,1148.6338,572.42224,1122.291,794.10205,811.22205,731.84717,837.35254,2720.0,720.0,0
T000014_fold0_x6,1994-08-31,1993-08-31,1008.9207,609.15826,678.266,1206.3243,418.1161,941.6615,695.4262,734.6183,765.94965,819.1016,2740.0,760.0,0
T000015_fold0_x7,1993-09-30,1993-08-31,886.0178,1139.4432,1199.9302,881.0547,809.9119,952.7565,1365.5956,777.94727,1347.5281,1113.9158,1420.0,1100.0,0
T000015_fold0_x7,1993-10-31,1993-08-31,769.65894,827.39136,1224.3728,913.4531,559.95325,1050.5316,1274.8057,475.4909,1230.2871,1157.1447,1380.0,480.0,0
T000015_fold0_x7,1993-11-30,1993-08-31,1051.0696,1414.7548,1354.7427,1064.8646,910.7211,1242.9756,1477.2742,442.00696,1389.5742,1115.2849,1880.0,1460.0,0
T000015_fold0_x7,1993-12-31,1993-08-31,878.9424,783.36194,893.39703,1001.14056,885.21545,1010.19336,1275.0173,434.83594,1174.8937,1049.3611,1840.0,920.0,0
T000015_fold0_x7,1994-01-31,1993-08-31,1120.1495,1142.814,1302.1124,768.5912,940.6816,1228.6714,1355.356,582.7981,1250.112,1125.6943,2040.0,1260.0,0
T000015_fold0_x7,1994-02-28,1993-08-31,819.3209,1078.4734,970.729,624.4209,770.594,1228.4673,1226.969,642.8642,1160.39,962.5508,2040.0,1000.0,0
T000015_fold0_x7,1994-03-31,1993-08-31,913.9554,554.0059,904.2801,582.05853,701.88184,963.78424,1048.3826,844.98816,987.8224,903.539,2640.0,680.0,0
T000015_fold0_x7,1994-04-30,1993-08-31,1181.9758,776.3797,922.8585,550.35876,987.1277,922.3718,1061.8909,809.72327,965.15753,790.6506,920.0,700.0,0
T000015_fold0_x7,1994-05-31,1993-08-31,891.34644,1075.83,1048.3008,512.75006,681.6219,891.59265,1046.9834,944.3611,1058.9458,773.0444,2040.0,960.0,0
T000015_fold0_x7,1994-06-30,1993-08-31,1093.0294,814.4082,876.20056,494.11078,840.33057,731.56006,963.4813,1031.3329,848.54285,824.0348,820.0,420.0,0
T000015_fold0_x7,1994-07-31,1993-08-31,959.8351,805.35077,930.2464,499.90588,682.04663,1045.4641,1163.0107,1151.4863,1108.9744,859.7358,260.0,920.0,0
T000015_fold0_x7,1994-08-31,1993-08-31,1254.8674,1107.7931,1494.2444,527.4426,1018.08997,1339.0128,1456.8234,1372.999,1533.0732,1177.1675,1880.0,1600.0,0
T000016_fold0_x8,1993-09-30,1993-08-31,1992.5692,2071.9321,2075.0715,2231.6711,1961.1663,1946.2996,2191.2573,2019.171,2264.8687,2489.117,2640.0,1920.0,0
T000016_fold0_x8,1993-10-31,1993-08-31,2048.2898,2145.4634,2105.4885,2138.6816,2367.3435,2229.0432,2211.2676,2084.6582,2273.1316,2311.2292,2040.0,2640.0,0
T000016_fold0_x8,1993-11-30,1993-08-31,1969.5846,1882.22,2097.9868,2093.4905,1995.7103,1884.3246,2022.1808,2215.4963,2031.7323,2114.3657,1680.0,1080.0,0
T000016_fold0_x8,1993-12-31,1993-08-31,1940.8674,1961.508,1971.6526,2012.5988,2148.3806,1755.575,2002.4023,2105.0215,1985.9957,1952.9326,2040.0,1680.0,0
T000016_fold0_x8,1994-01-31,1993-08-31,1876.9423,1781.0082,1788.3969,1952.6941,2253.5059,2022.4479,2003.8707,2039.581,1977.7585,1868.0118,3120.0,1680.0,0
T000016_fold0_x8,1994-02-28,1993-08-31,1970.0217,2048.655,2020.502,1881.4193,2231.6543,2146.232,1993.051,2121.1943,2036.6476,1808.8881,2520.0,1800.0,0
T000016_fold0_x8,1994-03-31,1993-08-31,1949.819,2277.6948,2092.3733,1749.5573,2243.6604,2371.968,2334.5466,1983.0808,2265.0325,1837.8881,840.0,2280.0,0
T000016_fold0_x8,1994-04-30,1993-08-31,1855.9263,2242.3306,2232.9666,1692.3367,2176.713,2127.4836,2220.981,1896.226,2363.2935,1897.5645,4320.0,2640.0,0
T000016_fold0_x8,1994-05-31,1993-08-31,1865.0458,2190.2495,2051.5513,1686.4344,2197.5798,2271.354,2151.6028,1768.0831,2243.8022,2021.6805,1260.0,1920.0,0
T000016_fold0_x8,1994-06-30,1993-08-31,1894.8372,2161.677,2177.5322,1858.7745,2306.141,2300.941,2235.3394,1767.9818,2299.3582,2148.5137,2280.0,2520.0,0
T000016_fold0_x8,1994-07-31,1993-08-31,1714.9137,2036.3009,1768.561,1967.6857,2156.831,1520.6552,1899.6062,1819.9323,1766.1786,2289.7065,1560.0,1080.0,0
T000016_fold0_x8,1994-08-31,1993-08-31,1810.2549,1822.9171,1401.1152,2060.4395,2282.6262,2276.9924,2323.6738,1886.3772,2468.7224,2430.4202,2040.0,2520.0,0
T000019_fold0_x9,1993-10-31,1993-09-30,5050.179,5187.4004,4497.953,4714.6997,4498.072,5030.9404,4784.6626,4439.544,4723.132,4731.4253,3950.0,4500.0,0
T000019_fold0_x9,1993-11-30,1993-09-30,4751.4814,4330.5137,4053.8394,4821.1426,3884.3848,4709.6484,4729.4404,4276.7324,4723.854,4682.1514,3100.0,4600.0,0
T000019_fold0_x9,1993-12-31,1993-09-30,4639.737,5147.6104,4535.061,5125.783,4155.141,4975.385,4859.1343,4531.618,4790.6772,4672.1475,2900.0,4700.0,0
T000019_fold0_x9,1994-01-31,1993-09-30,4804.937,4265.2993,4255.6274,5116.477,4411.0312,4785.1123,4784.043,4375.304,4704.2695,4710.097,3200.0,4400.0,0
T000019_fold0_x9,1994-02-28,1993-09-30,4852.359,4498.5674,4415.45,4834.3955,4328.9473,4882.0723,4944.8286,4342.667,4783.9536,4733.0034,3150.0,4750.0,0
T000019_fold0_x9,1994-03-31,1993-09-30,4343.744,4944.9175,4774.392,4578.701,4227.7637,5310.857,4964.068,4380.9717,5024.047,4855.053,3100.0,5550.0,0
T000019_fold0_x9,1994-04-30,1993-09-30,4702.939,4778.318,4361.1807,4498.92,4447.2715,4808.5776,4783.4844,4560.8145,4558.9907,4918.651,4250.0,3800.0,0
T000019_fold0_x9,1994-05-31,1993-09-30,5004.8296,4941.099,5295.851,4518.026,4375.329,5450.993,5337.271,5018.809,5280.6104,4987.3154,2750.0,6000.0,0
T000019_fold0_x9,1994-06-30,1993-09-30,4105.301,5191.136,4919.731,4553.939,3856.9102,5040.3657,4965.4854,4959.8145,4916.6104,4983.274,3950.0,4550.0,0
T000019_fold0_x9,1994-07-31,1993-09-30,5021.473,5339.898,5346.2686,4580.012,4446.5933,5283.821,5265.7485,5116.533,5297.392,4962.1636,4300.0,5900.0,0
T000019_fold0_x9,1994-08-31,1993-09-30,5294.8633,5614.143,5127.8823,4602.6235,4903.9487,5033.99,5017.41,4966.19,4733.4614,4864.8906,4350.0,4550.0,0
T000019_fold0_x9,1994-09-30,1993-09-30,4155.305,5304.9824,4358.576,4637.0024,3888.4553,4832.154,4827.646,4808.126,4780.968,4759.394,2450.0,4700.0,0
T000020_fold0_x10,1993-10-31,1993-09-30,6000.5405,5871.9155,5466.2437,4565.1055,5810.8135,5228.3325,5171.3867,4821.438,5224.0444,6033.2017,4600.0,9400.0,0
T000020_fold0_x10,1993-11-30,1993-09-30,4905.736,4898.846,4585.759,5225.8345,4486.373,4782.3936,4341.5796,4920.8545,5034.692,5609.631,2800.0,4900.0,0
T000020_fold0_x10,1993-12-31,1993-09-30,4641.5527,5459.621,4596.0293,5828.034,4237.779,5455.8076,4988.696,4940.8145,5618.1562,5329.3467,4700.0,7500.0,0
T000020_fold0_x10,1994-01-31,1993-09-30,4212.31,4994.398,5319.279,5762.2236,3645.9282,4135.93,4159.4365,4943.801,4960.2676,4989.573,3100.0,5100.0,0
T000020_fold0_x10,1994-02-28,1993-09-30,4068.1106,4337.1445,4025.2788,4838.4287,2825.8677,4452.458,4237.37,4822.922,4717.1543,4689.085,2700.0,4500.0,0
T000020_fold0_x10,1994-03-31,1993-09-30,4462.9736,5491.68,4077.8916,4445.744,3564.7305,4346.4883,3724.849,4692.9062,4175.8184,4669.2046,3400.0,2400.0,0
T000020_fold0_x10,1994-04-30,1993-09-30,5026.3345,4601.881,4703.529,4376.883,4163.2383,5232.9863,4727.1094,4975.426,5550.8926,4647.582,5800.0,6600.0,0
T000020_fold0_x10,1994-05-31,1993-09-30,4995.127,4267.05,4243.659,4403.0293,4100.4404,4407.136,4666.0293,4823.5156,5019.282,4728.616,6000.0,5100.0,0
T000020_fold0_x10,1994-06-30,1993-09-30,4745.911,4118.493,3854.1152,4495.7114,3744.5264,4679.7583,4126.84,4830.2983,4433.06,4804.2944,6700.0,3000.0,0
T000020_fold0_x10,1994-07-31,1993-09-30,4718.9756,5405.34,4127.952,4655.8037,3562.619,5283.7134,4994.9053,4790.004,5291.5537,4944.64,4200.0,5800.0,0
T000020_fold0_x10,1994-08-31,1993-09-30,4886.1064,4685.688,4348.0547,4760.482,4373.2354,4263.282,4472.9023,4755.078,4681.8394,5043.501,4400.0,3800.0,0
T000020_fold0_x10,1994-09-30,1993-09-30,5330.9795,5780.7354,5178.335,4853.797,4487.1826,5653.3335,5282.5264,4909.047,5288.724,5280.798,4800.0,5300.0,0
T000021_fold0_x11,1993-10-31,1993-09-30,3522.2168,2872.941,2704.9172,3559.8704,3228.3994,4064.4297,3469.8418,3490.9968,3782.5093,4677.0156,1900.0,6000.0,0
T000021_fold0_x11,1993-11-30,1993-09-30,2968.3564,2836.1162,4060.9487,4393.268,3193.5024,4075.9265,3569.8408,3622.116,4008.2178,4284.043,1100.0,6900.0,0
T000021_fold0_x11,1993-12-31,1993-09-30,3105.095,3729.2427,3919.6921,5032.8535,3601.9006,3970.613,3524.1504,3627.406,4231.206,4075.269,1700.0,6500.0,0
T000021_fold0_x11,1994-01-31,1993-09-30,2021.4287,2281.7344,3897.0583,5555.5947,2347.43,2127.8804,2737.648,3712.6516,3284.1694,3782.1108,2600.0,2600.0,0
T000021_fold0_x11,1994-02-28,1993-09-30,2089.4453,3072.391,3530.62,4825.7764,2241.1194,2164.2788,2699.1477,3535.8042,3146.2305,3484.3887,1600.0,2000.0,0
T000021_fold0_x11,1994-03-31,1993-09-30,2032.6306,3614.1533,4168.674,3919.7495,2540.8503,3181.629,3167.6338,3214.9712,4330.1924,3513.8296,2100.0,5900.0,0
T000021_fold0_x11,1994-04-30,1993-09-30,2821.9653,3280.5486,4350.1357,3452.0806,3238.928,3797.5186,3204.8164,3538.4553,4027.8894,3481.5303,4700.0,5000.0,0
T000021_fold0_x11,1994-05-31,1993-09-30,2148.896,2831.5518,1755.413,3314.5493,2714.621,2049.253,2503.1382,3047.9685,2199.4468,3550.1104,5000.0,600.0,0
T000021_fold0_x11,1994-06-30,1993-09-30,2172.4465,3458.9814,3061.71,3256.4478,2223.036,2982.9932,3297.5469,3443.637,3916.9238,3563.5068,5700.0,3800.0,0
T000021_fold0_x11,1994-07-31,1993-09-30,2808.8345,2873.1887,2642.371,3289.985,2827.0842,3816.4185,3468.499,3726.454,4296.1577,3648.3633,2000.0,5400.0,0
T000021_fold0_x11,1994-08-31,1993-09-30,3128.7097,3061.3586,2411.7705,3474.6426,3070.4958,3221.607,2940.1328,4017.7993,3042.293,3665.3928,2200.0,1700.0,0
T000021_fold0_x11,1994-09-30,1993-09-30,2848.8933,5003.077,3311.7397,3664.639,3513.193,3836.2532,3676.4736,4040.5327,3789.0256,3841.2446,3000.0,3800.0,0
T000022_fold0_x12,1993-10-31,1993-09-30,3016.8442,3373.7693,3051.9722,2832.5613,2932.4556,3061.6716,2787.0024,2622.1743,2824.098,3045.182,3030.0,4140.0,0
T000022_fold0_x12,1993-11-30,1993-09-30,2667.7847,2798.3325,2611.821,3060.8496,2661.7063,2890.7026,2588.8533,2519.293,2791.8354,2951.7078,2410.0,2890.0,0
T000022_fold0_x12,1993-12-31,1993-09-30,2770.275,3015.8623,2556.5369,3153.6348,2668.6187,3015.3452,2701.991,2634.9902,2885.6611,2926.1392,2570.0,3295.0,0
T000022_fold0_x12,1994-01-31,1993-09-30,2913.7295,2867.5146,2610.7441,3199.7175,2788.6877,2881.6104,2591.639,2667.6558,2771.2002,2906.2664,2675.0,2660.0,0
