unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
T000035_fold0_x5,1993-10-31,1992-10-31,8195.913,8001.1406,7827.7383,8351.589,8251.514,8063.517,7994.2446,7984.9146,7766.026,7886.524,8579.0,7765.5,0
T000036_fold0_x6,1993-01-31,1992-10-31,5119.886,5282.8325,5185.061,5308.937,4937.8745,4997.985,5101.3726,5203.773,5140.2905,5232.88,5103.79,5482.35,0
T000036_fold0_x6,1993-04-30,1992-10-31,5105.125,5268.895,5115.803,5516.902,4885.8076,5065.0693,5117.9116,5085.23,5140.9204,5220.041,5030.4,5345.27,0
T000036_fold0_x6,1993-07-31,1992-10-31,5129.639,5219.3477,5016.738,5676.607,4940.2554,5221.5293,5050.55,5113.2354,5140.246,5095.27,4846.9,4986.42,0
T000036_fold0_x6,1993-10-31,1992-10-31,5115.574,5242.6963,5094.285,5756.6,4930.7905,5427.4146,5261.233,5235.435,5140.4155,5193.2046,4722.46,5140.29,0
T000041_fold0_x7,1993-01-31,1992-10-31,2087.554,2225.572,2128.667,2262.891,2203.706,1932.4553,2092.2036,2109.3267,2091.6506,2135.6433,2126.25,2266.15,0
T000041_fold0_x7,1993-04-30,1992-10-31,2142.247,2246.6152,2134.5273,2386.2083,2284.6782,1971.9813,2135.1985,2134.4253,2092.3335,2179.6743,2347.65,2305.9,0
T000041_fold0_x7,1993-07-31,1992-10-31,2154.3428,2235.0693,2132.3796,2481.3474,2287.9124,2091.9417,2148.4739,2089.8682,2092.1455,2215.1792,2511.2,2266.85,0
T000041_fold0_x7,1993-10-31,1992-10-31,2196.1606,2156.8274,2060.007,2572.0688,2318.2463,2251.093,2164.6494,2274.0186,2091.6562,2152.4604,3909.05,2091.65,0
T000043_fold0_x8,1993-01-31,1992-10-31,4813.0435,4745.5547,4768.6187,4824.371,4818.1113,4790.884,4666.769,4833.494,4772.1245,4753.7295,4767.76,4632.0,0
T000043_fold0_x8,1993-04-30,1992-10-31,4916.8193,4806.3833,4773.8228,4952.6587,4907.006,4816.3677,4725.806,4810.571,4770.9116,4763.6465,4786.8,4680.1,0
T000043_fold0_x8,1993-07-31,1992-10-31,4931.678,4823.22,4753.501,4988.798,4911.9077,4864.8433,4744.218,4832.1147,4770.226,4770.971,4843.52,4710.3,0
T000043_fold0_x8,1993-10-31,1992-10-31,5098.129,4890.8726,4787.075,5085.3057,5059.6987,4879.8594,4909.6016,4956.7017,4772.0635,4815.107,4786.7,4772.16,0
T000048_fold0_x9,1993-01-31,1992-10-31,5506.436,5762.205,5330.939,5424.0747,5780.2676,4814.6016,5292.2056,5226.982,5202.0005,5442.6104,5977.0,6328.5,0
T000048_fold0_x9,1993-04-30,1992-10-31,5639.5176,5830.4165,5400.092,5600.4595,5766.55,4918.4927,5465.2,5301.5425,5203.4736,5590.232,6216.5,6142.5,0
T000048_fold0_x9,1993-07-31,1992-10-31,5579.8545,5876.4893,5617.321,5754.85,5839.664,5304.662,5705.9443,5265.7383,5214.111,5806.6436,6706.5,6154.5,0
T000048_fold0_x9,1993-10-31,1992-10-31,5403.526,5299.78,5050.6577,5877.4297,5769.2656,5819.5356,5315.9097,5154.232,5202.2793,5517.1343,6136.0,5202.0,0
T000050_fold0_x10,1993-01-31,1992-10-31,3734.486,3623.9065,3752.4182,3658.197,3805.6182,3740.245,3679.5942,3674.5208,3662.979,3779.7788,3629.76,3648.86,0
T000050_fold0_x10,1993-04-30,1992-10-31,3386.9368,3533.0925,3530.3936,3404.449,3429.6836,3416.2512,3484.8948,3676.2961,3568.6118,3590.1477,3510.28,3228.06,0
T000050_fold0_x10,1993-07-31,1992-10-31,3658.9185,3558.718,3579.4565,3650.1125,3714.5833,3525.1248,3585.4912,3686.5986,3583.6187,3546.4065,3841.64,3554.64,0
T000050_fold0_x10,1993-10-31,1992-10-31,3774.998,3767.1787,3705.2515,3756.0142,3811.737,3735.6191,3803.457,3855.7861,3664.4363,3687.2095,3900.72,3664.46,0
T000054_fold0_x11,1993-01-31,1992-10-31,5717.838,5906.4375,5570.4,5817.046,5793.155,5864.7676,5475.7114,5685.3037,5643.269,5723.0405,6637.7,5859.3,0
T000054_fold0_x11,1993-04-30,1992-10-31,5793.119,6145.946,5796.6416,6214.3086,6038.9087,5903.3667,5775.7627,5910.017,6000.8647,5930.2095,6507.0,6298.4,0
T000054_fold0_x11,1993-07-31,1992-10-31,5750.5356,6232.5117,6012.866,6195.6426,6215.1665,6137.4634,6015.759,6025.75,6386.11,6271.461,6779.9,6389.6,0
T000054_fold0_x11,1993-10-31,1992-10-31,5704.3984,5799.438,5594.9414,5841.0024,5828.681,5965.9946,5768.3394,5769.171,5662.217,5869.799,6213.9,5624.9,0
T000055_fold0_x12,1993-01-31,1992-10-31,2002.6461,2351.9465,2039.7216,2186.3013,2590.2214,2400.9346,2021.7502,1996.2281,1979.3774,2168.3726,2053.0,2870.0,0
T000055_fold0_x12,1993-04-30,1992-10-31,2012.8529,2473.5178,2125.1975,2374.0798,2567.4783,2445.7405,2209.266,2274.1863,2078.893,2299.2727,2228.0,2783.0,0
T000055_fold0_x12,1993-07-31,1992-10-31,1849.3491,2520.4128,2274.7698,2365.85,2687.8289,2686.25,2358.4602,2352.0027,2229.3523,2416.6077,2485.0,2664.0,0
T000055_fold0_x12,1993-10-31,1992-10-31,1524.5988,2008.3999,1892.4076,2525.592,2457.4248,2522.5012,2015.5956,2179.58,1979.2375,2222.6138,2062.0,1979.0,0
T000057_fold0_x13,1993-01-31,1992-10-31,5366.201,4642.4814,5198.73,5397.902,5294.442,4794.5073,5063.6646,5298.389,5300.788,5233.638,5705.0,3627.0,0
T000057_fold0_x13,1993-04-30,1992-10-31,5448.681,4980.0195,5160.2236,5665.55,5468.374,4982.1704,5126.9927,5222.2456,5336.5547,5293.941,5744.0,3754.0,0
T000057_fold0_x13,1993-07-31,1992-10-31,5546.9424,5223.2275,5420.1533,5836.0327,5923.7397,5333.723,5329.611,5163.7686,5310.3633,5451.6616,5924.0,5445.0,0
T000057_fold0_x13,1993-10-31,1992-10-31,5683.1436,5575.3,5519.5547,5638.1064,5882.2773,5255.746,5596.795,5603.8604,5306.0024,5380.504,5880.0,5306.0,0
T000064_fold0_x14,1992-10-31,1992-07-31,9939.8955,9353.19,9574.122,10010.924,9880.371,9791.084,9358.163,9814.455,9619.988,9599.281,9690.0,8900.0,0
T000064_fold0_x14,1993-01-31,1992-07-31,10277.501,9649.228,9655.773,10283.194,10280.277,10082.271,9600.095,9898.831,9619.987,9629.284,9550.0,9055.0,0
T000064_fold0_x14,1993-04-30,1992-07-31,10560.868,9818.577,9741.227,10639.818,10481.963,10284.322,9721.011,9931.596,9619.971,9667.903,9920.0,9620.0,0
T000064_fold0_x14,1993-07-31,1992-07-31,10804.787,9866.228,9721.015,10954.413,10638.89,10475.932,9903.578,9851.5205,9619.997,9669.826,10035.0,9620.0,0
T000074_fold0_x15,1993-01-31,1992-10-31,9094.009,8698.795,8673.051,9013.458,9030.881,8946.589,8449.594,9045.835,8857.605,8777.179,8513.5,8002.5,0
T000074_fold0_x15,1993-04-30,1992-10-31,9659.331,9224.021,9007.932,9215.316,9417.269,9244.307,8943.127,9198.907,8866.854,8909.153,8875.5,8998.0,0
T000074_fold0_x15,1993-07-31,1992-10-31,9739.463,9348.128,9084.696,9327.457,9589.533,9212.683,9028.325,9351.833,8950.231,9173.166,9115.5,9179.0,0
T000074_fold0_x15,1993-10-31,1992-10-31,9753.271,9152.697,8949.09,9456.843,9525.532,9386.806,9099.952,9070.978,8856.615,8964.887,9202.0,8856.5,0
T000078_fold0_x16,1993-01-31,1992-10-31,4794.6577,4857.5293,4735.651,4720.563,4711.5034,4753.815,4655.9077,4753.5576,4719.0615,4736.0454,4363.0,4639.0,0
T000078_fold0_x16,1993-04-30,1992-10-31,4872.2695,4886.4087,4758.724,4705.9316,4768.002,4800.554,4738.3364,4795.199,4734.6387,4803.4673,4822.0,4859.0,0
T000078_fold0_x16,1993-07-31,1992-10-31,4816.4976,4866.434,4707.929,4688.0356,4774.9272,4847.0176,4698.573,4721.686,4739.3096,4768.159,4370.0,4754.0,0
T000078_fold0_x16,1993-10-31,1992-10-31,4880.3413,4867.7046,4711.976,4767.3716,4801.829,4889.232,4863.9062,4896.7534,4719.022,4758.937,4505.0,4719.0,0
T000079_fold0_x17,1993-01-31,1992-10-31,4578.8145,4721.663,4548.596,4670.7627,4520.8115,4679.58,4445.8364,4597.9424,4583.8145,4611.609,4535.0,4580.0,0
T000079_fold0_x17,1993-04-30,1992-10-31,4654.9697,4837.4395,4652.013,4794.9766,4689.4907,4715.9844,4611.8213,4642.9346,4616.0664,4717.8413,4773.0,4872.5,0
T000079_fold0_x17,1993-07-31,1992-10-31,4637.8193,4855.237,4681.428,4890.727,4739.8403,4773.863,4651.6924,4622.517,4657.2925,4844.8774,4615.5,4866.5,0
T000079_fold0_x17,1993-10-31,1992-10-31,4707.758,4738.1274,4571.1846,5112.1255,4781.021,4840.439,4715.1865,4679.4365,4580.6206,4685.821,4625.5,4580.5,0
T000082_fold0_x18,1993-01-31,1992-10-31,6827.5146,6746.172,6949.731,6401.7407,6710.456,6507.185,6733.946,6850.6855,6467.296,6884.338,6828.08,6451.4,0
T000082_fold0_x18,1993-04-30,1992-10-31,7330.3286,7003.9727,6947.88,6899.9766,7283.316,6805.674,6918.9478,6820.6226,7047.8223,7250.6245,7087.6,7046.02,0
T000082_fold0_x18,1993-07-31,1992-10-31,6733.9062,6789.4883,6330.224,6235.6587,6483.4795,6186.7534,6308.201,6591.4805,6614.3726,6691.502,5903.12,5840.6,0
T000082_fold0_x18,1993-10-31,1992-10-31,7393.7505,7250.098,7140.001,7135.5312,7329.7124,7088.9194,7204.2695,7250.81,7076.8057,7389.199,7320.56,7077.86,0
T000085_fold0_x19,1993-01-31,1992-10-31,3011.8103,3192.308,3361.738,3064.7942,3022.7617,2966.1392,3260.5862,3258.1035,2988.137,3372.6877,2877.2,2963.2,0
T000085_fold0_x19,1993-04-30,1992-10-31,3111.6519,3262.303,3309.639,3110.2244,3059.3247,3025.6338,3265.2612,3281.2954,3122.808,3390.9497,2904.0,2971.6,0
T000085_fold0_x19,1993-07-31,1992-10-31,3203.5217,3285.0635,3247.1392,3093.1697,3134.8145,3116.0244,3216.8953,3164.6667,3145.097,3412.1042,2904.6,3100.0,0
T000085_fold0_x19,1993-10-31,1992-10-31,3410.4717,3524.1404,3480.014,3360.5115,3440.4692,3244.5337,3536.8943,3595.6326,3410.3718,3472.559,3240.2,3410.4,0
T000091_fold0_x20,1993-01-31,1992-10-31,6899.9814,6683.098,6603.6704,7119.2573,7101.6187,6762.38,6488.7715,6599.8965,6535.028,6593.3354,7917.96,6828.56,0
T000091_fold0_x20,1993-04-30,1992-10-31,6959.1226,6788.115,6554.9053,6947.5957,7006.693,6733.018,6550.8696,6742.381,6543.873,6613.3765,7926.02,6712.64,0
T000091_fold0_x20,1993-07-31,1992-10-31,6995.0244,6798.3647,6588.978,6958.115,7004.4336,6764.451,6620.237,6712.2324,6626.209,6679.978,8280.1,6780.42,0
T000091_fold0_x20,1993-10-31,1992-10-31,6948.4277,6686.1626,6531.38,7002.0674,6917.1455,6841.418,6692.5493,6705.4683,6535.0767,6614.184,9052.26,6534.96,0
T000107_fold0_x21,1993-01-31,1992-10-31,5604.8833,5062.139,4442.6504,5511.232,5032.965,5258.845,4531.3135,4275.3027,5752.0273,4557.5464,6316.2,5577.9,0
T000107_fold0_x21,1993-04-30,1992-10-31,5454.862,5070.74,4578.1997,5512.605,4773.7227,5256.157,4772.3486,4610.337,5260.801,4724.2207,6148.2,5260.8,0
T000107_fold0_x21,1993-07-31,1992-10-31,5597.3975,5247.38,5059.6807,5742.0835,5200.628,6105.9897,5221.7275,4694.946,5687.9976,5196.5493,6525.6,5688.0,0
T000107_fold0_x21,1993-10-31,1992-10-31,4519.0996,4331.814,4111.7417,5134.126,4365.5303,4898.9404,4396.7646,4353.827,5380.025,4681.594,5180.4,4270.5,0
T000119_fold0_x22,1993-01-31,1992-10-31,5578.478,5359.7417,5491.688,5468.964,5357.8564,5201.447,5375.228,5415.113,5532.8394,5529.401,5314.4,4972.4,0
T000119_fold0_x22,1993-04-30,1992-10-31,5645.1416,5412.27,5433.632,5250.485,5333.8706,5244.6484,5355.3003,5497.349,5557.0835,5534.3096,5334.7,4862.0,0
T000119_fold0_x22,1993-07-31,1992-10-31,5807.9536,5526.9067,5583.4243,5575.315,5720.741,5431.0596,5516.56,5434.061,5557.8047,5590.202,5086.2,5565.4,0
T000119_fold0_x22,1993-10-31,1992-10-31,5938.6123,5741.1704,5664.7427,5800.0986,5865.637,5449.252,5756.1016,5679.32,5549.287,5574.5156,5235.8,5549.3,0
T000131_fold0_x23,1993-01-31,1992-10-31,3736.6765,3471.0789,3569.0654,3729.5107,3695.6504,3600.226,3493.8992,3727.1504,3613.878,3592.4417,4012.1,3088.64,0
T000131_fold0_x23,1993-04-30,1992-10-31,3770.9233,3639.6252,3642.6497,3878.85,3663.9143,3688.3704,3637.1309,3750.8364,3614.113,3615.8862,3688.22,3325.5,0
T000131_fold0_x23,1993-07-31,1992-10-31,3897.1677,3774.697,3753.85,4001.747,3970.3733,3880.4927,3770.985,3852.2805,3614.6372,3659.3835,4386.12,3665.58,0
T000131_fold0_x23,1993-10-31,1992-10-31,3949.0474,3742.0842,3663.1338,3865.9492,3786.867,3787.198,3772.6467,3915.739,3613.8804,3639.5527,4115.34,3613.88,0
T000132_fold0_x24,1993-01-31,1992-10-31,7177.2734,6358.605,7385.337,7302.963,7771.5107,7705.964,7049.73,7474.5693,7537.057,7384.504,5865.3,4872.0,0
T000132_fold0_x24,1993-04-30,1992-10-31,7686.9277,7009.265,7487.2744,7705.6206,8371.07,8121.119,7292.381,7516.387,7627.8945,7610.584,6465.0,5812.9,0
T000132_fold0_x24,1993-07-31,1992-10-31,7963.4727,7226.5337,7369.665,8213.163,8905.94,8420.466,7255.383,7211.404,7648.341,7845.179,6164.3,6582.6,0
T000132_fold0_x24,1993-10-31,1992-10-31,8692.301,7976.8833,8001.895,8615.027,9638.961,9154.786,7989.115,8034.679,7680.297,8666.2705,7335.4,7680.4,0
T000134_fold0_x25,1993-01-31,1992-10-31,4073.313,4430.2793,4537.3506,4307.394,4263.767,4233.677,4403.4263,4561.5356,4100.8765,4509.836,4223.65,3965.6,0
T000134_fold0_x25,1993-04-30,1992-10-31,4563.581,4631.31,4658.703,4575.378,4649.9175,4441.6904,4619.625,4608.008,4462.9043,4558.7427,4688.85,4460.7,0
T000134_fold0_x25,1993-07-31,1992-10-31,4300.4126,4613.279,4484.4033,4263.4688,4374.926,4402.433,4421.4995,4537.723,4365.7593,4406.946,4382.65,4243.05,0
T000134_fold0_x25,1993-10-31,1992-10-31,4793.0737,4825.909,4740.515,4897.754,4825.95,4647.0757,4815.187,4861.022,4674.676,4772.634,4912.95,4675.45,0
T000138_fold0_x26,1993-01-31,1992-10-31,5872.432,5578.672,5723.775,5821.2803,5696.4487,5977.733,5543.7188,5916.28,5820.0176,5821.718,5888.0,5660.0,0
T000138_fold0_x26,1993-04-30,1992-10-31,6362.044,6179.859,5984.5527,6169.26,6147.916,6191.29,6071.1274,6046.8105,5837.6636,5947.2227,6410.0,6092.0,0
T000138_fold0_x26,1993-07-31,1992-10-31,6451.1846,6326.171,6081.213,6042.3623,6376.5635,6204.314,6129.123,6142.3926,5848.781,6131.6953,5964.0,6122.0,0
T000138_fold0_x26,1993-10-31,1992-10-31,6177.1724,5949.9854,5813.685,6022.9937,5983.7896,6035.848,5968.4805,6030.0757,5820.119,5934.1,6398.0,5820.0,0
T000150_fold0_x27,1993-01-31,1992-10-31,4976.628,4947.453,5333.273,5340.496,5058.909,5133.1577,5165.129,5316.7417,4525.6475,5231.088,4760.5,4306.2,0
T000150_fold0_x27,1993-04-30,1992-10-31,5264.2114,5113.5176,5337.9424,5418.76,5314.138,5223.554,5275.9756,5277.6245,5447.5957,5267.5806,5033.85,4634.65,0
T000150_fold0_x27,1993-07-31,1992-10-31,5143.8535,5134.5557,5085.956,5298.02,5248.2153,5201.0737,5038.129,5126.4443,5441.5703,5155.126,4867.6,4520.1,0
T000150_fold0_x27,1993-10-31,1992-10-31,5703.384,5617.8647,5575.212,5387.753,5704.051,5549.6865,5646.052,5790.1074,5458.0,5574.805,5443.35,5458.0,0
T000156_fold0_x28,1993-01-31,1992-10-31,592.5869,5442.85,408.7392,1921.2085,3908.3247,-843.30566,1089.0391,203.91214,126.02246,1882.3033,6740.0,6793.0,0
T000156_fold0_x28,1993-04-30,1992-10-31,1032.3574,4701.8853,1523.5573,1674.624,5475.4873,-309.2246,1925.2559,891.04047,175.0791,3766.054,8026.0,8893.0,0
T000156_fold0_x28,1993-07-31,1992-10-31,936.0713,3661.8032,2495.1616,1328.666,3157.1333,1762.6294,2089.5107,931.43726,613.20215,5364.504,7811.0,7407.0,0
T000156_fold0_x28,1993-10-31,1992-10-31,691.90137,437.6385,-752.84174,1160.9941,4137.0913,4527.533,-130.38086,-397.93826,128.73926,2631.9941,7516.0,126.0,0
T000161_fold0_x29,1993-01-31,1992-10-31,5371.8345,5435.664,5346.4766,5260.867,5299.768,5324.633,5242.896,5393.437,5439.926,5428.9736,5190.0,5360.0,0
T000161_fold0_x29,1993-04-30,1992-10-31,5498.2563,5661.644,5444.5864,5373.0635,5389.338,5393.7827,5453.605,5441.1465,5444.983,5482.6772,5620.0,5520.0,0
T000161_fold0_x29,1993-07-31,1992-10-31,5431.981,5753.923,5503.3726,5464.9614,5546.139,5507.884,5528.111,5493.4346,5452.227,5634.345,5770.0,5630.0,0
T000161_fold0_x29,1993-10-31,1992-10-31,5494.8267,5600.7217,5472.292,5552.296,5487.3613,5623.622,5588.592,5478.162,5440.152,5497.0317,5680.0,5440.0,0
T000162_fold0_x30,1993-01-31,1992-10-31,7443.4917,5970.8516,7115.367,7493.579,7634.337,7611.9033,6888.796,7093.903,7247.299,7220.9634,7318.0,5780.8,0
T000162_fold0_x30,1993-04-30,1992-10-31,7537.035,6848.5884,7255.4385,7884.5176,8397.851,8094.744,7361.8164,7198.8047,7245.1934,7337.487,6239.0,5914.2,0
T000162_fold0_x30,1993-07-31,1992-10-31,7579.341,7017.1064,7620.2524,7878.4873,8890.912,8127.566,7527.6025,7127.502,7242.185,7468.9375,7744.6,6912.0,0
T000162_fold0_x30,1993-10-31,1992-10-31,7803.315,7309.5444,7367.7305,8156.052,8864.141,8367.445,7476.071,7508.3643,7246.8887,7609.2803,7010.6,7247.4,0
T000164_fold0_x31,1993-01-31,1992-10-31,6564.9937,6248.98,6110.3794,6414.0137,6368.483,6401.9165,6008.149,6294.166,6137.587,6086.1064,6120.0,5836.0,0
T000164_fold0_x31,1993-04-30,1992-10-31,6951.097,6543.103,6225.3564,6670.554,6443.071,6473.994,6236.631,6450.1494,6193.5093,6272.746,5872.0,6092.0,0
T000164_fold0_x31,1993-07-31,1992-10-31,7012.415,6764.4297,6678.2744,6617.102,7180.2593,6849.707,6642.3486,6617.081,7206.3994,7122.2764,5732.0,7210.0,0
T000164_fold0_x31,1993-10-31,1992-10-31,6876.564,6414.926,6202.7275,6755.429,6452.9106,6403.263,6388.725,6364.915,6155.1016,6404.999,5776.0,6139.0,0
T000166_fold0_x32,1993-01-31,1992-10-31,5264.447,5194.935,4890.334,5128.8467,5298.823,4658.424,4898.6357,4960.036,4946.022,4930.696,5178.0,4820.0,0
T000166_fold0_x32,1993-04-30,1992-10-31,5223.169,5302.822,5152.091,5215.8516,5350.2046,4758.178,5226.1514,5053.5186,5073.776,5082.595,5398.0,5114.0,0
T000166_fold0_x32,1993-07-31,1992-10-31,5354.902,5473.616,5517.125,5150.571,5536.1333,5120.387,5504.334,5136.3877,5679.52,5631.332,5534.0,5686.0,0
T000166_fold0_x32,1993-10-31,1992-10-31,5240.863,5099.074,4909.291,5124.467,5159.4736,5305.8213,5143.779,5024.082,4957.1694,5142.48,5326.0,4946.0,0
T000167_fold0_x33,1992-10-31,1992-07-31,3915.3765,3845.1272,3810.1848,4034.1504,4045.8762,3957.7769,3777.573,3856.8154,3813.9783,3638.2163,3948.0,2972.0,0
T000167_fold0_x33,1993-01-31,1992-07-31,3960.264,3752.4377,3854.315,4125.738,4365.3467,4140.805,3797.556,3672.3708,3813.1772,3707.3057,3650.0,3672.0,0
T000167_fold0_x33,1993-04-30,1992-07-31,3887.323,3580.0464,3639.5474,3982.1572,4115.538,4256.3457,3528.7163,3607.5674,3813.8054,3518.6753,2986.0,3390.0,0
T000167_fold0_x33,1993-07-31,1992-07-31,4050.1099,3970.93,3825.5574,4141.01,4544.8525,4393.8535,3966.4382,4000.8032,3813.99,3924.3604,3404.0,3814.0,0
T000170_fold0_x34,1993-01-31,1992-10-31,9563.7,7967.0303,7800.65,8101.2,8920.641,8259.418,7836.8696,7548.776,7534.6016,7670.387,7060.0,7200.0,0
T000170_fold0_x34,1993-04-30,1992-10-31,9068.211,7797.476,8432.252,8854.095,9269.428,9097.452,8629.683,7713.489,7400.1226,7707.5796,7260.0,7400.0,0
T000170_fold0_x34,1993-07-31,1992-10-31,8837.061,8271.112,8841.559,9255.01,9953.078,10767.191,8930.796,7691.3955,7676.9893,7747.7314,7100.0,7640.0,0
T000170_fold0_x34,1993-10-31,1992-10-31,7748.071,7653.0776,7521.2427,9660.379,9712.687,8636.237,8020.2217,7939.9385,7678.8022,7783.2563,8060.0,7680.0,0
T000171_fold0_x35,1993-01-31,1992-10-31,3920.4048,4540.9536,3516.391,4420.3037,3921.6987,3612.0962,3534.436,3907.3281,3994.6138,4126.5654,5053.0,4129.4,0
T000171_fold0_x35,1993-04-30,1992-10-31,4105.4893,4982.066,4211.835,5443.977,4993.6753,3771.2349,4312.3564,4323.9663,6003.2236,5000.4707,3297.9,6030.2,0
T000171_fold0_x35,1993-07-31,1992-10-31,4108.626,4933.3115,4227.2896,5034.044,4523.6475,4393.0605,4290.5596,4650.79,4679.464,4689.8545,3095.3,4685.1,0
T000171_fold0_x35,1993-10-31,1992-10-31,3911.5696,3938.5132,3653.8992,4540.781,3699.1724,4257.0576,3796.5579,3988.364,3777.312,4371.134,4742.1,3763.2,0
T000172_fold0_x36,1993-01-31,1992-10-31,9043.798,8715.478,9315.968,8490.033,8886.524,9168.864,9029.591,8956.582,8451.713,9545.743,8795.0,8710.0,0
T000172_fold0_x36,1993-04-30,1992-10-31,8563.344,8815.5,8971.207,8617.832,8552.257,8723.794,8813.243,8985.775,8635.9795,9126.752,8510.0,8060.0,0
T000172_fold0_x36,1993-07-31,1992-10-31,9438.58,9040.164,9003.657,8973.967,9240.131,8806.198,9067.459,8706.753,9127.66,9015.713,9735.0,8445.0,0
T000172_fold0_x36,1993-10-31,1992-10-31,9549.872,9512.533,9427.139,9655.774,9610.752,9545.407,9592.077,9427.645,9294.974,9342.663,9665.0,9295.0,0
T000177_fold0_x37,1993-01-31,1992-10-31,6083.663,5873.92,5646.1973,6001.3545,6150.2095,5905.45,5575.346,6117.093,5963.8794,5763.083,7075.4,4582.9,0
