unique_id,ds,cutoff,AutoNBEATS,AutoTiDE,AutoNLinear,AutoTFT,AutoKAN,AutoMLP,AutoDLinear,AutoNHITS,AutoDeepNPTS,AutoPatchTST,y,SeasonalNaive,fold
T000031_fold0_x9,1990-12-31,1988-12-31,6195.1494,6516.052,5611.401,6150.8276,5979.485,6088.9404,5585.121,6203.272,5360.6,5670.8657,5062.6,5360.6,0
T000031_fold0_x9,1991-12-31,1988-12-31,6638.2783,6359.366,5749.6855,6456.5557,5981.552,6385.348,5682.181,6258.9253,5360.6,5722.4927,4878.6,5360.6,0
T000032_fold0_x10,1989-12-31,1988-12-31,4626.6743,4593.5303,4198.9814,4270.967,4141.598,3809.086,4096.736,3489.0142,3976.18,4194.872,4421.52,3976.18,0
T000032_fold0_x10,1990-12-31,1988-12-31,4844.118,5234.6367,4387.3057,4489.5186,4020.879,3908.5686,4169.1655,3099.8003,3976.18,4317.258,4417.08,3976.18,0
T000032_fold0_x10,1991-12-31,1988-12-31,5000.048,5262.9346,4357.895,4672.6816,3909.2334,4024.1548,4241.3765,3165.74,3976.18,4432.4214,3819.84,3976.18,0
T000038_fold0_x11,1989-12-31,1988-12-31,3346.1543,3500.9805,3202.7695,3499.9282,3385.8828,3429.8982,3237.5842,3536.3503,3164.0,3521.2458,3464.8,3164.0,0
T000038_fold0_x11,1990-12-31,1988-12-31,3516.082,3911.1584,3281.3013,3789.9253,3475.6255,3655.8748,3305.352,3628.706,3164.0,3682.5613,5180.4,3164.0,0
T000038_fold0_x11,1991-12-31,1988-12-31,3780.9766,3758.0254,3366.5818,4005.14,3468.8193,3842.7805,3359.625,3613.2896,3164.0,3828.1162,5090.2,3164.0,0
T000039_fold0_x12,1989-12-31,1988-12-31,2984.0718,2689.768,2529.4094,2784.4775,2582.5269,2630.7136,2507.4355,2499.968,2433.18,2808.0325,2825.79,2433.18,0
T000039_fold0_x12,1990-12-31,1988-12-31,3406.9258,2920.6475,2599.3704,3042.0977,2544.7095,2801.2751,2545.4985,2626.8005,2433.18,2980.6707,2994.88,2433.18,0
T000039_fold0_x12,1991-12-31,1988-12-31,3857.2808,2994.7212,2731.7092,3265.7168,2511.4307,2943.5066,2589.4185,2647.7764,2433.18,3135.7239,3546.68,2433.18,0
T000042_fold0_x13,1989-12-31,1988-12-31,8447.139,8179.6577,7714.122,8637.275,8176.328,7967.0303,7703.7754,8326.907,7537.29,7469.3555,8887.5,7537.29,0
T000042_fold0_x13,1990-12-31,1988-12-31,9307.887,8938.513,7861.919,9694.984,8413.24,8436.752,7835.34,9037.897,7537.29,7409.2085,9787.14,7537.29,0
T000042_fold0_x13,1991-12-31,1988-12-31,10268.394,8747.72,8148.362,10373.688,8446.329,8833.332,7974.6543,9378.127,7537.29,7386.5396,9683.85,7537.29,0
T000044_fold0_x14,1989-12-31,1988-12-31,5248.9463,5560.723,5180.5938,5487.1426,5487.2964,5345.7954,5240.6177,5284.686,5128.11,5326.569,5434.38,5128.11,0
T000044_fold0_x14,1990-12-31,1988-12-31,5344.6255,6082.8647,5279.1216,5755.921,5625.1685,5648.042,5335.637,5187.2153,5128.11,5381.7983,6037.95,5128.11,0
T000044_fold0_x14,1991-12-31,1988-12-31,5589.102,5911.3633,5391.6377,5991.3735,5637.023,5905.515,5428.2715,5122.4497,5128.11,5446.1304,6516.51,5128.11,0
T000045_fold0_x15,1989-12-31,1988-12-31,5908.235,5683.8584,5469.6504,5602.083,5783.672,5535.3545,5471.5874,5615.879,5345.25,5609.054,5383.5,5345.25,0
T000045_fold0_x15,1990-12-31,1988-12-31,6312.722,6035.248,5570.9253,5837.8027,5902.2896,5775.724,5550.553,5743.9375,5345.25,5648.6753,5640.85,5345.25,0
T000045_fold0_x15,1991-12-31,1988-12-31,6724.6533,6051.2515,5665.186,6046.0337,5937.0386,6001.4214,5651.095,5842.374,5345.25,5701.2334,5708.2,5345.25,0
T000048_fold0_x16,1989-12-31,1988-12-31,7024.993,6923.9473,6433.9062,6192.634,6072.515,6347.0664,6141.491,6360.1455,5946.81,6146.603,6402.27,5946.81,0
T000048_fold0_x16,1990-12-31,1988-12-31,7688.6494,7790.0127,6693.677,6702.6934,5701.855,6783.821,6225.6904,6611.6113,5946.81,6157.244,7184.37,5946.81,0
T000048_fold0_x16,1991-12-31,1988-12-31,8281.302,8093.006,6911.3677,7153.9443,5470.093,7143.505,6340.181,6545.7383,5946.81,6187.933,7854.54,5946.81,0
T000049_fold0_x17,1989-12-31,1988-12-31,5396.5723,5655.3486,5407.397,5492.836,5674.3804,5239.452,5358.7114,5256.992,5235.6,5348.339,6167.5,5235.6,0
T000049_fold0_x17,1990-12-31,1988-12-31,5370.0327,6130.865,5558.0913,5736.326,5807.9507,5441.7124,5446.2085,5169.283,5235.6,5402.026,5986.5,5235.6,0
T000049_fold0_x17,1991-12-31,1988-12-31,5412.044,6063.8633,5494.8726,5892.7324,5825.209,5637.759,5542.791,5197.5396,5235.6,5465.188,5006.5,5235.6,0
T000056_fold0_x18,1989-12-31,1988-12-31,4101.6465,4030.9636,3814.9,4054.3025,4058.728,4033.9963,3829.4824,3837.382,3740.15,4113.89,4334.0,3740.15,0
T000056_fold0_x18,1990-12-31,1988-12-31,4309.4824,4366.637,3912.6511,4348.4053,4168.8413,4280.0005,3895.0317,3701.5374,3740.15,4241.55,4479.5,3740.15,0
T000056_fold0_x18,1991-12-31,1988-12-31,4589.999,4303.9136,3952.4165,4554.6885,4189.1904,4485.098,3962.4995,3654.7715,3740.15,4360.7573,5005.35,3740.15,0
T000057_fold0_x19,1989-12-31,1988-12-31,4433.8296,4521.465,4307.101,4519.768,4468.297,4448.46,4393.217,4490.3247,4304.6,4634.805,4937.6,4304.6,0
T000057_fold0_x19,1990-12-31,1988-12-31,4568.84,4786.9478,4362.3496,4737.3486,4531.8477,4638.87,4466.6562,4550.277,4304.6,4730.157,5960.8,4304.6,0
T000057_fold0_x19,1991-12-31,1988-12-31,4782.7407,4669.061,4420.9365,4881.1416,4552.203,4816.896,4544.79,4613.1167,4304.6,4824.771,6573.6,4304.6,0
T000060_fold0_x20,1989-12-31,1988-12-31,7681.873,8286.818,7682.8877,8167.235,7603.6094,8030.62,7720.7656,7796.0645,7592.0,7566.7134,7745.0,7592.0,0
T000060_fold0_x20,1990-12-31,1988-12-31,7810.1504,9091.146,7882.769,8791.681,7666.756,8394.577,7878.0625,7756.4805,7592.0,7499.7686,8205.0,7592.0,0
T000060_fold0_x20,1991-12-31,1988-12-31,7765.1543,8572.254,7624.333,9152.338,7611.2637,8722.001,8012.873,7704.4976,7592.0,7471.844,8636.0,7592.0,0
T000061_fold0_x21,1989-12-31,1988-12-31,7445.012,7297.387,6856.4365,7109.386,7156.6206,7234.7563,6780.992,6512.4365,6620.18,6743.0054,7021.66,6620.18,0
T000061_fold0_x21,1990-12-31,1988-12-31,7931.3975,8060.1777,7098.9043,7514.7227,7269.868,7682.7324,6895.9204,5918.9443,6620.18,6722.1533,6923.6,6620.18,0
T000061_fold0_x21,1991-12-31,1988-12-31,8512.289,7962.923,7141.0522,7872.3057,7234.5684,8058.2837,7018.3833,5866.7056,6620.18,6729.1167,6811.0,6620.18,0
T000063_fold0_x22,1989-12-31,1988-12-31,2614.1006,2720.2573,2560.9988,2580.9639,2713.918,2476.459,2563.4392,2561.0557,2499.82,2791.6702,2724.56,2499.82,0
T000063_fold0_x22,1990-12-31,1988-12-31,2654.959,2978.5005,2618.33,2680.471,2788.5356,2549.9373,2612.0479,2541.5469,2499.82,2963.991,2914.08,2499.82,0
T000063_fold0_x22,1991-12-31,1988-12-31,2735.4136,2919.9307,2638.6396,2768.452,2796.196,2631.0168,2655.21,2536.9453,2499.82,3118.8086,3042.0,2499.82,0
T000065_fold0_x23,1989-12-31,1988-12-31,6178.163,6399.7817,6190.557,6194.5405,6451.56,6152.965,6131.5454,6080.639,5983.8,6140.083,6086.0,5983.8,0
T000065_fold0_x23,1990-12-31,1988-12-31,6151.8457,6786.3423,6321.0537,6378.563,6520.3125,6433.708,6213.36,6045.9814,5983.8,6151.086,6441.8,5983.8,0
T000065_fold0_x23,1991-12-31,1988-12-31,6106.4175,6886.496,6291.352,6541.0503,6529.7344,6686.7485,6327.6978,6115.757,5983.8,6182.0425,6102.0,5983.8,0
T000075_fold0_x24,1989-12-31,1988-12-31,3744.0015,4123.555,3728.3071,4334.2793,3752.179,3897.271,3814.7092,3971.659,3748.5,4165.384,5037.5,3748.5,0
T000075_fold0_x24,1990-12-31,1988-12-31,3985.8262,4546.104,3768.1658,4794.7266,3807.9783,4098.5386,3899.527,4214.1924,3748.5,4289.8086,5697.5,3748.5,0
T000075_fold0_x24,1991-12-31,1988-12-31,4264.218,4256.822,3849.252,5098.2104,3770.9402,4274.7437,3963.0737,4407.1826,3748.5,4406.5327,5986.5,3748.5,0
T000077_fold0_x25,1989-12-31,1988-12-31,5955.668,5775.733,5575.633,5844.011,5915.946,5840.448,5596.1094,5768.1426,5473.0,5734.397,6246.0,5473.0,0
T000077_fold0_x25,1990-12-31,1988-12-31,6331.1113,6110.0996,5660.922,6141.883,6069.929,6169.804,5678.8877,5957.5195,5473.0,5767.1904,6875.0,5473.0,0
T000077_fold0_x25,1991-12-31,1988-12-31,6712.334,6082.1934,5745.292,6374.8545,6126.5684,6448.8115,5781.394,6107.7637,5473.0,5814.5894,7174.0,5473.0,0
T000081_fold0_x26,1989-12-31,1988-12-31,4032.6895,4496.965,4249.4004,3962.851,4081.4822,4231.708,4086.5227,3717.3745,3955.8,4361.4062,2652.4,3955.8,0
T000081_fold0_x26,1990-12-31,1988-12-31,3870.0159,4894.0244,4429.419,4169.158,3857.5752,4483.062,4133.37,3215.4155,3955.8,4473.518,2678.4,3955.8,0
T000081_fold0_x26,1991-12-31,1988-12-31,3761.6484,5183.0107,4448.815,4351.924,3737.085,4695.7563,4209.9893,3241.574,3955.8,4580.836,2487.4,3955.8,0
T000084_fold0_x27,1989-12-31,1988-12-31,6793.9883,6534.2026,6383.8833,6730.8228,6738.2563,6633.495,6520.3096,6444.256,6387.65,6598.218,6881.0,6387.65,0
T000084_fold0_x27,1990-12-31,1988-12-31,7015.91,6681.21,6463.1323,7044.6006,6853.2104,6938.0537,6604.1445,6338.7583,6387.65,6584.9897,7657.65,6387.65,0
T000084_fold0_x27,1991-12-31,1988-12-31,7351.0645,6697.703,6525.14,7246.8276,6937.328,7212.3438,6726.333,6369.6445,6387.65,6597.683,7811.5,6387.65,0
T000087_fold0_x28,1989-12-31,1988-12-31,4002.5425,3778.8403,3679.0334,3952.0903,3877.4534,3982.7966,3667.3828,3891.6143,3580.66,4000.7703,4007.78,3580.66,0
T000087_fold0_x28,1990-12-31,1988-12-31,4313.305,3982.6228,3736.182,4312.7925,3967.7705,4233.7695,3721.5684,4151.05,3580.66,4135.58,4109.02,3580.66,0
T000087_fold0_x28,1991-12-31,1988-12-31,4654.68,3995.6062,3823.3442,4544.1367,4002.439,4442.0557,3787.564,4357.403,3580.66,4260.298,4325.1,3580.66,0
T000090_fold0_x29,1989-12-31,1988-12-31,3954.7583,3896.0732,3780.2744,3954.5342,3932.9426,3987.2,3747.6318,3861.5017,3652.06,4041.2441,3864.38,3652.06,0
T000090_fold0_x29,1990-12-31,1988-12-31,4157.45,4103.188,3845.7773,4250.5923,3964.0347,4230.9336,3797.672,4024.7905,3652.06,4173.494,4235.66,3652.06,0
T000090_fold0_x29,1991-12-31,1988-12-31,4339.947,4193.0176,3906.2583,4451.676,3970.319,4433.515,3866.1924,4155.404,3652.06,4296.2334,4374.38,3652.06,0
T000093_fold0_x30,1989-12-31,1988-12-31,10615.434,10480.238,9761.1455,9895.859,10054.036,9775.114,9633.391,10201.21,9396.5,9000.576,8917.5,9396.5,0
T000093_fold0_x30,1990-12-31,1988-12-31,11457.801,11661.41,10025.625,10513.07,10083.562,10351.193,9791.717,10457.427,9396.5,8825.175,9370.0,9396.5,0
T000093_fold0_x30,1991-12-31,1988-12-31,12332.467,11596.656,10332.073,11058.795,9978.147,10842.234,9968.15,10376.284,9396.5,8713.076,9358.5,9396.5,0
T000095_fold0_x31,1989-12-31,1988-12-31,7360.2246,7494.618,7370.39,7438.764,7656.4497,7407.893,7450.5205,7475.159,7303.28,7363.4224,7661.38,7303.28,0
T000095_fold0_x31,1990-12-31,1988-12-31,7350.7075,7714.249,7427.209,7568.5527,7775.829,7628.9375,7550.842,7553.602,7303.28,7310.187,8816.56,7303.28,0
T000095_fold0_x31,1991-12-31,1988-12-31,7379.575,7676.2964,7420.6807,7658.113,7857.0854,7872.6094,7690.136,7644.2017,7303.28,7292.824,9366.04,7303.28,0
T000096_fold0_x32,1989-12-31,1988-12-31,4138.939,4244.486,4076.26,4271.177,4229.689,4174.281,4219.68,4153.0483,4137.6,4399.6753,4214.2,4137.6,0
T000096_fold0_x32,1990-12-31,1988-12-31,4141.953,4372.0234,4092.3462,4453.8364,4263.619,4324.0303,4283.6665,4146.5024,4137.6,4509.397,4489.6,4137.6,0
T000096_fold0_x32,1991-12-31,1988-12-31,4212.0664,4297.453,4116.8506,4565.061,4295.6577,4477.3755,4359.7134,4096.824,4137.6,4614.9004,4578.0,4137.6,0
T000098_fold0_x33,1989-12-31,1988-12-31,4216.448,3989.8062,3737.7249,4055.3455,4003.61,3914.6506,3933.4915,3898.5115,3852.0,3932.8518,3192.0,3852.0,0
T000098_fold0_x33,1990-12-31,1988-12-31,4343.7246,3851.6042,3806.2634,4377.861,4039.075,3978.846,3968.557,3952.507,3852.0,4071.493,4865.6,3852.0,0
T000098_fold0_x33,1991-12-31,1988-12-31,4460.741,4050.1777,3767.5906,4477.1187,4128.8604,4075.6482,4043.6104,3916.531,3852.0,4199.1714,4231.0,3852.0,0
T000102_fold0_x34,1989-12-31,1988-12-31,4886.632,5906.069,4515.537,4581.89,5084.348,5157.8784,4837.6265,6375.6343,4820.0,4933.011,4740.0,4820.0,0
T000102_fold0_x34,1990-12-31,1988-12-31,5071.117,5736.1123,4368.448,4430.47,5654.6787,5175.991,4909.5005,5993.777,4820.0,5010.584,5140.0,4820.0,0
T000102_fold0_x34,1991-12-31,1988-12-31,4654.8584,5696.814,3956.494,4556.8438,5573.4053,5214.8975,4996.881,5897.749,4820.0,5091.7773,4120.0,4820.0,0
T000103_fold0_x35,1989-12-31,1988-12-31,5261.571,5026.398,4710.9053,5002.1025,5033.522,4813.3564,4743.716,4783.07,4635.9,4996.8936,4277.9,4635.9,0
T000103_fold0_x35,1990-12-31,1988-12-31,5692.3384,5483.3027,4851.914,5362.6504,5174.9995,5018.1553,4826.178,4466.6963,4635.9,5070.9707,4460.0,4635.9,0
T000103_fold0_x35,1991-12-31,1988-12-31,6245.8047,5381.2715,4941.923,5606.4365,5194.927,5215.5273,4910.3647,4380.807,4635.9,5149.527,4383.0,4635.9,0
T000108_fold0_x36,1989-12-31,1988-12-31,3666.2058,4479.3667,3409.1206,3297.9563,3836.0925,3566.9456,3664.5466,4828.641,3650.0,3384.2148,2545.0,3650.0,0
T000108_fold0_x36,1990-12-31,1988-12-31,3696.0005,4388.215,3298.6707,3364.0625,4286.5635,3770.4722,3724.7537,4524.8643,3650.0,3550.2441,3450.0,3650.0,0
T000108_fold0_x36,1991-12-31,1988-12-31,3312.431,4317.167,2956.387,3241.2693,4190.615,4486.2583,3789.0586,4458.07,3650.0,3699.5825,1740.0,3650.0,0
T000109_fold0_x37,1989-12-31,1988-12-31,4913.042,5057.279,4904.141,5408.1753,4967.974,5168.21,4992.017,5062.2905,4899.25,5193.5503,5696.15,4899.25,0
T000109_fold0_x37,1990-12-31,1988-12-31,5086.8613,5238.1772,4910.7007,5801.591,4996.935,5428.068,5069.685,5206.706,4899.25,5256.3506,6483.45,4899.25,0
T000109_fold0_x37,1991-12-31,1988-12-31,5297.169,5118.331,5009.189,6061.202,5025.4243,5655.5815,5159.9253,5342.563,4899.25,5326.392,742.6,4899.25,0
T000113_fold0_x38,1989-12-31,1988-12-31,4046.887,4443.476,4002.663,4221.907,4068.6526,3861.1047,3978.7979,3687.9827,3867.3,4275.13,5057.9,3867.3,0
T000113_fold0_x38,1990-12-31,1988-12-31,4173.186,5071.7266,4099.5615,4564.658,4008.8784,4098.6846,4053.796,3045.8052,3867.3,4392.6216,5982.1,3867.3,0
T000113_fold0_x38,1991-12-31,1988-12-31,4460.311,5036.7056,4325.313,4867.5293,3923.2905,4301.0947,4122.9536,3172.517,3867.3,4504.046,7016.4,3867.3,0
T000125_fold0_x39,1989-12-31,1988-12-31,3882.5312,3938.9573,3875.215,4346.4863,3935.2705,4319.259,3936.9534,3922.6113,3860.2,4315.8647,4807.9,3860.2,0
T000125_fold0_x39,1990-12-31,1988-12-31,4027.2112,4029.9763,3878.9497,4723.4214,3962.0405,4561.5195,3995.5085,4052.548,3860.2,4430.8213,4719.0,3860.2,0
T000125_fold0_x39,1991-12-31,1988-12-31,4220.7114,3971.0125,3987.1655,4971.9966,3995.1462,4769.2417,4066.4243,4163.9766,3860.2,4540.31,4450.2,3860.2,0
T000134_fold0_x40,1989-12-31,1988-12-31,6668.227,6374.562,6328.7056,6257.498,6487.205,6233.5425,6326.685,6317.4688,6200.0,6402.5713,7613.0,6200.0,0
T000134_fold0_x40,1990-12-31,1988-12-31,6841.282,6201.852,6321.853,6466.502,6561.664,6307.6436,6382.2554,6357.474,6200.0,6399.712,7778.5,6200.0,0
T000134_fold0_x40,1991-12-31,1988-12-31,6849.2886,6479.0996,6275.332,6656.5654,6699.7485,6477.356,6505.2744,6306.632,6200.0,6420.215,2413.0,6200.0,0
T000136_fold0_x41,1989-12-31,1988-12-31,4614.4077,4199.899,4065.4102,4475.9614,3631.7495,3303.036,3650.0483,3692.0493,3536.6,3522.2825,3683.4,3536.6,0
T000136_fold0_x41,1990-12-31,1988-12-31,4882.4116,4905.7773,4417.507,4948.7744,3478.1033,3499.195,3721.8198,3666.0815,3536.6,3682.7432,3937.0,3536.6,0
T000136_fold0_x41,1991-12-31,1988-12-31,4484.6055,4902.1523,4043.7078,5211.2207,3341.973,4116.725,3784.525,3579.358,3536.6,3827.6157,4128.4,3536.6,0
T000144_fold0_x42,1989-12-31,1988-12-31,3627.4458,3698.899,3415.0615,3555.38,3566.6206,3498.7249,3400.8616,3542.4302,3313.62,3659.401,3923.31,3313.62,0
T000144_fold0_x42,1990-12-31,1988-12-31,3834.4253,4138.651,3507.5288,3787.6685,3612.1077,3717.2708,3465.572,3538.8809,3313.62,3814.2837,4326.66,3313.62,0
T000144_fold0_x42,1991-12-31,1988-12-31,4092.3503,4068.7932,3612.1514,3992.9233,3583.9084,3901.0999,3523.9922,3471.4856,3313.62,3954.7222,4720.41,3313.62,0
T000145_fold0_x43,1989-12-31,1988-12-31,4459.7065,4748.879,4481.8745,4345.323,4423.397,4589.6636,4321.2656,4014.4148,4199.45,4588.792,3330.55,4199.45,0
T000145_fold0_x43,1990-12-31,1988-12-31,4454.759,5305.879,4673.811,4567.043,4341.342,4834.927,4391.8706,3669.721,4199.45,4686.925,3326.2,4199.45,0
T000145_fold0_x43,1991-12-31,1988-12-31,4476.187,5356.879,4636.493,4763.1357,4257.8887,5052.651,4469.2246,3648.6028,4199.45,4783.6455,3975.25,4199.45,0
T000146_fold0_x44,1987-12-31,1986-12-31,2289.4106,2627.2588,2366.0747,2256.0952,2465.5286,2333.2068,2454.9048,2397.0625,2409.32,2524.3677,2300.46,2409.32,0
T000146_fold0_x44,1988-12-31,1986-12-31,2093.7888,2463.5547,2321.94,2254.1807,2507.71,2379.1667,2476.1458,2363.734,2409.32,2689.024,2351.41,2409.32,0
T000146_fold0_x44,1989-12-31,1986-12-31,1961.5847,2629.5806,2223.058,2203.2148,2578.3865,2556.1907,2521.7087,2385.525,2409.32,2838.008,2104.9,2409.32,0
T000152_fold0_x45,1985-12-31,1984-12-31,6680.5566,6792.996,6570.3076,6728.685,7011.116,6128.921,6612.6387,6781.1196,6467.88,6249.504,5513.58,6467.88,0
T000152_fold0_x45,1986-12-31,1984-12-31,6851.1143,7132.242,6627.714,7084.039,7195.725,6153.827,6704.197,6733.436,6467.88,6254.895,6038.31,6467.88,0
T000152_fold0_x45,1987-12-31,1984-12-31,6967.231,7143.981,6565.904,7190.0464,7274.3384,6244.1167,6827.0835,6550.0146,6467.88,6281.616,6552.36,6467.88,0
T000153_fold0_x46,1984-12-31,1983-12-31,2864.3926,3466.6694,2215.5962,2162.9585,2974.438,2663.4556,2364.9854,2338.3093,2327.5,2595.4358,3205.0,2327.5,0
T000153_fold0_x46,1985-12-31,1983-12-31,3452.6675,2435.7646,1872.0579,2132.181,3097.9746,2691.1836,2298.08,3196.8604,2327.5017,2762.4905,2813.5,2327.5,0
T000153_fold0_x46,1986-12-31,1983-12-31,3903.6294,3656.5967,2158.9268,2224.5361,3670.234,2735.9763,2357.3242,3122.0547,2327.5,2913.305,2601.0,2327.5,0
T000155_fold0_x47,1988-12-31,1987-12-31,8919.007,8549.599,8245.376,8629.51,8735.618,8179.622,8265.4795,8732.26,8089.4,7933.7163,8466.0,8089.4,0
T000155_fold0_x47,1989-12-31,1987-12-31,9645.297,9064.536,8351.207,9025.72,8961.684,8549.736,8386.0205,9306.417,8089.4,7840.2305,8654.2,8089.4,0
T000155_fold0_x47,1990-12-31,1987-12-31,10368.299,9006.678,8544.3955,9369.762,9040.857,8881.832,8539.4,9765.25,8089.4,7791.775,9158.6,8089.4,0
T000157_fold0_x48,1988-12-31,1987-12-31,6861.708,6730.769,6655.0815,6963.5244,6925.679,6454.44,6701.0117,6834.296,6565.0,6773.5327,6835.0,6565.0,0
T000157_fold0_x48,1989-12-31,1987-12-31,7126.6025,6905.1763,6680.3345,7324.5713,7045.1978,6677.3574,6788.6704,7030.9824,6565.0,6751.0728,7075.0,6565.0,0
T000157_fold0_x48,1990-12-31,1987-12-31,7421.8545,6908.322,6797.2363,7557.5225,7127.795,6902.3726,6914.075,7227.6685,6565.0,6756.825,7445.0,6565.0,0
T000159_fold0_x49,1988-12-31,1987-12-31,6702.285,6692.315,6740.5747,6892.6836,6903.2607,6109.407,6776.7544,6825.46,6645.0,6880.57,7050.0,6645.0,0
T000159_fold0_x49,1989-12-31,1987-12-31,6737.9165,6666.6787,6715.491,7092.47,6979.566,6136.5376,6853.8047,6899.2427,6645.0,6852.5015,6960.0,6645.0,0
T000159_fold0_x49,1990-12-31,1987-12-31,6765.273,6746.123,6762.7114,7224.992,7084.2515,6216.1016,6982.6846,6982.734,6645.0,6854.042,7695.0,6645.0,0
