unique_id,ds,cutoff,DLinear,DeepNPTS,KAN,MLP,NBEATS,NHITS,NLinear,PatchTST,TFT,TiDE,y,SeasonalNaive
T000007,1980-11-30,1980-05-31,607.4686,735.7884,777.9038,481.94714,737.4545,759.0119,661.98224,653.5486,536.3419,689.13403,973.0,685.0
T000008,1980-06-30,1980-05-31,14248.692,11496.582,12741.807,13130.117,9691.83,11973.63,13314.527,11188.264,11106.12,10394.89,12097.0,12656.0
T000008,1980-07-31,1980-05-31,7435.2563,6370.7256,7643.0776,7981.499,8277.83,9421.126,7027.6694,12486.929,9402.645,7150.7944,5576.0,6081.0
T000008,1980-08-31,1980-05-31,7428.871,5493.7827,6856.586,6095.6885,4341.944,7032.2456,7332.5005,9719.216,7419.668,4351.7124,5683.0,5045.0
T000008,1980-09-30,1980-05-31,9686.935,5797.373,6554.037,4905.448,5521.385,8402.859,8498.973,10695.976,5596.245,4295.6255,5999.0,5085.0
T000008,1980-10-31,1980-05-31,6998.3438,4867.5215,5474.7285,5480.3804,3753.9053,5873.9497,7512.1587,10523.555,4944.7383,1248.3506,4673.0,3659.0
T000008,1980-11-30,1980-05-31,6009.042,4326.605,5908.4043,4761.0273,2311.6484,5047.5845,9002.281,9055.631,4994.7075,5238.474,4554.0,3551.0
T000009,1987-05-31,1987-04-30,3606.787,3431.9175,4126.9717,2984.4282,4368.686,3980.6284,3698.048,4224.999,4373.991,4049.3286,3299.0,2863.0
T000009,1987-06-30,1987-04-30,4561.6006,4203.929,4155.327,4587.7417,4413.0957,5198.9307,4455.676,4580.7437,4507.143,4381.0435,4070.0,3955.0
T000009,1987-07-31,1987-04-30,5250.254,4792.5303,4840.2974,5670.2104,5724.2744,5797.3765,4564.6235,4468.417,4810.694,4869.887,5329.0,4638.0
T000009,1987-08-31,1987-04-30,7347.3267,8260.27,7380.3994,8491.322,6766.0454,8243.108,6938.5776,4518.872,4942.927,6996.259,8180.0,8562.0
T000009,1987-09-30,1987-04-30,6205.887,5481.8403,5563.4062,6111.5938,6421.0176,6499.1094,5539.7524,4614.306,4969.7383,5515.247,7789.0,5507.0
T000009,1987-10-31,1987-04-30,4279.6006,5529.2075,5082.1772,5905.0776,5706.445,6396.2935,3971.278,4457.626,4946.396,4625.0547,5709.0,4898.0
T000010,1987-10-31,1987-09-30,3337.8484,4147.452,3701.3047,3546.7717,3304.602,3154.815,3175.0735,3196.628,3397.9104,3505.6538,3309.0,4942.0
T000010,1987-11-30,1987-09-30,3997.7947,3934.0237,3659.7651,3621.04,3531.5813,3150.3308,3887.205,3224.8074,3395.8125,3806.6677,3176.0,5021.0
T000010,1987-12-31,1987-09-30,4711.094,3843.172,3837.0188,3504.145,4527.751,3232.0933,3987.4834,3167.658,3428.9958,3921.5654,2593.0,5748.0
T000010,1988-01-31,1987-09-30,4064.3403,3874.9524,3534.322,3483.1309,4031.983,3060.4868,3857.87,3261.2957,3412.4507,3820.378,2851.0,4897.0
T000010,1988-02-29,1987-09-30,3987.9854,3387.4321,3690.2686,3371.2532,3799.99,3254.4587,3994.4194,3109.65,3381.1118,3830.4812,3417.0,4873.0
T000010,1988-03-31,1987-09-30,3672.6973,4266.462,4393.686,3793.7925,4199.8945,4034.4062,3554.616,3147.804,3366.7844,4330.7363,4115.0,5869.0
T000011,1985-09-30,1985-08-31,28.827124,29.703238,25.801289,28.211582,29.525543,26.283537,29.938175,29.746223,30.329756,28.476793,19.9,25.3
T000011,1985-10-31,1985-08-31,36.36648,29.368868,33.122116,35.392345,32.58406,35.247932,35.651463,29.963894,30.795269,32.32424,28.7,36.8
T000011,1985-11-30,1985-08-31,33.76415,29.080711,29.000969,31.868618,31.3206,32.36184,32.9755,29.530437,31.113567,28.413605,25.9,33.6
T000011,1985-12-31,1985-08-31,34.194717,29.317234,29.059446,32.854767,31.056536,30.96103,31.137014,30.146936,31.2381,29.975206,27.9,30.4
T000011,1986-01-31,1985-08-31,35.64278,29.1736,31.204235,33.69742,33.845295,32.61469,36.40515,29.195389,31.35091,30.798944,28.5,37.9
T000011,1986-02-28,1985-08-31,28.314262,28.926582,26.004261,28.65691,31.524193,26.36115,29.67694,29.390266,31.12873,25.162828,20.6,27.2
T000012,1985-09-30,1985-08-31,20.897001,21.439594,20.970345,20.519972,19.529356,19.874472,21.440155,19.637827,20.108582,21.642294,14.4,23.6
T000012,1985-10-31,1985-08-31,19.890064,21.894257,20.054619,21.35893,20.96893,20.464579,21.729662,20.46361,19.862879,18.932753,18.0,22.8
T000012,1985-11-30,1985-08-31,20.20206,20.78622,18.52593,20.228241,17.50697,17.886505,20.376566,20.181896,19.906992,18.920069,20.4,21.8
T000012,1985-12-31,1985-08-31,21.272915,20.466047,20.425043,19.3832,19.741611,19.720793,19.785698,20.364662,19.746721,21.343122,24.6,20.2
T000012,1986-01-31,1985-08-31,23.620108,25.289444,23.874939,25.369389,21.6822,23.623825,26.478539,20.379257,19.671186,20.78931,25.3,26.2
T000012,1986-02-28,1985-08-31,16.068316,20.877855,18.841839,18.780668,19.19268,17.456154,19.777006,20.081932,19.669329,17.66405,13.8,16.0
T000013,1983-01-31,1982-12-31,1283.0155,1406.4781,1223.4937,1084.5414,1201.9235,1148.807,1280.4695,1113.7598,1148.4249,1450.1986,1128.0,1686.0
T000013,1983-02-28,1982-12-31,1455.0083,1425.5703,1151.2141,991.003,1395.1152,1171.4845,1446.647,1153.4268,1128.5751,1073.3494,986.0,1751.0
T000013,1983-03-31,1982-12-31,799.1924,1036.0872,957.1002,824.30597,644.7176,611.0455,846.17444,1142.3325,1094.0142,893.69196,846.0,1015.0
T000013,1983-04-30,1982-12-31,815.40216,928.34863,982.6101,718.36957,733.95044,633.5729,668.3248,1184.48,1057.6318,917.93475,1173.0,788.0
T000013,1983-05-31,1982-12-31,1335.3584,1522.1644,1283.0946,1095.3574,1458.8949,1241.8992,1316.185,1092.1587,1042.5352,1148.635,2171.0,1524.0
T000013,1983-06-30,1982-12-31,1490.1859,1613.2832,1615.4094,1242.9193,1656.6423,1466.832,1366.3663,1119.7815,1039.3329,1563.3862,2700.0,1872.0
T000014,1986-02-28,1986-01-31,10405.172,10192.964,8483.734,10837.063,12194.665,10239.307,11825.794,9561.455,9975.685,10799.428,8207.5,9222.5
T000014,1986-03-31,1986-01-31,15925.612,10371.074,9673.028,13234.205,12895.265,13349.173,14460.277,9866.554,10567.862,9546.773,8142.5,15527.5
T000014,1986-04-30,1986-01-31,10041.153,9487.261,7632.712,10793.173,11420.363,9680.522,9727.39,9317.262,10710.432,9450.418,6880.0,8742.5
T000014,1986-05-31,1986-01-31,10967.213,10162.002,9284.422,11455.257,12647.462,11876.668,9408.325,10013.059,10714.293,10958.635,4390.0,9315.0
T000014,1986-06-30,1986-01-31,11310.121,10587.714,12391.982,13391.229,13306.131,13256.638,9625.607,8954.081,10602.092,8892.386,3842.5,8247.5
T000014,1986-07-31,1986-01-31,8442.744,10845.055,9553.338,11366.583,10727.745,9445.201,7024.961,9096.756,10316.497,7844.563,8315.0,4735.0
T000015,1978-06-30,1978-05-31,104.03756,97.96901,91.14282,100.42056,94.33231,85.1761,102.31917,94.300125,98.05225,90.906715,98.0,111.0
T000015,1978-07-31,1978-05-31,97.31574,95.24687,92.686554,98.05861,94.84329,88.14641,95.14775,94.08407,99.248924,80.32256,99.0,103.0
T000015,1978-08-31,1978-05-31,92.28952,96.29548,92.88884,93.89274,99.7591,84.695854,98.72187,94.854485,99.63471,75.58003,97.0,101.0
T000015,1978-09-30,1978-05-31,110.79625,99.583534,89.51923,94.897125,99.867065,88.62981,97.92164,95.44049,99.733864,100.123085,98.0,97.0
T000015,1978-10-31,1978-05-31,105.857056,91.50739,89.603355,89.90713,100.706116,81.07594,90.78884,93.4673,99.74983,72.81384,93.0,90.0
T000015,1978-11-30,1978-05-31,81.470215,94.80513,95.702934,104.945786,100.033035,86.92892,96.046196,94.866806,99.73677,88.488716,101.0,93.0
T000016,1978-05-31,1978-04-30,34.362793,32.735687,28.208725,31.063583,33.27078,30.378716,38.326458,34.630955,34.302498,34.64958,32.3,39.5
T000016,1978-06-30,1978-04-30,30.792156,31.16971,24.702106,27.009943,33.281273,28.54829,33.124832,34.81667,35.0659,28.508991,31.3,34.2
T000016,1978-07-31,1978-04-30,32.695156,32.83314,27.084158,29.215794,30.320856,28.028015,37.098766,34.473133,35.320087,30.286024,33.0,36.9
T000016,1978-08-31,1978-04-30,35.3872,30.260525,25.114159,28.046322,32.097744,29.28627,36.189972,35.11386,35.392006,32.11491,30.6,33.6
T000016,1978-09-30,1978-04-30,31.73584,30.87916,24.662521,28.007917,31.296068,27.51297,33.981236,34.037926,35.417747,27.903309,31.7,30.9
T000016,1978-10-31,1978-04-30,25.932041,31.518776,24.02023,26.97956,30.351887,25.896828,34.392323,34.337086,35.012646,28.72079,30.9,26.6
T000017,1985-04-30,1985-03-31,4398.339,3802.0803,3567.6658,3436.712,3388.3828,4081.039,3767.3127,3330.8115,3537.3145,3818.6296,3257.03,3514.32
T000017,1985-05-31,1985-03-31,3114.138,3634.2307,3366.9055,3230.9258,3267.5244,3635.1714,2765.478,3916.0903,3423.2686,4169.669,4192.45,2279.72
T000017,1985-06-30,1985-03-31,3579.2542,4001.198,3532.8887,2921.6992,3185.5034,3291.7073,2745.2644,3755.5962,3417.2666,2390.757,2084.26,1840.93
T000017,1985-07-31,1985-03-31,5523.6885,4136.8467,4130.0435,3595.5764,3491.6252,4625.7275,4547.8433,3760.9192,3504.1216,4352.4253,5227.6,4539.49
T000017,1985-08-31,1985-03-31,3820.8882,3764.2197,3430.244,2633.9521,3414.5342,3121.0603,3064.3418,4164.763,3576.8323,3224.475,3123.39,2120.16
T000017,1985-09-30,1985-03-31,3343.0164,3538.2983,4070.6616,4210.9404,3454.9993,4674.103,3684.5474,3836.9421,3602.0652,3294.0542,2590.86,3626.01
T000018,1982-02-28,1982-01-31,4781.3223,6933.6206,5413.2866,6712.6084,5399.5195,5365.0747,3680.6096,5203.251,6567.931,6210.1772,3563.16,6538.1
T000018,1982-03-31,1982-01-31,6756.052,8861.124,7661.294,8135.8433,6498.9297,7418.6323,6637.1343,5012.8545,7108.088,7917.6064,5600.57,8883.89
T000018,1982-04-30,1982-01-31,8423.402,8950.1045,7867.308,7508.0674,6887.631,7184.122,5746.569,5439.2876,7482.586,8607.895,6640.57,9371.54
T000018,1982-05-31,1982-01-31,6654.458,8035.57,7378.007,6888.4976,6269.8423,7561.4805,5145.386,5668.7075,7611.6562,7507.3716,5681.69,8139.19
T000018,1982-06-30,1982-01-31,5573.2124,7551.3003,6684.7603,7150.87,7020.298,7099.0884,5952.7153,4811.505,7604.0947,8115.1714,6415.91,7537.95
T000018,1982-07-31,1982-01-31,3336.0544,7921.1074,6136.752,6769.817,6438.259,5554.051,2535.1326,5500.903,7543.0195,5526.5547,7129.81,5355.45
T000019,1982-02-28,1982-01-31,5947.586,8103.3325,5438.7617,6282.286,4941.745,5198.0117,4302.6865,5398.7417,6193.8003,5948.569,5989.47,8638.1
T000019,1982-03-31,1982-01-31,7412.558,9382.229,6397.6343,6818.937,5855.181,6265.464,6303.38,5253.9165,6955.453,7280.9614,5858.84,9839.43
T000019,1982-04-30,1982-01-31,8288.0,8950.68,6345.917,6462.185,5662.3516,5595.663,4758.3184,5582.751,7342.442,8023.1895,4274.57,9447.45
T000019,1982-05-31,1982-01-31,6387.285,7679.5747,5599.6533,6276.113,5689.3237,5565.1323,3763.7483,5888.525,7542.8154,6742.1626,5330.62,7067.82
T000019,1982-06-30,1982-01-31,6692.947,7971.759,5417.9155,6686.5127,6522.1157,6112.512,5719.274,4958.3574,7661.068,8454.096,7981.59,7878.69
T000019,1982-07-31,1982-01-31,3835.7744,8423.749,5305.59,6497.74,5709.036,5319.1445,2586.5513,5616.9585,7591.898,5957.481,6128.42,6494.98
T000020,1982-02-28,1982-01-31,8612.617,9948.744,10163.194,9388.324,8880.637,8928.683,6624.9463,9365.567,9341.017,8877.172,9994.74,10395.2
T000020,1982-03-31,1982-01-31,9427.171,9992.949,10902.522,9639.573,9594.023,9771.054,7834.04,9218.727,9226.183,10091.024,10022.7,11084.3
T000020,1982-04-30,1982-01-31,10131.987,10238.875,10455.097,9302.676,8802.935,8615.153,5540.6035,9547.166,9340.622,9829.739,9421.18,10260.1
T000020,1982-05-31,1982-01-31,8539.051,10011.579,10522.397,8613.374,9230.62,9275.563,5880.6143,10109.142,9428.25,9035.413,8935.15,9426.45
T000020,1982-06-30,1982-01-31,9212.119,10024.422,10918.04,9444.945,10155.955,10098.521,8912.571,8637.589,9362.073,10576.098,10642.5,11081.8
T000020,1982-07-31,1982-01-31,6863.0996,9840.936,10237.985,9146.617,9183.586,9403.1455,5048.956,9554.94,9217.969,8844.972,9329.66,9477.98
T000021,1981-02-28,1981-01-31,1789.8806,2302.3333,1640.5674,1866.9587,1536.7269,1509.2245,1495.6974,1625.4757,1800.8468,2323.4944,2033.23,3032.52
T000021,1981-03-31,1981-01-31,2242.9775,2715.5386,1725.5256,2132.386,1447.1715,1661.5471,2159.8313,1545.038,1999.9019,1812.2936,1756.23,3326.0
T000021,1981-04-30,1981-01-31,2532.695,2901.114,2135.9011,1981.1802,1593.1628,1764.5703,1752.2362,1728.7834,2145.0415,2468.5295,2491.0,3066.12
T000021,1981-05-31,1981-01-31,2526.0747,3163.3142,2395.7231,1907.7048,1876.6326,2101.4575,1938.1243,1776.7993,2214.7686,2822.0146,2369.0,3138.41
T000021,1981-06-30,1981-01-31,2038.9084,2854.693,2099.85,2103.6184,1863.4274,1974.0961,2059.7217,1511.6609,2226.6665,2463.1816,2365.0,2808.51
T000021,1981-07-31,1981-01-31,1370.9712,2822.0376,1716.0688,1651.9307,1651.7463,1642.4639,1003.01746,1760.9252,2224.122,1857.7537,2149.0,2352.03
T000022,1981-06-30,1981-05-31,47.44246,41.277912,43.03106,38.68445,44.629005,41.185085,46.618343,46.961014,40.56282,40.323376,44.24,41.92
T000022,1981-07-31,1981-05-31,29.107555,29.068386,40.31106,34.798115,37.771885,37.127754,28.579872,47.88572,40.766224,32.761368,27.36,26.91
T000022,1981-08-31,1981-05-31,44.290367,40.805836,42.87098,38.246597,43.804028,43.872814,44.99194,45.913467,41.013058,38.76388,41.49,41.6
T000022,1981-09-30,1981-05-31,50.708782,38.37788,40.797462,36.44604,45.53864,41.936737,47.24832,47.51035,40.853477,42.513874,38.35,38.31
T000022,1981-10-31,1981-05-31,40.154564,40.689846,41.274914,38.141037,47.398735,39.808395,40.7804,45.645466,40.496105,36.118324,37.71,41.02
T000022,1981-11-30,1981-05-31,39.776993,38.286224,39.11553,37.418636,46.3264,38.259808,47.690037,45.36408,40.286976,39.114933,39.27,35.6
T000023,1983-07-31,1983-06-30,692.87415,685.5819,683.7123,663.6483,671.7702,672.2732,671.70844,663.40295,676.2797,699.1951,680.0,676.0
T000023,1983-08-31,1983-06-30,709.8231,682.90607,684.64154,666.43555,672.5447,673.97003,679.2453,674.2266,679.30194,657.91693,693.0,680.0
T000023,1983-09-30,1983-06-30,726.45123,684.6836,688.0992,669.9329,677.22076,681.0624,687.16724,671.2011,682.5575,667.9228,668.0,688.0
T000023,1983-10-31,1983-06-30,777.5273,686.9049,686.9814,668.7805,684.0569,679.2926,684.6387,671.77704,684.48065,709.56824,685.0,686.0
T000023,1983-11-30,1983-06-30,723.75885,677.8741,683.3273,665.5975,690.64075,677.715,675.57947,677.6326,685.04407,625.8,679.0,677.0
T000023,1983-12-31,1983-06-30,678.65173,682.2931,688.27203,670.27203,686.92163,681.5076,685.2041,672.051,684.6409,668.94476,644.0,694.0
T000024,1983-03-31,1983-02-28,1062.7878,896.96423,1028.3019,1286.2904,1028.7957,1094.2233,991.9469,1194.6768,1020.69147,1000.36707,1028.0,722.0
T000024,1983-04-30,1983-02-28,1000.8129,863.6722,1182.4933,1353.8611,580.5455,1205.0513,737.03015,1303.4246,1060.0927,1029.0172,1035.0,677.0
T000024,1983-05-31,1983-02-28,1385.7356,1234.5748,1379.252,1646.727,1347.4978,1384.3279,916.3913,1071.2928,1185.5225,1042.1053,1635.0,957.0
T000024,1983-06-30,1983-02-28,1785.1067,1726.8835,2103.1968,2342.8862,1803.6156,2140.1982,1606.4677,1144.8344,1291.4789,1597.9956,1612.0,1734.0
T000024,1983-07-31,1983-02-28,1894.2239,2274.5068,2297.8333,2645.0256,1834.5635,2228.8176,1862.7449,1144.4838,1377.9259,1946.7177,1855.0,2323.0
T000024,1983-08-31,1983-02-28,1723.6177,1565.4448,1992.0537,2293.8342,1821.961,2075.377,1373.9749,1016.38043,1442.9437,1742.8446,1421.0,1763.0
T000025,1981-06-30,1981-05-31,3607.4622,3639.217,3101.3452,3629.7588,3838.653,2614.2207,3486.854,2304.1882,3518.192,4038.8337,4389.0,3966.0
T000025,1981-07-31,1981-05-31,3799.4146,3618.216,3554.1582,3677.4727,3740.0896,2438.1416,4420.8096,3677.745,3610.8608,3239.1392,5289.0,4225.0
T000025,1981-08-31,1981-05-31,3894.1406,3543.4185,3790.5356,2936.003,2879.8176,2329.1016,4930.7334,3287.3772,3554.1003,3149.6143,5114.0,4634.0
T000025,1981-09-30,1981-05-31,3826.3396,3525.8975,3466.4817,3218.3115,2726.145,2933.5334,3477.3643,3356.0364,3405.4692,3941.875,6090.0,3475.0
T000025,1981-10-31,1981-05-31,2851.1814,2763.6274,2290.0269,1918.1489,2216.4023,940.2107,2444.085,4124.7393,3306.4883,1634.5404,3673.0,1548.0
T000025,1981-11-30,1981-05-31,988.68823,2936.1265,2636.6372,1184.5007,1850.4944,231.24316,2580.6426,3404.8784,3221.6426,1524.1742,2436.0,856.0
T000026,1982-06-30,1982-05-31,2952.374,3409.0566,3257.911,3517.802,3389.1687,2944.6975,3213.9443,3230.885,3165.947,3642.8008,2496.0,4109.0
T000026,1982-07-31,1982-05-31,1985.4988,4098.278,3270.4824,3485.857,3505.0635,3075.5208,2526.9753,3091.7544,3206.2698,3457.4485,3514.0,3511.0
T000026,1982-08-31,1982-05-31,2872.8235,3664.6052,3075.6582,3073.783,3209.288,2810.7622,3375.9514,3418.521,3179.909,3217.8218,5800.0,3667.0
T000026,1982-09-30,1982-05-31,3798.6055,3362.2632,3304.8838,3193.4622,3499.6863,3416.915,3811.5059,3541.1035,3107.223,3951.6274,4776.0,4416.0
T000026,1982-10-31,1982-05-31,2225.1665,3740.5208,3105.7258,3319.394,3462.915,2679.693,2940.0933,2994.627,3046.8306,2857.6426,4578.0,4065.0
T000026,1982-11-30,1982-05-31,1690.5955,3638.4033,2894.3206,2831.2644,3172.1519,1901.3264,2332.4053,3472.1726,3032.7744,2456.388,4037.0,1732.0
T000027,1982-06-30,1982-05-31,2213.113,2074.6816,1847.9716,1868.2673,2108.8542,2473.0618,1779.989,1692.9165,2019.5,1843.2114,844.0,2402.0
T000027,1982-07-31,1982-05-31,2272.0923,2090.4495,1777.1871,1831.1279,2214.8176,2511.5737,1802.4717,1680.0308,2154.5063,1846.7198,1056.0,2138.0
T000027,1982-08-31,1982-05-31,2733.6396,2326.2651,1960.1497,1805.177,2367.6816,2716.8733,2009.5701,1710.4172,2236.8506,2277.167,1495.0,2532.0
T000027,1982-09-30,1982-05-31,2271.5068,2063.769,1848.6898,1737.3593,2244.1624,2535.4634,1761.2657,1722.4441,2265.3047,2093.7976,1478.0,1966.0
T000027,1982-10-31,1982-05-31,2088.6309,1542.1965,1953.1494,1866.5099,2184.8694,2433.942,1450.9663,1670.2695,2246.056,1952.9812,1354.0,1479.0
T000027,1982-11-30,1982-05-31,1970.867,1986.7719,2080.752,1846.9927,2221.2751,2726.0532,1875.7684,1715.2983,2202.0327,2087.836,817.0,2509.0
T000028,1982-06-30,1982-05-31,186.40819,171.85905,139.86206,171.17708,157.58163,140.44162,168.48868,155.61693,151.8813,154.68488,123.0,182.0
T000028,1982-07-31,1982-05-31,116.689316,129.48756,118.62151,103.503525,144.84381,100.946495,120.03941,184.93817,144.27911,112.482155,134.0,105.0
T000028,1982-08-31,1982-05-31,169.31291,184.13614,158.02347,164.54298,188.47249,166.30954,172.85147,177.50383,140.57806,174.5976,115.0,181.0
